timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
1.0,20095.0,Front-right,7.21,-68.32,2.7,-66.71,-0.39,0.3,0.61,0.22,6.99,219.33,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
1.0,20098.0,Front-right,6.86,-76.82,2.36,-75.21,-0.34,1.5,0.37,0.18,6.97,50.1,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
1.0,20100.0,Front-right,6.47,-86.68,1.96,-85.07,-0.34,1.56,-0.48,0.04,5.83,54.45,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
1.0,20101.0,Front-left,16.94,66.37,12.43,64.76,-0.4,-0.0,-0.02,0.11,31.18,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
1.0,20102.0,Front-left,21.54,71.61,17.03,70.0,-0.4,-0.0,-0.02,0.11,42.73,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
1.0,20103.0,Front-left,26.08,76.92,21.57,75.31,-0.4,-0.0,-0.02,0.11,54.11,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
1.0,20105.0,Front-left,30.5,82.32,25.99,80.71,-0.4,-0.0,-0.02,0.11,65.2,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
1.0,20107.0,Front-left,34.88,87.75,30.37,86.14,-0.4,-0.0,-0.02,0.11,76.2,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
1.0,20109.0,Front-left,39.31,93.14,34.8,91.53,-0.4,-0.0,-0.02,0.11,87.31,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
1.0,20113.0,Front-left,76.19,113.54,71.68,111.93,12.68,4.77,-0.06,0.18,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,20114.0,Front-left,48.19,102.39,43.69,100.78,-0.4,-0.0,-0.02,0.11,109.6,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
1.0,20115.0,Front-left,230.73,125.9,226.22,124.29,14.46,-2.62,-0.02,0.13,inf,47.49,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,20117.0,Front-left,150.61,129.55,146.11,127.94,15.27,1.63,-0.04,0.17,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,20118.0,Front-right,17.35,-35.96,12.85,-34.35,2.6,-0.12,-0.23,1.35,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
1.0,20119.0,Front-right,5.41,-28.07,0.9,-26.46,-0.1,-1.8,0.49,0.31,8.92,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
1.0,20120.0,Front-right,5.39,-17.78,0.88,-16.17,-0.41,-0.37,0.54,0.22,2.17,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
1.0,20121.0,Front-left,148.44,132.84,143.93,131.23,-13.97,-1.41,-0.02,0.1,10.3,93.1,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,20122.0,Front-left,19.34,63.8,14.84,62.19,7.44,9.24,-0.62,0.44,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,20123.0,Rear-left,-17.44,3.7,-12.93,2.09,-9.23,0.12,0.1,-0.54,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,20124.0,Front-left,172.58,134.13,168.07,132.52,-14.14,0.03,-0.02,0.09,11.89,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
1.0,20126.0,Front-left,202.87,133.05,198.36,131.44,-14.14,0.99,-0.01,0.02,14.03,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
1.0,20127.0,Front-left,5.38,1.81,0.87,0.2,-7.91,4.36,-0.25,-0.56,0.11,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
1.0,20128.0,Front-left,229.62,129.64,225.11,128.03,-13.37,2.28,-0.02,-0.07,16.84,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
1.0,20129.0,Front-right,22.32,-32.65,17.82,-31.04,-5.42,0.19,-0.36,2.15,3.29,160.11,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
1.0,20130.0,Behind,-13.7,0.15,-9.19,0.0,0.76,-0.02,0.2,-1.05,12.05,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
1.0,20131.0,Behind,-25.13,0.31,-20.62,0.0,2.19,-0.04,0.15,-0.8,9.42,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
2.0,20071.0,Front-left,5.17,7.73,0.66,6.12,-0.37,-0.0,-0.03,0.2,1.8,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20072.0,Left,4.27,14.86,0.0,13.25,-0.37,-0.0,-0.03,0.2,0.0,inf,Exact longitudinal alignment or co. No lateral relative motion.
2.0,20074.0,Left,3.24,21.76,0.0,20.15,-0.37,-0.0,-0.03,0.2,0.0,inf,Exact longitudinal alignment or co. No lateral relative motion.
2.0,20077.0,Left,2.19,28.66,0.0,27.05,-0.37,-0.0,-0.03,0.2,0.0,inf,Exact longitudinal alignment or co. No lateral relative motion.
2.0,20078.0,Left,1.54,35.6,0.0,33.99,-0.37,-0.0,-0.03,0.2,0.0,inf,Exact longitudinal alignment or co. No lateral relative motion.
2.0,20082.0,Left,1.54,42.57,0.0,40.96,-0.37,-0.0,-0.03,0.2,0.0,inf,Exact longitudinal alignment or co. No lateral relative motion.
2.0,20086.0,Left,4.13,55.09,0.0,53.48,-0.37,-0.0,-0.03,0.2,0.0,inf,Exact longitudinal alignment or co. No lateral relative motion.
2.0,20088.0,Front-right,9.75,-39.9,5.24,-38.29,-0.37,0.0,-0.03,0.2,14.29,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20089.0,Front-right,9.74,-46.91,5.23,-45.3,-0.37,0.0,-0.03,0.2,14.28,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20090.0,Front-right,9.71,-53.91,5.21,-52.3,-0.37,0.0,-0.03,0.2,14.21,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20091.0,Front-left,9.9,61.69,5.39,60.08,-0.37,-0.0,-0.03,0.2,14.72,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20094.0,Front-right,9.69,-60.91,5.18,-59.3,-0.37,0.0,-0.03,0.2,14.13,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20095.0,Front-right,9.66,-67.98,5.15,-66.37,-0.37,0.26,0.41,0.27,14.1,255.38,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,20098.0,Front-right,9.63,-76.37,5.12,-74.76,-0.36,1.43,0.63,0.31,14.18,52.11,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,20100.0,Front-right,9.59,-86.22,5.08,-84.61,-0.36,1.6,-0.34,0.15,14.1,53.05,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,20101.0,Front-left,14.46,66.95,9.95,65.34,-0.37,-0.0,-0.03,0.2,27.16,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20102.0,Front-left,18.87,72.35,14.36,70.74,-0.37,-0.0,-0.03,0.2,39.2,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20103.0,Front-left,23.21,77.82,18.7,76.21,-0.37,-0.0,-0.03,0.2,51.04,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20105.0,Front-left,27.43,83.38,22.92,81.77,-0.37,-0.0,-0.03,0.2,62.56,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20107.0,Front-left,31.61,88.97,27.1,87.36,-0.37,-0.0,-0.03,0.2,73.97,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20109.0,Front-left,35.84,94.51,31.33,92.9,-0.37,-0.0,-0.03,0.2,85.52,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20113.0,Front-left,73.25,116.77,68.75,115.16,12.71,4.8,-0.07,0.26,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
2.0,20114.0,Front-left,44.38,104.08,39.87,102.47,-0.37,-0.0,-0.03,0.2,108.83,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20115.0,Front-left,227.43,134.03,222.92,132.42,14.57,-2.07,-0.03,0.21,inf,63.88,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,20117.0,Front-left,147.31,135.13,142.81,133.52,15.31,1.65,-0.05,0.25,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
2.0,20118.0,Front-right,19.24,-35.3,14.74,-33.69,2.76,-0.01,-0.24,1.43,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
2.0,20119.0,Front-right,6.45,-28.15,1.94,-26.54,0.05,-1.78,0.48,0.41,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
2.0,20120.0,Front-right,6.0,-17.7,1.49,-16.09,-0.36,-0.42,0.53,0.3,4.15,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
2.0,20121.0,Front-left,142.1,137.98,137.59,136.37,-13.88,-1.9,-0.03,0.18,9.91,71.6,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,20122.0,Front-left,17.75,65.48,13.25,63.87,7.17,9.57,-0.63,0.52,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
2.0,20123.0,Rear-left,-18.63,3.04,-14.13,1.43,-9.26,-0.2,0.09,-0.45,inf,7.02,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,20124.0,Front-left,166.15,140.27,161.64,138.66,-14.07,-0.95,-0.03,0.19,11.49,145.25,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,20126.0,Front-left,196.46,140.42,191.95,138.81,-14.14,0.49,-0.02,0.13,13.57,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
2.0,20127.0,Left,4.42,2.45,0.0,0.84,-8.1,4.12,-0.26,-0.48,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the left.
2.0,20128.0,Front-left,223.38,138.13,218.88,136.52,-13.43,1.81,-0.03,0.04,16.3,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
2.0,20129.0,Front-right,22.97,-31.81,18.46,-30.2,-5.19,0.01,-0.35,2.12,3.55,3019.38,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,20130.0,Behind,-13.62,-0.35,-9.11,0.0,0.7,0.02,0.14,-0.72,13.0,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
2.0,20131.0,Behind,-24.91,-0.6,-20.4,0.0,2.11,0.06,0.17,-0.88,9.67,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
3.0,20071.0,Front-left,5.33,7.6,0.82,5.99,-0.35,-0.0,-0.01,0.06,2.35,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20072.0,Front-left,4.62,14.74,0.11,13.13,-0.35,-0.0,-0.01,0.06,0.31,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20074.0,Left,3.77,21.67,0.0,20.06,-0.35,-0.0,-0.01,0.06,0.0,inf,Exact longitudinal alignment or co. No lateral relative motion.
3.0,20077.0,Left,2.9,28.59,0.0,26.98,-0.35,-0.0,-0.01,0.06,0.0,inf,Exact longitudinal alignment or co. No lateral relative motion.
3.0,20078.0,Left,2.44,35.55,0.0,33.94,-0.35,-0.0,-0.01,0.06,0.0,inf,Exact longitudinal alignment or co. No lateral relative motion.
3.0,20082.0,Left,2.62,42.52,0.0,40.91,-0.35,-0.0,-0.01,0.06,0.0,inf,Exact longitudinal alignment or co. No lateral relative motion.
3.0,20086.0,Front-left,5.53,54.96,1.02,53.35,-0.35,-0.0,-0.01,0.06,2.93,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20088.0,Front-right,8.66,-40.15,4.15,-38.54,-0.35,0.0,-0.01,0.06,11.85,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20089.0,Front-right,8.47,-47.15,3.96,-45.54,-0.35,0.0,-0.01,0.06,11.32,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20090.0,Front-right,8.26,-54.15,3.75,-52.54,-0.35,0.0,-0.01,0.06,10.71,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20091.0,Front-left,11.48,61.41,6.97,59.8,-0.35,-0.0,-0.01,0.06,19.92,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20094.0,Front-right,8.05,-61.14,3.54,-59.53,-0.35,0.0,-0.01,0.06,10.11,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20095.0,Front-right,7.83,-68.19,3.33,-66.58,-0.34,0.22,0.43,0.14,9.68,309.23,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,20098.0,Front-right,7.58,-76.46,3.08,-74.85,-0.31,1.37,0.65,0.18,9.96,54.77,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,20100.0,Front-right,7.29,-86.29,2.78,-84.68,-0.3,1.63,-0.32,0.01,9.23,52.08,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,20101.0,Front-left,16.17,66.54,11.66,64.93,-0.35,-0.0,-0.01,0.06,33.34,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20102.0,Front-left,20.73,71.83,16.22,70.22,-0.35,-0.0,-0.01,0.06,46.35,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20103.0,Front-left,25.21,77.18,20.7,75.57,-0.35,-0.0,-0.01,0.06,59.15,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20105.0,Front-left,29.57,82.63,25.06,81.02,-0.35,-0.0,-0.01,0.06,71.63,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20107.0,Front-left,33.9,88.11,29.39,86.5,-0.35,-0.0,-0.01,0.06,83.99,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20109.0,Front-left,38.27,93.54,33.76,91.93,-0.35,-0.0,-0.01,0.06,96.49,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20113.0,Front-left,77.59,115.25,73.08,113.64,12.86,4.45,-0.05,0.13,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
3.0,20114.0,Front-left,47.06,102.88,42.55,101.27,-0.35,-0.0,-0.01,0.06,121.61,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20115.0,Front-left,232.32,127.77,227.81,126.16,14.53,-2.46,-0.01,0.07,inf,51.19,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,20117.0,Front-left,152.35,131.34,147.84,129.73,15.37,1.23,-0.03,0.12,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
3.0,20118.0,Front-right,18.91,-35.81,14.41,-34.2,2.9,-0.09,-0.22,1.3,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
3.0,20119.0,Front-right,5.74,-28.63,1.23,-27.02,0.08,-1.83,0.49,0.29,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
3.0,20120.0,Front-right,5.49,-18.0,0.98,-16.39,-0.35,-0.48,0.55,0.17,2.78,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
3.0,20121.0,Front-left,144.28,134.05,139.77,132.44,-13.91,-1.55,-0.01,0.05,10.05,85.48,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,20122.0,Front-left,20.25,65.98,15.75,64.37,7.48,9.42,-0.61,0.39,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
3.0,20123.0,Rear-left,-19.63,3.53,-15.12,1.92,-9.31,0.03,0.11,-0.59,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
3.0,20124.0,Front-left,168.37,135.8,163.86,134.19,-14.08,-0.59,-0.01,0.05,11.64,225.72,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,20126.0,Front-left,198.66,135.3,194.15,133.69,-14.11,0.85,-0.0,-0.01,13.76,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
3.0,20127.0,Left,3.55,2.68,0.0,1.07,-8.64,2.83,-0.11,-0.64,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the left.
3.0,20128.0,Front-left,225.59,132.43,221.08,130.82,-13.38,2.16,-0.01,-0.09,16.53,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
3.0,20129.0,Front-right,21.61,-32.39,17.11,-30.78,-4.98,0.13,-0.33,1.99,3.43,234.56,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,20130.0,Behind,-13.56,0.01,-9.05,0.0,0.62,-0.0,0.16,-0.85,14.5,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
3.0,20131.0,Behind,-24.72,0.05,-20.21,0.0,2.02,-0.01,0.19,-1.01,10.01,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
4.0,20071.0,Front-left,5.7,7.29,1.19,5.68,-0.34,-0.0,-0.01,0.04,3.52,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20072.0,Front-left,5.38,14.47,0.87,12.86,-0.34,-0.0,-0.01,0.04,2.56,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20074.0,Front-left,4.91,21.43,0.4,19.82,-0.34,-0.0,-0.01,0.04,1.19,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20077.0,Left,4.42,28.39,0.0,26.78,-0.34,-0.0,-0.01,0.04,0.0,inf,Exact longitudinal alignment or co. No lateral relative motion.
4.0,20078.0,Left,4.34,35.36,0.0,33.75,-0.34,-0.0,-0.01,0.04,0.0,inf,Exact longitudinal alignment or co. No lateral relative motion.
4.0,20082.0,Front-left,4.9,42.31,0.39,40.7,-0.34,-0.0,-0.01,0.04,1.15,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20086.0,Front-left,8.49,54.58,3.98,52.97,-0.34,-0.0,-0.01,0.04,11.71,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20088.0,Front-right,6.42,-40.56,1.91,-38.95,-0.34,0.0,-0.01,0.04,5.63,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20089.0,Front-right,5.85,-47.54,1.34,-45.93,-0.34,0.0,-0.01,0.04,3.95,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20090.0,Front-right,5.26,-54.52,0.75,-52.91,-0.34,0.0,-0.01,0.04,2.21,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20091.0,Front-left,14.77,60.69,10.27,59.08,-0.34,-0.0,-0.01,0.04,30.23,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20094.0,Front-right,4.66,-61.49,0.16,-59.88,-0.34,0.0,-0.01,0.04,0.46,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20095.0,Right,4.07,-68.5,0.0,-66.89,-0.33,0.17,0.43,0.11,0.0,392.55,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
4.0,20098.0,Right,3.38,-76.62,0.0,-75.01,-0.23,1.29,0.66,0.15,0.0,57.93,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
4.0,20100.0,Right,2.55,-86.39,0.0,-84.78,-0.2,1.65,-0.32,-0.02,0.0,51.31,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
4.0,20101.0,Front-left,19.74,65.56,15.23,63.95,-0.34,-0.0,-0.01,0.04,44.86,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20102.0,Front-left,24.58,70.6,20.07,68.99,-0.34,-0.0,-0.01,0.04,59.09,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20103.0,Front-left,29.34,75.69,24.83,74.08,-0.34,-0.0,-0.01,0.04,73.12,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20105.0,Front-left,34.0,80.89,29.49,79.28,-0.34,-0.0,-0.01,0.04,86.83,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20107.0,Front-left,38.61,86.13,34.11,84.52,-0.34,-0.0,-0.01,0.04,100.43,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20109.0,Front-left,43.28,91.31,38.77,89.7,-0.34,-0.0,-0.01,0.04,114.16,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20113.0,Front-left,85.07,111.23,80.57,109.62,13.1,3.73,-0.05,0.1,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
4.0,20114.0,Front-left,52.56,100.16,48.06,98.55,-0.34,-0.0,-0.01,0.04,141.51,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20115.0,Front-left,240.38,114.59,235.87,112.98,14.39,-3.27,-0.01,0.04,inf,34.52,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,20117.0,Front-left,160.83,122.88,156.32,121.27,15.43,0.38,-0.02,0.08,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
4.0,20118.0,Front-right,17.55,-36.85,13.04,-35.24,3.02,-0.28,-0.21,1.27,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
4.0,20119.0,Right,4.19,-29.23,0.0,-27.62,0.05,-1.84,0.49,0.28,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the right.
4.0,20120.0,Right,4.45,-18.42,0.0,-16.81,-0.37,-0.54,0.55,0.14,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the right.
4.0,20121.0,Front-left,149.97,125.9,145.46,124.29,-13.96,-0.81,-0.01,0.02,10.42,153.85,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,20122.0,Front-left,24.68,65.72,20.17,64.11,8.3,8.77,-0.54,0.34,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
4.0,20123.0,Rear-left,-20.5,4.66,-15.99,3.05,-9.36,0.52,0.13,-0.67,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
4.0,20124.0,Front-left,174.11,126.44,169.6,124.83,-14.08,0.15,-0.01,0.02,12.04,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
4.0,20126.0,Front-left,204.33,124.43,199.83,122.82,-14.04,1.6,0.0,-0.04,14.23,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
4.0,20127.0,Left,2.75,2.84,0.0,1.23,-8.53,3.3,-0.1,-0.67,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the left.
4.0,20128.0,Front-left,231.15,120.21,226.64,118.6,-13.33,2.43,0.0,-0.12,17.0,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
4.0,20129.0,Front-right,19.33,-33.48,14.82,-31.87,-4.76,0.37,-0.33,1.96,3.11,86.76,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,20130.0,Behind,-13.48,0.75,-8.98,0.0,0.54,-0.05,0.17,-0.88,16.63,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
4.0,20131.0,Behind,-24.48,1.38,-19.97,0.0,1.92,-0.13,0.2,-1.04,10.42,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
5.0,20071.0,Front-left,5.83,7.17,1.32,5.56,-0.33,-0.0,-0.0,0.01,3.94,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,20072.0,Front-left,5.66,14.35,1.15,12.74,-0.33,-0.0,-0.0,0.01,3.45,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,20074.0,Front-left,5.35,21.32,0.84,19.71,-0.33,-0.0,-0.0,0.01,2.51,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,20077.0,Front-left,5.01,28.29,0.5,26.68,-0.33,-0.0,-0.0,0.01,1.5,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
