ego_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id,goal_lanelet_id,time_horizon
3662,49,435.7076,13.5375,-1.5389265721880776,2.1831,-1.2294,949,2769,150.0
3662,50,435.7147,13.3079,-1.5398828330455558,1.914,-1.4469,949,2769,150.0
3662,51,435.721,13.1028,-1.540089258364785,1.7499,-0.9095,949,2769,150.0
3662,52,435.7265,12.9194,-1.54081621726129,1.5536,-1.0452,949,2769,150.0
3662,53,435.7316,12.7541,-1.539953116381799,1.3352,-1.1305,949,2769,150.0
3662,54,435.736,12.6096,-1.5403559055184197,1.2107,-0.6744,949,2769,150.0
3662,55,435.7399,12.4821,-1.5402176260091636,1.0675,-0.7515,949,2769,150.0
3662,56,435.7434,12.3682,-1.5400772838224408,0.9122,-0.7965,949,2769,150.0
3662,57,435.7464,12.2691,-1.540533117085523,0.8252,-0.4687,949,2769,150.0
3662,58,435.749,12.1822,-1.5408858020589162,0.7262,-0.5178,949,2769,150.0
3662,59,435.7514,12.1046,-1.539878347232292,0.6195,-0.5456,949,2769,150.0
3662,60,435.7534,12.0373,-1.5410873884387097,0.56,-0.3198,949,2769,150.0
3662,61,435.7552,11.9783,-1.540297312363355,0.4925,-0.3524,949,2769,150.0
3662,62,435.7568,11.9256,-1.5404451187232144,0.42,-0.3706,949,2769,150.0
3662,63,435.7582,11.88,-1.5401042134251042,0.3796,-0.217,949,2769,150.0
3662,64,435.7594,11.84,-1.5408053219370244,0.3338,-0.2389,949,2769,150.0
3662,65,435.7605,11.8043,-1.5399937473827263,0.2847,-0.2512,949,2769,150.0
3662,66,435.7614,11.7733,-1.5417722214336052,0.2573,-0.147,949,2769,150.0
