timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
1.0,20099.0,Front-left,104.0,73.19,99.49,71.58,-11.92,-0.0,-1.98,-5.34,8.34,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
1.0,20100.0,Front,62.7,-0.0,58.19,0.0,-11.92,-0.0,-1.98,-5.34,4.88,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
1.0,20101.0,Front-left,146.88,12.88,142.37,11.27,-11.92,0.0,-1.98,-5.34,11.94,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
1.0,20102.0,Front-left,70.58,3.5,66.07,1.89,-11.92,-0.0,-1.98,-5.34,5.54,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
1.0,20103.0,Front-left,77.38,3.5,72.87,1.89,-11.92,-0.0,-1.98,-5.34,6.11,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
1.0,20105.0,Front-left,146.6,16.39,142.09,14.78,-11.92,0.0,-1.98,-5.34,11.92,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
1.0,20108.0,Front-left,105.86,79.9,101.35,78.29,-11.92,-0.0,-1.98,-5.34,8.5,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
1.0,20109.0,Front-left,159.0,16.17,154.49,14.56,-11.92,0.0,-1.98,-5.34,12.96,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
1.0,20110.0,Front,55.82,-0.0,51.31,0.0,-11.92,-0.0,-1.98,-5.34,4.3,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
1.0,20112.0,Front,48.98,-0.0,44.47,0.0,-11.92,-0.0,-1.98,-5.34,3.73,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
1.0,20113.0,Front-left,113.77,89.79,109.26,88.18,-11.92,-0.0,-1.98,-5.34,9.16,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
1.0,20114.0,Front-left,167.75,16.02,163.24,14.41,-11.92,-0.0,-1.98,-5.34,13.69,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
1.0,20115.0,Front-left,153.69,12.76,149.18,11.15,-11.92,0.0,-1.98,-5.34,12.51,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
1.0,20117.0,Front-left,121.52,94.19,117.01,92.58,-11.92,-0.0,-1.98,-5.34,9.81,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
1.0,20118.0,Front-left,127.89,97.05,123.38,95.44,-11.92,-0.0,-1.98,-5.34,10.35,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
1.0,20119.0,Front-left,160.37,12.64,155.86,11.03,-11.92,0.0,-1.98,-5.34,13.07,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
1.0,20120.0,Front-left,134.35,99.66,129.85,98.05,-11.92,-0.0,-1.98,-5.34,10.89,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
1.0,20121.0,Front,42.1,-0.0,37.59,0.0,-11.92,-0.0,-1.98,-5.34,3.15,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
1.0,20122.0,Front-left,140.96,101.91,136.45,100.3,-11.92,-0.0,-1.98,-5.34,11.44,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
1.0,20123.0,Front-left,147.67,103.82,143.16,102.21,-11.92,-0.0,-1.98,-5.34,12.01,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
1.0,20124.0,Front-left,154.46,105.44,149.95,103.83,-11.92,-0.0,-1.98,-5.34,12.58,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
1.0,20125.0,Front-left,63.93,3.5,59.43,1.89,-11.92,-0.0,-1.98,-5.34,4.98,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
1.0,20127.0,Front-left,174.52,16.04,170.01,14.43,-11.92,-0.0,-1.98,-5.34,14.26,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
1.0,20128.0,Front,35.37,-0.0,30.86,0.0,-11.92,-0.0,-1.98,-5.34,2.59,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
1.0,20129.0,Front-left,161.31,106.77,156.8,105.16,-11.92,-0.0,-1.98,-5.34,13.15,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
1.0,20130.0,Front-left,167.18,12.52,162.67,10.91,-11.92,-0.0,-1.98,-5.34,13.64,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
1.0,20132.0,Front-left,57.19,3.5,52.68,1.89,-11.92,-0.0,-1.98,-5.34,4.42,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
1.0,20133.0,Front-left,181.31,16.05,176.8,14.44,-11.92,-0.0,-1.98,-5.34,14.83,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
1.0,20134.0,Front-left,173.73,12.54,169.23,10.93,-11.92,-0.0,-1.98,-5.34,14.19,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
1.0,20135.0,Front,30.21,-0.0,25.7,0.0,-11.92,-0.0,-1.98,-5.34,2.16,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
1.0,20137.0,Front,24.05,-0.0,19.54,0.0,-11.92,-0.0,-1.98,-5.34,1.64,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
1.0,20138.0,Front-left,180.27,12.55,175.76,10.94,-11.92,-0.0,-1.98,-5.34,14.74,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
1.0,20140.0,Front-left,186.86,12.63,182.35,11.02,-11.92,-0.0,-1.98,-5.34,15.29,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
1.0,20141.0,Front,17.21,-0.0,12.7,0.0,-9.4,-0.0,-1.16,-3.14,1.35,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
1.0,20142.0,Front-left,168.2,107.89,163.69,106.28,-11.92,-0.0,-1.98,-5.34,13.73,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
1.0,20144.0,Front-left,187.97,16.16,183.47,14.55,-14.34,-0.07,-2.63,-7.25,12.79,211.56,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,20145.0,Front-left,33.84,3.5,29.33,1.89,-3.86,-0.0,-1.29,-3.47,7.6,51347.83,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,20147.0,Front-left,193.49,12.81,188.98,11.2,-17.48,-0.16,-3.03,-8.43,10.81,71.23,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,20148.0,Front,9.41,-0.0,4.9,0.0,-2.07,-0.0,-0.79,-2.13,2.36,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
1.0,20150.0,Front-left,197.9,16.45,193.39,14.84,-20.7,-0.48,-2.25,-6.2,9.34,30.63,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,20153.0,Front-left,175.15,108.33,170.65,106.72,-11.92,-0.0,-1.98,-5.34,14.31,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
1.0,20155.0,Behind,-21.06,0.0,-16.56,0.0,0.64,-0.0,-1.97,-5.32,26.01,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
1.0,20156.0,Front,179.37,-1.02,174.86,0.0,-0.63,-0.15,-1.97,-5.31,278.78,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
1.0,20157.0,Front-left,182.69,108.38,178.18,106.77,-12.85,-0.01,-2.36,-6.37,13.87,17709.96,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,20158.0,Front,157.24,-0.71,152.73,0.0,-0.79,-0.15,-1.98,-5.34,192.81,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
1.0,20159.0,Behind,-69.17,0.0,-64.66,0.0,1.42,-0.0,-2.14,-5.77,45.38,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
1.0,20160.0,Front-left,193.92,108.93,189.41,107.32,-15.8,-0.44,-2.49,-7.38,11.99,244.18,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,20161.0,Behind,-94.15,0.01,-89.64,0.0,1.57,-0.0,-2.06,-5.54,57.07,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
1.0,20162.0,Front-left,303.03,21.65,298.52,20.04,-20.23,-0.25,-1.6,-4.21,14.76,79.36,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,20163.0,Front-left,311.03,18.39,306.53,16.78,-17.73,-0.18,-1.59,-4.18,17.28,94.94,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,20073.0,Front,89.76,-0.0,85.25,0.0,-10.61,0.0,-2.54,-6.84,8.03,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
2.0,20075.0,Front-left,118.64,17.07,114.13,15.46,-10.61,0.0,-2.54,-6.84,10.75,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20076.0,Front-left,102.28,30.62,97.77,29.01,-10.61,-0.0,-2.54,-6.84,9.21,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20078.0,Front-left,118.55,13.58,114.04,11.97,-10.61,0.0,-2.54,-6.84,10.74,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20081.0,Front-left,125.38,13.4,120.87,11.79,-10.61,0.0,-2.54,-6.84,11.39,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20082.0,Front-left,125.2,16.9,120.69,15.29,-10.61,0.0,-2.54,-6.84,11.37,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20084.0,Front-left,132.2,13.22,127.69,11.61,-10.61,0.0,-2.54,-6.84,12.03,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20085.0,Front-left,102.0,37.59,97.5,35.98,-10.61,-0.0,-2.54,-6.84,9.19,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20086.0,Front-left,89.69,3.5,85.19,1.89,-10.61,0.0,-2.54,-6.84,8.03,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20087.0,Front-left,101.62,44.56,97.11,42.95,-10.61,-0.0,-2.54,-6.84,9.15,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20088.0,Front,77.05,-0.0,72.54,0.0,-10.61,0.0,-2.54,-6.84,6.83,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
2.0,20089.0,Front-left,138.83,16.55,134.33,14.94,-10.61,0.0,-2.54,-6.84,12.66,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20090.0,Front-left,132.08,16.72,127.58,15.11,-10.61,0.0,-2.54,-6.84,12.02,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20091.0,Front,68.26,-0.0,63.75,0.0,-10.61,0.0,-2.54,-6.84,6.01,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
2.0,20093.0,Front-left,101.26,51.53,96.75,49.92,-10.61,-0.0,-2.54,-6.84,9.12,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20094.0,Front-left,101.45,64.36,96.94,62.75,-10.61,-0.0,-2.54,-6.84,9.13,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20095.0,Front-left,138.79,13.05,134.29,11.44,-10.61,0.0,-2.54,-6.84,12.65,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20096.0,Front-left,82.93,3.5,78.42,1.89,-10.61,0.0,-2.54,-6.84,7.39,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20099.0,Front-left,102.75,73.19,98.25,71.58,-10.61,-0.0,-2.54,-6.84,9.26,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20100.0,Front,61.45,-0.0,56.95,0.0,-10.61,0.0,-2.54,-6.84,5.37,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
2.0,20101.0,Front-left,145.64,12.89,141.13,11.28,-10.61,0.0,-2.54,-6.84,13.3,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20102.0,Front-left,69.33,3.5,64.83,1.89,-10.61,0.0,-2.54,-6.84,6.11,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20103.0,Front-left,76.13,3.5,71.63,1.89,-10.61,0.0,-2.54,-6.84,6.75,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20105.0,Front-left,145.35,16.39,140.85,14.78,-10.61,0.0,-2.54,-6.84,13.27,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20108.0,Front-left,104.62,79.9,100.11,78.29,-10.61,-0.0,-2.54,-6.84,9.43,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20109.0,Front-left,157.75,16.17,153.25,14.56,-10.61,0.0,-2.54,-6.84,14.44,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20110.0,Front,54.58,-0.0,50.07,0.0,-10.61,0.0,-2.54,-6.84,4.72,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
2.0,20112.0,Front,47.74,-0.0,43.23,0.0,-10.61,0.0,-2.54,-6.84,4.07,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
2.0,20113.0,Front-left,112.52,89.79,108.01,88.18,-10.61,-0.0,-2.54,-6.84,10.18,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20114.0,Front-left,166.51,16.03,162.0,14.42,-10.61,-0.0,-2.54,-6.84,15.26,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20115.0,Front-left,152.45,12.77,147.94,11.16,-10.61,0.0,-2.54,-6.84,13.94,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20117.0,Front-left,120.27,94.19,115.77,92.58,-10.61,-0.0,-2.54,-6.84,10.91,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20118.0,Front-left,126.64,97.05,122.13,95.44,-10.61,-0.0,-2.54,-6.84,11.51,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20119.0,Front-left,159.13,12.64,154.62,11.03,-10.61,0.0,-2.54,-6.84,14.57,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20120.0,Front-left,133.11,99.67,128.6,98.06,-10.61,-0.0,-2.54,-6.84,12.12,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20121.0,Front,40.85,-0.0,36.35,0.0,-10.61,0.0,-2.54,-6.84,3.42,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
2.0,20122.0,Front-left,139.71,101.92,135.2,100.31,-10.61,-0.0,-2.54,-6.84,12.74,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20123.0,Front-left,146.42,103.83,141.91,102.22,-10.61,-0.0,-2.54,-6.84,13.37,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20124.0,Front-left,153.21,105.44,148.7,103.83,-10.61,-0.0,-2.54,-6.84,14.01,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20125.0,Front-left,62.69,3.5,58.18,1.89,-10.61,0.0,-2.54,-6.84,5.48,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20127.0,Front-left,173.27,16.04,168.76,14.43,-10.61,-0.0,-2.54,-6.84,15.9,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20128.0,Front,34.13,-0.0,29.62,0.0,-10.61,0.0,-2.54,-6.84,2.79,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
2.0,20129.0,Front-left,160.06,106.77,155.55,105.16,-10.61,-0.0,-2.54,-6.84,14.66,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20130.0,Front-left,165.94,12.52,161.43,10.91,-10.61,-0.0,-2.54,-6.84,15.21,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20132.0,Front-left,55.95,3.5,51.44,1.89,-10.61,0.0,-2.54,-6.84,4.85,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20133.0,Front-left,180.07,16.06,175.56,14.45,-10.61,-0.0,-2.54,-6.84,16.54,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20134.0,Front-left,172.49,12.54,167.98,10.93,-10.61,-0.0,-2.54,-6.84,15.83,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20135.0,Front,28.97,-0.0,24.46,0.0,-10.61,0.0,-2.54,-6.84,2.3,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
2.0,20137.0,Front,22.81,-0.0,18.3,0.0,-10.61,0.0,-2.54,-6.84,1.72,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
2.0,20138.0,Front-left,179.03,12.56,174.52,10.95,-10.61,-0.0,-2.54,-6.84,16.44,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20140.0,Front-left,185.61,12.63,181.11,11.02,-10.61,-0.0,-2.54,-6.84,17.06,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20141.0,Front,15.97,-0.0,11.46,0.0,-8.28,0.0,-1.89,-5.1,1.38,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
2.0,20142.0,Front-left,166.95,107.89,162.44,106.28,-10.61,-0.0,-2.54,-6.84,15.3,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20144.0,Front-left,186.73,16.16,182.22,14.55,-12.83,-0.06,-3.19,-8.75,14.2,230.6,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,20145.0,Front-left,33.39,3.5,28.89,1.89,-2.75,0.0,-1.85,-4.97,10.51,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
2.0,20147.0,Front-left,192.25,12.82,187.74,11.21,-15.84,-0.15,-3.59,-9.93,11.85,75.64,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,20148.0,Front,8.32,-0.0,3.81,0.0,-1.11,0.0,-1.35,-3.63,3.44,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
2.0,20150.0,Front-left,196.37,16.44,191.86,14.83,-19.41,-0.25,-2.83,-7.7,9.89,59.31,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,20153.0,Front-left,173.91,108.33,169.4,106.72,-10.61,-0.0,-2.54,-6.84,15.96,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20155.0,Behind,-21.32,0.0,-16.82,0.0,1.94,0.0,-2.53,-6.82,8.65,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
2.0,20156.0,Front,179.26,-1.03,174.75,0.0,0.68,-0.15,-2.53,-6.81,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
2.0,20157.0,Front-left,181.36,108.38,176.85,106.77,-11.43,-0.01,-2.92,-7.87,15.47,19999.97,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,20158.0,Front,157.11,-0.72,152.6,0.0,0.52,-0.15,-2.54,-6.84,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
2.0,20159.0,Behind,-68.99,0.0,-64.48,0.0,2.78,0.0,-2.7,-7.28,23.19,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
2.0,20160.0,Front-left,192.3,108.89,187.79,107.28,-14.28,-0.42,-3.05,-8.89,13.15,257.95,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,20161.0,Behind,-94.01,0.0,-89.5,0.0,2.9,0.0,-2.62,-7.05,30.85,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
2.0,20162.0,Front-left,300.95,21.63,296.44,20.02,-19.04,-0.26,-2.16,-5.71,15.57,78.09,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,20163.0,Front-left,309.2,18.38,304.7,16.77,-16.55,-0.18,-2.15,-5.68,18.41,92.84,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,20073.0,Front,88.63,0.0,84.12,0.0,-9.76,0.0,-1.67,-4.51,8.62,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
3.0,20075.0,Front-left,117.51,17.08,113.0,15.47,-9.76,0.0,-1.67,-4.51,11.57,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20076.0,Front-left,101.15,30.62,96.64,29.01,-9.76,-0.0,-1.67,-4.51,9.9,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20078.0,Front-left,117.42,13.58,112.91,11.97,-9.76,0.0,-1.67,-4.51,11.56,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20081.0,Front-left,124.25,13.4,119.74,11.79,-9.76,0.0,-1.67,-4.51,12.27,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20082.0,Front-left,124.07,16.91,119.56,15.3,-9.76,0.0,-1.67,-4.51,12.25,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20084.0,Front-left,131.07,13.22,126.56,11.61,-9.76,0.0,-1.67,-4.51,12.96,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20085.0,Front-left,100.87,37.59,96.37,35.98,-9.76,-0.0,-1.67,-4.51,9.87,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20086.0,Front-left,88.56,3.5,84.06,1.89,-9.76,0.0,-1.67,-4.51,8.61,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20087.0,Front-left,100.49,44.56,95.98,42.95,-9.76,-0.0,-1.67,-4.51,9.83,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20088.0,Front,75.92,0.0,71.41,0.0,-9.76,0.0,-1.67,-4.51,7.31,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
3.0,20089.0,Front-left,137.7,16.55,133.2,14.94,-9.76,0.0,-1.67,-4.51,13.64,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20090.0,Front-left,130.95,16.73,126.44,15.12,-9.76,0.0,-1.67,-4.51,12.95,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20091.0,Front,67.13,0.0,62.62,0.0,-9.76,0.0,-1.67,-4.51,6.41,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
3.0,20093.0,Front-left,100.12,51.53,95.62,49.92,-9.76,-0.0,-1.67,-4.51,9.79,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20094.0,Front-left,100.32,64.36,95.81,62.75,-9.76,-0.0,-1.67,-4.51,9.81,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20095.0,Front-left,137.66,13.05,133.16,11.44,-9.76,0.0,-1.67,-4.51,13.64,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20096.0,Front-left,81.8,3.5,77.29,1.89,-9.76,0.0,-1.67,-4.51,7.92,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
