timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
1.0,30714.0,Right,-2.6,-27.07,0.0,-25.46,-3.44,4.1,-1.93,-0.37,0.0,6.22,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
1.0,30715.0,Rear-left,-14.34,7.33,-9.83,5.72,0.8,-3.92,0.42,-0.6,12.24,1.46,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
1.0,30716.0,Rear-left,-25.82,14.62,-21.31,13.01,0.32,-3.61,-0.43,-1.98,67.3,3.61,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
1.0,30717.0,Front-left,85.68,44.28,81.18,42.67,-5.94,-9.04,5.08,-1.49,13.66,4.72,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,30718.0,Rear-left,-36.8,21.59,-32.29,19.98,-0.23,-3.26,0.04,-1.2,inf,6.13,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,30719.0,Front-left,91.03,90.58,86.52,88.97,-7.91,-18.08,3.3,-1.66,10.94,4.92,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,30720.0,Rear-right,-11.32,-42.16,-6.82,-40.55,-1.28,5.36,-1.96,0.22,inf,7.56,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
1.0,30721.0,Rear-left,-44.66,26.58,-40.15,24.97,-2.64,-1.73,-0.65,-2.34,inf,14.42,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,30722.0,Front-left,93.01,104.64,88.5,103.03,-7.56,-15.58,2.09,-1.5,11.71,6.61,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,30723.0,Front-left,70.72,101.18,66.22,99.57,-5.55,-8.61,-0.72,-1.24,11.94,11.57,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,30703.0,Front-right,75.18,-53.49,70.67,-51.88,-6.63,3.77,1.07,-0.27,10.65,13.77,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,30704.0,Front-right,78.63,-64.92,74.12,-63.31,-6.36,4.07,0.97,-0.41,11.65,15.54,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,30705.0,Front-right,48.77,-73.65,44.26,-72.04,-2.04,6.62,-0.03,-0.7,21.65,10.88,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,30706.0,Front-left,85.07,11.12,80.56,9.51,-3.36,-8.0,0.39,-0.62,23.97,1.19,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,30707.0,Front-right,22.08,-17.06,17.58,-15.45,2.55,-4.66,-0.02,-0.81,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
2.0,30708.0,Front-left,88.78,29.28,84.27,27.67,-4.55,9.0,0.43,-0.73,18.53,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
2.0,30709.0,Right,1.99,-15.03,0.0,-13.42,-5.2,0.0,-2.26,0.28,0.0,37383.01,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
2.0,30710.0,Front-right,82.47,-78.4,77.97,-76.79,-6.69,5.23,0.06,-0.71,11.66,14.67,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,30711.0,Front-right,31.24,-34.01,26.73,-32.4,-4.37,1.5,-3.69,1.14,6.12,21.67,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,30712.0,Front-right,24.85,-45.5,20.34,-43.89,-3.09,3.78,-1.62,0.1,6.58,11.6,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,30714.0,Right,-3.71,-26.6,0.0,-24.99,-3.29,3.81,-2.49,0.41,0.0,6.56,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
2.0,30715.0,Rear-left,-14.07,7.32,-9.56,5.71,0.78,-4.03,0.39,-0.14,12.33,1.42,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
2.0,30716.0,Rear-left,-25.38,14.96,-20.88,13.35,0.35,-3.74,0.53,0.1,59.97,3.57,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
2.0,30717.0,Front-left,86.28,40.99,81.77,39.38,-5.97,-8.51,5.09,-0.96,13.69,4.63,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,30718.0,Rear-left,-36.21,22.27,-31.71,20.66,-0.11,-3.44,-0.24,-1.17,inf,6.01,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,30719.0,Front-left,92.69,86.21,88.19,84.6,-8.18,-17.6,4.35,-1.26,10.78,4.81,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,30720.0,Rear-right,-12.63,-41.3,-8.12,-39.69,-1.08,5.18,-1.14,0.13,inf,7.67,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,30721.0,Rear-left,-44.16,27.64,-39.65,26.03,-2.39,-1.89,-0.74,-1.98,inf,13.75,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,30722.0,Front-left,95.11,100.45,90.6,98.84,-7.78,-15.26,2.27,-1.0,11.64,6.48,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,30723.0,Front-left,72.97,98.29,68.46,96.68,-5.49,-8.59,-0.56,-0.73,12.48,11.25,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30703.0,Front-right,75.36,-51.88,70.85,-50.27,-6.73,3.84,1.26,0.42,10.52,13.09,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,30704.0,Front-right,79.03,-63.23,74.52,-61.62,-6.38,4.08,1.02,0.19,11.68,15.08,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,30705.0,Front-right,49.75,-72.18,45.24,-70.57,-2.03,6.63,-0.15,-0.08,22.3,10.65,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,30706.0,Front-left,84.58,11.72,80.07,10.11,-2.91,-7.86,0.62,0.05,27.48,1.29,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30707.0,Front-right,22.62,-17.15,18.11,-15.54,2.65,-4.52,-0.03,-0.21,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
3.0,30708.0,Front-left,87.82,31.62,83.32,30.01,-4.6,9.0,0.36,-0.16,18.11,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
3.0,30709.0,Right,1.71,-15.0,0.0,-13.39,-5.14,0.0,0.0,-0.15,0.0,inf,Exact longitudinal alignment or co. No lateral relative motion.
3.0,30710.0,Front-right,83.06,-76.53,78.55,-74.92,-6.7,5.17,-1.06,-0.5,11.72,14.49,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,30711.0,Front-right,31.33,-33.37,26.83,-31.76,-4.53,1.14,-3.71,1.72,5.92,27.82,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,30712.0,Front-right,25.26,-44.72,20.75,-43.11,-3.21,3.61,-1.71,0.72,6.47,11.94,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,30714.0,Right,-3.62,-26.29,0.0,-24.68,-3.41,3.62,-2.03,0.76,0.0,6.82,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
3.0,30715.0,Rear-left,-14.11,6.7,-9.6,5.09,0.85,-3.89,0.18,0.14,11.31,1.31,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
3.0,30716.0,Rear-left,-25.59,14.18,-21.08,12.57,0.44,-3.64,0.01,-0.14,47.54,3.45,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
3.0,30717.0,Front-left,85.01,41.57,80.51,39.96,-5.74,-8.02,5.07,-0.38,14.04,4.98,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30718.0,Rear-left,-36.58,21.35,-32.07,19.74,-0.03,-3.33,0.18,0.14,inf,5.92,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30719.0,Front-left,90.49,85.98,85.99,84.37,-7.77,-17.19,4.49,-0.71,11.07,4.91,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30720.0,Rear-right,-12.09,-40.99,-7.58,-39.38,-1.26,5.1,-1.88,1.21,inf,7.72,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,30721.0,Rear-left,-44.83,26.72,-40.33,25.11,-2.16,-1.94,-0.95,-1.7,inf,12.93,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30722.0,Front-left,92.71,100.48,88.2,98.87,-7.42,-14.93,4.13,-0.66,11.88,6.62,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30723.0,Front-left,70.83,98.61,66.33,97.0,-5.19,-8.58,0.5,-0.13,12.78,11.3,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30703.0,Front-right,60.23,-67.94,55.73,-66.33,-5.83,4.21,1.1,0.39,9.56,15.75,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,30704.0,Front-right,61.14,-79.82,56.63,-78.21,-5.32,4.29,0.48,0.03,10.65,18.21,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,30705.0,Front-right,31.06,-81.39,26.55,-79.78,-0.42,5.67,-0.11,-0.06,62.6,14.08,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,30706.0,Front-right,84.47,-9.6,79.96,-7.99,-4.58,-8.22,-0.81,-0.41,17.45,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
4.0,30707.0,Front-right,18.01,-22.68,13.5,-21.07,1.39,-6.24,0.5,0.73,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
4.0,30708.0,Front-left,92.59,10.63,88.08,9.02,-2.38,8.62,0.18,-0.13,36.99,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
4.0,30709.0,Right,-2.43,-14.98,0.0,-13.37,-5.09,0.0,0.03,-0.12,0.0,inf,Exact longitudinal alignment or co. No lateral relative motion.
4.0,30710.0,Front-right,61.87,-93.59,57.37,-91.98,-5.37,5.36,0.24,-0.05,10.68,17.16,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,30711.0,Front-right,22.02,-39.81,17.52,-38.2,-4.5,0.65,-3.69,1.74,3.89,58.43,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,30712.0,Front-right,13.62,-49.16,9.11,-47.55,-2.48,2.9,-1.48,0.64,3.67,16.41,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,30714.0,Rear-right,-10.06,-24.37,-5.55,-22.76,-2.71,2.89,-2.86,1.17,inf,7.88,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,30715.0,Rear-left,-12.12,9.34,-7.61,7.73,-0.07,-5.32,-0.94,-1.71,inf,1.45,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30716.0,Rear-left,-21.53,19.39,-17.02,17.78,-0.5,-4.89,-0.59,-1.14,inf,3.63,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30717.0,Front-left,91.72,19.38,87.21,17.77,-7.41,-7.17,5.1,-0.36,11.76,2.48,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30718.0,Rear-left,-30.54,29.0,-26.03,27.39,-0.91,-4.46,0.4,0.48,inf,6.15,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30719.0,Front-left,107.21,60.35,102.7,58.74,-11.58,-15.69,5.03,-0.75,8.87,3.74,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30720.0,Rear-right,-21.55,-36.52,-17.04,-34.91,-0.32,4.01,-1.75,1.11,inf,8.71,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,30721.0,Rear-left,-37.43,36.37,-32.93,34.76,-2.53,-2.73,-0.94,-1.71,inf,12.76,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30722.0,Front-left,112.91,74.11,108.4,72.5,-10.75,-13.69,2.79,-0.47,10.08,5.3,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30723.0,Front-left,91.58,78.04,87.07,76.43,-7.1,-8.32,0.85,-0.1,12.26,9.19,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30703.0,Front-right,53.82,-72.27,49.31,-70.66,-5.51,4.4,1.35,0.38,8.95,16.06,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,30704.0,Front-right,53.79,-84.18,49.29,-82.57,-4.88,4.46,1.48,0.21,10.1,18.51,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,30705.0,Front-right,24.19,-83.17,19.68,-81.56,0.12,5.22,-0.55,0.04,inf,15.64,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,30706.0,Front-right,82.86,-17.4,78.36,-15.79,-5.03,-8.17,0.13,-0.23,15.56,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
5.0,30707.0,Front-right,16.12,-24.75,11.61,-23.14,0.89,-6.85,-0.16,-0.71,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
5.0,30708.0,Front-left,92.98,3.73,88.47,2.12,-1.59,8.34,0.27,-0.26,55.57,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
5.0,30709.0,Right,-4.18,-14.72,0.0,-13.11,-5.01,0.0,0.09,-0.25,0.0,inf,Exact longitudinal alignment or co. No lateral relative motion.
5.0,30710.0,Front-right,53.39,-97.88,48.88,-96.27,-4.85,5.32,0.28,-0.19,10.07,18.08,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,30711.0,Front-right,18.17,-41.46,13.66,-39.85,-4.68,0.32,-3.63,1.61,2.92,125.55,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,30712.0,Front-right,9.24,-49.87,4.74,-48.26,-2.36,2.5,-2.31,0.95,2.01,19.29,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,30714.0,Rear-right,-12.31,-23.19,-7.8,-21.58,-2.58,2.51,-2.24,0.79,inf,8.59,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,30715.0,Rear-left,-11.35,9.74,-6.84,8.13,-0.36,-5.82,-0.77,-1.68,inf,1.4,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30716.0,Rear-left,-19.93,20.58,-15.42,18.97,-0.78,-5.35,-0.42,-1.08,inf,3.55,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30717.0,Front-left,92.23,11.03,87.72,9.42,-7.73,-6.48,5.15,-0.48,11.34,1.45,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30718.0,Rear-left,-28.14,30.96,-23.64,29.35,-1.15,-4.88,-0.77,-1.66,inf,6.01,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30719.0,Front-left,110.58,49.74,106.07,48.13,-12.62,-14.77,4.43,-0.79,8.4,3.26,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30720.0,Rear-right,-24.53,-34.24,-20.02,-32.63,-0.15,3.55,-2.2,1.28,inf,9.19,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,30721.0,Rear-left,-34.55,39.06,-30.04,37.45,-2.59,-3.07,-0.87,-1.82,inf,12.2,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30722.0,Front-left,117.5,63.17,112.99,61.56,-11.67,-12.91,2.9,-0.6,9.69,4.77,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30723.0,Front-left,96.98,69.34,92.47,67.73,-7.63,-8.2,0.06,-0.25,12.12,8.26,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30703.0,Front-right,40.37,-79.86,35.86,-78.25,-4.8,4.56,1.42,0.67,7.47,17.15,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,30704.0,Front-right,38.41,-91.6,33.9,-89.99,-4.07,4.54,1.42,0.4,8.33,19.84,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,30705.0,Front-right,9.91,-85.64,5.4,-84.03,0.97,4.24,-0.79,0.32,inf,19.83,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,30706.0,Front-right,78.1,-31.93,73.6,-30.32,-6.25,-8.08,0.41,0.09,11.77,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
6.0,30707.0,Front-right,11.67,-27.89,7.16,-26.28,-0.3,-7.72,0.05,-0.03,23.52,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
6.0,30708.0,Front-right,92.24,-11.23,87.74,-9.62,-0.2,7.62,-0.57,-0.03,434.21,1.26,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,30709.0,Rear-right,-7.11,-13.81,-2.6,-12.2,-4.98,0.0,0.03,-0.06,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
6.0,30710.0,Front-right,35.71,-104.95,31.2,-103.34,-3.91,5.29,1.3,0.36,7.97,19.54,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,30711.0,Front-right,10.42,-43.92,5.91,-42.31,-4.94,0.03,-3.69,1.81,1.2,1624.42,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,30712.0,Right,0.48,-50.52,0.0,-48.91,-2.11,1.91,-1.98,0.95,0.0,25.66,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
6.0,30714.0,Rear-right,-16.29,-20.59,-11.78,-18.98,-2.35,1.93,-1.94,0.82,inf,9.84,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,30715.0,Rear-left,-9.69,10.85,-5.18,9.24,-1.31,-6.62,-0.73,-1.32,inf,1.4,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30716.0,Rear-left,-16.36,23.03,-11.85,21.42,-1.66,-6.08,-0.03,-0.15,inf,3.52,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30717.0,Front-right,91.89,-5.26,87.38,-3.65,-8.68,-5.81,-2.17,0.04,10.07,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
6.0,30718.0,Rear-left,-22.73,34.71,-18.22,33.1,-1.93,-5.58,-1.06,-1.83,inf,5.93,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30719.0,Front-left,115.89,29.08,111.38,27.47,-14.7,-12.91,4.68,-0.64,7.58,2.13,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30720.0,Rear-right,-29.94,-29.35,-25.43,-27.74,0.21,2.66,-2.31,1.47,122.19,10.44,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
6.0,30721.0,Rear-left,-27.79,43.97,-23.28,42.36,-3.04,-3.57,-0.74,-1.32,inf,11.88,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30722.0,Front-left,125.09,41.31,120.58,39.7,-13.54,-11.37,3.02,-0.43,8.91,3.49,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30723.0,Front-left,106.4,51.23,101.89,49.62,-8.76,-7.74,-0.1,-0.07,11.63,6.41,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,30703.0,Front-right,37.92,-80.36,33.41,-78.75,-4.71,4.71,1.29,0.54,7.1,16.72,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,30704.0,Front-right,35.76,-92.05,31.25,-90.44,-3.88,4.64,1.06,0.2,8.04,19.47,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,30705.0,Front-right,7.91,-85.44,3.41,-83.83,1.17,4.09,0.01,-0.09,inf,20.51,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,30706.0,Front-right,76.67,-34.64,72.17,-33.03,-6.16,-8.11,0.42,0.02,11.71,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
7.0,30707.0,Front-right,10.93,-28.95,6.42,-27.34,-0.43,-7.82,-0.07,-0.39,14.92,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
7.0,30708.0,Front-right,91.94,-12.74,87.43,-11.13,0.03,7.49,-0.3,-0.11,inf,1.49,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,30709.0,Rear-right,-7.95,-13.63,-3.44,-12.02,-4.94,0.0,0.07,-0.12,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
7.0,30710.0,Front-right,32.75,-105.27,28.24,-103.66,-3.74,5.27,0.38,-0.02,7.55,19.69,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,30711.0,Front-right,8.84,-44.17,4.33,-42.56,-4.94,0.0,0.07,-0.12,0.88,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
7.0,30712.0,Right,-0.98,-50.34,0.0,-48.73,-2.18,1.74,-1.73,0.78,0.0,28.06,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
7.0,30714.0,Rear-right,-17.04,-20.0,-12.53,-18.39,-2.41,1.76,-1.92,0.76,inf,10.43,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,30715.0,Rear-left,-9.57,10.41,-5.06,8.8,-1.35,-6.83,-0.87,-1.7,inf,1.29,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,30716.0,Rear-left,-15.97,22.8,-11.46,21.19,-1.73,-6.24,-0.01,-0.26,inf,3.4,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,30717.0,Front-right,90.84,-8.09,86.33,-6.48,-8.9,-5.9,-2.12,-0.02,9.7,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
7.0,30718.0,Rear-left,-22.09,34.68,-17.58,33.07,-1.99,-5.72,-1.07,-1.98,inf,5.78,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,30719.0,Front-left,115.07,24.98,110.56,23.37,-14.89,-12.56,1.11,-0.25,7.43,1.86,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,30720.0,Rear-right,-30.64,-28.35,-26.13,-26.74,0.15,2.51,-1.4,0.82,170.17,10.65,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
7.0,30721.0,Rear-left,-27.01,44.26,-22.51,42.65,-3.0,-3.78,-0.61,-1.24,inf,11.28,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,30722.0,Front-left,124.69,37.13,120.18,35.52,-13.66,-11.01,0.88,-0.22,8.8,3.23,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,30723.0,Front-left,106.74,47.84,102.23,46.23,-8.75,-7.68,0.12,-0.12,11.68,6.02,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,30703.0,Front-right,27.0,-84.04,22.5,-82.43,-4.1,4.8,1.38,0.54,5.49,17.17,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,30704.0,Front-right,23.47,-95.38,18.96,-93.77,-3.19,4.66,1.98,0.45,5.95,20.13,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
