ego_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id,goal_lanelet_id,time_horizon
30713,69,-263.1707,-173.4925,-0.66684758026714,4.4104,-0.0195,613,615,150.0
30713,70,-262.8257,-173.7674,-0.672793766322886,4.4046,-0.0373,613,615,150.0
30713,71,-262.482,-174.0434,-0.6765832784916843,4.3954,-0.0538,613,615,150.0
30713,72,-262.1466,-174.3285,-0.7045113732159802,4.3904,-0.0229,1930,615,150.0
30713,73,-261.8118,-174.6129,-0.7041818569467595,4.3861,-0.0197,1930,615,150.0
30713,74,-261.4968,-174.9197,-0.7722114076983375,4.3824,-0.0166,1930,615,150.0
30713,75,-261.1863,-175.2297,-0.7845923617991102,4.3808,-0.0072,1930,615,150.0
30713,76,-260.8983,-175.5616,-0.8560980042964648,4.3795,-0.0064,1930,615,150.0
30713,77,-260.6289,-175.9093,-0.9116075555314166,4.3783,-0.0057,1930,615,150.0
30713,78,-260.3774,-176.2685,-0.9599582652553428,4.3758,-0.0217,1930,615,150.0
30713,79,-260.1692,-176.6596,-1.081609037961449,4.3698,-0.039,1930,615,150.0
30713,80,-259.965,-177.0452,-1.0837779480760057,4.3605,-0.0549,1930,615,150.0
30713,81,-259.8285,-177.4692,-1.259340048435135,4.3554,-0.0246,1930,615,150.0
30713,82,-259.696,-177.8855,-1.2626543140564421,4.3509,-0.0212,1930,615,150.0
30713,83,-259.6113,-178.3169,-1.3769248635216929,4.3471,-0.018,1930,615,150.0
30713,84,-259.5473,-178.7502,-1.4241529321907203,4.3436,-0.0264,1930,615,150.0
