timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
2.0,20010.0,Rear-right,-13.52,-36.51,-9.01,-34.9,-11.33,0.0,-1.26,2.55,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
2.0,20013.0,Rear-right,-48.34,-38.66,-43.83,-37.05,-11.33,0.0,-1.26,2.55,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
2.0,20014.0,Front-right,61.03,-37.36,56.52,-35.75,-11.33,-0.0,-1.26,2.55,4.99,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20016.0,Right,-1.96,-40.46,0.0,-38.85,-11.33,0.0,-1.26,2.55,0.0,inf,Exact longitudinal alignment or co. No lateral relative motion.
2.0,20018.0,Front-right,69.89,-35.17,65.38,-33.56,-11.33,-0.0,-1.26,2.55,5.77,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20020.0,Rear-right,-34.76,-39.19,-30.25,-37.58,-11.33,0.0,-1.26,2.55,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
2.0,20023.0,Rear-right,-55.19,-38.4,-50.68,-36.79,-11.33,0.0,-1.26,2.55,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
2.0,20024.0,Rear-right,-27.89,-39.46,-23.38,-37.85,-11.33,0.0,-1.26,2.55,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
2.0,20027.0,Rear-right,-47.88,-35.18,-43.37,-33.57,-11.33,0.0,-1.26,2.55,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
2.0,20032.0,Rear-right,-20.38,-36.25,-15.87,-34.64,-11.33,0.0,-1.26,2.55,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
2.0,20033.0,Rear-right,-40.91,-35.45,-36.4,-33.84,-11.33,0.0,-1.26,2.55,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
2.0,20034.0,Rear-right,-14.45,-39.98,-9.95,-38.37,-11.33,0.0,-1.26,2.55,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
2.0,20036.0,Front-right,76.81,-33.24,72.31,-31.63,-11.33,-0.0,-1.26,2.55,6.38,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20038.0,Rear-right,-41.56,-38.93,-37.06,-37.32,-11.33,0.0,-1.26,2.55,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
2.0,20039.0,Rear-right,-21.09,-39.72,-16.58,-38.11,-11.33,0.0,-1.26,2.55,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
2.0,20040.0,Front-right,47.33,-31.25,42.83,-29.64,-8.79,-7.65,-1.37,2.45,4.87,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
2.0,20041.0,Front-right,83.77,-31.1,79.26,-29.49,-11.33,-0.0,-1.26,2.55,7.0,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20046.0,Front-right,91.03,-28.74,86.52,-27.13,-11.33,-0.0,-1.26,2.55,7.64,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20047.0,Right,0.08,-37.04,0.0,-35.43,-11.33,0.0,-1.26,2.55,0.0,inf,Exact longitudinal alignment or co. No lateral relative motion.
2.0,20050.0,Rear-right,-27.2,-35.98,-22.7,-34.37,-11.33,0.0,-1.26,2.55,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
2.0,20053.0,Front-right,115.11,-20.58,110.61,-18.97,-11.33,-0.0,-1.26,2.55,9.76,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20056.0,Front-left,33.18,10.95,28.67,9.34,-10.82,-1.46,-1.93,1.87,2.65,6.41,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,20057.0,Rear-right,-6.62,-36.78,-2.11,-35.17,-11.33,0.0,-1.26,2.55,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
2.0,20061.0,Front-left,21.49,44.95,16.98,43.34,-10.81,-1.57,-0.45,3.34,1.57,27.56,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,20065.0,Front-left,18.95,52.66,14.44,51.05,-11.13,-0.61,-1.87,1.97,1.3,83.12,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,20069.0,Front-right,7.05,-37.31,2.54,-35.7,-11.33,0.0,-1.26,2.55,0.22,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20070.0,Front-right,14.02,-37.58,9.51,-35.97,-11.33,0.0,-1.26,2.55,0.84,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20073.0,Front-right,6.73,-40.8,2.22,-39.19,-11.33,0.0,-1.26,2.55,0.2,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20075.0,Front-right,13.7,-41.07,9.19,-39.46,-11.33,0.0,-1.26,2.55,0.81,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20076.0,Front-right,20.68,-41.34,16.17,-39.73,-11.33,0.0,-1.26,2.55,1.43,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20080.0,Front-right,27.65,-41.61,23.15,-40.0,-11.33,0.0,-1.26,2.55,2.04,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20083.0,Front-right,21.0,-37.85,16.49,-36.24,-11.33,0.0,-1.26,2.55,1.46,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20084.0,Front-right,98.17,-30.01,93.66,-28.4,-11.33,-0.0,-1.26,2.55,8.27,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20086.0,Front-right,27.97,-38.12,23.46,-36.51,-11.33,0.0,-1.26,2.55,2.07,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20089.0,Front-left,30.16,19.66,25.65,18.05,-10.34,-2.86,-2.1,1.7,2.48,6.32,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,20090.0,Front-left,26.57,29.98,22.06,28.37,-9.62,-4.93,-2.09,1.71,2.29,5.76,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,20092.0,Front-right,39.07,-6.36,34.56,-4.75,-7.76,-10.76,-1.62,2.2,4.46,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
2.0,20094.0,Front-left,16.71,59.71,12.2,58.1,-11.12,-0.65,-1.76,2.07,1.1,89.99,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,20095.0,Front-left,81.74,48.87,77.23,47.26,-1.07,-8.36,-1.13,3.1,72.1,5.65,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,20096.0,Front,21.26,0.0,16.75,0.0,0.5,-0.0,-1.04,2.12,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
2.0,20097.0,Front-left,14.05,68.1,9.54,66.49,-10.33,-3.13,-2.17,1.68,0.92,21.24,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,20098.0,Front-left,64.36,63.03,59.85,61.42,-1.31,-8.16,-1.24,2.63,45.59,7.52,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,20100.0,Behind,-23.11,-0.0,-18.6,0.0,1.37,-0.0,-1.2,2.44,13.55,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
2.0,20102.0,Front-right,115.15,-24.26,110.64,-22.65,-12.85,-0.51,-0.5,1.79,8.61,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
2.0,20103.0,Front-left,23.31,96.48,18.8,94.87,-0.85,-8.54,-1.14,3.06,22.21,11.11,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,20104.0,Behind,-51.6,-0.0,-47.1,0.0,1.91,-0.0,-1.41,2.87,24.62,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
3.0,20002.0,Rear-right,-56.02,-34.91,-51.51,-33.3,-10.98,0.0,-0.91,1.84,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
3.0,20003.0,Rear-right,-62.99,-34.64,-58.48,-33.03,-10.98,0.0,-0.91,1.84,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
3.0,20004.0,Rear-right,-63.19,-38.13,-58.68,-36.52,-10.98,0.0,-0.91,1.84,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
3.0,20008.0,Rear-right,-35.14,-35.72,-30.63,-34.11,-10.98,0.0,-0.91,1.84,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
3.0,20010.0,Rear-right,-14.68,-36.51,-10.17,-34.9,-10.98,0.0,-0.91,1.84,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
3.0,20013.0,Rear-right,-49.5,-38.66,-45.0,-37.05,-10.98,0.0,-0.91,1.84,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
3.0,20014.0,Front-right,59.87,-37.37,55.36,-35.76,-10.98,-0.0,-0.91,1.84,5.04,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20016.0,Right,-3.12,-40.46,0.0,-38.85,-10.98,0.0,-0.91,1.84,0.0,inf,Exact longitudinal alignment or co. No lateral relative motion.
3.0,20018.0,Front-right,68.73,-35.17,64.22,-33.56,-10.98,-0.0,-0.91,1.84,5.85,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20020.0,Rear-right,-35.92,-39.19,-31.41,-37.58,-10.98,0.0,-0.91,1.84,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
3.0,20023.0,Rear-right,-56.35,-38.4,-51.84,-36.79,-10.98,0.0,-0.91,1.84,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
3.0,20024.0,Rear-right,-29.05,-39.46,-24.54,-37.85,-10.98,0.0,-0.91,1.84,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
3.0,20027.0,Rear-right,-49.04,-35.18,-44.53,-33.57,-10.98,0.0,-0.91,1.84,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
3.0,20032.0,Rear-right,-21.54,-36.25,-17.03,-34.64,-10.98,0.0,-0.91,1.84,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
3.0,20033.0,Rear-right,-42.07,-35.45,-37.56,-33.84,-10.98,0.0,-0.91,1.84,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
3.0,20034.0,Rear-right,-15.61,-39.98,-11.11,-38.37,-10.98,0.0,-0.91,1.84,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
3.0,20036.0,Front-right,75.65,-33.24,71.15,-31.63,-10.98,-0.0,-0.91,1.84,6.48,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20038.0,Rear-right,-42.72,-38.93,-38.22,-37.32,-10.98,0.0,-0.91,1.84,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
3.0,20039.0,Rear-right,-22.25,-39.72,-17.74,-38.11,-10.98,0.0,-0.91,1.84,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
3.0,20040.0,Front-right,46.41,-31.96,41.9,-30.35,-8.46,-7.59,-1.3,1.46,4.95,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
3.0,20041.0,Front-right,82.61,-31.11,78.1,-29.5,-10.98,-0.0,-0.91,1.84,7.11,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20046.0,Front-right,89.87,-28.74,85.36,-27.13,-10.98,-0.0,-0.91,1.84,7.78,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20047.0,Right,-1.08,-37.04,0.0,-35.43,-10.98,0.0,-0.91,1.84,0.0,inf,Exact longitudinal alignment or co. No lateral relative motion.
3.0,20050.0,Rear-right,-28.36,-35.98,-23.86,-34.37,-10.98,0.0,-0.91,1.84,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
3.0,20053.0,Front-right,113.95,-20.59,109.45,-18.98,-10.98,-0.0,-0.91,1.84,9.97,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20056.0,Front-left,32.05,10.86,27.54,9.25,-10.5,-1.37,-1.58,1.16,2.62,6.77,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,20057.0,Rear-right,-7.78,-36.78,-3.27,-35.17,-10.98,0.0,-0.91,1.84,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
3.0,20061.0,Front-left,20.38,44.78,15.88,43.17,-10.42,-1.68,-0.1,2.63,1.52,25.7,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,20065.0,Front-left,17.8,52.63,13.29,51.02,-10.78,-0.61,-1.51,1.25,1.23,83.08,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,20069.0,Front-right,5.89,-37.31,1.38,-35.7,-10.98,0.0,-0.91,1.84,0.13,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20070.0,Front-right,12.86,-37.58,8.35,-35.97,-10.98,0.0,-0.91,1.84,0.76,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20073.0,Front-right,5.57,-40.8,1.06,-39.19,-10.98,0.0,-0.91,1.84,0.1,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20075.0,Front-right,12.54,-41.07,8.03,-39.46,-10.98,0.0,-0.91,1.84,0.73,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20076.0,Front-right,19.52,-41.34,15.01,-39.73,-10.98,0.0,-0.91,1.84,1.37,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20080.0,Front-right,26.49,-41.61,21.98,-40.0,-10.98,0.0,-0.91,1.84,2.0,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20083.0,Front-right,19.84,-37.85,15.33,-36.24,-10.98,0.0,-0.91,1.84,1.4,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20084.0,Front-right,97.01,-30.02,92.5,-28.41,-10.98,-0.0,-0.91,1.84,8.43,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20086.0,Front-right,26.81,-38.12,22.3,-36.51,-10.98,0.0,-0.91,1.84,2.03,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20089.0,Front-left,29.07,19.44,24.57,17.83,-10.03,-2.74,-1.75,0.98,2.45,6.5,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,20090.0,Front-left,25.54,29.62,21.03,28.01,-9.31,-4.81,-1.74,0.99,2.26,5.82,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,20092.0,Front-right,38.26,-7.41,33.75,-5.8,-7.41,-10.76,-1.27,1.48,4.56,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
3.0,20094.0,Front-left,15.57,59.65,11.07,58.04,-10.8,-0.58,-1.41,1.36,1.03,100.26,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,20095.0,Front-left,81.61,48.03,77.1,46.42,-0.68,-8.4,-0.78,2.38,113.65,5.53,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,20096.0,Front,21.28,0.0,16.77,0.0,0.8,-0.0,-0.69,1.4,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
3.0,20097.0,Front-left,12.95,67.9,8.44,66.29,-10.02,-3.01,-1.82,0.96,0.84,22.03,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,20098.0,Front-left,64.2,62.21,59.7,60.6,-0.96,-8.17,-0.89,1.91,62.35,7.42,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,20100.0,Behind,-23.0,-0.0,-18.49,0.0,1.71,-0.0,-0.85,1.73,10.81,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
3.0,20102.0,Front-right,113.83,-24.32,109.33,-22.71,-12.6,-0.55,-0.15,1.08,8.68,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
3.0,20103.0,Front-left,23.2,95.63,18.69,94.02,-0.46,-8.58,-0.79,2.34,40.94,10.96,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,20104.0,Behind,-51.44,-0.0,-46.93,0.0,2.3,-0.0,-1.06,2.16,20.41,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
4.0,20002.0,Rear-right,-57.13,-34.91,-52.63,-33.3,-10.52,0.0,-1.12,2.27,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
4.0,20003.0,Rear-right,-64.11,-34.64,-59.6,-33.03,-10.52,0.0,-1.12,2.27,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
4.0,20004.0,Rear-right,-64.31,-38.13,-59.8,-36.52,-10.52,0.0,-1.12,2.27,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
4.0,20008.0,Rear-right,-36.25,-35.72,-31.75,-34.11,-10.52,0.0,-1.12,2.27,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
4.0,20010.0,Rear-right,-15.8,-36.51,-11.29,-34.9,-10.52,0.0,-1.12,2.27,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
