timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
4.0,30312.0,Front-left,85.24,38.81,80.74,37.2,-13.66,-8.4,4.04,2.68,5.91,4.43,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30313.0,Front-left,82.3,43.46,77.8,41.85,-13.46,-6.45,3.8,2.22,5.78,6.49,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30292.0,Front-left,80.38,9.78,75.87,8.17,-12.15,-0.0,2.33,-0.99,6.24,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,30293.0,Front-right,93.5,-67.81,88.99,-66.2,-12.15,0.0,2.33,-0.99,7.32,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,30294.0,Front-left,81.33,17.32,76.82,15.71,-12.16,-0.11,2.4,-0.87,6.32,146.24,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30295.0,Front-left,76.9,10.18,72.39,8.57,-12.15,-0.0,2.33,-0.99,5.96,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,30296.0,Front-left,77.85,17.69,73.34,16.08,-12.16,-0.08,2.38,-0.9,6.03,213.25,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30297.0,Front-right,99.88,-71.98,95.37,-70.37,-12.25,0.07,2.4,-1.09,7.78,1061.72,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,30298.0,Front-right,65.33,-5.58,60.82,-3.97,-12.15,-0.0,2.33,-0.99,5.01,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,30299.0,Front-right,53.64,-3.64,49.13,-2.03,-8.53,-0.57,-1.47,1.38,5.76,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
5.0,30300.0,Front-right,106.74,-76.46,102.24,-74.85,-12.71,0.39,2.61,-1.43,8.04,192.1,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,30301.0,Front-right,115.23,-82.69,110.73,-81.08,-14.12,1.54,3.12,-2.42,7.84,52.5,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,30302.0,Front-left,78.87,25.96,74.36,24.35,-12.25,-0.79,2.64,-0.46,6.07,30.66,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30303.0,Front,49.14,0.57,44.63,0.0,0.21,-1.79,-1.51,1.34,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
5.0,30304.0,Front,20.73,-0.24,16.22,0.0,0.27,-0.21,-0.05,0.07,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
5.0,30306.0,Behind,-19.46,-0.05,-14.95,0.0,0.39,0.21,0.83,-0.38,37.9,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
5.0,30307.0,Behind,-37.5,-0.35,-33.0,0.0,-0.16,0.2,0.34,-0.18,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
5.0,30309.0,Behind,-55.43,-0.63,-50.93,0.0,-0.66,0.14,2.68,-1.14,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
5.0,30310.0,Behind,-74.95,-0.84,-70.44,0.0,-2.77,0.1,3.51,-1.48,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
5.0,30312.0,Front-left,83.87,37.98,79.36,36.37,-13.15,-8.07,4.18,2.19,6.04,4.5,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30313.0,Front-left,80.95,42.81,76.44,41.2,-12.95,-6.24,3.05,0.23,5.9,6.61,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30292.0,Front-left,79.14,9.8,74.63,8.19,-11.81,-0.0,1.9,-0.81,6.32,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
6.0,30293.0,Front-right,92.27,-67.8,87.76,-66.19,-11.81,0.0,1.9,-0.81,7.43,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
6.0,30294.0,Front-left,80.08,17.33,75.57,15.72,-11.83,-0.1,1.97,-0.69,6.39,162.65,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30295.0,Front-left,75.66,10.19,71.15,8.58,-11.81,-0.0,1.9,-0.81,6.02,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
6.0,30296.0,Front-left,76.6,17.7,72.1,16.09,-11.82,-0.07,1.94,-0.74,6.1,232.62,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30297.0,Front-right,98.64,-71.95,94.14,-70.34,-11.91,0.06,1.99,-0.94,7.91,1189.78,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,30298.0,Front-right,64.09,-5.57,59.58,-3.96,-11.81,-0.0,1.9,-0.81,5.04,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
6.0,30299.0,Front-right,52.73,-3.69,48.22,-2.08,-8.63,-0.5,-1.9,1.57,5.59,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
6.0,30300.0,Front-right,105.46,-76.4,100.96,-74.79,-12.34,0.37,2.18,-1.26,8.18,204.66,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,30301.0,Front-right,113.82,-82.52,109.31,-80.91,-13.71,1.48,2.27,-1.48,7.97,54.54,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,30302.0,Front-left,77.62,25.9,73.11,24.29,-11.9,-0.74,2.14,-0.4,6.14,32.83,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30303.0,Front,49.1,0.41,44.59,0.0,0.1,-1.75,-1.94,1.53,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
6.0,30304.0,Front,20.7,-0.27,16.19,0.0,0.25,-0.36,-0.52,0.31,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
6.0,30306.0,Behind,-19.46,-0.04,-14.95,0.0,0.58,0.19,0.91,-0.41,25.83,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
6.0,30307.0,Behind,-37.55,-0.33,-33.05,0.0,0.05,0.2,0.63,-0.29,686.12,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
6.0,30309.0,Behind,-55.53,-0.62,-51.03,0.0,-0.45,0.16,1.14,-0.5,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
6.0,30310.0,Behind,-75.24,-0.84,-70.73,0.0,-2.29,0.1,3.04,-1.28,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
6.0,30312.0,Front-left,82.53,37.21,78.02,35.6,-12.77,-7.73,3.5,1.95,6.11,4.6,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30313.0,Front-left,79.63,42.22,75.12,40.61,-12.57,-5.96,3.43,1.81,5.97,6.82,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,30292.0,Front-left,77.93,9.86,73.42,8.25,-11.34,-0.0,2.46,-1.05,6.48,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
7.0,30293.0,Front-right,91.12,-67.73,86.62,-66.12,-11.34,0.0,2.46,-1.05,7.64,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
7.0,30294.0,Front-left,78.87,17.38,74.36,15.77,-11.35,-0.09,2.5,-0.98,6.55,177.75,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,30295.0,Front-left,74.45,10.25,69.95,8.64,-11.34,-0.0,2.46,-1.05,6.17,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
7.0,30296.0,Front-left,75.39,17.75,70.88,16.14,-11.34,-0.06,2.5,-0.98,6.25,261.04,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,30297.0,Front-right,97.49,-71.88,92.98,-70.27,-11.42,0.05,2.5,-1.1,8.14,1294.38,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,30298.0,Front-right,62.89,-5.53,58.38,-3.92,-11.34,-0.0,2.46,-1.05,5.15,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
7.0,30299.0,Front-right,51.83,-3.69,47.32,-2.08,-8.47,-0.46,0.18,0.38,5.59,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
7.0,30300.0,Front-right,104.27,-76.29,99.76,-74.68,-11.83,0.34,2.6,-1.26,8.43,219.95,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,30301.0,Front-right,112.5,-82.29,107.99,-80.68,-13.13,1.39,3.33,-2.61,8.23,58.05,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,30302.0,Front-left,76.39,25.88,71.88,24.27,-11.42,-0.68,2.71,-0.62,6.29,35.45,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,30303.0,Front,49.06,0.27,44.55,0.0,0.13,-1.69,-1.37,1.3,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
7.0,30304.0,Front,20.68,-0.31,16.17,0.0,0.39,-0.46,0.35,-0.05,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
7.0,30306.0,Behind,-19.44,-0.04,-14.93,0.0,0.88,0.14,1.49,-0.65,16.99,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
7.0,30307.0,Behind,-37.57,-0.34,-33.07,0.0,0.42,0.2,1.24,-0.56,78.52,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
7.0,30309.0,Behind,-55.6,-0.65,-51.09,0.0,-0.0,0.17,2.73,-1.16,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
7.0,30310.0,Behind,-75.47,-0.89,-70.96,0.0,-1.6,0.11,4.37,-1.84,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
7.0,30312.0,Front-left,81.21,36.52,76.7,34.91,-12.24,-7.43,3.81,1.28,6.26,4.7,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,30313.0,Front-left,78.32,41.7,73.81,40.09,-12.05,-5.71,3.96,1.51,6.12,7.02,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,30292.0,Front-left,76.76,9.95,72.25,8.34,-10.75,-0.0,2.86,-1.22,6.72,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
8.0,30293.0,Front-right,90.05,-67.62,85.54,-66.01,-10.75,0.0,2.86,-1.22,7.95,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
8.0,30294.0,Front-left,77.69,17.47,73.18,15.86,-10.76,-0.08,2.89,-1.17,6.8,198.73,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,30295.0,Front-left,73.28,10.34,68.77,8.73,-10.75,-0.0,2.86,-1.22,6.39,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
8.0,30296.0,Front-left,74.21,17.84,69.7,16.23,-10.76,-0.06,2.89,-1.17,6.48,290.88,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,30297.0,Front-right,96.41,-71.75,91.9,-70.14,-10.83,0.05,2.9,-1.29,8.48,1445.88,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,30298.0,Front-right,61.74,-5.45,57.23,-3.84,-10.75,-0.0,2.86,-1.22,5.32,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
8.0,30299.0,Front-right,50.95,-3.67,46.44,-2.06,-8.02,-0.43,2.06,-0.72,5.79,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
8.0,30300.0,Front-right,103.16,-76.13,98.65,-74.52,-11.21,0.31,3.13,-1.65,8.8,241.44,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,30301.0,Front-right,111.27,-82.02,106.76,-80.41,-12.49,1.33,3.21,-1.85,8.55,60.39,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,30302.0,Front-left,75.19,25.91,70.68,24.3,-10.83,-0.63,3.02,-0.95,6.53,38.32,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,30303.0,Front,49.01,0.16,44.5,0.0,0.26,-1.66,-0.97,1.14,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
8.0,30304.0,Front,20.67,-0.33,16.16,0.0,0.66,-0.49,1.11,-0.38,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
8.0,30306.0,Behind,-19.39,-0.05,-14.88,0.0,1.27,0.11,1.02,-0.46,11.71,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
8.0,30307.0,Behind,-37.57,-0.37,-33.06,0.0,0.88,0.22,1.53,-0.68,37.76,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
8.0,30309.0,Behind,-55.63,-0.7,-51.12,0.0,0.51,0.19,2.45,-1.06,100.96,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
