obstacle_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id
30274,5,253.0591,-477.5972,-3.5591,0.315,-0.2064,-1
30275,5,229.3863,-453.9236,-2.1621,0.5969,-6.3546,344
30276,5,237.5411,-443.4994,-2.3132,4.1219,-1.8664,332
30277,5,245.3324,-438.4626,-2.1558,7.7292,-2.7409,1939
30267,6,238.8112,-471.7674,-3.4738,0.0,0.0,380
30270,6,174.1805,-468.9466,-0.2009,9.332,1.1437,1626
30271,6,137.1958,-456.5745,-0.4312,13.0949,2.1003,585
30272,6,232.3654,-455.4477,-2.1598,0.0,0.0,343
30273,6,122.4692,-447.6496,-0.9452,11.1113,2.4955,1720
30274,6,253.0315,-477.5849,-3.5591,0.2958,-0.2462,-1
30275,6,229.3583,-453.9228,-2.1524,0.007,-5.6248,344
30276,6,237.2752,-443.7921,-2.3083,3.9078,-2.1301,332
30277,6,244.9213,-439.0903,-2.1506,7.4266,-3.1555,1939
30267,7,238.8112,-471.7674,-3.4738,0.0,0.0,380
30270,7,175.0843,-469.0472,-0.1107,9.512,1.679,1626
30271,7,138.3982,-457.1258,-0.4298,13.2659,1.4725,585
30272,7,232.3654,-455.4477,-2.1598,0.0,0.0,343
30273,7,123.1852,-448.4838,-0.8614,11.3512,2.5478,1436
30274,7,253.006,-477.5736,-3.5591,0.2733,-0.1997,-1
30275,7,229.3583,-453.9228,-2.1524,0.0,-0.003,344
30276,7,237.027,-444.0694,-2.3008,3.661,-2.7799,332
30277,7,244.5267,-439.698,-2.1467,7.1695,-3.1634,1938
30267,8,238.8112,-471.7674,-3.4738,0.0,0.0,380
30270,8,176.0242,-469.0863,-0.0416,9.6634,1.4669,1626
30271,8,139.6225,-457.6633,-0.4136,13.4183,1.4659,585
30272,8,232.3654,-455.4477,-2.1598,0.0,0.0,343
30273,8,123.9895,-449.2578,-0.7661,11.5839,2.3621,1436
30274,8,252.9824,-477.5631,-3.5591,0.2534,-0.1897,-1
30275,8,229.3583,-453.9228,-2.1524,0.0,0.0,344
30276,8,236.7944,-444.3346,-2.2908,3.4996,-1.7431,332
30277,8,244.1495,-440.2826,-2.1437,6.8749,-3.3085,1938
30267,9,238.8112,-471.7674,-3.4738,0.0,0.0,380
30270,9,176.9922,-469.075,0.0116,9.8523,1.6798,1626
30271,9,140.8668,-458.1929,-0.4024,13.5656,1.5053,585
30272,9,232.3654,-455.4477,-2.1598,0.0,0.0,343
30273,9,124.8765,-450.0045,-0.6997,11.8173,1.9515,1436
30274,9,252.9604,-477.5534,-3.5591,0.2353,-0.1831,-1
30275,9,229.3583,-453.9228,-2.1524,0.0,0.0,344
30276,9,236.5784,-444.5871,-2.2785,3.293,-2.0486,332
30277,9,243.7801,-440.8361,-2.1592,6.5988,-2.8592,1938
30267,10,238.8112,-471.7674,-3.4738,0.0,0.0,380
30270,10,177.7948,-469.0687,0.0078,10.0006,1.5265,1626
30271,10,142.1276,-458.7187,-0.395,13.6966,1.317,585
30272,10,232.3654,-455.4477,-2.1598,0.0,0.0,343
30273,10,125.8243,-450.7119,-0.6411,12.0109,1.6329,1436
30274,10,252.94,-477.5443,-3.5591,0.22,-0.1423,-1
30275,10,229.3583,-453.9228,-2.1524,0.0,0.0,344
30276,10,236.3775,-444.8281,-2.2654,3.1195,-1.6595,332
30277,10,243.4185,-441.3605,-2.1744,6.3204,-2.7632,1938
30267,11,238.8112,-471.7674,-3.4738,0.0,0.0,380
30270,11,178.5516,-469.0777,-0.0119,10.2019,1.9588,1626
30271,11,143.4069,-459.245,-0.3903,13.8869,2.0921,585
30272,11,232.3654,-455.4477,-2.1598,0.0,0.0,343
30273,11,126.8268,-451.379,-0.5872,12.2136,2.3865,1436
30274,11,252.9208,-477.5358,-3.5591,0.2058,-0.1646,-1
30275,11,229.3583,-453.9228,-2.1524,0.0,0.0,344
30276,11,236.1971,-445.0485,-2.2568,2.8141,-1.6216,332
30277,11,243.0728,-441.8467,-2.1889,5.8734,-4.4707,1938
30267,12,238.8112,-471.7674,-3.4738,0.0,0.0,380
30270,12,179.5537,-469.1675,-0.0893,10.3648,1.8786,1627
30271,12,144.7031,-459.7735,-0.3871,14.029,1.1897,585
30272,12,232.3654,-455.4477,-2.1598,0.0,0.0,343
30273,12,127.8779,-452.0122,-0.5421,12.3935,1.7444,1436
30274,12,252.9032,-477.528,-3.5591,0.1884,-0.1326,-1
30275,12,229.3583,-453.9228,-2.1524,0.0,0.0,344
30276,12,236.028,-445.2563,-2.2539,2.6365,-1.6455,332
30277,12,242.7478,-442.2933,-2.1999,5.4263,-4.4707,1938
30267,13,238.8112,-471.7674,-3.4738,0.0,0.0,380
30270,13,180.5771,-469.3174,-0.1454,10.5219,1.8092,1627
30271,13,146.0144,-460.3034,-0.384,14.1901,1.769,585
30272,13,232.3654,-455.4477,-2.1598,0.0,0.0,343
30273,13,128.9728,-452.6215,-0.5077,12.643,2.7134,1436
30274,13,252.8869,-477.5208,-3.5591,0.1755,-0.1218,-1
30275,13,229.3583,-453.9228,-2.1524,0.0,0.0,344
30276,13,235.8651,-445.4556,-2.2561,2.5937,0.7825,332
30277,13,242.4454,-442.7015,-2.2083,4.9792,-4.4707,1938
30267,14,238.8112,-471.7674,-3.4738,0.0,0.0,380
30270,14,181.6191,-469.5134,-0.1859,10.7016,1.6916,1627
30271,14,147.3534,-460.8044,-0.358,14.3693,1.9212,585
30272,14,232.3654,-455.4477,-2.1598,0.0,0.0,343
30273,14,130.102,-453.2101,-0.4805,12.8105,1.924,585
30274,14,252.8718,-477.5141,-3.5591,0.1611,-0.1626,-1
30275,14,229.3583,-453.9228,-2.1524,0.0,0.0,344
30276,14,235.708,-445.647,-2.258,2.4255,-1.9559,1548
30277,14,242.1671,-443.0722,-2.2147,4.5322,-4.4707,1938
30267,15,238.8112,-471.7674,-3.4738,0.0,0.0,380
30270,15,182.6813,-469.7433,-0.2132,10.8362,1.4649,278
30271,15,148.7187,-461.2895,-0.3413,14.5426,1.7234,1719
30272,15,232.3654,-455.4477,-2.1598,0.0,0.0,343
30273,15,131.263,-453.7886,-0.4623,13.041,2.2581,585
30274,15,252.8578,-477.5079,-3.5591,0.1474,-0.1865,-1
30275,15,229.3583,-453.9228,-2.1524,0.0,0.0,344
30276,15,235.5601,-445.8265,-2.2598,2.2892,-1.4457,1548
30277,15,241.9138,-443.406,-2.2197,4.0851,-4.4707,1938
30267,16,238.8112,-471.7674,-3.4738,0.0,0.0,380
30270,16,183.7461,-469.9922,-0.2295,10.9649,1.0527,278
30271,16,150.1085,-461.7454,-0.3169,14.6995,1.509,1719
30272,16,232.3654,-455.4477,-2.1598,0.0,0.0,343
30273,16,132.4473,-454.361,-0.4501,13.1962,1.4543,585
30274,16,252.8449,-477.5021,-3.5591,0.1398,-0.0587,-1
30275,16,229.3583,-453.9228,-2.1524,0.0,0.0,344
30276,16,235.4228,-445.9927,-2.2612,2.1172,-1.5495,1548
30277,16,241.6864,-443.7034,-2.2236,3.638,-4.4707,1938
30267,17,238.8112,-471.7674,-3.4738,0.0,0.0,380
30270,17,184.8184,-470.2584,-0.2433,11.0753,1.1421,278
30271,17,151.5266,-462.1563,-0.282,14.8378,1.2525,1719
30272,17,232.3654,-455.4477,-2.1598,0.0,0.0,343
30273,17,133.6554,-454.933,-0.4421,13.4288,2.3705,585
30274,17,252.8331,-477.4969,-3.5591,0.1265,-0.0876,-1
30275,17,229.3583,-453.9228,-2.1524,0.0,0.0,344
30276,17,235.2937,-446.1485,-2.2625,1.9879,-1.4402,1548
30277,17,241.4852,-443.9643,-2.2277,3.1909,-4.4707,1938
30267,18,238.8112,-471.7674,-3.4738,0.0,0.0,380
30270,18,185.9062,-470.5397,-0.253,11.2062,1.2164,278
30271,18,152.9732,-462.541,-0.2599,15.0241,1.5125,1719
30272,18,232.3654,-455.4477,-2.1598,0.0,0.0,343
30273,18,134.8857,-455.5075,-0.4368,13.6248,1.7781,585
30274,18,252.8221,-477.492,-3.5591,0.1179,-0.1125,-1
30275,18,229.3583,-453.9228,-2.1524,0.0,0.0,344
30276,18,235.1734,-446.2934,-2.2636,1.8534,-1.1657,1548
30277,18,241.3104,-444.1885,-2.2327,2.7439,-4.4707,1938
30267,19,238.8112,-471.7674,-3.4738,0.0,0.0,380
30270,19,187.0007,-470.8319,-0.2608,11.3707,1.5251,1508
30271,19,154.4409,-462.9095,-0.2459,15.1587,0.7555,1719
30272,19,232.3654,-455.4477,-2.1598,0.0,0.0,343
30273,19,136.1362,-456.0862,-0.4334,13.8369,2.2678,585
30274,19,252.8119,-477.4875,-3.5591,0.1098,-0.0535,-1
30275,19,229.3583,-453.9228,-2.1524,0.0,0.0,344
30276,19,235.0635,-446.4258,-2.2634,1.7161,-1.3733,1548
30277,19,241.1621,-444.3767,-2.2382,2.2968,-4.4707,1938
30267,20,238.8112,-471.7674,-3.4738,0.0,0.0,380
30270,20,188.1092,-471.1379,-0.2693,11.5524,1.8767,1508
30271,20,155.9151,-463.2605,-0.2337,15.1583,-0.0788,1719
30272,20,232.3654,-455.4477,-2.1598,0.0,0.0,343
30273,20,137.4085,-456.6715,-0.4311,14.0477,1.6536,585
30274,20,252.8057,-477.4847,-3.5591,0.0305,-1.4961,-1
30275,20,229.3583,-453.9228,-2.1524,0.0,0.0,344
30276,20,234.9601,-446.5517,-2.2585,1.6095,-1.0125,1548
30277,20,241.0288,-444.5441,-2.2432,2.1024,-1.9444,1938
30267,21,238.8112,-471.7674,-3.4738,0.0,0.0,380
30270,21,189.2304,-471.4564,-0.2767,11.6921,1.2507,1508
30271,21,157.3938,-463.5985,-0.2247,15.1682,-0.1281,1719
30272,21,232.3654,-455.4477,-2.1598,0.0,0.0,343
30273,21,138.7037,-457.2601,-0.4264,14.2796,1.9456,585
30274,21,252.8025,-477.4833,-3.5591,0.0365,0.0589,-1
30275,21,229.3583,-453.9228,-2.1524,0.0,0.0,344
30276,21,234.8648,-446.6698,-2.25,1.5046,-1.2441,1548
30277,21,240.9067,-444.6964,-2.2468,1.9079,-1.9444,331
30267,22,238.8112,-471.7674,-3.4738,0.0,0.0,380
30270,22,190.3609,-471.7873,-0.2847,11.8212,1.4462,1508
30271,22,158.8733,-463.928,-0.2191,15.1483,-0.4621,1719
30272,22,232.3654,-455.4477,-2.1598,0.0,0.0,343
30273,22,140.0199,-457.8323,-0.4101,14.385,0.9441,585
30274,22,252.7989,-477.4817,-3.5591,0.0402,0.0465,-1
30275,22,229.3583,-453.9228,-2.1524,0.0,0.0,344
30276,22,234.7782,-446.7792,-2.24,1.3813,-1.2814,1548
30277,22,240.7774,-444.8566,-2.2496,2.1047,1.8933,331
30267,23,238.8112,-471.7674,-3.4738,0.0,0.0,380
30270,23,191.5001,-472.1311,-0.293,11.9379,1.2597,1508
30271,23,160.3563,-464.2529,-0.2156,15.1836,0.012,1719
30272,23,232.3654,-455.4477,-2.1598,0.0,0.0,343
30273,23,141.3414,-458.3906,-0.3997,14.3628,0.4629,585
30274,23,252.795,-477.48,-3.5591,0.0429,0.0251,-1
30275,23,229.3583,-453.9228,-2.1524,0.0,0.0,344
30276,23,234.6995,-446.8803,-2.2324,1.2637,-1.0939,1548
30277,23,240.6354,-445.0316,-2.2523,2.2987,1.8521,331
30267,24,238.8112,-471.7674,-3.4738,0.0,0.0,380
30270,24,192.6531,-472.4817,-0.2952,12.0789,1.4339,1508
30271,24,161.8365,-464.5738,-0.2135,15.1537,0.2673,1719
30272,24,232.3654,-455.4477,-2.1598,0.0,0.0,343
30273,24,142.6674,-458.9405,-0.3931,14.3515,-0.2212,585
30274,24,252.7909,-477.4782,-3.5591,0.0448,0.0166,-1
30275,24,229.3583,-453.9228,-2.1524,0.0,0.0,344
30276,24,234.6269,-446.9742,-2.2288,1.1686,-0.715,1548
30277,24,240.4831,-445.2183,-2.2551,2.4372,1.1538,331
30267,25,238.8112,-471.7674,-3.4738,0.0,0.0,380
30270,25,193.8173,-472.8354,-0.2949,12.204,1.2916,1508
30271,25,163.261,-464.9268,-0.2428,14.5503,-6.272,1719
30272,25,232.3654,-455.4477,-2.1598,0.0,0.0,343
30273,25,143.9888,-459.4821,-0.3889,14.1757,-4.2548,585
30274,25,252.7867,-477.4763,-3.5591,0.0459,0.0016,-1
30275,25,229.3583,-453.9228,-2.1524,0.0,0.0,344
30276,25,234.5599,-447.0608,-2.2291,1.0742,-0.7825,1548
30277,25,240.3217,-445.4151,-2.2577,2.5806,1.5033,331
30267,26,238.8112,-471.7674,-3.4738,0.0,0.0,380
30270,26,194.9939,-473.196,-0.2974,12.3487,1.5257,1508
30271,26,164.6217,-465.291,-0.2615,13.9605,-5.5243,1719
30272,26,232.3654,-455.4477,-2.1598,0.0,0.0,343
30273,26,145.2712,-460.0038,-0.3863,13.7406,-4.2346,585
30274,26,252.7825,-477.4744,-3.5591,0.0466,-0.0073,-1
30275,26,229.3583,-453.9228,-2.1524,0.0,0.0,344
30276,26,234.4986,-447.1399,-2.2302,0.9718,-1.1333,1548
30277,26,240.1502,-445.6231,-2.2602,2.7257,1.2423,331
30267,27,238.8112,-471.7674,-3.4738,0.0,0.0,380
30270,27,196.184,-473.5654,-0.3009,12.5046,1.5422,1508
30271,27,165.9201,-465.6548,-0.2731,13.3333,-6.272,1719
30272,27,232.3654,-455.4477,-2.1598,0.0,0.0,343
30273,27,146.5193,-460.4934,-0.3738,13.2815,-5.579,585
30274,27,252.7782,-477.4726,-3.5591,0.0464,-0.0054,-1
30275,27,229.3583,-453.9228,-2.1524,0.0,0.0,344
30276,27,234.4415,-447.2133,-2.2322,0.9158,-0.6238,1548
30277,27,239.9691,-445.8417,-2.2625,2.8817,1.8347,331
30267,28,238.8112,-471.7674,-3.4738,0.0,0.0,380
30270,28,197.3869,-473.9409,-0.3026,12.6461,1.4732,1508
30271,28,167.132,-466.0588,-0.3218,12.7061,-6.272,1719
30272,28,232.3654,-455.4477,-2.1598,0.0,0.0,343
30273,28,147.7334,-460.9406,-0.3529,12.8492,-4.238,585
30274,28,252.7739,-477.4707,-3.5591,0.0466,-0.0025,-1
30275,28,229.3583,-453.9228,-2.1524,0.0,0.0,344
30276,28,234.3892,-447.2805,-2.2323,0.8262,-1.0045,1548
30277,28,239.7778,-446.0716,-2.2648,3.039,2.0206,331
30267,29,238.8112,-471.7674,-3.4738,0.0,0.0,380
30270,29,198.5908,-474.3169,-0.3027,12.5225,-4.0374,1508
30271,29,168.2765,-466.4806,-0.353,12.0789,-6.272,1719
30272,29,232.3654,-455.4477,-2.1598,0.0,0.0,343
30273,29,148.9142,-461.3576,-0.3394,12.4158,-4.5766,1719
30274,29,252.7697,-477.4688,-3.5591,0.0458,0.0034,-1
30275,29,229.3583,-453.9228,-2.1524,0.0,0.0,344
30276,29,234.3412,-447.3418,-2.2345,0.7595,-0.8539,1548
30277,29,239.5746,-446.3148,-2.2669,3.2157,1.9963,331
30267,30,238.8112,-471.7674,-3.4738,0.0,0.0,380
30270,30,199.7544,-474.6803,-0.3027,12.1043,-3.981,1508
30271,30,169.3559,-466.9033,-0.3732,11.4517,-6.272,1719
30272,30,232.3654,-455.4477,-2.1598,0.0,0.0,343
30273,30,150.0613,-461.7342,-0.3171,12.0175,-3.5074,1719
30274,30,252.7599,-477.4644,-3.5591,0.1699,2.4989,-1
30275,30,229.3583,-453.9228,-2.1524,0.0,0.0,344
30276,30,234.2975,-447.3977,-2.2346,0.6965,-0.5582,1548
30277,30,239.3768,-446.5506,-2.2687,3.0263,-1.9369,331
30267,31,238.8112,-471.7674,-3.4738,0.0,0.0,380
30270,31,200.8757,-475.028,-0.3007,11.6547,-4.4965,602
30271,31,170.3722,-467.317,-0.3865,10.8244,-6.272,1719
30272,31,232.3654,-455.4477,-2.1598,0.0,0.0,343
30273,31,151.1736,-462.0628,-0.2872,11.5303,-4.1641,1719
30274,31,252.7273,-477.45,-3.5591,0.4194,2.5232,-1
30275,31,229.3551,-453.9209,-2.1539,0.1,0.0,344
30276,31,234.2572,-447.4492,-2.2346,0.6323,-0.8202,1548
30277,31,239.1928,-446.7693,-2.2702,2.8104,-1.7956,331
30267,32,238.8112,-471.7674,-3.4738,0.0,0.0,380
30270,32,201.9589,-475.3582,-0.2958,11.205,-4.4965,602
30271,32,171.3274,-467.7157,-0.3954,10.1972,-6.272,445
30272,32,232.3654,-455.4477,-2.1598,0.0,0.0,343
30273,32,152.2552,-462.3591,-0.2673,11.1234,-4.3361,1719
30274,32,252.6717,-477.4253,2.724,0.6677,2.409,-1
30275,32,229.3475,-453.9164,-2.1574,0.2,0.0,344
30276,32,234.2205,-447.4959,-2.2365,0.5851,-0.3949,1548
30277,32,239.0193,-446.9751,-2.2713,2.6365,-2.1187,331
30267,33,238.8112,-471.7674,-3.4738,0.0,0.0,380
30270,33,203.0001,-475.6719,-0.2926,10.7554,-4.4965,602
30271,33,171.3026,-467.681,-0.9499,9.97,1.7278,445
30272,33,232.3654,-455.4477,-2.1598,0.0,0.0,343
30273,33,153.3017,-462.6307,-0.2539,10.723,-3.8625,1719
30274,33,252.595,-477.3913,2.724,0.8943,2.2647,-1
30275,33,229.3356,-453.9095,-2.1629,0.3,0.0,344
30276,33,234.1866,-447.5391,-2.2354,0.5374,-0.4525,1548
30277,33,238.8555,-447.1692,-2.2716,2.4917,-1.9327,331
30267,34,238.8112,-471.7674,-3.4738,0.0,0.0,380
30270,34,203.9987,-475.9682,-0.2884,10.3057,-4.4965,602
30271,34,171.9344,-468.3293,-0.7982,10.109,1.2515,1626
30272,34,232.3654,-455.4477,-2.1598,0.0,0.0,343
30273,34,154.3467,-462.8916,-0.2446,10.7745,-0.0135,1719
30274,34,252.4969,-477.3477,2.724,1.1312,2.3558,-1
30275,34,229.3204,-453.9008,-2.1699,0.35,0.0,344
30276,34,234.169,-447.5887,-2.244,0.4904,-0.4997,1548
30277,34,238.7021,-447.3509,-2.2718,2.3449,-1.333,331
30267,35,238.8112,-471.7674,-3.4738,0.0,0.0,380
30270,35,204.9551,-476.2487,-0.2853,9.8561,-4.4965,606
30271,35,172.6849,-468.9454,-0.6873,10.2759,1.1231,1626
30272,35,232.3654,-455.4477,-2.1598,0.0,0.0,343
30273,35,155.4015,-463.1452,-0.2359,10.8594,0.2686,1719
30274,35,252.3787,-477.2953,2.724,1.3514,2.3789,-1
30275,35,229.3085,-453.8941,-2.1754,0.25,0.0,344
30276,35,234.1407,-447.6245,-2.2437,0.4485,-0.3514,1548
30277,35,238.5592,-447.5202,-2.272,2.178,-1.48,331
30267,36,238.8112,-471.7674,-3.4738,0.0,0.0,380
30270,36,205.8689,-476.5147,-0.2831,9.4064,-4.4965,606
30271,36,173.5165,-469.5233,-0.6072,10.4518,1.8815,1626
30272,36,232.3654,-455.4477,-2.1598,0.0,0.0,343
30273,36,156.4671,-463.3926,-0.228,10.9658,0.9127,1719
30274,36,252.2391,-477.2334,2.724,1.5778,2.0954,-1
30275,36,229.3008,-453.8898,-2.1789,0.15,0.0,344
30276,36,234.115,-447.657,-2.2435,0.4044,-0.3627,1548
30277,36,238.4254,-447.6785,-2.2722,2.0414,-1.2671,331
30267,37,238.8112,-471.7674,-3.4738,0.0,0.0,380
30270,37,206.7399,-476.7667,-0.2816,8.9567,-4.4965,606
30271,37,174.407,-470.0691,-0.5498,10.6263,1.5927,1626
30272,37,232.3654,-455.4477,-2.1598,0.0,0.0,343
30273,37,157.5384,-463.6349,-0.2225,11.0032,0.731,1719
30274,37,252.079,-477.1624,2.724,1.8127,2.5657,-1
30275,37,229.2953,-453.8868,-2.1814,0.1,0.0,344
30276,37,234.088,-447.6834,-2.2452,0.3811,-0.4379,1548
30277,37,238.3009,-447.8259,-2.2724,1.8921,-1.5052,1547
30267,38,238.8112,-471.7674,-3.4738,0.0,0.0,380
30270,38,207.568,-477.0054,-0.2806,8.5071,-4.4965,606
30271,38,175.3407,-470.5901,-0.5089,10.8025,1.482,1626
30272,38,232.3654,-455.4477,-2.1598,0.0,0.0,343
30273,38,158.626,-463.8766,-0.2186,11.1823,1.5857,1719
30274,38,251.8999,-477.0829,2.724,2.0104,2.1281,-1
30275,38,229.2942,-453.8861,-2.1819,0.0,0.0,344
30276,38,234.0592,-447.7039,-2.2489,0.3928,-0.3826,1548
30277,38,238.1863,-447.9614,-2.2727,1.7483,-1.0568,1547
30267,39,238.8112,-471.7674,-3.4738,0.0,0.0,380
30270,39,208.3532,-477.2299,-0.2784,8.0574,-4.4965,606
30271,39,176.3406,-471.1068,-0.4769,10.9873,1.9992,1626
30272,39,232.3654,-455.4477,-2.1598,0.0,0.0,343
30273,39,159.7363,-464.1201,-0.2159,11.4145,1.862,1719
30274,39,251.7012,-476.9947,2.724,2.2224,2.035,-1
30275,39,229.2938,-453.8859,-2.1821,0.0,0.0,344
30276,39,234.0285,-447.7187,-2.2546,0.4324,-0.3299,1548
30277,39,238.079,-448.0883,-2.2729,1.6199,-1.6877,1547
30267,40,238.8112,-471.7674,-3.4738,0.0,0.0,380
30270,40,209.0972,-477.4314,-0.2645,7.6078,-4.4965,606
30271,40,177.363,-471.5971,-0.4471,11.1544,1.5496,1626
30272,40,232.3654,-455.4477,-2.1598,0.0,0.0,343
30273,40,160.8624,-464.3649,-0.214,11.5387,0.5552,1719
30274,40,251.4872,-476.8998,2.724,2.3787,1.6106,592
30275,40,229.2938,-453.8859,-2.1821,0.0,0.0,344
30276,40,233.9959,-447.7279,-2.2622,0.4908,-0.3205,1548
30277,40,237.9796,-448.2058,-2.2731,1.5208,-0.7117,1547
30267,41,238.8112,-471.7674,-3.4738,0.0,0.0,380
30270,41,209.8002,-477.6142,-0.2543,7.1581,-4.4965,606
30271,41,178.3917,-472.0619,-0.4243,11.3532,1.9062,1626
30272,41,232.3654,-455.4477,-2.1598,0.0,0.0,343
30273,41,161.9745,-464.6082,-0.2153,11.4282,1.5803,1719
30274,41,251.2572,-476.7978,2.724,2.5474,1.3766,592
30275,41,229.2938,-453.8859,-2.1821,0.0,0.0,344
30276,41,233.979,-447.7475,-2.2804,0.5224,-0.2165,1548
30277,41,237.8879,-448.3141,-2.2733,1.3934,-1.0285,1547
30267,42,238.8112,-471.7674,-3.4738,0.0,0.0,380
30270,42,210.4612,-477.7807,-0.2468,6.7085,-4.4965,606
30271,42,179.441,-472.5162,-0.4085,11.4692,1.1961,1626
30272,42,232.3654,-455.4477,-2.1598,0.0,0.0,343
30273,42,163.0911,-464.8818,-0.2403,11.5552,1.3224,1719
30274,42,251.0101,-476.6881,2.724,2.7636,2.514,1725
30275,42,229.2938,-453.8859,-2.1821,0.0,0.0,344
30276,42,233.9318,-447.7385,-2.2789,0.4242,-0.2688,1548
30277,42,237.8029,-448.4144,-2.2734,1.3014,-0.5153,1547
30267,43,238.8112,-471.7674,-3.4738,0.0,0.0,380
30270,43,211.0796,-477.9329,-0.2412,6.2588,-4.4965,606
30271,43,180.5085,-472.9647,-0.3978,11.6571,2.0493,279
30272,43,232.3654,-455.4477,-2.1598,0.0,0.0,343
30273,43,164.2171,-465.1785,-0.2576,11.6992,1.6975,1719
30274,43,250.7559,-476.5754,2.724,2.7609,-1.9444,1725
30275,43,229.2938,-453.8859,-2.1821,0.0,0.0,344
30276,43,233.9061,-447.7448,-2.285,0.3709,-0.1781,1548
30277,43,237.7247,-448.5067,-2.2735,1.1845,-1.0461,1547
30267,44,238.8112,-471.7674,-3.4738,0.0,0.0,380
30270,44,211.655,-478.0719,-0.237,5.8091,-4.4965,606
30271,44,181.6161,-473.4166,-0.3873,11.7997,1.723,279
30272,44,232.3654,-455.4477,-2.1598,0.0,0.0,343
30273,44,165.3626,-465.495,-0.2695,11.9462,2.2218,1719
30274,44,250.4915,-476.4583,2.7247,2.9243,1.5608,1725
30275,44,229.2938,-453.8859,-2.1821,0.0,0.0,344
30276,44,233.8845,-447.752,-2.2896,0.2803,-0.1068,1548
30277,44,237.6522,-448.5924,-2.2733,1.0927,-1.1638,1547
30267,45,238.8112,-471.7674,-3.4738,0.0,0.0,380
30270,45,212.1871,-478.1987,-0.2338,5.3595,-4.4965,606
30271,45,182.7242,-473.8573,-0.3784,11.9814,1.5618,279
30272,45,232.3654,-455.4477,-2.1598,0.0,0.0,343
30273,45,166.5143,-465.8492,-0.2983,12.1597,2.2102,1719
30274,45,250.2087,-476.3333,2.7254,3.1345,1.9925,1725
30275,45,229.2938,-453.8859,-2.1821,0.0,0.0,344
30276,45,233.8681,-447.7608,-2.2921,0.1993,-0.1699,1548
30277,45,237.5856,-448.6711,-2.2728,1.0114,-0.7118,1547
30267,46,238.8112,-471.7674,-3.4738,0.0,0.0,380
30270,46,212.6758,-478.3138,-0.2314,4.9098,-4.4965,606
30271,46,183.8728,-474.3052,-0.3718,12.1466,1.6023,279
30272,46,232.3654,-455.4477,-2.1598,0.0,0.0,343
30273,46,167.6537,-466.2484,-0.337,11.9918,-5.579,1719
30274,46,249.9077,-476.2005,2.7261,3.3264,1.7913,1725
