timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
3.0,20029.0,Front-right,52.83,-45.94,48.32,-44.33,-0.99,-3.58,-0.17,-2.32,48.73,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
3.0,20030.0,Front-right,42.25,-31.85,37.74,-30.24,0.83,-6.0,-0.1,-0.81,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
3.0,20031.0,Front-right,80.58,-58.48,76.07,-56.87,-3.68,-0.0,-0.05,0.04,20.69,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20032.0,Front-right,29.6,-15.54,25.09,-13.93,0.96,-5.94,-0.03,0.75,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
3.0,20033.0,Front-right,15.84,-2.76,11.33,-1.15,2.0,-1.98,-0.54,0.86,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
3.0,20035.0,Front,18.99,-0.35,14.48,0.0,-16.19,5.96,-0.0,-0.06,0.89,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
3.0,20036.0,Behind,-13.14,-0.47,-8.63,0.0,-0.94,0.15,-0.74,0.56,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
3.0,20037.0,Front-right,69.7,-64.92,65.2,-63.31,-6.86,10.56,-0.37,-0.69,9.51,6.0,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,20038.0,Behind,-23.66,-1.06,-19.16,0.0,-2.35,0.07,-0.63,0.47,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
3.0,20039.0,Front-right,60.01,-83.46,55.5,-81.85,2.26,8.07,-0.79,-0.14,inf,10.15,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,20040.0,Front-right,86.72,-54.1,82.22,-52.49,-4.43,-0.54,-1.07,0.12,18.55,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
3.0,20041.0,Behind,-31.98,-1.53,-27.47,0.0,-3.38,0.02,-0.38,0.29,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
3.0,20042.0,Front-right,48.88,-99.08,44.37,-97.47,2.36,8.7,0.71,0.26,inf,11.21,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,20043.0,Rear-right,-39.09,-1.93,-34.58,-0.32,-3.68,0.0,-0.05,0.04,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
3.0,20044.0,Front-right,94.35,-48.67,89.84,-47.06,-5.81,-1.52,-1.52,0.16,15.45,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
3.0,20045.0,Rear-right,-46.11,-2.32,-41.6,-0.71,-3.68,0.0,-0.05,0.04,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
3.0,20046.0,Front-right,113.92,-34.73,109.41,-33.12,-8.0,-3.08,0.26,0.02,13.68,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
4.0,20025.0,Front-right,78.05,-58.06,73.54,-56.45,-3.72,-0.0,0.34,-0.32,19.78,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20026.0,Front-right,98.86,-45.8,94.35,-44.19,3.06,5.45,-0.7,-0.24,inf,8.1,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,20027.0,Front-right,67.95,-58.21,63.44,-56.6,-2.71,-1.08,0.34,-1.63,23.43,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
4.0,20028.0,Front-right,62.74,-51.99,58.24,-50.38,-2.85,-1.05,0.28,-1.33,20.42,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
4.0,20029.0,Front-right,55.33,-43.11,50.82,-41.5,-0.98,-3.23,0.23,-2.68,51.76,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
4.0,20030.0,Front-right,44.14,-29.9,39.64,-28.29,1.08,-5.66,0.3,-1.17,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
4.0,20031.0,Front-right,83.48,-53.68,78.98,-52.07,-3.72,-0.0,0.34,-0.32,21.24,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20032.0,Front-right,30.59,-14.35,26.08,-12.74,1.3,-5.71,0.37,0.39,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
4.0,20033.0,Front-right,16.17,-2.02,11.67,-0.41,1.94,-2.29,-0.06,0.54,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
4.0,20035.0,Front,17.32,1.28,12.81,0.0,-16.56,5.23,0.38,-0.41,0.77,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
4.0,20036.0,Behind,-13.19,-1.2,-8.68,0.0,-0.91,0.32,-0.35,0.19,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
4.0,20037.0,Front-right,72.61,-59.67,68.1,-58.06,-7.54,10.43,0.03,-1.06,9.04,5.57,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,20038.0,Rear-right,-23.8,-2.42,-19.29,-0.81,-2.32,0.16,-0.23,0.11,inf,5.07,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,20039.0,Front-right,64.95,-78.98,60.44,-77.37,1.77,8.46,-0.39,-0.5,inf,9.14,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,20040.0,Front-right,89.29,-49.01,84.79,-47.4,-4.36,-0.52,-0.67,-0.25,19.44,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
4.0,20041.0,Rear-right,-32.17,-3.39,-27.67,-1.78,-3.39,0.04,0.02,-0.08,inf,46.61,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,20042.0,Front-right,54.75,-95.16,50.25,-93.55,1.75,8.97,1.11,-0.11,inf,10.43,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,20043.0,Rear-right,-39.28,-4.21,-34.78,-2.6,-3.72,0.0,0.34,-0.32,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
4.0,20044.0,Front-right,96.46,-43.24,91.95,-41.63,-5.65,-1.55,-1.13,-0.21,16.28,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
4.0,20045.0,Rear-right,-46.27,-5.01,-41.76,-3.4,-3.72,0.0,0.34,-0.32,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
4.0,20046.0,Front-right,114.97,-28.36,110.46,-26.75,-7.88,-3.34,0.66,-0.35,14.03,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
5.0,20025.0,Front-right,82.12,-51.55,77.61,-49.94,-3.86,-0.0,0.64,-0.7,20.1,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,20026.0,Front-right,102.62,-36.94,98.11,-35.33,2.53,6.06,-0.41,-0.62,inf,5.83,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,20027.0,Front-right,72.11,-52.56,67.61,-50.95,-3.0,-0.79,0.63,-3.81,22.56,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
5.0,20028.0,Front-right,66.47,-46.84,61.96,-45.23,-2.98,-0.9,0.57,-1.71,20.76,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
5.0,20029.0,Front-right,58.56,-38.78,54.05,-37.17,-1.04,-2.83,0.52,-3.06,51.99,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
5.0,20030.0,Front-right,46.57,-26.75,42.06,-25.14,1.32,-5.2,0.59,-1.55,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
5.0,20031.0,Front-right,87.19,-46.74,82.68,-45.13,-3.86,-0.0,0.64,-0.7,21.41,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,20032.0,Front-right,31.83,-12.36,27.32,-10.75,1.66,-5.33,0.66,0.01,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
5.0,20033.0,Front,16.5,-0.89,11.99,0.0,2.06,-1.85,0.24,0.16,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
5.0,20035.0,Front-left,15.42,2.98,10.91,1.37,-17.47,2.72,0.69,-0.78,0.62,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
5.0,20036.0,Rear-right,-13.13,-2.21,-8.63,-0.6,-1.0,0.57,-0.05,-0.19,inf,1.06,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,20037.0,Front-right,76.3,-52.59,71.79,-50.98,-9.97,9.37,0.45,-1.41,7.2,5.44,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,20038.0,Rear-right,-23.75,-4.31,-19.24,-2.7,-2.41,0.29,0.06,-0.27,inf,9.43,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,20039.0,Front-right,71.24,-72.57,66.73,-70.96,0.96,8.95,-0.1,-0.88,inf,7.93,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,20040.0,Front-right,92.54,-41.67,88.03,-40.06,-4.39,-0.5,-0.38,-0.62,20.06,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
5.0,20041.0,Rear-right,-32.13,-5.97,-27.62,-4.36,-3.49,0.07,0.31,-0.46,inf,59.98,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,20042.0,Front-right,62.38,-89.48,57.87,-87.87,0.83,9.31,1.4,-0.49,inf,9.44,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,20043.0,Rear-right,-39.19,-7.37,-34.68,-5.76,-3.86,0.0,0.64,-0.7,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
5.0,20044.0,Front-right,99.1,-35.46,94.59,-33.85,-5.55,-1.6,-0.83,-0.59,17.03,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
5.0,20045.0,Rear-right,-46.08,-8.74,-41.57,-7.13,-3.86,0.0,0.64,-0.7,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
5.0,20046.0,Front-right,116.13,-19.33,111.62,-17.72,-7.76,-3.69,0.95,-0.72,14.39,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
6.0,20025.0,Front-right,84.62,-46.64,80.12,-45.03,-3.95,-0.0,0.22,-0.28,20.3,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
6.0,20026.0,Front-right,104.94,-30.1,100.43,-28.49,2.15,6.5,-0.82,-0.2,inf,4.38,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,20027.0,Front-right,74.73,-48.27,70.22,-46.66,-3.04,-0.74,0.22,-3.39,23.13,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
6.0,20028.0,Front-right,68.81,-42.94,64.3,-41.33,-3.07,-0.8,0.18,-0.94,20.97,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
6.0,20029.0,Front-right,60.64,-35.54,56.13,-33.93,-1.1,-2.54,0.13,-2.13,51.01,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
6.0,20030.0,Front-right,48.22,-24.46,43.71,-22.85,1.41,-4.78,0.14,-1.89,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
6.0,20031.0,Front-right,89.4,-41.55,84.89,-39.94,-3.95,-0.0,0.22,-0.28,21.51,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
6.0,20032.0,Front-right,32.7,-10.97,28.19,-9.36,1.91,-5.03,0.24,0.18,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
6.0,20033.0,Front,16.75,-0.07,12.24,0.0,2.16,-1.52,-0.17,0.57,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
6.0,20035.0,Front-left,13.46,4.07,8.95,2.46,-17.7,1.92,0.28,-0.36,0.51,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
6.0,20036.0,Rear-right,-13.08,-2.9,-8.57,-1.29,-1.04,0.76,-0.49,0.25,inf,1.71,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,20037.0,Front-right,78.19,-47.1,73.68,-45.49,-10.63,9.05,0.04,-0.98,6.93,5.02,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,20038.0,Rear-right,-23.69,-5.66,-19.18,-4.05,-2.44,0.39,-0.39,0.18,inf,10.37,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,20039.0,Front-right,75.43,-67.34,70.92,-65.73,0.38,9.28,-0.52,-0.46,inf,7.08,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,20040.0,Front-right,94.4,-36.22,89.89,-34.61,-4.39,-0.47,-0.52,-0.22,20.47,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
6.0,20041.0,Rear-right,-32.07,-7.84,-27.56,-6.23,-3.53,0.11,-0.19,0.03,inf,58.04,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,20042.0,Front-right,67.56,-84.71,63.05,-83.1,0.18,9.55,0.47,-0.21,inf,8.7,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,20043.0,Rear-right,-39.07,-9.66,-34.56,-8.05,-3.95,0.0,0.22,-0.28,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
6.0,20044.0,Front-right,100.47,-29.75,95.96,-28.14,-5.45,-1.6,-1.1,-0.18,17.61,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
6.0,20045.0,Rear-right,-45.87,-11.43,-41.36,-9.82,-3.95,0.0,0.22,-0.28,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
6.0,20046.0,Front-right,116.31,-12.87,111.8,-11.26,-7.6,-3.9,0.02,-0.26,14.7,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
7.0,20025.0,Front-right,81.6,-51.12,77.1,-49.51,-4.01,-0.0,0.17,-0.19,19.23,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
7.0,20026.0,Front-right,103.53,-34.98,99.02,-33.37,2.5,6.23,-0.82,-0.12,inf,5.36,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,20027.0,Front-right,71.65,-52.23,67.15,-50.62,-3.37,-0.58,0.16,-3.3,19.92,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
7.0,20028.0,Front-right,66.09,-46.66,61.58,-45.05,-3.22,-0.8,0.13,-0.85,19.12,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
7.0,20029.0,Front-right,58.52,-39.01,54.01,-37.4,-1.44,-2.56,0.08,-2.04,37.62,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
7.0,20030.0,Front-right,46.95,-27.51,42.44,-25.9,0.96,-4.94,0.09,-1.81,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
7.0,20031.0,Front-right,86.64,-46.29,82.13,-44.68,-4.01,-0.0,0.17,-0.19,20.49,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
7.0,20032.0,Front-right,32.23,-13.25,27.72,-11.64,1.6,-5.37,0.19,0.27,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
7.0,20033.0,Front,16.94,-1.16,12.43,0.0,2.1,-1.88,-0.22,0.66,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
7.0,20035.0,Front-left,11.89,3.6,7.39,1.99,-17.83,1.49,0.23,-0.27,0.41,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
7.0,20036.0,Rear-right,-13.31,-2.14,-8.8,-0.53,-0.98,0.62,-0.54,0.34,inf,0.85,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,20037.0,Front-right,74.43,-50.33,69.93,-48.72,-11.36,8.62,0.08,-0.91,6.15,5.65,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,20038.0,Rear-right,-24.2,-4.35,-19.69,-2.74,-2.41,0.32,-0.45,0.27,inf,8.43,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,20039.0,Front-right,71.8,-70.4,67.29,-68.79,1.13,8.95,-0.57,-0.35,inf,7.69,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,20040.0,Front-right,91.88,-41.28,87.37,-39.67,-4.42,-0.4,-0.58,-0.14,19.75,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
7.0,20041.0,Rear-right,-32.79,-6.1,-28.28,-4.49,-3.54,0.1,-0.25,0.12,inf,47.03,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,20042.0,Front-right,62.98,-87.29,58.47,-85.68,0.62,9.29,0.42,-0.12,inf,9.22,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,20043.0,Rear-right,-39.92,-7.54,-35.41,-5.93,-4.01,0.0,0.17,-0.19,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
7.0,20044.0,Front-right,98.18,-35.25,93.67,-33.64,-5.5,-1.43,-1.15,-0.09,17.03,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
7.0,20045.0,Rear-right,-46.81,-8.94,-42.3,-7.33,-4.01,0.0,0.17,-0.19,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
7.0,20046.0,Front-right,114.68,-19.47,110.17,-17.86,-7.86,-3.68,-0.04,-0.18,14.02,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
8.0,20025.0,Front-right,79.62,-53.57,75.11,-51.96,-4.05,-0.0,0.12,-0.12,18.53,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
8.0,20026.0,Front-right,102.81,-37.39,98.3,-35.78,2.72,6.1,-0.88,-0.05,inf,5.87,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,20027.0,Front-right,69.64,-54.37,65.14,-52.76,-3.43,-0.6,0.11,-3.23,18.97,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
