obstacle_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id
20027,7,1.5037,-5.4612,1.5682,0.8598,-3.1096,9146
20028,7,1.0778,-13.3212,1.5083,1.126,-0.6634,1963
20029,7,0.4544,-24.069,1.5207,3.6278,-1.8531,1963
20030,7,-0.3608,-40.3587,1.5207,7.0114,-1.6165,1963
20031,7,-12.9318,1.7176,-0.0752,0.0,0.0,1968
20032,7,-1.1282,-60.8377,1.5398,7.7672,0.4639,1963
20033,7,0.1018,-80.2979,2.0048,6.3863,0.9334,1963
20035,7,-0.0638,-87.2252,-0.9457,13.8985,0.0977,1962
20036,7,21.0471,-102.1341,2.5035,3.0939,0.885,1963
20037,7,-1.7693,-4.6651,-1.7029,11.3269,0.7287,9154
20038,7,29.9741,-108.7538,2.5035,1.6305,0.7691,1963
20039,7,14.9147,6.7943,-2.9309,10.3179,0.7641,1965
20040,7,-20.1581,2.2624,-0.0752,0.5746,-0.7515,1968
20041,7,37.017,-113.9763,2.5035,0.4789,0.5219,1963
20042,7,33.3771,11.5221,-2.8713,10.3757,-0.2559,1965
20043,7,42.8623,-118.3108,2.5035,0.0,0.0,1963
20044,7,-28.8575,2.9183,-0.0752,2.0645,-1.325,1968
20045,7,48.5078,-122.4971,2.5035,0.0,0.0,1963
20046,7,-51.6196,4.6346,-0.0752,5.3253,-0.2082,1968
20025,8,-5.9708,1.1989,-0.0399,0.0,0.0,9153
20026,8,-33.6834,6.792,3.0663,9.1113,0.9969,1969
20027,8,1.5038,-5.4591,1.5682,0.8598,-3.1096,9146
20028,8,1.0846,-13.2121,1.5083,1.0597,-0.6634,1963
20029,8,0.4721,-23.7159,1.5207,3.4425,-1.8531,1963
20030,8,-0.3262,-39.6665,1.5207,6.8497,-1.6165,1963
20031,8,-12.9318,1.7176,-0.0752,0.0,0.0,1968
20032,8,-1.1041,-60.059,1.5398,7.8136,0.4639,1963
20033,8,-0.12,-79.6955,1.8723,6.4796,0.9334,1963
20035,8,0.7533,-88.3577,-0.9457,13.9083,0.0977,1962
20036,8,20.795,-101.9472,2.5035,3.1824,0.885,1963
20037,8,-1.9226,-5.8187,-1.7029,11.3998,0.7287,9154
20038,8,29.84,-108.6544,2.5035,1.7074,0.7691,1963
20039,8,13.902,6.5778,-2.9309,10.3943,0.7641,1965
20040,8,-20.1046,2.2584,-0.0752,0.4995,-0.7515,1968
20041,8,36.9764,-113.9462,2.5035,0.5311,0.5219,1963
20042,8,32.3784,11.2454,-2.8713,10.3501,-0.2559,1965
20043,8,42.8623,-118.3108,2.5035,0.0,0.0,1963
20044,8,-28.6583,2.9033,-0.0752,1.932,-1.325,1968
20045,8,48.5078,-122.4971,2.5035,0.0,0.0,1963
20046,8,-51.0896,4.5947,-0.0752,5.3044,-0.2082,1968
20025,9,-5.9708,1.1989,-0.0399,0.0,0.0,9153
20026,9,-34.7395,6.8717,3.0663,9.211,0.9969,1969
20027,9,1.5038,-5.4591,1.5682,0.5488,-3.1096,9146
20028,9,1.091,-13.1097,1.5083,0.9934,-0.6634,1963
20029,9,0.4889,-23.3813,1.5207,3.2572,-1.8531,1963
20030,9,-0.2923,-38.9904,1.5207,6.6881,-1.6165,1963
20031,9,-12.9318,1.7176,-0.0752,0.0,0.0,1968
20032,9,-1.0798,-59.2757,1.5398,7.86,0.4639,1963
20033,9,-0.3138,-79.0723,1.8723,6.573,0.9334,1963
20035,9,1.5709,-89.4908,-0.9457,13.9165,0.0814,1962
20036,9,20.5358,-101.755,2.5035,3.2709,0.885,1963
20037,9,-2.0303,-6.9833,-1.6334,11.4726,0.7287,1962
20038,9,29.6998,-108.5504,2.5035,1.7843,0.7691,1963
20039,9,12.8818,6.3596,-2.9309,10.4707,0.7641,1965
20040,9,-20.0585,2.2549,-0.0752,0.4243,-0.7515,1968
20041,9,36.9316,-113.913,2.5035,0.5832,0.5219,1963
20042,9,31.3822,10.9694,-2.8713,10.3245,-0.2559,1965
20043,9,42.8623,-118.3108,2.5035,0.0,0.0,1963
20044,9,-28.4722,2.8892,-0.0752,1.7995,-1.325,1968
20045,9,48.5078,-122.4971,2.5035,0.0,0.0,1963
20046,9,-50.5617,4.5549,-0.0752,5.2836,-0.2082,1968
20025,10,-5.9708,1.1989,-0.0399,0.0,0.0,9153
20026,10,-35.8036,6.9519,3.0663,9.3107,0.9969,1969
20027,10,1.5038,-5.4591,1.5682,0.5488,-3.1096,9146
20028,10,1.097,-13.0139,1.5083,0.927,-0.6634,1963
20029,10,0.5047,-23.0653,1.5207,3.0719,-1.8531,1963
20030,10,-0.2593,-38.3305,1.5207,6.5264,-1.6165,1963
20031,10,-12.9318,1.7176,-0.0752,0.0,0.0,1968
20032,10,-1.0554,-58.4878,1.5398,7.9064,0.4639,1963
20033,10,-0.5104,-78.4402,1.8723,6.6663,0.9334,1963
20035,10,2.4254,-90.5953,-0.8473,13.9246,0.0814,1962
20036,10,20.2695,-101.5575,2.5035,3.3594,0.885,1963
20037,10,-2.104,-8.1578,-1.6334,11.5383,0.6569,1962
20038,10,29.5534,-108.4418,2.5035,1.8612,0.7691,1963
20039,10,11.8541,6.1399,-2.9309,10.5471,0.7641,1965
20040,10,-20.0199,2.252,-0.0752,0.3491,-0.7515,1968
20041,10,36.8827,-113.8767,2.5035,0.6354,0.5219,1963
20042,10,30.3885,10.6941,-2.8713,10.2989,-0.2559,1965
20043,10,42.8623,-118.3108,2.5035,0.0,0.0,1963
20044,10,-28.2994,2.8762,-0.0752,1.667,-1.325,1968
20045,10,48.5078,-122.4971,2.5035,0.0,0.0,1963
20046,10,-50.0359,4.5152,-0.0752,5.2628,-0.2082,1968
20025,11,-5.9708,1.1989,-0.0399,0.0,0.0,9153
20026,11,-36.8752,7.0327,3.0663,9.4104,0.9969,1969
20027,11,1.5038,-5.4559,1.5682,0.2379,-3.1096,9146
20028,11,1.1025,-12.9256,1.5083,0.8419,-0.8507,1963
20029,11,0.5197,-22.766,1.5207,2.9216,-1.5028,1963
20030,11,-0.2272,-37.6885,1.5207,6.3294,-1.9699,1963
20031,11,-12.9318,1.7176,-0.0752,0.0,0.0,1968
20032,11,-1.0309,-57.6974,1.5398,7.9083,0.0188,1963
20033,11,-0.6198,-77.7794,1.7073,6.7556,0.8933,1963
20035,11,3.3512,-91.6436,-0.8473,13.9327,0.0814,1962
20036,11,19.996,-101.3547,2.5035,3.45,0.9055,1963
20037,11,-2.178,-9.3385,-1.6334,11.5383,0.6569,1962
20038,11,29.4006,-108.3285,2.5035,1.9422,0.81,1963
20039,11,10.819,5.9185,-2.9309,10.6228,0.7571,1965
20040,11,-19.9876,2.2496,-0.0752,0.2988,-0.5039,1968
20041,11,36.8292,-113.837,2.5035,0.6968,0.6133,1963
20042,11,29.3957,10.4191,-2.8713,10.3044,0.0548,1965
20043,11,42.8616,-118.3102,2.5035,0.0187,0.1876,1963
20044,11,-28.1388,2.8641,-0.0752,1.5536,-1.134,1968
20045,11,48.5078,-122.4971,2.5035,0.0,0.0,1963
20046,11,-49.5152,4.4759,-0.0752,5.1795,-0.8331,1968
20025,12,-5.9708,1.1989,-0.0399,0.0,0.0,9153
20026,12,-37.954,7.114,3.0663,9.504,0.9354,1969
20027,12,1.5038,-5.4464,1.5682,0.2379,-3.1096,9146
20028,12,1.1075,-12.8458,1.5083,0.7569,-0.8507,1963
20029,12,0.5339,-22.4817,1.5207,2.7713,-1.5028,1963
20030,12,-0.196,-37.0662,1.5207,6.1324,-1.9699,1963
20031,12,-12.9318,1.7176,-0.0752,0.0,0.0,1968
20032,12,-1.0065,-56.9069,1.5398,7.9102,0.0188,1963
20033,12,-0.7124,-77.1057,1.7073,6.845,0.8933,1963
20035,12,4.2773,-92.6923,-0.8473,13.9409,0.0814,1962
20036,12,19.7152,-101.1465,2.5035,3.5405,0.9055,1963
20037,12,-2.2524,-10.5251,-1.6334,11.604,0.6569,1962
20038,12,29.2414,-108.2104,2.5035,2.0232,0.81,1963
20039,12,9.7765,5.6956,-2.9309,10.6985,0.7571,1965
20040,12,-19.9604,2.2475,-0.0752,0.2484,-0.5039,1968
20041,12,36.7708,-113.7937,2.5035,0.7581,0.6133,1963
20042,12,28.4024,10.144,-2.8713,10.3098,0.0548,1965
20043,12,42.8593,-118.3085,2.5035,0.0375,0.1876,1963
20044,12,-27.9895,2.8529,-0.0752,1.4402,-1.134,1968
20045,12,48.5078,-122.4971,2.5035,0.0,0.0,1963
20046,12,-49.0029,4.4373,-0.0752,5.0962,-0.8331,1968
20025,13,-5.9708,1.1989,-0.0399,0.0,0.0,9153
20026,13,-39.04,7.1959,3.0663,9.5975,0.9354,1969
20027,13,1.5038,-5.4305,1.5682,0.0,0.0,9146
20028,13,1.112,-12.7745,1.5083,0.6718,-0.8507,1963
20029,13,0.5474,-22.2124,1.5207,2.621,-1.5028,1963
20030,13,-0.1658,-36.4635,1.5207,5.9354,-1.9699,1963
20031,13,-12.9318,1.7176,-0.0752,0.0,0.0,1968
20032,13,-0.982,-56.1162,1.5398,7.912,0.0188,1963
20033,13,-0.8062,-76.4231,1.7073,6.9343,0.8933,1963
20035,13,5.2236,-93.7224,-0.7582,13.949,0.0814,1962
20036,13,19.4272,-100.9329,2.5035,3.6311,0.9055,1963
20037,13,-2.3272,-11.7175,-1.6334,11.604,0.6569,1962
20038,13,29.0756,-108.0875,2.5035,2.1042,0.81,1963
20039,13,8.7266,5.4711,-2.9309,10.6985,0.7571,1965
20040,13,-19.9381,2.2458,-0.0752,0.198,-0.5039,1968
20041,13,36.7074,-113.7467,2.5035,0.8194,0.6133,1963
20042,13,27.4082,9.8702,-2.899,10.3153,0.0548,1965
20043,13,42.8555,-118.3057,2.5035,0.0563,0.1876,1963
20044,13,-27.8516,2.8425,-0.0752,1.3268,-1.134,1968
20045,13,48.5078,-122.4971,2.5035,0.0,0.0,1963
20046,13,-48.4989,4.3993,-0.0752,5.0128,-0.8331,1968
20025,14,-5.9708,1.1989,-0.0399,0.0,0.0,9153
20026,14,-40.1332,7.2784,3.0663,9.6911,0.9354,1969
20027,14,1.5039,-5.4083,1.5682,0.0,0.0,9146
20028,14,1.1159,-12.7117,1.5083,0.5867,-0.8507,1963
20029,14,0.5601,-21.9581,1.5207,2.4707,-1.5028,1963
20030,14,-0.1367,-35.8806,1.5207,5.7384,-1.9699,1963
20031,14,-12.9318,1.7176,-0.0752,0.0,0.0,1968
20032,14,-0.9575,-55.3252,1.5398,7.9139,0.0188,1963
20033,14,-0.8858,-75.7301,1.6439,7.0236,0.8933,1963
20035,14,6.2402,-94.6853,-0.7582,13.9558,0.0676,1962
20036,14,19.1319,-100.7139,2.5035,3.7216,0.9055,1963
20037,14,-2.4023,-12.9158,-1.6334,11.6697,0.6569,1962
20038,14,28.9033,-107.9597,2.5035,2.1852,0.81,1963
20039,14,7.6693,5.245,-2.9309,10.7743,0.7571,1965
20040,14,-19.9209,2.2445,-0.0752,0.1476,-0.5039,1968
20041,14,36.6391,-113.6961,2.5035,0.8808,0.6133,1963
20042,14,26.4066,9.6223,-2.899,10.3208,0.0548,1965
20043,14,42.8502,-118.3018,2.5035,0.075,0.1876,1963
20044,14,-27.7249,2.8329,-0.0752,1.2134,-1.134,1968
20045,14,48.5078,-122.4971,2.5035,0.0,0.0,1963
20046,14,-48.0031,4.3619,-0.0752,4.9295,-0.8331,1968
20025,15,-5.9708,1.1989,-0.0399,0.0,0.0,9153
20026,15,-41.2336,7.3614,3.0663,9.7846,0.9354,1969
20027,15,1.504,-5.3797,1.5682,0.0823,0.8239,9146
20028,15,1.1193,-12.6574,1.5083,0.5016,-0.8507,1963
20029,15,0.5721,-21.7189,1.5207,2.3204,-1.5028,1963
20030,15,-0.1085,-35.3173,1.5207,5.5414,-1.9699,1963
20031,15,-12.9318,1.7176,-0.0752,0.0,0.0,1968
20032,15,-0.933,-54.5341,1.5398,7.9158,0.0188,1963
20033,15,-0.9375,-75.0251,1.6439,7.113,0.8933,1963
20035,15,7.2573,-95.6485,-0.7582,13.9625,0.0676,1962
20036,15,18.8293,-100.4896,2.5035,3.8122,0.9055,1963
20037,15,-2.4778,-14.1199,-1.6334,11.6697,0.6569,1962
20038,15,28.7245,-107.8272,2.5035,2.2662,0.81,1963
20039,15,6.6096,4.9964,-2.8853,10.7743,0.7571,9148
20040,15,-19.9087,2.2436,-0.0752,0.0972,-0.5039,1968
20041,15,36.5659,-113.6418,2.5035,0.9421,0.6133,1963
20042,15,25.4044,9.3743,-2.899,10.3263,0.0548,1965
20043,15,42.8435,-118.2968,2.5035,0.0938,0.1876,1963
20044,15,-27.6096,2.8242,-0.0752,1.1,-1.134,1968
20045,15,48.5078,-122.4971,2.5035,0.0,0.0,1963
20046,15,-47.5157,4.3252,-0.0752,4.8462,-0.8331,1968
20025,16,-5.9708,1.1989,-0.0399,0.0,0.0,9153
20026,16,-42.3409,7.4449,3.0663,9.8781,0.9354,1969
20027,16,1.504,-5.3471,1.5682,0.0823,0.8239,9146
20028,16,1.1223,-12.6096,1.5083,0.4551,-0.465,1963
20029,16,0.5833,-21.494,1.5207,2.1824,-1.3799,1963
20030,16,-0.0813,-34.7738,1.5207,5.3426,-1.9885,1963
20031,16,-12.9318,1.7176,-0.0752,0.0,0.0,1968
20032,16,-0.9086,-53.7459,1.5398,7.8556,-0.6019,1963
20033,16,-0.9898,-74.3117,1.6439,7.1932,0.8018,1963
20035,16,8.2892,-96.5959,-0.6917,13.9693,0.0676,1962
20036,16,18.5194,-100.2597,2.5035,3.9045,0.9226,1963
20037,16,-2.5536,-15.3296,-1.6334,11.7354,0.6569,1962
20038,16,28.5391,-107.6897,2.5035,2.3506,0.8434,1963
20039,16,5.5491,4.7185,-2.8853,10.85,0.7571,9148
20040,16,-19.9004,2.243,-0.0752,0.0678,-0.2943,1968
20041,16,36.4874,-113.5836,2.5035,1.0107,0.6854,1963
20042,16,24.4008,9.126,-2.899,10.3519,0.2557,1965
20043,16,42.8345,-118.2902,2.5035,0.1281,0.343,1963
20044,16,-27.5045,2.8163,-0.0752,1.0074,-0.9261,1968
20045,16,48.5078,-122.4971,2.5035,0.0,0.0,1963
20046,16,-47.0394,4.2893,-0.0752,4.7064,-1.3981,1968
20025,17,-5.9708,1.1989,-0.0399,0.0,0.0,9153
20026,17,-43.4546,7.5288,3.0663,9.9649,0.868,1969
20027,17,1.5041,-5.3128,1.5682,0.1647,0.8239,9146
20028,17,1.125,-12.5665,1.5083,0.4086,-0.465,1963
20029,17,0.5939,-21.2829,1.5207,2.0445,-1.3799,1963
20030,17,-0.0551,-34.2501,1.5207,5.1437,-1.9885,1963
20031,17,-12.9318,1.7176,-0.0752,0.0,0.0,1968
20032,17,-0.8844,-52.9637,1.5398,7.7954,-0.6019,1963
20033,17,-1.0427,-73.5903,1.6439,7.2733,0.8018,1963
20035,17,9.3687,-97.4901,-0.6917,13.9761,0.0676,1962
20036,17,18.2021,-100.0244,2.5035,3.9967,0.9226,1963
20037,17,-2.6298,-16.5444,-1.6334,11.7354,0.6569,1962
20038,17,28.3469,-107.5471,2.5035,2.4349,0.8434,1963
20039,17,4.5236,4.3203,-2.7153,10.85,0.7571,9148
20040,17,-19.8951,2.2426,-0.0752,0.0383,-0.2943,1968
20041,17,36.4035,-113.5214,2.5035,1.0792,0.6854,1963
20042,17,23.3947,8.877,-2.899,10.3775,0.2557,1965
20043,17,42.8229,-118.2815,2.5035,0.1624,0.343,1963
20044,17,-27.4086,2.8091,-0.0752,0.9147,-0.9261,1968
20045,17,48.5078,-122.4971,2.5035,0.0,0.0,1963
20046,17,-46.5771,4.2544,-0.0752,4.5666,-1.3981,1968
20025,18,-5.9708,1.1989,-0.0399,0.0,0.0,9153
20026,18,-44.5747,7.6133,3.0663,10.0518,0.868,1969
20027,18,1.5042,-5.2767,1.5682,0.1647,0.8239,9146
20028,18,1.1274,-12.528,1.5083,0.3621,-0.465,1963
20029,18,0.6038,-21.0856,1.5207,1.9065,-1.3799,1963
20030,18,-0.0298,-33.7463,1.5207,4.9449,-1.9885,1963
20031,18,-12.9318,1.7176,-0.0752,0.0,0.0,1968
20032,18,-0.8603,-52.1876,1.5398,7.7352,-0.6019,1963
20033,18,-1.0962,-72.861,1.6439,7.3535,0.8018,1963
20035,18,10.4486,-98.3846,-0.6917,13.9828,0.0676,1962
20036,18,17.8773,-99.7836,2.5035,4.089,0.9226,1963
20037,18,-2.7063,-17.7643,-1.6334,11.8011,0.6569,1962
20038,18,28.1479,-107.3996,2.5035,2.5193,0.8434,1963
20039,18,3.5119,3.8609,-2.7153,10.9257,0.7571,9148
20040,18,-19.8928,2.2424,-0.0752,0.0089,-0.2943,1968
20041,18,36.3141,-113.4551,2.5035,1.1477,0.6854,1963
20042,18,22.386,8.6274,-2.899,10.403,0.2557,1965
20043,18,42.8084,-118.2708,2.5035,0.1967,0.343,1963
20044,18,-27.322,2.8025,-0.0752,0.8221,-0.9261,1968
20045,18,48.5078,-122.4971,2.5035,0.0,0.0,1963
20046,18,-46.1287,4.2206,-0.0752,4.4268,-1.3981,1968
20025,19,-5.9708,1.1989,-0.0399,0.0,0.0,9153
20026,19,-45.7013,7.6983,3.0663,10.1386,0.868,1969
20027,19,1.5043,-5.2389,1.5682,0.2471,0.8239,9146
20028,19,1.1295,-12.4942,1.5083,0.3156,-0.465,1963
20029,19,0.613,-20.9021,1.5207,1.7685,-1.3799,1963
20030,19,-0.0056,-33.2623,1.5207,4.746,-1.9885,1963
20031,19,-12.9318,1.7176,-0.0752,0.0,0.0,1968
20032,19,-0.8365,-51.4174,1.5398,7.675,-0.6019,1963
20033,19,-1.1503,-72.1236,1.6439,7.4337,0.8018,1963
20035,19,11.5289,-99.2794,-0.6917,13.9885,0.0561,1962
20036,19,17.5451,-99.5373,2.5035,4.1812,0.9226,1963
20037,19,-2.7831,-18.9895,-1.6334,11.8597,0.586,1962
20038,19,27.9421,-107.247,2.5035,2.6036,0.8434,1963
20039,19,2.5913,3.2315,-2.5087,10.9257,0.7571,9148
20040,19,-19.8926,2.2424,-0.0752,0.0,0.0,1968
20041,19,36.2191,-113.3846,2.5035,1.2163,0.6854,1963
20042,19,21.375,8.3773,-2.899,10.4286,0.2557,1965
20043,19,42.7913,-118.2581,2.5035,0.231,0.343,1963
20044,19,-27.2447,2.7967,-0.0752,0.7295,-0.9261,1968
20045,19,48.5078,-122.4971,2.5035,0.0,0.0,1963
20046,19,-45.6943,4.1878,-0.0752,4.2869,-1.3981,1968
20025,20,-5.9708,1.1989,-0.0399,0.0,0.0,9153
20026,20,-46.8344,7.7837,3.0663,10.2254,0.868,1969
20027,20,1.5044,-5.1994,1.5682,0.2471,0.8239,9146
20028,20,1.1313,-12.465,1.5083,0.2691,-0.465,1963
20029,20,0.6215,-20.7323,1.5207,1.6305,-1.3799,1963
20030,20,0.0175,-32.7983,1.5207,4.5472,-1.9885,1963
20031,20,-12.9318,1.7176,-0.0752,0.0,0.0,1968
20032,20,-0.8128,-50.6533,1.5398,7.6148,-0.6019,1963
20033,20,-1.196,-71.3778,1.5751,7.5139,0.8018,1963
