ego_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id,goal_lanelet_id,time_horizon
20034,22,6.1998,-89.5652,2.349107565409649,3.8587,-0.1251,1963,,150.0
20034,23,5.9288,-89.2886,2.3459684040053306,3.8294,-0.1494,1963,,150.0
20034,24,5.6676,-89.0064,2.3175681467985174,3.8142,-0.0696,1963,,150.0
20034,25,5.4106,-88.7233,2.307907669644422,3.7983,-0.0722,1963,,150.0
20034,26,5.159,-88.4374,2.2924669471724606,3.7822,-0.0743,1963,,150.0
20034,27,4.9174,-88.1448,2.2610131059327543,3.7735,-0.0432,1963,,150.0
20034,28,4.6766,-87.8534,2.2614023951061304,3.7625,-0.0546,1963,,150.0
20034,29,4.4438,-87.5566,2.2359317347067544,3.7497,-0.0641,1963,,150.0
20034,30,4.2179,-87.256,2.2152548311788562,3.7354,-0.1074,1963,,150.0
20034,31,3.9908,-86.9582,2.2223079451515053,3.7058,-0.1812,1963,,150.0
20034,32,3.7722,-86.6567,2.198131693869824,3.6622,-0.2495,1963,,150.0
20034,33,3.5572,-86.3571,2.193252479645546,3.6346,-0.1495,1963,,150.0
20034,34,3.3447,-86.0604,2.192319940902664,3.602,-0.1737,1963,,150.0
20034,35,3.1399,-85.7619,2.1721304521851006,3.5649,-0.1958,1963,,150.0
20034,36,2.9378,-85.4658,2.1697075885251342,3.5298,-0.2493,1963,,150.0
20034,37,2.7401,-85.1709,2.161376848231515,3.466,-0.385,1963,,150.0
20034,38,2.5502,-84.8767,2.1439869591597853,3.3766,-0.5042,1963,,150.0
20034,39,2.366,-84.588,2.1387125272551453,3.3006,-0.5011,1963,,150.0
20034,40,2.1903,-84.3035,2.1240382674943783,3.1789,-0.7096,1963,,150.0
20034,41,2.0261,-84.0235,2.1011770646524193,3.0196,-0.8771,1963,,150.0
20034,42,1.8715,-83.7543,2.092100021199935,2.9023,-0.7238,1963,,150.0
20034,43,1.7259,-83.4958,2.08375497035792,2.7347,-0.944,1963,,150.0
20034,44,1.595,-83.2453,2.052324606315991,2.5296,-1.0992,1963,,150.0
20034,45,1.4743,-83.0107,2.0459708027703836,2.4727,-0.0302,1963,,150.0
20034,46,1.3705,-82.7833,1.999013012068221,2.5155,0.4423,1963,,150.0
20034,47,1.2929,-82.5433,1.8835200451360143,2.6484,0.8622,1963,,150.0
20034,48,1.2291,-82.2881,1.8157749899217583,2.8103,1.152,1963,,150.0
20034,49,1.1607,-82.0216,1.8220337234313704,3.1067,1.7487,1963,,150.0
20034,50,1.1022,-81.7285,1.7677981858777108,3.51,2.1924,1963,,150.0
20034,51,1.0433,-81.3993,1.7478415964727891,3.8244,1.9511,1963,,150.0
20034,52,0.96,-81.0427,1.8002764628129808,4.2963,2.5886,1963,,150.0
20034,53,0.8616,-80.6503,1.8164944142580774,4.876,2.975,1963,,150.0
20034,54,0.7542,-80.2042,1.8070533588665678,5.238,1.9602,1963,,150.0
20034,55,0.6237,-79.7174,1.8327151799494181,5.7097,2.4056,1963,,150.0
20034,56,0.4884,-79.1872,1.82065062169192,6.2627,2.7081,1963,,150.0
20034,57,0.336,-78.6092,1.8285968809669007,6.5031,0.8817,1963,,150.0
20034,58,0.2155,-77.9818,1.7605481368198377,6.7023,0.7846,1963,,150.0
20034,59,0.1227,-77.3277,1.711730093673891,6.8736,0.8242,1963,,150.0
20034,60,0.0459,-76.6541,1.6843203631538362,6.9685,0.713,1963,,150.0
20034,61,-0.0087,-75.9662,1.6500022768100868,7.098,0.9384,1963,,150.0
20034,62,-0.0558,-75.2634,1.6377139064653123,7.2378,1.0354,1963,,150.0
20034,63,-0.1081,-74.5485,1.6438233179594655,7.3335,0.6932,1963,,150.0
20034,64,-0.1526,-73.8215,1.6319305059726619,7.3955,0.3829,1963,,150.0
20034,65,-0.1991,-73.0857,1.6339089171910777,7.4022,0.0417,1963,,150.0
20034,66,-0.2439,-72.3453,1.6312304784709004,7.3719,-0.2797,1963,,150.0
20034,67,-0.2856,-71.6068,1.6272022387823488,7.2889,-0.5544,1963,,150.0
20034,68,-0.3314,-70.8745,1.6332576443996896,7.1671,-0.7033,1963,,150.0
20034,69,-0.3801,-70.1531,1.6382016799939774,7.0528,-0.7662,1963,,150.0
20034,70,-0.4308,-69.4435,1.6421238214246532,6.8645,-1.051,1963,,150.0
