timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
2.0,30628.0,Left,-3.02,12.13,0.0,10.52,-10.06,-0.62,-3.45,2.93,0.0,16.88,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the left.
3.0,30622.0,Front-left,78.93,26.07,74.42,24.46,-20.77,-1.04,-7.65,0.39,3.58,23.44,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30623.0,Front-right,22.28,-4.88,17.77,-3.27,-1.43,-2.15,-1.56,0.12,12.46,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
3.0,30624.0,Front-left,96.57,28.08,92.06,26.47,-20.69,-1.46,-6.28,0.18,4.45,18.15,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30625.0,Front-right,55.65,-19.62,51.14,-18.01,-9.2,8.08,-2.15,-1.04,5.56,2.23,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,30626.0,Front-right,54.27,-31.84,49.76,-30.23,-9.32,6.26,-2.34,-1.81,5.34,4.83,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,30628.0,Left,-3.97,12.07,0.0,10.46,-9.64,-0.85,-2.61,2.62,0.0,12.31,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the left.
4.0,30622.0,Front-left,76.22,27.85,71.72,26.24,-19.76,-1.23,-8.0,0.49,3.63,21.33,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30623.0,Front-right,22.24,-4.54,17.73,-2.93,-0.95,-1.95,-2.37,0.39,18.63,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
4.0,30624.0,Front-left,93.8,30.25,89.29,28.64,-19.9,-1.63,-5.86,0.3,4.49,17.58,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30625.0,Front-right,55.13,-17.45,50.62,-15.84,-9.18,8.27,-2.6,-1.58,5.52,1.91,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,30626.0,Front-right,54.06,-29.87,49.55,-28.26,-9.05,6.48,-2.7,-1.71,5.48,4.36,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,30628.0,Rear-left,-5.23,11.87,-0.73,10.26,-9.09,-1.07,-3.02,2.89,inf,9.56,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30622.0,Front-left,73.69,29.27,69.18,27.66,-18.68,-1.35,-8.22,0.57,3.7,20.42,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30623.0,Front-right,22.21,-4.26,17.7,-2.65,-0.44,-1.77,-2.9,0.6,40.27,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
5.0,30624.0,Front-left,91.19,31.98,86.68,30.37,-19.0,-1.75,-5.5,0.39,4.56,17.37,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30625.0,Front-right,54.48,-15.48,49.98,-13.87,-9.24,8.47,-2.72,-1.47,5.41,1.64,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,30626.0,Front-right,53.72,-28.1,49.21,-26.49,-8.69,6.64,-2.74,-0.88,5.66,3.99,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,30628.0,Rear-left,-6.39,11.64,-1.89,10.03,-8.48,-1.28,-3.23,2.95,inf,7.81,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30622.0,Front-left,71.03,31.07,66.53,29.46,-17.74,-1.51,-7.73,0.55,3.75,19.51,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30623.0,Front-right,22.25,-3.82,17.75,-2.21,-0.07,-1.54,-1.86,0.35,247.36,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
6.0,30624.0,Front-left,88.41,34.21,83.91,32.6,-18.2,-1.91,-6.48,0.36,4.61,17.06,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30625.0,Front-right,53.87,-13.17,49.36,-11.56,-9.55,8.61,-2.11,-1.21,5.17,1.34,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,30626.0,Front-right,53.54,-25.98,49.04,-24.37,-8.54,6.82,-2.43,-1.66,5.74,3.58,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,30628.0,Rear-left,-7.56,11.32,-3.06,9.71,-8.0,-1.48,-2.72,2.85,inf,6.58,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,30622.0,Front-left,68.07,33.54,63.57,31.93,-16.65,-1.73,-8.3,0.76,3.82,18.51,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,30623.0,Front-right,22.36,-3.1,17.85,-1.49,0.45,-1.19,-2.88,0.74,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
7.0,30624.0,Front-left,85.26,37.29,80.76,35.68,-17.29,-2.16,-6.33,0.58,4.67,16.49,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,30625.0,Front-right,53.26,-10.31,48.75,-8.7,-10.06,8.61,-2.57,-0.75,4.85,1.01,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,30626.0,Front-right,53.58,-23.25,49.08,-21.64,-8.33,7.02,-3.0,-1.37,5.89,3.08,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,30628.0,Rear-left,-8.79,10.87,-4.28,9.26,-7.37,-1.63,-3.1,2.41,inf,5.68,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,30622.0,Front-left,65.3,35.56,60.79,33.95,-15.45,-1.86,-8.73,0.96,3.94,18.26,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,30623.0,Front-right,22.47,-2.45,17.97,-0.84,1.06,-0.87,-2.82,0.76,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
8.0,30624.0,Front-left,82.28,39.82,77.77,38.21,-16.31,-2.36,-6.32,0.79,4.77,16.21,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,30625.0,Front-right,52.45,-7.74,47.94,-6.13,-10.43,8.54,-2.88,-0.8,4.6,0.72,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,30626.0,Front-right,53.44,-20.78,48.93,-19.17,-7.98,7.17,-3.31,-0.75,6.13,2.67,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,30628.0,Rear-left,-9.89,10.41,-5.38,8.8,-6.63,-1.77,-3.64,3.01,inf,4.97,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
9.0,30622.0,Front-left,62.7,37.27,58.19,35.66,-14.48,-1.93,-7.68,0.74,4.02,18.47,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
9.0,30623.0,Front-right,22.62,-1.85,18.11,-0.24,1.44,-0.58,-1.5,0.43,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
9.0,30624.0,Front-left,79.45,41.97,74.94,40.36,-15.54,-2.5,-4.73,0.56,4.82,16.16,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
9.0,30625.0,Front-right,51.5,-5.39,46.99,-3.78,-11.03,8.34,-1.7,-1.06,4.26,0.45,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,30626.0,Front-right,53.17,-18.47,48.66,-16.86,-7.85,7.33,-2.32,-1.23,6.2,2.3,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,30628.0,Rear-left,-10.87,9.93,-6.36,8.32,-6.12,-1.88,-2.39,2.15,inf,4.42,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
10.0,30622.0,Front-left,60.36,38.54,55.85,36.93,-13.81,-2.04,-0.27,0.68,4.05,18.09,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
10.0,30623.0,Front,22.78,-1.34,18.27,0.0,1.9,-0.35,-2.74,0.93,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
10.0,30624.0,Front-left,76.89,43.58,72.38,41.97,-14.7,-2.57,-5.52,0.72,4.92,16.31,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
10.0,30625.0,Front-right,50.41,-3.42,45.9,-1.81,-11.67,7.93,-2.07,0.08,3.93,0.23,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
10.0,30626.0,Front-right,52.77,-16.46,48.27,-14.85,-7.6,7.47,-2.63,-0.99,6.35,1.99,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
10.0,30628.0,Rear-left,-11.72,9.47,-7.21,7.86,-5.52,-1.99,-2.76,2.4,inf,3.94,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
11.0,30622.0,Front-left,57.94,39.85,53.43,38.24,-13.44,-2.28,-0.47,0.81,3.98,16.8,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
11.0,30623.0,Front,22.97,-0.77,18.46,0.0,2.37,-0.1,-2.4,0.86,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
11.0,30624.0,Front-left,74.25,45.27,69.75,43.66,-14.19,-2.77,-1.23,0.87,4.91,15.74,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
11.0,30625.0,Front,49.23,-1.43,44.72,0.0,-12.11,7.31,-2.37,0.7,3.69,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
11.0,30626.0,Front-right,52.38,-14.34,47.87,-12.73,-7.31,7.62,-2.9,-1.15,6.54,1.67,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
11.0,30628.0,Rear-left,-12.52,8.96,-8.01,7.35,-4.83,-2.12,-3.07,2.85,inf,3.47,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
12.0,30622.0,Front-left,55.31,41.36,50.8,39.75,-13.22,-2.56,0.12,0.66,3.84,15.55,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
12.0,30623.0,Front,23.2,-0.04,18.69,0.0,2.71,0.18,-1.53,0.61,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
12.0,30624.0,Front-left,71.39,47.23,66.88,45.62,-13.87,-2.98,-0.36,0.71,4.82,15.3,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
12.0,30625.0,Front,47.96,0.7,43.45,0.0,-12.64,6.51,-1.88,0.85,3.44,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
12.0,30626.0,Front-right,52.01,-11.96,47.5,-10.35,-7.23,7.66,-1.9,0.43,6.57,1.35,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
12.0,30628.0,Rear-left,-13.28,8.35,-8.77,6.74,-4.29,-2.22,-2.5,2.75,inf,3.03,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,30622.0,Front-left,53.63,41.55,49.12,39.94,-12.76,-2.61,-4.16,0.98,3.85,15.28,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,30623.0,Front,23.45,0.17,18.94,0.0,3.17,0.26,-2.76,1.1,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
13.0,30624.0,Front-left,69.59,47.51,65.08,45.9,-13.5,-3.04,-1.24,0.92,4.82,15.11,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,30625.0,Front-left,46.64,1.63,42.13,0.02,-12.95,5.72,-2.31,0.94,3.25,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
13.0,30626.0,Front-right,51.37,-10.82,46.86,-9.21,-6.76,7.06,-0.93,6.68,6.93,1.3,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
13.0,30628.0,Rear-left,-13.78,8.01,-9.27,6.4,-3.67,-2.36,-3.09,3.2,inf,2.72,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
14.0,30622.0,Front-left,51.73,42.11,47.22,40.5,-11.64,-2.51,-8.42,1.27,4.06,16.12,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
14.0,30623.0,Front,23.74,0.57,19.23,0.0,3.69,0.41,-2.66,1.12,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
14.0,30624.0,Front-left,67.5,48.26,62.99,46.65,-12.71,-3.04,-5.91,1.16,4.96,15.37,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
14.0,30625.0,Front-left,45.27,2.82,40.76,1.21,-12.96,4.95,-2.57,1.02,3.14,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
14.0,30626.0,Front-right,50.81,-9.3,46.31,-7.69,-6.36,7.26,-3.14,-1.04,7.28,1.06,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
14.0,30628.0,Rear-left,-14.27,7.56,-9.76,5.95,-2.94,-2.46,-3.15,2.57,inf,2.42,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
15.0,30622.0,Front-left,50.01,42.56,45.5,40.95,-10.8,-2.38,-6.95,0.67,4.21,17.19,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
15.0,30623.0,Front,24.07,0.94,19.56,0.0,3.93,0.53,-1.09,0.48,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
15.0,30624.0,Front-left,65.58,48.87,61.07,47.26,-12.05,-2.96,-4.53,0.57,5.07,15.94,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
15.0,30625.0,Front-left,43.89,3.82,39.38,2.21,-13.17,4.12,-1.18,0.53,2.99,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
15.0,30626.0,Front-right,50.26,-7.88,45.75,-6.27,-6.23,7.47,-1.67,-1.64,7.34,0.84,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
15.0,30628.0,Rear-left,-14.68,7.11,-10.17,5.5,-2.44,-2.59,-1.96,2.73,inf,2.12,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
16.0,30622.0,Front-left,48.99,42.3,44.48,40.69,-10.26,-2.24,-1.85,0.47,4.33,18.16,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
16.0,30623.0,Front,24.45,0.98,19.94,0.0,4.21,0.53,-1.27,0.54,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
16.0,30624.0,Front-left,64.42,48.53,59.91,46.92,-11.5,-2.81,-5.21,0.53,5.21,16.69,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
16.0,30625.0,Front-left,42.56,4.12,38.05,2.51,-13.2,3.42,-1.45,0.88,2.88,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
16.0,30626.0,Front-right,49.61,-7.15,45.1,-5.54,-6.03,7.68,-1.53,-1.7,7.48,0.72,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
16.0,30628.0,Rear-left,-14.92,6.86,-10.41,5.25,-2.04,-2.71,-1.88,2.75,inf,1.93,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
17.0,30622.0,Front-left,47.83,42.21,43.33,40.6,-10.12,-2.18,-0.43,0.36,4.28,18.6,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
17.0,30623.0,Front,24.86,1.1,20.35,0.0,4.37,0.55,0.12,0.02,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
17.0,30624.0,Front-left,63.13,48.42,58.62,46.81,-11.25,-2.8,-1.35,0.39,5.21,16.71,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
17.0,30625.0,Front-left,41.22,4.51,36.71,2.9,-13.23,2.78,-0.86,0.37,2.77,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
17.0,30626.0,Front-right,49.01,-6.24,44.5,-4.63,-5.88,7.9,-1.39,-1.76,7.56,0.59,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
17.0,30628.0,Rear-left,-15.14,6.54,-10.63,4.93,-1.67,-2.8,-1.55,2.15,inf,1.76,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
18.0,30622.0,Front-left,46.77,42.06,42.26,40.45,-9.99,-2.09,-0.63,0.38,4.23,19.38,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
18.0,30623.0,Front,25.28,1.18,20.78,0.0,4.56,0.57,-1.52,0.62,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
18.0,30624.0,Front-left,61.94,48.22,57.43,46.61,-11.06,-2.78,-0.67,0.39,5.19,16.75,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
18.0,30625.0,Front-left,39.89,4.76,35.38,3.15,-13.26,2.09,-1.54,0.88,2.67,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
18.0,30626.0,Front-right,48.42,-5.38,43.91,-3.77,-5.78,8.11,-1.41,-1.75,7.59,0.46,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
18.0,30628.0,Rear-left,-15.31,6.24,-10.8,4.63,-1.36,-2.9,-1.62,2.19,inf,1.6,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
19.0,30622.0,Front-left,45.95,41.65,41.44,40.04,-9.77,-1.97,-1.42,0.57,4.24,20.35,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
19.0,30623.0,Front,25.72,1.12,21.21,0.0,4.49,0.51,3.74,-1.28,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
19.0,30624.0,Front-left,61.05,47.66,56.54,46.05,-10.79,-2.73,-1.24,0.56,5.24,16.9,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
19.0,30625.0,Front-left,38.58,4.73,34.07,3.12,-13.14,1.64,-0.93,0.32,2.59,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
19.0,30626.0,Front-right,47.83,-4.84,43.32,-3.23,-5.46,8.3,-1.57,-0.59,7.93,0.39,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
19.0,30628.0,Rear-left,-15.41,6.01,-10.9,4.4,-0.9,-3.03,-2.26,2.87,inf,1.45,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
20.0,30622.0,Front-left,44.97,41.46,40.46,39.85,-9.55,-1.74,-1.92,0.73,4.24,22.87,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
20.0,30623.0,Front,26.12,1.16,21.61,0.0,4.28,0.48,3.43,-1.15,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
20.0,30624.0,Front-left,59.98,47.38,55.47,45.77,-10.41,-2.69,-1.95,0.7,5.33,16.98,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
20.0,30625.0,Front-left,37.28,4.84,32.77,3.23,-12.55,1.18,-6.16,3.45,2.61,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
20.0,30626.0,Front-right,47.24,-4.02,42.73,-2.41,-5.38,8.29,-1.47,1.27,7.94,0.29,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
20.0,30628.0,Rear-left,-15.49,5.71,-10.99,4.1,-0.35,-3.14,-2.58,2.92,inf,1.3,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
21.0,30622.0,Front-left,44.03,41.3,39.52,39.69,-9.46,-1.47,-0.07,0.24,4.18,27.04,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
21.0,30623.0,Front,26.49,1.19,21.98,0.0,3.92,0.44,4.18,-1.47,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
21.0,30624.0,Front-left,58.95,47.08,54.44,45.47,-10.19,-2.67,-1.21,0.38,5.34,17.04,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
21.0,30625.0,Front-left,36.05,4.9,31.54,3.29,-12.04,0.74,-2.82,1.44,2.62,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
21.0,30626.0,Front-right,46.67,-3.24,42.16,-1.63,-5.32,7.95,-0.21,3.61,7.92,0.21,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
21.0,30628.0,Rear-left,-15.53,5.4,-11.02,3.79,0.08,-3.25,-1.92,2.67,133.17,1.17,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
22.0,30622.0,Front-left,43.3,40.96,38.8,39.35,-9.31,-1.1,-1.7,0.56,4.17,35.81,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
22.0,30623.0,Front,26.84,1.09,22.33,0.0,3.59,0.37,4.14,-1.46,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
22.0,30624.0,Front-left,58.17,46.51,53.66,44.9,-9.96,-2.61,-2.28,0.42,5.39,17.21,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
22.0,30625.0,Front-left,34.87,4.75,30.36,3.14,-11.84,0.47,-0.99,0.43,2.56,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
22.0,30626.0,Front-right,46.08,-2.73,41.57,-1.12,-5.5,7.77,-0.94,-0.01,7.55,0.14,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
22.0,30628.0,Rear-left,-15.48,5.15,-10.97,3.54,0.48,-3.34,-1.68,2.01,22.79,1.06,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
23.0,30622.0,Front-left,42.4,40.89,37.9,39.28,-9.2,-0.62,-1.31,0.51,4.12,62.9,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
23.0,30623.0,Front,27.15,1.12,22.64,0.0,3.25,0.34,4.11,-1.45,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
23.0,30624.0,Front-left,57.17,46.24,52.66,44.63,-9.74,-2.6,-1.32,0.4,5.4,17.18,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
23.0,30625.0,Front-left,33.68,4.77,29.17,3.16,-11.65,0.24,-0.99,0.43,2.5,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
23.0,30626.0,Front-right,45.49,-1.98,40.98,-0.37,-5.69,7.65,-0.91,0.42,7.2,0.05,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
23.0,30628.0,Rear-left,-15.42,4.82,-10.92,3.21,0.95,-3.41,-2.1,2.69,11.5,0.94,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
24.0,30622.0,Front-left,41.67,40.73,37.16,39.12,-9.17,-0.07,-0.05,0.03,4.05,545.87,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
24.0,30623.0,Front,27.43,1.05,22.92,0.0,2.8,0.29,4.72,-1.71,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
24.0,30624.0,Front-left,56.36,45.77,51.85,44.16,-9.6,-2.54,-0.64,0.14,5.4,17.35,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
24.0,30625.0,Front-left,32.52,4.66,28.01,3.05,-11.57,0.09,-0.41,0.17,2.42,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
24.0,30626.0,Front,44.86,-1.42,40.35,0.0,-6.07,7.5,-0.31,-0.06,6.65,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
