timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
3.0,3300.0,Front-right,48.21,-10.38,43.7,-8.77,-4.3,0.15,4.84,-1.52,10.17,57.73,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,3301.0,Front,22.73,-0.0,18.22,0.0,-1.53,-0.0,4.51,-1.49,11.92,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
3.0,3303.0,Front-right,77.21,-47.1,72.7,-45.49,-15.33,6.73,0.8,2.71,4.74,6.76,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,3304.0,Front-right,80.47,-45.34,75.96,-43.73,-14.65,13.6,1.9,5.18,5.19,3.21,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,3298.0,Front,57.95,0.29,53.44,0.0,-15.11,0.0,0.0,0.0,3.54,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
4.0,3299.0,Front-right,75.16,-33.63,70.65,-32.02,-15.41,7.04,1.65,5.82,4.59,4.55,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,3300.0,Front-right,47.74,-10.36,43.24,-8.75,-4.81,0.15,4.84,-1.52,9.0,59.85,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,3301.0,Front,22.55,-0.0,18.04,0.0,-1.92,-0.0,4.39,-1.45,9.41,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
4.0,3303.0,Front-right,75.68,-46.45,71.17,-44.84,-15.32,6.38,0.92,3.12,4.64,7.03,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,3304.0,Front-right,78.97,-44.02,74.47,-42.41,-15.01,13.03,1.84,5.44,4.96,3.25,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,3298.0,Front,56.44,0.29,51.93,0.0,-15.11,0.0,0.0,0.0,3.44,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
5.0,3299.0,Front-right,73.62,-32.97,69.11,-31.36,-15.38,6.44,1.65,5.82,4.49,4.87,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,3300.0,Front-right,47.23,-10.35,42.72,-8.74,-5.31,0.14,4.84,-1.52,8.04,63.04,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,3301.0,Front,22.33,-0.0,17.82,0.0,-2.28,-0.0,3.1,-1.02,7.83,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
5.0,3303.0,Front-right,74.14,-45.84,69.64,-44.23,-15.32,6.06,0.87,2.98,4.55,7.3,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,3304.0,Front-right,77.45,-42.76,72.94,-41.15,-15.22,12.46,1.75,5.47,4.79,3.3,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,3298.0,Front,54.93,0.29,50.42,0.0,-15.11,0.0,0.0,0.0,3.34,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
6.0,3299.0,Front-right,72.09,-32.38,67.58,-30.77,-15.35,5.83,1.65,5.82,4.4,5.28,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,3300.0,Front-right,46.66,-10.34,42.15,-8.73,-5.82,0.13,4.84,-1.52,7.24,66.02,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,3301.0,Front,22.07,-0.0,17.56,0.0,-2.68,-0.0,3.42,-1.13,6.55,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
6.0,3303.0,Front-right,72.61,-45.26,68.1,-43.65,-15.32,5.72,0.8,2.77,4.45,7.63,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,3304.0,Front-right,75.91,-41.56,71.41,-39.95,-15.34,11.88,1.69,5.49,4.66,3.36,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,3298.0,Front,53.42,0.29,48.91,0.0,-15.11,0.0,0.0,0.0,3.24,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
7.0,3299.0,Front-right,70.55,-31.84,66.04,-30.23,-15.33,5.23,1.65,5.82,4.31,5.78,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,3300.0,Front-right,46.03,-10.33,41.53,-8.72,-6.33,0.12,4.84,-1.52,6.56,70.06,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,3301.0,Front,21.77,-0.0,17.27,0.0,-3.07,-0.0,3.39,-1.12,5.63,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
7.0,3303.0,Front-right,71.08,-44.71,66.57,-43.1,-15.31,5.42,1.02,3.53,4.35,7.95,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,3304.0,Front-right,74.37,-40.42,69.86,-38.81,-15.41,11.31,1.65,5.5,4.53,3.43,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,3298.0,Front,51.91,0.29,47.4,0.0,-15.11,0.0,0.0,0.0,3.14,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
8.0,3299.0,Front-right,69.02,-31.36,64.51,-29.75,-15.3,4.62,1.65,5.82,4.22,6.44,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,3300.0,Front-right,45.36,-10.31,40.86,-8.7,-6.83,0.12,4.84,-1.52,5.98,73.38,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,3301.0,Front,21.44,-0.0,16.93,0.0,-3.48,-0.0,4.21,-1.39,4.86,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
8.0,3303.0,Front-right,69.55,-44.19,65.04,-42.58,-15.3,5.13,0.84,2.91,4.25,8.29,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,3304.0,Front-right,72.83,-39.33,68.32,-37.72,-15.44,10.73,1.63,5.51,4.42,3.52,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,3298.0,Front,50.4,0.29,45.89,0.0,-15.1,0.0,-0.06,0.02,3.04,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
9.0,3299.0,Front-right,67.49,-30.95,62.98,-29.34,-15.27,4.02,1.59,5.84,4.12,7.3,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,3300.0,Front-right,44.64,-10.3,40.14,-8.69,-7.33,0.11,4.77,-1.5,5.47,78.31,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,3301.0,Front,21.06,-0.0,16.55,0.0,-3.85,-0.0,3.77,-1.24,4.3,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
9.0,3303.0,Front-right,68.02,-43.7,63.51,-42.09,-15.29,4.86,0.67,2.57,4.15,8.67,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,3304.0,Front-right,71.28,-38.3,66.77,-36.69,-15.45,10.15,1.55,5.54,4.32,3.61,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
10.0,3298.0,Front,48.89,0.28,44.38,0.0,-15.08,0.0,-0.12,0.04,2.94,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
10.0,3299.0,Front-right,65.96,-30.59,61.46,-28.98,-15.23,3.41,1.53,5.86,4.04,8.49,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
10.0,3300.0,Front-right,43.87,-10.29,39.36,-8.68,-7.82,0.1,4.71,-1.48,5.03,83.94,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
10.0,3301.0,Front,20.65,-0.0,16.14,0.0,-4.22,-0.0,4.14,-1.36,3.82,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
10.0,3303.0,Front-right,66.49,-43.24,61.98,-41.63,-15.26,4.57,0.53,2.33,4.06,9.11,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
10.0,3304.0,Front-right,69.73,-37.33,65.23,-35.72,-15.43,9.58,1.48,5.56,4.23,3.73,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
11.0,3298.0,Front,47.38,0.29,42.87,0.0,-15.05,0.0,-0.18,0.06,2.85,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
11.0,3299.0,Front-right,64.44,-30.29,59.94,-28.68,-15.17,2.82,1.47,5.88,3.95,10.18,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
11.0,3300.0,Front-right,43.05,-10.28,38.54,-8.67,-8.3,0.1,4.66,-1.46,4.65,89.58,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
11.0,3301.0,Front,20.2,-0.0,15.69,0.0,-4.54,-0.0,3.62,-1.19,3.46,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
11.0,3303.0,Front-right,64.96,-42.79,60.46,-41.18,-15.22,4.3,0.55,2.59,3.97,9.58,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
11.0,3304.0,Front-right,68.19,-36.41,63.69,-34.8,-15.39,9.01,1.42,5.58,4.14,3.86,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
12.0,3298.0,Front,45.87,0.29,41.36,0.0,-15.01,0.0,-0.34,0.11,2.76,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
12.0,3299.0,Front-right,62.93,-30.06,58.42,-28.45,-15.1,2.21,1.31,5.93,3.87,12.86,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
12.0,3300.0,Front-right,42.18,-10.27,37.67,-8.66,-8.76,0.09,4.49,-1.4,4.3,97.25,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
12.0,3301.0,Front,19.72,-0.0,15.21,0.0,-4.87,-0.0,2.8,-0.92,3.13,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
12.0,3303.0,Front-right,63.44,-42.39,58.93,-40.78,-15.17,4.04,0.48,2.99,3.89,10.1,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
12.0,3304.0,Front-right,66.65,-35.56,62.14,-33.95,-15.33,8.43,1.25,5.64,4.05,4.03,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
13.0,3298.0,Front,44.37,0.29,39.86,0.0,-14.91,0.0,-0.55,0.18,2.67,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
13.0,3299.0,Front-right,61.42,-29.88,56.91,-28.27,-14.98,1.61,1.1,6.0,3.8,17.58,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
13.0,3300.0,Front-right,41.27,-10.26,36.76,-8.65,-9.17,0.08,4.28,-1.33,4.01,105.13,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
13.0,3301.0,Front,19.2,-0.0,14.69,0.0,-5.13,-0.0,3.0,-0.99,2.86,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
13.0,3303.0,Front-right,61.92,-42.0,57.41,-40.39,-15.06,3.79,0.06,2.34,3.81,10.65,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
13.0,3304.0,Front-right,65.12,-34.75,60.61,-33.14,-15.23,7.86,1.02,5.71,3.98,4.22,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
14.0,3298.0,Front,42.87,0.29,38.36,0.0,-14.78,0.0,-0.73,0.24,2.6,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
14.0,3299.0,Front-right,59.92,-29.76,55.41,-28.15,-14.82,1.0,0.92,6.06,3.74,28.06,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
14.0,3300.0,Front-right,40.3,-10.26,35.8,-8.65,-9.54,0.07,4.07,-1.27,3.75,115.48,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
14.0,3301.0,Front,18.65,-0.0,14.15,0.0,-5.36,-0.0,2.46,-0.81,2.64,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
14.0,3303.0,Front-right,60.41,-41.64,55.9,-40.03,-14.92,3.57,-0.0,2.78,3.75,11.22,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
14.0,3304.0,Front-right,63.59,-34.01,59.08,-32.4,-15.1,7.28,0.83,5.77,3.91,4.45,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
15.0,3298.0,Front,41.39,0.29,36.88,0.0,-14.61,0.0,-1.21,0.4,2.52,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
15.0,3299.0,Front-right,58.43,-29.71,53.92,-28.1,-14.62,0.4,0.44,6.22,3.69,70.31,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
15.0,3300.0,Front-right,39.31,-10.25,34.8,-8.64,-9.87,0.07,3.63,-1.12,3.52,127.53,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
15.0,3301.0,Front,18.08,-0.0,13.58,0.0,-5.55,-0.0,2.51,-0.83,2.45,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
15.0,3303.0,Front-right,58.91,-41.3,54.4,-39.69,-14.74,3.33,-0.62,2.47,3.69,11.93,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
15.0,3304.0,Front-right,62.07,-33.33,57.56,-31.72,-14.95,6.71,0.31,5.94,3.85,4.73,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
16.0,3298.0,Front,39.91,0.29,35.41,0.0,-14.28,0.0,-1.87,0.62,2.48,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
16.0,3299.0,Front-right,56.96,-29.7,52.45,-28.09,-14.28,0.0,-1.28,2.72,3.67,35143.47,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
16.0,3300.0,Front-right,38.27,-10.24,33.76,-8.63,-10.05,0.06,2.96,-0.9,3.36,142.16,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
16.0,3301.0,Front,17.49,-0.0,12.98,0.0,-5.58,0.01,1.61,-0.53,2.33,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
16.0,3303.0,Front-right,57.43,-40.98,52.92,-39.37,-14.41,3.09,-1.09,3.35,3.67,12.74,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
16.0,3304.0,Front-right,60.56,-32.7,56.06,-31.09,-14.65,6.14,-0.4,6.17,3.83,5.07,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
17.0,3298.0,Front,38.47,0.29,33.96,0.0,-13.83,0.0,-2.37,0.78,2.46,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
17.0,3299.0,Front-right,55.51,-29.7,51.01,-28.09,-13.83,0.0,-2.37,0.78,3.69,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
17.0,3300.0,Front-right,37.21,-10.24,32.7,-8.63,-10.11,0.05,2.47,-0.74,3.23,161.87,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
17.0,3301.0,Front,16.89,0.0,12.39,0.0,-5.45,0.04,0.93,-0.29,2.27,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
17.0,3303.0,Front-right,55.97,-40.68,51.46,-39.07,-13.95,2.92,-1.7,3.11,3.69,13.39,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
17.0,3304.0,Front-right,59.08,-32.13,54.57,-30.52,-14.22,5.57,-0.96,6.35,3.84,5.48,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
18.0,3298.0,Front,37.06,0.29,32.55,0.0,-13.58,0.0,-1.23,0.4,2.4,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
18.0,3299.0,Front-right,54.11,-29.7,49.6,-28.09,-13.58,0.0,-1.23,0.4,3.65,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
18.0,3300.0,Front-right,36.14,-10.23,31.63,-8.62,-10.36,0.05,3.61,-1.11,3.05,187.37,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
18.0,3301.0,Front,16.3,0.01,11.79,0.0,-5.52,0.05,1.75,-0.55,2.14,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
18.0,3303.0,Front-right,54.55,-40.4,50.05,-38.79,-13.69,2.74,-0.72,2.2,3.66,14.14,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
18.0,3304.0,Front-right,57.64,-31.62,53.13,-30.01,-13.9,4.98,0.21,5.97,3.82,6.02,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
19.0,3298.0,Front,35.69,0.29,31.18,0.0,-13.31,0.0,-1.27,0.42,2.34,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
19.0,3299.0,Front-right,52.74,-29.7,48.23,-28.09,-13.31,0.0,-1.27,0.42,3.62,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
19.0,3300.0,Front-right,35.05,-10.23,30.54,-8.62,-10.61,0.04,3.57,-1.1,2.88,222.31,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
19.0,3301.0,Front,15.71,0.01,11.2,0.0,-5.6,0.07,1.74,-0.54,2.0,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
19.0,3303.0,Front-right,53.17,-40.14,48.66,-38.53,-13.42,2.53,-0.66,2.54,3.63,15.21,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
19.0,3304.0,Front-right,56.24,-31.16,51.73,-29.55,-13.57,4.41,0.22,5.97,3.81,6.7,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
20.0,3298.0,Front,34.35,0.29,29.84,0.0,-13.04,0.0,-1.3,0.43,2.29,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
20.0,3299.0,Front-right,51.39,-29.7,46.88,-28.09,-13.04,0.0,-1.3,0.43,3.59,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
20.0,3300.0,Front-right,33.94,-10.22,29.43,-8.61,-10.84,0.03,3.54,-1.09,2.71,272.88,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
20.0,3301.0,Front,15.11,0.02,10.6,0.0,-5.67,0.07,1.34,-0.41,1.87,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
20.0,3303.0,Front-right,51.82,-39.9,47.31,-38.29,-13.14,2.38,-0.93,1.72,3.6,16.1,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
20.0,3304.0,Front-right,54.88,-30.76,50.37,-29.15,-13.23,3.85,0.24,5.97,3.81,7.58,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
21.0,3298.0,Front,33.03,0.29,28.52,0.0,-12.88,0.0,-0.93,0.31,2.22,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
21.0,3299.0,Front-right,50.08,-29.7,45.57,-28.09,-12.88,0.0,-0.93,0.31,3.54,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
21.0,3300.0,Front-right,32.8,-10.22,28.3,-8.61,-11.18,0.02,3.91,-1.21,2.53,351.88,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
21.0,3301.0,Front,14.5,0.03,10.0,0.0,-5.85,0.08,2.77,-0.87,1.71,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
21.0,3303.0,Front-right,50.5,-39.67,45.99,-38.06,-12.97,2.19,-0.4,2.19,3.55,17.35,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
21.0,3304.0,Front-right,53.55,-30.42,49.04,-28.81,-13.0,3.28,0.67,5.83,3.77,8.79,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
22.0,3298.0,Front,31.73,0.29,27.23,0.0,-12.65,0.0,-1.18,0.39,2.15,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
22.0,3299.0,Front-right,48.78,-29.69,44.27,-28.08,-12.65,0.0,-1.18,0.39,3.5,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
22.0,3300.0,Front-right,31.64,-10.21,27.13,-8.6,-11.47,0.02,3.66,-1.13,2.37,501.44,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
22.0,3301.0,Front,13.89,0.04,9.38,0.0,-5.94,0.08,2.39,-0.74,1.58,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
22.0,3303.0,Front-right,49.19,-39.46,44.68,-37.85,-12.74,2.04,-0.76,1.85,3.51,18.58,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
22.0,3304.0,Front-right,52.25,-30.13,47.74,-28.52,-12.73,2.7,0.46,5.9,3.75,10.57,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
23.0,3298.0,Front,30.46,0.29,25.95,0.0,-12.38,0.0,-1.39,0.46,2.1,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
23.0,3299.0,Front-right,47.51,-29.69,43.0,-28.08,-12.38,0.0,-1.39,0.46,3.47,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
23.0,3300.0,Front-right,30.44,-10.21,25.94,-8.6,-11.7,0.01,3.44,-1.06,2.22,875.54,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
23.0,3301.0,Front,13.26,0.05,8.75,0.0,-5.95,0.08,1.91,-0.58,1.47,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
23.0,3303.0,Front-right,47.91,-39.27,43.4,-37.66,-12.46,1.88,-0.91,2.17,3.48,20.05,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
23.0,3304.0,Front-right,50.96,-29.91,46.46,-28.3,-12.43,2.12,0.27,5.96,3.74,13.33,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
24.0,3298.0,Front,29.2,0.29,24.7,0.0,-12.17,0.0,-1.26,0.42,2.03,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
24.0,3299.0,Front-right,46.25,-29.71,41.74,-28.1,-12.17,0.0,-1.26,0.42,3.43,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
24.0,3300.0,Front-right,29.22,-10.22,24.71,-8.61,-11.99,0.0,3.43,-1.06,2.06,3311.9,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
24.0,3301.0,Front,12.63,0.05,8.12,0.0,-6.03,0.08,1.14,-0.34,1.35,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
24.0,3303.0,Front-right,46.64,-39.1,42.13,-37.49,-12.25,1.76,-0.93,1.6,3.44,21.31,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
24.0,3304.0,Front-right,49.7,-29.75,45.19,-28.14,-12.21,1.54,0.41,5.91,3.7,18.23,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
