ego_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id,goal_lanelet_id,time_horizon
30819,79,298.7961,-16.8759,-0.7858271638000078,1.5347,-0.4181,1959,1959,150.0
30819,80,298.9073,-16.9874,-0.7867452663095912,1.4478,-0.4469,1959,1959,150.0
30819,81,299.0127,-17.0931,-0.786819289868619,1.3772,-0.4738,1959,1959,150.0
30819,82,299.1127,-17.1934,-0.7868959156473322,1.2619,-0.6701,1959,1959,150.0
30819,83,299.2061,-17.2871,-0.7870015826541498,1.1128,-0.8122,1959,1959,150.0
30819,84,299.2901,-17.3713,-0.7865872234791482,1.0198,-0.5191,1959,1959,150.0
30819,85,299.3655,-17.447,-0.7873836008944665,0.9071,-0.6021,1959,1959,150.0
30819,86,299.4336,-17.5153,-0.7868644380063525,0.7809,-0.6551,1959,1959,150.0
30819,87,299.4932,-17.5752,-0.787908618374614,0.7086,-0.3924,1959,1959,150.0
30819,88,299.5458,-17.6281,-0.7882417576288593,0.6252,-0.4382,1959,1959,150.0
30819,89,299.5928,-17.6755,-0.7896354261734205,0.5346,-0.4652,1959,1959,150.0
30819,90,299.6337,-17.7167,-0.7890522275243095,0.4837,-0.2741,1959,1959,150.0
30819,91,299.6697,-17.7528,-0.7867851250601067,0.4258,-0.303,1959,1959,150.0
30819,92,299.7017,-17.7851,-0.7900637594033313,0.3633,-0.3194,1959,1959,150.0
