timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
1.0,30818.0,Left,-0.28,3.5,0.0,1.89,-1.38,0.01,1.45,-1.47,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the left.
1.0,30820.0,Left,1.1,7.0,0.0,5.39,-1.08,0.0,1.5,-1.53,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the left.
1.0,30821.0,Front-right,32.25,-49.58,27.74,-47.97,-6.09,1.51,0.07,-0.93,4.55,31.87,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
1.0,30822.0,Rear-left,-31.68,10.5,-27.17,8.89,-3.14,-0.0,0.92,-0.94,inf,26010.85,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,30823.0,Rear-left,-42.61,10.5,-38.1,8.89,-2.81,-0.0,0.09,-0.1,inf,23341.86,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,30824.0,Rear-left,-11.86,3.5,-7.35,1.89,-1.75,-0.0,1.76,-1.79,inf,3741.15,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,30825.0,Rear-left,-10.19,7.0,-5.68,5.39,-1.79,0.0,0.92,-0.94,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,30826.0,Rear-left,-53.6,10.51,-49.09,8.9,-2.68,-0.0,-0.12,0.13,inf,22434.24,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,30827.0,Front-right,31.82,-27.52,27.31,-25.91,-6.1,1.99,-0.04,-1.04,4.48,13.0,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
1.0,30828.0,Behind,-18.61,0.0,-14.1,0.0,2.43,-0.0,-0.04,0.04,5.79,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
1.0,30829.0,Rear-left,-63.42,10.51,-58.91,8.9,-3.4,-0.0,0.65,-0.66,inf,28518.31,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,30830.0,Front-right,32.96,-86.04,28.45,-84.43,-6.1,1.87,0.79,-0.2,4.67,45.23,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
1.0,30831.0,Rear-left,-24.5,7.0,-20.0,5.39,-0.69,0.0,0.79,-0.8,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,30832.0,Front-right,32.01,-37.34,27.5,-35.73,-6.1,1.9,0.91,-0.07,4.51,18.84,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
1.0,30833.0,Rear-left,-27.92,3.5,-23.42,1.89,0.31,-0.0,-0.74,0.75,76.57,2535.35,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
2.0,30805.0,Front,26.65,0.28,22.14,0.0,2.64,0.05,1.97,-1.99,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
2.0,30806.0,Front-right,31.87,-62.16,27.36,-60.55,-5.93,1.76,0.49,-0.84,4.61,34.34,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,30807.0,Front-left,23.19,3.76,18.68,2.15,1.08,0.05,2.01,-2.02,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
2.0,30808.0,Front-left,26.44,7.28,21.93,5.67,2.58,0.05,1.69,-1.71,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
2.0,30809.0,Front-left,9.99,10.52,5.48,8.91,-0.7,-0.21,1.63,-1.75,7.83,41.66,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,30810.0,Front-left,20.92,11.79,16.42,10.18,-0.77,3.71,2.09,-0.91,21.43,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
2.0,30811.0,Front-right,32.04,-71.46,27.54,-69.85,-5.93,1.78,0.85,-0.47,4.64,39.17,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,30812.0,Left,-0.92,10.5,0.0,8.89,-1.81,-0.0,1.69,-1.72,0.0,2878.55,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the left.
2.0,30813.0,Front,13.45,0.13,8.94,0.0,1.17,0.1,2.32,-2.32,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
2.0,30814.0,Front-left,12.81,7.12,8.31,5.51,0.57,0.1,1.74,-1.74,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
2.0,30815.0,Front-left,11.25,3.59,6.74,1.98,-0.15,0.08,2.1,-2.1,43.78,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
2.0,30816.0,Rear-left,-11.23,10.5,-6.72,8.89,-2.62,-0.0,0.64,-0.66,inf,7651.99,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,30817.0,Rear-left,-21.45,10.51,-16.94,8.9,-3.04,-0.0,1.68,-1.71,inf,8757.23,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,30818.0,Left,-0.42,3.5,0.0,1.89,-1.11,0.01,1.63,-1.65,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the left.
2.0,30820.0,Left,1.0,7.0,0.0,5.39,-0.76,0.0,1.51,-1.54,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the left.
2.0,30821.0,Front-right,31.62,-49.43,27.11,-47.82,-5.93,1.52,0.83,-0.49,4.58,31.5,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,30822.0,Rear-left,-31.99,10.51,-27.49,8.9,-2.99,-0.0,0.23,-0.23,inf,8625.67,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,30823.0,Rear-left,-42.9,10.51,-38.39,8.9,-2.66,-0.0,0.29,-0.29,inf,7753.88,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,30824.0,Rear-left,-12.04,3.5,-7.53,1.89,-1.54,-0.0,0.86,-0.87,inf,1221.63,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,30825.0,Rear-left,-10.36,7.01,-5.86,5.4,-1.52,-0.0,1.38,-1.41,inf,22389.56,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,30826.0,Rear-left,-53.87,10.52,-49.36,8.91,-2.51,-0.0,0.89,-0.9,inf,7400.64,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,30827.0,Front-right,31.2,-27.32,26.69,-25.71,-5.93,1.99,0.06,-1.28,4.5,12.94,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,30828.0,Behind,-18.38,0.01,-13.87,0.0,2.54,-0.0,0.61,-0.62,5.45,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
2.0,30829.0,Rear-left,-63.76,10.52,-59.26,8.91,-3.24,-0.0,0.23,-0.23,inf,9431.93,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,30830.0,Front-right,32.32,-85.87,27.81,-84.26,-5.93,1.82,0.57,-0.76,4.69,46.2,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,30831.0,Rear-left,-24.58,7.01,-20.07,5.4,-0.53,-0.0,0.57,-0.58,inf,18290.31,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,30832.0,Front-right,31.39,-37.17,26.88,-35.56,-5.93,1.87,0.72,-0.6,4.53,19.0,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,30833.0,Rear-left,-27.9,3.51,-23.39,1.9,0.47,-0.0,0.71,-0.73,49.6,839.08,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
3.0,30805.0,Front,26.92,0.28,22.41,0.0,2.99,0.04,2.12,-2.15,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
3.0,30806.0,Front-right,31.25,-61.99,26.75,-60.38,-5.78,1.78,0.89,-0.49,4.62,33.97,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,30807.0,Front-left,23.3,3.76,18.79,2.15,1.37,0.04,1.59,-1.61,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
3.0,30808.0,Front-left,26.7,7.28,22.2,5.67,2.93,0.04,2.26,-2.28,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
3.0,30809.0,Front-left,9.92,10.49,5.41,8.88,-0.38,-0.34,2.02,-2.24,14.08,26.1,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30810.0,Front-left,20.83,12.17,16.32,10.56,-0.66,3.97,1.62,-0.82,24.79,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
3.0,30811.0,Front-right,31.43,-71.29,26.92,-69.68,-5.78,1.75,0.28,-1.11,4.65,39.71,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,30812.0,Left,-1.09,10.5,0.0,8.89,-1.51,-0.0,1.74,-1.77,0.0,2074.63,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the left.
3.0,30813.0,Front,13.57,0.13,9.06,0.0,1.51,0.11,1.95,-1.95,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
3.0,30814.0,Front-left,12.88,7.12,8.37,5.51,0.86,0.1,1.61,-1.61,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
3.0,30815.0,Front-left,11.24,3.6,6.73,1.99,0.17,0.08,1.92,-1.92,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
3.0,30816.0,Rear-left,-11.49,10.5,-6.98,8.89,-2.32,-0.0,2.09,-2.13,inf,5077.55,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30817.0,Rear-left,-21.76,10.51,-17.25,8.9,-2.85,-0.0,1.04,-1.06,inf,6001.09,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30818.0,Left,-0.52,3.5,0.0,1.89,-0.77,0.0,1.91,-1.94,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the left.
3.0,30820.0,Left,0.93,7.0,0.0,5.39,-0.46,-0.0,1.99,-2.02,0.0,96092.32,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the left.
3.0,30821.0,Front-right,31.01,-49.29,26.5,-47.68,-5.78,1.52,0.68,-0.71,4.59,31.45,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,30822.0,Rear-left,-32.3,10.51,-27.79,8.9,-2.82,-0.0,0.72,-0.73,inf,5944.6,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30823.0,Rear-left,-43.17,10.52,-38.66,8.91,-2.53,-0.0,0.69,-0.7,inf,5413.49,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30824.0,Rear-left,-12.19,3.5,-7.68,1.89,-1.31,-0.0,1.4,-1.43,inf,835.24,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30825.0,Rear-left,-10.51,7.01,-6.0,5.4,-1.23,-0.0,1.63,-1.66,inf,5669.71,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30826.0,Rear-left,-54.13,10.53,-49.62,8.92,-2.4,-0.0,0.29,-0.3,inf,5204.44,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30827.0,Front-right,30.59,-27.13,26.08,-25.52,-5.79,2.03,0.89,-0.49,4.51,12.57,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,30828.0,Behind,-18.13,0.01,-13.62,0.0,2.68,-0.01,0.21,-0.22,5.07,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
3.0,30829.0,Rear-left,-64.09,10.53,-59.58,8.92,-3.01,-0.0,0.98,-1.0,inf,6377.06,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30830.0,Front-right,31.71,-85.69,27.2,-84.08,-5.79,1.82,0.34,-1.06,4.7,46.09,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,30831.0,Rear-left,-24.64,7.01,-20.13,5.4,-0.36,-0.0,0.94,-0.96,inf,4756.23,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30832.0,Front-right,30.78,-36.98,26.27,-35.37,-5.79,1.87,0.45,-0.95,4.54,18.9,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,30833.0,Rear-left,-27.87,3.51,-23.36,1.9,0.51,-0.0,0.22,-0.23,46.06,595.06,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
4.0,30805.0,Front,27.22,0.29,22.71,0.0,3.36,0.04,1.92,-1.94,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
4.0,30806.0,Front-right,30.69,-61.8,26.18,-60.19,-5.55,1.75,0.79,-1.17,4.72,34.46,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,30807.0,Front-left,23.44,3.77,18.93,2.16,1.78,0.04,1.97,-2.0,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
4.0,30808.0,Front-left,27.0,7.29,22.49,5.68,3.32,0.04,1.95,-1.98,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
4.0,30809.0,Front-left,9.87,10.45,5.36,8.84,-0.09,-0.42,1.1,-1.14,62.68,20.83,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30810.0,Front-left,20.74,12.6,16.23,10.99,-0.45,4.19,2.22,-1.12,36.29,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
4.0,30811.0,Front-right,30.87,-71.1,26.36,-69.49,-5.55,1.76,1.08,-0.88,4.75,39.4,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,30812.0,Left,-1.24,10.5,0.0,8.89,-1.11,-0.0,2.03,-2.07,0.0,4271.8,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the left.
4.0,30813.0,Front,13.72,0.15,9.22,0.0,1.9,0.11,1.96,-1.96,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
4.0,30814.0,Front-left,12.96,7.14,8.45,5.53,1.25,0.1,1.99,-1.99,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
4.0,30815.0,Front-left,11.25,3.61,6.75,2.0,0.56,0.09,2.02,-2.03,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
4.0,30816.0,Rear-left,-11.72,10.5,-7.21,8.89,-1.94,-0.0,1.88,-1.92,inf,14417.73,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30817.0,Rear-left,-22.05,10.5,-17.54,8.89,-2.52,-0.0,1.47,-1.49,inf,17224.28,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30818.0,Left,-0.6,3.5,0.0,1.89,-0.41,0.0,2.34,-2.38,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the left.
4.0,30820.0,Left,0.88,7.0,0.0,5.39,-0.05,0.0,2.05,-2.08,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the left.
4.0,30821.0,Front-right,30.44,-49.12,25.93,-47.51,-5.54,1.51,0.6,-1.37,4.68,31.45,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,30822.0,Rear-left,-32.59,10.5,-28.08,8.89,-2.52,-0.0,1.38,-1.4,inf,17211.72,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30823.0,Rear-left,-43.44,10.51,-38.93,8.9,-2.32,-0.0,0.6,-0.61,inf,16140.75,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30824.0,Rear-left,-12.32,3.5,-7.81,1.89,-0.93,-0.0,1.63,-1.66,inf,2387.97,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30825.0,Rear-left,-10.64,7.0,-6.13,5.39,-0.88,0.0,2.12,-2.16,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
4.0,30826.0,Rear-left,-54.38,10.51,-49.87,8.9,-2.18,-0.0,0.41,-0.41,inf,15476.63,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30827.0,Front-right,30.01,-26.92,25.51,-25.31,-5.55,2.02,1.12,-0.83,4.6,12.53,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,30828.0,Behind,-17.86,0.0,-13.36,0.0,2.96,-0.0,0.61,-0.62,4.51,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
4.0,30829.0,Rear-left,-64.4,10.51,-59.89,8.9,-2.76,-0.0,0.88,-0.9,inf,18703.46,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30830.0,Front-right,31.15,-85.49,26.64,-83.88,-5.55,1.85,1.16,-0.79,4.8,45.32,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,30831.0,Rear-left,-24.68,7.0,-20.18,5.39,-0.15,0.0,0.63,-0.64,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
4.0,30832.0,Front-right,30.2,-36.78,25.7,-35.17,-5.55,1.9,1.46,-0.49,4.63,18.54,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,30833.0,Rear-left,-27.83,3.5,-23.32,1.89,0.76,-0.0,1.42,-1.45,30.69,1746.75,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
5.0,30805.0,Front,27.51,0.3,23.01,0.0,3.3,0.03,-1.86,1.87,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
5.0,30806.0,Front-right,30.13,-61.62,25.62,-60.01,-5.24,1.76,0.86,-1.51,4.89,34.02,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,30807.0,Front-left,23.61,3.78,19.11,2.17,2.24,0.04,2.01,-2.04,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
5.0,30808.0,Front-left,27.33,7.3,22.83,5.69,3.82,0.03,2.1,-2.13,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
5.0,30809.0,Front-left,9.86,10.4,5.35,8.79,0.39,-0.5,2.2,-2.45,inf,17.67,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30810.0,Front-left,20.68,13.03,16.17,11.42,-0.14,4.4,2.34,-1.29,116.64,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
5.0,30811.0,Front-right,30.31,-70.92,25.81,-69.31,-5.24,1.77,1.24,-1.13,4.93,39.17,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,30812.0,Left,-1.36,10.5,0.0,8.89,-0.7,0.0,2.08,-2.11,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the left.
5.0,30813.0,Front,13.91,0.16,9.4,0.0,2.27,0.11,1.07,-1.09,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
5.0,30814.0,Front-left,13.08,7.15,8.58,5.54,1.68,0.11,2.1,-2.11,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
5.0,30815.0,Front-left,11.31,3.62,6.8,2.01,1.0,0.09,2.12,-2.13,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
5.0,30816.0,Rear-left,-11.93,10.5,-7.42,8.89,-1.55,0.0,1.78,-1.81,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
5.0,30817.0,Rear-left,-22.31,10.5,-17.8,8.89,-2.14,0.0,1.12,-1.14,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
5.0,30818.0,Left,-0.64,3.5,0.0,1.89,0.04,0.0,2.18,-2.22,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the left.
5.0,30820.0,Left,0.87,7.0,0.0,5.39,0.41,0.0,2.56,-2.61,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the left.
5.0,30821.0,Front-right,29.88,-48.96,25.38,-47.35,-5.23,1.52,0.99,-1.39,4.85,31.18,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,30822.0,Rear-left,-32.85,10.5,-28.34,8.89,-2.16,0.0,2.14,-2.18,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
5.0,30823.0,Rear-left,-43.68,10.5,-39.17,8.89,-1.99,0.0,1.44,-1.46,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
5.0,30824.0,Rear-left,-12.42,3.5,-7.91,1.89,-0.53,0.0,1.84,-1.88,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
5.0,30825.0,Rear-left,-10.73,7.0,-6.23,5.39,-0.48,0.0,1.87,-1.91,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
5.0,30826.0,Rear-left,-54.61,10.5,-50.1,8.89,-1.85,0.0,1.09,-1.11,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
5.0,30827.0,Front-right,29.45,-26.71,24.94,-25.1,-5.24,2.02,1.11,-1.26,4.76,12.44,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,30828.0,Behind,-17.58,-0.0,-13.07,0.0,3.29,-0.0,1.37,-1.4,3.98,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
5.0,30829.0,Rear-left,-64.69,10.5,-60.18,8.89,-2.42,0.0,1.15,-1.17,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
5.0,30830.0,Front-right,30.6,-85.3,26.09,-83.69,-5.24,1.84,1.1,-1.27,4.98,45.48,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,30831.0,Rear-left,-24.71,7.0,-20.2,5.39,0.18,0.0,0.88,-0.89,114.26,inf,Obstacle is driving toward the ego car from behind. Obstacle is moving away laterally to the left.
5.0,30832.0,Front-right,29.64,-36.59,25.14,-34.98,-5.24,1.87,0.88,-1.49,4.8,18.74,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,30833.0,Rear-left,-27.77,3.5,-23.26,1.89,0.99,0.0,0.37,-0.38,23.48,inf,Obstacle is driving toward the ego car from behind. Obstacle is moving away laterally to the left.
6.0,30805.0,Front,27.8,0.31,23.29,0.0,3.11,0.03,-2.26,2.27,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
6.0,30806.0,Front-right,29.61,-61.44,25.1,-59.83,-5.04,1.75,0.29,-1.29,4.98,34.13,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,30807.0,Front-left,23.83,3.79,19.32,2.18,2.55,0.04,1.49,-1.51,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
6.0,30808.0,Front-left,27.71,7.31,23.2,5.7,4.21,0.04,2.0,-2.03,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
6.0,30809.0,Front-left,9.89,10.35,5.38,8.74,0.67,-0.55,1.6,-1.81,inf,15.87,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30810.0,Front-left,20.64,13.5,16.13,11.89,0.06,4.58,1.76,-0.85,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
6.0,30811.0,Front-right,29.8,-70.73,25.29,-69.12,-5.04,1.77,0.54,-1.03,5.01,39.01,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,30812.0,Left,-1.44,10.5,0.0,8.89,-0.4,0.0,0.95,-0.97,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the left.
6.0,30813.0,Front,14.11,0.18,9.6,0.0,2.27,0.11,-0.76,0.72,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
