ego_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id,goal_lanelet_id,time_horizon
14,39,12.3878,-0.0247,-3.0172376590430185,0.054,-0.0304,832,3912,100.0
14,40,12.3821,-0.0254,-3.0193974828984578,0.0476,-0.0335,832,3912,100.0
14,41,12.3771,-0.0261,-3.002496712107694,0.0407,-0.0352,832,3912,100.0
14,42,12.3727,-0.0266,-3.0284416719993197,0.0369,-0.0206,832,3912,100.0
14,43,12.3689,-0.0271,-3.010765257515737,0.0326,-0.0227,832,3912,100.0
14,44,12.3654,-0.0276,-2.9996955989856584,0.0279,-0.0238,832,3912,100.0
14,45,12.3624,-0.0279,-3.0419240010986344,0.0253,-0.0139,832,3912,100.0
14,46,12.3598,-0.0283,-2.988943325194487,0.0224,-0.0153,832,3912,100.0
14,47,12.3574,-0.0286,-3.0172376590430177,0.0192,-0.0161,832,3912,100.0
14,48,12.3553,-0.0288,-3.046640947247057,0.0174,-0.0094,832,3912,100.0
14,49,12.3535,-0.0291,-2.9764439761751076,0.0155,-0.0104,832,3912,100.0
14,50,12.3519,-0.0293,-3.017237659043019,0.0133,-0.0109,832,3912,100.0
14,51,12.3504,-0.0294,-3.0750244898139725,0.0121,-0.0064,832,3912,100.0
14,52,12.3492,-0.0296,-2.9764439761752666,0.0108,-0.007,832,3912,100.0
14,53,12.348,-0.0297,-3.058451421701282,0.0093,-0.0074,832,3912,100.0
14,54,12.347,-0.0299,-2.9441970937401485,0.0085,-0.0043,832,3912,100.0
14,55,12.3462,-0.03,-3.017237659043019,0.0076,-0.0048,832,3912,100.0
14,56,12.3454,-0.0301,-3.017237659043019,0.0066,-0.005,832,3912,100.0
14,57,12.3446,-0.0302,-3.0172376590430146,0.0061,-0.0029,832,3912,100.0
14,58,12.344,-0.0303,-2.9764439761752697,0.0055,-0.0032,832,3912,100.0
14,59,12.3434,-0.0303,3.141592653589793,0.0048,-0.0034,832,3912,100.0
14,60,12.3429,-0.0304,-2.9441970937401485,0.0045,-0.002,832,3912,100.0
14,61,12.3425,-0.0304,3.141592653589793,0.004,-0.0022,832,3912,100.0
14,62,12.342,-0.0305,-2.9441970937394655,0.0036,-0.0023,832,3912,100.0
14,63,12.3417,-0.0306,-2.81984209919423,0.0033,-0.0013,832,3912,100.0
14,64,12.3413,-0.0306,3.141592653589793,0.0031,-0.0015,832,3912,100.0
14,65,12.341,-0.0306,3.141592653589793,0.0028,-0.0016,832,3912,100.0
14,66,12.3407,-0.0307,-2.819842099192443,0.0026,-0.0009,832,3912,100.0
14,67,12.3405,-0.0307,3.141592653589793,0.0024,-0.001,832,3912,100.0
14,68,12.3402,-0.0307,3.141592653589793,0.0022,-0.001,832,3912,100.0
14,69,12.34,-0.0308,-2.6779450445880575,0.0021,-0.0006,832,3912,100.0
14,70,12.3398,-0.0308,3.141592653589793,0.0019,-0.0007,832,3912,100.0
14,71,12.3396,-0.0308,3.141592653589793,0.0018,-0.0007,832,3912,100.0
14,72,12.3394,-0.0308,3.141592653589793,0.0017,-0.0004,832,3912,100.0
14,73,12.3392,-0.0309,-2.6779450445880575,0.0016,-0.0005,832,3912,100.0
14,74,12.339,-0.0309,3.141592653589793,0.0015,-0.0005,832,3912,100.0
14,75,12.3389,-0.0309,3.141592653589793,0.0015,-0.0003,832,3912,100.0
14,76,12.3387,-0.0309,3.141592653589793,0.0014,-0.0003,832,3912,100.0
14,77,12.3386,-0.0309,3.141592653589793,0.0014,-0.0003,832,3912,100.0
14,78,12.3385,-0.031,-2.3561944901911827,0.0013,-0.0002,832,3912,100.0
14,79,12.3383,-0.031,3.141592653589793,0.0013,-0.0002,832,3912,100.0
14,80,12.3382,-0.031,3.141592653589793,0.0012,-0.0002,832,3912,100.0
14,81,12.3381,-0.031,3.141592653589793,0.0012,-0.0001,832,3912,100.0
14,82,12.3379,-0.031,3.141592653589793,0.0012,-0.0001,832,3912,100.0
14,83,12.3378,-0.031,3.141592653589793,0.0012,-0.0001,832,3912,100.0
14,84,12.3377,-0.0311,-2.3561944901911827,0.0012,-0.0001,832,3912,100.0
14,85,12.3376,-0.0311,3.141592653589793,0.0011,-0.0001,832,3912,100.0
14,86,12.3375,-0.0311,3.141592653589793,0.0011,-0.0001,832,3912,100.0
14,87,12.3374,-0.0311,3.141592653589793,0.0011,-0.0001,832,3912,100.0
14,88,12.3372,-0.0311,3.141592653589793,0.0011,-0.0001,832,3912,100.0
14,89,12.3371,-0.0311,3.141592653589793,0.0011,-0.0001,832,3912,100.0
14,90,12.337,-0.0311,3.141592653589793,0.0011,-0.0,832,3912,100.0
14,91,12.3369,-0.0311,3.141592653589793,0.0011,-0.0,832,3912,100.0
14,92,12.3368,-0.0312,-2.3561944901911827,0.0011,-0.0,832,3912,100.0
