timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
5.0,30734.0,Front-right,66.6,-99.43,62.09,-97.82,-6.26,16.31,-1.64,-2.48,9.92,6.0,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,30730.0,Front,13.36,-0.0,8.85,0.0,5.08,-0.0,1.75,2.76,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
6.0,30731.0,Front-right,63.19,-162.84,58.68,-161.23,-6.84,13.46,-1.77,-0.83,8.58,11.98,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,30733.0,Front-right,21.42,-7.02,16.91,-5.41,0.89,-0.04,1.67,2.59,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
6.0,30734.0,Front-right,65.94,-97.8,61.44,-96.19,-5.94,16.31,-0.82,-1.46,10.34,5.9,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,30730.0,Front,13.82,-0.0,9.31,0.0,4.94,-0.0,1.68,2.65,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
7.0,30731.0,Front-right,62.49,-161.5,57.99,-159.89,-6.47,13.49,-0.48,-1.82,8.97,11.85,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,30733.0,Front-right,21.46,-7.03,16.95,-5.42,0.76,-0.04,1.6,2.48,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
7.0,30734.0,Front-right,65.35,-96.17,60.84,-94.56,-5.41,16.29,-1.44,-1.15,11.26,5.81,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,30730.0,Front,14.26,-0.0,9.75,0.0,4.81,-0.01,1.63,2.57,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
8.0,30731.0,Front-right,61.85,-160.14,57.34,-158.53,-6.03,13.5,-0.57,-1.87,9.51,11.74,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,30733.0,Front-right,21.48,-7.03,16.97,-5.42,0.65,-0.04,1.55,2.41,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
8.0,30734.0,Front-right,64.82,-94.54,60.31,-92.93,-4.9,16.28,-1.22,-1.42,12.32,5.71,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,30730.0,Front,14.68,-0.0,10.17,0.0,4.51,-0.01,2.09,3.3,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
9.0,30731.0,Front-right,61.26,-158.78,56.75,-157.17,-5.79,13.47,-0.6,-0.82,9.8,11.66,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,30733.0,Front-right,21.49,-7.03,16.99,-5.42,0.38,-0.03,2.01,3.13,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
9.0,30734.0,Front-right,64.33,-92.9,59.82,-91.29,-4.61,16.3,-0.54,-0.86,12.97,5.6,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
10.0,30730.0,Front,15.09,-0.01,10.58,0.0,4.23,-0.02,2.07,3.26,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
10.0,30731.0,Front-right,60.63,-157.45,56.12,-155.84,-5.55,13.51,-0.49,-0.95,10.11,11.53,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
10.0,30733.0,Front-right,21.48,-7.04,16.98,-5.43,0.11,-0.03,1.99,3.09,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
10.0,30734.0,Front-right,63.84,-91.28,59.34,-89.67,-4.33,16.3,-0.31,-1.1,13.71,5.5,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
11.0,30730.0,Front,15.46,-0.01,10.96,0.0,3.95,-0.03,2.07,3.24,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
11.0,30731.0,Front-right,60.1,-156.09,55.59,-154.48,-5.32,13.51,0.38,-1.55,10.45,11.43,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
11.0,30733.0,Front-right,21.45,-7.04,16.94,-5.43,-0.14,-0.03,1.9,2.96,119.57,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
11.0,30734.0,Front-right,63.45,-89.65,58.94,-88.04,-3.81,16.24,-0.58,-0.91,15.46,5.42,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
12.0,30730.0,Front,15.81,-0.01,11.3,0.0,3.58,-0.03,2.29,3.59,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
12.0,30731.0,Front-right,59.57,-154.74,55.06,-153.13,-5.19,13.46,-0.81,-0.26,10.61,11.38,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
12.0,30733.0,Front-right,21.39,-7.04,16.88,-5.43,-0.49,-0.03,2.2,3.43,34.15,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
12.0,30734.0,Front-right,63.08,-88.02,58.57,-86.41,-3.49,16.23,-0.08,-0.79,16.78,5.32,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
13.0,30730.0,Front,16.13,-0.01,11.62,0.0,3.23,-0.03,2.24,3.51,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
13.0,30731.0,Front-right,59.03,-153.4,54.52,-151.79,-5.04,13.47,-0.36,-0.67,10.83,11.27,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
13.0,30733.0,Front-right,21.3,-7.04,16.79,-5.43,-0.83,-0.02,2.15,3.35,20.35,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
13.0,30734.0,Front-right,62.74,-86.41,58.23,-84.8,-3.18,16.2,-0.42,-0.63,18.33,5.23,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
14.0,30730.0,Front,16.41,-0.02,11.9,0.0,2.9,-0.03,2.21,3.46,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
14.0,30731.0,Front-right,58.54,-152.04,54.03,-150.43,-4.87,13.51,-0.45,-0.68,11.09,11.14,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
14.0,30733.0,Front-right,21.17,-7.04,16.66,-5.43,-1.14,-0.02,2.12,3.3,14.61,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
14.0,30734.0,Front-right,62.43,-84.79,57.93,-83.18,-2.89,16.19,-0.27,-0.83,20.02,5.14,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
15.0,30730.0,Front,16.65,-0.02,12.14,0.0,2.5,-0.03,2.37,3.71,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
15.0,30731.0,Front-right,58.04,-150.69,53.53,-149.08,-4.78,13.49,-0.4,-0.36,11.21,11.05,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
15.0,30733.0,Front-right,21.02,-7.05,16.51,-5.44,-1.52,-0.02,2.28,3.55,10.85,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
15.0,30734.0,Front-right,62.15,-83.17,57.64,-81.56,-2.68,16.18,-0.18,-0.53,21.53,5.04,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
16.0,30730.0,Front,16.86,-0.02,12.35,0.0,2.12,-0.03,2.33,3.64,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
16.0,30731.0,Front-right,57.56,-149.34,53.05,-147.73,-4.66,13.49,-0.22,-0.58,11.38,10.95,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
16.0,30733.0,Front-right,20.82,-7.05,16.31,-5.44,-1.88,-0.02,2.23,3.48,8.69,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
16.0,30734.0,Front-right,61.88,-81.56,57.37,-79.95,-2.49,16.17,0.15,-0.93,23.04,4.94,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
17.0,30730.0,Front,17.03,-0.03,12.52,0.0,1.75,-0.03,2.3,3.6,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
17.0,30731.0,Front-right,57.09,-147.99,52.58,-146.38,-4.53,13.46,-0.96,-0.14,11.6,10.87,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
17.0,30733.0,Front-right,20.59,-7.05,16.09,-5.44,-2.23,-0.01,2.2,3.44,7.23,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
17.0,30734.0,Front-right,61.64,-79.94,57.13,-78.33,-2.33,16.14,-0.18,-0.7,24.56,4.85,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
18.0,30730.0,Front,17.16,-0.03,12.65,0.0,1.34,-0.03,2.43,3.79,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
18.0,30731.0,Front-right,56.61,-146.65,52.1,-145.04,-4.46,13.46,-0.91,0.1,11.69,10.78,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
18.0,30733.0,Front-right,20.33,-7.05,15.82,-5.44,-2.62,-0.01,2.33,3.64,6.04,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
18.0,30734.0,Front-right,61.39,-78.34,56.88,-76.73,-2.22,16.15,-0.23,-0.36,25.63,4.75,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
19.0,30730.0,Front,17.25,-0.03,12.75,0.0,0.94,-0.03,2.39,3.74,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
19.0,30731.0,Front-right,56.19,-145.29,51.68,-143.68,-4.37,13.46,-0.52,-0.24,11.83,10.67,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
19.0,30733.0,Front-right,20.03,-7.05,15.52,-5.44,-3.0,-0.01,2.29,3.58,5.17,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
19.0,30734.0,Front-right,61.18,-76.71,56.67,-75.1,-2.11,16.16,0.19,-0.81,26.82,4.65,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
20.0,30730.0,Front,17.31,-0.03,12.8,0.0,0.55,-0.02,2.37,3.7,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
20.0,30731.0,Front-right,55.73,-143.95,51.23,-142.34,-4.26,13.5,0.04,-0.67,12.02,10.54,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
20.0,30733.0,Front-right,19.69,-7.05,15.18,-5.44,-3.37,-0.01,2.27,3.54,4.5,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
20.0,30734.0,Front-right,60.96,-75.1,56.45,-73.49,-2.0,16.14,-0.35,-0.39,28.2,4.55,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
21.0,30730.0,Front,17.32,-0.03,12.81,0.0,0.11,-0.02,2.47,3.86,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
21.0,30731.0,Front-right,55.33,-142.59,50.82,-140.98,-4.2,13.48,-0.36,-0.17,12.09,10.46,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
21.0,30733.0,Front-right,19.31,-7.05,14.8,-5.44,-3.79,-0.0,2.37,3.7,3.91,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
21.0,30734.0,Front-right,60.77,-73.48,56.26,-71.87,-1.88,16.13,0.24,-0.67,29.86,4.46,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
22.0,30730.0,Front,17.29,-0.04,12.78,0.0,-0.3,-0.02,2.44,3.81,42.02,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
22.0,30731.0,Front-right,54.85,-141.26,50.35,-139.65,-4.12,13.51,0.03,-0.5,12.21,10.34,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
22.0,30733.0,Front-right,18.89,-7.06,14.38,-5.45,-4.19,-0.0,2.34,3.66,3.44,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
22.0,30734.0,Front-right,60.56,-71.89,56.06,-70.28,-1.68,16.08,-0.32,-0.24,33.34,4.37,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
23.0,30730.0,Front,17.22,-0.04,12.71,0.0,-0.71,-0.02,2.42,3.78,17.82,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
23.0,30731.0,Front-right,54.48,-139.89,49.97,-138.28,-4.04,13.49,-0.51,-0.18,12.36,10.25,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
23.0,30733.0,Front-right,18.44,-7.05,13.94,-5.44,-4.41,-0.0,0.54,0.83,3.16,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
23.0,30734.0,Front-right,60.42,-70.26,55.91,-68.65,-1.53,16.1,-0.34,-0.27,36.55,4.26,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
24.0,30730.0,Front,17.11,-0.04,12.6,0.0,-1.16,-0.01,2.5,3.91,10.9,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
24.0,30731.0,Front-right,54.06,-138.55,49.55,-136.94,-3.98,13.45,-0.92,0.28,12.44,10.18,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
24.0,30733.0,Front-right,18.0,-7.05,13.49,-5.44,-4.36,-0.0,-0.15,-0.24,3.09,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
24.0,30734.0,Front-right,60.26,-68.66,55.75,-67.05,-1.46,16.08,0.05,-0.42,38.31,4.17,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
25.0,30730.0,Front,16.95,-0.04,12.44,0.0,-1.59,-0.01,2.48,3.87,7.84,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
25.0,30731.0,Front-right,53.65,-137.21,49.14,-135.6,-3.84,13.5,0.35,-0.63,12.8,10.05,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
25.0,30733.0,Front-right,17.56,-7.05,13.05,-5.44,-4.3,-0.0,-0.17,-0.27,3.03,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
25.0,30734.0,Front-right,60.11,-67.06,55.6,-65.45,-1.38,16.08,-0.08,-0.36,40.33,4.07,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
26.0,30730.0,Front,16.75,-0.05,12.24,0.0,-2.01,-0.01,2.47,3.85,6.08,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
26.0,30731.0,Front-right,53.27,-135.86,48.77,-134.25,-3.72,13.46,-0.3,-0.22,13.11,9.97,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
26.0,30733.0,Front-right,17.12,-7.05,12.62,-5.44,-4.23,-0.0,-0.19,-0.3,2.98,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
26.0,30734.0,Front-right,59.97,-65.45,55.46,-63.84,-1.3,16.09,-0.37,-0.13,42.71,3.97,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
27.0,30730.0,Front,16.51,-0.05,12.0,0.0,-2.47,-0.01,2.53,3.96,4.86,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
27.0,30731.0,Front-right,52.9,-134.52,48.39,-132.91,-3.65,13.45,-0.42,0.09,13.25,9.88,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
27.0,30733.0,Front-right,16.7,-7.05,12.19,-5.44,-4.2,-0.0,-0.09,-0.14,2.9,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
27.0,30734.0,Front-right,59.83,-63.84,55.32,-62.23,-1.3,16.08,-0.21,-0.03,42.4,3.87,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
28.0,30730.0,Front,16.23,-0.05,11.72,0.0,-2.93,-0.01,2.57,4.01,4.0,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
28.0,30731.0,Front-right,52.53,-133.17,48.02,-131.56,-3.59,13.5,0.61,-0.62,13.36,9.74,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
28.0,30733.0,Front-right,16.28,-7.05,11.77,-5.44,-4.16,-0.0,-0.09,-0.14,2.83,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
28.0,30734.0,Front-right,59.66,-62.23,55.15,-60.62,-1.61,16.15,0.08,-0.28,34.23,3.75,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
29.0,30730.0,Front,15.89,-0.05,11.39,0.0,-3.39,-0.0,2.57,4.02,3.36,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
29.0,30731.0,Front-right,52.16,-131.83,47.65,-130.22,-3.55,13.46,-0.03,-0.17,13.43,9.67,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
29.0,30733.0,Front-right,15.86,-7.06,11.35,-5.45,-4.13,-0.0,-0.08,-0.13,2.75,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
29.0,30734.0,Front-right,59.47,-60.62,54.97,-59.01,-1.79,16.19,0.04,-0.24,30.78,3.64,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
30.0,30730.0,Front,15.52,-0.05,11.01,0.0,-3.86,-0.0,2.61,4.07,2.85,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
30.0,30731.0,Front-right,51.78,-130.49,47.27,-128.88,-3.52,13.47,-0.55,0.28,13.43,9.57,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
30.0,30733.0,Front-right,15.44,-7.06,10.93,-5.45,-4.12,-0.0,-0.04,-0.07,2.66,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
30.0,30734.0,Front-right,59.27,-59.01,54.76,-57.4,-1.89,16.2,-0.09,-0.03,28.92,3.54,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
31.0,30730.0,Front,15.1,-0.05,10.6,0.0,-4.1,-0.0,0.06,0.1,2.58,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
31.0,30731.0,Front-right,51.44,-129.14,46.93,-127.53,-3.5,13.5,0.66,-0.56,13.42,9.45,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
31.0,30733.0,Front-right,15.03,-7.06,10.52,-5.45,-4.1,-0.0,-0.05,-0.07,2.57,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
31.0,30734.0,Front-right,59.04,-57.38,54.53,-55.77,-2.3,16.24,0.01,-0.12,23.73,3.43,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
32.0,30730.0,Front,14.69,-0.05,10.19,0.0,-4.08,-0.0,-0.05,-0.07,2.49,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
32.0,30731.0,Front-right,51.09,-127.79,46.59,-126.18,-3.48,13.49,0.23,-0.27,13.4,9.35,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
32.0,30733.0,Front-right,14.62,-7.06,10.11,-5.45,-4.08,-0.0,-0.05,-0.07,2.48,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
32.0,30734.0,Front-right,58.78,-55.75,54.27,-54.14,-2.59,16.27,0.19,-0.25,20.92,3.33,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
33.0,30730.0,Front,14.28,-0.05,9.78,0.0,-4.07,-0.0,-0.03,-0.04,2.4,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
33.0,30731.0,Front-right,50.72,-126.45,46.21,-124.84,-3.46,13.48,0.51,-0.42,13.35,9.26,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
33.0,30733.0,Front-right,14.21,-7.06,9.7,-5.45,-4.07,-0.0,-0.03,-0.04,2.38,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
33.0,30734.0,Front-right,58.49,-54.14,53.98,-52.53,-2.77,16.29,-0.2,0.09,19.49,3.22,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
34.0,30730.0,Front,13.88,-0.05,9.37,0.0,-4.06,-0.0,-0.03,-0.05,2.31,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
34.0,30731.0,Front-right,50.39,-125.1,45.89,-123.49,-3.45,13.45,-0.42,0.22,13.29,9.18,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
34.0,30733.0,Front-right,13.8,-7.06,9.29,-5.45,-4.06,-0.0,-0.03,-0.05,2.29,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
34.0,30734.0,Front-right,58.21,-52.5,53.7,-50.89,-2.88,16.29,0.11,-0.15,18.66,3.12,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
35.0,30730.0,Front,13.47,-0.05,8.96,0.0,-4.05,-0.0,-0.03,-0.05,2.21,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
35.0,30731.0,Front-right,50.08,-123.73,45.57,-122.12,-3.44,13.5,0.41,-0.36,13.24,9.04,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
35.0,30733.0,Front-right,13.4,-7.05,8.89,-5.44,-4.05,-0.0,-0.03,-0.05,2.19,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
35.0,30734.0,Front-right,57.9,-50.85,53.39,-49.24,-3.24,16.31,-0.03,-0.06,16.47,3.02,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
36.0,30730.0,Front,13.06,-0.05,8.56,0.0,-4.04,-0.0,-0.02,-0.03,2.12,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
36.0,30731.0,Front-right,49.73,-122.39,45.22,-120.78,-3.44,13.47,-0.5,0.3,13.16,8.97,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
36.0,30733.0,Front-right,12.99,-7.05,8.48,-5.44,-4.04,-0.0,-0.02,-0.03,2.1,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
36.0,30734.0,Front-right,57.55,-49.22,53.04,-47.61,-3.48,16.35,-0.01,-0.04,15.24,2.91,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
37.0,30730.0,Front,12.66,-0.04,8.15,0.0,-4.04,-0.0,-0.03,-0.04,2.02,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
