timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
1.0,20051.0,Behind,-33.67,-0.34,-29.16,0.0,3.66,0.27,0.67,1.71,7.97,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
1.0,20052.0,Behind,-54.69,-0.77,-50.18,0.0,3.19,0.26,0.74,1.92,15.73,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
1.0,20053.0,Rear-right,-33.6,-205.67,-29.09,-204.06,-7.33,5.26,0.85,1.76,inf,38.76,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,20038.0,Front-right,135.98,-21.6,131.48,-19.99,0.68,-3.03,1.07,2.47,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
2.0,20039.0,Front-right,53.0,-10.95,48.49,-9.34,-9.26,0.0,0.89,2.24,5.24,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20040.0,Front-right,50.18,-17.34,45.67,-15.73,-9.26,0.0,0.89,2.24,4.93,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20041.0,Front-right,47.35,-23.73,42.84,-22.12,-9.26,0.0,0.89,2.24,4.63,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20042.0,Front-right,44.53,-30.12,40.02,-28.51,-9.26,0.0,0.89,2.24,4.32,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20043.0,Front,44.3,0.36,39.79,0.0,-9.26,0.0,0.89,2.24,4.3,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
2.0,20044.0,Front-right,39.33,-41.88,34.82,-40.27,-9.26,0.0,0.89,2.24,3.76,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20045.0,Front,37.36,-0.35,32.85,0.0,-9.26,0.0,0.89,2.24,3.55,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
2.0,20046.0,Front-right,35.7,-50.08,31.2,-48.47,-9.26,0.0,0.89,2.24,3.37,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20047.0,Front-right,32.87,-56.51,28.36,-54.9,-9.26,0.0,0.89,2.24,3.06,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20048.0,Front,21.92,-0.76,17.41,0.0,-3.96,-0.22,0.09,0.44,4.39,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
2.0,20050.0,Rear-right,-27.56,-193.24,-23.05,-191.63,-6.75,5.69,0.03,3.11,inf,33.7,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,20051.0,Behind,-33.32,-0.54,-28.82,0.0,4.08,0.36,0.83,2.07,7.06,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
2.0,20052.0,Behind,-54.38,-1.11,-49.87,0.0,3.64,0.35,0.9,2.28,13.71,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
2.0,20053.0,Rear-right,-32.92,-205.37,-28.41,-203.76,-6.93,5.26,1.01,2.12,inf,38.71,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,20038.0,Front-right,136.26,-20.67,131.76,-19.06,1.07,-2.94,0.95,2.12,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
3.0,20039.0,Front-right,52.15,-10.47,47.64,-8.86,-8.93,0.0,0.77,1.89,5.33,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20040.0,Front-right,49.38,-16.88,44.87,-15.27,-8.93,0.0,0.77,1.89,5.02,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20041.0,Front-right,46.62,-23.3,42.11,-21.69,-8.93,0.0,0.77,1.89,4.71,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20042.0,Front-right,43.85,-29.72,39.34,-28.11,-8.93,0.0,0.77,1.89,4.4,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20043.0,Front,43.34,0.76,38.84,0.0,-8.93,0.0,0.77,1.89,4.35,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
3.0,20044.0,Front-right,38.76,-41.53,34.25,-39.92,-8.93,0.0,0.77,1.89,3.83,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20045.0,Front,36.41,-0.01,31.91,0.0,-8.93,0.0,0.77,1.89,3.57,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
3.0,20046.0,Front-right,35.21,-49.76,30.7,-48.15,-8.93,0.0,0.77,1.89,3.44,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20047.0,Front-right,32.43,-56.21,27.92,-54.6,-8.93,0.0,0.77,1.89,3.13,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20048.0,Front,21.49,-0.58,16.99,0.0,-3.83,-0.16,-0.03,0.08,4.43,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
3.0,20050.0,Rear-right,-26.51,-192.9,-22.0,-191.29,-6.42,5.82,-0.09,2.75,inf,32.86,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,20051.0,Behind,-32.93,-0.8,-28.43,0.0,4.39,0.48,0.71,1.72,6.48,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
3.0,20052.0,Behind,-54.03,-1.56,-49.52,0.0,3.97,0.46,0.78,1.92,12.49,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
3.0,20053.0,Rear-right,-31.78,-205.13,-27.27,-203.52,-6.66,5.27,0.89,1.76,inf,38.63,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,20038.0,Front-right,136.56,-19.83,132.06,-18.22,1.59,-2.87,1.21,2.71,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
4.0,20039.0,Front-right,51.32,-10.04,46.81,-8.43,-8.46,0.0,1.03,2.48,5.54,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20040.0,Front-right,48.61,-16.47,44.1,-14.86,-8.46,0.0,1.03,2.48,5.22,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20041.0,Front-right,45.9,-22.91,41.39,-21.3,-8.46,0.0,1.03,2.48,4.89,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20042.0,Front-right,43.18,-29.35,38.67,-27.74,-8.46,0.0,1.03,2.48,4.57,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20043.0,Front,42.43,1.12,37.92,0.0,-8.46,0.0,1.03,2.48,4.48,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
4.0,20044.0,Front-right,38.19,-41.2,33.68,-39.59,-8.46,0.0,1.03,2.48,3.98,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20045.0,Front,35.5,0.29,30.99,0.0,-8.46,0.0,1.03,2.48,3.67,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
4.0,20046.0,Front-right,34.71,-49.46,30.2,-47.85,-8.46,0.0,1.03,2.48,3.57,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20047.0,Front-right,31.98,-55.94,27.48,-54.33,-8.46,0.0,1.03,2.48,3.25,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20048.0,Front,21.09,-0.41,16.58,0.0,-3.55,-0.12,0.23,0.67,4.67,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
4.0,20050.0,Rear-right,-25.56,-192.53,-21.05,-190.92,-5.95,5.95,0.18,3.34,inf,32.07,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,20051.0,Behind,-32.51,-1.01,-28.0,0.0,4.84,0.59,0.97,2.31,5.78,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
4.0,20052.0,Rear-right,-53.64,-1.95,-49.13,-0.34,4.44,0.57,1.04,2.51,11.06,0.6,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
4.0,20053.0,Rear-right,-30.76,-204.86,-26.25,-203.25,-6.24,5.27,1.15,2.35,inf,38.55,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,20038.0,Front-right,136.89,-19.09,132.38,-17.48,2.23,-2.8,1.41,3.12,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
5.0,20039.0,Front-right,50.53,-9.64,46.02,-8.03,-7.87,0.0,1.23,2.89,5.85,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,20040.0,Front-right,47.86,-16.1,43.35,-14.49,-7.87,0.0,1.23,2.89,5.51,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,20041.0,Front-right,45.2,-22.56,40.69,-20.95,-7.87,0.0,1.23,2.89,5.17,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,20042.0,Front-right,42.53,-29.02,38.03,-27.41,-7.87,0.0,1.23,2.89,4.83,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,20043.0,Front,41.55,1.44,37.04,0.0,-7.87,0.0,1.23,2.89,4.71,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
5.0,20044.0,Front-right,37.63,-40.91,33.12,-39.3,-7.87,0.0,1.23,2.89,4.21,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,20045.0,Front,34.63,0.56,30.12,0.0,-7.87,0.0,1.23,2.89,3.83,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
5.0,20046.0,Front-right,34.21,-49.2,29.71,-47.59,-7.87,0.0,1.23,2.89,3.77,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,20047.0,Front-right,31.54,-55.69,27.03,-54.08,-7.87,0.0,1.23,2.89,3.43,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,20048.0,Front,20.7,-0.24,16.19,0.0,-3.17,0.14,0.51,1.05,5.11,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
5.0,20050.0,Rear-right,-24.72,-192.11,-20.21,-190.5,-5.36,6.09,0.38,3.76,inf,31.31,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,20051.0,Behind,-32.04,-1.19,-27.53,0.0,5.4,0.69,1.17,2.72,5.1,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
5.0,20052.0,Rear-right,-53.2,-2.29,-48.69,-0.68,5.02,0.67,1.24,2.92,9.69,1.02,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
5.0,20053.0,Rear-right,-29.85,-204.56,-25.34,-202.95,-5.7,5.27,1.35,2.76,inf,38.49,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,20038.0,Front-right,137.21,-18.68,132.7,-17.07,2.63,-2.76,0.99,2.11,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
6.0,20039.0,Front-right,49.76,-9.39,45.25,-7.78,-7.51,0.0,0.81,1.88,6.03,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
6.0,20040.0,Front-right,47.13,-15.86,42.62,-14.25,-7.51,0.0,0.81,1.88,5.68,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
6.0,20041.0,Front-right,44.5,-22.33,39.99,-20.72,-7.51,0.0,0.81,1.88,5.33,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
6.0,20042.0,Front-right,41.86,-28.81,37.36,-27.2,-7.51,0.0,0.81,1.88,4.98,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
6.0,20043.0,Front-left,40.72,1.66,36.21,0.05,-7.51,0.0,0.81,1.88,4.82,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
6.0,20044.0,Front-right,37.02,-40.72,32.51,-39.11,-7.51,0.0,0.81,1.88,4.33,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
6.0,20045.0,Front,33.81,0.74,29.3,0.0,-7.51,0.0,0.81,1.88,3.9,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
6.0,20046.0,Front-right,33.65,-49.02,29.14,-47.41,-7.51,0.0,0.81,1.88,3.88,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
6.0,20047.0,Front-right,31.0,-55.53,26.49,-53.92,-7.51,0.0,0.81,1.88,3.53,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
6.0,20048.0,Front,20.34,-0.12,15.84,0.0,-2.99,0.15,0.12,0.11,5.29,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
6.0,20050.0,Rear-right,-24.31,-191.62,-19.8,-190.01,-4.98,6.21,-0.03,2.73,inf,30.6,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,20051.0,Behind,-31.53,-1.28,-27.02,0.0,5.69,0.75,0.56,1.18,4.75,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
6.0,20052.0,Rear-right,-52.72,-2.49,-48.21,-0.88,5.38,0.74,0.81,1.88,8.95,1.19,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
6.0,20053.0,Rear-right,-29.41,-204.18,-24.91,-202.57,-5.35,5.31,0.63,2.06,inf,38.17,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,20038.0,Front-right,137.52,-18.73,133.02,-17.12,3.11,-2.75,1.1,2.38,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
7.0,20039.0,Front-right,49.0,-9.31,44.49,-7.7,-7.06,0.0,0.95,2.2,6.3,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
7.0,20040.0,Front-right,46.38,-15.78,41.87,-14.17,-7.06,0.0,0.95,2.2,5.93,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
7.0,20041.0,Front-right,43.76,-22.26,39.25,-20.65,-7.06,0.0,0.95,2.2,5.56,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
7.0,20042.0,Front-right,41.14,-28.74,36.63,-27.13,-7.06,0.0,0.95,2.2,5.19,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
7.0,20043.0,Front-left,39.95,1.72,35.44,0.11,-7.06,0.0,0.95,2.2,5.02,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
7.0,20044.0,Front-right,36.32,-40.66,31.81,-39.05,-7.06,0.0,0.95,2.2,4.5,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
7.0,20045.0,Front,33.04,0.79,28.53,0.0,-7.06,0.0,0.95,2.2,4.04,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
7.0,20046.0,Front-right,32.96,-48.97,28.45,-47.36,-7.06,0.0,0.95,2.2,4.03,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
7.0,20047.0,Front-right,30.32,-55.48,25.82,-53.87,-7.06,0.0,0.95,2.2,3.66,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
7.0,20048.0,Front,20.02,-0.07,15.51,0.0,-2.74,0.15,0.26,0.43,5.67,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
7.0,20050.0,Rear-right,-24.51,-191.03,-20.0,-189.42,-4.5,6.32,0.11,3.05,inf,29.95,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,20051.0,Behind,-30.98,-1.25,-26.47,0.0,6.06,0.77,0.7,1.5,4.37,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
7.0,20052.0,Rear-right,-52.19,-2.5,-47.68,-0.89,5.83,0.76,0.95,2.2,8.18,1.18,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
7.0,20053.0,Rear-right,-29.63,-203.7,-25.12,-202.09,-4.9,5.33,0.78,2.38,inf,37.89,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,20038.0,Front-right,137.84,-19.05,133.33,-17.44,3.63,-2.75,1.19,2.59,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
8.0,20039.0,Front-right,48.27,-9.32,43.76,-7.71,-6.56,0.0,1.04,2.41,6.67,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
8.0,20040.0,Front-right,45.65,-15.79,41.14,-14.18,-6.56,0.0,1.04,2.41,6.27,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
8.0,20041.0,Front-right,43.03,-22.27,38.52,-20.66,-6.56,0.0,1.04,2.41,5.87,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
8.0,20042.0,Front-right,40.41,-28.75,35.9,-27.14,-6.56,0.0,1.04,2.41,5.47,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
8.0,20043.0,Front-left,39.22,1.71,34.71,0.1,-6.56,0.0,1.04,2.41,5.29,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
8.0,20044.0,Front-right,35.58,-40.67,31.07,-39.06,-6.56,0.0,1.04,2.41,4.74,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
8.0,20045.0,Front,32.31,0.79,27.8,0.0,-6.56,0.0,1.04,2.41,4.24,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
8.0,20046.0,Front-right,32.22,-48.98,27.71,-47.37,-6.56,0.0,1.04,2.41,4.23,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
8.0,20047.0,Front-right,29.58,-55.49,25.07,-53.88,-6.56,0.0,1.04,2.41,3.82,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
8.0,20048.0,Front,19.71,-0.06,15.2,0.0,-2.42,0.15,0.35,0.64,6.27,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
8.0,20050.0,Rear-right,-25.03,-190.39,-20.52,-188.78,-3.95,6.44,0.2,3.26,inf,29.34,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,20051.0,Behind,-30.4,-1.17,-25.89,0.0,6.49,0.76,0.79,1.71,3.99,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
8.0,20052.0,Rear-right,-51.63,-2.41,-47.13,-0.8,6.33,0.75,1.04,2.41,7.44,1.06,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
8.0,20053.0,Rear-right,-30.19,-203.15,-25.68,-201.54,-4.39,5.36,0.87,2.59,inf,37.63,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,20038.0,Front-right,138.18,-19.55,133.67,-17.94,3.99,-2.78,0.94,2.02,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
9.0,20039.0,Front-right,47.58,-9.39,43.07,-7.78,-6.22,0.0,0.79,1.83,6.92,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
9.0,20040.0,Front-right,44.94,-15.86,40.44,-14.25,-6.22,0.0,0.79,1.83,6.5,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
9.0,20041.0,Front-right,42.31,-22.33,37.8,-20.72,-6.22,0.0,0.79,1.83,6.07,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
9.0,20042.0,Front-right,39.68,-28.81,35.17,-27.2,-6.22,0.0,0.79,1.83,5.65,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
9.0,20043.0,Front-left,38.54,1.65,34.03,0.04,-6.22,0.0,0.79,1.83,5.47,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
9.0,20044.0,Front-right,34.84,-40.72,30.33,-39.11,-6.22,0.0,0.79,1.83,4.87,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
9.0,20045.0,Front,31.63,0.73,27.12,0.0,-6.22,0.0,0.79,1.83,4.36,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
9.0,20046.0,Front-right,31.46,-49.03,26.95,-47.42,-6.22,0.0,0.79,1.83,4.33,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
9.0,20047.0,Front-right,28.81,-55.53,24.31,-53.92,-6.22,0.0,0.79,1.83,3.9,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
9.0,20048.0,Front,19.43,-0.07,14.92,0.0,-2.28,0.13,0.1,0.07,6.55,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
9.0,20050.0,Rear-right,-25.74,-189.7,-21.23,-188.09,-3.56,6.54,-0.05,2.69,inf,28.75,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,20051.0,Behind,-29.78,-1.05,-25.27,0.0,6.75,0.74,0.54,1.14,3.74,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
9.0,20052.0,Rear-right,-51.03,-2.26,-46.52,-0.65,6.67,0.73,0.79,1.84,6.98,0.88,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
9.0,20053.0,Rear-right,-30.97,-202.57,-26.47,-200.96,-4.04,5.38,0.62,2.01,inf,37.38,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
10.0,20038.0,Front-right,138.56,-20.07,134.05,-18.46,4.46,-2.8,1.14,2.51,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
10.0,20039.0,Front-right,46.92,-9.47,42.41,-7.86,-5.77,0.0,1.0,2.32,7.35,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
10.0,20040.0,Front-right,44.28,-15.94,39.77,-14.33,-5.77,0.0,1.0,2.32,6.89,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
10.0,20041.0,Front-right,41.63,-22.4,37.13,-20.79,-5.77,0.0,1.0,2.32,6.44,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
10.0,20042.0,Front-right,38.99,-28.88,34.48,-27.27,-5.77,0.0,1.0,2.32,5.98,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
10.0,20043.0,Front,37.9,1.59,33.4,0.0,-5.77,0.0,1.0,2.32,5.79,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
10.0,20044.0,Front-right,34.13,-40.78,29.62,-39.17,-5.77,0.0,1.0,2.32,5.13,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
10.0,20045.0,Front,30.99,0.68,26.48,0.0,-5.77,0.0,1.0,2.32,4.59,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
10.0,20046.0,Front-right,30.74,-49.08,26.23,-47.47,-5.77,0.0,1.0,2.32,4.55,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
10.0,20047.0,Front-right,28.08,-55.58,23.57,-53.97,-5.77,0.0,1.0,2.32,4.09,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
10.0,20048.0,Front,19.18,-0.09,14.67,0.0,-2.01,0.12,0.3,0.55,7.28,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
10.0,20050.0,Rear-right,-26.43,-189.0,-21.92,-187.39,-3.05,6.65,0.15,3.17,inf,28.18,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
10.0,20051.0,Behind,-29.13,-0.93,-24.62,0.0,7.13,0.71,0.74,1.62,3.45,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
10.0,20052.0,Rear-right,-50.38,-2.1,-45.88,-0.49,7.13,0.71,1.0,2.32,6.44,0.69,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
10.0,20053.0,Rear-right,-31.73,-201.98,-27.23,-200.37,-3.56,5.4,0.82,2.5,inf,37.14,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
11.0,20038.0,Front-right,138.99,-20.51,134.48,-18.9,5.02,-2.82,1.28,2.84,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
11.0,20039.0,Front-right,46.31,-9.53,41.8,-7.92,-5.23,0.0,1.14,2.66,8.0,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
11.0,20040.0,Front-right,43.66,-15.99,39.15,-14.38,-5.23,0.0,1.14,2.66,7.49,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
11.0,20041.0,Front-right,41.01,-22.45,36.5,-20.84,-5.23,0.0,1.14,2.66,6.99,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
11.0,20042.0,Front-right,38.36,-28.92,33.85,-27.31,-5.23,0.0,1.14,2.66,6.48,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
