ego_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id,goal_lanelet_id,time_horizon
30707,25,-435.9916,370.1773,-2.3603586541062604,3.0093,-2.0524,94,487,150.0
30707,26,-436.2195,369.9517,-2.3612661115380145,2.5818,-2.2066,94,487,150.0
30707,27,-436.4185,369.7549,-2.3617527957603377,2.3636,-1.0764,94,487,150.0
30707,28,-436.5936,369.5805,-2.358197348744375,2.1522,-1.0349,94,487,150.0
30707,29,-436.7526,369.4202,-2.3521231064875368,1.9506,-0.9786,94,487,150.0
30707,30,-436.8926,369.2703,-2.3220580492733816,1.8557,-0.4605,94,487,150.0
30707,31,-437.025,369.1335,-2.339851220345506,1.7664,-0.4325,94,487,150.0
30707,32,-437.1523,369.0048,-2.3507257947097906,1.6826,-0.4051,94,487,150.0
30707,33,-437.2746,368.8833,-2.359475856594015,1.61,-0.5131,94,487,150.0
30707,34,-437.3941,368.7692,-2.3793068122930725,1.4818,-0.7576,94,487,150.0
30707,35,-437.508,368.664,-2.39588153647949,1.3113,-0.9364,94,487,150.0
30707,36,-437.61,368.5681,-2.387008382239284,1.2184,-0.4605,94,487,150.0
30707,37,-437.7003,368.4795,-2.365696719560653,1.1272,-0.4517,94,487,150.0
30707,38,-437.7835,368.3968,-2.3592083448403303,1.0378,-0.4417,94,487,150.0
30707,39,-437.86,368.3203,-2.356194490192345,1.0957,0.7676,94,487,150.0
30707,40,-437.9344,368.2462,-2.3582146894641363,1.3319,1.5623,94,487,150.0
30707,41,-438.0196,368.1616,-2.3597280443906583,1.7077,2.1634,2816,487,150.0
30707,42,-438.1267,368.0551,-2.3590034715682195,2.0205,2.0112,2816,487,150.0
30707,43,-438.2579,367.925,-2.360404185952403,2.4985,2.7351,2816,487,150.0
30707,44,-438.4175,367.7667,-2.360283803667012,3.1008,3.2535,2816,487,150.0
30707,45,-438.6158,367.5703,-2.3610082356299085,3.5036,2.3715,2816,487,150.0
30707,46,-438.8495,367.3387,-2.3607076768285467,4.0375,2.9378,2816,487,150.0
30707,47,-439.1167,367.074,-2.3608945871859106,4.6668,3.3255,2816,487,150.0
30707,48,-439.4254,366.7682,-2.3609137391281383,5.015,1.8085,2816,487,150.0
30707,49,-439.7691,366.4276,-2.3607246360255125,5.3863,1.8948,2816,487,150.0
30707,50,-440.1384,366.0617,-2.36081904917205,5.7689,1.9217,2816,487,150.0
30707,51,-440.5346,365.6691,-2.3607583530288245,5.9946,1.2823,2816,487,150.0
30707,52,-440.952,365.2555,-2.360767262170215,6.2764,1.5219,2816,487,150.0
30707,53,-441.3875,364.8239,-2.3606922109876534,6.5979,1.6799,2816,487,150.0
30707,54,-441.8446,364.371,-2.3608098420362147,6.7628,0.8077,2816,487,150.0
30707,55,-442.3191,363.9008,-2.360746168295959,6.9204,0.7667,2816,487,150.0
30707,56,-442.8052,363.4192,-2.360844658182287,7.0689,0.7169,2816,487,150.0
30707,57,-443.3021,362.9268,-2.3607431295987777,7.1445,0.3956,2816,487,150.0
30707,58,-443.8069,362.4266,-2.36077157265711,7.2265,0.4231,2816,487,150.0
30707,59,-444.3173,361.9209,-2.36081998618762,7.3131,0.4409,2816,487,150.0
30707,60,-444.8337,361.4093,-2.3608637169601,7.357,0.2192,2816,487,150.0
30707,61,-445.3548,360.893,-2.3608214091691457,7.4007,0.2176,2816,487,150.0
30707,62,-445.879,360.3737,-2.360890191184782,7.4441,0.2155,2816,487,150.0
30707,63,-446.4063,359.8513,-2.360862456668218,7.4668,0.1196,2816,487,150.0
30707,64,-446.9359,359.3266,-2.360842090229968,7.4918,0.1304,2816,487,150.0
30707,65,-447.4672,358.8002,-2.360827150631144,7.5189,0.1401,2816,487,150.0
30707,66,-448.0004,358.272,-2.36090521472133,7.5345,0.0859,2816,487,150.0
30707,67,-448.5351,357.7424,-2.360986335503706,7.5532,0.1005,2816,487,150.0
30707,68,-449.071,357.2115,-2.3608813700091758,7.5746,0.1138,2816,487,150.0
30707,69,-449.6084,356.6791,-2.3608682269595755,7.5877,0.0738,2816,487,150.0
30707,70,-450.1469,356.1456,-2.360858635474861,7.6041,0.0894,2816,487,150.0
30707,71,-450.6865,355.611,-2.360849083276701,7.6234,0.1037,2816,487,150.0
30707,72,-451.2274,355.0752,-2.360931150226525,7.6355,0.0688,2816,487,150.0
30707,73,-451.7694,354.5383,-2.360921491781228,7.6508,0.0845,2816,487,150.0
30707,74,-452.3123,354.0003,-2.360727718460139,7.6692,0.0988,2816,487,150.0
30707,75,-452.8564,353.4612,-2.360810410141392,7.6808,0.0661,2816,487,150.0
30707,76,-453.4016,352.921,-2.360801054253982,7.6956,0.0816,484,487,150.0
30707,77,-453.9477,352.3799,-2.360793427600022,7.7133,0.0958,484,487,150.0
30707,78,-454.495,351.8377,-2.360875502353638,7.7223,0.0417,484,487,150.0
30707,79,-455.0432,351.2944,-2.3606836950329084,7.73,0.0358,484,487,150.0
30707,80,-455.592,350.7506,-2.3607706984086585,7.7366,0.0302,484,487,150.0
30707,81,-456.1412,350.2062,-2.360583635379482,7.7394,0.0131,484,487,150.0
30707,82,-456.6907,349.6614,-2.3604894468771347,7.7419,0.0113,484,487,150.0
30707,83,-457.2404,349.1163,-2.3603961461392524,7.7439,0.0095,484,487,150.0
30707,84,-457.7902,348.5711,-2.3603953787224863,7.7448,0.0041,484,487,150.0
30707,85,-458.3402,348.0259,-2.360577223269896,7.7456,0.0035,484,487,150.0
30707,86,-458.8904,347.4807,-2.3607590011247934,7.7462,0.003,484,487,150.0
30707,87,-459.4409,346.9359,-2.361398496897991,7.7488,0.0235,484,487,150.0
30707,88,-459.9918,346.3912,-2.361853429419984,7.7555,0.044,484,487,150.0
30707,89,-460.5433,345.8464,-2.3623058799458825,7.7663,0.063,3115,487,150.0
30707,90,-461.0956,345.3012,-2.3626636482376204,7.7721,0.0274,3115,487,150.0
30707,91,-461.6488,344.7557,-2.3632026579717693,7.7772,0.0235,3115,487,150.0
30707,92,-462.2024,344.2098,-2.3631975589714496,7.7816,0.0198,3115,487,150.0
30707,93,-462.7563,343.6636,-2.363193739587757,7.7834,0.0086,3115,487,150.0
30707,94,-463.3105,343.1172,-2.3632814149750883,7.785,0.0074,3115,487,150.0
30707,95,-463.8649,342.5707,-2.363370313975347,7.7864,0.0062,3115,487,150.0
30707,96,-464.4193,342.0241,-2.363278840338349,7.7892,0.0244,3115,487,150.0
30707,97,-464.9737,341.4773,-2.363095942550556,7.7961,0.0443,3115,487,150.0
30707,98,-465.5285,340.9301,-2.3630909325806644,7.8068,0.0626,3115,487,150.0
30707,99,-466.0838,340.3822,-2.3629021488378585,7.8126,0.0273,3115,487,150.0
30707,100,-466.6399,339.8338,-2.363165857561915,7.8177,0.0234,3115,487,150.0
30707,101,-467.1964,339.2851,-2.3632519191649792,7.822,0.0197,3115,487,150.0
30707,102,-467.7535,338.7363,-2.3636995486645733,7.826,0.0299,3115,487,150.0
30707,103,-468.3112,338.1876,-2.364328801018487,7.8339,0.0485,3115,487,150.0
30707,104,-468.8695,337.6387,-2.364684170615904,7.8453,0.0657,487,487,150.0
30707,105,-469.4289,337.0894,-2.365304006401794,7.8507,0.0217,487,487,150.0
30707,106,-469.989,336.5397,-2.3655652737431403,7.8541,0.0122,487,487,150.0
30707,107,-470.5494,335.9897,-2.365560210575684,7.8557,0.0043,487,487,150.0
30707,108,-471.1101,335.4396,-2.3657368724961394,7.8561,0.0014,487,487,150.0
30707,109,-471.6709,334.8894,-2.365735154799896,7.8563,0.0008,487,487,150.0
30707,110,-472.2317,334.3392,-2.365735154799794,7.8564,0.0003,487,487,150.0
30707,111,-472.7924,333.7889,-2.365555152876362,7.8564,0.0001,487,487,150.0
30707,112,-473.3532,333.2387,-2.3657351547998444,7.8565,0.0001,487,487,150.0
30707,113,-473.914,332.6884,-2.36564430339703,7.8565,0.0,487,487,150.0
30707,114,-474.4748,332.1382,-2.3657351547998444,7.8565,0.0,487,487,150.0
30707,115,-475.0355,331.5879,-2.365555152876362,7.8565,0.0,487,487,150.0
30707,116,-475.5963,331.0377,-2.365735154799794,7.8565,0.0,487,487,150.0
30707,117,-476.1571,330.4874,-2.3656443033970804,7.8565,0.0,487,487,150.0
30707,118,-476.7179,329.9372,-2.3657351547998453,7.8565,0.0,487,487,150.0
30707,119,-477.2787,329.387,-2.3657351547998444,7.8565,0.0,487,487,150.0
30707,120,-477.8394,328.8367,-2.365555152876362,7.8565,0.0,487,487,150.0
30707,121,-478.4002,328.2865,-2.365735154799794,7.8565,0.0,487,487,150.0
30707,122,-478.961,327.7362,-2.3656443033970804,7.8565,0.0,487,487,150.0
30707,123,-479.5218,327.186,-2.365735154799794,7.8565,0.0,487,487,150.0
30707,124,-480.0825,326.6357,-2.365555152876362,7.8565,0.0,487,487,150.0
30707,125,-480.6433,326.0855,-2.365735154799896,7.8565,0.0,487,487,150.0
30707,126,-481.2041,325.5353,-2.365735154799794,7.8565,0.0,487,487,150.0
30707,127,-481.7649,324.985,-2.3656443033970804,7.8565,0.0,487,487,150.0
30707,128,-482.3257,324.4348,-2.365735154799794,7.8565,0.0,487,487,150.0
30707,129,-482.8864,323.8845,-2.365555152876362,7.8565,0.0,487,487,150.0
30707,130,-483.4472,323.3343,-2.3657351547998444,7.8565,0.0,487,487,150.0
