timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
1.0,17.0,Front-right,104.0,-2.19,99.49,-0.58,-22.9,1.51,5.86,1.2,4.34,0.38,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
1.0,18.0,Front-right,59.33,-66.93,54.82,-65.32,-10.5,11.25,2.63,-1.84,5.22,5.81,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
1.0,19.0,Front-left,53.79,21.0,49.28,19.39,-9.92,-8.81,0.45,4.81,4.97,2.2,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,21.0,Behind,-20.47,-0.0,-15.96,0.0,1.07,0.0,1.89,0.55,14.93,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
1.0,23.0,Front-right,59.96,-103.47,55.46,-101.86,-10.58,15.99,2.26,-0.62,5.24,6.37,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
1.0,24.0,Front-right,60.23,-118.93,55.73,-117.32,-10.55,14.06,2.5,-1.4,5.28,8.34,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,0.0,Front-right,54.05,-25.58,49.54,-23.97,-9.65,-11.25,2.99,-1.15,5.13,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
2.0,1.0,Front-right,166.79,-13.34,162.28,-11.73,11.15,-2.49,4.43,1.04,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
2.0,3.0,Front-right,55.15,-88.34,50.64,-86.73,-9.48,-20.88,3.15,-1.67,5.34,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
2.0,5.0,Front-right,120.79,-7.84,116.28,-6.23,6.34,-1.94,4.12,0.98,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
2.0,6.0,Front-right,57.27,-9.32,52.76,-7.71,-9.85,0.0,2.42,0.7,5.36,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,7.0,Front-left,71.09,1.63,66.58,0.02,-16.43,0.79,6.86,1.44,4.05,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
2.0,8.0,Front-right,52.63,-3.59,48.12,-1.98,-6.86,-6.52,1.83,1.39,7.01,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
2.0,9.0,Front-right,57.49,-22.1,52.98,-20.49,-9.92,3.97,3.17,-1.72,5.34,5.16,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,10.0,Front,38.76,0.01,34.25,0.0,-2.65,0.0,-1.48,-0.43,12.91,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
2.0,11.0,Front-right,57.8,-39.86,53.3,-38.25,-9.98,7.08,2.98,-1.09,5.34,5.4,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,12.0,Front,22.87,0.0,18.36,0.0,-1.98,0.0,-0.71,-0.21,9.27,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
2.0,17.0,Front-right,101.72,-2.04,97.21,-0.43,-22.19,1.48,4.99,1.13,4.38,0.29,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,18.0,Front-right,58.26,-65.83,53.75,-64.22,-10.04,11.01,3.13,-1.58,5.35,5.83,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,19.0,Front-left,52.78,20.16,48.27,18.55,-9.49,-8.36,0.98,4.97,5.09,2.22,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,21.0,Behind,-20.38,-0.0,-15.87,0.0,1.51,0.0,2.31,0.67,10.51,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
2.0,23.0,Front-right,58.89,-101.9,54.38,-100.29,-10.13,15.74,3.16,-1.68,5.37,6.37,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,24.0,Front-right,59.16,-117.52,54.65,-115.91,-10.1,14.09,2.35,0.94,5.41,8.23,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,0.0,Front-right,53.07,-26.72,48.56,-25.11,-9.3,-11.48,2.76,-1.55,5.22,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
3.0,1.0,Front-right,167.9,-13.58,163.39,-11.97,11.66,-2.51,3.74,0.88,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
3.0,3.0,Front-right,54.18,-90.44,49.68,-88.83,-9.13,-21.09,2.71,-1.4,5.44,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
3.0,5.0,Front-right,121.42,-8.03,116.91,-6.42,6.88,-1.96,3.98,0.92,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
3.0,6.0,Front-right,56.26,-9.31,51.75,-7.7,-9.5,0.0,2.09,0.61,5.45,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,7.0,Front-left,69.46,1.71,64.96,0.1,-15.64,0.73,6.53,1.34,4.15,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
3.0,8.0,Front-right,51.91,-4.2,47.41,-2.59,-7.21,-6.81,2.16,0.5,6.57,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
3.0,9.0,Front-right,56.48,-21.72,51.97,-20.11,-9.57,3.75,2.74,-1.5,5.43,5.36,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,10.0,Front,38.43,0.01,33.92,0.0,-2.75,0.0,-2.18,-0.63,12.34,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
3.0,11.0,Front-right,56.79,-39.17,52.28,-37.56,-9.63,6.87,2.73,-1.46,5.43,5.47,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,12.0,Front,22.62,0.01,18.11,0.0,-1.93,0.0,-0.71,-0.21,9.4,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
3.0,17.0,Front-right,99.51,-1.88,95.0,-0.27,-21.5,1.43,5.54,1.18,4.42,0.19,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,18.0,Front-right,57.24,-64.74,52.73,-63.13,-9.7,10.83,2.61,-1.09,5.44,5.83,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,19.0,Front-left,51.8,19.38,47.29,17.77,-9.16,-7.91,0.65,4.87,5.16,2.25,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,21.0,Behind,-20.26,-0.0,-15.75,0.0,1.77,0.0,1.21,0.35,8.92,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
3.0,23.0,Front-right,57.86,-100.34,53.36,-98.73,-9.78,15.47,2.87,-1.93,5.46,6.38,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,24.0,Front-right,58.14,-116.13,53.63,-114.52,-9.75,13.83,2.85,-1.85,5.5,8.28,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,0.0,Front-right,52.11,-27.89,47.61,-26.28,-8.79,-11.7,3.42,-1.29,5.42,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
4.0,1.0,Front-right,169.06,-13.85,164.56,-12.24,12.39,-2.54,4.99,1.17,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
4.0,3.0,Front-right,53.24,-92.58,48.74,-90.97,-8.62,-21.3,3.38,-1.16,5.65,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
4.0,5.0,Front-right,122.11,-8.24,117.6,-6.63,7.58,-1.99,4.61,1.11,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
4.0,6.0,Front-right,55.29,-9.32,50.78,-7.71,-8.99,0.0,2.77,0.8,5.65,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,7.0,Front-left,67.86,1.78,63.35,0.17,-15.39,0.77,0.2,0.38,4.12,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
4.0,8.0,Front-right,51.18,-4.87,46.67,-3.26,-7.32,-7.07,3.17,0.1,6.38,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
4.0,9.0,Front-right,55.5,-21.37,50.99,-19.76,-9.06,3.51,3.49,-1.53,5.63,5.63,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,10.0,Front,38.09,0.01,33.58,0.0,-2.69,0.0,-1.55,-0.45,12.48,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
4.0,11.0,Front-right,55.8,-38.51,51.29,-36.9,-9.11,6.65,3.43,-1.33,5.63,5.55,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,12.0,Front,22.38,0.0,17.87,0.0,-1.69,0.0,0.14,0.04,10.57,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
4.0,17.0,Front-right,97.38,-1.76,92.87,-0.15,-20.61,1.39,6.56,1.43,4.51,0.1,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,18.0,Front-right,56.24,-63.69,51.74,-62.08,-9.18,10.61,3.43,-1.34,5.63,5.85,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,19.0,Front-left,50.87,18.62,46.36,17.01,-8.67,-7.46,1.33,5.07,5.35,2.28,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,21.0,Behind,-20.13,-0.0,-15.62,0.0,2.0,0.0,0.11,0.03,7.82,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
4.0,23.0,Front-right,56.86,-98.82,52.35,-97.21,-9.26,15.27,3.38,-1.18,5.65,6.37,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,24.0,Front-right,57.14,-114.77,52.63,-113.16,-9.23,13.66,3.28,-0.84,5.7,8.29,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,0.0,Front-right,51.21,-29.08,46.7,-27.47,-8.16,-11.88,3.78,-0.76,5.73,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
5.0,1.0,Front-right,170.3,-14.08,165.79,-12.47,13.2,-2.56,5.05,1.24,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
5.0,3.0,Front-right,52.36,-94.72,47.86,-93.11,-7.98,-21.46,3.73,-0.59,5.99,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
5.0,5.0,Front-right,122.85,-8.43,118.35,-6.82,8.37,-2.0,4.89,1.21,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
5.0,6.0,Front-right,54.36,-9.31,49.86,-7.7,-8.36,0.0,3.25,0.94,5.96,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,7.0,Front-left,66.27,1.87,61.76,0.26,-15.01,0.8,0.69,0.52,4.11,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
5.0,8.0,Front-right,50.45,-5.58,45.94,-3.97,-7.18,-7.41,4.25,-1.17,6.4,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
5.0,9.0,Front-right,54.57,-21.03,50.06,-19.42,-8.43,3.41,3.54,0.02,5.94,5.69,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,10.0,Front,37.75,0.01,33.24,0.0,-2.51,0.0,-1.07,-0.31,13.24,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
5.0,11.0,Front-right,54.87,-37.86,50.36,-36.25,-8.48,6.47,3.76,-0.7,5.94,5.6,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,12.0,Front,22.15,0.01,17.64,0.0,-1.38,0.0,0.21,0.06,12.81,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
5.0,17.0,Front,95.29,-1.61,90.79,0.0,-19.99,1.39,3.16,0.93,4.54,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
5.0,18.0,Front-right,55.31,-62.63,50.8,-61.02,-8.55,10.5,3.57,-0.09,5.94,5.81,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,19.0,Front-left,49.97,17.93,45.46,16.32,-8.06,-7.01,1.81,5.21,5.64,2.33,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,21.0,Behind,-19.97,-0.0,-15.46,0.0,2.5,0.0,2.07,0.6,6.17,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
5.0,23.0,Front-right,55.92,-97.32,51.41,-95.71,-8.63,15.01,4.02,-1.55,5.96,6.38,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,24.0,Front-right,56.2,-113.4,51.69,-111.79,-8.6,13.61,3.38,0.51,6.01,8.21,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,0.0,Front-right,50.36,-30.29,45.86,-28.68,-7.76,-12.13,2.87,-1.81,5.91,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
6.0,1.0,Front-right,171.6,-14.34,167.09,-12.73,13.75,-2.57,3.63,0.87,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
6.0,3.0,Front-right,51.53,-96.88,47.03,-95.27,-7.59,-21.64,2.68,-1.18,6.2,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
6.0,5.0,Front-right,123.68,-8.63,119.17,-7.02,8.93,-2.02,3.81,0.89,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
6.0,6.0,Front-right,53.49,-9.31,48.99,-7.7,-7.97,0.0,2.12,0.62,6.14,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
6.0,7.0,Front-left,64.71,1.95,60.2,0.34,-14.88,0.83,-0.44,0.19,4.05,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
6.0,8.0,Front-right,49.74,-6.33,45.23,-4.72,-7.2,-7.68,2.94,-1.41,6.28,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
6.0,9.0,Front-right,53.7,-20.71,49.19,-19.1,-8.03,3.14,2.94,-2.04,6.13,6.09,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,10.0,Front,37.42,0.01,32.91,0.0,-2.55,0.0,-2.02,-0.59,12.91,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
6.0,11.0,Front-right,53.99,-37.23,49.48,-35.62,-8.08,6.29,2.65,-1.1,6.12,5.66,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,12.0,Front,21.96,0.01,17.45,0.0,-1.2,0.0,0.08,0.02,14.58,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
6.0,17.0,Front,93.27,-1.47,88.76,0.0,-19.53,1.38,2.82,0.73,4.55,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
6.0,18.0,Front-right,54.42,-61.61,49.91,-60.0,-8.15,10.24,2.9,-1.9,6.12,5.86,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,19.0,Front-left,49.13,17.27,44.62,15.66,-7.69,-6.56,0.68,4.88,5.8,2.39,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,21.0,Behind,-19.77,-0.0,-15.26,0.0,2.75,0.0,0.71,0.2,5.55,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
6.0,23.0,Front-right,55.02,-95.83,50.51,-94.22,-8.23,14.85,2.57,-0.85,6.14,6.34,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,24.0,Front-right,55.31,-112.06,50.8,-110.45,-8.21,13.4,2.76,-1.45,6.19,8.25,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,0.0,Front-right,49.57,-31.52,45.06,-29.91,-7.27,-12.34,3.11,-1.27,6.19,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
7.0,1.0,Front-right,172.97,-14.62,168.46,-13.01,14.37,-2.74,4.05,0.97,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
7.0,3.0,Front-right,50.75,-99.06,46.24,-97.45,-7.1,-21.82,3.0,-0.92,6.51,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
7.0,5.0,Front-right,124.56,-8.84,120.06,-7.23,9.57,-2.04,4.03,0.98,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
7.0,6.0,Front-right,52.68,-9.31,48.17,-7.7,-7.49,0.0,2.49,0.72,6.43,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
7.0,7.0,Front-left,63.17,2.03,58.66,0.42,-14.65,0.86,-0.08,0.3,4.0,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
7.0,8.0,Front-right,49.04,-7.12,44.53,-5.51,-7.02,-7.96,3.35,-1.7,6.35,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
7.0,9.0,Front-right,52.87,-20.42,48.36,-18.81,-7.54,2.92,3.14,-1.37,6.41,6.45,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,10.0,Front,37.1,0.01,32.59,0.0,-2.5,0.0,-1.64,-0.48,13.05,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
7.0,11.0,Front-right,53.16,-36.63,48.65,-35.02,-7.6,6.03,3.27,-1.81,6.4,5.81,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,12.0,Front,21.78,0.01,17.28,0.0,-1.08,0.0,-1.06,-0.31,15.93,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
7.0,17.0,Front,91.3,-1.33,86.79,0.0,-19.04,1.38,2.51,0.73,4.56,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
7.0,18.0,Front-right,53.58,-60.6,49.07,-58.99,-7.67,10.09,2.91,-0.64,6.4,5.84,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,19.0,Front-left,48.34,16.66,43.83,15.05,-7.23,-6.11,1.05,4.99,6.07,2.46,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,21.0,Behind,-19.54,-0.0,-15.03,0.0,2.98,0.0,0.04,0.01,5.05,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
7.0,23.0,Front-right,54.17,-94.37,49.67,-92.76,-7.75,14.59,3.26,-1.76,6.41,6.36,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,24.0,Front-right,54.46,-110.73,49.95,-109.12,-7.72,13.33,2.69,0.06,6.47,8.19,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,0.0,Front-right,48.82,-32.77,44.31,-31.16,-6.73,-12.49,3.19,-0.7,6.59,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
8.0,1.0,Front-right,174.39,-14.91,169.88,-13.3,15.02,-2.97,4.05,0.99,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
8.0,3.0,Front-right,50.02,-101.27,45.51,-99.66,-6.55,-22.04,3.4,-1.37,6.94,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
8.0,5.0,Front-right,125.52,-9.04,121.01,-7.43,10.36,-2.07,5.15,1.19,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
8.0,6.0,Front-right,51.9,-9.31,47.39,-7.7,-6.94,0.0,2.73,0.79,6.82,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
8.0,7.0,Front-left,61.66,2.12,57.15,0.51,-14.37,0.89,0.16,0.37,3.98,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
8.0,8.0,Front-right,48.34,-7.94,43.83,-6.33,-6.66,-8.16,3.3,-0.96,6.58,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
8.0,9.0,Front-right,52.09,-20.14,47.59,-18.53,-6.99,2.79,3.1,-0.43,6.8,6.64,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,10.0,Front,36.78,0.01,32.27,0.0,-2.39,0.0,-1.48,-0.43,13.51,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
8.0,11.0,Front-right,52.37,-36.04,47.87,-34.43,-7.05,5.84,3.28,-1.0,6.79,5.89,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,12.0,Front,21.62,0.01,17.12,0.0,-0.79,0.0,0.28,0.08,21.56,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
8.0,17.0,Front,89.37,-1.19,84.86,0.0,-18.5,1.38,2.64,0.78,4.59,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
8.0,18.0,Front-right,52.79,-59.62,48.28,-58.01,-7.12,9.84,3.49,-1.68,6.78,5.9,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,19.0,Front-left,47.59,16.09,43.08,14.48,-6.7,-5.66,1.29,5.06,6.43,2.56,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,21.0,Behind,-19.29,-0.0,-14.78,0.0,3.28,0.0,0.37,0.11,4.51,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
8.0,23.0,Front-right,53.38,-92.93,48.87,-91.32,-7.2,14.44,3.18,-0.67,6.79,6.32,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,24.0,Front-right,53.67,-109.42,49.16,-107.81,-7.18,13.16,3.22,-0.81,6.85,8.19,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,0.0,Front-right,48.11,-34.05,43.6,-32.44,-6.4,-12.73,2.42,-1.78,6.81,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
9.0,1.0,Front-right,175.88,-15.22,171.37,-13.61,15.51,-3.12,3.51,0.76,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
9.0,3.0,Front-right,49.32,-103.49,44.82,-101.88,-6.23,-22.21,2.21,-1.1,7.19,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
9.0,5.0,Front-right,126.55,-9.27,122.04,-7.66,10.91,-2.1,4.03,0.88,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
9.0,6.0,Front-right,51.18,-9.32,46.67,-7.71,-6.62,0.0,1.72,0.5,7.05,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
9.0,7.0,Front-left,60.17,2.21,55.67,0.6,-14.23,0.91,-0.08,0.2,3.91,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
9.0,8.0,Front-right,47.67,-8.78,43.16,-7.17,-6.46,-8.38,2.38,-1.62,6.68,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
9.0,9.0,Front-right,51.36,-19.88,46.86,-18.27,-6.67,2.66,2.09,-0.7,7.03,6.86,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,10.0,Front,36.47,0.01,31.96,0.0,-2.52,0.0,-2.6,-0.76,12.7,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
9.0,11.0,Front-right,51.64,-35.48,47.13,-33.87,-6.72,5.69,2.15,-0.91,7.01,5.95,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,12.0,Front,21.5,0.0,16.99,0.0,-0.67,0.0,-0.15,-0.04,25.53,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
9.0,17.0,Front,87.49,-1.06,82.98,0.0,-18.16,1.38,1.9,0.53,4.57,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
