ego_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id,goal_lanelet_id,time_horizon
20026,50,-1.721,15.3423,1.8082767372502004,3.0684,-0.9465,2629,2629,200.0
20026,51,-1.8058,15.6482,1.841220429212906,2.9736,-0.4748,2629,2629,200.0
20026,52,-1.8817,15.9408,1.82460088607696,2.8786,-0.4753,2629,2629,200.0
20026,53,-1.9558,16.2239,1.826798165470482,2.7836,-0.4747,2629,2629,200.0
20026,54,-2.0279,16.4978,1.8281919247403773,2.7308,-0.2905,2629,2629,200.0
20026,55,-2.0954,16.7653,1.8179727885808692,2.6679,-0.3378,2629,2629,200.0
20026,56,-2.1617,17.027,1.8189193511338253,2.5961,-0.3794,2629,2629,200.0
20026,57,-2.2264,17.2822,1.819091421797879,2.547,-0.2982,2629,2629,200.0
20026,58,-2.2892,17.5318,1.817282715880681,2.4778,-0.3918,2629,2629,200.0
20026,59,-2.3513,17.7754,1.820405926426376,2.3913,-0.4706,2629,2629,200.0
20026,60,-2.4121,18.0113,1.8230428826590888,2.3356,-0.3192,2629,2629,200.0
20026,61,-2.4665,18.2414,1.8029525494928715,2.2645,-0.3896,2629,2629,200.0
20026,62,-2.5123,18.4671,1.7710020640382802,2.1807,-0.4467,2629,2629,200.0
20026,63,-2.5501,18.6867,1.74125703923782,2.1351,-0.2322,2629,2629,200.0
20026,64,-2.5911,18.8987,1.7618341158150774,2.0879,-0.2401,2629,2629,200.0
20026,65,-2.6313,19.106,1.7623407413819892,2.0392,-0.2469,2629,2629,200.0
20026,66,-2.6708,19.3087,1.763253655181681,2.1299,0.9943,2629,2629,200.0
20026,67,-2.7081,19.512,1.7522509330127078,2.4222,1.8915,2629,2629,200.0
20026,68,-2.7442,19.7354,1.7310049790119095,2.8718,2.5676,2629,2629,200.0
20026,69,-2.7873,19.9956,1.734947684836885,3.1351,1.3463,2629,2629,200.0
20026,70,-2.8434,20.2905,1.75878408894091,3.4092,1.3916,2629,2629,200.0
20026,71,-2.9071,20.6114,1.766753211219667,3.6906,1.4196,2629,2629,200.0
20026,72,-2.9776,20.9593,1.77073331763726,3.8737,1.1144,2629,2629,200.0
20026,73,-3.0363,21.3325,1.7268064797270242,4.1335,1.4759,2629,2629,200.0
20026,74,-3.0734,21.7318,1.6634429364460712,4.4608,1.7878,2629,2629,200.0
20026,75,-3.0984,22.1621,1.6288300886287634,4.6211,0.7109,2629,2629,200.0
20026,76,-3.1472,22.614,1.6783679628731625,4.7462,0.5432,2629,2629,200.0
20026,77,-3.2106,23.0783,1.706506648805432,4.8396,0.3948,2629,2629,200.0
20026,78,-3.2875,23.5518,1.73179821006198,4.8218,-0.3605,2629,2629,200.0
20026,79,-3.3676,24.0293,1.736997599657933,4.7013,-0.8308,2629,2629,200.0
20026,80,-3.4559,24.4983,1.7568908430898662,4.4952,-1.2152,2629,2629,200.0
20026,81,-3.5499,24.9494,1.776235977873378,4.3902,-0.4442,2629,2629,200.0
20026,82,-3.6434,25.3837,1.7828486736686453,4.3167,-0.2935,2629,2629,200.0
20026,83,-3.7496,25.8063,1.8169995245429216,4.2718,-0.1594,2629,2629,200.0
20026,84,-3.8652,26.2205,1.8429630530468404,4.2583,-0.0555,2629,2629,200.0
20026,85,-3.9726,26.6335,1.8252097446390745,4.2494,-0.035,2629,2629,200.0
20026,86,-4.0818,27.0447,1.830369164642444,4.2441,-0.0184,2629,2629,200.0
20026,87,-4.1913,27.4551,1.8315352062574928,4.2426,-0.0058,2629,2629,200.0
20026,88,-4.297,27.8661,1.8225189009408715,4.2417,-0.004,2629,2629,200.0
20026,89,-4.4017,28.2772,1.8201772255050677,4.2409,-0.0034,2629,2629,200.0
20026,90,-4.504,28.6888,1.8144025426791737,4.2403,-0.0044,2629,2629,200.0
20026,91,-4.6031,29.1011,1.8066806916580789,4.2392,-0.0057,2629,2629,200.0
20026,92,-4.6972,29.5146,1.7945551333108412,4.238,-0.0059,2629,2629,200.0
20026,93,-4.7867,29.929,1.7835041295462184,4.2371,-0.0053,2629,2629,200.0
20026,94,-4.8752,30.3435,1.7811481260017938,4.2361,-0.005,2629,2629,200.0
20026,95,-4.9568,30.7594,1.764536357140816,4.2353,-0.0032,2629,2629,200.0
20026,96,-5.0341,31.176,1.754259538174141,4.235,-0.0014,2629,2629,200.0
20026,97,-5.1155,31.5917,1.764163944170858,4.2348,-0.001,2629,2629,200.0
20026,98,-5.1958,32.0075,1.7615694669021098,4.2347,-0.0005,2629,2629,200.0
20026,99,-5.2761,32.4233,1.7615694669021094,4.2346,-0.0003,2629,2629,200.0
20026,100,-5.3582,32.8387,1.765922426412459,4.2346,-0.0,2629,2629,200.0
20026,101,-5.4411,33.254,1.767821413382113,4.2346,0.0002,2629,2629,200.0
20026,102,-5.524,33.6693,1.767821413382112,4.2347,0.0003,2629,2629,200.0
20026,103,-5.608,34.0843,1.7705077694892148,4.2347,0.0004,2629,2629,200.0
20026,104,-5.6924,34.4993,1.7714335164868338,4.2347,0.0004,2629,2629,200.0
20026,105,-5.7769,34.9143,1.771664898844566,4.2348,0.0003,2629,2629,200.0
20026,106,-5.8625,35.329,1.7743517827958342,4.2348,0.0002,2629,2629,200.0
20026,107,-5.9485,35.7436,1.775324697589917,4.2348,0.0001,2629,2629,200.0
20026,108,-6.0351,36.1582,1.7767117768041607,4.2348,0.0001,2629,2629,200.0
20026,109,-6.1218,36.5727,1.7769912149233122,4.2348,0.0,2629,2629,200.0
20026,110,-6.2087,36.9872,1.7774534538173945,4.2348,-0.0,2629,2629,200.0
20026,111,-6.2958,37.4016,1.7779641659881926,4.2348,-0.0,2629,2629,200.0
20026,112,-6.3828,37.816,1.7777330514883447,4.2348,-0.0,2629,2629,200.0
20026,113,-6.4699,38.2305,1.7779156031391263,4.2348,-0.0,2629,2629,200.0
20026,114,-6.5572,38.6449,1.7784263276127226,4.2348,-0.0,2629,2629,200.0
20026,115,-6.6443,39.0593,1.7779641659881946,4.2348,-0.0,2629,2629,200.0
20026,116,-6.7316,39.4737,1.7784263276127226,4.2348,0.0,2629,2629,200.0
20026,117,-6.819,39.888,1.7787061131058086,4.2348,0.0,2629,2629,200.0
20026,118,-6.9063,40.3024,1.7784263276127226,4.2348,0.0,2629,2629,200.0
20026,119,-6.9937,40.7168,1.778657374694602,4.2348,0.0,2629,2629,200.0
20026,120,-7.0813,41.1311,1.7791682416989325,4.2348,0.0,2629,2629,200.0
20026,121,-7.1688,41.5455,1.7788883992610525,4.2348,0.0,2629,2629,200.0
20026,122,-7.2563,41.9598,1.7789371886784666,4.2348,0.0,2629,2629,200.0
20026,123,-7.3438,42.3741,1.7789371886784682,4.2348,-0.0,2629,2629,200.0
20026,124,-7.4313,42.7885,1.778888399261049,4.2348,-0.0,2629,2629,200.0
20026,125,-7.5189,43.2028,1.7791682416989325,4.2348,-0.0,2629,2629,200.0
20026,126,-7.6064,43.6172,1.7788883992610505,4.2348,-0.0,2629,2629,200.0
20026,127,-7.6939,44.0315,1.7789371886784666,4.2348,-0.0,2629,2629,200.0
20026,128,-7.7814,44.4458,1.7789371886784682,4.2348,-0.0,2629,2629,200.0
20026,129,-7.8688,44.8602,1.778657374694604,4.2348,-0.0,2629,2629,200.0
20026,130,-7.9562,45.2746,1.778657374694602,4.2348,-0.0,2629,2629,200.0
20026,131,-8.0436,45.6889,1.7787061131058086,4.2348,-0.0,2629,2629,200.0
