obstacle_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id
30805,3,-400.627,-190.4568,-2.2316,4.6224,-1.5891,705
30806,3,-403.509,-188.4587,-2.2314,7.8142,0.1876,706
30807,3,-391.765,-177.8946,-2.1503,6.2743,-2.0176,705
30809,3,-472.9183,-190.7582,-0.4479,3.8974,0.5397,367
30810,3,-386.2104,-169.4089,-2.1503,3.1563,1.4173,-1
30794,4,-481.8712,-263.9654,-2.487,13.8515,0.138,40
30795,4,-462.6212,-195.7063,-0.4479,4.3847,-0.6387,367
30797,4,-490.2173,-274.4872,-2.5292,15.031,0.1093,39
30798,4,-430.303,-217.752,-2.3501,10.685,1.7283,1513
30799,4,-450.4702,-201.5452,-0.4479,2.4618,-1.4749,367
30800,4,-441.1863,-206.0064,-0.4479,0.1407,-0.1205,367
30801,4,-409.7247,-201.4769,-2.2708,0.8351,0.9918,705
30802,4,-434.3043,-209.3134,-0.4479,0.0,0.0,367
30803,4,-497.8939,-178.7572,-0.4479,9.2315,0.2272,367
30804,4,-413.2307,-200.2134,-2.2705,8.0292,-4.8408,706
30805,4,-400.9025,-190.8098,-2.2334,4.4453,-1.342,705
30806,4,-403.9868,-189.0701,-2.2341,7.6878,-2.8834,706
30807,4,-392.1032,-178.4112,-2.1503,6.16,-0.593,705
30809,4,-472.5737,-190.9238,-0.4479,3.8161,-0.2674,367
30810,4,-386.3907,-169.6845,-2.1503,3.3348,1.6737,-1
30794,5,-482.9735,-264.8046,-2.4908,13.8493,-0.204,40
30795,5,-462.2354,-195.8917,-0.4479,4.2749,-0.2295,367
30797,5,-491.449,-275.3462,-2.5326,15.0306,0.5544,39
30798,5,-431.0535,-218.5278,-2.3395,10.8377,1.5567,1513
30799,5,-450.2597,-201.6464,-0.4479,2.295,-1.6388,367
30800,5,-441.1747,-206.012,-0.4479,0.1253,-0.1191,367
30801,5,-409.7832,-201.5463,-2.2709,0.9327,1.0193,705
30802,5,-434.3043,-209.3134,-0.4479,0.0,0.0,367
30803,5,-497.0652,-179.1554,-0.4479,9.1967,0.1178,367
30804,5,-413.7245,-200.7999,-2.2706,7.5451,-4.8408,706
30805,5,-401.1682,-191.1493,-2.2348,4.2462,-2.5947,705
30806,5,-404.4496,-189.659,-2.2368,7.4044,-3.4196,706
30807,5,-392.4329,-178.9149,-2.1503,5.9688,-2.0653,705
30809,5,-472.2326,-191.0877,-0.4479,3.7741,-0.4221,367
30810,5,-386.5802,-169.9739,-2.1503,3.4963,1.4535,-1
30794,6,-484.0762,-265.6398,-2.4933,13.8444,0.4452,40
30795,6,-461.8604,-196.0718,-0.4479,4.1107,-1.9808,367
30797,6,-492.6823,-276.2024,-2.5347,15.0071,-0.2334,39
30798,6,-431.8095,-219.321,-2.3321,11.0029,1.7457,40
30799,6,-450.0648,-201.74,-0.4479,2.1078,-2.1413,367
30800,6,-441.1641,-206.0171,-0.4479,0.1152,-0.1174,367
30801,6,-409.8492,-201.6247,-2.2709,1.0464,0.8729,705
30802,6,-434.3043,-209.3134,-0.4479,0.0,0.0,367
30803,6,-496.2357,-179.5539,-0.4479,9.1904,-0.5207,367
30804,6,-414.1885,-201.3508,-2.2706,7.0816,-4.8408,706
30805,6,-401.4241,-191.4754,-2.236,4.1127,-1.317,705
30806,6,-404.8998,-190.2229,-2.2445,7.1352,-3.3073,706
30807,6,-392.756,-179.4085,-2.1503,5.8568,-1.6877,705
30809,6,-471.8928,-191.251,-0.4479,3.7635,-0.2642,367
30810,6,-386.7778,-170.2758,-2.1503,3.6402,1.2886,705
30794,7,-485.1805,-266.4736,-2.4948,13.8258,-0.4479,40
30795,7,-461.4973,-196.2463,-0.4479,4.0085,-0.798,367
30797,7,-493.9222,-277.0507,-2.5415,15.0184,-0.2762,39
30798,7,-432.5737,-220.1313,-2.3269,11.1891,1.9714,40
30799,7,-449.8839,-201.827,-0.4479,1.9642,-1.7518,367
30800,7,-441.1545,-206.0217,-0.4479,0.1031,-0.1063,367
30801,7,-409.9239,-201.7134,-2.2709,1.1943,1.3826,705
30802,7,-434.3043,-209.3134,-0.4479,0.0,0.0,367
30803,7,-495.4045,-179.9533,-0.4479,9.2098,-0.4755,367
30804,7,-414.6213,-201.8648,-2.2707,6.5976,-4.8408,706
30805,7,-401.671,-191.7895,-2.237,3.952,-1.7106,705
30806,7,-405.3367,-190.7638,-2.2502,6.8999,-2.1765,706
30807,7,-393.0713,-179.8893,-2.1513,5.6948,-2.2401,705
30809,7,-471.5568,-191.4124,-0.4479,3.7426,0.6183,367
30810,7,-386.9852,-170.5927,-2.1503,3.8361,1.9172,705
30794,8,-486.2873,-267.3075,-2.4959,13.8557,-0.1015,40
30795,8,-461.1485,-196.414,-0.4479,3.8348,-1.419,367
30797,8,-495.169,-277.8876,-2.5503,15.0133,-0.1891,39
30798,8,-433.3458,-220.9559,-2.3233,11.3377,1.6375,40
30799,8,-449.7163,-201.9075,-0.4479,1.8302,-1.1633,367
30800,8,-441.1459,-206.0258,-0.4479,0.0933,-0.1032,367
30801,8,-410.007,-201.812,-2.2709,1.3244,1.4071,705
30802,8,-434.3043,-209.3134,-0.4479,0.0,0.0,367
30803,8,-494.5724,-180.3531,-0.4479,9.2336,0.0947,367
30804,8,-415.0588,-202.3843,-2.2707,6.8565,2.5898,706
30805,8,-401.9112,-192.0925,-2.2409,3.8207,-1.9215,705
30806,8,-405.7648,-191.289,-2.2546,6.8127,1.4347,706
30807,8,-393.383,-180.3575,-2.1581,5.5974,-1.2166,705
30809,8,-471.2259,-191.5715,-0.4479,3.6568,-0.615,367
30810,8,-387.2015,-170.9231,-2.1503,3.9979,1.9638,705
30794,9,-487.3929,-268.1394,-2.4965,13.8352,-0.0501,40
30795,9,-460.8099,-196.5767,-0.4479,3.7306,-1.052,367
30798,9,-434.1266,-221.794,-2.3208,11.4913,1.4595,40
30799,9,-449.5609,-201.9821,-0.4479,1.678,-1.8293,367
30800,9,-441.1381,-206.0296,-0.4479,0.0839,-0.0854,367
30801,9,-410.0997,-201.9219,-2.2709,1.4766,1.5338,705
30802,9,-434.3043,-209.3134,-0.4479,0.0,0.0,367
30803,9,-493.743,-180.7516,-0.4479,9.1984,-0.1522,367
30804,9,-415.5131,-202.9236,-2.2707,7.1155,2.5898,706
30805,9,-402.1455,-192.3859,-2.2448,3.7081,-1.9235,705
30806,9,-406.2048,-191.825,-2.2581,6.9643,1.1716,706
30807,9,-393.6881,-180.8104,-2.1635,5.4259,-1.4978,705
30809,9,-470.9,-191.7281,-0.4479,3.6109,-0.1943,367
30810,9,-387.4277,-171.2686,-2.1503,4.1612,1.2495,705
30794,10,-488.5021,-268.9667,-2.5007,13.8535,0.5557,40
30795,10,-460.4849,-196.7328,-0.4479,3.5917,-0.5555,367
30798,10,-434.9178,-222.6462,-2.319,11.6778,1.9761,40
30799,10,-449.4151,-202.0522,-0.4479,1.5874,-1.1942,367
30800,10,-441.1311,-206.0329,-0.4479,0.0762,-0.0601,367
30801,10,-410.2023,-202.0438,-2.2709,1.6392,1.829,705
30802,10,-434.3043,-209.3134,-0.4479,0.0,0.0,367
30803,10,-492.9124,-181.1507,-0.4479,9.1991,-0.6192,367
30804,10,-415.984,-203.4827,-2.2707,7.3745,2.5898,706
30805,10,-402.3741,-192.67,-2.2482,3.6337,-0.5506,705
30806,10,-406.6556,-192.3711,-2.2609,7.1212,1.6117,706
30807,10,-393.9884,-181.2521,-2.1679,5.3037,-1.5556,705
30809,10,-470.5797,-191.882,-0.4479,3.5271,-1.0472,367
30810,10,-387.6643,-171.63,-2.1503,4.3717,2.0875,705
30794,11,-489.6215,-269.7791,-2.5137,13.8316,-0.2077,40
30795,11,-460.1714,-196.8835,-0.4479,3.4696,-0.3254,367
30798,11,-435.7215,-223.5066,-2.3222,11.8114,1.4223,40
30799,11,-449.2824,-202.116,-0.4479,1.442,-1.2124,367
30800,11,-441.1248,-206.036,-0.4479,0.0679,-0.0835,367
30801,11,-410.3158,-202.1785,-2.2709,1.79,1.1467,705
30802,11,-434.3043,-209.3134,-0.4479,0.0,0.0,367
30803,11,-492.0956,-181.5431,-0.4479,9.0195,-1.7051,367
30804,11,-416.4717,-204.0617,-2.2708,7.6335,2.5898,706
30805,11,-402.5977,-192.9463,-2.2511,3.5394,-0.6415,705
30806,11,-407.1173,-192.9278,-2.2631,7.2739,1.6694,706
30807,11,-394.2856,-181.6858,-2.1715,5.2285,-1.2113,705
30809,11,-470.2639,-192.0337,-0.4479,3.4778,-1.027,367
30810,11,-387.9123,-172.0089,-2.1503,4.5795,2.0369,705
30794,12,-490.748,-270.5823,-2.5221,13.8267,-0.4623,40
30795,12,-459.8688,-197.0289,-0.4479,3.311,-1.8682,367
30798,12,-436.5415,-224.3694,-2.3307,11.9403,1.3731,40
30799,12,-449.159,-202.1753,-0.4479,1.3467,-0.9182,367
30800,12,-441.1191,-206.0387,-0.4479,0.0613,-0.0917,367
30801,12,-410.4385,-202.3241,-2.271,1.9321,1.1388,705
30802,12,-434.3043,-209.3134,-0.4479,0.0,0.0,367
30803,12,-491.2987,-181.926,-0.4479,8.7853,-2.2375,367
30804,12,-416.976,-204.6604,-2.2708,7.8925,2.5898,706
30805,12,-402.8175,-193.2166,-2.2535,3.4633,-0.8529,705
30806,12,-407.5875,-193.4926,-2.2649,7.3763,1.088,706
30807,12,-394.5767,-182.108,-2.1744,5.077,-2.1011,705
30809,12,-469.951,-192.1841,-0.4479,3.452,-0.7901,367
30810,12,-388.166,-172.3965,-2.1503,4.618,-0.5619,705
30794,13,-491.8776,-271.3786,-2.5275,13.811,-0.4122,40
30795,13,-459.5793,-197.168,-0.4479,3.1934,-0.7367,367
30798,13,-437.3768,-225.2383,-2.3365,12.0915,1.4988,40
30799,13,-449.0451,-202.23,-0.4479,1.2286,-1.4091,367
30800,13,-441.1138,-206.0412,-0.4479,0.0565,-0.0577,367
30801,13,-410.5723,-202.4828,-2.271,2.1256,1.992,705
30802,13,-434.3043,-209.3134,-0.4479,0.0,0.0,367
30803,13,-490.5179,-182.3012,-0.4479,8.6265,-1.4617,367
30804,13,-417.5006,-205.2817,-2.2719,8.1516,2.5898,706
30805,13,-403.0364,-193.4847,-2.2557,3.4448,-0.6902,705
30806,13,-408.0665,-194.0666,-2.2662,7.5127,1.4977,706
30807,13,-394.8627,-182.5208,-2.1767,5.0111,-0.4496,705
30809,13,-469.6423,-192.3324,-0.4479,3.4047,-0.7862,367
30810,13,-388.4162,-172.7788,-2.1503,4.5556,-0.5553,705
30794,14,-493.0106,-272.1715,-2.531,13.8223,-0.2874,40
30795,14,-459.3001,-197.3022,-0.4479,3.074,-0.9552,367
30798,14,-438.2274,-226.116,-2.3404,12.2587,1.4287,40
30799,14,-448.9402,-202.2804,-0.4479,1.1359,-1.1204,367
30800,14,-441.1091,-206.0435,-0.4479,0.0509,-0.0371,367
30801,14,-410.7173,-202.6549,-2.271,2.2798,1.1509,705
30802,14,-434.3043,-209.3134,-0.4479,0.0,0.0,367
30803,14,-489.7547,-182.6679,-0.4479,8.4167,-2.0318,367
30804,14,-418.0444,-205.9064,-2.287,8.3339,1.5471,706
30805,14,-403.2529,-193.7486,-2.2575,3.428,0.5528,705
30806,14,-408.555,-194.6506,-2.2673,7.6496,1.4453,706
30807,14,-395.1436,-182.9244,-2.1787,4.8788,-1.5583,705
30809,14,-469.3396,-192.4779,-0.4479,3.3558,-0.124,367
30810,14,-388.665,-173.1588,-2.1503,4.5347,-0.3291,705
30794,15,-494.1464,-272.9625,-2.5332,13.8571,0.6613,40
30795,15,-459.0315,-197.4312,-0.4479,2.9645,-0.6082,367
30798,15,-439.0894,-227.0008,-2.3431,12.3808,1.1388,40
30799,15,-448.8438,-202.3267,-0.4479,1.0515,-0.7107,367
30800,15,-441.1049,-206.0455,-0.4479,0.0458,-0.048,367
30801,15,-410.8723,-202.8388,-2.271,2.4497,1.788,705
30802,15,-434.3043,-209.3134,-0.4479,0.0,0.0,367
30803,15,-489.0092,-183.0261,-0.4479,8.2186,-2.0943,367
30804,15,-418.6093,-206.5367,-2.3015,8.5263,1.9797,1513
30805,15,-403.4672,-194.0091,-2.2592,3.3642,-0.3542,705
30806,15,-409.054,-195.2461,-2.2681,7.814,1.8098,706
30807,15,-395.4215,-183.3224,-2.1802,4.8111,-1.7487,705
30809,15,-469.0414,-192.6212,-0.4479,3.2907,-0.7008,367
30810,15,-388.9131,-173.5379,-2.1503,4.5389,0.3404,705
30794,16,-495.2832,-273.7498,-2.5358,13.8359,0.2825,40
30795,16,-458.7751,-197.5545,-0.4479,2.7988,-1.8487,367
30798,16,-439.9642,-227.8954,-2.3449,12.5538,1.6347,40
30799,16,-448.7546,-202.3696,-0.4479,0.9648,-0.9957,367
30800,16,-441.1011,-206.0473,-0.4479,0.0409,-0.0513,367
30801,16,-411.0377,-203.0351,-2.271,2.6092,1.7135,705
30802,16,-434.3043,-209.3134,-0.4479,0.0,0.0,367
30803,16,-488.2777,-183.3776,-0.4479,8.0559,-2.3687,367
30804,16,-419.193,-207.1757,-2.311,8.7069,2.1789,1513
30805,16,-403.6844,-194.2723,-2.2606,3.4077,-0.2121,705
30806,16,-409.5622,-195.852,-2.2688,7.9492,1.6821,706
30807,16,-395.6943,-183.7121,-2.1816,4.7651,0.3102,705
30809,16,-468.7508,-192.7608,-0.4479,3.2231,-0.039,367
30810,16,-389.1573,-173.9108,-2.1503,4.4307,-1.0798,705
30794,17,-496.427,-274.5238,-2.5466,13.8144,-0.0371,40
30795,17,-458.5283,-197.673,-0.4479,2.7025,-1.4117,367
30798,17,-440.8497,-228.7989,-2.3461,12.6779,1.0851,40
30799,17,-448.6729,-202.4089,-0.4479,0.8786,-1.1106,367
30800,17,-441.0976,-206.049,-0.4479,0.0376,-0.0416,367
30801,17,-411.2136,-203.2437,-2.271,2.7673,1.518,705
30802,17,-434.3043,-209.3134,-0.4479,0.0,0.0,367
30803,17,-487.5636,-183.7207,-0.4479,7.8642,-2.3451,367
30804,17,-419.8037,-207.8087,-2.3382,8.8883,2.2459,1513
30805,17,-403.9013,-194.5346,-2.2619,3.4036,-0.0262,705
30806,17,-410.0808,-196.4695,-2.2693,8.1065,1.7364,706
30807,17,-395.9641,-184.0966,-2.1827,4.6527,-1.7701,705
30809,17,-468.4676,-192.8969,-0.4479,3.12,-0.8917,367
30810,17,-389.4017,-174.2843,-2.1503,4.4436,-0.7969,705
30794,18,-497.5766,-275.2901,-2.5536,13.812,-0.1956,40
30795,18,-458.2929,-197.7862,-0.4479,2.6089,-0.1087,367
30798,18,-441.7463,-229.7122,-2.3469,12.8474,1.969,40
30799,18,-448.5975,-202.4451,-0.4479,0.8166,-0.769,367
30800,18,-441.0945,-206.0505,-0.4479,0.0338,-0.0421,367
30801,18,-411.3993,-203.4641,-2.2711,2.9309,1.9447,705
30802,18,-434.3043,-209.3134,-0.4479,0.0,0.0,367
30803,18,-486.8675,-184.0552,-0.4479,7.7039,-0.7702,367
30804,18,-420.4399,-208.4438,-2.357,9.0546,1.8431,1513
30805,18,-404.1183,-194.7963,-2.263,3.3832,-0.6848,705
30806,18,-410.6081,-197.0969,-2.2697,8.2212,1.0459,706
30807,18,-396.2318,-184.4773,-2.1836,4.6352,-0.7898,705
30809,18,-468.1883,-193.0311,-0.4479,3.082,-0.6749,367
30810,18,-389.6442,-174.6548,-2.1503,4.4262,-0.0898,705
30794,19,-498.7326,-276.0531,-2.5581,13.8466,-0.1895,40
30795,19,-458.0677,-197.8944,-0.4479,2.4872,-0.4443,367
30798,19,-442.6547,-230.6364,-2.3475,13.0108,2.1025,40
30799,19,-448.5289,-202.478,-0.4479,0.7448,-0.6531,367
30800,19,-441.0916,-206.0519,-0.4479,0.0301,-0.0471,367
30801,19,-411.5943,-203.6955,-2.2711,3.0695,1.7611,705
30802,19,-434.3043,-209.3134,-0.4479,0.0,0.0,367
30803,19,-486.1881,-184.3817,-0.4479,7.5057,-1.287,367
30804,19,-421.1007,-209.0863,-2.3701,9.2877,2.4329,1513
30805,19,-404.3379,-195.0607,-2.264,3.4595,0.9131,705
30806,19,-411.144,-197.7342,-2.2699,8.3532,1.0713,706
30807,19,-396.4934,-184.8488,-2.1843,4.5159,-1.0938,705
30809,19,-467.9141,-193.1629,-0.4479,3.0254,-0.6406,367
30810,19,-389.8853,-175.023,-2.1503,4.3886,-0.4949,705
30795,20,-457.8536,-197.9973,-0.4479,2.3616,-0.5731,367
30798,20,-443.5767,-231.5738,-2.3478,13.1857,1.4915,40
30799,20,-448.4657,-202.5084,-0.4479,0.6912,-0.3974,367
30800,20,-441.0891,-206.0531,-0.4479,0.0274,-0.0305,367
30801,20,-411.7982,-203.9374,-2.2711,3.1979,1.3635,705
30802,20,-434.3043,-209.3134,-0.4479,0.0,0.0,367
30803,20,-485.5234,-184.7011,-0.4479,7.3156,-2.3655,367
30804,20,-421.7825,-209.7361,-2.3801,9.4888,2.5763,1513
30805,20,-404.5593,-195.3267,-2.2649,3.4501,-0.4429,705
30806,20,-411.689,-198.3819,-2.2702,8.5065,1.6776,706
30807,20,-396.7549,-185.2196,-2.1849,4.5304,-0.3036,705
30809,20,-467.6495,-193.29,-0.4479,2.9155,-0.8001,367
30810,20,-390.1262,-175.391,-2.1503,4.4132,0.5842,705
30795,21,-457.6481,-198.096,-0.4479,2.2621,-0.692,367
30798,21,-444.5096,-232.5206,-2.3488,13.338,1.8093,40
30799,21,-448.4079,-202.5362,-0.4479,0.625,-0.6484,367
30800,21,-441.0868,-206.0542,-0.4479,0.0249,-0.0249,367
30801,21,-412.0108,-204.1896,-2.2711,3.3345,1.4378,705
30802,21,-434.3043,-209.3134,-0.4479,0.0,0.0,367
30803,21,-484.8779,-185.0113,-0.4479,7.1285,-1.3203,367
30804,21,-422.4847,-210.3956,-2.3875,9.6975,2.3957,1513
30805,21,-404.7832,-195.5952,-2.2656,3.5299,1.3589,705
30806,21,-412.2424,-199.0395,-2.2703,8.6295,1.4403,706
30807,21,-397.0132,-185.5854,-2.1855,4.4648,-0.5382,705
30809,21,-467.3897,-193.4149,-0.4479,2.8715,-0.4504,367
30810,21,-390.3663,-175.7579,-2.1503,4.384,-0.0477,705
30795,22,-457.4529,-198.1898,-0.4479,2.1331,-1.2836,367
30798,22,-445.4652,-233.4673,-2.3608,13.4848,1.1377,40
30799,22,-448.3549,-202.5617,-0.4479,0.5772,-0.4618,367
30800,22,-441.0847,-206.0552,-0.4479,0.0225,-0.0226,367
30801,22,-412.2354,-204.4561,-2.2711,3.5364,2.0185,705
30802,22,-434.3043,-209.3134,-0.4479,0.0,0.0,367
30803,22,-484.2483,-185.3138,-0.4479,6.943,-1.6965,367
30804,22,-423.2056,-211.0653,-2.3929,9.8906,1.8851,1513
30805,22,-405.0108,-195.8679,-2.2663,3.562,0.3775,705
30806,22,-412.805,-199.7079,-2.2705,8.7721,1.4174,706
30807,22,-397.2698,-185.9485,-2.1859,4.4351,-0.4197,705
30809,22,-467.1353,-193.5371,-0.4479,2.805,-0.7147,367
30810,22,-390.6039,-176.1208,-2.1503,4.3386,0.0166,705
30795,23,-457.2666,-198.2793,-0.4479,2.0513,-0.6196,367
30798,23,-446.4398,-234.4179,-2.3687,13.6674,2.0419,40
30799,23,-448.307,-202.5847,-0.4479,0.5237,-0.3064,367
30800,23,-441.0828,-206.0561,-0.4479,0.0206,-0.0193,367
30801,23,-412.4731,-204.738,-2.2711,3.7382,2.0185,705
30802,23,-434.3043,-209.3134,-0.4479,0.0,0.0,367
30803,23,-483.6307,-185.6106,-0.4479,6.8068,-1.819,367
30804,23,-423.9417,-211.7438,-2.3968,10.0619,1.9206,1513
30805,23,-405.2438,-196.1467,-2.2669,3.6651,1.2663,705
30806,23,-413.361,-200.3683,-2.2706,8.5012,-5.2277,706
30807,23,-397.5243,-186.3084,-2.1863,4.4203,0.479,705
30809,23,-466.8874,-193.6562,-0.4479,2.742,-0.3194,367
30810,23,-390.8416,-176.484,-2.1503,4.3062,-1.3809,705
30795,24,-457.0889,-198.3647,-0.4479,1.9532,-0.7632,367
30798,24,-447.4304,-235.3741,-2.3738,13.7959,1.0747,40
30799,24,-448.2634,-202.6056,-0.4479,0.4714,-0.4582,367
30800,24,-441.0811,-206.0569,-0.4479,0.0183,-0.0213,367
30801,24,-412.7238,-205.0354,-2.2711,3.9401,2.0185,705
30802,24,-434.3043,-209.3134,-0.4479,0.0,0.0,367
30803,24,-483.0314,-185.8986,-0.4479,6.6107,-1.5297,367
30804,24,-424.6913,-212.4346,-2.3969,10.2287,1.3337,1513
30805,24,-405.4842,-196.434,-2.2675,3.7689,0.901,705
30806,24,-413.8817,-200.9866,-2.2706,7.9436,-5.576,706
30807,24,-397.7781,-186.667,-2.1866,4.4111,0.6815,705
30809,24,-466.644,-193.7732,-0.4479,2.6739,-1.044,367
30810,24,-391.0803,-176.8487,-2.1503,4.344,-0.5766,705
30795,25,-456.9217,-198.4451,-0.4479,1.839,-0.6247,367
30798,25,-448.4338,-236.3361,-2.3772,13.9292,1.1273,40
30799,25,-448.2232,-202.6249,-0.4479,0.4356,-0.426,367
30800,25,-441.0796,-206.0577,-0.4479,0.0167,-0.0147,367
30801,25,-412.9875,-205.3483,-2.2711,4.1419,2.0185,705
30802,25,-434.3043,-209.3134,-0.4479,0.0,0.0,367
30803,25,-482.4462,-186.1797,-0.4479,6.433,-2.349,367
30804,25,-425.4546,-213.138,-2.397,10.4142,1.3113,1513
30805,25,-405.7297,-196.7271,-2.268,3.8565,1.331,705
30806,25,-414.3665,-201.5623,-2.2707,7.386,-5.576,706
30807,25,-398.0325,-187.0251,-2.1884,4.3817,-0.4582,705
30809,25,-466.4093,-193.886,-0.4479,2.597,-0.3144,367
30810,25,-391.318,-177.2118,-2.1503,4.3342,-0.2382,705
30795,26,-456.7636,-198.521,-0.4479,1.7316,-0.9022,367
30798,26,-449.4471,-237.3035,-2.3793,14.0363,1.0634,40
30799,26,-448.1866,-202.6425,-0.4479,0.3993,-0.2795,367
30800,26,-441.0782,-206.0584,-0.4479,0.015,-0.0127,367
30801,26,-413.2642,-205.6765,-2.2711,4.3438,2.0185,705
30802,26,-434.3043,-209.3134,-0.4479,0.0,0.0,367
30803,26,-481.8761,-186.4537,-0.4479,6.2801,-1.8215,367
30804,26,-426.2306,-213.8529,-2.3971,10.5988,1.7923,1513
30805,26,-405.9823,-197.0284,-2.2684,3.9468,0.5905,705
30806,26,-414.8276,-202.1098,-2.2707,7.2049,1.8763,706
30807,26,-398.2905,-187.3821,-2.1966,4.4155,0.1688,705
30809,26,-466.1812,-193.9956,-0.4479,2.4988,-1.2688,367
30810,26,-391.5562,-177.5756,-2.1503,4.3386,-0.3923,705
30795,27,-456.6153,-198.5923,-0.4479,1.6246,-0.8114,367
30798,27,-450.4732,-238.2804,-2.3807,14.2127,1.8048,40
30799,27,-448.1534,-202.6585,-0.4479,0.3604,-0.335,367
30800,27,-441.0769,-206.059,-0.4479,0.0135,-0.0122,367
30801,27,-413.5539,-206.0202,-2.2712,4.5456,2.0185,705
30802,27,-434.3043,-209.3134,-0.4479,0.0,0.0,367
30803,27,-481.3221,-186.7199,-0.4479,6.0888,-2.2915,367
30804,27,-427.02,-214.5802,-2.3971,10.7945,2.36,1513
30805,27,-406.2435,-197.3397,-2.2688,4.0803,0.6869,705
30806,27,-415.3009,-202.6717,-2.2707,7.3926,1.8763,706
30807,27,-398.5527,-187.7395,-2.2036,4.4511,0.5964,705
30809,27,-465.9597,-194.102,-0.4479,2.4419,-0.6166,367
30810,27,-391.795,-177.9405,-2.1503,4.3637,0.0972,705
30795,28,-456.4737,-198.6603,-0.4479,1.5384,-1.3197,367
30798,28,-451.5053,-239.2612,-2.3816,14.2433,0.2505,40
30799,28,-448.1231,-202.6731,-0.4479,0.3258,-0.3896,367
30800,28,-441.0758,-206.0595,-0.4479,0.0122,-0.0124,367
30801,28,-413.8566,-206.3793,-2.2712,4.7475,2.0185,705
30802,28,-434.3043,-209.3134,-0.4479,0.0,0.0,367
30803,28,-480.7833,-186.9788,-0.4479,5.9264,-2.0716,367
30804,28,-427.8253,-215.322,-2.3971,10.9965,1.8082,1513
30805,28,-406.5141,-197.662,-2.2692,4.2433,1.3883,705
30806,28,-415.7862,-203.2479,-2.2707,7.5802,1.8763,706
30807,28,-398.8205,-188.1,-2.2097,4.5156,0.8378,705
30809,28,-465.7427,-194.2063,-0.4479,2.3798,-1.1023,367
30810,28,-392.0356,-178.308,-2.1503,4.3906,-0.0841,705
30795,29,-456.3411,-198.7241,-0.4479,1.4544,-0.6808,367
30798,29,-452.5501,-240.2281,-2.3949,14.2226,-0.8192,40
30799,29,-448.0956,-202.6863,-0.4479,0.2976,-0.31,367
30800,29,-441.0748,-206.06,-0.4479,0.011,-0.0139,367
30801,29,-414.1724,-206.7538,-2.2712,4.9494,2.0185,705
30802,29,-434.3043,-209.3134,-0.4479,0.0,0.0,367
