timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
6.0,30280.0,Front-right,50.2,-30.87,45.69,-29.26,-11.72,7.41,0.4,0.28,3.9,3.95,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,30281.0,Front-left,48.97,36.65,44.47,35.04,-12.24,-7.1,0.94,0.7,3.63,4.94,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30282.0,Front-left,67.94,43.36,63.44,41.75,-19.96,-0.51,-0.08,0.11,3.18,81.79,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30283.0,Front-right,53.69,-82.88,49.18,-81.27,-14.89,7.11,0.13,0.25,3.3,11.44,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,30284.0,Front-left,31.74,39.18,27.24,37.57,-11.41,0.06,-0.31,0.4,2.39,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
6.0,30285.0,Front,15.79,-0.0,11.28,0.0,3.38,-0.0,2.91,-4.26,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
6.0,30286.0,Front-left,191.22,46.22,186.71,44.61,-19.27,0.08,-0.1,0.16,9.69,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
6.0,30288.0,Behind,-13.1,0.0,-8.59,0.0,-0.93,-0.0,-0.84,1.22,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
7.0,30276.0,Front-right,50.35,-11.15,45.84,-9.54,-11.95,8.07,-1.5,-0.92,3.84,1.18,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,30277.0,Front-left,38.97,39.77,34.47,38.16,-11.09,0.08,-1.63,2.08,3.11,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
7.0,30278.0,Front-left,82.13,44.39,77.62,42.78,-20.43,-0.54,0.7,-0.89,3.8,78.93,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,30279.0,Front-left,162.04,46.55,157.53,44.94,-20.52,0.1,-0.1,0.14,7.68,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
7.0,30280.0,Front-right,49.03,-30.12,44.52,-28.51,-11.71,7.45,-0.77,-0.42,3.8,3.83,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,30281.0,Front-left,47.75,35.93,43.24,34.32,-12.24,-7.21,0.85,0.61,3.53,4.76,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,30282.0,Front-left,65.95,43.31,61.44,41.7,-19.96,-0.51,-0.44,0.57,3.08,81.55,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,30283.0,Front-right,52.21,-82.17,47.7,-80.56,-14.79,7.16,0.22,0.34,3.22,11.26,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,30284.0,Front-left,30.6,39.19,26.1,37.58,-11.36,0.06,-0.45,0.58,2.3,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
7.0,30285.0,Front,16.09,-0.0,11.58,0.0,2.89,-0.0,2.92,-4.28,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
7.0,30286.0,Front-left,189.29,46.23,184.78,44.62,-19.27,0.08,-0.45,0.67,9.59,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
7.0,30288.0,Behind,-13.18,0.0,-8.68,0.0,-0.87,-0.0,0.59,-0.87,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
8.0,30276.0,Front-right,49.15,-10.33,44.64,-8.72,-11.97,8.23,-1.61,-1.01,3.73,1.06,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,30277.0,Front-left,37.88,39.78,33.37,38.17,-10.87,0.09,-1.26,1.61,3.07,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
8.0,30278.0,Front-left,80.1,44.33,75.59,42.72,-20.32,-0.53,-0.66,0.84,3.72,79.94,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,30279.0,Front-left,159.98,46.56,155.47,44.95,-20.53,0.1,0.04,-0.07,7.57,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
8.0,30280.0,Front-right,47.86,-29.38,43.35,-27.77,-11.71,7.39,1.06,0.63,3.7,3.76,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,30281.0,Front-left,46.52,35.2,42.01,33.59,-12.26,-7.35,0.95,0.66,3.43,4.57,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,30282.0,Front-left,63.97,43.26,59.46,41.65,-19.62,-0.49,-3.0,3.82,3.03,85.12,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,30283.0,Front-right,50.74,-81.45,46.23,-79.84,-14.7,7.15,0.35,0.48,3.14,11.17,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,30284.0,Front-left,29.47,39.2,24.97,37.59,-11.27,0.07,-0.72,0.91,2.22,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
8.0,30285.0,Front,16.34,-0.0,11.83,0.0,2.37,0.0,2.93,-4.29,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
8.0,30286.0,Front-left,187.36,46.24,182.85,44.63,-19.27,0.08,0.2,-0.3,9.49,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
8.0,30288.0,Behind,-13.29,0.0,-8.78,0.0,-1.15,-0.0,1.91,-2.8,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
9.0,30276.0,Front-right,47.95,-9.5,43.45,-7.89,-11.99,8.4,-1.61,-1.02,3.62,0.94,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,30277.0,Front-left,36.81,39.79,32.3,38.18,-10.64,0.1,-1.24,1.59,3.04,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
9.0,30278.0,Front-left,78.08,44.28,73.58,42.67,-20.05,-0.52,-1.89,2.41,3.67,82.58,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
9.0,30279.0,Front-left,157.93,46.57,153.42,44.96,-20.52,0.1,0.1,-0.15,7.48,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
9.0,30280.0,Front-right,46.69,-28.64,42.18,-27.03,-11.7,7.42,-0.35,-0.2,3.6,3.64,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,30281.0,Front-left,45.29,34.45,40.78,32.84,-12.29,-7.5,0.98,0.66,3.32,4.38,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
9.0,30282.0,Front-left,62.04,43.22,57.53,41.61,-19.14,-0.46,-3.0,3.82,3.01,90.98,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
9.0,30283.0,Front-right,49.29,-80.73,44.78,-79.12,-14.56,7.22,0.05,0.06,3.08,10.95,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,30284.0,Front-left,28.35,39.21,23.84,37.6,-11.19,0.07,-0.74,0.93,2.13,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
9.0,30285.0,Front,16.54,-0.0,12.03,0.0,1.85,0.0,2.93,-4.3,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
9.0,30286.0,Front-left,185.44,46.25,180.93,44.64,-19.25,0.08,-0.23,0.34,9.4,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
9.0,30288.0,Behind,-13.42,0.0,-8.92,0.0,-1.37,-0.0,0.98,-1.44,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
10.0,30276.0,Front-right,46.75,-8.65,42.25,-7.04,-12.0,8.57,-1.26,-0.81,3.52,0.82,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
10.0,30277.0,Front-left,35.76,39.8,31.26,38.19,-10.43,0.11,-1.41,1.82,3.0,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
10.0,30278.0,Front-left,76.1,44.23,71.59,42.62,-19.77,-0.5,-1.83,2.34,3.62,85.58,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
10.0,30279.0,Front-left,155.88,46.58,151.37,44.97,-20.53,0.1,-0.05,0.07,7.37,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
10.0,30280.0,Front-right,45.52,-27.9,41.01,-26.29,-11.7,7.4,-0.02,-0.01,3.5,3.55,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
10.0,30281.0,Front-left,44.06,33.69,39.55,32.08,-12.31,-7.63,1.23,0.83,3.21,4.2,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
10.0,30282.0,Front-left,60.17,43.17,55.66,41.56,-18.66,-0.43,-3.0,3.82,2.98,97.78,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
10.0,30283.0,Front-right,47.85,-80.01,43.34,-78.4,-14.41,7.25,-0.09,-0.11,3.01,10.82,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
10.0,30284.0,Front-left,27.24,39.21,22.73,37.6,-11.09,0.08,-0.66,0.83,2.05,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
10.0,30285.0,Front,16.69,-0.0,12.18,0.0,1.33,-0.0,2.93,-4.3,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
10.0,30286.0,Front-left,183.51,46.26,179.0,44.65,-19.28,0.08,0.06,-0.09,9.28,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
10.0,30288.0,Behind,-13.58,0.0,-9.07,0.0,-1.63,-0.0,1.48,-2.17,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
11.0,30276.0,Front-right,45.55,-7.78,41.04,-6.17,-12.01,8.67,-0.93,-0.6,3.42,0.71,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
11.0,30277.0,Front-left,34.74,39.81,30.23,38.2,-10.21,0.12,-1.51,1.95,2.96,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
11.0,30278.0,Front-left,74.14,44.18,69.64,42.57,-19.48,-0.48,-1.78,2.27,3.58,88.89,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
11.0,30279.0,Front-left,153.82,46.59,149.32,44.98,-20.5,0.1,-0.23,0.35,7.28,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
11.0,30280.0,Front-right,44.35,-27.15,39.84,-25.54,-11.7,7.46,-0.66,-0.38,3.41,3.42,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
11.0,30281.0,Front-left,42.83,32.92,38.32,31.31,-12.33,-7.81,1.58,1.06,3.11,4.01,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
11.0,30282.0,Front-left,58.34,43.13,53.83,41.52,-18.17,-0.39,-2.99,3.82,2.96,105.64,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
11.0,30283.0,Front-right,46.42,-79.28,41.91,-77.67,-14.31,7.28,0.12,0.14,2.93,10.66,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
11.0,30284.0,Front-left,26.14,39.22,21.63,37.61,-10.98,0.09,-0.64,0.81,1.97,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
11.0,30285.0,Front,16.78,-0.0,12.27,0.0,0.81,0.0,2.94,-4.3,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
11.0,30286.0,Front-left,181.58,46.27,177.07,44.66,-19.26,0.08,0.17,-0.26,9.19,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
11.0,30288.0,Behind,-13.76,0.0,-9.25,0.0,-1.86,-0.0,1.17,-1.72,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
12.0,30276.0,Front-right,44.35,-6.9,39.84,-5.29,-11.97,8.82,-1.79,-0.6,3.33,0.6,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
12.0,30277.0,Front-left,33.73,39.82,29.22,38.21,-9.97,0.12,-1.51,2.01,2.93,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
12.0,30278.0,Front-left,72.22,44.14,67.71,42.53,-19.15,-0.46,-1.98,2.57,3.54,92.29,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
12.0,30279.0,Front-left,151.77,46.61,147.26,45.0,-20.47,0.1,-0.29,0.42,7.19,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
12.0,30280.0,Front-right,43.18,-26.41,38.67,-24.8,-11.65,7.46,-0.56,0.21,3.32,3.32,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
12.0,30281.0,Front-left,41.59,32.13,37.09,30.52,-12.3,-7.96,0.93,1.17,3.02,3.83,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
12.0,30282.0,Front-left,56.55,43.1,52.04,41.49,-17.64,-0.36,-3.26,4.2,2.95,114.88,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
12.0,30283.0,Front-right,45.0,-78.55,40.49,-76.94,-14.18,7.3,0.02,0.71,2.85,10.53,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
12.0,30284.0,Front-left,25.05,39.23,20.54,37.62,-10.79,0.1,-0.89,1.17,1.9,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
12.0,30285.0,Front,16.82,-0.0,12.32,0.0,0.34,0.0,2.68,-3.92,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
12.0,30286.0,Front-left,179.65,46.28,175.15,44.67,-19.21,0.08,-0.24,0.34,9.12,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
12.0,30288.0,Behind,-13.96,-0.0,-9.45,0.0,-2.04,-0.0,1.44,-2.12,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
13.0,30276.0,Front-right,43.15,-6.01,38.64,-4.4,-11.84,8.96,-1.99,-0.27,3.26,0.49,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
