obstacle_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id
30283,3,337.8812,365.2709,-2.116,7.5965,0.6789,313
30284,3,248.3432,276.2261,2.2389,0.9048,-1.2433,328
30285,3,292.2539,281.3849,2.1699,16.1403,-0.996,322
30286,3,151.2645,405.9018,-0.9832,7.0426,0.8731,324
30288,3,307.7132,258.7398,2.1697,10.8193,1.9008,322
30276,4,280.5751,322.4448,-2.5986,7.6118,1.4002,313
30277,4,243.0766,282.8995,-4.0442,0.3983,2.6559,328
30278,4,213.2636,318.049,-0.9055,8.2091,0.2447,324
30279,4,166.5575,382.941,-0.9832,8.2786,0.1901,324
30280,4,296.9088,331.9249,-2.6156,7.4458,-0.6038,313
30281,4,239.4053,291.2911,0.6037,6.848,1.5253,1521
30282,4,223.363,305.1798,-0.9053,7.7486,0.17,324
30283,4,337.4718,364.6402,-2.1465,7.5599,-0.3458,313
30284,4,248.2892,276.2946,2.2389,0.8673,-0.2073,328
30285,4,291.3426,282.7193,2.1699,16.1824,0.952,322
30286,4,151.6532,405.3183,-0.9832,6.9942,-0.6848,324
30288,4,307.0951,259.6452,2.1697,11.0074,1.7601,322
30276,5,279.9163,322.0403,-2.5909,7.7702,1.369,313
30277,5,243.0396,282.9464,2.2389,0.6639,2.6559,328
30278,5,213.7702,317.4033,-0.9055,8.1801,-1.1072,324
30279,5,167.0148,382.2544,-0.9832,8.2449,-0.1672,324
30280,5,296.2642,331.551,-2.6159,7.4259,-0.9936,313
30281,5,239.9775,291.6851,0.603,6.9844,1.4782,1521
30282,5,223.8408,304.571,-0.9053,7.7343,-0.1727,324
30283,5,337.0442,364.0143,-2.1701,7.6155,0.2218,313
30284,5,248.237,276.3608,2.2389,0.8436,0.011,328
30285,5,290.4313,284.0537,2.17,16.1482,-0.3883,322
30286,5,152.042,404.7345,-0.9832,7.0309,0.6756,324
30288,5,306.4683,260.5634,2.1697,11.1596,1.6979,322
30276,6,279.2461,321.6232,-2.5849,7.9348,1.476,313
30277,6,243.0007,282.9963,2.2335,0.9246,2.4488,328
30278,6,214.2751,316.7598,-0.9054,8.1848,0.2332,324
30279,6,167.4713,381.569,-0.9832,8.2252,-0.4027,324
30280,6,295.6205,331.1778,-2.6162,7.4286,-0.487,313
30281,6,240.5598,292.0857,0.6025,7.0975,1.1755,1521
30282,6,224.3168,303.9645,-0.9053,7.7077,-0.097,324
30283,6,336.6063,363.3974,-2.1881,7.576,-0.261,313
30284,6,248.1845,276.4272,2.2389,0.8581,0.4617,328
30285,6,289.5416,285.3563,2.17,15.6444,-5.2057,322
30286,6,152.4304,404.1513,-0.9832,7.0042,-0.1429,324
30288,6,305.8313,261.4965,2.1697,11.333,1.4369,322
30276,7,278.566,321.1956,-2.5803,8.08,1.7587,313
30277,7,242.9325,283.083,2.2369,1.1693,2.6163,328
30278,7,214.7792,316.1175,-0.9054,8.1944,1.1626,324
30279,7,167.9297,380.8807,-0.9832,8.2662,-0.1468,324
30280,7,294.9761,330.8044,-2.6164,7.469,0.8718,313
30281,7,241.1518,292.4925,0.6021,7.2098,1.0471,1521
30282,7,224.7945,303.3558,-0.9053,7.7207,-0.6926,324
30283,7,336.1583,362.7844,-2.2019,7.5922,-0.3995,313
30284,7,248.1296,276.4968,2.2389,0.9041,0.7085,328
30285,7,288.6799,286.618,2.17,15.1484,-5.2057,322
30286,7,152.8201,403.5662,-0.9832,7.0102,-0.7834,324
30288,7,305.1877,262.4392,2.1697,11.3873,-1.078,322
30276,8,277.8747,320.7576,-2.5767,8.2339,1.9004,313
30277,8,242.8498,283.1885,2.2359,1.3911,2.0325,328
30278,8,215.2796,315.4798,-0.9054,8.0792,-1.0539,324
30279,8,168.3883,380.1923,-0.9832,8.2743,0.0897,324
30280,8,294.3319,330.4313,-2.6165,7.4132,-1.2323,313
30281,8,241.7567,292.9052,0.5986,7.3529,1.1511,1521
30282,8,225.258,302.7651,-0.9053,7.3868,-4.8499,324
30283,8,335.7053,362.1783,-2.2125,7.5579,-0.5881,313
30284,8,248.0701,276.5722,2.2389,0.9891,1.1547,328
30285,8,287.8474,287.8366,2.17,14.6278,-5.2057,322
30286,8,153.2087,402.9828,-0.9832,7.0185,0.3651,324
30288,8,304.557,263.3632,2.1697,11.1025,-3.3942,322
30276,9,277.1703,320.3085,-2.574,8.4044,1.9074,313
30277,9,242.7535,283.3118,2.2336,1.617,2.0187,328
30278,9,215.7664,314.8594,-0.9054,7.8094,-3.0617,324
30279,9,168.8462,379.5047,-0.9832,8.2654,0.1782,324
30280,9,293.689,330.0591,-2.6166,7.4381,0.4005,313
30281,9,242.3749,293.3234,0.5947,7.4953,1.1804,1521
30282,9,225.6916,302.2126,-0.9053,6.9018,-4.8499,324
30283,9,335.24,361.5827,-2.234,7.5827,-0.0784,313
30284,9,248.006,276.6534,2.2389,1.0653,1.1879,328
30285,9,287.0444,289.0123,2.17,14.1072,-5.2057,322
30286,9,153.5972,402.3995,-0.9832,6.9984,-0.4035,324
30288,9,303.9409,264.2656,2.1697,10.8821,-1.7414,322
30276,10,276.4519,319.8484,-2.5719,8.5699,1.4994,313
30277,10,242.6452,283.4512,2.2313,1.8238,2.3024,328
30278,10,216.2359,314.2613,-0.9054,7.5294,-2.9674,324
30279,10,169.3054,378.8154,-0.9832,8.2804,-0.0849,324
30280,10,293.047,329.6873,-2.6167,7.4196,0.0221,313
30281,10,243.0051,293.7471,0.5918,7.632,1.4791,1521
30282,10,226.0953,301.6983,-0.9053,6.4168,-4.8499,324
30283,10,334.7648,360.9972,-2.2526,7.5628,0.1444,313
30284,10,247.9353,276.7431,2.2389,1.1682,1.0581,328
30285,10,286.2707,290.145,2.17,13.5866,-5.2057,322
30286,10,153.9867,401.8147,-0.9832,7.0293,0.1059,324
30288,10,303.3383,265.1484,2.1697,10.6236,-2.6261,322
30276,11,275.7244,319.3809,-2.5704,8.6779,1.1052,313
30277,11,242.5238,283.6082,2.2289,2.0469,2.4647,328
30278,11,216.6872,313.6861,-0.9054,7.2391,-2.8792,324
30279,11,169.7634,378.1277,-0.9832,8.2521,-0.4181,324
30280,11,292.4011,329.3135,-2.6168,7.4812,0.7643,313
30281,11,243.6504,294.1786,0.5894,7.8115,1.9016,315
30282,11,226.469,301.2221,-0.9053,5.9319,-4.8499,324
30283,11,334.2797,360.4169,-2.267,7.5701,-0.1876,313
30284,11,247.8577,276.8414,2.2389,1.2781,1.0251,328
30285,11,285.5264,291.2347,2.17,13.0661,-5.2057,322
30286,11,154.375,401.2318,-0.9832,7.0111,0.3133,324
30288,11,302.7492,266.0113,2.1697,10.3955,-2.0835,322
30276,12,274.9865,318.9054,-2.5692,8.8261,1.8184,313
30277,12,242.3912,283.7811,2.2247,2.2353,2.0554,328
30278,12,217.1212,313.1331,-0.9054,6.9605,-2.7814,324
30279,12,170.2216,377.4398,-0.9832,8.2641,-0.0448,324
30280,12,291.7545,328.9392,-2.6169,7.4796,0.3515,313
30281,12,244.3102,294.6182,0.5876,7.9649,1.4275,315
30282,12,226.8128,300.7841,-0.9053,5.4469,-4.8499,324
30283,12,333.7878,359.8414,-2.278,7.5661,-0.4261,313
30284,12,247.7717,276.9503,2.2389,1.4137,1.0084,328
30285,12,284.8114,292.2814,2.17,12.5455,-5.2057,322
30286,12,154.7634,400.6487,-0.9832,7.0076,0.0456,324
30288,12,302.1716,266.8574,2.1697,10.1689,-3.0251,322
30276,13,274.2371,318.4217,-2.5683,8.9662,1.7963,1509
30277,13,242.2501,283.9702,2.212,2.4302,1.8803,328
30278,13,217.5401,312.5994,-0.9054,6.7153,-2.7535,324
30279,13,170.6813,376.7521,-0.9815,8.2553,-0.673,324
30280,13,291.1083,328.5652,-2.6169,7.4811,0.6298,313
30281,13,244.9836,295.0654,0.5862,8.1222,1.4835,315
30282,13,227.1266,300.3842,-0.9053,4.9619,-4.8499,324
30283,13,333.2899,359.2688,-2.2865,7.6174,1.056,313
30284,13,247.6791,277.0677,2.2389,1.5337,1.5365,328
30285,13,284.1258,293.2852,2.17,12.0255,-5.2057,322
30286,13,155.1525,400.0644,-0.9832,7.006,-0.5467,324
30288,13,301.6087,267.682,2.1697,9.9258,-2.3142,322
30276,14,273.4761,317.9298,-2.5677,9.1103,1.8769,1509
30277,14,242.0984,284.1788,2.1994,2.6667,2.6426,328
30278,14,217.9393,312.0907,-0.9053,6.4007,-2.6321,324
30279,14,171.1426,376.0671,-0.9781,8.2767,0.6997,324
30280,14,290.4638,328.1923,-2.6169,7.4156,-1.2188,313
30281,14,245.6708,295.5208,0.5852,8.2709,1.0625,315
30282,14,227.4105,300.0225,-0.9053,4.4769,-4.8499,324
30283,14,332.7882,358.6994,-2.293,7.587,-0.1659,313
30284,14,247.5769,277.1971,2.2389,1.6803,1.2541,328
30285,14,283.4695,294.246,2.17,11.505,-5.2057,322
30286,14,155.5417,399.48,-0.9832,7.0094,-0.4888,324
30288,14,301.0576,268.4892,2.1697,9.7281,-1.822,322
30276,15,272.701,317.4282,-2.5672,9.2781,1.7215,1509
30277,15,241.9379,284.4053,2.1872,2.834,1.5454,328
30278,15,218.3231,311.6016,-0.9053,6.165,-2.0529,324
30279,15,171.6066,375.3817,-0.9756,8.2739,-0.1367,324
30280,15,289.8191,327.8192,-2.617,7.4421,-0.2628,313
30281,15,246.3693,295.9829,0.5844,8.4006,0.9789,315
30282,15,227.6649,299.6983,-0.9053,4.0004,-4.8499,324
30283,15,332.2825,358.1311,-2.298,7.607,-0.0448,313
30284,15,247.4658,277.3379,2.2389,1.8284,1.3744,328
30285,15,282.8426,295.1638,2.17,10.9844,-5.2057,322
30286,15,155.9316,398.8947,-0.9832,7.0406,0.313,324
30288,15,300.5186,269.2788,2.1697,9.5008,-2.3449,322
30276,16,271.9115,316.9169,-2.5668,9.448,1.5896,1509
30277,16,241.7694,284.6492,2.1756,3.019,1.5345,328
30278,16,218.6918,311.1318,-0.9053,5.9079,-2.59,324
30279,16,172.0715,374.6977,-0.9737,8.2663,-0.1511,324
30280,16,289.1741,327.446,-2.617,7.4546,0.1375,313
30281,16,247.0704,296.446,0.5837,8.393,-0.4158,315
30282,16,227.8895,299.4122,-0.9053,3.5154,-4.8499,324
30283,16,331.7705,357.5714,-2.3116,7.5974,0.0018,313
30284,16,247.346,277.4897,2.2389,1.9776,1.7388,328
30285,16,282.245,296.0386,2.17,10.4638,-5.2057,322
30286,16,156.3216,398.3091,-0.9832,7.0421,0.2337,324
30288,16,299.9921,270.0501,2.1697,9.2821,-2.2546,322
30276,17,271.1105,316.3978,-2.5666,9.5817,1.3827,1509
30277,17,241.595,284.9074,2.1647,3.1722,1.6917,328
30278,17,219.0429,310.6845,-0.9053,5.612,-2.9563,324
30279,17,172.5364,374.0159,-0.9723,8.2278,-0.9668,324
30280,17,288.5299,327.0732,-2.617,7.4182,-0.97,313
30281,17,247.769,296.9071,0.5833,8.3723,0.026,315
30282,17,228.084,299.1643,-0.9053,3.0304,-4.8499,324
30283,17,331.2521,357.0209,-2.3261,7.584,0.428,313
30284,17,247.2181,277.6518,2.2389,2.1027,1.5117,328
30285,17,281.6768,296.8704,2.17,9.9432,-5.2057,322
30286,17,156.7105,397.7252,-0.9832,7.0343,0.7893,324
30288,17,299.4778,270.8034,2.1697,9.084,-1.489,322
30276,18,270.298,315.8711,-2.5664,9.7191,1.3693,1509
30277,18,241.4211,285.1781,2.1418,3.33,1.7864,1527
30278,18,219.377,310.2587,-0.9053,5.3455,-2.6967,324
30279,18,173.003,373.3332,-0.9712,8.2891,0.7637,324
30280,18,287.8832,326.699,-2.617,7.4666,-0.2123,313
30281,18,248.4695,297.369,0.5829,8.3714,-0.8147,315
30282,18,228.2487,298.9545,-0.9053,2.5454,-4.8499,324
30283,18,330.7267,356.4753,-2.3373,7.5705,-0.4067,313
30284,18,247.081,277.8255,2.2389,2.2396,1.0811,328
30285,18,281.138,297.6593,2.17,9.4226,-5.2057,322
30286,18,157.1006,397.1395,-0.9832,7.0374,-0.0103,324
30288,18,298.9755,271.5392,2.1697,8.849,-2.3888,322
30276,19,269.4732,315.3362,-2.5662,9.8656,1.3307,1509
30277,19,241.2481,285.4648,2.1136,3.4682,1.436,1527
30278,19,219.6971,309.8509,-0.9053,5.1166,-2.6737,324
30279,19,173.4696,372.6517,-0.9704,8.2303,-1.1312,324
30280,19,287.2378,326.3256,-2.617,7.4795,0.9518,313
30281,19,249.17,297.8307,0.5827,8.4116,0.8362,315
30282,19,228.3834,298.7829,-0.9053,2.0604,-4.8499,324
30283,19,330.197,355.9345,-2.3458,7.5739,0.024,313
30284,19,246.9376,278.0072,2.2389,2.3398,0.9778,328
30285,19,280.6285,298.4051,2.17,8.9021,-5.2057,322
30286,19,157.4896,396.5555,-0.9832,7.0051,-0.4812,324
30288,19,298.4848,272.258,2.1697,8.66,-1.7359,322
30276,20,268.6417,314.7968,-2.5661,9.9137,-0.0164,1509
30277,20,241.0717,285.7757,2.0867,3.7051,2.301,1527
30278,20,219.9988,309.4664,-0.9053,4.8228,-2.6175,324
30279,20,173.9373,371.9694,-0.9698,8.28,0.3132,324
30280,20,286.5928,325.9524,-2.617,7.4264,-1.0099,313
30281,20,249.8705,298.2922,0.5825,8.3886,-0.0183,315
30282,20,228.4881,298.6494,-0.9053,1.5754,-4.8499,324
30283,20,329.6622,355.3957,-2.3524,7.616,0.9038,313
30284,20,246.7861,278.1992,2.2389,2.4889,1.6948,328
30285,20,280.1484,299.108,2.17,8.3815,-5.2057,322
30286,20,157.8784,395.9718,-0.9832,7.0106,-0.0861,324
30288,20,298.0062,272.9591,2.1697,8.4555,-1.3251,322
30276,21,267.8103,314.2575,-2.5661,9.909,-0.1333,1509
30277,21,240.9066,286.1014,2.0399,3.9248,2.5493,1527
30278,21,220.2856,309.1009,-0.9053,4.5834,-2.4677,324
30279,21,174.4045,371.2885,-0.9694,8.2325,-1.0012,324
30280,21,285.9482,325.5794,-2.617,7.415,-1.2703,313
30281,21,250.5713,298.7537,0.5824,8.3781,-0.5575,315
30282,21,228.5633,298.5535,-0.9053,1.0971,-4.8499,324
30283,21,329.1244,354.8593,-2.3574,7.6111,0.5868,313
30284,21,246.6267,278.4012,2.2389,2.6086,1.406,328
30285,21,279.6977,299.7679,2.17,7.8609,-5.2057,322
30286,21,158.2681,395.3867,-0.9832,7.0218,-0.3325,324
30288,21,297.5395,273.6428,2.1697,8.2412,-1.4488,322
30276,22,266.9761,313.7163,-2.566,9.9449,-0.0364,1509
30277,22,240.746,286.4547,1.9975,4.082,1.4707,1527
30278,22,220.5565,308.7558,-0.9053,4.3194,-2.6991,324
30279,22,174.8716,370.6083,-0.969,8.2727,0.8413,324
30280,22,285.3036,325.2064,-2.617,7.4388,-0.3439,313
30281,22,251.2724,299.2154,0.5822,8.413,0.7071,315
30282,22,228.6086,298.4958,-0.9053,0.6121,-4.8499,324
30283,22,328.5852,354.3256,-2.3613,7.6089,0.8493,313
30284,22,246.4588,278.6139,2.2389,2.7351,0.9732,328
30285,22,279.2763,300.3847,2.17,7.3403,-5.2057,322
30286,22,158.6565,394.8036,-0.9832,6.9935,-0.5029,324
30288,22,297.0842,274.3097,2.1697,8.0232,-2.057,322
30276,23,266.1439,313.1763,-2.566,9.902,-0.8407,1519
30277,23,240.6074,286.8185,1.9348,4.3092,2.1502,1527
30278,23,220.8128,308.4292,-0.9053,4.1026,-1.961,324
30279,23,175.3389,369.928,-0.9688,8.2726,0.7742,324
30280,23,284.6588,324.8334,-2.617,7.473,0.9903,313
30281,23,251.9732,299.6768,0.5822,8.3892,-0.093,315
30282,23,228.6241,298.4761,-0.9053,0.1329,-4.7352,324
30283,23,328.0424,353.7916,-2.3643,7.6151,0.0145,313
30284,23,246.2834,278.8362,2.2389,2.8632,1.2552,328
30285,23,278.8843,300.9587,2.17,6.8198,-5.2057,322
30286,23,159.0446,394.2209,-0.9832,7.0051,0.1636,324
30288,23,296.6384,274.9627,2.1697,7.8534,-2.1496,322
30276,24,265.3118,312.6363,-2.5659,9.9155,-0.2414,1519
30277,24,240.4849,287.2101,1.8738,4.459,1.5417,1527
30278,24,221.0532,308.1229,-0.9053,3.8521,-1.6827,324
30279,24,175.8069,369.247,-0.9686,8.2617,-0.0463,324
30280,24,284.0131,324.4598,-2.617,7.4467,-0.5283,313
30281,24,252.673,300.1376,0.5822,8.3811,0.0556,315
30282,24,228.6241,298.4761,-0.9053,0.0,-0.0049,324
30283,24,327.495,353.269,-2.3794,7.5551,-1.0453,313
30284,24,246.0998,279.0688,2.2389,3.0007,1.4602,328
30285,24,278.5217,301.4896,2.17,6.2992,-5.2057,322
30286,24,159.4339,393.6363,-0.9832,7.0327,0.3581,324
30288,24,296.2045,275.5983,2.1697,7.6603,-1.4004,322
30276,25,264.4811,312.0934,-2.5626,9.9284,0.0757,1519
30277,25,240.3985,287.6006,1.7886,4.6538,1.469,1527
30278,25,221.2787,307.8356,-0.9053,3.5712,-3.2547,324
30279,25,176.2748,368.5666,-0.9684,8.2326,-0.9858,324
30280,25,283.3684,324.0868,-2.617,7.4306,-0.703,313
30281,25,253.3752,300.6,0.5822,8.4103,0.0559,315
30282,25,228.6241,298.4761,-0.9053,0.0,0.0,324
30283,25,326.9408,352.7538,-2.3925,7.5702,-0.2217,313
30284,25,245.9061,279.3142,2.2389,3.1695,1.7276,328
30285,25,278.1884,301.9775,2.17,5.7786,-5.2057,322
30286,25,159.8237,393.0511,-0.9832,7.0324,0.0444,324
30288,25,295.7817,276.2177,2.1697,7.4445,-2.1995,322
30276,26,263.6523,311.5486,-2.5601,9.9214,-0.0127,1519
30277,26,240.3405,288.0251,1.7066,4.9,2.4966,1527
30278,26,221.4895,307.5669,-0.9053,3.3715,-1.7367,324
30279,26,176.7434,367.8851,-0.9683,8.2689,-0.0764,324
30280,26,282.7232,323.7135,-2.617,7.4552,0.0674,313
30281,26,254.0772,301.0622,0.5822,8.4146,0.343,315
30282,26,228.6241,298.4761,-0.9053,0.0,0.0,324
30283,26,326.3804,352.2432,-2.4027,7.5937,0.3111,313
30284,26,245.7038,279.5705,2.2389,3.3116,1.8246,328
30285,26,277.8844,302.4224,2.17,5.258,-5.2057,322
30286,26,160.2122,392.4678,-0.9832,7.0088,0.0173,324
30288,26,295.37,276.8208,2.1697,7.2459,-2.2388,322
30276,27,262.8227,311.0031,-2.5599,9.9525,0.993,1519
30277,27,240.3245,288.45,1.6083,5.0496,1.4042,1527
30278,27,221.6865,307.3159,-0.9053,3.1321,-2.3511,324
30279,27,177.2106,367.2059,-0.9683,8.2458,0.0673,324
30280,27,282.0788,323.3395,-2.6157,7.4497,-0.058,313
30281,27,254.7791,301.5242,0.5822,8.3925,-0.4434,315
30282,27,228.6241,298.4761,-0.9053,0.0,0.0,324
30283,27,325.8164,351.7373,-2.4104,7.5956,0.6509,313
30284,27,245.4902,279.8412,2.2389,3.494,1.8246,328
30285,27,277.6099,302.8244,2.17,4.7375,-5.2057,322
30286,27,160.6003,391.8851,-0.9832,7.0014,-0.0018,324
30288,27,294.9678,277.4099,2.1697,7.088,-1.8088,322
30276,28,261.9815,310.4499,-2.5598,10.1101,1.7192,1519
30277,28,240.3508,288.8941,1.5116,5.2302,1.8874,1527
30278,28,221.8704,307.0816,-0.9053,2.9168,-2.4694,324
30279,28,177.6791,366.5248,-0.9682,8.278,0.4409,324
30280,28,281.4379,322.9638,-2.6112,7.4228,-0.2563,313
30281,28,255.4814,301.9867,0.5822,8.41,-0.024,315
30282,28,228.6241,298.4761,-0.9053,0.0,0.0,324
30283,28,325.2486,351.2341,-2.4164,7.5922,0.1426,313
30284,28,245.2653,280.1262,2.2389,3.6765,1.8246,328
30285,28,277.3647,303.1834,2.17,4.2169,-5.2057,322
30286,28,160.9885,391.3023,-0.9832,7.0136,0.4686,324
30288,28,294.5765,277.9831,2.1697,6.8918,-1.8954,322
30276,29,261.126,309.8872,-2.5598,10.2723,1.3207,316
30277,29,240.4244,289.3502,1.4107,5.425,2.025,1527
30278,29,222.043,306.8618,-0.9053,2.7392,-2.2046,324
30279,29,178.1478,365.8435,-0.9681,8.2793,0.4108,324
30280,29,280.794,322.5779,-2.6017,7.5586,1.8084,313
30281,29,256.181,302.4473,0.5822,8.3672,-0.3769,315
30282,29,228.6241,298.4761,-0.9053,0.0,0.0,324
30283,29,324.6779,350.7329,-2.421,7.6009,0.1773,313
30284,29,245.0291,280.4255,2.2389,3.859,1.8246,328
30285,29,277.1489,303.4993,2.17,3.6963,-5.2057,322
30286,29,161.3777,390.7179,-0.9832,7.0241,0.1075,324
30288,29,294.1956,278.541,2.1697,6.692,-2.5547,322
30276,30,260.2561,309.3151,-2.5598,10.4557,1.804,316
30277,30,240.5487,289.8103,1.3068,5.6158,2.213,1527
30278,30,222.2025,306.6585,-0.9053,2.5457,-1.5114,324
30279,30,178.6176,365.1607,-0.9681,8.2915,0.1447,324
30280,30,280.1325,322.1738,-2.5932,7.8241,2.6538,313
30281,30,256.8805,302.9079,0.5822,8.3716,-0.1891,315
30282,30,228.6241,298.4761,-0.9053,0.0,0.0,324
30283,30,324.1041,350.2327,-2.4245,7.615,0.1002,313
30284,30,244.7816,280.7391,2.2389,4.0415,1.8246,328
30285,30,276.9624,303.7723,2.17,3.1757,-5.2057,322
30286,30,161.766,390.1349,-0.9832,6.9962,-0.3367,324
30288,30,293.8228,279.0872,2.1697,6.5709,-1.664,322
30276,31,259.3718,308.7335,-2.5598,10.6298,1.861,316
30277,31,240.7294,290.2876,1.209,5.8171,2.0719,1515
30278,31,222.3518,306.4682,-0.9053,2.3648,-2.1667,324
30279,31,179.0853,364.481,-0.9681,8.2449,-0.2526,324
30280,31,279.4527,321.7523,-2.5866,8.065,2.5138,313
30281,31,257.5797,303.3682,0.5822,8.3692,-0.0873,315
30282,31,228.6241,298.4761,-0.9053,0.0,0.0,324
30283,31,323.5326,349.7379,-2.428,7.5591,-0.065,313
30284,31,244.5228,281.067,2.2389,4.2239,1.8246,328
30285,31,276.8049,304.0029,2.17,2.6634,-5.1312,322
30286,31,162.1552,389.5506,-0.9832,7.04,0.7695,324
30288,31,293.461,279.6172,2.1697,6.3847,-1.2771,322
30276,32,258.4729,308.1423,-2.5598,10.8018,1.7547,316
30277,32,240.9671,290.7861,1.1257,6.0213,1.4804,1515
30278,32,222.4902,306.2919,-0.9053,2.2049,-1.467,324
30279,32,179.5529,363.8015,-0.9681,8.2675,0.7719,324
30280,32,278.7549,321.3147,-2.5814,8.3,2.3891,313
30281,32,258.2818,303.8305,0.5822,8.4099,0.076,315
30282,32,228.6241,298.4761,-0.9053,0.0,0.0,324
30283,32,322.9511,349.2494,-2.4428,7.6041,-0.0568,313
30284,32,244.2527,281.4093,2.2389,4.4064,1.8246,328
30285,32,276.6767,304.1906,2.17,2.1428,-5.2057,322
30286,32,162.5454,388.9647,-0.9832,7.0461,0.2456,324
30288,32,293.1086,280.1334,2.1698,6.1994,-2.0452,322
30276,33,257.5619,307.5431,-2.5598,10.9336,1.1904,316
30277,33,241.2519,291.2611,1.0308,6.1672,1.586,1521
30278,33,222.6162,306.1313,-0.9053,2.0029,-1.5297,324
30279,33,180.0211,363.121,-0.968,8.289,1.1896,324
30280,33,278.0403,320.8627,-2.5775,8.5155,2.2661,313
30281,33,258.9828,304.292,0.5822,8.3949,0.06,315
30282,33,228.6241,298.4761,-0.9053,0.0,0.0,324
30283,33,322.3662,348.7691,-2.4541,7.5729,-0.0775,313
30284,33,243.9713,281.7658,2.2389,4.5889,1.8246,328
30285,33,276.5779,304.3353,2.17,1.6223,-5.2057,322
30286,33,162.9339,388.3814,-0.9832,7.0114,0.1531,324
30288,33,292.7671,280.6335,2.1698,6.0127,-1.7021,322
30276,34,256.638,306.9354,-2.5598,11.089,1.2758,316
30277,34,241.5903,291.737,0.9525,6.2318,0.0267,1521
30278,34,222.7335,305.9819,-0.9053,1.8775,-0.8798,324
30279,34,180.4896,362.4401,-0.968,8.2807,0.579,324
30280,34,277.3097,320.3974,-2.5745,8.723,2.3862,313
30281,34,259.6838,304.7535,0.5822,8.3983,0.1905,315
30282,34,228.6241,298.4761,-0.9053,0.0,0.0,324
30283,34,321.7768,348.2937,-2.4628,7.5946,0.7476,313
30284,34,243.6786,282.1367,2.2389,4.7713,1.8246,328
30285,34,276.5084,304.437,2.17,1.1017,-5.2057,322
30286,34,163.3234,387.7967,-0.9832,7.003,-0.9143,324
30288,34,292.434,281.1214,2.1699,5.8639,-1.749,322
30276,35,255.7032,306.3206,-2.5598,11.2188,1.2247,316
30277,35,241.9645,292.1954,0.8861,6.2234,0.8674,1521
30278,35,222.8425,305.843,-0.9053,1.7443,-0.8559,324
30279,35,180.9595,361.7573,-0.968,8.2899,0.0759,324
30280,35,276.5629,319.9195,-2.5722,8.9258,2.251,313
30281,35,260.3752,305.2087,0.5822,8.1482,-5.2337,315
30282,35,228.6241,298.4761,-0.9053,0.0,0.0,324
30283,35,321.1822,347.8207,-2.4695,7.6063,0.2385,313
30284,35,243.3746,282.522,2.2389,4.9538,1.8246,328
30285,35,276.4682,304.4959,2.17,0.5847,-5.1342,322
30286,35,163.7117,387.2136,-0.9832,7.0123,0.2786,324
30288,35,292.1099,281.5959,2.1699,5.6898,-2.2645,322
30276,36,254.7589,305.6995,-2.5598,11.3263,1.0074,316
30277,36,242.3824,292.6475,0.8246,6.4495,2.3134,1521
30278,36,222.9435,305.7143,-0.9053,1.6021,-1.3476,324
30279,36,181.4262,361.0791,-0.968,8.2348,0.0679,324
30280,36,275.7994,319.4291,-2.5705,9.1256,1.982,313
30281,36,261.0219,305.6345,0.5822,7.6027,-5.6492,315
30282,36,228.6241,298.4761,-0.9053,0.0,0.0,324
