ego_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id,goal_lanelet_id,time_horizon
30682,57,-141.8705,-28.0607,2.172096018930031,1.7015,-0.1318,65,65,150.0
30682,58,-141.9686,-27.9199,2.179326276191325,1.6811,-0.0742,65,65,150.0
30682,59,-142.0655,-27.7813,2.1809409803935025,1.6712,-0.0265,65,65,150.0
30682,60,-142.1619,-27.6443,2.183967513227815,1.669,-0.0088,65,65,150.0
30682,61,-142.2581,-27.5078,2.184711055886289,1.6676,-0.005,65,65,150.0
30682,62,-142.3546,-27.3717,2.187561991866564,1.6669,-0.0018,65,65,150.0
30682,63,-142.4513,-27.2359,2.1895814807931835,1.6668,-0.0006,65,65,150.0
30682,64,-142.5477,-27.0999,2.187419608309214,1.6667,-0.0004,65,65,150.0
30682,65,-142.6444,-26.9642,2.189929586089077,1.6666,-0.0001,65,65,150.0
30682,66,-142.7413,-26.8285,2.190906381657608,1.6666,-0.0,65,65,150.0
30682,67,-142.8378,-26.6926,2.1882560306443173,1.6666,-0.0,65,65,150.0
30682,68,-142.9343,-26.5568,2.1886035595915114,1.6666,-0.0,65,65,150.0
30682,69,-143.0308,-26.4209,2.1882560306443173,1.6666,0.0,65,65,150.0
30682,70,-143.1272,-26.2849,2.187419608309214,1.6666,0.0,65,65,150.0
