timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
3.0,30686.0,Front-left,40.6,5.19,36.1,3.58,8.21,-1.29,-0.99,1.34,inf,2.78,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30687.0,Front-left,29.75,2.65,25.24,1.04,1.11,-0.51,-0.17,0.07,inf,2.04,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30688.0,Behind,-13.52,-0.01,-9.01,0.0,-0.12,0.0,1.01,-1.3,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
3.0,30689.0,Front-left,6.99,3.49,2.48,1.88,-2.48,-0.01,-1.68,2.18,1.0,275.96,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30690.0,Front-left,140.22,10.6,135.72,8.99,-16.36,2.11,-0.52,0.47,8.3,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
3.0,30691.0,Front-left,142.86,13.65,138.36,12.04,-14.96,1.93,-0.02,-0.53,9.25,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
3.0,30692.0,Front-left,21.35,6.72,16.84,5.11,7.82,-0.5,-1.3,1.73,inf,10.27,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30693.0,Left,3.89,7.0,0.0,5.39,6.68,-0.04,-0.82,1.07,0.0,139.05,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the left.
3.0,30694.0,Rear-left,-5.98,3.56,-1.47,1.95,-0.95,-0.05,-0.91,1.18,inf,36.38,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30695.0,Rear-left,-13.3,7.26,-8.79,5.65,6.0,-0.43,-1.92,2.6,1.47,13.16,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
3.0,30696.0,Behind,-25.82,0.05,-21.31,0.0,-0.15,-0.05,0.11,-0.16,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
3.0,30697.0,Rear-left,-19.35,4.03,-14.84,2.42,-0.11,-0.33,0.35,-0.67,inf,7.42,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30698.0,Rear-left,-31.32,5.23,-26.81,3.62,-0.35,-0.69,-0.93,1.26,inf,5.24,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30700.0,Rear-left,-28.41,8.36,-23.9,6.75,2.97,-1.08,-1.72,2.62,8.06,6.24,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
3.0,30701.0,Front-right,288.51,-21.22,284.0,-19.61,-16.69,3.19,-0.93,1.33,17.02,6.14,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,30702.0,Behind,-36.42,0.15,-31.91,0.0,-1.12,-0.04,-0.77,0.99,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
3.0,30703.0,Front-right,225.85,-8.25,221.34,-6.64,-17.38,3.01,-0.76,0.92,12.73,2.21,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,30704.0,Rear-left,-39.33,10.41,-34.83,8.8,-0.57,-1.26,-1.47,2.65,inf,6.97,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30705.0,Front-right,255.52,-12.23,251.01,-10.62,-18.35,3.46,-0.92,1.3,13.68,3.07,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,30706.0,Rear-left,-41.96,7.5,-37.46,5.89,-1.23,-1.07,-0.9,1.26,inf,5.48,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30671.0,Front-left,74.96,23.7,70.46,22.09,-19.32,1.56,-0.95,1.18,3.65,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
4.0,30672.0,Front-right,69.1,-4.35,64.6,-2.74,1.75,-0.55,-0.52,0.54,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
4.0,30673.0,Front-right,82.48,-7.15,77.97,-5.54,-2.65,-5.21,-1.26,1.13,29.4,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
4.0,30674.0,Front,44.15,-0.77,39.64,0.0,1.0,0.28,-0.86,1.14,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
4.0,30675.0,Front-left,69.97,20.71,65.46,19.1,-17.06,1.31,-1.75,2.48,3.84,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
4.0,30677.0,Front-right,113.52,-2.22,109.01,-0.61,9.98,-1.91,-1.12,1.46,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
4.0,30678.0,Front,30.17,-0.92,25.66,0.0,1.28,-0.49,-1.21,1.6,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
4.0,30679.0,Front,15.43,-0.07,10.92,0.0,1.75,-0.17,0.05,-0.15,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
4.0,30680.0,Front,92.19,0.49,87.68,0.0,9.64,-1.67,-1.41,1.94,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
4.0,30681.0,Front-right,241.91,-15.89,237.4,-14.28,-18.68,3.61,-0.84,0.82,12.71,3.96,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,30683.0,Front-left,63.26,3.17,58.75,1.56,9.31,-1.18,-0.98,1.24,inf,1.32,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30684.0,Front,57.73,0.11,53.22,0.0,0.97,-0.49,-2.2,3.13,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
4.0,30685.0,Front-left,120.22,17.64,115.71,16.03,-17.53,2.08,-0.16,-0.32,6.6,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
4.0,30686.0,Front-left,41.41,5.08,36.9,3.47,8.53,-1.28,-0.93,1.15,inf,2.7,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30687.0,Front-left,29.85,2.62,25.34,1.01,1.43,-0.5,-1.04,1.33,inf,2.0,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30688.0,Behind,-13.56,-0.02,-9.05,0.0,0.01,0.01,-0.8,1.03,808.21,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
4.0,30689.0,Front-left,6.73,3.49,2.22,1.88,-2.1,-0.01,-1.91,2.49,1.06,356.33,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30690.0,Front-left,138.57,10.89,134.06,9.28,-16.02,2.06,-1.49,2.18,8.37,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
4.0,30691.0,Front-left,141.33,13.94,136.82,12.33,-14.86,1.94,-0.27,-0.22,9.21,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
4.0,30692.0,Front-left,22.12,6.68,17.61,5.07,8.11,-0.55,-0.79,0.99,inf,9.25,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30693.0,Front-left,4.55,7.0,0.04,5.39,7.07,-0.03,-1.31,1.71,inf,201.53,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30694.0,Rear-left,-6.09,3.56,-1.59,1.95,-0.67,-0.05,-0.88,1.13,inf,41.53,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30695.0,Rear-left,-12.72,7.21,-8.21,5.6,6.37,-0.41,-1.9,2.54,1.29,13.74,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
4.0,30696.0,Behind,-25.86,0.03,-21.35,0.0,0.0,-0.04,-0.17,0.2,5445.74,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
4.0,30697.0,Rear-left,-19.37,3.99,-14.87,2.38,0.18,-0.3,-1.22,1.6,82.3,8.06,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
4.0,30698.0,Rear-left,-31.38,5.15,-26.87,3.54,-0.13,-0.66,-0.78,0.87,inf,5.37,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30700.0,Rear-left,-28.12,8.24,-23.61,6.63,3.44,-1.04,-2.04,3.03,6.87,6.36,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
4.0,30701.0,Front-right,286.84,-20.72,282.33,-19.11,-16.35,3.18,-1.06,1.32,17.27,6.01,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,30702.0,Behind,-36.55,0.12,-32.04,0.0,-0.87,-0.03,-0.48,0.61,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
4.0,30703.0,Front-right,224.1,-7.8,219.59,-6.19,-17.1,3.01,-1.13,1.49,12.84,2.06,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,30704.0,Rear-left,-39.39,10.26,-34.89,8.65,-0.07,-1.27,-1.7,2.87,inf,6.8,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30705.0,Front-right,253.68,-11.72,249.17,-10.11,-18.05,3.45,-1.11,1.45,13.81,2.93,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,30706.0,Rear-left,-42.1,7.37,-37.59,5.76,-0.91,-1.08,-0.9,0.94,inf,5.36,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30671.0,Front-left,73.01,23.88,68.5,22.27,-18.93,1.55,-1.13,1.4,3.62,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
5.0,30672.0,Front-right,69.26,-4.38,64.76,-2.77,2.12,-0.54,-0.83,0.96,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
5.0,30673.0,Front-right,82.13,-7.6,77.62,-5.99,-2.77,-5.38,-1.62,1.27,28.01,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
5.0,30674.0,Front,44.23,-0.74,39.72,0.0,1.4,0.14,-0.77,1.04,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
5.0,30675.0,Front-left,68.23,20.86,63.73,19.25,-16.68,1.25,-1.77,2.45,3.82,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
5.0,30677.0,Front-right,114.5,-2.37,109.99,-0.76,10.26,-1.89,0.04,-0.61,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
5.0,30678.0,Front,30.28,-0.96,25.77,0.0,1.69,-0.5,-1.59,2.13,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
5.0,30679.0,Front,15.58,-0.09,11.07,0.0,2.02,-0.18,-0.17,0.13,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
5.0,30680.0,Front,93.13,0.35,88.63,0.0,10.0,-1.72,-1.35,1.77,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
5.0,30681.0,Front-right,240.03,-15.45,235.52,-13.84,-18.29,3.61,-1.15,1.33,12.88,3.84,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,30683.0,Front-left,64.18,3.07,59.67,1.46,9.71,-1.17,-1.49,1.97,inf,1.24,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30684.0,Front,57.8,0.08,53.29,0.0,1.34,-0.49,-2.04,2.83,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
5.0,30685.0,Front-left,118.43,17.89,113.92,16.28,-17.3,2.08,-0.55,0.3,6.59,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
5.0,30686.0,Front-left,42.24,4.97,37.74,3.36,8.9,-1.28,-1.31,1.7,inf,2.62,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30687.0,Front-left,29.97,2.58,25.46,0.97,1.8,-0.48,-1.57,2.09,inf,2.03,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30688.0,Behind,-13.56,-0.02,-9.06,0.0,0.52,0.01,-1.8,2.34,17.28,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
5.0,30689.0,Front-left,6.51,3.49,2.01,1.88,-1.52,-0.0,-2.27,2.95,1.32,401.64,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
