ego_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id,goal_lanelet_id,time_horizon
30303,107,-437.8051,301.9763,-2.369928673099463,1.6388,0.1547,821,1891,150.0
30303,108,-437.9214,301.8631,-2.369701294039183,1.6134,-0.318,821,1891,150.0
30303,109,-438.0385,301.7492,-2.370046418026729,1.5168,-0.6357,821,1891,150.0
30303,110,-438.1511,301.6397,-2.3701512606242017,1.3643,-0.8757,821,1891,150.0
30303,111,-438.2546,301.539,-2.369905677921152,1.2602,-0.5968,821,1891,150.0
30303,112,-438.3489,301.4474,-2.3707174066732444,1.1283,-0.716,821,1891,150.0
30303,113,-438.4347,301.364,-2.370377936183449,0.9765,-0.7954,821,1891,150.0
30303,114,-438.5102,301.2905,-2.369616502932505,0.888,-0.4828,821,1891,150.0
30303,115,-438.5771,301.2254,-2.3698300086934383,0.785,-0.5437,821,1891,150.0
30303,116,-438.6372,301.1671,-2.371396021830732,0.6722,-0.5803,821,1891,150.0
30303,117,-438.6895,301.1163,-2.370742445352663,0.6086,-0.3431,821,1891,150.0
30303,118,-438.7356,301.0716,-2.3716117707539057,0.536,-0.3802,821,1891,150.0
30303,119,-438.7767,301.0317,-2.3710082213047348,0.4576,-0.4014,821,1891,150.0
30303,120,-438.8123,300.9971,-2.370438541019509,0.4137,-0.2356,821,1891,150.0
30303,121,-438.8436,300.9667,-2.3707801656626524,0.364,-0.2599,821,1891,150.0
30303,122,-438.8716,300.9396,-2.3725269761006733,0.3105,-0.2735,821,1891,150.0
30303,123,-438.8958,300.9161,-2.370868489280013,0.2807,-0.1602,821,1891,150.0
30303,124,-438.917,300.8954,-2.368127098034237,0.2469,-0.1764,821,1891,150.0
30303,125,-438.9359,300.877,-2.369598513115876,0.2106,-0.1855,821,1891,150.0
30303,126,-438.9524,300.8611,-2.374710892260971,0.1904,-0.1086,821,1891,150.0
30303,127,-438.9668,300.8471,-2.3702780660136837,0.1675,-0.1195,821,1891,150.0
30303,128,-438.9796,300.8346,-2.368051641998729,0.1429,-0.1256,821,1891,150.0
30303,129,-438.9908,300.8238,-2.374374305263351,0.1292,-0.0735,821,1891,150.0
30303,130,-439.0005,300.8143,-2.366610780123654,0.1137,-0.0809,821,1891,150.0
30303,131,-439.0093,300.8059,-2.379446113003576,0.0971,-0.0851,821,1891,150.0
30303,132,-439.0168,300.7985,-2.362905798821978,0.0,-0.9705,821,1891,150.0
30303,133,-439.0168,300.7985,0.0,0.0,0.0,821,1891,150.0
30303,134,-439.0168,300.7985,0.0,0.0,0.0,821,1891,150.0
30303,135,-439.0168,300.7985,0.0,0.0,-0.0,821,1891,150.0
30303,136,-439.0168,300.7985,0.0,0.0,0.0,821,1891,150.0
30303,137,-439.0168,300.7985,0.0,0.0,0.0,821,1891,150.0
30303,138,-439.0168,300.7985,0.0,0.0,-0.0,821,1891,150.0
30303,139,-439.0168,300.7985,0.0,0.0,0.0,821,1891,150.0
30303,140,-439.0168,300.7985,0.0,0.0,0.0,821,1891,150.0
30303,141,-439.0168,300.7985,0.0,0.0,-0.0,821,1891,150.0
30303,142,-439.0168,300.7985,0.0,0.0,0.0,821,1891,150.0
30303,143,-439.0168,300.7985,0.0,0.0,0.0,821,1891,150.0
