timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
1.0,30755.0,Front-left,37.1,90.79,32.59,89.18,-10.3,-6.76,-2.0,-1.96,3.16,13.19,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,30756.0,Front-left,37.55,75.67,33.04,74.06,-10.33,-5.88,-1.14,-2.76,3.2,12.59,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,30757.0,Rear-left,-6.02,3.5,-1.51,1.89,4.5,0.0,-2.21,-2.24,0.34,inf,Obstacle is driving toward the ego car from behind. Obstacle is moving away laterally to the left.
1.0,30758.0,Front-right,58.34,-92.14,53.83,-90.53,-10.61,4.94,-1.03,-2.88,5.08,18.31,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
1.0,30759.0,Front-left,36.74,102.72,32.23,101.11,-10.34,-5.56,-2.11,-1.85,3.12,18.17,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,30760.0,Behind,-23.3,-0.0,-18.79,0.0,2.07,0.0,-1.48,-1.5,9.09,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
1.0,30761.0,Front-left,36.45,112.64,31.94,111.03,-10.39,-3.8,-3.69,-0.38,3.07,29.22,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,30743.0,Front-left,37.35,26.17,32.84,24.56,-9.85,-0.0,-2.62,-2.65,3.34,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,30744.0,Front,23.08,-0.11,18.57,0.0,-0.63,-0.17,-3.62,-3.62,29.39,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
2.0,30746.0,Front-left,37.45,34.81,32.95,33.2,-9.86,-1.11,-2.04,-3.24,3.34,29.93,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,30747.0,Front-right,56.47,-52.78,51.96,-51.17,-9.99,6.87,-2.1,-3.15,5.2,7.44,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,30748.0,Front-left,37.29,47.84,32.78,46.23,-9.74,-4.01,-2.04,-3.19,3.37,11.53,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,30749.0,Front-right,37.94,-9.55,33.43,-7.94,-8.69,-11.13,-3.82,-1.69,3.85,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
2.0,30750.0,Front-right,56.75,-66.58,52.24,-64.97,-9.98,6.57,-2.36,-2.9,5.23,9.89,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,30751.0,Front-right,55.97,-28.74,51.46,-27.13,-10.04,9.51,-2.12,-3.12,5.12,2.85,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,30752.0,Front-right,56.11,-5.12,51.6,-3.51,-9.66,8.37,-1.91,-3.39,5.34,0.42,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,30753.0,Front-left,36.9,61.17,32.39,59.56,-9.7,-5.09,-1.41,-3.78,3.34,11.7,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,30754.0,Front-right,57.02,-80.03,52.52,-78.42,-9.98,6.28,-2.44,-2.82,5.26,12.49,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,30755.0,Front-left,36.03,90.13,31.52,88.52,-9.65,-6.67,-2.09,-3.14,3.27,13.28,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,30756.0,Front-left,36.48,75.09,31.97,73.48,-9.68,-5.79,-1.93,-3.29,3.3,12.68,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,30757.0,Rear-left,-5.6,3.5,-1.09,1.89,5.1,0.01,-2.53,-2.56,0.21,inf,Obstacle is driving toward the ego car from behind. Obstacle is moving away laterally to the left.
2.0,30758.0,Front-right,57.26,-91.64,52.75,-90.03,-9.95,5.01,-2.63,-2.64,5.3,17.97,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,30759.0,Front-left,35.67,102.17,31.17,100.56,-9.68,-5.61,-2.82,-2.46,3.22,17.93,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,30760.0,Behind,-23.12,-0.0,-18.61,0.0,2.68,0.0,-2.61,-2.64,6.94,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
2.0,30761.0,Front-left,35.37,112.25,30.86,110.64,-9.73,-3.97,-4.23,-1.15,3.17,27.89,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30743.0,Front-left,36.32,26.18,31.81,24.57,-9.45,-0.0,-1.5,-1.52,3.37,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,30744.0,Front,22.99,-0.12,18.49,0.0,-0.07,-0.17,-2.87,-2.85,268.77,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
3.0,30746.0,Front-left,36.42,34.73,31.91,33.12,-9.45,-1.01,-1.01,-2.01,3.38,32.71,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30747.0,Front-right,55.45,-52.07,50.95,-50.46,-9.59,6.87,-0.96,-2.03,5.31,7.34,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,30748.0,Front-left,36.26,47.47,31.75,45.86,-9.34,-3.82,-0.49,-2.46,3.4,12.0,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30749.0,Front-right,37.02,-10.67,32.51,-9.06,-8.44,-11.35,-3.06,-0.23,3.85,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
3.0,30750.0,Front-right,55.74,-65.9,51.24,-64.29,-9.58,6.59,-1.41,-1.61,5.35,9.75,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,30751.0,Front-right,54.94,-27.77,50.43,-26.16,-9.65,9.51,-0.99,-2.0,5.23,2.75,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,30752.0,Front-right,55.11,-4.25,50.6,-2.64,-9.27,8.49,-0.75,-2.29,5.46,0.31,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,30753.0,Front-left,35.87,60.68,31.36,59.07,-9.3,-4.95,-0.45,-2.49,3.37,11.93,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30754.0,Front-right,56.03,-79.38,51.52,-77.77,-9.58,6.3,-1.09,-1.91,5.38,12.35,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,30755.0,Front-left,35.0,89.48,30.49,87.87,-9.25,-6.56,-0.51,-2.44,3.3,13.4,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30756.0,Front-left,35.45,74.53,30.94,72.92,-9.28,-5.68,-0.77,-2.2,3.34,12.84,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30757.0,Rear-left,-5.13,3.5,-0.62,1.89,5.29,0.01,1.44,1.45,0.12,inf,Obstacle is driving toward the ego car from behind. Obstacle is moving away laterally to the left.
3.0,30758.0,Front-right,56.27,-91.11,51.76,-89.5,-9.55,5.08,-1.4,-1.61,5.42,17.61,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,30759.0,Front-left,34.63,101.62,30.12,100.01,-9.28,-5.59,-1.23,-1.77,3.25,17.9,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30760.0,Behind,-22.88,-0.01,-18.38,0.0,3.08,0.01,-1.08,-1.09,5.96,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
3.0,30761.0,Front-left,34.32,111.86,29.81,110.25,-9.32,-4.04,-2.46,-0.62,3.2,27.31,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30743.0,Front-left,35.36,26.18,30.85,24.57,-9.0,-0.0,-1.63,-1.64,3.43,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,30744.0,Front,22.98,-0.14,18.47,0.0,0.54,-0.18,-2.88,-2.87,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
4.0,30746.0,Front-left,35.46,34.63,30.95,33.02,-9.01,-0.93,-1.21,-2.07,3.44,35.63,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30747.0,Front-right,54.47,-51.39,49.96,-49.78,-9.14,6.84,-1.99,-1.3,5.46,7.28,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,30748.0,Front-left,35.31,47.1,30.8,45.49,-8.9,-3.65,0.02,-3.19,3.46,12.47,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30749.0,Front-right,36.15,-11.82,31.64,-10.21,-8.1,-11.58,-3.57,-0.0,3.91,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
4.0,30750.0,Front-right,54.76,-65.24,50.25,-63.63,-9.14,6.61,-1.67,-1.61,5.5,9.62,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,30751.0,Front-right,53.96,-26.82,49.45,-25.21,-9.2,9.49,-1.92,-1.37,5.37,2.66,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,30752.0,Front-right,54.16,-3.4,49.66,-1.79,-8.83,8.56,-1.27,-2.01,5.62,0.21,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,30753.0,Front-left,34.92,60.19,30.41,58.58,-8.85,-4.84,-0.65,-2.56,3.43,12.11,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30754.0,Front-right,55.04,-78.75,50.53,-77.14,-9.13,6.33,-1.02,-2.22,5.53,12.19,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,30755.0,Front-left,34.06,88.83,29.55,87.22,-8.8,-6.47,-0.96,-2.27,3.36,13.48,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30756.0,Front-left,34.5,73.97,30.0,72.36,-8.83,-5.61,-1.47,-1.79,3.4,12.91,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30757.0,Rear-left,-4.66,3.5,-0.15,1.89,5.27,0.01,1.98,2.0,0.03,inf,Obstacle is driving toward the ego car from behind. Obstacle is moving away laterally to the left.
4.0,30758.0,Front-right,55.29,-90.59,50.78,-88.98,-9.11,5.16,-1.87,-1.42,5.58,17.25,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,30759.0,Front-left,33.69,101.06,29.18,99.45,-8.83,-5.61,-1.96,-1.34,3.3,17.74,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30760.0,Behind,-22.6,-0.01,-18.09,0.0,3.51,0.01,-1.29,-1.3,5.15,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
4.0,30761.0,Front-left,33.37,111.45,28.87,109.84,-8.88,-4.11,-2.46,-0.87,3.25,26.73,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30743.0,Front-left,34.43,26.18,29.92,24.57,-8.53,-0.0,-1.7,-1.71,3.51,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,30744.0,Front,23.02,-0.16,18.51,0.0,1.1,-0.18,-1.83,-1.84,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
5.0,30746.0,Front-left,34.53,34.55,30.02,32.94,-8.53,-0.84,-1.23,-2.18,3.52,39.2,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30747.0,Front-right,53.54,-50.7,49.03,-49.09,-8.67,6.87,-1.34,-2.05,5.65,7.15,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,30748.0,Front-left,34.39,46.75,29.88,45.14,-8.43,-3.5,-0.91,-2.45,3.54,12.88,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30749.0,Front-right,35.31,-12.99,30.8,-11.38,-7.69,-11.78,-3.03,-0.56,4.0,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
5.0,30750.0,Front-right,53.83,-64.57,49.32,-62.96,-8.66,6.6,-1.14,-2.23,5.69,9.53,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,30751.0,Front-right,53.02,-25.87,48.51,-24.26,-8.71,9.5,-1.94,-1.48,5.57,2.55,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,30752.0,Front-right,53.26,-2.54,48.75,-0.93,-8.36,8.56,-1.24,-2.18,5.83,0.11,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,30753.0,Front-left,34.01,59.72,29.5,58.11,-8.38,-4.72,-0.53,-2.8,3.52,12.32,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30754.0,Front-right,54.11,-78.11,49.61,-76.5,-8.66,6.31,-2.28,-1.15,5.73,12.12,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,30755.0,Front-left,33.15,88.19,28.64,86.58,-8.33,-6.37,-0.78,-2.57,3.44,13.58,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30756.0,Front-left,33.59,73.42,29.08,71.81,-8.36,-5.54,-1.83,-1.59,3.48,12.97,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30757.0,Left,-4.19,3.5,0.0,1.89,5.23,0.01,1.84,1.86,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the left.
5.0,30758.0,Front-right,54.36,-90.06,49.85,-88.45,-8.64,5.3,-0.7,-2.66,5.77,16.69,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,30759.0,Front-left,32.77,100.5,28.27,98.89,-8.36,-5.58,-1.52,-1.87,3.38,17.73,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30760.0,Behind,-22.27,-0.01,-17.76,0.0,4.0,0.01,-1.89,-1.91,4.44,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
5.0,30761.0,Front-left,32.45,111.04,27.95,109.43,-8.4,-4.16,-2.25,-1.19,3.33,26.29,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30743.0,Front-left,33.56,26.18,29.05,24.57,-8.25,-0.0,-1.06,-1.07,3.52,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
6.0,30744.0,Front,23.1,-0.18,18.59,0.0,1.36,-0.18,-1.0,-1.01,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
6.0,30746.0,Front-left,33.66,34.47,29.15,32.86,-8.26,-0.77,-0.55,-1.59,3.53,42.92,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30747.0,Front-right,52.64,-50.02,48.14,-48.41,-8.4,6.87,-0.94,-1.19,5.73,7.04,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,30748.0,Front-left,33.53,46.41,29.02,44.8,-8.16,-3.38,-0.3,-1.79,3.55,13.26,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30749.0,Front-right,34.51,-14.18,30.0,-12.57,-7.46,-11.98,-2.61,0.27,4.02,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
6.0,30750.0,Front-right,52.94,-63.92,48.43,-62.31,-8.39,6.62,-0.7,-1.42,5.77,9.41,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,30751.0,Front-right,52.12,-24.92,47.61,-23.31,-8.41,9.49,-1.08,-1.06,5.66,2.46,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,30752.0,Front-right,52.4,-1.69,47.89,-0.08,-8.09,8.54,-1.19,-0.95,5.92,0.01,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,30753.0,Front-left,33.15,59.25,28.64,57.64,-8.12,-4.58,0.63,-2.65,3.53,12.58,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30754.0,Front-right,53.22,-77.48,48.71,-75.87,-8.38,6.34,-1.18,-0.96,5.81,11.97,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,30755.0,Front-left,32.3,87.55,27.79,85.94,-8.06,-6.34,-0.48,-1.62,3.45,13.57,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30756.0,Front-left,32.74,72.87,28.23,71.26,-8.09,-5.42,-0.13,-1.94,3.49,13.16,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30757.0,Left,-3.73,3.5,0.0,1.89,4.99,0.01,2.54,2.57,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the left.
6.0,30758.0,Front-right,53.47,-89.53,48.96,-87.92,-8.36,5.31,-1.16,-0.98,5.85,16.55,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,30759.0,Front-left,31.92,99.94,27.41,98.33,-8.08,-5.59,-1.48,-0.68,3.39,17.59,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30760.0,Behind,-21.9,-0.01,-17.4,0.0,4.06,0.01,1.47,1.49,4.29,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
6.0,30761.0,Front-left,31.6,110.62,27.09,109.01,-8.13,-4.21,-1.41,-0.75,3.33,25.9,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,30743.0,Front-left,32.72,26.18,28.21,24.57,-7.93,-0.0,-1.22,-1.23,3.56,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
7.0,30744.0,Front,23.22,-0.2,18.72,0.0,1.68,-0.19,-1.32,-1.33,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
7.0,30746.0,Front-left,32.82,34.39,28.31,32.78,-7.93,-0.71,-0.78,-1.68,3.57,46.09,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,30747.0,Front-right,51.79,-49.34,47.28,-47.73,-8.07,6.86,-0.93,-1.51,5.86,6.95,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,30748.0,Front-left,32.7,46.09,28.19,44.48,-7.84,-3.18,0.58,-2.92,3.59,14.0,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,30749.0,Front-right,33.74,-15.36,29.23,-13.75,-7.2,-11.59,2.97,-4.9,4.06,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
7.0,30750.0,Front-right,52.08,-63.26,47.57,-61.65,-8.06,6.61,-1.6,-0.87,5.9,9.33,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,30751.0,Front-right,51.27,-23.98,46.76,-22.37,-8.06,9.51,-1.05,-1.4,5.8,2.35,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,30752.0,Front,51.57,-0.84,47.07,0.0,-7.77,8.53,-1.58,-0.87,6.06,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
7.0,30753.0,Front-left,32.33,58.8,27.82,57.19,-7.79,-4.49,-0.49,-1.92,3.57,12.74,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,30754.0,Front-right,52.36,-76.85,47.85,-75.24,-8.06,6.39,-0.51,-1.91,5.94,11.77,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,30755.0,Front-left,31.48,86.93,26.97,85.32,-7.74,-6.23,-0.8,-1.63,3.48,13.69,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,30756.0,Front-left,31.92,72.34,27.41,70.73,-7.77,-5.34,-0.78,-1.64,3.53,13.25,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,30757.0,Left,-3.28,3.5,0.0,1.89,4.81,0.01,2.39,2.41,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the left.
7.0,30758.0,Front-right,52.61,-89.0,48.1,-87.39,-8.04,5.38,-0.63,-1.79,5.98,16.26,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,30759.0,Front-left,31.11,99.38,26.6,97.77,-7.76,-5.58,-0.86,-1.57,3.43,17.52,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,30760.0,Behind,-21.54,-0.01,-17.03,0.0,4.05,0.01,1.09,1.1,4.21,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
7.0,30761.0,Front-left,30.78,110.18,26.27,108.57,-7.8,-4.35,-2.08,-0.43,3.37,24.93,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,30743.0,Front-left,31.91,26.17,27.41,24.56,-7.56,-0.0,-1.32,-1.33,3.62,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
8.0,30744.0,Front,23.37,-0.25,18.86,0.0,2.05,-0.45,-1.75,-1.73,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
8.0,30746.0,Front-left,32.01,34.32,27.51,32.71,-7.57,-0.64,-0.73,-1.92,3.63,51.19,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,30747.0,Front-right,50.95,-48.66,46.45,-47.05,-7.71,6.87,-1.38,-1.27,6.03,6.84,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,30748.0,Front-left,31.91,45.77,27.4,44.16,-7.49,-3.04,-0.26,-2.33,3.66,14.52,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,30749.0,Front-right,33.0,-16.49,28.49,-14.88,-6.91,-11.05,2.86,-5.01,4.12,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
8.0,30750.0,Front-right,51.24,-62.6,46.74,-60.99,-7.7,6.66,-0.71,-1.91,6.07,9.16,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,30751.0,Front-right,50.44,-23.03,45.94,-21.42,-7.67,9.52,-1.2,-1.45,5.99,2.25,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,30752.0,Front,50.78,0.0,46.27,0.0,-7.41,8.53,-1.55,-1.1,6.25,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
8.0,30753.0,Front-left,31.54,58.36,27.03,56.75,-7.44,-4.34,-0.46,-2.13,3.64,13.07,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,30754.0,Front-right,51.52,-76.22,47.02,-74.61,-7.7,6.4,-1.08,-1.56,6.11,11.66,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,30755.0,Front-left,30.71,86.3,26.2,84.69,-7.38,-6.16,-0.73,-1.88,3.55,13.75,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,30756.0,Front-left,31.14,71.8,26.63,70.19,-7.41,-5.22,-0.26,-2.32,3.59,13.44,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,30757.0,Left,-2.86,3.5,0.0,1.89,4.66,0.0,2.29,2.31,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the left.
8.0,30758.0,Front-right,51.77,-88.46,47.27,-86.85,-7.68,5.48,-0.63,-1.98,6.16,15.84,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
