ego_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id,goal_lanelet_id,time_horizon
3098,83,280.4748,486.4734,-3.122190756335239,1.8657,-1.3584,55,67,150.0
3098,84,280.2754,486.47,-3.1245431523357534,1.71,-0.8694,55,67,150.0
3098,85,280.0964,486.4663,-3.1209252056856647,1.5214,-1.0091,55,67,150.0
3098,86,279.9346,486.4627,-3.1193466330836292,1.3097,-1.0985,55,67,150.0
3098,87,279.7929,486.4594,-3.1183082245332647,1.1885,-0.6581,55,67,150.0
3098,88,279.6679,486.4565,-3.1183968146353367,1.0486,-0.7352,55,67,150.0
3098,89,279.5559,486.4539,-3.1183825366106057,0.8965,-0.7806,55,67,150.0
3098,90,279.4586,486.4516,-3.1179588225901163,0.8438,-0.1398,55,67,150.0
3098,91,279.372,486.4499,-3.121964689593477,0.8394,0.0937,55,67,150.0
3098,92,279.2883,486.4486,-3.12606224162963,0.8801,0.3104,55,67,150.0
