obstacle_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id
20050,4,-20.2048,-100.3031,1.4621,8.1836,-0.0181,5909
20041,5,-12.4941,33.2074,2.2949,11.8094,0.4284,5906
20042,5,-1.3225,12.3033,1.9125,11.028,0.6876,5906
20043,5,-9.8018,-9.0205,0.9142,4.832,-1.8742,5909
20045,5,8.0208,-2.9838,2.5619,11.5974,-0.7792,5086
20046,5,-13.6395,-40.1075,1.4621,8.5942,-1.0253,5909
20047,5,-16.2321,-63.8784,1.4621,9.049,-0.1895,5909
20048,5,61.4909,-13.9645,2.999,15.0302,0.3093,5086
20049,5,-18.353,-83.3244,1.4621,8.6911,0.1859,5909
20050,5,-20.1161,-99.4891,1.4621,8.1925,0.0895,5909
20041,6,-13.4021,34.0162,2.4246,11.8522,0.4284,5906
20042,6,-1.7296,13.3679,1.9429,11.028,0.6876,5906
20043,6,-9.4931,-8.6627,0.7597,4.6446,-1.8742,5909
20045,6,7.0526,-2.3669,2.5845,11.5974,-4.1105,13378
20046,6,-13.5468,-39.2582,1.4621,8.4917,-1.0253,5909
20047,6,-16.1341,-62.9798,1.4621,9.03,-0.1895,5909
20048,6,60.0016,-13.7507,2.999,15.0611,0.3093,5086
20049,6,-18.2587,-82.4595,1.4621,8.7097,0.1859,5909
20050,6,-20.0272,-98.6742,1.4621,8.2015,0.0895,5909
20041,7,-14.3273,34.8106,2.5462,11.895,0.4284,5906
20042,7,-2.1465,14.4357,1.9429,11.0967,0.6876,5906
20043,7,-9.1632,-8.3493,0.7597,4.4572,-1.8742,5909
20045,7,6.0848,-1.7641,2.5845,11.5195,-0.7792,13378
20046,7,-13.4553,-38.4192,1.4621,8.3891,-1.0253,5909
20047,7,-16.0363,-62.083,1.4621,9.0111,-0.1895,5909
20048,7,58.5092,-13.5366,2.999,15.0921,0.3093,5086
20049,7,-18.1642,-81.5928,1.4621,8.7283,0.1859,5909
20050,7,-19.9382,-97.8585,1.4621,8.2104,0.0895,5909
20041,8,-15.3398,35.4965,2.5462,11.9379,0.4284,5906
20042,8,-2.5656,15.5094,1.9429,11.0967,0.6876,5906
20043,8,-8.8468,-8.0488,0.7597,4.2697,-1.8742,5909
20045,8,5.0606,-1.2842,2.7247,11.5195,-0.7792,13378
20046,8,-13.3649,-37.5903,1.4621,8.2866,-1.0253,5909
20047,8,-15.9387,-61.1882,1.4621,8.9921,-0.1895,5909
20048,8,57.0138,-13.322,2.999,15.123,0.3093,5086
20049,8,-18.0694,-80.7242,1.4621,8.7468,0.1859,5909
20050,8,-19.8491,-97.0418,1.4621,8.2194,0.0895,5909
20041,9,-16.355,36.1842,2.5462,11.9746,0.3667,5906
20042,9,-2.987,16.5891,1.9429,11.1655,0.6876,5906
20043,9,-8.544,-7.7612,0.7597,4.0823,-1.8742,5909
20045,9,4.0244,-0.8512,2.8902,11.4416,-0.7792,13378
20046,9,-13.2756,-36.7716,1.4621,8.184,-1.0253,5909
20047,9,-15.8413,-60.2952,1.4621,8.9731,-0.1895,5909
20048,9,55.5153,-13.1069,2.999,15.1539,0.3093,5086
20049,9,-17.9745,-79.8537,1.4621,8.7654,0.1859,5909
20050,9,-19.76,-96.2243,1.4621,8.2283,0.0895,5909
20041,10,-17.4353,36.7675,2.6668,12.0112,0.3667,5906
20042,10,-3.4107,17.6745,1.9429,11.1655,0.6876,5906
20043,10,-8.2457,-7.4968,0.618,3.9037,-1.7865,5909
20045,10,2.9353,-0.5715,2.8902,11.4416,-0.7792,13378
20046,10,-13.1876,-35.9647,1.4621,8.0492,-1.3479,5909
20047,10,-15.7442,-59.4055,1.4621,8.9264,-0.4671,5909
20048,10,54.0139,-12.8915,2.999,15.1809,0.2699,5086
20049,10,-17.8794,-78.9818,1.4621,8.7759,0.1042,5909
20050,10,-19.6707,-95.4055,1.4621,8.2435,0.152,5909
20041,11,-18.5307,37.3305,2.6668,12.0479,0.3667,5906
20042,11,-3.8365,18.7652,1.9429,11.2343,0.6876,5906
20043,11,-7.9348,-7.2758,0.618,3.725,-1.7865,5909
20045,11,1.826,-0.3697,3.0664,11.3636,-0.7792,13378
20046,11,-13.1011,-35.1713,1.4621,7.9145,-1.3479,5909
20047,11,-15.6477,-58.5204,1.4621,8.8797,-0.4671,5909
20048,11,52.5099,-12.6757,2.999,15.2079,0.2699,5086
20049,11,-17.7842,-78.1089,1.4621,8.7863,0.1042,5909
20050,11,-19.5812,-94.5853,1.4621,8.2587,0.152,5909
20041,12,-19.6396,37.87,2.7679,12.0846,0.3667,5906
20042,12,-4.3352,19.831,2.0103,11.303,0.6876,5906
20043,12,-7.6385,-7.0651,0.618,3.5464,-1.7865,5909
20045,12,0.6901,-0.2841,3.0664,11.2857,-0.7792,13378
20046,12,-13.016,-34.3912,1.4621,7.7797,-1.3479,5909
20047,12,-15.5517,-57.64,1.4621,8.833,-0.4671,5909
20048,12,51.0032,-12.4594,2.999,15.2349,0.2699,5086
20049,12,-17.6888,-77.2349,1.4621,8.7967,0.1042,5909
20050,12,-19.4916,-93.7635,1.4621,8.2739,0.152,5909
20041,13,-20.7911,38.3215,2.7679,12.1213,0.3667,5906
20042,13,-4.8384,20.9011,2.0103,11.3668,0.6379,5906
20043,13,-7.3568,-6.8648,0.618,3.3677,-1.7865,5909
20045,13,-0.4516,-0.3356,-3.0454,11.2078,-0.7792,13378
20046,13,-12.9324,-33.6245,1.4621,7.6449,-1.3479,5909
20047,13,-15.4562,-56.7642,1.4621,8.7863,-0.4671,5909
20048,13,49.4938,-12.2428,2.999,15.2619,0.2699,5086
20049,13,-17.5934,-76.3599,1.4621,8.8071,0.1042,5909
20050,13,-19.4018,-92.9403,1.4621,8.2891,0.152,5909
20042,14,-5.3441,21.9765,2.0103,11.4306,0.6379,5906
20043,14,-7.0896,-6.6749,0.618,3.1891,-1.7865,5909
20045,14,-1.5997,-0.4489,-2.8902,11.2812,0.7338,13378
20046,14,-12.8502,-32.8712,1.4621,7.5101,-1.3479,5909
20047,14,-15.3611,-55.8931,1.4621,8.7396,-0.4671,5909
20048,14,47.9817,-12.0258,2.999,15.2889,0.2699,5086
20049,14,-17.4979,-75.4839,1.4621,8.8176,0.1042,5909
20050,14,-19.3118,-92.1155,1.4621,8.3043,0.152,5909
20042,15,-5.8529,23.0587,2.0103,11.4944,0.6379,5906
20043,15,-6.8363,-6.4947,0.618,3.0274,-1.6163,5909
20045,15,-2.724,-0.7376,-2.8902,11.3546,0.7338,13378
20046,15,-12.7696,-32.1326,1.4621,7.3501,-1.5996,5909
20047,15,-15.2668,-55.0283,1.4621,8.6591,-0.8052,5909
20048,15,46.4767,-11.8099,2.999,15.1206,-1.6833,5086
20049,15,-17.4023,-74.6075,1.4621,8.8133,-0.0426,5909
20050,15,-19.2217,-91.2891,1.4621,8.3215,0.1717,5909
20042,16,-6.4117,24.1254,2.0838,11.5582,0.6379,5906
20043,16,-6.5807,-6.3484,0.5094,3.0274,-1.6163,5909
20045,16,-3.8354,-1.0849,-2.7409,11.4279,0.7338,13378
20046,16,-12.6908,-31.4098,1.4621,7.1902,-1.5996,5909
20047,16,-15.1734,-54.1715,1.4621,8.5785,-0.8052,5909
20048,16,44.9883,-11.5963,2.999,14.9522,-1.6833,5086
20049,16,-17.3067,-73.7316,1.4621,8.809,-0.0426,5909
20050,16,-19.1314,-90.461,1.4621,8.3387,0.1717,5909
20042,17,-7.0077,25.1833,2.0838,11.622,0.6379,5906
20043,17,-6.3375,-6.2126,0.5094,2.8658,-1.6163,5909
20045,17,-4.9165,-1.5429,-2.7409,11.5013,0.7338,13378
20046,17,-12.6137,-30.703,1.4621,7.0302,-1.5996,5909
20047,17,-15.0808,-53.3227,1.4621,8.498,-0.8052,5909
20048,17,43.5165,-11.3851,2.999,14.7839,-1.6833,5086
20049,17,-17.2113,-72.8561,1.4621,8.8048,-0.0426,5909
20050,17,-19.0409,-89.6312,1.4621,8.3559,0.1717,5909
20042,18,-7.6082,26.2491,2.0838,11.6801,0.5812,5906
20043,18,-6.1085,-6.0846,0.5094,2.8658,-1.6163,5909
20045,18,-5.9963,-2.0184,-2.6306,11.5747,0.7338,5910
20046,18,-12.5384,-30.0121,1.4621,6.8702,-1.5996,5909
20047,18,-14.9891,-52.4819,1.4621,8.4175,-0.8052,5909
20048,18,42.0632,-11.1648,2.9883,14.6156,-1.6833,5086
20049,18,-17.1158,-71.981,1.4621,8.8005,-0.0426,5909
20050,18,-18.9502,-88.7996,1.4621,8.373,0.1717,5909
20042,19,-8.2132,27.323,2.0838,11.7382,0.5812,5906
20043,19,-5.8936,-5.9646,0.5094,2.7041,-1.6163,5909
20045,19,-7.0319,-2.599,-2.6306,11.641,0.6628,5910
20046,19,-12.4647,-29.337,1.4621,6.7103,-1.5996,5909
20047,19,-14.8983,-51.6491,1.4621,8.337,-0.8052,5909
20048,19,40.6271,-10.9429,2.9883,14.4473,-1.6833,5086
20049,19,-17.0204,-71.1063,1.4621,8.7962,-0.0426,5909
20050,19,-18.8593,-87.9664,1.4621,8.3902,0.1717,5909
20042,20,-8.8226,28.4046,2.0838,11.7964,0.5812,5906
20043,20,-5.6918,-5.8519,0.5094,2.7041,-1.6163,5909
20045,20,-8.0731,-3.1827,-2.6306,11.7073,0.6628,5910
20046,20,-12.3929,-28.6786,1.4621,6.5364,-1.7387,5909
20047,20,-14.8085,-50.8261,1.4621,8.2213,-1.1561,5909
20048,20,39.2124,-10.7244,2.9883,14.1822,-2.6508,5086
20049,20,-16.9252,-70.2332,1.4621,8.7693,-0.269,5909
20050,20,-18.7683,-87.1316,1.4621,8.4046,0.1435,5909
20042,21,-9.5178,29.4429,2.1702,11.8545,0.5812,5906
20043,21,-5.5022,-5.7459,0.5094,2.5425,-1.6163,5909
20045,21,-9.0909,-3.814,-2.5195,11.7073,0.6628,5910
20046,21,-12.323,-28.0375,1.4621,6.3625,-1.7387,5909
20047,21,-14.72,-50.0145,1.4621,8.1057,-1.1561,5909
20048,21,37.8239,-10.5099,2.9883,13.9171,-2.6508,5086
20049,21,-16.8303,-69.3628,1.4621,8.7424,-0.269,5909
20050,21,-18.6771,-86.2954,1.4621,8.4189,0.1435,5909
20042,22,-10.228,30.4821,2.1702,11.9126,0.5812,5906
20043,22,-5.3247,-5.6468,0.5094,2.5425,-1.6163,5909
20045,22,-10.0706,-4.5164,-2.5195,11.7736,0.6628,5910
20046,22,-12.255,-27.4136,1.4621,6.1886,-1.7387,5909
20047,22,-14.6327,-49.2145,1.4621,7.9901,-1.1561,5909
20048,22,36.4616,-10.2995,2.9883,13.652,-2.6508,5086
20049,22,-16.7356,-68.495,1.4621,8.7155,-0.269,5909
20050,22,-18.5857,-85.4577,1.4621,8.4333,0.1435,5909
20042,23,-10.9821,31.498,2.2949,12.0043,0.917,5906
20043,23,-5.1594,-5.5544,0.5094,2.3809,-1.6163,5909
20045,23,-11.0009,-5.2874,-2.3771,11.7736,0.6628,5910
20046,23,-12.1888,-26.807,1.4621,6.0148,-1.7387,5909
20047,23,-14.5467,-48.4259,1.4621,7.8745,-1.1561,5909
20048,23,35.1255,-10.0931,2.9883,13.3869,-2.6508,5086
20049,23,-16.6413,-67.63,1.4621,8.6886,-0.269,5909
20050,23,-18.4942,-84.6187,1.4621,8.4476,0.1435,5909
20042,24,-11.8275,32.4537,2.2949,12.096,0.917,5906
20043,24,-5.0063,-5.4689,0.5094,2.3809,-1.6163,5909
20045,24,-11.8795,-6.13,-2.3771,11.8398,0.6628,5910
20046,24,-12.1245,-26.2177,1.4621,5.8409,-1.7387,5909
20047,24,-14.462,-47.6488,1.4621,7.7589,-1.1561,5909
20048,24,33.8155,-9.8908,2.9883,13.1218,-2.6508,5086
20049,24,-16.5472,-66.7676,1.4621,8.6617,-0.269,5909
20050,24,-18.4025,-83.7782,1.4621,8.462,0.1435,5909
20042,25,-12.6945,33.3994,2.4246,12.1877,0.917,5906
20043,25,-4.8641,-5.3895,0.5094,2.2416,-1.3924,5909
20045,25,-12.6819,-7.048,-2.2235,11.8398,0.6628,5910
20046,25,-12.0622,-25.6459,1.4621,5.6643,-1.7664,5909
20047,25,-14.3786,-46.8847,1.4621,7.614,-1.449,5909
20048,25,32.5457,-9.6946,2.9883,12.5762,-5.4564,5086
20049,25,-16.4536,-65.9093,1.4621,8.6043,-0.5742,5909
20050,25,-18.3107,-82.9367,1.4621,8.4675,0.0554,5909
20042,26,-13.6688,34.2486,2.4246,12.2794,0.917,5906
20043,26,-4.7319,-5.3156,0.5094,2.2416,-1.3924,5909
20045,26,-13.4144,-8.0325,-2.0778,11.9061,0.5926,5910
20046,26,-12.0017,-25.0915,1.4621,5.4876,-1.7664,5909
20047,26,-14.2969,-46.135,1.4621,7.4691,-1.449,5909
20048,26,31.3298,-9.5068,2.9883,12.0305,-5.4564,5086
20049,26,-16.3606,-65.0568,1.4621,8.5468,-0.5742,5909
20050,26,-18.2189,-82.0946,1.4621,8.4731,0.0554,5909
20042,27,-14.6867,35.0541,2.5462,12.3712,0.917,5906
20043,27,-4.6095,-5.2473,0.5094,2.1024,-1.3924,5909
20045,27,-14.0134,-9.1106,-2.0778,11.9654,0.5926,5910
20046,27,-11.9572,-24.5536,1.5044,5.311,-1.7664,5909
20047,27,-14.2167,-45.3997,1.4621,7.3242,-1.449,5909
20048,27,30.1746,-9.2881,2.9511,11.4849,-5.4564,5086
20049,27,-16.2683,-64.21,1.4621,8.4894,-0.5742,5909
20050,27,-18.127,-81.252,1.4621,8.4786,0.0554,5909
20042,28,-15.77,35.7879,2.5462,12.4574,0.8627,5906
20043,28,-4.4971,-5.1844,0.5094,2.1024,-1.3924,5909
20045,28,-14.5127,-10.2405,-1.9282,12.0246,0.5926,5910
20046,28,-11.9226,-24.0324,1.5044,5.1343,-1.7664,5909
20047,28,-14.138,-44.6788,1.4621,7.1793,-1.449,5909
20048,28,29.0737,-9.0759,2.9511,10.9392,-5.4564,5086
20049,28,-16.1765,-63.369,1.4621,8.432,-0.5742,5909
20050,28,-18.035,-80.4089,1.4621,8.4842,0.0554,5909
20042,29,-16.8848,36.4845,2.6668,12.5437,0.8627,5906
20043,29,-4.3945,-5.1271,0.5094,1.9632,-1.3924,5909
20045,29,-14.9225,-11.4131,-1.7725,12.0839,0.5926,5910
20046,29,-11.8892,-23.5289,1.5044,4.9577,-1.7664,5909
20047,29,-14.061,-43.9723,1.4621,7.0344,-1.449,5909
20048,29,28.0263,-8.8739,2.9511,10.3936,-5.4564,5086
20049,29,-16.0854,-62.5336,1.4621,8.3745,-0.5742,5909
20050,29,-17.943,-79.5652,1.4621,8.4897,0.0554,5909
20042,30,-18.0626,37.0899,2.6668,12.63,0.8627,5906
20043,30,-4.3006,-5.0747,0.5094,1.9632,-1.3924,5909
20045,30,-15.1728,-12.6365,-1.7725,12.1432,0.5926,5910
20046,30,-11.871,-23.0425,1.5933,4.7867,-1.7101,5909
20047,30,-13.9856,-43.2811,1.4621,6.8712,-1.6314,5909
20048,30,27.0007,-8.6762,2.9511,10.4969,1.0331,5086
20049,30,-15.9951,-61.7056,1.4621,8.2822,-0.9236,5909
20050,30,-17.851,-78.7218,1.4621,8.4789,-0.1079,5909
20042,31,-19.2471,37.6987,2.6668,12.7163,0.8627,5906
20043,31,-4.2148,-5.0255,0.5341,1.8239,-1.3924,14107
20045,31,-15.3772,-13.8706,-1.6287,12.2024,0.5926,5910
20046,31,-11.8816,-22.5725,1.5933,4.6156,-1.7101,5909
20047,31,-13.912,-42.6062,1.4621,6.7081,-1.6314,5909
20048,31,25.9649,-8.4765,2.9511,10.6002,1.0331,5086
20049,31,-15.9058,-60.8869,1.4621,8.1898,-0.9236,5909
20050,31,-17.7591,-77.8794,1.4621,8.4681,-0.1079,5909
20042,32,-20.4872,38.2023,2.7679,12.8026,0.8627,5906
20043,32,-4.1371,-4.9795,0.5341,1.8239,-1.3924,14107
20045,32,-15.4501,-15.1265,-1.6287,12.2549,0.5247,5910
20046,32,-11.8919,-22.1196,1.5933,4.4446,-1.7101,5909
20047,32,-13.8401,-41.9474,1.4621,6.5449,-1.6314,5909
20048,32,24.919,-8.2749,2.9511,10.7035,1.0331,5086
20049,32,-15.8175,-60.0773,1.4621,8.0975,-0.9236,5909
20050,32,-17.6674,-77.0381,1.4621,8.4573,-0.1079,5909
20043,33,-4.0667,-4.9378,0.5341,1.6847,-1.3924,14107
20045,33,-15.5191,-16.387,-1.5476,12.3074,0.5247,5910
20046,33,-11.9017,-21.6838,1.5933,4.2736,-1.7101,5909
20047,33,-13.77,-41.3049,1.4621,6.3818,-1.6314,5909
20048,33,23.8629,-8.0713,2.9511,10.8068,1.0331,5086
20049,33,-15.7302,-59.2769,1.4621,8.0051,-0.9236,5909
20050,33,-17.5757,-76.1979,1.4621,8.4465,-0.1079,5909
20043,34,-4.0037,-4.9006,0.5341,1.6847,-1.3924,14107
20045,34,-15.4898,-17.6539,-1.5476,12.3599,0.5247,5910
20046,34,-11.9111,-21.2651,1.5933,4.1026,-1.7101,5909
20047,34,-13.7017,-40.6786,1.4621,6.2186,-1.6314,5909
20048,34,22.7967,-7.8657,2.9511,10.9101,1.0331,5086
20049,34,-15.6439,-58.4857,1.4621,7.9127,-0.9236,5909
20050,34,-17.4842,-75.3588,1.4621,8.4357,-0.1079,5909
20043,35,-3.947,-4.867,0.5341,1.5714,-1.133,14107
20045,35,-15.4603,-18.925,-1.5476,12.4123,0.5247,5910
20046,35,-11.9202,-20.8629,1.5933,3.9426,-1.6004,5909
20047,35,-13.6352,-40.0688,1.4621,6.0488,-1.6976,5909
20048,35,21.7256,-7.6342,2.9146,11.0088,0.9866,5086
20049,35,-15.5588,-57.7053,1.4621,7.7878,-1.2489,5909
20050,35,-17.393,-74.5219,1.4621,8.4002,-0.3555,5909
20043,36,-3.8954,-4.8365,0.5341,1.5714,-1.133,14107
20045,36,-15.4308,-20.2002,-1.5476,12.4648,0.5247,5910
20046,36,-11.9289,-20.4767,1.5933,3.7825,-1.6004,5909
20047,36,-13.5706,-39.4759,1.4621,5.8791,-1.6976,5909
20048,36,20.6482,-7.3854,2.9146,11.1075,0.9866,5086
20049,36,-15.475,-56.9373,1.4621,7.6629,-1.2489,5909
20050,36,-17.3021,-73.6886,1.4621,8.3646,-0.3555,5909
20043,37,-3.849,-4.8091,0.5341,1.4581,-1.133,14107
20045,37,-15.4011,-21.4794,-1.5476,12.5108,0.4603,5910
20046,37,-11.9373,-20.1066,1.5933,3.6225,-1.6004,5909
20047,37,-13.5077,-38.8999,1.4621,5.7093,-1.6976,5909
20048,37,19.5611,-7.1343,2.9146,11.2061,0.9866,5086
20049,37,-15.3926,-56.1818,1.4621,7.538,-1.2489,5909
20050,37,-17.2116,-72.8589,1.4621,8.329,-0.3555,5909
20043,38,-3.8078,-4.7847,0.5341,1.4581,-1.133,14107
20045,38,-15.3714,-22.7625,-1.5476,12.5569,0.4603,5910
20046,38,-11.9453,-19.7524,1.5933,3.4624,-1.6004,5909
20047,38,-13.4468,-38.3408,1.4621,5.5395,-1.6976,5909
20048,38,18.4644,-6.881,2.9146,11.3048,0.9866,5086
20049,38,-15.3116,-55.4386,1.4621,7.4132,-1.2489,5909
20050,38,-17.1214,-72.0326,1.4621,8.2935,-0.3555,5909
20043,39,-3.7717,-4.7633,0.5341,1.3448,-1.133,14107
20045,39,-15.4286,-24.0478,-1.6384,12.6029,0.4603,5910
20046,39,-11.9529,-19.4143,1.5933,3.3024,-1.6004,5909
20047,39,-13.3876,-37.7985,1.4621,5.3698,-1.6976,5909
20048,39,17.3581,-6.6255,2.9146,11.4035,0.9866,5086
20049,39,-15.2319,-54.7079,1.4621,7.2883,-1.2489,5909
20050,39,-17.0317,-71.2099,1.4621,8.2579,-0.3555,5909
20043,40,-3.7541,-4.7529,0.5341,1.3448,-1.133,14107
20045,40,-15.548,-25.3332,-1.6794,12.6489,0.4603,5910
20046,40,-11.9602,-19.0914,1.5933,3.1571,-1.4526,5909
20047,40,-13.3303,-37.273,1.4621,5.2022,-1.6754,5909
20048,40,16.2425,-6.3678,2.9146,11.4971,0.9357,5086
20049,40,-15.1537,-53.9907,1.4621,7.1399,-1.4839,5909
20050,40,-16.9425,-70.3923,1.4621,8.1908,-0.6715,5909
20043,41,-3.754,-4.7529,0.5341,1.2315,-1.133,14107
20045,41,-15.6884,-26.6203,-1.6794,12.695,0.4603,5910
20046,41,-11.9671,-18.783,1.5933,3.0118,-1.4526,5909
20047,41,-13.2748,-36.7642,1.4621,5.0347,-1.6754,5909
20048,41,15.1177,-6.108,2.9146,11.5906,0.9357,5086
20049,41,-15.0771,-53.2883,1.4621,6.9915,-1.4839,5909
20050,41,-16.8541,-69.5814,1.4621,8.1236,-0.6715,5909
20043,42,-3.754,-4.7529,0.5341,1.2315,-1.133,14107
20045,42,-15.8291,-27.9108,-1.6794,12.735,0.4003,5910
20046,42,-11.9737,-18.4891,1.5933,2.8666,-1.4526,5909
20047,42,-13.2211,-36.272,1.4621,4.8671,-1.6754,5909
20048,42,13.997,-5.7997,2.8143,11.6842,0.9357,5086
20049,42,-15.002,-52.6006,1.4621,6.8431,-1.4839,5909
20050,42,-16.7664,-68.7772,1.4621,8.0564,-0.6715,5909
20043,43,-3.754,-4.7529,0.5341,1.1182,-1.133,14107
20045,43,-15.9703,-29.2047,-1.6794,12.775,0.4003,5910
20046,43,-11.9801,-18.2098,1.5933,2.7213,-1.4526,5909
20047,43,-13.1693,-35.7965,1.4621,4.6996,-1.6754,5909
20048,43,12.8861,-5.4227,2.8143,11.7778,0.9357,5086
20049,43,-14.9287,-51.9277,1.4621,6.6947,-1.4839,5909
20050,43,-16.6794,-67.9796,1.4621,7.9893,-0.6715,5909
20043,44,-3.754,-4.7529,0.5341,1.1182,-1.133,14107
20045,44,-16.1118,-30.5021,-1.6794,12.8151,0.4003,5910
20046,44,-11.986,-17.945,1.5933,2.576,-1.4526,5909
20047,44,-13.1192,-35.3376,1.4621,4.5321,-1.6754,5909
20048,44,11.7664,-5.0426,2.8143,11.8713,0.9357,5086
20049,44,-14.8569,-51.2696,1.4621,6.5463,-1.4839,5909
20050,44,-16.5931,-67.1888,1.4621,7.9221,-0.6715,5909
20043,45,-3.7526,-4.7521,0.5341,1.0323,-0.8588,14107
20045,45,-16.2536,-31.8026,-1.6794,12.8551,0.4003,5910
20046,45,-11.9917,-17.694,1.5933,2.4454,-1.306,5909
20047,45,-13.0709,-34.895,1.4621,4.3726,-1.5942,5909
20048,45,10.6894,-4.5341,2.6927,11.9594,0.8808,5086
20049,45,-14.7868,-50.6268,1.4621,6.3859,-1.6038,5909
20050,45,-16.5078,-66.4062,1.4621,7.8217,-1.0043,5909
20043,46,-3.7484,-4.7496,0.5341,1.0323,-0.8588,14107
20045,46,-16.3958,-33.1061,-1.6794,12.8951,0.4003,5910
20046,46,-11.9971,-17.456,1.5933,2.3148,-1.306,5909
20047,46,-13.0244,-34.4683,1.4621,4.2132,-1.5942,5909
20048,46,9.6079,-4.0133,2.6927,12.0475,0.8808,5086
20049,46,-14.7184,-49.9999,1.4621,6.2255,-1.6038,5909
20050,46,-16.4235,-65.6336,1.4621,7.7213,-1.0043,5909
20043,47,-3.7415,-4.7455,0.5341,0.9464,-0.8588,14107
20045,47,-16.5383,-34.4126,-1.6794,12.9297,0.3454,5910
20046,47,-12.0021,-17.2311,1.5933,2.1842,-1.306,5909
20047,47,-12.9796,-34.0573,1.4621,4.0538,-1.5942,5909
20048,47,8.5923,-3.3579,2.5619,12.0475,0.8808,5086
20049,47,-14.6518,-49.389,1.4621,6.0651,-1.6038,5909
20050,47,-16.3404,-64.871,1.4621,7.6208,-1.0043,5909
20043,48,-3.7317,-4.7397,0.5341,0.9464,-0.8588,14107
20045,48,-16.6811,-35.722,-1.6794,12.9642,0.3454,5910
20046,48,-12.0069,-17.0193,1.5933,2.0536,-1.306,5909
20047,48,-12.9365,-33.6623,1.4621,3.8944,-1.5942,5909
20048,48,7.5731,-2.6911,2.5845,12.1356,0.8808,13378
20049,48,-14.5869,-48.7941,1.4621,5.9047,-1.6038,5909
20050,48,-16.2583,-64.1184,1.4621,7.5204,-1.0043,5909
20043,49,-3.7191,-4.7322,0.5341,0.8605,-0.8588,14107
20045,49,-16.8242,-37.0343,-1.6794,12.9988,0.3454,5910
20046,49,-12.0114,-16.8205,1.5933,1.923,-1.306,5909
20047,49,-12.8951,-33.2831,1.4621,3.7349,-1.5942,5909
20048,49,6.5318,-2.0425,2.5845,12.1356,0.8808,13378
20049,49,-14.5237,-48.215,1.4621,5.7444,-1.6038,5909
20050,49,-16.1773,-63.3758,1.4621,7.4199,-1.0043,5909
20043,50,-3.7051,-4.7239,0.5341,0.8605,-0.8588,14107
20045,50,-16.9677,-38.3494,-1.6794,13.0333,0.3454,5910
20046,50,-12.0156,-16.6343,1.5933,1.8022,-1.2078,5909
20047,50,-12.8554,-32.9192,1.4621,3.5862,-1.4877,5909
20048,50,5.4481,-1.4558,2.7247,12.2237,0.8808,13378
20049,50,-14.4623,-47.652,1.4621,5.5819,-1.6249,5909
20050,50,-16.0975,-62.6446,1.4621,7.2915,-1.2845,5909
20043,51,-3.6911,-4.7156,0.5341,0.7746,-0.8588,14107
20045,51,-17.1114,-39.6669,-1.6794,13.0679,0.3454,5910
