obstacle_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id
30756,9,-23.8311,-174.2546,-2.3524,7.6451,-2.2903,779
30757,9,-91.6247,-179.0315,-0.7901,13.7763,0.2695,3650
30758,9,-84.3513,-191.3609,-0.7903,6.5385,-4.4496,1169
30759,9,-12.9903,-163.3332,-2.3525,7.7911,-0.9657,779
30760,9,-38.8104,-169.4825,-2.3523,12.0534,-0.6759,783
30761,9,-4.0045,-154.2824,-2.3525,6.8196,0.2186,779
30762,9,-118.4378,-156.904,-0.7905,12.1849,0.3463,1164
30763,9,-111.3995,-173.9725,-0.7907,11.9771,-3.2283,1166
30764,9,-129.6858,-150.5126,-0.7907,14.2926,-0.0082,1165
30766,9,-114.1593,-156.2524,-0.7907,12.6943,0.5879,1163
30749,10,-53.9045,-204.5539,-2.352,0.0,0.0,3370
30750,10,-86.4757,-199.1648,-0.7905,2.1793,-4.0122,1171
30751,10,-63.0616,-188.9359,-2.3526,7.1615,-5.3219,798
30752,10,-35.9356,-186.4514,-2.3523,6.3899,-2.5093,779
30753,10,-47.7225,-198.3253,-2.3537,1.1753,-1.2875,3363
30754,10,-85.0262,-195.6524,-0.7896,4.3924,-4.4816,1170
30755,10,-100.9475,-174.5744,-0.7905,10.8636,-3.4904,1164
30756,10,-24.3603,-174.7879,-2.3524,7.478,-1.4266,779
30757,10,-90.6547,-180.0108,-0.7901,13.7693,-0.5463,3650
30758,10,-83.9145,-191.802,-0.7903,6.0936,-4.4496,1169
30759,10,-13.5325,-163.8793,-2.3525,7.6777,-0.7182,779
30760,10,-39.6622,-170.3407,-2.3523,12.0778,-0.5458,783
30761,10,-4.4812,-154.7626,-2.3525,6.7226,-1.7697,779
30762,10,-117.5804,-157.7704,-0.7905,12.1862,-0.1487,1164
30763,10,-110.5735,-174.8074,-0.7907,11.6736,-2.8518,1166
30764,10,-128.6787,-151.5305,-0.7907,14.3039,-0.6632,1165
30766,10,-113.2681,-157.1533,-0.7907,12.6579,-0.5586,1163
30749,11,-53.9045,-204.5539,-2.352,0.0,0.0,3370
30750,11,-86.3436,-199.2983,-0.7905,1.778,-4.0122,1171
30751,11,-63.5382,-189.416,-2.3525,6.6293,-5.3219,798
30752,11,-36.3684,-186.8879,-2.3519,6.0947,-2.3751,779
30753,11,-47.8005,-198.4037,-2.3536,1.0836,-0.8765,3363
30754,11,-84.7404,-195.9405,-0.7895,3.9442,-4.4816,1170
30755,11,-100.2003,-175.3302,-0.791,10.5685,-3.0544,1164
30756,11,-24.8749,-175.3064,-2.3524,7.2477,-2.3294,779
30757,11,-89.6857,-180.9895,-0.7903,13.759,-0.5558,3650
30758,11,-83.509,-192.2116,-0.7903,5.6486,-4.4496,1169
30759,11,-14.067,-164.4177,-2.3525,7.5652,-0.9039,779
30760,11,-40.5138,-171.1988,-2.3523,12.1005,0.4962,783
30761,11,-4.9565,-155.2413,-2.3525,6.7368,-0.3846,779
30762,11,-116.7228,-158.6368,-0.7905,12.1981,0.2796,1164
30763,11,-109.7683,-175.6213,-0.7907,11.3596,-3.6078,1166
30764,11,-127.6721,-152.5478,-0.7907,14.2906,-0.8713,1165
30766,11,-112.3763,-158.0547,-0.7907,12.6657,-0.578,1163
30749,12,-53.9045,-204.5539,-2.352,0.0,0.0,3370
30750,12,-86.2392,-199.4038,-0.7905,1.3833,-4.0122,1171
30751,12,-63.9772,-189.8584,-2.3524,6.0977,-5.3095,798
30752,12,-36.7825,-187.306,-2.3513,5.8223,-2.8522,779
30753,12,-47.8731,-198.4767,-2.3535,1.016,-0.5327,3363
30754,12,-84.4863,-196.1968,-0.7895,3.496,-4.4816,1170
30755,12,-99.4776,-176.0618,-0.7914,10.236,-2.5233,1164
30756,12,-25.3759,-175.8112,-2.3524,7.067,-1.8364,779
30757,12,-88.7373,-181.9477,-0.7905,13.3302,-6.0395,3650
30758,12,-83.1349,-192.5894,-0.7903,5.2036,-4.4496,1169
30759,12,-14.5932,-164.9477,-2.3525,7.4654,-0.1364,779
30760,12,-41.3642,-172.0557,-2.3523,12.0833,0.4182,783
30761,12,-5.426,-155.7142,-2.3525,6.6463,-0.7406,779
30762,12,-115.8756,-159.4928,-0.7905,11.9498,-3.7721,1164
30763,12,-108.9839,-176.4142,-0.7907,11.0975,-2.2199,1166
30764,12,-126.665,-153.5658,-0.7907,14.3203,-0.0082,1165
30766,12,-111.4845,-158.9561,-0.7907,12.6781,-0.0687,1163
30749,13,-53.9045,-204.5539,-2.352,0.0,0.0,3370
30750,13,-86.1624,-199.4814,-0.7905,0.9912,-4.0122,1171
30751,13,-64.3789,-190.2632,-2.3523,5.5685,-5.2636,798
30752,13,-37.1791,-187.7068,-2.3509,5.6041,-1.7399,779
30753,13,-47.9394,-198.5434,-2.3534,0.9231,-0.6863,3363
30754,13,-84.2637,-196.4212,-0.7895,3.0479,-4.4816,1170
30755,13,-98.778,-176.7703,-0.7917,9.8719,-3.9715,1164
30756,13,-25.8647,-176.3038,-2.3523,6.8802,-2.3792,779
30757,13,-87.8306,-182.864,-0.7906,12.7398,-6.0395,3650
30758,13,-82.7921,-192.9357,-0.7903,4.7587,-4.4496,1169
30759,13,-15.112,-165.4702,-2.3525,7.3475,-0.6676,779
30760,13,-42.2149,-172.9128,-2.3523,12.0557,-0.7889,783
30761,13,-5.8931,-156.1847,-2.3525,6.6132,-0.6704,779
30762,13,-115.0453,-160.3316,-0.7905,11.7512,-2.0478,1164
30763,13,-108.2203,-177.186,-0.7907,10.7941,-2.5615,1166
30764,13,-125.6566,-154.585,-0.7907,14.3458,0.2819,1165
30766,13,-110.5939,-159.8562,-0.7907,12.6512,-0.4271,1163
30749,14,-53.9045,-204.5539,-2.352,0.0,0.0,3370
30750,14,-86.1138,-199.5304,-0.7905,0.59,-4.0122,1171
30751,14,-64.7431,-190.6302,-2.3522,5.0363,-5.3219,798
30752,14,-37.558,-188.0899,-2.3506,5.3547,-1.6735,779
30753,14,-48.0008,-198.6051,-2.3533,0.8495,-0.8209,3363
30754,14,-84.0726,-196.6138,-0.7894,2.5997,-4.4816,1170
30755,14,-98.1016,-177.4549,-0.7914,9.5376,-3.3707,3651
30756,14,-26.3425,-176.7852,-2.3523,6.7351,-1.9191,779
30757,14,-86.9664,-183.7374,-0.7907,12.1358,-6.0395,3650
30758,14,-82.4806,-193.2503,-0.7904,4.3137,-4.4496,1169
30759,14,-15.6218,-165.9838,-2.3525,7.2239,-0.5225,779
30760,14,-43.0665,-173.771,-2.3523,12.1003,0.416,783
30761,14,-6.357,-156.6519,-2.3525,6.5459,-1.5583,779
30762,14,-114.2339,-161.1514,-0.7905,11.4497,-3.3942,1164
30763,14,-107.4799,-177.9344,-0.7907,10.4527,-2.998,1166
30764,14,-124.6484,-155.604,-0.7907,14.3427,0.249,1165
30766,14,-109.7024,-160.7574,-0.7907,12.6625,-0.5572,1163
30749,15,-53.9045,-204.5539,-2.352,0.0,0.0,3370
30750,15,-86.0935,-199.5518,-0.7903,0.1994,-3.7985,1171
30751,15,-65.0699,-190.9596,-2.3522,4.5041,-5.3219,3375
30752,15,-37.9186,-188.4547,-2.3503,5.0792,-2.3181,779
30753,15,-48.0565,-198.661,-2.3533,0.7682,-0.8344,3363
30754,15,-83.9132,-196.7746,-0.7894,2.1515,-4.4816,1170
30755,15,-97.4485,-178.1158,-0.7913,9.2001,-3.5941,3651
30756,15,-26.8068,-177.2531,-2.3523,6.528,-2.5791,779
30757,15,-86.1441,-184.5685,-0.7907,11.5483,-5.7101,3650
30758,15,-82.2004,-193.5333,-0.7904,3.8687,-4.4496,1169
30759,15,-16.1259,-166.4915,-2.3525,7.114,-1.6595,779
30760,15,-43.9172,-174.6281,-2.3523,12.0676,-0.3083,783
30761,15,-6.8185,-157.1168,-2.3525,6.5332,-0.7034,779
30762,15,-113.4378,-161.9557,-0.7905,11.2532,-2.5822,1164
30763,15,-106.7577,-178.6644,-0.7907,10.2042,-2.5984,1166
30764,15,-123.6419,-156.6213,-0.7907,14.3095,-0.0821,1165
30766,15,-108.8121,-161.6573,-0.7907,12.6497,-0.3667,1163
30749,16,-53.9045,-204.5539,-2.352,0.0,0.0,3370
30750,16,-86.0933,-199.5519,-0.7903,0.0001,-0.0924,1171
30751,16,-65.3591,-191.2511,-2.3522,3.9719,-5.3219,3375
30752,16,-38.2632,-188.8032,-2.3505,4.8411,-2.7034,779
30753,16,-48.1077,-198.7126,-2.3532,0.7197,-0.2763,3363
30754,16,-83.7853,-196.9035,-0.7894,1.7034,-4.4816,1170
30755,16,-96.8188,-178.7528,-0.7911,8.8744,-3.2345,3651
30756,16,-27.2586,-177.7082,-2.3523,6.3685,-1.7836,779
30757,16,-85.3638,-185.3573,-0.7907,10.9444,-6.0395,3650
30758,16,-81.9516,-193.7846,-0.7904,3.4238,-4.4496,1169
30759,16,-16.6209,-166.99,-2.3525,7.0069,-0.7361,779
30760,16,-44.7678,-175.4852,-2.3523,12.062,-0.4915,783
30761,16,-7.2773,-157.5789,-2.3525,6.4976,-0.6186,779
30762,16,-112.6625,-162.739,-0.7905,10.9458,-3.0358,1164
30763,16,-106.057,-179.3726,-0.7907,9.8727,-3.5784,1166
30764,16,-122.6398,-157.6342,-0.7907,14.1878,-2.4614,1165
30766,16,-107.9205,-162.5586,-0.7907,12.6601,-0.6696,1163
30749,17,-53.9045,-204.5539,-2.352,0.0,0.0,3370
30750,17,-86.0933,-199.5519,-0.7903,0.0,0.0,1171
30751,17,-65.6108,-191.5048,-2.3522,3.4397,-5.3219,3375
30752,17,-38.5914,-189.1346,-2.3514,4.6044,-2.5935,779
30753,17,-48.1547,-198.7598,-2.3532,0.6534,-0.5046,3363
30754,17,-83.6889,-197.0006,-0.7894,1.2552,-4.4816,1170
30755,17,-96.2123,-179.3663,-0.791,8.5606,-2.5483,3651
30756,17,-27.6986,-178.1516,-2.3523,6.2047,-1.6937,779
30757,17,-84.6262,-186.1025,-0.7905,10.3404,-6.0395,3650
30758,17,-81.7341,-194.0043,-0.7904,2.9788,-4.4496,1169
30759,17,-17.108,-167.4807,-2.3525,6.904,-0.4265,779
30760,17,-45.6195,-176.3434,-2.3523,12.1035,0.4967,783
30761,17,-7.7321,-158.0369,-2.3525,6.4242,-1.2137,779
30762,17,-111.9051,-163.5043,-0.7905,10.7036,-2.5387,1164
30763,17,-105.3793,-180.0574,-0.7906,9.5669,-2.9132,1166
30764,17,-121.6601,-158.6243,-0.7907,13.8816,-1.9466,1165
30766,17,-107.0278,-163.4608,-0.7907,12.6946,0.0986,1163
30749,18,-53.9045,-204.5539,-2.352,0.0,0.0,3370
30750,18,-86.0933,-199.5519,-0.7903,0.0,0.0,1171
30751,18,-65.8251,-191.7208,-2.3521,2.9075,-5.3219,3375
30752,18,-38.9036,-189.4493,-2.3521,4.3808,-2.2964,3357
30753,18,-48.1973,-198.8027,-2.3531,0.5889,-0.6336,3363
30754,18,-83.6242,-197.0659,-0.7894,0.807,-4.4816,1170
30755,18,-95.6296,-179.9556,-0.791,8.2187,-2.715,3651
30756,18,-28.1283,-178.5846,-2.3523,6.0479,-2.1134,779
30757,18,-83.931,-186.8047,-0.7904,9.7365,-6.0395,3650
30758,18,-81.5479,-194.1924,-0.7904,2.5338,-4.4496,1169
30759,18,-17.5877,-167.964,-2.3525,6.7909,-0.7499,779
30760,18,-46.4694,-177.1993,-2.3526,12.0806,0.2898,783
30761,18,-8.183,-158.4912,-2.3525,6.3669,-1.3806,779
30762,18,-111.165,-164.2519,-0.7905,10.4267,-3.7483,1164
30763,18,-104.7208,-180.7227,-0.7904,9.2994,-2.6818,1166
30764,18,-120.7017,-159.5931,-0.7907,13.5419,-3.4842,1165
30766,18,-106.1359,-164.3624,-0.7907,12.685,0.1261,1163
30749,19,-53.9045,-204.5539,-2.352,0.0,0.0,3370
30750,19,-86.0933,-199.5519,-0.7903,0.0,0.0,1171
30751,19,-66.0018,-191.8989,-2.3521,2.3753,-5.3219,3375
30752,19,-39.1996,-189.7474,-2.3527,4.1554,-2.011,3357
30753,19,-48.2362,-198.8418,-2.3531,0.5378,-0.5187,3363
30754,19,-83.5914,-197.0998,-0.7891,0.3611,-4.4368,1170
30755,19,-95.0689,-180.5225,-0.7909,7.8934,-3.1257,3651
30756,19,-28.5457,-179.0052,-2.3523,5.8603,-2.6475,779
30757,19,-83.2782,-187.464,-0.7903,9.1325,-6.0395,3650
30758,19,-81.393,-194.3489,-0.7904,2.0889,-4.4496,1169
30759,19,-18.0602,-168.44,-2.3524,6.6898,-0.7141,779
30760,19,-47.3191,-178.0543,-2.353,12.0557,-0.6782,783
30761,19,-8.6293,-158.9407,-2.3525,6.3153,-0.7897,779
30762,19,-110.4424,-164.982,-0.7905,10.2137,-2.3301,1164
30763,19,-104.0833,-181.3666,-0.7903,8.9957,-2.8332,1166
30764,19,-119.764,-160.5408,-0.7907,13.2633,-2.7652,1165
30766,19,-105.2432,-165.2648,-0.7907,12.704,0.4417,1163
30749,20,-53.9045,-204.5539,-2.352,0.0,0.0,3370
30750,20,-86.0933,-199.5519,-0.7903,0.0,0.0,1171
30751,20,-66.141,-192.0393,-2.3521,1.8431,-5.3219,3375
30752,20,-39.4798,-190.0293,-2.3531,3.9181,-2.4427,3357
30753,20,-48.2707,-198.8791,-2.3538,0.4952,-0.486,793
30754,20,-83.5864,-197.1048,-0.7891,0.0019,-2.7241,1170
30755,20,-94.5316,-181.0659,-0.7909,7.564,-3.0334,3651
30756,20,-28.9511,-179.4137,-2.3523,5.7227,-1.3245,779
30757,20,-82.6677,-188.0813,-0.7908,8.5292,-6.0276,3650
30758,20,-81.2695,-194.4737,-0.7904,1.6439,-4.4496,1169
30759,20,-18.5244,-168.9077,-2.3524,6.5728,-0.7057,779
30760,20,-48.1681,-178.9085,-2.3531,12.066,0.1875,783
30761,20,-9.0738,-159.3884,-2.3525,6.2703,-1.5439,779
30762,20,-109.7362,-165.6954,-0.7905,9.9783,-2.4365,1164
30763,20,-103.4655,-181.9906,-0.7904,8.72,-2.4958,1166
30764,20,-118.846,-161.4688,-0.7907,12.9928,-2.4814,1165
30766,20,-104.3519,-166.1657,-0.7907,12.6665,-0.2438,1163
30749,21,-53.9045,-204.5539,-2.352,0.0,0.0,3370
30750,21,-86.0933,-199.5519,-0.7903,0.0,0.0,1171
30751,21,-66.2427,-192.1418,-2.3521,1.3109,-5.3219,3375
30752,21,-39.7465,-190.2977,-2.353,3.7233,-2.5746,3357
30753,21,-48.3036,-198.9121,-2.3537,0.4545,-0.4757,793
30754,21,-83.5864,-197.1048,-0.7891,0.0,-0.0008,1170
30755,21,-94.0186,-181.5845,-0.7909,7.2067,-3.4709,3651
30756,21,-29.344,-179.8095,-2.3523,5.5491,-1.1196,779
30757,21,-82.0998,-188.6559,-0.7912,7.9252,-6.0395,1168
30758,21,-81.1772,-194.5668,-0.7904,1.199,-4.4496,1169
30759,21,-18.9812,-169.368,-2.3524,6.4473,-1.5241,779
30760,21,-49.0168,-179.7651,-2.3516,12.0662,0.1434,3361
30761,21,-9.514,-159.8317,-2.3525,6.2272,-0.8249,779
30762,21,-109.0479,-166.3908,-0.7905,9.7162,-2.7401,1164
30763,21,-102.8669,-182.5954,-0.7905,8.4338,-3.0587,3653
30764,21,-117.9499,-162.3746,-0.7907,12.695,-1.8988,1165
30766,21,-103.4616,-167.0655,-0.7907,12.6572,-0.0373,1163
30749,22,-53.9045,-204.5539,-2.352,0.0,0.0,3370
30750,22,-86.0933,-199.5519,-0.7903,0.0,0.0,1171
30751,22,-66.3071,-192.2067,-2.3521,0.7806,-5.3219,3375
30752,22,-39.9983,-190.5511,-2.3529,3.5197,-2.2989,3357
30753,22,-48.3333,-198.9419,-2.3537,0.4117,-0.3485,793
30754,22,-83.5864,-197.1048,-0.7891,0.0,0.0,1170
30755,22,-93.5284,-182.0802,-0.7909,6.8895,-3.2318,3651
30756,22,-29.7267,-180.1951,-2.3523,5.377,-2.2394,779
30757,22,-81.5745,-189.1876,-0.7914,7.3212,-6.0395,1168
30758,22,-81.1163,-194.6283,-0.7904,0.754,-4.4496,1169
30759,22,-19.4288,-169.819,-2.3524,6.337,-0.6908,779
30760,22,-49.8681,-180.6235,-2.352,12.1058,0.4799,3361
30761,22,-9.9491,-160.27,-2.3525,6.1631,-0.5338,779
30762,22,-108.3771,-167.0684,-0.7905,9.4877,-1.8821,1164
30763,22,-102.289,-183.1793,-0.7906,8.1224,-3.6746,3653
30764,22,-117.0741,-163.2598,-0.7907,12.384,-2.7506,1165
30766,22,-102.5732,-167.9635,-0.7907,12.5713,-2.4006,1163
30749,23,-53.9045,-204.5539,-2.352,0.0,0.0,3370
30750,23,-86.0933,-199.5519,-0.7903,0.0,0.0,1171
30751,23,-66.3344,-192.2338,-2.352,0.2532,-5.2254,3375
30752,23,-40.2358,-190.7902,-2.3528,3.2987,-3.0011,3357
30753,23,-48.3603,-198.9691,-2.3537,0.3771,-0.2315,793
30754,23,-83.5864,-197.1048,-0.7891,0.0,0.0,1170
30755,23,-93.0589,-182.5549,-0.7908,6.5857,-3.5493,3651
30756,23,-30.1,-180.5713,-2.3523,5.266,-1.3569,779
30757,23,-81.0916,-189.6763,-0.7914,6.7173,-6.0395,1168
30758,23,-81.0869,-194.6584,-0.7903,0.3093,-4.4439,1169
30759,23,-19.8696,-170.2631,-2.3524,6.2303,-1.0962,779
30760,23,-50.7204,-181.4808,-2.3532,12.087,-0.2633,3361
30761,23,-10.3799,-160.704,-2.3525,6.0883,-1.0929,779
