timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
2.0,30762.0,Rear-left,-23.03,3.5,-18.53,1.89,0.18,-0.0,4.86,-4.91,100.68,1415.19,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
2.0,30763.0,Rear-right,-6.49,-3.5,-1.99,-1.89,1.71,-0.0,5.77,-5.83,1.16,inf,Obstacle is driving toward the ego car from behind. Obstacle is moving away laterally to the right.
2.0,30764.0,Behind,-36.98,0.01,-32.47,0.0,2.33,-0.0,5.72,-5.78,13.92,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
2.0,30766.0,Rear-left,-20.83,7.0,-16.32,5.39,0.69,-0.0,5.18,-5.23,23.78,3871.01,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
3.0,30749.0,Front-left,63.48,15.86,58.98,14.25,-11.2,-0.0,2.69,-2.72,5.26,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,30750.0,Front-right,34.31,-3.51,29.8,-1.9,-6.22,-0.0,-0.13,0.13,4.79,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
3.0,30751.0,Front-left,45.89,26.56,41.38,24.95,-11.1,-10.88,6.44,1.06,3.73,2.29,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30752.0,Front-left,63.21,46.44,58.7,44.83,-11.13,-8.3,4.96,-0.43,5.28,5.4,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30753.0,Front-left,63.4,25.71,58.89,24.1,-11.19,-2.03,3.13,-2.27,5.26,11.86,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30754.0,Front,31.17,-0.01,26.67,0.0,-3.68,-0.01,-0.46,0.47,7.24,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
3.0,30755.0,Left,0.69,3.5,0.0,1.89,2.07,0.0,0.29,-0.3,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the left.
3.0,30756.0,Front-left,63.06,63.45,58.55,61.84,-11.12,-8.81,4.23,-1.16,5.26,7.02,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30757.0,Front-left,10.55,7.0,6.05,5.39,2.57,-0.01,2.64,-2.67,inf,580.34,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30758.0,Front-left,28.04,3.5,23.53,1.89,-1.99,-0.0,-0.44,0.45,11.8,548.05,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30759.0,Front-left,62.92,78.78,58.41,77.17,-11.13,-8.45,2.39,-3.02,5.25,9.14,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30760.0,Front-left,49.11,58.5,44.6,56.89,-11.09,-12.1,2.06,-3.35,4.02,4.7,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30761.0,Front-left,62.82,90.81,58.31,89.2,-11.14,-6.94,1.55,-3.86,5.23,12.85,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30762.0,Rear-left,-23.09,3.5,-18.58,1.89,0.98,-0.0,3.1,-3.13,18.95,2103.54,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
3.0,30763.0,Rear-right,-6.4,-3.5,-1.89,-1.89,2.47,-0.0,2.67,-2.7,0.77,inf,Obstacle is driving toward the ego car from behind. Obstacle is moving away laterally to the right.
3.0,30764.0,Behind,-36.82,0.0,-32.31,0.0,3.1,-0.0,2.48,-2.51,10.44,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
3.0,30766.0,Rear-left,-20.84,7.0,-16.33,5.39,1.45,-0.0,2.12,-2.14,11.23,5769.3,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
4.0,30749.0,Front-left,62.33,15.86,57.82,14.25,-10.46,-0.0,2.56,-2.59,5.53,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,30750.0,Front-right,33.62,-3.5,29.11,-1.89,-5.87,0.0,-0.26,0.27,4.96,9138.73,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,30751.0,Front-left,44.74,25.51,40.23,23.9,-10.36,-10.35,6.31,1.19,3.88,2.31,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30752.0,Front-left,62.06,45.64,57.55,44.03,-10.38,-8.03,4.53,-0.6,5.54,5.48,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30753.0,Front-left,62.24,25.52,57.73,23.91,-10.44,-1.89,3.27,-1.87,5.53,12.67,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30754.0,Front,30.73,-0.01,26.23,0.0,-3.38,-0.0,-0.59,0.6,7.75,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
4.0,30755.0,Left,0.83,3.5,0.0,1.89,2.47,0.0,0.09,-0.09,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the left.
4.0,30756.0,Front-left,61.91,62.59,57.4,60.98,-10.38,-8.63,3.86,-1.27,5.53,7.07,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30757.0,Front-left,10.77,7.0,6.26,5.39,3.3,-0.01,2.27,-2.29,inf,371.3,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30758.0,Front-left,27.76,3.5,23.26,1.89,-1.69,-0.01,-0.57,0.58,13.74,328.79,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30759.0,Front-left,61.77,77.95,57.26,76.34,-10.38,-8.34,2.92,-2.22,5.52,9.15,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30760.0,Front-left,47.96,57.29,43.45,55.68,-10.35,-12.07,2.65,-2.49,4.2,4.61,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30761.0,Front-left,61.66,90.12,57.15,88.51,-10.39,-6.93,3.03,-2.11,5.5,12.78,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30762.0,Rear-left,-23.03,3.5,-18.52,1.89,1.74,-0.0,3.08,-3.11,10.65,2832.37,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
4.0,30763.0,Rear-right,-6.2,-3.5,-1.69,-1.89,3.09,-0.0,0.52,-0.53,0.55,inf,Obstacle is driving toward the ego car from behind. Obstacle is moving away laterally to the right.
4.0,30764.0,Behind,-36.55,0.0,-32.04,0.0,3.84,-0.0,2.54,-2.57,8.34,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
4.0,30766.0,Rear-left,-20.73,7.0,-16.22,5.39,2.21,-0.0,2.61,-2.63,7.33,7769.83,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
5.0,30749.0,Front-left,61.24,15.85,56.74,14.24,-9.75,-0.0,2.4,-2.42,5.82,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,30750.0,Front-right,32.96,-3.51,28.45,-1.9,-5.57,-0.0,-0.42,0.43,5.11,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
5.0,30751.0,Front-left,43.67,24.51,39.16,22.9,-9.66,-9.82,6.15,1.36,4.05,2.33,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30752.0,Front-left,60.99,44.85,56.48,43.24,-9.68,-7.74,4.2,-0.61,5.83,5.59,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30753.0,Front-left,61.16,25.34,56.65,23.73,-9.74,-1.73,3.2,-1.62,5.82,13.74,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30754.0,Front,30.32,-0.01,25.82,0.0,-3.13,0.0,-0.76,0.76,8.26,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
5.0,30755.0,Left,1.02,3.5,0.0,1.89,2.86,0.0,0.35,-0.36,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the left.
5.0,30756.0,Front-left,60.84,61.74,56.33,60.13,-9.67,-8.39,4.42,-0.38,5.82,7.17,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30757.0,Front-left,11.06,6.99,6.56,5.38,4.01,-0.01,2.22,-2.25,inf,609.83,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30758.0,Front-left,27.52,3.49,23.02,1.88,-1.43,-0.01,-0.73,0.74,16.08,217.37,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30759.0,Front-left,60.7,77.12,56.19,75.51,-9.68,-8.24,2.87,-1.94,5.81,9.16,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30760.0,Front-left,46.89,56.08,42.38,54.47,-9.64,-12.07,2.75,-2.07,4.4,4.51,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30761.0,Front-left,60.59,89.42,56.08,87.81,-9.69,-6.93,2.72,-2.09,5.79,12.67,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30762.0,Rear-left,-22.89,3.5,-18.38,1.89,2.45,-0.0,2.52,-2.54,7.51,1097.09,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
5.0,30763.0,Rear-right,-5.95,-3.5,-1.44,-1.89,3.48,-0.0,0.48,-0.48,0.41,inf,Obstacle is driving toward the ego car from behind. Obstacle is moving away laterally to the right.
5.0,30764.0,Behind,-36.2,0.01,-31.69,0.0,4.58,-0.0,2.98,-3.01,6.91,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
5.0,30766.0,Rear-left,-20.54,7.0,-16.04,5.39,2.91,-0.0,2.03,-2.05,5.5,3009.68,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
6.0,30749.0,Front-left,60.23,15.86,55.73,14.25,-9.33,-0.0,1.72,-1.74,5.97,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
6.0,30750.0,Front-right,32.34,-3.5,27.83,-1.89,-5.55,0.0,-1.1,1.11,5.02,10198.17,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,30751.0,Front-left,42.66,23.57,38.16,21.96,-9.26,-9.29,5.48,2.03,4.12,2.36,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30752.0,Front-left,59.98,44.1,55.47,42.49,-9.26,-7.48,3.43,-0.02,5.99,5.68,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30753.0,Front-left,60.15,25.18,55.64,23.57,-9.32,-1.63,2.23,-1.23,5.97,14.47,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30754.0,Front,29.94,-0.01,25.44,0.0,-3.15,0.0,-1.31,1.32,8.08,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
6.0,30755.0,Left,1.24,3.5,0.0,1.89,2.92,0.0,-0.33,0.33,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the left.
6.0,30756.0,Front-left,59.83,60.91,55.32,59.3,-9.26,-8.21,3.26,-0.2,5.98,7.22,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30757.0,Front-left,11.43,7.0,6.92,5.39,4.42,-0.0,1.55,-1.57,inf,7695.12,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30758.0,Front-left,27.31,3.49,22.8,1.88,-1.46,-0.01,-1.4,1.42,15.64,208.0,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30759.0,Front-left,59.69,76.31,55.18,74.7,-9.26,-8.12,2.06,-1.4,5.96,9.2,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30760.0,Front-left,45.89,54.88,41.38,53.27,-9.22,-12.1,1.59,-1.88,4.49,4.4,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30761.0,Front-left,59.58,88.74,55.07,87.13,-9.27,-6.89,2.24,-1.22,5.94,12.64,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30762.0,Rear-left,-22.68,3.5,-18.17,1.89,2.87,-0.0,1.91,-1.93,6.32,3045.7,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
6.0,30763.0,Rear-right,-5.66,-3.5,-1.15,-1.89,3.59,-0.0,-0.38,0.38,0.32,inf,Obstacle is driving toward the ego car from behind. Obstacle is moving away laterally to the right.
6.0,30764.0,Behind,-35.78,0.0,-31.27,0.0,5.01,-0.0,1.76,-1.77,6.24,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
6.0,30766.0,Rear-left,-20.29,7.0,-15.78,5.39,3.34,-0.0,1.65,-1.66,4.72,8359.68,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
7.0,30749.0,Front-left,59.28,15.85,54.77,14.24,-8.78,-0.0,2.12,-2.14,6.24,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
7.0,30750.0,Front-right,31.73,-3.51,27.22,-1.9,-5.4,-0.0,-0.7,0.71,5.04,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
7.0,30751.0,Front-left,41.72,22.68,37.21,21.07,-8.71,-8.76,5.87,1.63,4.27,2.41,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,30752.0,Front-left,59.03,43.37,54.53,41.76,-8.72,-7.2,4.14,-0.11,6.26,5.8,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,30753.0,Front-left,59.2,25.02,54.69,23.41,-8.77,-1.52,2.49,-1.77,6.24,15.43,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,30754.0,Front,29.57,-0.01,25.07,0.0,-3.05,0.0,-1.03,1.04,8.23,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
7.0,30755.0,Left,1.49,3.5,0.0,1.89,3.13,0.0,-0.39,0.39,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the left.
7.0,30756.0,Front-left,58.88,60.1,54.38,58.49,-8.71,-8.05,3.65,-0.6,6.24,7.27,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,30757.0,Front-left,11.85,6.99,7.34,5.38,5.01,0.0,2.38,-2.4,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
7.0,30758.0,Front-left,27.11,3.49,22.6,1.88,-1.35,-0.01,-1.01,1.02,16.7,351.67,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,30759.0,Front-left,58.75,75.5,54.24,73.89,-8.71,-8.0,2.89,-1.38,6.23,9.24,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,30760.0,Front-left,44.95,53.67,40.44,52.06,-8.67,-12.06,2.15,-2.12,4.66,4.32,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,30761.0,Front-left,58.64,88.05,54.13,86.44,-8.72,-6.83,2.53,-1.74,6.21,12.65,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,30762.0,Rear-left,-22.42,3.5,-17.91,1.89,3.39,-0.0,1.68,-1.7,5.28,1289.9,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
7.0,30763.0,Rear-right,-5.35,-3.5,-0.84,-1.89,3.82,-0.0,-0.14,0.15,0.22,inf,Obstacle is driving toward the ego car from behind. Obstacle is moving away laterally to the right.
7.0,30764.0,Behind,-35.3,0.0,-30.79,0.0,5.51,-0.0,1.64,-1.66,5.59,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
7.0,30766.0,Rear-left,-19.97,7.0,-15.47,5.39,3.9,-0.0,2.58,-2.6,3.96,3526.8,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
8.0,30749.0,Front-left,58.37,15.85,53.86,14.24,-8.14,-0.0,2.39,-2.42,6.62,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
8.0,30750.0,Front-right,31.13,-3.51,26.63,-1.9,-5.16,0.0,-0.43,0.43,5.16,26590.12,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,30751.0,Front-left,40.82,21.84,36.31,20.23,-8.07,-8.23,6.14,1.36,4.5,2.46,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,30752.0,Front-left,58.13,42.67,53.62,41.06,-8.07,-6.91,4.47,-0.33,6.64,5.95,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,30753.0,Front-left,58.29,24.88,53.78,23.27,-8.13,-1.39,3.34,-1.46,6.62,16.79,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,30754.0,Front,29.21,-0.01,24.7,0.0,-2.85,0.0,-0.76,0.76,8.67,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
8.0,30755.0,Left,1.75,3.5,0.0,1.89,3.45,0.0,0.19,-0.19,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the left.
8.0,30756.0,Front-left,57.98,59.31,53.47,57.7,-8.07,-7.85,3.38,-1.43,6.63,7.35,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,30757.0,Front-left,12.32,7.0,7.81,5.39,5.61,0.01,2.19,-2.22,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
8.0,30758.0,Front-left,26.91,3.49,22.4,1.88,-1.15,-0.0,-0.74,0.74,19.43,3544.79,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,30759.0,Front-left,57.84,74.71,53.34,73.1,-8.07,-7.88,3.51,-1.29,6.61,9.28,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,30760.0,Front-left,44.05,52.46,39.54,50.85,-8.03,-12.09,2.54,-2.27,4.93,4.21,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,30761.0,Front-left,57.73,87.37,53.22,85.76,-8.08,-6.83,2.55,-2.26,6.59,12.55,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,30762.0,Rear-left,-22.11,3.5,-17.6,1.89,4.04,0.0,2.46,-2.48,4.36,inf,Obstacle is driving toward the ego car from behind. Obstacle is moving away laterally to the left.
8.0,30763.0,Rear-right,-5.01,-3.5,-0.51,-1.89,4.17,-0.0,0.18,-0.19,0.12,inf,Obstacle is driving toward the ego car from behind. Obstacle is moving away laterally to the right.
8.0,30764.0,Behind,-34.77,0.0,-30.27,0.0,6.19,-0.0,2.49,-2.52,4.89,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
8.0,30766.0,Rear-left,-19.61,7.0,-15.1,5.39,4.54,-0.0,2.02,-2.04,3.33,5591.66,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
9.0,30749.0,Front-left,57.52,15.86,53.02,14.25,-7.75,-0.0,1.53,-1.55,6.84,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
9.0,30750.0,Front-right,30.56,-3.5,26.05,-1.89,-5.17,0.0,-1.29,1.3,5.04,3005.75,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,30751.0,Front-left,39.97,21.07,35.47,19.46,-7.68,-7.69,5.28,2.23,4.62,2.53,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
9.0,30752.0,Front-left,57.29,42.01,52.78,40.4,-7.69,-6.63,3.23,0.16,6.87,6.1,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
9.0,30753.0,Front-left,57.44,24.76,52.93,23.15,-7.74,-1.28,2.32,-0.76,6.84,18.15,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
9.0,30754.0,Front,28.86,-0.0,24.35,0.0,-2.91,0.01,-1.62,1.64,8.38,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
9.0,30755.0,Left,2.03,3.51,0.0,1.9,3.5,0.0,-0.29,0.29,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the left.
9.0,30756.0,Front-left,57.14,58.55,52.63,56.94,-7.68,-7.64,3.14,0.08,6.86,7.45,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
