obstacle_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id
325,9,625.6282,711.59749,2.8769594,8.4063246,-0.222151,66725
344,9,644.85306,706.53517,2.8969838,13.38135,-0.236565,66725
350,9,595.84658,698.76408,4.5024936,6.1472,-3.306444,66823
31,10,612.86732,710.14351,0.0738644,11.597088,-0.25056,66985
325,10,624.81574,711.81826,2.8760765,8.3992406,0.1606025,66725
344,10,643.55618,706.85935,2.8948465,13.358254,-0.47599,66725
350,10,595.72186,698.17909,4.5023811,5.8155987,-3.3156755,66823
31,11,614.01438,710.16301,0.0169987,11.596578,0.057855,66985
325,11,624.00722,712.03829,2.8747264,8.4384451,0.6036385,66725
344,11,642.26233,707.18772,2.8911774,13.286152,-0.69827,66725
350,11,595.6041,697.62652,4.5023584,5.4840649,-3.2696955,66823
31,12,615.15529,710.10506,-0.0507482,11.608659,-0.01333,66985
325,12,623.1878,712.26334,2.8729837,8.5199683,0.5367945,66725
344,12,640.98182,707.5178,2.8883075,13.2186,-0.37967,66725
350,12,595.49319,697.10638,4.5021074,5.1616596,-3.22421,66823
31,13,616.29906,709.98885,-0.1012532,11.593912,-0.301415,66985
325,13,622.36433,712.49052,2.8710193,8.545804,0.17605,66725
344,13,639.70297,707.85019,2.885968,13.210218,-0.23492,66725
350,13,595.38863,696.61692,4.5018958,4.8392229,-2.015032,66556
31,14,617.43898,709.83321,-0.1356974,11.548376,-0.328055,66985
325,14,621.54082,712.72017,2.8668924,8.5551783,0.1512475,66725
344,14,638.42563,708.18584,2.8842391,13.171616,-0.536055,66725
350,14,595.29096,696.1599,4.5018385,4.7586532,0.449679,66556
31,15,618.5691,709.63546,-0.1732249,11.528301,0.640615,66985
325,15,620.71746,712.95465,2.8618139,8.5760535,0.2616515,66824
344,15,637.1554,708.52068,2.8830607,13.103007,-0.540505,66725
350,15,595.18971,695.68621,4.5015208,4.9291587,1.705056,66556
31,16,619.71025,709.40229,-0.2015534,11.676499,1.291515,66985
325,16,619.89231,713.19382,2.8454819,8.6075086,0.593631,66824
344,16,635.89212,708.85582,2.8821575,13.063515,-0.133685,66725
350,16,595.08462,695.1959,4.5012118,5.0996644,1.705007,66556
31,17,620.85904,709.14421,-0.2209921,11.786604,1.71209,66726
325,17,619.07105,713.45699,2.8262447,8.6947797,0.848543,66824
344,17,634.63013,709.19093,2.8815918,13.07627,0.118675,66725
350,17,594.97592,694.68893,4.5011258,5.2701601,1.7052,66556
31,18,622.02763,708.86518,-0.2343796,12.018917,1.839965,66726
325,18,618.23915,713.73321,2.7997281,8.7772172,0.635079,66824
344,18,633.36477,709.52815,2.8811403,13.08725,0.074255,66725
350,18,594.86359,694.16531,4.5006623,5.4407044,1.7052595,66556
31,19,623.20716,708.57217,-0.2434893,12.154597,1.24096,66726
325,19,617.41759,714.0454,2.7663772,8.8217955,0.706564,66824
344,19,632.10096,709.86497,2.8808937,13.091121,-0.11242,66725
350,19,594.74725,693.62509,4.5001558,5.611212,0.9138115,66556
31,20,624.39593,708.26906,-0.2496568,12.267109,1.73727,66726
325,20,616.59769,714.37983,2.733645,8.91853,1.269548,66824
344,20,630.83502,710.20302,2.8806404,13.064766,-0.33675,66725
350,20,594.62719,693.06824,4.496674,5.6234667,0.6407465,66556
31,21,625.60625,707.95505,-0.2538467,12.502051,2.09265,66726
325,21,615.78071,714.75314,2.6909072,9.0757051,1.34619,66824
344,21,629.57647,710.53912,2.8805266,13.023771,0.15808,66725
350,21,594.50656,692.52646,4.4984948,5.7393613,1.763741,66556
31,22,626.83347,707.63296,-0.2566669,12.685639,1.82742,66726
325,22,614.96437,715.17065,2.6569748,9.187768,1.0761625,66824
344,22,628.31852,710.87533,2.8807778,13.096382,0.58752,66725
350,22,594.38373,691.9465,4.5061379,5.9762149,1.77941,66556
31,23,628.07768,707.3039,-0.2585553,12.867535,1.740665,66726
325,23,614.15488,715.60918,2.611144,9.2909376,1.228939,66824
344,23,627.04577,711.21454,2.8817659,13.141275,0.06195,66725
350,23,594.26181,691.35655,4.5109244,6.0952433,1.2160135,66556
31,24,629.33756,706.96899,-0.2598125,13.033772,1.59285,66726
325,24,613.36275,716.1107,2.5580002,9.4335558,1.175452,66824
344,24,625.77849,711.55057,2.88325,13.108772,0.129755,66725
350,24,594.13983,690.75211,4.5122918,6.2194176,1.177421,66556
31,25,630.61188,706.62912,-0.2606452,13.186105,0.031155,66726
325,25,612.58085,716.6488,2.517417,9.526028,1.1119955,66824
344,25,624.51102,711.88434,2.8853164,13.167226,0.30513,66725
350,25,594.01456,690.13749,4.511833,6.3307275,1.140969,66556
31,26,631.8719,706.29232,-0.2611863,13.040003,-3.18051,66726
325,26,611.81722,717.22402,2.4550986,9.6559549,1.2822485,66824
344,26,623.23105,712.21808,2.8882864,13.169798,0.13129,66725
350,26,593.8876,689.51134,4.5103177,6.4476114,1.2114555,66556
31,27,633.08446,705.96777,-0.2615299,12.550003,-4.9,66726
325,27,611.08887,717.87242,2.3923796,9.7824777,-0.1731605,66824
344,27,621.96112,712.54445,2.893029,13.193484,0.549705,66725
350,27,593.75573,688.87421,4.5111527,6.5730186,1.320615,66556
31,28,634.24963,705.65568,-0.2617027,12.060003,-4.743405,66726
325,28,610.38506,718.5563,2.3401021,9.6213228,-2.799735,66824
344,28,620.67345,712.86718,2.9023704,13.279739,-0.16145,66824
350,28,593.62488,688.22326,4.5177514,6.7117344,1.43196,66556
31,29,635.37045,705.35534,-0.2618161,11.601322,-4.743405,66726
325,29,609.75007,719.25335,2.274317,9.2225307,-4.0526645,66824
344,29,619.38086,713.17375,2.921199,13.161194,-1.74243,66824
350,29,593.49616,687.55721,4.5233812,6.8594106,1.459675,66556
31,30,636.4439,705.0676,-0.2618913,11.111322,-4.9,66726
325,30,609.19146,719.96104,2.2241498,8.8107899,-4.098607,66824
344,30,618.10514,713.44288,2.9505635,12.931253,-2.263065,66824
350,30,593.36715,686.87581,4.5253265,7.0036694,1.3759925,66556
31,31,637.47,704.7925,-0.2619418,10.621322,-4.49009,66726
325,31,608.67857,720.65206,2.1450175,8.4028093,-4.100855,66824
344,31,616.84209,713.66508,2.9919944,12.708581,-2.268265,66824
350,31,593.23566,686.18091,4.5276711,7.1346091,1.353462,66556
31,32,638.45668,704.52794,-0.2619763,10.213304,-4.49009,66726
325,32,608.27831,721.36774,2.0689944,7.9906189,-4.12374,66824
344,32,615.59266,713.82215,3.0415123,12.4776,-2.19307,66824
350,32,593.1051,685.47316,4.534456,7.2743618,1.5574135,66556
31,33,639.39601,704.27604,-0.2619999,9.723304,-4.9,66726
325,33,607.91454,722.0556,2.0151258,7.5780613,-4.127412,66824
344,33,614.35988,713.91491,3.090568,12.269967,-1.95959,66824
350,33,592.97823,684.74901,4.5390458,7.4460918,1.8771865,66556
31,34,640.28801,704.03683,-0.2620163,9.233304,-4.9,66726
31,35,641.13266,703.8103,-0.2620277,8.743304,-4.9,66726
31,36,641.92997,703.59645,-0.2620359,8.253304,-4.9,66726
