timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
11.0,31.0,Front-left,18.12,19.6,13.61,17.99,-2.0,-1.36,-0.04,0.43,6.8,13.2,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
11.0,35.0,Front-right,22.32,-15.46,17.81,-13.85,-1.84,1.4,0.06,-0.22,9.67,9.92,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
11.0,36.0,Front-right,20.21,-16.25,15.7,-14.64,-1.88,2.42,0.07,-0.25,8.37,6.06,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
11.0,310.0,Front,20.61,-0.67,16.1,0.0,-1.8,0.82,0.12,-0.48,8.94,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
11.0,315.0,Front-right,22.3,-11.47,17.79,-9.86,-1.83,1.29,0.1,-0.38,9.72,7.63,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
11.0,317.0,Behind,-9.31,0.18,-4.8,0.0,3.17,-0.1,-1.68,-0.37,1.52,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
11.0,320.0,Behind,-26.32,0.55,-21.81,0.0,0.96,-0.06,-1.89,-0.41,22.82,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
11.0,324.0,Behind,-43.78,0.93,-39.27,0.0,-0.32,-0.03,-1.17,-0.25,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
11.0,355.0,Front-left,22.14,10.98,17.63,9.37,-4.29,8.15,0.53,-0.91,4.11,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
11.0,357.0,Front-left,41.81,5.6,37.3,3.99,-10.08,-2.11,1.66,0.87,3.7,1.89,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
12.0,31.0,Front-left,17.92,19.46,13.41,17.85,-2.01,-1.41,-0.04,0.43,6.68,12.7,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
12.0,35.0,Front-right,22.13,-15.32,17.62,-13.71,-1.84,1.42,0.06,-0.22,9.57,9.67,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
12.0,36.0,Front-right,20.02,-16.01,15.51,-14.4,-1.88,2.44,0.07,-0.25,8.26,5.9,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
12.0,310.0,Front,20.43,-0.59,15.92,0.0,-1.8,0.87,0.12,-0.48,8.84,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
12.0,315.0,Front-right,22.11,-11.34,17.6,-9.73,-1.83,1.33,0.1,-0.38,9.62,7.31,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
12.0,317.0,Behind,-8.99,0.17,-4.48,0.0,3.32,-0.11,-1.48,-0.32,1.35,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
12.0,320.0,Behind,-26.21,0.55,-21.71,0.0,1.14,-0.06,-1.46,-0.32,19.05,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
12.0,324.0,Behind,-43.8,0.94,-39.3,0.0,-0.19,-0.04,-1.35,-0.29,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
12.0,355.0,Front-left,21.74,11.81,17.24,10.2,-3.58,8.45,0.53,-1.12,4.81,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
12.0,357.0,Front-left,40.79,5.38,36.28,3.77,-10.25,-2.14,1.42,0.75,3.54,1.76,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,31.0,Front-left,17.87,19.18,13.37,17.57,-2.03,-1.45,-0.04,0.43,6.6,12.14,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,35.0,Front-right,21.83,-15.35,17.32,-13.74,-1.83,1.44,0.06,-0.22,9.46,9.53,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
13.0,36.0,Front-right,19.71,-15.93,15.2,-14.32,-1.86,2.47,0.07,-0.25,8.18,5.8,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
13.0,310.0,Front,20.25,-0.67,15.74,0.0,-1.79,0.92,0.12,-0.48,8.79,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
13.0,315.0,Front-right,21.84,-11.38,17.33,-9.77,-1.82,1.37,0.1,-0.38,9.52,7.13,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
13.0,317.0,Behind,-8.65,0.23,-4.14,0.0,3.47,-0.15,-1.45,-0.31,1.19,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
13.0,320.0,Behind,-26.09,0.75,-21.58,0.0,1.25,-0.09,-1.28,-0.28,17.2,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
13.0,324.0,Behind,-43.81,1.28,-39.3,0.0,-0.04,-0.05,-1.25,-0.27,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
13.0,355.0,Front-left,21.52,12.5,17.02,10.89,-3.16,8.67,0.35,-0.82,5.38,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
13.0,357.0,Front-left,39.8,4.85,35.29,3.24,-10.43,-2.04,1.23,0.63,3.38,1.59,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
14.0,31.0,Front-left,18.07,18.65,13.56,17.04,-2.06,-1.48,-0.04,0.43,6.57,11.48,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
14.0,35.0,Front-right,21.32,-15.66,16.81,-14.05,-1.8,1.46,0.06,-0.22,9.34,9.59,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
14.0,36.0,Front-right,19.19,-16.09,14.68,-14.48,-1.8,2.5,0.07,-0.25,8.14,5.8,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
14.0,310.0,Front,20.05,-1.0,15.54,0.0,-1.77,0.96,0.11,-0.48,8.79,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
14.0,315.0,Front-right,21.41,-11.7,16.91,-10.09,-1.79,1.41,0.1,-0.38,9.45,7.16,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
14.0,317.0,Behind,-8.28,0.38,-3.78,0.0,3.61,-0.27,-1.67,-0.36,1.05,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
14.0,320.0,Behind,-25.94,1.29,-21.43,0.0,1.4,-0.16,-1.56,-0.34,15.34,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
14.0,324.0,Rear-left,-43.77,2.2,-39.26,0.59,0.07,-0.1,-1.08,-0.23,572.13,6.14,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
14.0,355.0,Front-left,21.48,12.92,16.97,11.31,-2.6,8.78,0.04,-0.1,6.53,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
14.0,357.0,Front-left,38.84,3.82,34.33,2.21,-10.6,-1.86,1.08,0.55,3.24,1.19,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
15.0,31.0,Front-left,17.87,18.49,13.36,16.88,-2.07,-1.53,-0.04,0.43,6.45,11.06,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
15.0,35.0,Front-right,21.13,-15.52,16.63,-13.91,-1.8,1.49,0.06,-0.22,9.24,9.35,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
15.0,36.0,Front-right,19.0,-15.84,14.5,-14.23,-1.8,2.52,0.07,-0.25,8.06,5.65,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
15.0,310.0,Front,19.87,-0.9,15.37,0.0,-1.77,1.01,0.11,-0.48,8.69,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
15.0,315.0,Front-right,21.23,-11.56,16.73,-9.95,-1.79,1.45,0.1,-0.38,9.36,6.87,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
15.0,317.0,Behind,-7.92,0.36,-3.41,0.0,3.81,-0.28,-2.04,-0.45,0.9,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
