timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
1.0,30614.0,Front-left,27.88,3.5,23.37,1.89,-13.5,-0.0,-0.0,1.63,1.73,46860.27,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,30615.0,Front-left,55.1,34.52,50.59,32.91,-13.65,-0.32,-0.25,1.73,3.71,101.76,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,30616.0,Front-left,55.19,55.68,50.68,54.07,-13.66,-3.52,-0.83,1.73,3.71,15.37,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,30617.0,Front-left,55.26,72.85,50.75,71.24,-13.67,-6.57,-1.37,1.74,3.71,10.84,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,30618.0,Front-left,55.34,92.35,50.83,90.74,-13.68,-8.89,-2.08,1.74,3.71,10.2,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,30619.0,Front-left,55.56,146.6,51.05,144.99,-13.69,-10.14,-0.14,1.73,3.73,14.3,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,30620.0,Front-left,100.28,10.38,95.77,8.77,-16.31,0.0,-0.0,0.88,5.87,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
1.0,30621.0,Front-left,55.41,110.47,50.91,108.86,-13.69,-9.67,-0.26,1.73,3.72,11.25,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,30623.0,Front-left,55.49,129.0,50.98,127.39,-13.69,-10.09,-1.6,1.74,3.72,12.62,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,30624.0,Front-left,87.09,6.9,82.58,5.29,-26.73,0.01,-0.0,2.52,3.09,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
1.0,30625.0,Front-left,110.97,6.88,106.47,5.27,-27.72,0.01,-0.0,2.43,3.84,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
1.0,30626.0,Front,51.16,-0.03,46.66,0.0,-7.42,-0.02,0.0,3.52,6.29,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
1.0,30627.0,Front-left,113.59,10.37,109.08,8.76,-17.99,0.0,-0.0,2.3,6.06,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
1.0,30628.0,Front-left,6.38,3.5,1.87,1.89,-5.42,-0.0,0.0,-1.98,0.35,4198.73,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,30629.0,Front,18.16,-0.0,13.66,0.0,0.99,-0.0,0.0,-2.67,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
2.0,30604.0,Front-left,54.57,10.46,50.06,8.85,-21.08,0.03,-0.01,0.08,2.38,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
2.0,30605.0,Front-left,53.66,19.14,49.15,17.53,-13.23,-0.0,-0.0,2.38,3.71,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,30606.0,Front-left,53.99,6.96,49.48,5.35,-21.16,0.03,-0.01,1.01,2.34,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
2.0,30607.0,Front-left,67.13,10.44,62.63,8.83,-19.36,0.12,-0.02,1.11,3.23,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
2.0,30608.0,Front-left,78.45,10.41,73.94,8.8,-17.63,0.0,-0.0,0.2,4.19,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
2.0,30609.0,Front-left,53.69,26.69,49.18,25.08,-13.23,-0.06,-0.05,2.38,3.72,437.0,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,30610.0,Front-left,41.7,3.49,37.19,1.88,-13.23,-0.0,-0.0,2.38,2.81,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,30611.0,Front-left,53.76,43.66,49.25,42.05,-13.24,-1.49,-0.64,2.38,3.72,28.23,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,30612.0,Front-left,88.47,10.4,83.96,8.79,-16.33,0.0,-0.0,1.31,5.14,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
2.0,30613.0,Front-left,34.15,3.5,29.65,1.89,-13.19,-0.0,-0.0,2.35,2.25,208520.69,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,30614.0,Front-left,26.52,3.5,22.01,1.89,-13.09,-0.0,-0.0,2.25,1.68,64649.76,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,30615.0,Front-left,53.72,34.49,49.21,32.88,-13.23,-0.3,-0.34,2.38,3.72,109.64,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,30616.0,Front-left,53.8,55.34,49.3,53.73,-13.25,-3.37,-1.15,2.39,3.72,15.94,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,30617.0,Front-left,53.87,72.21,49.36,70.6,-13.26,-6.4,-1.41,2.39,3.72,11.03,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,30618.0,Front-left,53.95,91.48,49.44,89.87,-13.27,-8.73,-2.42,2.39,3.73,10.29,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,30619.0,Front-left,54.17,145.6,49.66,143.99,-13.27,-10.1,0.43,2.38,3.74,14.25,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,30620.0,Front-left,98.63,10.39,94.12,8.78,-15.99,0.0,-0.0,1.06,5.89,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
2.0,30621.0,Front-left,54.02,109.52,49.52,107.91,-13.27,-9.55,-0.94,2.38,3.73,11.3,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,30623.0,Front-left,54.1,128.0,49.59,126.39,-13.27,-10.02,-2.3,2.39,3.74,12.61,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,30624.0,Front-left,84.41,6.9,79.9,5.29,-26.21,0.01,-0.0,4.11,3.05,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
2.0,30625.0,Front-left,108.19,6.88,103.68,5.27,-27.27,0.01,-0.0,2.69,3.8,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
2.0,30626.0,Front,50.42,-0.03,45.91,0.0,-6.82,-0.02,0.0,4.3,6.73,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
2.0,30627.0,Front-left,111.78,10.38,107.27,8.77,-17.51,0.0,-0.0,2.91,6.13,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
2.0,30628.0,Front-left,5.8,3.5,1.3,1.89,-5.29,0.0,0.0,-0.35,0.24,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
2.0,30629.0,Front,18.22,-0.0,13.71,0.0,0.97,-0.0,0.0,-1.9,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
3.0,30604.0,Front-left,52.43,10.47,47.92,8.86,-21.03,0.03,-0.01,-0.87,2.28,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
3.0,30605.0,Front-left,52.31,19.14,47.8,17.53,-13.04,-0.0,-0.0,0.79,3.67,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,30606.0,Front-left,51.83,6.97,47.32,5.36,-21.17,0.03,-0.01,-0.88,2.23,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
3.0,30607.0,Front-left,65.16,10.46,60.66,8.85,-19.32,0.16,-0.04,-0.75,3.14,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
3.0,30608.0,Front-left,76.65,10.42,72.14,8.81,-17.62,0.0,-0.0,-1.3,4.09,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
3.0,30609.0,Front-left,52.34,26.7,47.83,25.09,-13.04,-0.05,-0.07,0.79,3.67,486.15,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30610.0,Front-left,40.35,3.5,35.84,1.89,-13.04,-0.0,-0.0,0.79,2.75,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,30611.0,Front-left,52.41,43.52,47.9,41.91,-13.04,-1.41,-0.42,0.79,3.67,29.69,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30612.0,Front-left,86.79,10.41,82.29,8.8,-16.33,0.0,-0.0,-0.88,5.04,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
3.0,30613.0,Front-left,32.81,3.5,28.3,1.89,-13.0,-0.0,-0.0,0.75,2.18,601957.3,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30614.0,Front-left,25.18,3.5,20.68,1.89,-12.9,-0.0,-0.0,0.72,1.6,178414.75,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30615.0,Front-left,52.37,34.47,47.86,32.86,-13.04,-0.28,-0.19,0.79,3.67,117.36,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30616.0,Front-left,52.45,55.02,47.94,53.41,-13.05,-3.28,-0.32,0.79,3.67,16.28,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30617.0,Front-left,52.52,71.59,48.01,69.98,-13.06,-6.21,-1.62,0.79,3.68,11.27,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30618.0,Front-left,52.59,90.62,48.08,89.01,-13.07,-8.59,-1.34,0.79,3.68,10.37,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30619.0,Front-left,52.8,144.61,48.29,143.0,-13.07,-9.97,-1.05,0.79,3.69,14.34,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30620.0,Front-left,97.0,10.4,92.49,8.79,-15.87,0.0,-0.0,0.24,5.83,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
3.0,30621.0,Front-left,52.66,108.58,48.15,106.97,-13.07,-9.43,-0.09,0.79,3.68,11.34,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30623.0,Front-left,52.73,127.01,48.22,125.4,-13.07,-9.91,-1.53,0.79,3.69,12.65,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30624.0,Front-left,81.8,6.91,77.29,5.3,-25.53,0.01,-0.0,6.03,3.03,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
3.0,30625.0,Front-left,105.46,6.9,100.95,5.29,-26.84,0.01,-0.0,4.15,3.76,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
3.0,30626.0,Front,49.73,-0.02,45.22,0.0,-6.43,-0.02,0.0,2.78,7.03,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
3.0,30627.0,Front-left,110.01,10.39,105.5,8.78,-17.29,0.0,-0.0,0.86,6.1,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
3.0,30628.0,Front-left,5.23,3.5,0.72,1.89,-5.42,0.0,0.0,-2.7,0.13,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
3.0,30629.0,Front,18.26,0.0,13.75,0.0,0.74,-0.0,0.0,-3.49,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
4.0,30604.0,Front-left,50.3,10.47,45.79,8.86,-21.1,0.03,-0.01,-1.92,2.17,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
4.0,30605.0,Front-left,51.0,19.15,46.49,17.54,-12.91,-0.0,-0.0,0.44,3.6,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,30606.0,Front-left,49.69,6.97,45.18,5.36,-21.21,0.03,-0.0,-1.18,2.13,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
4.0,30607.0,Front-left,63.21,10.49,58.71,8.88,-19.35,0.27,-0.06,-1.03,3.03,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
4.0,30608.0,Front-left,74.87,10.42,70.36,8.81,-17.65,0.0,-0.0,-1.11,3.99,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
4.0,30609.0,Front-left,51.03,26.69,46.52,25.08,-12.91,-0.05,-0.05,0.44,3.6,531.43,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30610.0,Front-left,39.04,3.5,34.53,1.89,-12.91,-0.0,-0.0,0.44,2.67,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,30611.0,Front-left,51.09,43.39,46.58,41.78,-12.92,-1.31,-0.61,0.44,3.61,31.94,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30612.0,Front-left,85.14,10.42,80.63,8.81,-16.35,0.0,-0.0,-0.6,4.93,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
4.0,30613.0,Front-left,31.5,3.5,27.0,1.89,-12.88,-0.0,-0.0,0.4,2.1,2672806.4,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30614.0,Front-left,23.88,3.5,19.38,1.89,-12.79,-0.0,-0.0,0.38,1.51,755321.0,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30615.0,Front-left,51.06,34.45,46.55,32.84,-12.92,-0.26,-0.25,0.44,3.6,128.17,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30616.0,Front-left,51.13,54.71,46.63,53.1,-12.93,-3.1,-2.14,0.45,3.61,17.14,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30617.0,Front-left,51.2,70.99,46.69,69.38,-12.94,-6.07,-1.26,0.45,3.61,11.43,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30618.0,Front-left,51.27,89.78,46.76,88.17,-12.95,-8.4,-1.81,0.45,3.61,10.5,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30619.0,Front-left,51.48,143.61,46.97,142.0,-12.95,-9.97,0.73,0.44,3.63,14.24,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30620.0,Front-left,95.39,10.41,90.88,8.8,-15.87,0.0,-0.0,-0.43,5.73,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
4.0,30621.0,Front-left,51.34,107.65,46.83,106.04,-12.95,-9.28,-1.4,0.45,3.62,11.42,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30623.0,Front-left,51.41,126.02,46.9,124.41,-12.95,-9.89,-1.21,0.45,3.62,12.58,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30624.0,Front-left,79.28,6.92,74.77,5.31,-24.88,0.01,-0.0,5.69,3.01,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
4.0,30625.0,Front-left,102.79,6.9,98.28,5.29,-26.34,0.01,-0.0,4.5,3.73,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
4.0,30626.0,Front,49.09,-0.02,44.58,0.0,-6.17,-0.02,0.0,2.26,7.23,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
4.0,30627.0,Front-left,108.28,10.4,103.77,8.79,-17.13,0.0,-0.0,0.06,6.06,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
4.0,30628.0,Front-left,4.65,3.5,0.14,1.89,-5.64,0.0,0.0,-3.11,0.03,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
4.0,30629.0,Front,18.29,0.0,13.78,0.0,0.44,-0.0,0.0,-3.84,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
5.0,30604.0,Front-left,48.17,10.48,43.66,8.87,-21.25,0.03,-0.01,-1.93,2.05,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
5.0,30605.0,Front-left,49.7,19.15,45.19,17.54,-12.86,-0.0,-0.0,0.16,3.52,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,30606.0,Front-left,47.55,6.98,43.04,5.37,-21.39,0.03,-0.01,-1.96,2.01,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
5.0,30607.0,Front-left,61.27,10.54,56.76,8.93,-19.43,0.46,-0.11,-1.49,2.92,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
5.0,30608.0,Front-left,73.08,10.43,68.58,8.82,-17.78,0.0,0.0,-1.94,3.86,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
5.0,30609.0,Front-left,49.73,26.69,45.22,25.08,-12.86,-0.04,-0.05,0.16,3.52,598.64,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30610.0,Front-left,37.74,3.5,33.23,1.89,-12.86,0.0,-0.0,0.16,2.59,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,30611.0,Front-left,49.79,43.27,45.28,41.66,-12.86,-1.24,-0.61,0.16,3.52,33.55,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30612.0,Front-left,83.48,10.42,78.98,8.81,-16.48,0.0,0.0,-1.85,4.79,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
5.0,30613.0,Front-left,30.21,3.5,25.7,1.89,-12.82,0.0,-0.0,0.13,2.0,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
5.0,30614.0,Front-left,22.6,3.5,18.09,1.89,-12.74,0.0,-0.0,0.11,1.42,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
5.0,30615.0,Front-left,49.76,34.43,45.25,32.82,-12.86,-0.24,-0.23,0.16,3.52,137.36,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30616.0,Front-left,49.83,54.41,45.32,52.8,-12.87,-3.0,-0.83,0.16,3.52,17.63,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30617.0,Front-left,49.89,70.4,45.38,68.79,-12.88,-5.89,-1.34,0.16,3.52,11.69,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30618.0,Front-left,49.96,88.95,45.45,87.34,-12.89,-8.25,-2.32,0.16,3.53,10.59,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30619.0,Front-left,50.16,142.63,45.66,141.02,-12.89,-9.85,-1.61,0.16,3.54,14.31,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30620.0,Front-left,93.79,10.42,89.28,8.81,-15.89,0.0,0.0,-0.74,5.62,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
5.0,30621.0,Front-left,50.03,106.74,45.52,105.13,-12.89,-9.15,-1.38,0.16,3.53,11.49,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30623.0,Front-left,50.1,125.05,45.59,123.44,-12.89,-9.77,-0.83,0.16,3.54,12.63,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30624.0,Front-left,76.82,6.93,72.32,5.32,-24.3,0.01,-0.0,5.41,2.98,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
5.0,30625.0,Front-left,100.18,6.91,95.67,5.3,-25.92,0.01,-0.0,3.55,3.69,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
5.0,30626.0,Front,48.47,-0.02,43.97,0.0,-5.99,-0.02,0.0,1.33,7.34,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
5.0,30627.0,Front-left,106.56,10.41,102.05,8.8,-17.0,0.0,-0.0,0.93,6.0,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
5.0,30628.0,Left,4.06,3.5,0.0,1.89,-5.85,0.0,0.0,-2.46,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the left.
5.0,30629.0,Front,18.3,0.0,13.79,0.0,0.07,-0.0,0.0,-4.13,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
6.0,30604.0,Front-left,46.03,10.49,41.52,8.88,-21.43,0.03,-0.01,-2.2,1.94,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
6.0,30605.0,Front-left,48.41,19.15,43.9,17.54,-12.84,-0.0,-0.0,0.05,3.42,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
6.0,30606.0,Front-left,45.39,6.99,40.88,5.38,-21.59,0.03,-0.01,-2.34,1.89,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
6.0,30607.0,Front-left,59.31,10.61,54.81,9.0,-19.56,0.62,-0.16,-1.72,2.8,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
6.0,30608.0,Front-left,71.29,10.43,66.78,8.82,-17.95,0.0,0.0,-1.61,3.72,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
6.0,30609.0,Front-left,48.44,26.69,43.93,25.08,-12.84,-0.04,-0.03,0.05,3.42,651.5,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30610.0,Front-left,36.45,3.51,31.95,1.9,-12.84,0.0,-0.0,0.05,2.49,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
6.0,30611.0,Front-left,48.5,43.16,43.99,41.55,-12.85,-1.14,-0.79,0.05,3.42,36.52,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30612.0,Front-left,81.82,10.43,77.31,8.82,-16.63,0.0,0.0,-1.21,4.65,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
6.0,30613.0,Front-left,28.92,3.51,24.42,1.9,-12.81,0.0,-0.0,0.02,1.91,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
6.0,30614.0,Front-left,21.32,3.51,16.81,1.9,-12.74,0.0,0.0,-0.04,1.32,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
6.0,30615.0,Front-left,48.47,34.41,43.96,32.8,-12.84,-0.22,-0.19,0.05,3.42,148.54,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30616.0,Front-left,48.54,54.12,44.03,52.51,-12.85,-2.88,-1.46,0.06,3.43,18.22,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30617.0,Front-left,48.6,69.82,44.09,68.21,-12.86,-5.74,-1.85,0.06,3.43,11.88,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30618.0,Front-left,48.66,88.15,44.16,86.54,-12.87,-8.08,-1.28,0.06,3.43,10.71,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30619.0,Front-left,48.86,141.65,44.35,140.04,-12.88,-9.84,0.37,0.05,3.44,14.23,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30620.0,Front-left,92.19,10.42,87.68,8.81,-16.01,0.0,0.0,-1.11,5.48,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
6.0,30621.0,Front-left,48.73,105.83,44.22,104.22,-12.88,-9.01,-2.16,0.06,3.43,11.56,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30623.0,Front-left,48.8,124.08,44.29,122.47,-12.88,-9.67,-1.33,0.06,3.44,12.66,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30624.0,Front-left,74.43,6.93,69.92,5.32,-23.76,0.0,-0.0,5.3,2.94,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
6.0,30625.0,Front-left,97.61,6.92,93.1,5.31,-25.55,0.0,-0.0,2.98,3.64,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
