ego_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id,goal_lanelet_id,time_horizon
3518,45,59.8582,-372.2825,-1.311362353811696,0.3211,-0.1835,268,268,150.0
3518,46,59.8669,-372.3153,-1.3115227117896882,0.2824,-0.202,268,268,150.0
3518,47,59.8746,-372.3445,-1.312966965482305,0.2408,-0.2124,268,268,150.0
3518,48,59.8814,-372.3698,-1.308226885703805,0.2177,-0.1243,268,268,150.0
3518,49,59.8873,-372.392,-1.3110352135925831,0.1915,-0.1368,268,268,150.0
3518,50,59.8925,-372.4118,-1.3139698768257229,0.1634,-0.1438,268,268,150.0
3518,51,59.8971,-372.4289,-1.3080113266539075,0.1477,-0.0841,268,268,150.0
3518,52,59.9011,-372.444,-1.3118434180881025,0.13,-0.0926,268,268,150.0
3518,53,59.9046,-372.4574,-1.315310169475897,0.1109,-0.0973,268,268,150.0
3518,54,59.9077,-372.469,-1.3096574544123485,0.1003,-0.0569,268,268,150.0
3518,55,59.9104,-372.4793,-1.3144286344773977,0.0883,-0.0627,268,268,150.0
3518,56,59.9129,-372.4884,-1.3026855437250058,0.0754,-0.0659,268,268,150.0
3518,57,59.915,-372.4963,-1.31098195694942,0.0,-0.7539,268,268,150.0
3518,58,59.915,-372.4963,0.0,0.0,0.0,268,268,150.0
3518,59,59.915,-372.4963,0.0,0.0,0.0,268,268,150.0
3518,60,59.915,-372.4963,0.0,0.0,-0.0,268,268,150.0
3518,61,59.915,-372.4963,0.0,0.0,0.0,268,268,150.0
3518,62,59.915,-372.4963,0.0,0.0,0.0,268,268,150.0
3518,63,59.915,-372.4963,0.0,0.0,-0.0,268,268,150.0
3518,64,59.915,-372.4963,0.0,0.0,0.0,268,268,150.0
3518,65,59.915,-372.4963,0.0,0.0,0.0,268,268,150.0
3518,66,59.915,-372.4963,0.0,0.0,-0.0,268,268,150.0
3518,67,59.915,-372.4963,0.0,0.0,0.0,268,268,150.0
3518,68,59.915,-372.4963,0.0,0.0,0.0,268,268,150.0
3518,69,59.915,-372.4963,0.0,0.0,-0.0,268,268,150.0
3518,70,59.915,-372.4963,0.0,0.0,0.0,268,268,150.0
3518,71,59.915,-372.4963,0.0,0.0,0.0,268,268,150.0
3518,72,59.915,-372.4963,0.0,0.0,-0.0,268,268,150.0
3518,73,59.915,-372.4963,0.0,0.0,0.0,268,268,150.0
3518,74,59.915,-372.4963,0.0,0.0,0.0,268,268,150.0
3518,75,59.915,-372.4963,0.0,0.0,-0.0,268,268,150.0
3518,76,59.915,-372.4963,0.0,0.0,0.0,268,268,150.0
3518,77,59.915,-372.4963,0.0,0.0,0.0,268,268,150.0
3518,78,59.915,-372.4963,0.0,0.0,-0.0,268,268,150.0
3518,79,59.915,-372.4963,0.0,0.0,0.0,268,268,150.0
3518,80,59.915,-372.4963,0.0,0.0,0.0,268,268,150.0
3518,81,59.915,-372.4963,0.0,0.0,-0.0,268,268,150.0
3518,82,59.915,-372.4963,0.0,0.0,0.0,268,268,150.0
3518,83,59.915,-372.4963,0.0,0.0,0.0,268,268,150.0
3518,84,59.915,-372.4963,0.0,0.0,-0.0,268,268,150.0
3518,85,59.915,-372.4963,0.0,0.0,0.0,268,268,150.0
3518,86,59.915,-372.4963,0.0,0.0,0.0,268,268,150.0
3518,87,59.915,-372.4963,0.0,0.0,-0.0,268,268,150.0
3518,88,59.915,-372.4963,0.0,0.0,0.0,268,268,150.0
3518,89,59.915,-372.4963,0.0,0.0,0.0,268,268,150.0
3518,90,59.915,-372.4963,0.0,0.0,-0.0,268,268,150.0
3518,91,59.915,-372.4963,0.0,0.0,0.0,268,268,150.0
3518,92,59.915,-372.4963,0.0,0.0,0.0,268,268,150.0
3518,93,59.915,-372.4963,0.0,0.0,-0.0,268,268,150.0
3518,94,59.915,-372.4963,0.0,0.0,0.0,268,268,150.0
3518,95,59.915,-372.4963,0.0,0.0,0.0,268,268,150.0
3518,96,59.915,-372.4963,0.0,0.0,-0.0,268,268,150.0
3518,97,59.915,-372.4963,0.0,0.0,0.0,268,268,150.0
3518,98,59.915,-372.4963,0.0,0.0,0.0,268,268,150.0
3518,99,59.915,-372.4963,0.0,0.0,-0.0,268,268,150.0
3518,100,59.915,-372.4963,0.0,0.0,0.0,268,268,150.0
3518,101,59.915,-372.4963,0.0,0.0,0.0,268,268,150.0
3518,102,59.915,-372.4963,0.0,0.0682,-0.0385,268,268,150.0
3518,103,59.9168,-372.5032,-1.3156139361727368,0.0601,-0.0424,268,268,150.0
3518,104,59.9184,-372.5095,-1.3220863377023155,0.0514,-0.0446,268,268,150.0
3518,105,59.9199,-372.5148,-1.2949904282052267,0.0477,-0.0147,268,268,150.0
3518,106,59.9211,-372.5196,-1.3258176636694257,0.0454,-0.0083,268,268,150.0
3518,107,59.9223,-372.5241,-1.3101939350453935,0.0443,-0.0029,268,268,150.0
3518,108,59.9235,-372.5284,-1.2986504362643512,0.044,-0.001,268,268,150.0
3518,109,59.9246,-372.5327,-1.3203532371833644,0.0439,-0.0005,268,268,150.0
3518,110,59.9257,-372.5369,-1.3146449442305748,0.0438,-0.0002,268,268,150.0
3518,111,59.9269,-372.5412,-1.298650436262818,0.0438,-0.0001,268,268,150.0
3518,112,59.928,-372.5454,-1.3146449442288408,0.0438,-0.0001,268,268,150.0
3518,113,59.9291,-372.5496,-1.3146449442305748,0.0438,-0.0,268,268,150.0
3518,114,59.9302,-372.5539,-1.3203532371833644,0.0438,-0.0,268,268,150.0
3518,115,59.9314,-372.5581,-1.2924966677920198,0.0438,-0.0,268,268,150.0
3518,116,59.9325,-372.5623,-1.3146449442272576,0.0438,-0.0,268,268,150.0
3518,117,59.9336,-372.5666,-1.3203532371833644,0.0438,-0.0,268,268,150.0
3518,118,59.9347,-372.5708,-1.3146449442305748,0.0438,-0.0,268,268,150.0
3518,119,59.9359,-372.575,-1.2924966677884446,0.0438,-0.0,268,268,150.0
3518,120,59.937,-372.5793,-1.3203532371833644,0.0438,-0.0,268,268,150.0
3518,121,59.9381,-372.5835,-1.3146449442305748,0.0438,-0.0,268,268,150.0
3518,122,59.9392,-372.5877,-1.3146449442272576,0.0438,-0.0,268,268,150.0
3518,123,59.9404,-372.5919,-1.2924966677920198,0.0438,-0.0,268,268,150.0
3518,124,59.9415,-372.5962,-1.3203532371833644,0.0438,-0.0,268,268,150.0
3518,125,59.9426,-372.6004,-1.3146449442272576,0.0438,-0.0,268,268,150.0
3518,126,59.9437,-372.6046,-1.3146449442305748,0.0438,-0.0,268,268,150.0
3518,127,59.9448,-372.6089,-1.3203532371833644,0.0438,-0.0,268,268,150.0
3518,128,59.946,-372.6131,-1.2924966677884446,0.0438,-0.0,268,268,150.0
3518,129,59.9471,-372.6173,-1.3146449442305748,0.0438,-0.0,268,268,150.0
3518,130,59.9482,-372.6216,-1.3203532371833644,0.0438,-0.0,268,268,150.0
3518,131,59.9493,-372.6258,-1.3146449442305748,0.0438,-0.0,268,268,150.0
3518,132,59.9505,-372.63,-1.2924966677884446,0.0438,-0.0,268,268,150.0
3518,133,59.9516,-372.6342,-1.3146449442305748,0.0438,-0.0,268,268,150.0
3518,134,59.9527,-372.6385,-1.3203532371833644,0.0438,-0.0,268,268,150.0
3518,135,59.9538,-372.6427,-1.3146449442272576,0.0438,-0.0,268,268,150.0
3518,136,59.955,-372.6469,-1.2924966677920198,0.0438,-0.0,268,268,150.0
3518,137,59.9561,-372.6512,-1.3203532371833644,0.0438,-0.0,268,268,150.0
3518,138,59.9572,-372.6554,-1.3146449442272576,0.0438,-0.0,268,268,150.0
3518,139,59.9583,-372.6596,-1.3146449442305748,0.0438,-0.0,268,268,150.0
3518,140,59.9594,-372.6638,-1.3146449442272576,0.0438,-0.0,268,268,150.0
3518,141,59.9606,-372.6681,-1.2986504362643512,0.0438,-0.0,268,268,150.0
3518,142,59.9617,-372.6723,-1.3146449442305748,0.0438,-0.0,268,268,150.0
3518,143,59.9628,-372.6765,-1.3146449442272576,0.0438,-0.0,268,268,150.0
3518,144,59.9639,-372.6808,-1.3203532371833644,0.0438,-0.0,268,268,150.0
3518,145,59.9651,-372.685,-1.2924966677920198,0.0438,-0.0,268,268,150.0
