timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
2.0,30674.0,Rear-right,-15.3,-2.51,-10.79,-0.9,1.19,2.24,-2.56,-2.86,9.06,0.4,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
2.0,30675.0,Rear-right,-29.95,-7.28,-25.44,-5.67,1.2,2.31,-2.37,-2.53,21.17,2.46,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
2.0,30676.0,Front-right,41.36,-8.77,36.85,-7.16,-8.42,-0.06,-3.45,-3.43,4.37,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
2.0,30677.0,Front-right,73.37,-5.3,68.86,-3.69,-13.73,-1.64,-3.21,-3.71,5.02,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
2.0,30678.0,Front-right,55.85,-7.98,51.34,-6.37,-11.44,-0.52,-2.81,-2.89,4.49,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
2.0,30679.0,Front-left,100.46,4.72,95.95,3.11,-12.46,-3.64,-1.98,-1.56,7.7,0.85,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,30680.0,Front,87.54,-1.31,83.03,0.0,-13.25,-2.63,-3.0,-3.91,6.27,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
2.0,30681.0,Front-left,113.78,13.0,109.27,11.39,-10.67,-2.93,-1.9,-1.11,10.24,3.9,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30665.0,Left,2.48,60.43,0.0,58.82,-7.54,5.34,-2.0,-0.34,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the left.
3.0,30666.0,Front-right,92.2,-2.29,87.69,-0.68,2.85,3.72,-0.72,-0.37,inf,0.18,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,30667.0,Front-right,35.2,-12.11,30.69,-10.5,2.2,0.16,-0.77,-0.73,inf,67.25,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,30668.0,Front-left,6.4,47.8,1.89,46.19,-7.56,5.42,-0.85,-0.97,0.25,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
3.0,30671.0,Front-right,30.71,-8.78,26.2,-7.17,-5.88,-0.0,-0.95,-0.92,4.46,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,30672.0,Front-right,76.04,-7.61,71.53,-6.0,3.35,2.15,-1.37,-1.55,inf,2.78,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,30673.0,Front-right,13.34,-5.85,8.84,-4.24,-0.51,-4.36,-1.19,-0.94,17.22,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
3.0,30674.0,Rear-right,-15.18,-2.39,-10.67,-0.78,1.58,2.28,-1.69,-2.23,6.76,0.34,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
3.0,30675.0,Rear-right,-29.8,-7.26,-25.29,-5.65,1.51,2.37,-1.09,-1.18,16.72,2.38,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
3.0,30676.0,Front-right,40.57,-8.47,36.06,-6.86,-7.98,-0.07,-2.34,-2.34,4.52,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
3.0,30677.0,Front-right,72.01,-4.91,67.51,-3.3,-13.28,-1.59,-2.45,-3.13,5.09,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
3.0,30678.0,Front-right,54.76,-7.62,50.25,-6.01,-10.93,-0.51,-2.08,-2.24,4.6,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
3.0,30679.0,Front-left,99.16,5.11,94.65,3.5,-12.12,-3.6,-0.91,-0.78,7.81,0.97,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30680.0,Front,86.2,-0.92,81.69,0.0,-12.89,-2.61,-1.49,-2.02,6.34,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
3.0,30681.0,Front-left,112.58,13.55,108.07,11.94,-10.48,-3.02,-0.69,0.23,10.31,3.95,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30665.0,Left,-0.36,61.01,0.0,59.4,-7.47,5.3,-0.72,-0.88,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the left.
4.0,30666.0,Front,92.48,1.26,87.97,0.0,2.88,4.16,-0.6,-0.09,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
4.0,30667.0,Front-right,35.8,-10.86,31.29,-9.25,2.44,0.45,-1.05,-0.96,inf,20.45,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,30668.0,Left,3.98,48.52,0.0,46.91,-7.47,5.3,-0.75,-0.87,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the left.
4.0,30671.0,Front-right,30.39,-7.73,25.88,-6.12,-5.62,-0.0,-0.88,-0.79,4.6,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,30672.0,Front-right,76.56,-4.76,72.06,-3.15,3.51,2.58,-1.36,-1.55,inf,1.22,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,30673.0,Front-right,13.47,-5.82,8.97,-4.21,-0.2,-4.28,-0.7,-0.78,44.7,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
4.0,30674.0,Rear-right,-14.94,-2.66,-10.44,-1.05,1.83,2.52,-1.17,-1.31,5.7,0.41,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
4.0,30675.0,Rear-right,-29.4,-8.01,-24.89,-6.4,1.77,2.65,-1.17,-1.32,14.05,2.41,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
4.0,30676.0,Front-right,40.03,-7.1,35.52,-5.49,-7.59,-0.13,-1.82,-1.76,4.68,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
4.0,30677.0,Front-right,70.82,-2.63,66.31,-1.02,-12.82,-1.72,-1.57,-1.79,5.17,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
4.0,30678.0,Front-right,53.89,-5.82,49.39,-4.21,-10.47,-0.63,-2.4,-2.56,4.72,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
4.0,30679.0,Front-left,97.72,8.1,93.21,6.49,-11.72,-3.69,-1.12,-1.56,7.95,1.76,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30680.0,Front-left,84.9,1.73,80.39,0.12,-12.44,-2.77,-1.31,-1.66,6.46,0.04,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30681.0,Front-left,110.99,17.04,106.48,15.43,-10.26,-3.27,-0.54,0.72,10.38,4.73,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30665.0,Left,-2.05,61.53,0.0,59.92,-7.32,5.27,-1.37,-0.39,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the left.
5.0,30666.0,Front-left,92.71,3.09,88.21,1.48,3.03,4.42,-0.94,-1.06,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
5.0,30667.0,Front-right,36.19,-10.26,31.68,-8.65,2.64,0.59,-0.23,-0.12,inf,14.7,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,30668.0,Left,2.48,49.1,0.0,47.49,-7.33,5.31,-0.37,-0.94,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the left.
5.0,30671.0,Front-right,29.93,-7.27,25.42,-5.66,-5.4,-0.0,-0.8,-0.7,4.71,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,30672.0,Front-right,76.96,-3.33,72.45,-1.72,3.64,2.78,-0.65,-0.46,inf,0.62,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,30673.0,Front-right,13.52,-6.04,9.01,-4.43,-0.04,-4.31,-0.47,-0.68,223.87,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
5.0,30674.0,Rear-right,-14.73,-2.62,-10.22,-1.01,2.09,2.63,-0.91,-0.89,4.89,0.38,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
5.0,30675.0,Rear-right,-29.11,-8.17,-24.6,-6.56,2.0,2.78,-1.02,-1.1,12.29,2.36,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
5.0,30676.0,Front-right,39.37,-6.51,34.86,-4.9,-7.21,-0.15,-2.01,-1.94,4.84,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
5.0,30677.0,Front-right,69.57,-1.74,65.06,-0.13,-12.4,-1.73,-1.7,-1.98,5.25,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
5.0,30678.0,Front-right,52.93,-5.07,48.42,-3.46,-10.08,-0.66,-1.58,-1.6,4.81,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
5.0,30679.0,Front-left,96.4,9.21,91.89,7.6,-11.45,-3.71,-0.74,-0.5,8.02,2.05,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30680.0,Front-left,83.62,2.73,79.11,1.12,-12.07,-2.8,-1.56,-2.23,6.55,0.4,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30681.0,Front-left,109.68,18.38,105.17,16.77,-10.08,-3.4,-0.56,0.37,10.43,4.93,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30665.0,Left,-3.75,62.01,0.0,60.4,-7.3,5.25,-0.41,-0.33,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the left.
6.0,30666.0,Front-left,92.93,4.99,88.42,3.38,2.99,4.6,-0.4,-0.36,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
6.0,30667.0,Front-right,36.6,-9.62,32.09,-8.01,2.76,0.73,-0.62,-0.56,inf,11.01,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,30668.0,Left,0.97,49.66,0.0,48.05,-7.3,5.27,-0.72,-0.16,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the left.
6.0,30671.0,Front-right,29.48,-6.8,24.98,-5.19,-5.29,-0.0,-0.4,-0.33,4.72,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
6.0,30672.0,Front-right,77.35,-1.84,72.84,-0.23,3.69,2.98,0.18,0.61,inf,0.08,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,30673.0,Front-right,13.59,-6.27,9.09,-4.66,0.07,-4.35,-0.54,-0.34,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
6.0,30674.0,Rear-right,-14.5,-2.58,-9.99,-0.97,2.1,2.65,0.42,1.07,4.76,0.37,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
6.0,30675.0,Rear-right,-28.8,-8.33,-24.29,-6.72,2.06,2.92,-0.56,-0.64,11.79,2.3,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
6.0,30676.0,Front-right,38.75,-5.91,34.24,-4.3,-6.96,-0.16,-1.31,-1.27,4.92,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
6.0,30677.0,Front,68.35,-0.84,63.84,0.0,-12.07,-1.75,-1.88,-2.42,5.29,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
6.0,30678.0,Front-right,52.0,-4.32,47.49,-2.71,-9.73,-0.68,-1.78,-1.92,4.88,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
6.0,30679.0,Front-left,95.1,10.33,90.59,8.72,-11.26,-3.72,-0.39,-0.31,8.04,2.34,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30680.0,Front-left,82.35,3.75,77.85,2.14,-11.87,-2.78,-1.09,-1.7,6.56,0.77,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30681.0,Front-left,108.36,19.72,103.85,18.11,-10.03,-3.55,-0.09,0.99,10.35,5.1,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,30665.0,Rear-left,-6.32,62.39,-1.81,60.78,-7.35,5.19,0.03,-0.56,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
7.0,30666.0,Front-left,93.02,8.21,88.52,6.6,2.96,4.92,-0.52,-0.64,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
7.0,30667.0,Front-right,37.13,-8.45,32.62,-6.84,2.84,0.97,-0.7,-0.62,inf,7.03,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,30668.0,Left,-1.24,50.19,0.0,48.58,-7.34,5.17,-1.48,0.28,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the left.
7.0,30671.0,Front-right,29.14,-5.93,24.63,-4.32,-5.18,-0.0,-0.4,-0.32,4.75,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
7.0,30672.0,Front,77.72,0.76,73.21,0.0,3.7,3.28,-0.4,-0.31,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
7.0,30673.0,Front-right,13.78,-6.29,9.27,-4.68,0.21,-4.25,0.23,-0.32,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
7.0,30674.0,Rear-right,-14.24,-2.74,-9.73,-1.13,1.84,2.6,1.49,2.8,5.3,0.43,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
7.0,30675.0,Rear-right,-28.36,-8.86,-23.85,-7.25,1.88,3.09,0.98,2.29,12.67,2.35,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
7.0,30676.0,Front-right,38.21,-4.79,33.71,-3.18,-6.7,-0.19,-1.28,-1.22,5.03,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
7.0,30677.0,Front,67.15,0.98,62.64,0.0,-11.81,-1.89,-0.67,-0.69,5.31,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
7.0,30678.0,Front-right,51.14,-2.87,46.63,-1.26,-9.43,-0.77,-2.23,-2.4,4.94,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
7.0,30679.0,Front-left,93.64,12.73,89.13,11.12,-11.0,-3.82,-0.49,-0.58,8.1,2.91,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,30680.0,Front-left,81.03,5.88,76.52,4.27,-11.61,-2.83,-0.92,-1.3,6.59,1.51,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,30681.0,Front-left,106.73,22.52,102.22,20.91,-9.93,-3.77,-0.16,0.74,10.29,5.54,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,30665.0,Rear-left,-8.07,62.8,-3.56,61.19,-7.33,5.16,-0.18,-0.43,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
8.0,30666.0,Front-left,93.16,10.2,88.65,8.59,2.92,5.07,-0.44,-0.42,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
8.0,30667.0,Front-right,37.54,-7.74,33.03,-6.13,2.91,1.11,-0.41,-0.32,inf,5.54,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,30668.0,Left,-2.79,50.68,0.0,49.07,-7.33,5.16,-1.08,0.07,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the left.
8.0,30671.0,Front-right,28.7,-5.47,24.2,-3.86,-5.08,-0.0,-0.4,-0.31,4.76,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
8.0,30672.0,Front-left,78.06,2.36,73.55,0.75,3.72,3.45,0.17,0.63,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
8.0,30673.0,Front-right,13.89,-6.49,9.39,-4.88,0.37,-4.26,-1.06,-0.3,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
8.0,30674.0,Rear-right,-14.03,-2.71,-9.52,-1.1,1.81,2.57,-0.23,-0.03,5.25,0.43,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
8.0,30675.0,Rear-right,-28.05,-9.0,-23.54,-7.39,1.76,3.15,0.7,1.79,13.36,2.34,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
8.0,30676.0,Front-right,37.62,-4.2,33.11,-2.59,-6.5,-0.2,-0.96,-0.88,5.1,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
8.0,30677.0,Front-left,65.96,1.86,61.45,0.25,-11.49,-1.91,-1.23,-1.46,5.35,0.13,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,30678.0,Front-right,50.24,-2.13,45.73,-0.52,-9.17,-0.8,-1.76,-1.85,4.99,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
8.0,30679.0,Front-left,92.32,13.84,87.82,12.23,-10.84,-3.87,-0.45,-0.45,8.1,3.16,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,30680.0,Front-left,79.77,6.89,75.26,5.28,-11.39,-2.82,-1.11,-1.62,6.61,1.87,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,30681.0,Front-left,105.35,23.83,100.84,22.22,-9.9,-3.95,-0.03,1.3,10.19,5.62,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
9.0,30665.0,Rear-left,-11.58,62.89,-7.07,61.28,-7.61,5.05,0.91,0.36,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
9.0,30666.0,Front-left,92.87,14.84,88.37,13.23,2.57,5.53,0.77,0.73,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
9.0,30667.0,Front-right,38.12,-5.94,33.61,-4.33,2.78,1.46,1.03,0.83,inf,2.97,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,30668.0,Rear-left,-5.78,51.01,-1.27,49.4,-7.61,5.04,0.61,0.52,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
9.0,30671.0,Front-right,28.4,-4.2,23.89,-2.59,-5.14,-0.0,0.68,0.48,4.65,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
9.0,30672.0,Front-left,78.22,6.18,73.72,4.57,3.45,3.96,0.69,0.49,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
9.0,30673.0,Front-right,14.2,-6.28,9.7,-4.67,0.39,-4.08,1.15,0.47,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
9.0,30674.0,Rear-right,-13.73,-3.05,-9.22,-1.44,1.71,2.82,0.39,0.02,5.4,0.51,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
9.0,30675.0,Rear-right,-27.47,-9.87,-22.97,-8.26,1.54,3.46,0.81,0.72,14.95,2.39,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
9.0,30676.0,Front-right,37.12,-2.57,32.61,-0.96,-6.41,-0.24,-0.21,-0.44,5.09,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
9.0,30677.0,Front-left,64.68,4.55,60.17,2.94,-11.25,-2.1,-1.0,-1.84,5.35,1.4,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
9.0,30678.0,Front,49.38,-0.01,44.87,0.0,-9.03,-0.93,0.01,-0.28,4.97,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
9.0,30679.0,Front-left,90.56,17.48,86.05,15.87,-10.66,-4.05,0.41,-0.34,8.07,3.92,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
9.0,30680.0,Front-left,78.26,10.09,73.75,8.48,-11.27,-3.01,0.09,-0.61,6.54,2.82,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
9.0,30681.0,Front-left,103.21,28.02,98.71,26.41,-9.9,-4.26,0.97,1.72,9.97,6.19,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
10.0,30665.0,Rear-left,-13.17,63.23,-8.66,61.62,-7.92,5.0,1.21,1.07,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
10.0,30666.0,Front-left,92.91,16.63,88.41,15.02,2.13,5.74,1.38,0.87,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
10.0,30667.0,Front-right,38.48,-5.28,33.97,-3.67,2.53,1.57,1.54,1.09,inf,2.33,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
10.0,30668.0,Rear-left,-7.21,51.44,-2.71,49.83,-7.93,5.01,0.76,1.32,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
10.0,30671.0,Front-right,27.95,-3.83,23.44,-2.22,-5.4,-0.0,1.41,0.96,4.34,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
10.0,30672.0,Front-left,78.47,7.63,73.97,6.02,3.09,4.21,1.18,0.55,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
10.0,30673.0,Front-right,14.32,-6.51,9.81,-4.9,0.1,-4.18,0.62,1.0,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
10.0,30674.0,Rear-right,-13.52,-2.94,-9.01,-1.33,1.37,2.83,1.38,0.91,6.56,0.47,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
10.0,30675.0,Rear-right,-27.19,-9.88,-22.68,-8.27,1.24,3.57,1.47,1.08,18.3,2.32,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
10.0,30676.0,Front-right,36.52,-2.1,32.01,-0.49,-6.56,-0.23,0.39,-0.08,4.88,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
10.0,30677.0,Front-left,63.5,5.18,59.0,3.57,-11.36,-2.13,0.31,-0.54,5.19,1.68,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
