ego_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id,goal_lanelet_id,time_horizon
30670,46,-301.4331,-219.2,-2.3511679210547034,8.7343,-4.0589,120,120,100.0
30670,47,-302.0687,-219.8497,-2.345224728721949,7.7933,-5.2806,120,120,100.0
30670,48,-302.6459,-220.444,-2.3415988557943703,7.1754,-3.5019,120,120,100.0
30670,49,-303.1676,-220.9827,-2.3401641772854846,6.4072,-4.1433,120,120,100.0
30670,50,-303.6413,-221.4708,-2.341223681101764,5.5327,-4.5643,120,120,100.0
30670,51,-304.0586,-221.8987,-2.343653737346723,5.0267,-2.7557,120,120,100.0
30670,52,-304.4283,-222.2767,-2.345094237282469,4.4395,-3.093,120,120,100.0
30670,53,-304.7602,-222.6149,-2.3467931853253576,3.7985,-3.2942,120,120,100.0
30670,54,-305.0491,-222.909,-2.347275344205113,3.4378,-1.9449,120,120,100.0
30670,55,-305.303,-223.1675,-2.3472173699151697,3.0265,-2.1533,120,120,100.0
30670,56,-305.5299,-223.3982,-2.3478904852650864,2.5825,-2.2721,120,120,100.0
30670,57,-305.7267,-223.5983,-2.347880244890498,2.3346,-1.333,120,120,100.0
30670,58,-305.8992,-223.7739,-2.347289238676685,2.0533,-1.4698,120,120,100.0
30670,59,-306.0531,-223.9306,-2.347179924336836,1.7507,-1.5467,120,120,100.0
30670,60,-306.1865,-224.0664,-2.347279421779104,1.5821,-0.9057,120,120,100.0
30670,61,-306.3034,-224.1854,-2.3472926481840104,1.3911,-0.9975,120,120,100.0
30670,62,-306.4077,-224.2916,-2.347168607036704,1.1858,-1.0487,120,120,100.0
30670,63,-306.498,-224.3836,-2.346869472503521,1.0715,-0.6137,120,120,100.0
30670,64,-306.5772,-224.4642,-2.3474337631398945,0.9421,-0.6757,120,120,100.0
30670,65,-306.6477,-224.5362,-2.3456685631604683,0.8031,-0.7103,120,120,100.0
30670,66,-306.7088,-224.5986,-2.345668563160731,0.7257,-0.4156,120,120,100.0
30670,67,-306.7624,-224.6533,-2.3460378680732683,0.6381,-0.4575,120,120,100.0
30670,68,-306.8101,-224.702,-2.345821418274268,0.544,-0.4808,120,120,100.0
30670,69,-306.8515,-224.7443,-2.345442216401229,0.4916,-0.2813,120,120,100.0
30670,70,-306.8878,-224.7813,-2.346644985125076,0.4323,-0.3097,120,120,100.0
30670,71,-306.9202,-224.8144,-2.34550787412707,0.3685,-0.3255,120,120,100.0
30670,72,-306.9482,-224.843,-2.3455941805361755,0.3331,-0.1904,120,120,100.0
30670,73,-306.9728,-224.8681,-2.346134467405001,0.2929,-0.2096,120,120,100.0
