timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
9.0,3047.0,Behind,-39.82,-0.81,-35.31,0.0,3.96,-0.16,-1.23,-2.89,8.91,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
10.0,3041.0,Front-left,7.56,16.15,3.06,14.54,-2.74,8.11,-1.21,-1.4,1.12,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
10.0,3042.0,Front-right,57.48,-2.94,52.97,-1.33,5.51,-0.44,-0.56,-1.7,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
10.0,3043.0,Front,10.39,-1.38,5.89,0.0,5.48,2.15,-0.59,-2.04,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
10.0,3044.0,Behind,-9.77,0.51,-5.26,0.0,-0.83,-0.12,-0.22,-0.8,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
10.0,3045.0,Behind,-22.4,1.04,-17.89,0.0,0.69,-0.19,-0.86,-2.48,25.95,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
10.0,3046.0,Right,4.33,-15.39,0.0,-13.78,-2.87,7.96,-1.7,-1.19,0.0,1.73,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
10.0,3047.0,Rear-left,-39.38,1.97,-34.87,0.36,3.42,-0.61,-1.27,-3.35,10.2,0.6,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
11.0,3041.0,Front-left,7.91,16.68,3.4,15.07,-2.81,8.08,-0.95,-1.57,1.21,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
11.0,3042.0,Front-right,57.9,-5.06,53.39,-3.45,5.06,-0.76,-0.85,-2.62,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
11.0,3043.0,Front-right,10.9,-1.63,6.39,-0.02,5.28,1.17,-0.53,-1.88,inf,0.02,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
11.0,3044.0,Behind,-9.81,0.83,-5.3,0.0,-1.13,-0.22,-0.45,-1.59,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
11.0,3045.0,Rear-left,-22.27,1.8,-17.76,0.19,0.28,-0.34,-0.76,-2.42,63.66,0.57,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
11.0,3046.0,Right,3.54,-14.73,0.0,-13.12,-2.9,8.06,-1.78,-1.21,0.0,1.63,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
11.0,3047.0,Rear-left,-38.93,3.3,-34.42,1.69,2.9,-0.79,-1.35,-3.75,11.85,2.14,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
12.0,3041.0,Front-left,7.64,17.48,3.13,15.87,-3.02,8.05,-0.76,-0.9,1.04,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
12.0,3042.0,Front-right,58.43,-5.14,53.92,-3.53,4.86,-0.76,-0.7,-2.08,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
12.0,3043.0,Front,11.43,-1.57,6.93,0.0,5.13,0.66,-0.2,-0.55,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
12.0,3044.0,Behind,-9.9,0.81,-5.39,0.0,-1.29,-0.22,-0.35,-1.17,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
12.0,3045.0,Rear-left,-22.23,1.77,-17.72,0.16,-0.03,-0.33,-0.7,-2.11,inf,0.48,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
12.0,3046.0,Right,3.27,-13.92,0.0,-12.31,-3.07,8.21,-1.76,-0.46,0.0,1.5,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
12.0,3047.0,Rear-left,-38.63,3.22,-34.13,1.61,2.59,-0.74,-0.48,-1.49,13.18,2.18,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
13.0,3041.0,Front-left,8.36,17.82,3.86,16.21,-2.83,7.96,0.33,-1.6,1.36,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
13.0,3042.0,Front-right,58.54,-8.53,54.04,-6.92,4.58,-1.27,-0.45,-1.69,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
13.0,3043.0,Front-right,11.85,-2.23,7.34,-0.62,4.9,-0.25,-0.36,-1.51,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
13.0,3044.0,Behind,-9.95,1.32,-5.44,0.0,-1.46,-0.4,0.06,-0.34,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
13.0,3045.0,Rear-left,-22.09,2.95,-17.58,1.34,-0.34,-0.55,-0.32,-1.36,inf,2.42,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,3046.0,Right,2.24,-13.25,0.0,-11.64,-2.81,8.3,-1.95,-0.58,0.0,1.4,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
13.0,3047.0,Rear-left,-38.14,5.27,-33.63,3.66,2.13,-1.06,-0.56,-1.94,15.8,3.45,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
14.0,3041.0,Front-left,8.59,18.39,4.08,16.78,-2.9,7.93,-0.84,-1.25,1.41,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
14.0,3042.0,Front-right,58.76,-10.25,54.26,-8.64,4.27,-1.52,-0.36,-1.62,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
14.0,3043.0,Front-right,12.27,-2.62,7.77,-1.01,4.55,-0.78,-0.38,-1.74,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
14.0,3044.0,Behind,-10.04,1.54,-5.54,0.0,-1.72,-0.49,-0.1,-0.94,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
14.0,3045.0,Rear-left,-22.03,3.48,-17.52,1.87,-0.68,-0.66,-0.46,-1.9,inf,2.84,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
14.0,3046.0,Right,1.64,-12.47,0.0,-10.86,-2.84,8.36,-1.3,-1.04,0.0,1.3,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
14.0,3047.0,Rear-left,-37.78,6.17,-33.27,4.56,1.64,-1.18,-1.04,-3.31,20.26,3.86,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
15.0,3041.0,Front-left,9.06,18.82,4.56,17.21,-2.6,7.85,0.47,0.39,1.75,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
15.0,3042.0,Front-right,58.75,-12.75,54.24,-11.14,4.17,-1.87,-0.17,-0.13,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
15.0,3043.0,Front-right,12.63,-3.24,8.12,-1.63,4.53,-1.36,0.43,1.64,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
15.0,3044.0,Rear-left,-10.12,1.87,-5.62,0.26,-1.61,-0.65,0.54,1.73,inf,0.41,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
15.0,3045.0,Rear-left,-21.94,4.27,-17.43,2.66,-0.77,-0.81,0.03,0.41,inf,3.29,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
15.0,3046.0,Right,0.91,-11.69,0.0,-10.08,-2.48,8.43,-1.54,1.3,0.0,1.2,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
15.0,3047.0,Rear-left,-37.34,7.52,-32.83,5.91,1.5,-1.4,-0.25,-0.29,21.85,4.22,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
16.0,3041.0,Front-left,10.21,18.87,5.7,17.26,-1.81,7.66,0.63,1.42,3.15,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
16.0,3042.0,Front-right,58.05,-17.28,53.55,-15.67,4.26,-2.52,0.09,1.51,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
16.0,3043.0,Front-right,12.78,-4.38,8.28,-2.77,4.57,-2.19,0.22,1.87,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
16.0,3044.0,Rear-left,-10.13,2.52,-5.62,0.91,-1.39,-0.9,0.2,1.78,inf,1.01,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
16.0,3045.0,Rear-left,-21.66,5.75,-17.15,4.14,-0.62,-1.09,0.36,2.2,inf,3.79,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
16.0,3046.0,Right,-0.13,-10.89,0.0,-9.28,-1.59,8.37,-1.52,2.39,0.0,1.11,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
16.0,3047.0,Rear-left,-36.56,10.06,-32.05,8.45,1.46,-1.8,-0.29,0.55,21.89,4.7,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
17.0,3041.0,Front-left,10.74,19.24,6.23,17.63,-1.1,7.59,-0.2,2.61,5.65,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
17.0,3042.0,Front-right,57.77,-19.7,53.27,-18.09,4.54,-2.84,0.05,2.27,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
17.0,3043.0,Front-right,13.04,-5.11,8.54,-3.5,4.87,-2.63,0.22,2.74,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
17.0,3044.0,Rear-left,-10.17,2.79,-5.66,1.18,-0.89,-1.06,0.65,3.81,inf,1.11,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
17.0,3045.0,Rear-left,-21.51,6.43,-17.0,4.82,-0.3,-1.22,0.16,2.55,inf,3.94,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
17.0,3046.0,Right,-0.67,-10.05,0.0,-8.44,-0.81,8.38,-1.34,3.13,0.0,1.01,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
17.0,3047.0,Rear-left,-36.04,11.21,-31.54,9.6,1.7,-1.97,-0.46,0.99,18.58,4.87,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
18.0,3041.0,Front-left,12.95,18.5,8.44,16.89,0.09,7.15,-0.79,2.04,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
18.0,3042.0,Front-right,55.34,-26.96,50.83,-25.35,4.41,-3.86,-0.35,1.15,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
18.0,3043.0,Front-right,12.74,-7.03,8.23,-5.42,4.73,-3.76,-0.27,1.34,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
18.0,3044.0,Rear-left,-9.89,3.86,-5.38,2.25,-0.67,-1.48,0.37,3.01,inf,1.52,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
18.0,3045.0,Rear-left,-20.65,8.83,-16.14,7.22,-0.2,-1.67,-0.53,0.66,inf,4.33,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
18.0,3046.0,Right,-1.89,-9.09,0.0,-7.48,0.54,8.02,-1.12,2.2,0.0,0.93,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
18.0,3047.0,Rear-left,-34.3,15.24,-29.8,13.63,1.66,-2.63,-0.41,1.02,17.92,5.19,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
19.0,3041.0,Front-left,12.96,19.2,8.46,17.59,0.47,7.11,0.49,1.83,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
19.0,3042.0,Front-right,55.73,-27.42,51.22,-25.81,4.83,-3.88,0.1,2.79,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
19.0,3043.0,Front-right,13.19,-7.44,8.68,-5.83,5.13,-3.85,-0.19,2.04,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
19.0,3044.0,Rear-left,-9.96,3.72,-5.45,2.11,-0.2,-1.53,0.07,2.69,inf,1.37,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
19.0,3045.0,Rear-left,-20.67,8.69,-16.16,7.08,0.2,-1.68,-0.37,1.54,79.3,4.22,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
19.0,3046.0,Right,-1.86,-8.28,0.0,-6.67,1.02,8.15,-1.79,2.87,0.0,0.82,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
19.0,3047.0,Rear-left,-34.14,15.03,-29.64,13.42,1.93,-2.57,-0.51,1.22,15.39,5.22,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
20.0,3041.0,Front-left,16.35,17.19,11.84,15.58,2.17,6.34,-1.46,2.7,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
20.0,3042.0,Front-right,50.26,-37.52,45.76,-35.91,4.44,-5.3,-0.44,2.71,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
20.0,3043.0,Front-right,12.04,-10.22,7.53,-8.61,4.68,-5.33,-0.78,1.82,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
20.0,3044.0,Rear-left,-9.2,5.23,-4.69,3.62,0.03,-2.16,0.18,4.3,175.76,1.67,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
20.0,3045.0,Rear-left,-18.81,12.03,-14.3,10.42,0.3,-2.3,-0.63,2.23,47.88,4.53,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
20.0,3046.0,Right,-3.07,-7.12,0.0,-5.51,3.31,7.03,-2.09,3.08,0.0,0.78,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
20.0,3047.0,Rear-left,-30.78,20.58,-26.28,18.97,1.73,-3.41,-1.33,0.44,15.22,5.57,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
21.0,3041.0,Front-left,17.22,17.14,12.71,15.53,2.61,6.1,0.38,0.66,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
21.0,3042.0,Front-right,49.15,-40.02,44.64,-38.41,4.43,-5.57,-0.68,-0.04,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
21.0,3043.0,Front-right,12.05,-11.25,7.54,-9.64,4.7,-5.68,-0.31,0.89,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
21.0,3044.0,Rear-left,-9.02,5.36,-4.51,3.75,0.24,-2.35,0.18,2.15,18.61,1.59,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
21.0,3045.0,Rear-left,-18.33,12.51,-13.82,10.9,0.44,-2.44,-0.47,0.47,31.45,4.47,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
