timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
8.0,30921.0,Behind,-14.9,-0.67,-10.4,0.0,1.26,0.62,-0.29,-0.14,8.23,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
8.0,30922.0,Rear-right,-37.56,-1.72,-33.06,-0.11,3.43,0.36,-0.28,-0.4,9.64,0.29,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
8.0,30923.0,Rear-right,-50.72,-2.53,-46.22,-0.92,1.27,1.01,-0.94,-1.7,36.5,0.92,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
9.0,30921.0,Behind,-14.83,-0.73,-10.32,0.0,1.25,0.67,0.26,1.08,8.25,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
9.0,30922.0,Rear-right,-37.26,-1.99,-32.75,-0.38,3.51,0.44,0.23,0.73,9.32,0.86,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
9.0,30923.0,Rear-right,-50.62,-2.85,-46.11,-1.24,1.42,1.05,-0.17,0.15,32.37,1.19,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
10.0,30921.0,Behind,-14.74,-0.88,-10.23,0.0,1.27,0.78,0.26,1.21,8.07,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
10.0,30922.0,Rear-right,-36.91,-2.5,-32.4,-0.89,3.65,0.59,0.24,0.85,8.89,1.51,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
10.0,30923.0,Rear-right,-50.45,-3.52,-45.94,-1.91,1.72,1.17,-0.36,-0.25,26.64,1.64,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
11.0,30921.0,Behind,-14.64,-1.15,-10.13,0.0,1.32,0.96,0.52,2.07,7.7,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
11.0,30922.0,Rear-right,-36.51,-3.35,-32.0,-1.74,3.8,0.85,-0.34,-0.38,8.43,2.05,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
11.0,30923.0,Rear-right,-50.21,-4.65,-45.7,-3.04,1.95,1.36,-0.5,-0.46,23.41,2.23,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
12.0,30921.0,Rear-right,-14.49,-1.62,-9.99,-0.01,1.17,1.25,0.69,2.36,8.51,0.01,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
12.0,30922.0,Rear-right,-36.01,-4.7,-31.5,-3.09,3.74,1.25,0.08,0.57,8.42,2.47,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
12.0,30923.0,Rear-right,-49.82,-6.51,-45.31,-4.9,2.05,1.71,-0.37,-0.37,22.05,2.87,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
13.0,30921.0,Rear-right,-14.36,-1.93,-9.85,-0.32,1.08,1.44,0.35,1.62,9.13,0.22,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
13.0,30922.0,Rear-right,-35.51,-5.68,-31.0,-4.07,3.66,1.54,0.58,1.87,8.47,2.65,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
13.0,30923.0,Rear-right,-49.41,-7.9,-44.9,-6.29,2.17,1.79,-0.0,0.76,20.73,3.51,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
14.0,30921.0,Rear-right,-14.23,-2.17,-9.72,-0.56,1.01,1.59,0.17,1.27,9.67,0.35,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
14.0,30922.0,Rear-right,-35.01,-6.49,-30.5,-4.88,3.62,1.77,0.51,1.83,8.43,2.75,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
14.0,30923.0,Rear-right,-48.97,-9.1,-44.47,-7.49,2.27,1.88,-0.1,0.57,19.57,3.98,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
15.0,30921.0,Rear-right,-14.08,-2.44,-9.57,-0.83,1.04,1.8,-0.26,-0.1,9.23,0.46,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
15.0,30922.0,Rear-right,-34.46,-7.39,-29.95,-5.78,3.56,2.05,-0.13,0.13,8.41,2.82,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
15.0,30923.0,Rear-right,-48.46,-10.43,-43.96,-8.82,2.26,2.04,-0.22,-0.02,19.41,4.33,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
16.0,30921.0,Rear-right,-13.98,-2.28,-9.47,-0.67,1.24,1.81,-0.43,-0.47,7.66,0.37,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
16.0,30922.0,Rear-right,-34.11,-7.23,-29.6,-5.62,3.63,2.08,-0.01,0.52,8.15,2.7,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
16.0,30923.0,Rear-right,-48.23,-10.3,-43.72,-8.69,2.45,1.98,-0.25,-0.03,17.83,4.38,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
17.0,30921.0,Rear-right,-13.86,-2.13,-9.35,-0.52,1.4,1.73,-0.36,-0.25,6.67,0.3,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
17.0,30922.0,Rear-right,-33.75,-7.07,-29.24,-5.46,3.74,2.12,-0.36,-0.28,7.81,2.58,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
17.0,30923.0,Rear-right,-47.98,-10.18,-43.47,-8.57,2.66,1.95,-0.6,-0.86,16.32,4.4,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
18.0,30921.0,Rear-right,-13.76,-1.75,-9.26,-0.14,1.51,1.54,-0.2,-0.12,6.14,0.09,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
18.0,30922.0,Rear-right,-33.5,-6.34,-28.99,-4.73,3.78,1.97,-0.12,0.06,7.67,2.4,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
18.0,30923.0,Rear-right,-47.87,-9.25,-43.36,-7.64,2.78,1.77,0.07,0.53,15.59,4.31,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
19.0,30921.0,Behind,-13.63,-1.53,-9.12,0.0,1.71,1.46,-0.57,-0.97,5.34,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
19.0,30922.0,Rear-right,-33.2,-5.98,-28.69,-4.37,3.83,1.84,-0.04,0.29,7.49,2.38,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
19.0,30923.0,Rear-right,-47.65,-8.82,-43.14,-7.21,2.9,1.69,0.16,0.8,14.89,4.26,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
20.0,30921.0,Behind,-13.51,-0.85,-9.01,0.0,1.86,1.11,-0.2,-0.14,4.83,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
20.0,30922.0,Rear-right,-33.04,-4.42,-28.54,-2.81,3.93,1.55,0.47,1.53,7.25,1.82,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
20.0,30923.0,Rear-right,-47.68,-6.67,-43.18,-5.06,3.17,1.33,-0.42,-0.68,13.62,3.82,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
21.0,30921.0,Behind,-13.34,-0.55,-8.84,0.0,1.98,0.97,0.0,0.19,4.47,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
21.0,30922.0,Rear-right,-32.72,-3.79,-28.21,-2.18,4.02,1.49,-0.41,-0.82,7.02,1.46,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
21.0,30923.0,Rear-right,-47.47,-5.85,-42.96,-4.24,3.21,1.18,-0.15,-0.16,13.38,3.61,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
22.0,30921.0,Behind,-13.16,0.3,-8.65,0.0,2.12,0.51,-0.04,0.01,4.08,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
22.0,30922.0,Rear-right,-32.5,-1.72,-27.99,-0.11,4.11,0.97,-0.09,-0.04,6.82,0.11,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
22.0,30923.0,Rear-right,-47.41,-2.93,-42.91,-1.32,3.4,0.66,-0.06,-0.01,12.64,2.0,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
23.0,30921.0,Behind,-12.93,0.76,-8.42,0.0,2.28,0.26,-0.47,-1.03,3.69,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
23.0,30922.0,Behind,-32.14,-0.59,-27.63,0.0,4.11,0.67,0.46,1.33,6.72,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
23.0,30923.0,Behind,-47.15,-1.34,-42.64,0.0,3.55,0.37,-0.21,-0.42,12.03,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
24.0,30921.0,Rear-left,-12.61,1.78,-8.1,0.17,2.31,-0.34,0.15,0.3,3.5,0.49,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
24.0,30922.0,Rear-left,-31.67,2.03,-27.17,0.42,4.2,-0.06,-0.05,-0.14,6.47,6.84,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
24.0,30923.0,Rear-left,-46.76,2.49,-42.26,0.88,3.56,-0.33,-0.43,-1.07,11.88,2.69,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
25.0,30921.0,Rear-left,-12.29,2.3,-7.78,0.69,2.33,-0.69,0.25,0.46,3.33,1.0,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
25.0,30922.0,Rear-left,-31.14,3.47,-26.63,1.86,4.16,-0.47,0.23,0.51,6.41,3.94,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
25.0,30923.0,Rear-left,-46.25,4.61,-41.74,3.0,3.59,-0.72,0.03,-0.03,11.63,4.14,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
26.0,30921.0,Rear-left,-11.74,3.53,-7.23,1.92,2.33,-1.58,-0.05,-0.42,3.1,1.22,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
26.0,30922.0,Rear-left,-30.15,6.86,-25.64,5.25,4.13,-1.48,-0.08,-0.47,6.21,3.54,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
26.0,30923.0,Rear-left,-45.08,9.7,-40.58,8.09,3.55,-1.68,0.07,-0.13,11.42,4.82,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
27.0,30921.0,Rear-left,-11.36,3.84,-6.85,2.23,2.26,-1.93,0.1,0.04,3.03,1.16,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
27.0,30922.0,Rear-left,-29.43,7.97,-24.92,6.36,3.97,-1.83,0.58,1.36,6.28,3.48,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
27.0,30923.0,Rear-left,-44.28,11.44,-39.77,9.83,3.53,-2.04,-0.06,-0.3,11.27,4.82,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
28.0,30921.0,Rear-left,-10.44,5.27,-5.93,3.66,1.91,-3.03,0.09,-0.05,3.11,1.21,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
28.0,30922.0,Rear-left,-27.48,12.17,-22.97,10.56,3.62,-3.14,-0.18,-0.73,6.34,3.36,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
28.0,30923.0,Rear-left,-41.65,17.9,-37.14,16.29,3.08,-3.25,0.18,0.17,12.06,5.01,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
29.0,30921.0,Rear-left,-10.22,5.1,-5.71,3.49,1.66,-3.12,-0.7,-1.71,3.43,1.12,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
29.0,30922.0,Rear-left,-26.98,12.2,-22.47,10.59,3.4,-3.15,1.36,3.31,6.61,3.36,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
29.0,30923.0,Rear-left,-41.13,18.1,-36.62,16.49,2.85,-3.25,2.01,4.51,12.85,5.07,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
30.0,30921.0,Rear-left,-9.2,6.22,-4.69,4.61,1.07,-4.3,-0.58,-0.66,4.37,1.07,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
30.0,30922.0,Rear-left,-24.44,15.87,-19.94,14.26,2.77,-4.36,-0.03,0.41,7.2,3.27,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
30.0,30923.0,Rear-left,-37.53,23.92,-33.03,22.31,2.33,-4.44,-0.18,0.06,14.19,5.02,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
31.0,30921.0,Rear-left,-9.08,5.8,-4.57,4.19,0.89,-4.48,0.05,1.03,5.14,0.94,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
31.0,30922.0,Rear-left,-24.11,15.51,-19.6,13.9,2.7,-4.41,-0.09,0.8,7.27,3.15,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
31.0,30923.0,Rear-left,-37.22,23.59,-32.72,21.98,2.26,-4.5,-0.6,-0.41,14.47,4.88,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
32.0,30921.0,Rear-left,-8.36,6.26,-3.85,4.65,0.01,-5.21,0.14,1.7,357.34,0.89,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
32.0,30922.0,Rear-left,-22.03,17.57,-17.52,15.96,1.91,-5.14,-0.06,1.56,9.16,3.11,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
32.0,30923.0,Rear-left,-34.2,27.06,-29.69,25.45,1.55,-5.25,-0.18,1.23,19.22,4.85,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
33.0,30921.0,Rear-left,-8.25,5.88,-3.74,4.27,-0.23,-5.49,-0.66,-0.85,inf,0.78,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
33.0,30922.0,Rear-left,-21.48,17.49,-16.97,15.88,1.73,-5.26,-0.25,-0.4,9.81,3.02,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
33.0,30923.0,Rear-left,-33.49,27.21,-28.99,25.6,1.35,-5.31,0.27,0.88,21.54,4.82,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
34.0,30921.0,Rear-left,-7.84,5.91,-3.33,4.3,-0.73,-5.99,-0.56,-1.1,inf,0.72,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
34.0,30922.0,Rear-left,-19.93,18.53,-15.42,16.92,1.29,-5.74,0.28,0.44,11.96,2.95,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
34.0,30923.0,Rear-left,-31.19,29.14,-26.68,27.53,0.98,-5.8,-0.37,-1.18,27.15,4.75,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
35.0,30921.0,Rear-left,-7.76,5.52,-3.26,3.91,-0.87,-6.27,-0.41,-1.22,inf,0.62,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
35.0,30922.0,Rear-left,-19.27,18.51,-14.76,16.9,1.2,-5.94,-0.26,-1.47,12.31,2.84,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
35.0,30923.0,Rear-left,-30.25,29.45,-25.74,27.84,0.87,-5.94,-0.09,-0.98,29.63,4.69,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
36.0,30921.0,Rear-left,-7.51,5.37,-3.0,3.76,-1.12,-6.54,-0.36,-1.07,inf,0.57,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
36.0,30922.0,Rear-left,-17.93,19.11,-13.42,17.5,0.82,-6.31,0.11,-0.41,16.27,2.78,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
36.0,30923.0,Rear-left,-28.18,30.76,-23.68,29.15,0.53,-6.29,0.26,-0.02,44.78,4.63,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
37.0,30921.0,Rear-left,-7.45,4.94,-2.94,3.33,-0.98,-6.64,-0.53,-1.59,inf,0.5,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
37.0,30922.0,Rear-left,-17.27,19.0,-12.77,17.39,0.74,-6.52,0.13,-0.57,17.29,2.67,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
37.0,30923.0,Rear-left,-27.22,30.99,-22.71,29.38,0.41,-6.52,-0.09,-1.1,55.87,4.5,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
38.0,30921.0,Rear-left,-7.18,4.83,-2.67,3.22,-1.23,-6.88,-0.18,-1.2,inf,0.47,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
38.0,30922.0,Rear-left,-15.7,19.62,-11.19,18.01,0.3,-6.93,0.14,-0.78,36.89,2.6,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
38.0,30923.0,Rear-left,-24.69,32.35,-20.18,30.74,0.06,-6.87,0.23,-0.54,343.42,4.47,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
39.0,30921.0,Rear-left,-7.05,4.52,-2.54,2.91,-1.03,-6.95,-0.22,-0.92,inf,0.42,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
39.0,30922.0,Rear-left,-14.7,19.67,-10.19,18.06,-0.0,-7.18,0.06,-0.42,inf,2.52,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
39.0,30923.0,Rear-left,-23.05,32.87,-18.54,31.26,-0.21,-7.02,0.19,-0.06,inf,4.45,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
40.0,30921.0,Rear-left,-6.77,4.41,-2.26,2.8,-1.13,-7.18,-0.54,-1.81,inf,0.39,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
40.0,30922.0,Rear-left,-13.03,20.11,-8.52,18.5,-0.64,-7.58,0.1,-0.32,inf,2.44,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
40.0,30923.0,Rear-left,-20.22,33.98,-15.72,32.37,-0.72,-7.42,-0.1,-0.82,inf,4.36,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
41.0,30921.0,Rear-left,-6.45,4.35,-1.94,2.74,-1.15,-7.29,-0.02,-0.71,inf,0.38,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
41.0,30922.0,Rear-left,-11.16,20.48,-6.65,18.87,-1.42,-8.0,0.47,0.62,inf,2.36,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
41.0,30923.0,Rear-left,-16.97,35.01,-12.46,33.4,-1.39,-7.78,-0.19,-1.06,inf,4.3,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
42.0,30921.0,Rear-left,-6.25,4.11,-1.75,2.5,-0.95,-7.28,-0.74,-0.65,inf,0.34,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
42.0,30922.0,Rear-left,-9.94,20.36,-5.43,18.75,-2.06,-8.35,-1.48,-1.98,inf,2.25,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
42.0,30923.0,Rear-left,-14.73,35.3,-10.22,33.69,-1.98,-7.95,-0.49,0.45,inf,4.24,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
43.0,30921.0,Rear-left,-5.58,4.5,-1.07,2.89,-1.58,-7.48,-1.09,0.81,inf,0.39,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
43.0,30922.0,Rear-left,-6.43,20.96,-1.92,19.35,-3.86,-8.87,-1.87,-1.23,inf,2.18,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
43.0,30923.0,Rear-left,-8.39,36.55,-3.88,34.94,-3.64,-8.43,-1.54,-0.55,inf,4.15,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
44.0,30921.0,Rear-left,-5.58,3.97,-1.07,2.36,-1.34,-7.25,-1.53,0.09,inf,0.32,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
44.0,30922.0,Rear-left,-6.3,20.2,-1.79,18.59,-4.41,-9.1,-2.17,-0.73,inf,2.04,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
44.0,30923.0,Rear-left,-7.83,35.9,-3.33,34.29,-4.13,-8.63,-2.18,-0.93,inf,3.97,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
45.0,30921.0,Rear-left,-4.63,4.62,-0.12,3.01,-2.58,-7.28,-0.1,5.1,inf,0.41,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
45.0,30922.0,Left,-1.47,20.24,0.0,18.63,-6.93,-9.19,-0.44,-2.44,0.0,2.03,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the left.
45.0,30923.0,Left,1.2,35.83,0.0,34.22,-6.47,-8.74,-0.36,-2.5,0.0,3.92,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the left.
46.0,30921.0,Rear-left,-4.76,4.09,-0.25,2.48,-1.94,-6.91,2.15,-2.39,inf,0.36,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
46.0,30922.0,Left,-1.72,19.38,0.0,17.77,-6.84,-8.75,3.99,5.04,0.0,2.03,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the left.
46.0,30923.0,Left,1.35,34.92,0.0,33.31,-6.43,-8.69,2.48,1.76,0.0,3.83,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the left.
47.0,30921.0,Left,-4.19,4.25,0.0,2.64,-1.97,-7.32,3.29,-1.99,0.0,0.36,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the left.
47.0,30922.0,Left,1.12,18.57,0.0,16.96,-7.82,-7.66,4.93,5.36,0.0,2.22,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the left.
47.0,30923.0,Front-left,7.12,33.23,2.62,31.62,-7.48,-7.89,3.95,3.59,0.35,4.01,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
48.0,30921.0,Left,-4.33,3.61,0.0,2.0,-0.95,-7.28,2.72,-1.91,0.0,0.27,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the left.
