ego_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id,goal_lanelet_id,time_horizon
30743,75,202.4258,96.5994,-0.7997398095218171,2.0244,0.8003,2998,1967,150.0
30743,76,202.5619,96.4594,-0.799522540974767,2.2067,1.0167,2998,1967,150.0
30743,77,202.7091,96.308,-0.7994628755667896,2.4287,1.1975,2998,1967,150.0
30743,78,202.8705,96.1421,-0.7991461514380422,2.5527,0.6406,2998,1967,150.0
30743,79,203.0474,95.9668,-0.78085532128107,2.6847,0.6791,2998,1967,150.0
30743,80,203.2391,95.7881,-0.7503153715892463,2.8242,0.7146,2998,1967,150.0
30743,81,203.4449,95.6045,-0.7284490234495431,2.8601,0.0105,2998,1967,150.0
30743,82,203.6503,95.4072,-0.7652866464043082,2.8317,-0.2864,2998,1967,150.0
30743,83,203.8508,95.2045,-0.7908544584564208,2.7488,-0.5331,2998,1967,150.0
30743,84,204.0433,95.0018,-0.8112021513119343,2.6655,-0.556,2998,1967,150.0
30743,85,204.23,94.805,-0.8117284524080722,2.5305,-0.7827,2998,1967,150.0
30743,86,204.4073,94.6144,-0.821533555073768,2.3565,-0.9466,2998,1967,150.0
30743,87,204.5725,94.4338,-0.8299031694315824,2.2683,-0.4095,2998,1967,150.0
30743,88,204.7305,94.2651,-0.8181382202580724,2.1925,-0.3493,2998,1967,150.0
30743,89,204.8821,94.1016,-0.8231460128393184,2.1283,-0.2925,350,1967,150.0
30743,90,205.029,93.9433,-0.8227333620308473,2.1133,-0.0052,350,1967,150.0
30743,91,205.1777,93.7923,-0.7930723537490555,2.1256,0.1278,350,1967,150.0
30743,92,205.3337,93.6487,-0.7440332540867574,2.1638,0.2531,350,1967,150.0
30743,93,205.4976,93.5093,-0.7047950663932553,2.1968,0.2031,350,1967,150.0
30743,94,205.6599,93.3635,-0.7318952328718143,2.2444,0.2745,350,1967,150.0
30743,95,205.8291,93.2191,-0.7064807712261925,2.3058,0.341,350,1967,150.0
30743,96,206.0052,93.0742,-0.6885062531218537,2.3436,0.2088,350,1967,150.0
30743,97,206.1809,92.9218,-0.7145022479640005,2.3885,0.243,350,1967,150.0
30743,98,206.3606,92.7677,-0.7088553671981258,2.4398,0.2743,3002,1967,150.0
30743,99,206.545,92.6117,-0.702159683624521,2.481,0.2772,3002,1967,150.0
30743,100,206.7295,92.4492,-0.7220823317546973,2.5487,0.4048,3002,1967,150.0
30743,101,206.9183,92.2832,-0.7212248461135025,2.6409,0.5225,3002,1967,150.0
30743,102,207.1113,92.1102,-0.7308076482169051,2.7307,0.6348,3002,1967,150.0
