timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
1.0,20052.0,Behind,-25.48,0.01,-20.97,0.0,0.28,-0.0,-2.15,-0.75,74.87,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
2.0,20026.0,Front-right,38.6,-93.6,34.09,-91.99,-9.83,-0.0,-2.22,-0.78,3.47,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20028.0,Front-right,39.38,-86.55,34.88,-84.94,-9.83,-0.0,-2.22,-0.78,3.55,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20031.0,Front-right,40.2,-79.59,35.69,-77.98,-9.83,-0.0,-2.22,-0.78,3.63,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20033.0,Rear-left,-28.58,3.54,-24.07,1.93,-22.39,0.02,-2.37,-0.84,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
2.0,20034.0,Front-right,41.0,-72.66,36.5,-71.05,-9.83,-0.0,-2.22,-0.78,3.71,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20036.0,Front-right,41.81,-65.73,37.3,-64.12,-9.83,-0.0,-2.22,-0.78,3.79,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20037.0,Front-right,27.58,-98.04,23.08,-96.43,-14.3,0.43,-1.01,-0.48,1.61,222.02,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,20038.0,Front-right,45.41,-99.47,40.9,-97.86,-12.31,1.03,-1.17,-0.84,3.32,95.19,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,20039.0,Front-right,42.62,-58.8,38.11,-57.19,-9.83,-0.0,-2.22,-0.78,3.88,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20040.0,Front-right,57.31,-101.06,52.8,-99.45,-11.77,0.18,-1.39,-0.57,4.49,562.25,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,20041.0,Front-right,66.48,-101.89,61.98,-100.28,-10.57,0.07,-1.7,-0.65,5.86,1482.29,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,20042.0,Front-left,5.44,3.55,0.93,1.94,-23.53,-0.16,-2.02,-0.71,0.04,12.43,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,20043.0,Front-right,79.9,-103.13,75.39,-101.52,-9.89,0.01,-2.08,-0.75,7.63,19726.19,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,20044.0,Front-right,46.6,-54.86,42.1,-53.25,-8.84,8.52,-1.96,-1.92,4.76,6.25,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,20045.0,Front-right,88.58,-105.11,84.07,-103.5,-9.83,0.0,-2.22,-0.78,8.55,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20046.0,Front-right,95.1,-107.66,90.59,-106.05,-9.83,0.0,-2.22,-0.78,9.21,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20047.0,Front-right,44.44,-8.3,39.93,-6.69,-5.78,-10.41,-1.73,-1.35,6.9,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
2.0,20048.0,Front,22.05,-0.08,17.54,0.0,1.82,-0.2,-2.44,-0.86,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
2.0,20049.0,Front-right,48.51,-103.69,44.0,-102.08,-1.27,-0.92,-3.21,-1.02,34.77,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
2.0,20051.0,Front-right,20.12,-100.83,15.62,-99.22,-4.83,-0.49,-0.59,-0.38,3.23,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
2.0,20052.0,Behind,-25.46,0.04,-20.95,0.0,0.75,-0.02,-2.79,-0.98,28.06,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
3.0,20026.0,Front-right,37.42,-93.68,32.91,-92.07,-9.5,-0.0,-1.99,-0.71,3.46,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20028.0,Front-right,38.21,-86.63,33.7,-85.02,-9.5,-0.0,-1.99,-0.71,3.55,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20031.0,Front-right,39.04,-79.67,34.53,-78.06,-9.5,-0.0,-1.99,-0.71,3.63,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20033.0,Rear-left,-30.79,3.6,-26.29,1.99,-22.04,0.04,-2.15,-0.76,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
3.0,20034.0,Front-right,39.86,-72.74,35.35,-71.13,-9.5,-0.0,-1.99,-0.71,3.72,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20036.0,Front-right,40.68,-65.81,36.17,-64.2,-9.5,-0.0,-1.99,-0.71,3.81,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20037.0,Front-right,25.72,-98.03,21.21,-96.42,-14.09,0.46,-0.79,-0.41,1.5,211.81,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,20038.0,Front-right,43.85,-99.39,39.34,-97.78,-11.91,1.18,-0.95,-0.83,3.3,83.06,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,20039.0,Front-right,41.5,-58.89,36.99,-57.28,-9.5,-0.0,-1.99,-0.71,3.89,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20040.0,Front-right,55.91,-101.15,51.41,-99.54,-11.52,0.19,-1.17,-0.5,4.46,528.06,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,20041.0,Front-right,65.2,-102.02,60.7,-100.41,-10.29,0.07,-1.48,-0.58,5.9,1356.45,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,20042.0,Left,3.04,3.52,0.0,1.91,-23.22,-0.13,-1.83,-0.65,0.0,14.78,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the left.
3.0,20043.0,Front-right,78.69,-103.28,74.18,-101.67,-9.57,0.01,-1.86,-0.67,7.75,15479.34,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,20044.0,Front-right,45.62,-53.85,41.12,-52.24,-8.48,8.64,-1.73,-1.85,4.85,6.05,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,20045.0,Front-right,87.37,-105.28,82.86,-103.67,-9.5,0.0,-1.99,-0.71,8.72,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20046.0,Front-right,93.89,-107.84,89.38,-106.23,-9.5,0.0,-1.99,-0.71,9.41,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20047.0,Front-right,43.82,-9.43,39.31,-7.82,-5.5,-10.34,-1.51,-1.27,7.15,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
3.0,20048.0,Front,22.21,-0.18,17.7,0.0,2.16,-0.53,-2.22,-0.78,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
3.0,20049.0,Front-right,48.33,-103.9,43.82,-102.29,-0.83,-0.94,-2.99,-0.94,52.59,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
3.0,20051.0,Front-right,19.42,-100.92,14.91,-99.31,-4.66,-0.48,-0.37,-0.31,3.2,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
3.0,20052.0,Behind,-25.4,0.08,-20.9,0.0,1.14,-0.04,-2.57,-0.91,18.33,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
4.0,20026.0,Front-right,36.22,-93.77,31.71,-92.16,-9.0,-0.0,-2.68,-0.96,3.52,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20028.0,Front-right,37.03,-86.72,32.52,-85.11,-9.0,-0.0,-2.68,-0.96,3.61,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20031.0,Front-right,37.87,-79.77,33.37,-78.16,-9.0,-0.0,-2.68,-0.96,3.71,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20033.0,Rear-left,-32.97,3.69,-28.46,2.08,-21.52,0.08,-2.84,-1.01,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
4.0,20034.0,Front-right,38.71,-72.84,34.2,-71.23,-9.0,-0.0,-2.68,-0.96,3.8,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20036.0,Front-right,39.55,-65.91,35.04,-64.3,-9.0,-0.0,-2.68,-0.96,3.89,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20037.0,Front-right,23.83,-98.02,19.32,-96.41,-13.72,0.48,-1.48,-0.66,1.41,201.3,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,20038.0,Front-right,42.27,-99.31,37.76,-97.7,-11.41,1.39,-1.64,-1.15,3.31,70.24,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,20039.0,Front-right,40.39,-58.99,35.88,-57.38,-9.0,-0.0,-2.68,-0.96,3.99,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20040.0,Front-right,54.49,-101.27,49.98,-99.66,-11.11,0.2,-1.79,-0.73,4.5,492.96,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,20041.0,Front-right,63.9,-102.17,59.4,-100.56,-9.86,0.08,-2.08,-0.81,6.03,1228.43,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,20042.0,Left,0.68,3.5,0.0,1.89,-22.74,-0.1,-2.51,-0.9,0.0,19.75,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the left.
4.0,20043.0,Front-right,77.46,-103.47,72.95,-101.86,-9.1,0.01,-2.4,-0.89,8.02,10664.78,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,20044.0,Front-right,44.66,-52.85,40.15,-51.24,-7.94,8.75,-2.42,-2.1,5.06,5.85,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,20045.0,Front-right,86.15,-105.5,81.64,-103.89,-9.0,0.0,-2.68,-0.96,9.07,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20046.0,Front-right,92.66,-108.07,88.15,-106.46,-9.0,0.0,-2.68,-0.96,9.79,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20047.0,Front-right,43.12,-10.6,38.61,-8.99,-6.45,-10.68,-2.09,-1.87,5.98,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
4.0,20048.0,Front,22.41,-0.29,17.9,0.0,2.66,-0.56,-2.66,-0.95,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
4.0,20049.0,Front-right,48.14,-104.13,43.63,-102.52,-0.22,-0.98,-3.79,-1.22,195.86,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
4.0,20051.0,Front-right,18.68,-101.02,14.17,-99.41,-4.34,-0.47,-0.94,-0.53,3.26,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
4.0,20052.0,Behind,-25.3,0.14,-20.8,0.0,1.7,-0.06,-3.24,-1.15,12.24,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
5.0,20026.0,Front-right,35.03,-93.87,30.52,-92.26,-8.38,-0.0,-3.17,-1.14,3.64,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,20028.0,Front-right,35.86,-86.82,31.35,-85.21,-8.38,-0.0,-3.17,-1.14,3.74,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,20031.0,Front-right,36.72,-79.87,32.22,-78.26,-8.38,-0.0,-3.17,-1.14,3.85,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,20033.0,Rear-left,-35.11,3.79,-30.61,2.18,-20.88,0.11,-3.32,-1.19,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
5.0,20034.0,Front-right,37.58,-72.95,33.07,-71.34,-8.38,-0.0,-3.17,-1.14,3.95,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,20036.0,Front-right,38.44,-66.02,33.93,-64.41,-8.38,-0.0,-3.17,-1.14,4.05,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,20037.0,Front-right,21.93,-98.01,17.42,-96.4,-13.21,0.5,-1.97,-0.84,1.32,190.91,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,20038.0,Front-right,40.7,-99.21,36.2,-97.6,-10.67,1.57,-2.15,-1.41,3.39,61.98,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,20039.0,Front-right,39.3,-59.1,34.79,-57.49,-8.38,-0.0,-3.17,-1.14,4.15,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,20040.0,Front-right,53.07,-101.4,48.56,-99.79,-10.58,0.22,-2.28,-0.92,4.59,459.72,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,20041.0,Front-right,62.6,-102.34,58.1,-100.73,-9.29,0.09,-2.57,-0.99,6.25,1115.16,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,20042.0,Left,-1.63,3.5,0.0,1.89,-22.13,-0.06,-3.0,-1.08,0.0,32.81,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the left.
5.0,20043.0,Front-right,76.23,-103.69,71.72,-102.08,-8.5,0.01,-2.89,-1.07,8.44,8025.24,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,20044.0,Front-right,43.72,-51.86,39.21,-50.25,-7.28,8.87,-2.91,-2.28,5.39,5.67,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,20045.0,Front-right,84.92,-105.74,80.42,-104.13,-8.38,0.0,-3.17,-1.14,9.6,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,20046.0,Front-right,91.43,-108.33,86.92,-106.72,-8.38,0.0,-3.17,-1.14,10.38,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,20047.0,Front-right,42.41,-11.78,37.91,-10.17,-6.96,-10.78,-2.67,-2.1,5.45,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
5.0,20048.0,Front,22.64,-0.41,18.14,0.0,3.28,-0.59,-3.14,-1.13,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
5.0,20049.0,Front-right,47.97,-104.38,43.46,-102.77,0.51,-1.02,-4.28,-1.4,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
5.0,20051.0,Front-right,17.92,-101.11,13.41,-99.5,-3.9,-0.47,-1.42,-0.71,3.44,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
5.0,20052.0,Behind,-25.16,0.2,-20.65,0.0,2.38,-0.09,-3.73,-1.34,8.67,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
6.0,20026.0,Front-right,33.91,-93.97,29.4,-92.36,-8.03,-0.0,-1.7,-0.62,3.66,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
6.0,20028.0,Front-right,34.76,-86.92,30.25,-85.31,-8.03,-0.0,-1.7,-0.62,3.77,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
6.0,20031.0,Front-right,35.64,-79.97,31.13,-78.36,-8.03,-0.0,-1.7,-0.62,3.88,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
6.0,20033.0,Rear-left,-37.2,3.9,-32.7,2.29,-20.51,0.14,-1.85,-0.67,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
6.0,20034.0,Front-right,36.52,-73.05,32.01,-71.44,-8.03,-0.0,-1.7,-0.62,3.99,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
6.0,20036.0,Front-right,37.39,-66.13,32.88,-64.52,-8.03,-0.0,-1.7,-0.62,4.1,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
6.0,20037.0,Front-right,20.09,-98.0,15.58,-96.39,-12.98,0.53,-0.5,-0.32,1.2,181.45,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,20038.0,Front-right,39.21,-99.06,34.71,-97.45,-10.26,1.84,-0.71,-0.97,3.38,53.07,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,20039.0,Front-right,38.27,-59.21,33.76,-57.6,-8.03,-0.0,-1.7,-0.62,4.21,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
6.0,20040.0,Front-right,51.7,-101.52,47.19,-99.91,-10.32,0.23,-0.81,-0.39,4.57,430.21,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,20041.0,Front-right,61.36,-102.5,56.85,-100.89,-9.0,0.1,-1.1,-0.47,6.31,1018.61,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,20042.0,Left,-3.89,3.52,0.0,1.91,-21.8,0.16,-1.53,-0.56,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the left.
6.0,20043.0,Front-right,75.07,-103.89,70.56,-102.28,-8.18,0.02,-1.42,-0.55,8.63,6383.97,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,20044.0,Front-right,42.86,-50.84,38.35,-49.23,-6.89,8.98,-1.45,-1.73,5.57,5.49,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,20045.0,Front-right,83.77,-105.97,79.26,-104.36,-8.03,0.0,-1.7,-0.62,9.88,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
6.0,20046.0,Front-right,90.26,-108.58,85.76,-106.97,-8.03,0.0,-1.7,-0.62,10.68,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
6.0,20047.0,Front-right,41.65,-12.97,37.14,-11.36,-6.65,-10.68,-1.2,-1.58,5.58,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
6.0,20048.0,Front,22.94,-0.53,18.43,0.0,3.63,-0.62,-1.67,-0.61,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
6.0,20049.0,Front-right,47.88,-104.64,43.37,-103.03,0.97,-1.05,-2.81,-0.88,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
6.0,20051.0,Front-right,17.22,-101.21,12.71,-99.6,-3.73,-0.46,0.05,-0.19,3.41,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
6.0,20052.0,Behind,-24.95,0.26,-20.44,0.0,2.79,-0.12,-2.26,-0.81,7.32,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
7.0,20026.0,Front-right,32.91,-94.03,28.4,-92.42,-7.66,-0.0,-1.76,-0.64,3.71,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
7.0,20028.0,Front-right,33.77,-86.98,29.26,-85.37,-7.66,-0.0,-1.76,-0.64,3.82,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
7.0,20031.0,Front-right,34.66,-80.04,30.16,-78.43,-7.66,-0.0,-1.76,-0.64,3.94,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
7.0,20033.0,Rear-left,-39.25,3.99,-34.75,2.38,-20.13,0.17,-1.91,-0.7,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
7.0,20034.0,Front-right,35.55,-73.12,31.05,-71.51,-7.66,-0.0,-1.76,-0.64,4.05,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
7.0,20036.0,Front-right,36.44,-66.2,31.94,-64.59,-7.66,-0.0,-1.76,-0.64,4.17,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
7.0,20037.0,Front-right,18.37,-97.96,13.86,-96.35,-12.74,0.55,-0.57,-0.35,1.09,173.9,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,20038.0,Front-right,37.87,-98.84,33.36,-97.23,-9.71,2.03,-0.8,-1.08,3.43,47.91,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,20039.0,Front-right,37.33,-59.28,32.83,-57.67,-7.66,-0.0,-1.76,-0.64,4.29,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
7.0,20040.0,Front-right,50.45,-101.59,45.94,-99.98,-10.04,0.25,-0.87,-0.42,4.58,406.39,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,20041.0,Front-right,60.24,-102.6,55.74,-100.99,-8.7,0.11,-1.16,-0.49,6.41,941.43,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,20042.0,Rear-left,-6.11,3.54,-1.6,1.93,-21.45,0.19,-1.59,-0.58,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
7.0,20043.0,Front-right,74.03,-104.03,69.52,-102.42,-7.84,0.02,-1.48,-0.57,8.87,5294.2,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,20044.0,Front-right,42.08,-49.79,37.58,-48.18,-6.49,9.09,-1.51,-1.76,5.79,5.3,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,20045.0,Front-right,82.75,-106.13,78.24,-104.52,-7.66,0.0,-1.76,-0.64,10.22,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
7.0,20046.0,Front-right,89.24,-108.75,84.73,-107.14,-7.66,0.0,-1.76,-0.64,11.07,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
7.0,20047.0,Front-right,40.94,-14.11,36.43,-12.5,-6.32,-10.57,-1.26,-1.61,5.77,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
7.0,20048.0,Front,23.28,-0.64,18.77,0.0,3.99,-0.64,-1.74,-0.64,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
7.0,20049.0,Front-right,47.92,-104.85,43.41,-103.24,1.47,-0.94,-2.87,-0.92,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
7.0,20051.0,Front-right,16.62,-101.29,12.12,-99.68,-3.54,-0.45,-0.02,-0.21,3.42,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
7.0,20052.0,Behind,-24.68,0.29,-20.18,0.0,3.22,-0.15,-2.32,-0.84,6.27,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
