obstacle_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id
13,2,-65.4852,54.4882,-1.0444,32.6081,-1.5148,177
14,2,-236.0478,463.011,-4.3549,33.2736,0.0054,162
15,2,-353.0263,786.8714,-1.3689,25.2557,1.1812,179
16,2,-214.2986,405.1603,-4.3368,35.7153,-0.7962,162
19,2,-187.5359,288.4177,-1.1567,31.0271,0.3027,177
20,2,-224.3695,356.6704,-1.1784,33.1844,-0.7285,179
22,2,-105.4725,110.698,-1.0574,29.344,0.301,179
24,2,-189.9571,276.5429,-1.1564,32.251,-0.7042,179
25,2,-189.264,361.4388,-4.3243,27.7892,0.272,164
30,2,-218.0874,424.9048,-4.3549,33.5032,-0.5463,163
31,2,-47.5773,10.6065,-1.0336,39.2296,0.3676,179
32,2,-184.0603,330.8695,-4.3115,34.9571,-0.3403,162
41,2,-194.7724,296.1906,-1.1566,30.9365,-1.7902,178
42,2,-276.733,497.2707,-1.2615,33.0073,-0.1466,179
44,2,-154.1015,280.1571,-4.2845,29.8547,-0.3588,164
46,2,-205.1668,311.152,-1.1567,31.9766,-0.8521,179
51,2,103.0825,-232.0107,-1.026,38.5766,0.365,153
53,2,-138.5818,247.3668,-4.2529,29.6746,-0.6599,164
57,2,-185.995,344.4152,-4.3117,33.8982,1.5113,163
59,2,-305.1296,590.1924,-1.2779,29.8457,0.7665,179
61,2,74.3429,-177.8317,-1.026,38.2963,2.3657,152
63,2,-58.2202,35.3162,-1.0336,27.0046,0.3708,178
64,2,-170.6262,308.5968,-4.2991,33.3686,-2.1811,163
66,2,-165.0129,287.2126,-4.2843,34.7138,0.0619,162
69,2,-123.2539,216.7596,-4.2373,29.3286,0.2475,164
70,2,-155.9167,275.6954,-4.2846,32.8586,0.7352,163
73,2,-286.7887,553.6203,-1.2778,32.2386,-0.266,177
81,2,-148.8958,252.605,-4.2684,33.7647,-0.3709,162
82,2,-107.2156,185.5768,-4.2373,29.0058,0.3642,164
83,2,-135.8295,233.9228,-4.2528,33.4908,-0.0217,163
85,2,-122.8922,142.2643,-1.0765,29.0806,-1.5851,179
90,2,-98.6693,112.8823,-1.0572,32.6202,0.1984,177
92,2,-231.281,383.1482,-1.1917,37.6016,-0.6055,178
93,2,-317.4431,632.8072,-1.3102,27.6193,-0.1983,179
95,2,-130.4821,215.5188,-4.2374,33.7619,0.4116,162
98,2,-91.0485,154.4238,-4.2247,28.6876,0.8286,164
99,2,-119.4845,201.7907,-4.2374,32.8215,0.3879,163
101,2,-48.8492,26.4246,-1.0336,33.8896,0.9875,177
103,2,-142.4764,179.4036,-1.0955,29.8735,-0.3961,179
105,2,-326.1017,666.725,-1.331,27.5856,0.1679,179
107,2,-242.267,401.5555,-1.2042,34.1594,-0.2205,179
116,2,-333.1554,697.309,-1.3452,26.9184,-0.3235,179
117,2,-101.3854,166.5948,-4.2374,32.589,-0.4733,163
120,2,-164.0434,221.8303,-1.1079,29.2037,-0.329,179
121,2,-199.412,367.7687,-4.3245,35.3192,-0.5919,162
128,2,-300.3224,598.4957,-1.2778,33.0969,0.5901,177
129,2,23.9159,-101.3651,-1.0259,37.8693,-1.3474,153
137,2,-116.3737,144.9387,-1.0749,32.1521,0.1358,177
138,2,-108.6862,173.1267,-4.2374,33.4819,-0.735,162
139,2,-85.0693,135.878,-4.2138,31.2014,-0.2441,163
141,2,-127.927,159.1468,-1.0817,31.3192,-1.6951,178
149,2,-91.3362,140.0681,-4.2144,32.9894,0.1022,162
157,2,-314.7818,636.4011,-1.3104,32.9589,-2.3412,178
158,2,-75.3305,110.889,-4.1994,32.0222,0.2571,162
166,2,-56.098,91.2111,-4.1847,28.4688,-0.2924,164
167,2,-108.1418,122.5995,-1.0651,31.0256,-0.1928,178
168,2,-251.7299,446.5899,-1.2171,37.1939,-0.0356,177
169,2,-347.2103,759.121,-1.3531,26.1084,0.4411,179
170,2,78.2385,-191.0109,-1.026,36.1356,0.7106,153
171,2,-51.2936,76.0452,-4.1785,29.9765,-0.5227,163
172,2,-327.2213,702.7393,-1.3454,28.2455,0.4404,177
173,2,55.6125,-146.9182,-1.026,36.8919,1.3996,152
174,2,55.1691,-152.94,-1.026,36.1329,0.535,153
176,2,-288.7646,535.9134,-1.2779,32.9352,-0.7925,179
180,2,-256.4716,439.217,-1.2172,33.8924,0.4407,179
185,2,-58.5928,81.5911,-4.1846,31.2359,-0.2387,162
188,2,-143.4442,188.9322,-1.0953,30.6635,-1.2936,178
192,2,-38.4024,61.493,-4.167,28.2428,-1.1196,164
196,2,-358.3152,814.0392,-1.3826,24.2527,0.7316,179
197,2,-23.0318,36.7808,-4.153,27.372,1.8317,164
199,2,-35.4056,49.948,-4.1528,29.0762,0.4871,163
200,2,-68.4061,45.6046,-1.0387,38.4974,-0.255,179
201,2,-42.5997,54.9121,-4.1672,30.1944,2.0346,162
203,2,-363.1324,840.8582,-1.3972,23.4089,-0.0213,179
205,2,-21.3498,-19.7437,-1.032,32.1966,-0.3457,459
206,2,-367.8823,869.4928,-1.4103,22.985,-0.4713,179
209,2,-372.473,900.8271,-1.4254,22.0154,1.7307,179
212,2,-25.8528,28.1003,-4.1528,29.1583,-0.8704,162
213,2,-163.6836,228.9416,-1.1079,31.5586,0.3421,178
214,2,-376.961,931.4282,-1.4214,18.6231,2.5477,179
215,2,-7.9158,12.6335,-4.1532,26.2239,2.3582,164
220,2,-157.9291,225.2522,-1.1079,32.6065,-0.4883,177
221,2,-381.1387,960.0707,-1.4399,14.771,2.3895,179
222,2,-383.8823,980.9272,-1.4399,11.2777,1.9735,179
228,2,-330.2711,700.3901,-1.3454,36.0836,1.9835,178
235,2,-296.8095,574.7335,-1.2779,35.2684,-0.1111,178
236,2,-20.3714,25.9412,-4.1528,27.8521,0.2979,163
237,2,6.7107,-11.1333,-4.1805,25.0797,-1.3777,440
239,2,-88.2953,80.2313,-1.0574,34.8976,-0.7861,179
248,2,-10.0684,2.8871,-4.1548,28.1596,-0.5011,162
249,2,36.7257,-115.7485,-1.026,35.8565,1.7162,152
251,2,-177.636,258.0415,-1.1394,30.6237,1.3573,178
252,2,-1.2075,-4.7684,-4.1604,27.8649,0.8482,439
253,2,20.6914,-35.2348,-4.1873,24.3483,0.2929,146
254,2,-385.9607,996.7272,-1.4399,8.0385,1.8487,179
255,2,12.0656,-27.3326,-4.1873,26.3676,1.4759,145
266,2,6.3769,-24.4883,-4.1873,27.5725,1.1138,144
279,2,-270.7474,501.5406,-1.2635,36.9443,-0.142,177
283,2,32.5345,-55.6799,-4.1873,22.8942,1.3333,146
284,2,-17.9087,-32.3057,-1.0307,36.6486,1.4608,460
289,2,-336.6235,728.0979,-1.3454,34.0792,-0.8634,178
293,2,24.0687,-48.0516,-4.1873,24.686,0.2124,145
295,2,19.8009,-47.6648,-4.1873,26.2445,1.0542,144
296,2,44.9294,-77.0778,-4.1873,21.7823,0.1403,146
298,2,-315.0796,651.2748,-1.3251,34.6313,-0.3045,177
300,2,-387.3284,1007.1236,-1.4399,4.812,2.1605,179
302,2,-32.8975,-7.2065,-1.0336,34.7722,1.6224,178
304,2,-333.6328,730.7062,-1.3454,27.1778,0.1561,177
305,2,-247.5233,425.1097,-1.2154,34.7226,-0.2989,178
308,2,-357.8654,831.0702,-1.3972,31.2746,0.3424,178
309,2,-351.4411,815.3386,-1.3826,33.9366,0.2679,177
313,2,-342.0367,751.9697,-1.3531,31.9735,-2.2451,178
314,2,36.1457,-68.8979,-4.1873,23.2616,0.5285,145
317,2,-291.3657,544.5406,-1.2779,28.9389,1.0232,179
323,2,34.921,-73.7697,-4.1873,25.5467,0.8694,144
324,2,45.647,-92.288,-4.1873,23.6019,2.4286,144
327,2,-356.2013,841.8464,-1.3973,32.0108,-0.7933,177
328,2,-222.0227,369.3808,-1.1894,32.1369,-0.9952,177
330,2,-363.0225,861.3714,-1.4104,30.1753,-0.195,178
332,2,50.5635,-93.7852,-4.1873,22.7375,1.506,145
335,2,-361.7331,875.3371,-1.4105,30.6215,-0.043,177
336,2,-349.9637,789.3581,-1.3685,30.7092,-0.5881,178
337,2,57.1578,-98.1888,-4.1873,20.8124,0.2119,146
338,2,67.4702,-115.9929,-4.1873,19.2468,2.5897,146
339,2,61.2042,-112.156,-4.1873,20.9221,1.2252,145
342,2,-364.9937,897.0467,-1.4253,28.3272,-0.657,177
349,2,-368.9955,900.1943,-1.4253,30.3376,0.6086,178
353,2,-367.9353,917.1344,-1.4253,26.0002,1.4055,177
354,2,56.8358,-111.6016,-4.1872,21.7992,0.0281,144
356,2,72.3315,-131.367,-4.1873,17.3099,1.5023,145
365,2,67.0897,-129.3007,-4.1872,18.9424,1.8972,144
368,2,-371.1054,938.7833,-1.4253,24.0539,2.2808,177
369,2,-140.232,190.3435,-1.0953,33.51,-0.9668,177
370,2,-265.3577,474.3114,-1.2378,34.5133,-0.3977,178
371,2,77.6578,-133.5815,-4.1873,16.7878,1.9736,146
372,2,-320.8682,675.0271,-1.3454,32.5231,-0.3696,177
375,2,75.977,-144.641,-4.1872,15.4512,2.0415,144
376,2,81.2048,-146.6866,-4.1873,13.8277,1.3886,145
377,2,86.2801,-148.4678,-4.1873,13.8683,1.3064,146
379,2,-373.3161,929.696,-1.4253,29.0849,-0.6262,178
384,2,-375.9413,947.6226,-1.4254,26.3302,2.2423,178
385,2,83.7581,-158.072,-4.1872,12.3061,1.3689,144
386,2,-373.8358,958.2082,-1.44,21.7458,-0.4243,177
387,2,88.4791,-159.2455,-4.1873,10.7444,2.3138,145
389,2,2.8381,-66.5825,-1.0259,37.3839,0.4018,153
390,2,92.8347,-159.7842,-4.1873,10.7252,1.7726,146
400,2,89.9355,-168.7348,-4.1872,9.0588,2.1791,144
405,2,94.6574,-169.9122,-4.1873,8.562,2.5221,145
412,2,-170.757,251.6539,-1.1232,31.2219,-0.2062,177
426,2,-381.0316,986.0735,-1.4401,20.7069,2.0148,178
431,2,-377.7956,988.3186,-1.44,21.9482,1.3183,177
434,2,-382.6365,998.2852,-1.4401,16.93,1.3489,178
1,3,-80.0876,72.8141,-1.0573,28.6401,0.5489,178
2,3,-239.1278,492.3397,-4.371,34.042,-0.1077,164
4,3,-339.7805,726.1842,-1.3452,26.608,-0.1323,179
5,3,-204.6436,327.6297,-1.1685,31.9278,-0.1348,177
7,3,-73.1491,121.328,-4.2089,29.1602,0.519,164
8,3,4.3931,-62.3898,-1.026,31.296,0.0506,152
9,3,-275.7881,505.8596,-1.2634,31.76,0.2028,178
10,3,-171.348,318.9742,-4.2993,29.5922,-0.0729,164
11,3,-69.5675,107.7944,-4.1991,30.6699,-0.0416,163
12,3,-201.9187,383.2989,-4.337,34.2322,-1.3037,163
13,3,-63.8368,51.6512,-1.0444,32.8119,2.0386,177
14,3,-237.2095,466.138,-4.3572,33.3594,0.8578,162
15,3,-352.521,784.4019,-1.3689,25.2067,-0.4893,179
16,3,-215.5924,408.4809,-4.3425,35.6378,-0.7751,162
19,3,-186.2911,285.5847,-1.1567,30.9448,-0.8227,177
20,3,-223.1032,353.6104,-1.1784,33.1162,-0.6814,179
22,3,-104.0341,108.1467,-1.0574,29.2888,-0.5518,179
24,3,-188.6386,273.611,-1.1453,32.1492,-1.0183,179
25,3,-190.3151,364.0106,-4.3243,27.7821,-0.0714,164
30,3,-219.2594,428.0433,-4.3549,33.501,-0.0226,163
31,3,-45.5652,7.2282,-1.0336,39.321,0.9139,179
32,3,-185.4231,334.0848,-4.3115,34.9215,-0.3558,162
41,3,-193.5246,293.3521,-1.1566,31.0072,0.7068,178
42,3,-275.7067,494.1252,-1.2509,33.0883,0.8098,179
44,3,-155.3411,282.8756,-4.2845,29.8777,0.23,164
46,3,-203.8811,308.2261,-1.1567,31.9593,-0.1728,179
51,3,105.0768,-235.3017,-1.026,38.4812,-0.9539,153
53,3,-139.8832,250.0242,-4.2577,29.5905,-0.8407,164
57,3,-187.3185,347.5399,-4.3117,33.9344,0.3628,163
59,3,-304.2706,587.3433,-1.2779,29.7573,-0.8836,179
61,3,76.3364,-181.1217,-1.026,38.4676,1.7127,152
63,3,-56.8359,32.9916,-1.0336,27.0551,0.5051,178
64,3,-171.9748,311.6724,-4.2991,33.5823,2.137,163
66,3,-166.4367,290.3745,-4.2911,34.6788,-0.3506,162
69,3,-124.5879,219.3532,-4.2373,29.1657,-1.6286,164
70,3,-157.273,278.6707,-4.2846,32.6985,-1.6013,163
73,3,-285.8568,550.5303,-1.2778,32.2743,0.3571,177
81,3,-150.3438,255.6494,-4.2684,33.712,-0.5266,162
82,3,-108.5455,188.1624,-4.2373,29.0756,0.6979,164
83,3,-137.3147,236.9237,-4.2528,33.4836,-0.0721,163
85,3,-121.5051,139.696,-1.0699,29.1898,1.0929,179
90,3,-97.0665,110.0404,-1.0572,32.6277,0.0748,177
92,3,-229.899,379.6785,-1.1917,37.3488,-2.5279,178
93,3,-316.73,630.133,-1.3102,27.6766,0.5729,179
95,3,-132.0262,218.522,-4.2374,33.7695,0.076,162
98,3,-92.3961,156.9649,-4.2247,28.7638,0.7621,164
99,3,-120.9875,204.7135,-4.2374,32.8659,0.4438,163
101,3,-47.1153,23.513,-1.0336,33.8882,-0.0135,177
103,3,-141.1181,176.7641,-1.0955,29.6849,-1.8859,179
105,3,-325.4466,664.0471,-1.3293,27.5691,-0.1646,179
107,3,-241.0487,398.3818,-1.2042,33.9952,-1.6421,179
116,3,-332.5512,694.6756,-1.3452,27.0184,0.9999,179
117,3,-102.8792,169.4998,-4.2374,32.6655,0.7649,163
120,3,-162.7369,219.2123,-1.1079,29.259,0.5528,179
121,3,-200.7458,371.0339,-4.3245,35.271,-0.4816,162
128,3,-299.3666,595.3266,-1.2778,33.1005,0.0361,177
129,3,25.8817,-104.6091,-1.0259,37.9309,0.6162,153
137,3,-114.8417,142.1132,-1.0703,32.1409,-0.1122,177
138,3,-110.2204,176.1105,-4.2374,33.5509,0.6895,162
139,3,-86.5636,138.6231,-4.2138,31.2542,0.5276,163
141,3,-126.4523,156.3755,-1.0817,31.3923,0.731,178
149,3,-92.8969,142.9727,-4.2217,32.9748,-0.1459,162
157,3,-313.9299,633.2036,-1.3104,33.0911,1.3222,178
158,3,-76.9033,113.6816,-4.1994,32.0504,0.2823,162
166,3,-57.5281,93.6649,-4.1847,28.4014,-0.6738,164
167,3,-106.638,119.8934,-1.0573,30.9591,-0.6655,178
168,3,-250.4465,443.1137,-1.2171,37.0554,-1.3855,177
169,3,-346.6469,756.5733,-1.3531,26.0931,-0.153,179
170,3,80.1096,-194.0989,-1.026,36.1066,-0.2901,153
171,3,-52.816,78.6273,-4.185,29.975,-0.0152,163
172,3,-326.5918,699.9931,-1.3454,28.1741,-0.7136,177
173,3,57.529,-150.0812,-1.026,36.9826,0.9073,152
174,3,57.0452,-156.0359,-1.026,36.2002,0.6728,153
176,3,-287.8122,532.7546,-1.2779,32.9927,0.5751,179
180,3,-255.2952,436.0298,-1.2172,33.974,0.8158,179
185,3,-60.1679,84.2934,-4.1846,31.2781,0.4221,162
188,3,-142.0467,186.2173,-1.0953,30.5351,-1.2838,178
192,3,-39.8667,63.9066,-4.167,28.2304,-0.1237,164
196,3,-357.8598,811.6468,-1.3826,24.3536,1.0092,179
197,3,-24.4794,39.0932,-4.153,27.2814,-0.9053,164
199,3,-36.9454,52.4075,-4.153,29.0179,-0.5825,163
200,3,-66.4468,42.2897,-1.0336,38.5068,0.0937,179
201,3,-44.1626,57.4889,-4.1672,30.1372,-0.5716,162
203,3,-362.7273,838.548,-1.3972,23.4538,0.4496,179
205,3,-19.6954,-22.5117,-1.032,32.2537,0.5705,459
206,3,-367.5135,867.2141,-1.4103,23.0827,0.9768,179
209,3,-372.1521,898.6341,-1.4254,22.1636,1.4824,179
212,3,-27.4104,30.5874,-4.1528,29.3458,1.8745,162
213,3,-162.2788,226.1265,-1.1079,31.4609,-0.9763,178
214,3,-376.6853,929.57,-1.4229,18.7847,1.6164,179
215,3,-9.3172,14.8726,-4.1531,26.4146,1.9066,164
220,3,-156.4705,222.3293,-1.1079,32.6665,0.5996,177
221,3,-380.9428,958.5821,-1.4399,15.0148,2.4383,179
222,3,-383.7335,979.7962,-1.4399,11.4079,1.302,179
228,3,-329.4699,696.8952,-1.3454,35.8559,-2.2771,178
235,3,-295.795,571.3689,-1.2779,35.1427,-1.2567,178
236,3,-21.8523,28.3059,-4.1528,27.9006,0.4855,163
