timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
1.0,24.0,Front-left,711.5,91.98,707.0,90.37,8.47,8.86,0.64,-4.61,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,25.0,Front-left,633.28,105.79,628.78,104.18,-49.5,-6.91,0.59,-4.49,12.7,15.07,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,30.0,Front-left,567.06,85.91,562.56,84.3,-55.36,-7.36,0.5,-4.24,10.16,11.46,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,31.0,Front-left,993.82,196.22,989.32,194.61,13.47,15.29,0.72,-4.75,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,32.0,Front-left,664.96,107.01,660.45,105.4,-56.39,-9.15,0.56,-4.42,11.71,11.52,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,41.0,Front-left,691.51,89.92,687.0,88.31,7.31,8.53,1.08,-5.62,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,42.0,Front-left,480.87,36.35,476.37,34.74,9.92,5.62,0.39,-3.85,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,44.0,Front-left,718.76,129.74,714.25,128.13,-51.25,-8.59,0.69,-4.72,13.94,14.92,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,46.0,Front-left,675.17,81.63,670.67,80.02,8.22,8.77,0.64,-4.63,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,51.0,Front-left,1254.75,312.48,1250.24,310.87,12.75,15.3,0.5,-4.39,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,53.0,Front-left,753.31,140.74,748.8,139.13,-50.82,-9.44,0.91,-5.16,14.73,14.74,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,57.0,Front-left,651.17,106.91,646.67,105.3,-55.19,-8.81,1.51,-6.67,11.72,11.95,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,59.0,Front-left,385.26,20.96,380.75,19.35,6.79,4.64,0.68,-4.77,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,61.0,Front-left,1197.19,291.39,1192.68,289.78,12.31,15.11,1.51,-6.06,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,63.0,Front-left,969.02,189.52,964.51,187.91,2.21,10.52,0.7,-4.71,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,64.0,Front-left,688.69,117.29,684.18,115.68,-54.92,-9.18,-0.1,-2.94,12.46,12.6,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,66.0,Front-left,710.75,120.03,706.24,118.42,-55.86,-9.98,0.81,-5.0,12.64,11.87,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,69.0,Front-left,785.67,151.79,781.16,150.18,-50.26,-9.74,0.54,-4.42,15.54,15.43,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,70.0,Front-left,723.22,127.42,718.71,125.81,-54.0,-9.49,0.87,-5.13,13.31,13.26,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,73.0,Front-left,423.75,34.12,419.24,32.51,9.25,5.03,0.82,-5.22,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,81.0,Front-left,747.12,131.32,742.61,129.71,-54.81,-10.29,0.21,-3.71,13.55,12.6,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,82.0,Front-left,818.72,163.43,814.21,161.82,-49.94,-9.62,0.14,-3.65,16.3,16.81,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,83.0,Front-left,767.37,141.76,762.86,140.15,-54.38,-10.64,0.44,-4.22,14.03,13.18,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,85.0,Front-left,854.03,140.03,849.52,138.42,4.82,10.1,0.59,-4.51,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,90.0,Front-left,886.13,159.84,881.62,158.23,7.69,12.01,0.29,-4.0,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,92.0,Front-left,599.72,65.52,595.21,63.91,13.94,9.05,0.06,-3.16,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,93.0,Front-left,341.57,14.68,337.06,13.07,4.81,3.42,0.5,-4.1,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,95.0,Front-left,786.34,144.61,781.83,143.0,-54.42,-11.2,0.42,-4.2,14.37,12.77,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,98.0,Front-left,851.74,175.23,847.23,173.62,-49.48,-9.84,1.45,-6.14,17.12,17.64,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,99.0,Front-left,801.34,153.61,796.84,152.0,-53.54,-10.89,0.92,-5.16,14.88,13.96,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,101.0,Front-left,978.47,197.32,973.96,195.71,8.5,13.18,-0.0,-3.54,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,103.0,Front-left,814.48,125.7,809.97,124.09,5.59,9.94,0.48,-4.3,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,105.0,Front-left,306.79,10.79,302.28,9.18,4.83,2.61,0.78,-5.23,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,107.0,Front-left,580.31,57.27,575.81,55.66,10.66,7.8,1.07,-5.74,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,116.0,Front-left,275.59,7.99,271.08,6.38,4.23,2.4,0.72,-4.97,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,117.0,Front-left,838.65,166.74,834.14,165.13,-53.39,-10.87,0.58,-4.51,15.62,15.19,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,120.0,Front-left,769.57,110.16,765.06,108.55,5.08,9.38,0.57,-4.48,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,121.0,Front-left,626.36,96.78,621.85,95.17,-56.88,-8.8,0.67,-4.69,10.93,10.81,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,128.0,Front-left,377.36,26.8,372.86,25.19,10.02,5.15,0.69,-4.81,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,129.0,Front-left,1114.61,251.85,1110.11,250.24,12.26,15.1,1.2,-5.53,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,137.0,Front-left,851.98,146.74,847.48,145.13,7.54,11.11,0.43,-4.23,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,138.0,Front-left,831.27,160.43,826.76,158.82,-54.27,-11.14,0.45,-4.25,15.23,14.25,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,139.0,Front-left,871.15,178.75,866.64,177.14,-51.82,-11.06,0.54,-4.44,16.72,16.01,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,141.0,Front-left,836.41,137.27,831.9,135.66,6.93,10.88,0.11,-3.63,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,149.0,Front-left,866.31,173.18,861.8,171.57,-53.46,-11.69,0.49,-4.34,16.12,14.68,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,157.0,Front-left,337.84,17.74,333.34,16.13,10.32,4.1,1.18,-6.66,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,158.0,Front-left,897.29,185.07,892.78,183.46,-52.37,-11.77,0.89,-5.06,17.05,15.59,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,166.0,Front-left,919.05,201.36,914.54,199.75,-48.96,-10.87,1.01,-5.25,18.68,18.38,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,167.0,Front-left,875.35,151.87,870.84,150.26,6.39,11.07,0.26,-3.91,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,168.0,Front-left,534.1,53.99,529.6,52.38,13.71,8.02,0.49,-4.21,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,169.0,Front-left,212.52,2.5,208.01,0.89,3.36,2.12,0.6,-4.46,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,170.0,Front-left,1210.97,293.54,1206.47,291.93,10.48,14.32,0.57,-4.5,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,171.0,Front-left,934.86,204.14,930.35,202.53,-50.18,-11.92,0.81,-4.89,18.54,16.99,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,172.0,Front-left,270.89,14.59,266.38,12.98,5.47,2.51,0.51,-4.08,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,173.0,Front-left,1164.14,277.09,1159.64,275.48,11.11,14.59,1.11,-5.39,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,174.0,Front-left,1170.12,275.87,1165.61,274.26,10.5,14.33,-0.22,-3.19,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,176.0,Front-left,440.95,29.74,436.44,28.13,9.99,5.14,0.47,-4.07,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,180.0,Front-left,541.09,48.36,536.58,46.75,10.44,7.29,0.27,-3.63,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,185.0,Front-left,928.5,197.69,923.99,196.08,-51.51,-11.92,-0.33,-2.96,17.94,16.44,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,188.0,Front-left,804.84,126.01,800.33,124.4,6.42,10.24,0.83,-4.99,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,192.0,Front-left,950.86,214.89,946.35,213.28,-48.63,-11.28,-0.22,-3.19,19.46,18.92,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,196.0,Front,156.78,-0.95,152.28,0.0,1.53,1.25,0.61,-4.47,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
1.0,197.0,Front-left,977.34,226.75,972.83,225.14,-47.41,-11.16,-0.2,-3.27,20.52,20.17,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,199.0,Front-left,962.77,216.36,958.26,214.75,-49.08,-11.92,0.68,-4.68,19.52,18.02,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,200.0,Front-left,956.37,180.4,951.87,178.79,13.01,14.65,0.89,-5.05,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,201.0,Front-left,956.98,209.93,952.47,208.32,-50.04,-12.15,1.59,-6.15,19.04,17.15,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,203.0,Front-right,129.64,-2.04,125.13,-0.43,0.78,0.87,0.68,-4.88,inf,0.49,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
1.0,205.0,Front-left,1028.11,218.35,1023.6,216.74,7.05,12.59,1.15,-5.47,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,206.0,Front-right,100.67,-2.82,96.16,-1.21,0.41,0.55,0.82,-5.79,inf,2.17,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
1.0,209.0,Front-right,69.1,-3.07,64.59,-1.46,-0.78,0.2,0.91,-6.53,83.26,7.43,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
1.0,212.0,Front-left,985.72,222.85,981.21,221.24,-49.28,-12.01,0.54,-4.45,19.91,18.42,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,213.0,Front-left,762.34,111.43,757.83,109.82,7.32,9.89,0.94,-5.23,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,214.0,Front-right,38.51,-3.35,34.0,-1.74,-4.25,0.28,0.96,-6.72,8.0,6.18,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
1.0,215.0,Front-left,1003.21,238.4,998.71,236.79,-46.32,-10.66,1.73,-6.35,21.56,22.22,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,220.0,Front-left,766.69,116.57,762.18,114.96,8.31,10.47,0.68,-4.7,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,221.0,Front-right,9.95,-3.57,5.44,-1.96,-8.09,-0.08,0.86,-6.36,0.67,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
1.0,222.0,Rear-right,-10.74,-3.45,-6.23,-1.84,-11.54,-0.06,0.89,-6.53,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
1.0,228.0,Front-left,272.02,11.18,267.51,9.57,13.13,3.19,0.36,-3.41,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,235.0,Front-left,401.17,27.01,396.66,25.4,12.23,5.5,0.35,-3.65,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,236.0,Front-left,988.48,227.93,983.97,226.32,-47.99,-11.42,-0.06,-3.5,20.51,19.81,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,237.0,Front-left,1028.67,249.55,1024.16,247.94,-45.95,-9.56,0.29,-4.0,22.29,25.95,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,239.0,Front-left,919.67,165.6,915.17,163.99,9.9,12.87,0.73,-4.78,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,248.0,Front-left,1012.75,235.01,1008.25,233.4,-48.39,-11.47,0.03,-3.64,20.84,20.35,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,249.0,Front-left,1130.79,262.66,1126.28,261.05,10.13,14.17,1.75,-6.45,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,251.0,Front-left,731.68,101.67,727.17,100.06,6.55,8.86,-0.46,-2.24,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,252.0,Front-left,1021.53,242.71,1017.02,241.1,-48.14,-10.96,-0.29,-3.08,21.12,22.0,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,253.0,Front-left,1054.39,260.07,1049.88,258.46,-45.12,-9.22,0.24,-3.93,23.27,28.05,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,254.0,Rear-right,-26.35,-3.36,-21.84,-1.75,-14.76,-0.04,0.84,-6.15,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
1.0,255.0,Front-left,1045.57,252.68,1041.07,251.07,-46.88,-9.94,1.08,-5.37,22.21,25.27,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,266.0,Front-left,1042.09,247.48,1037.59,245.87,-48.03,-10.41,0.08,-3.64,21.6,23.63,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,274.0,Front-left,1046.74,215.31,1042.23,213.7,14.33,9.39,0.62,-4.58,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,279.0,Front-left,477.07,42.8,472.56,41.19,13.8,6.28,0.77,-5.04,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,283.0,Front-left,1076.12,268.97,1071.61,267.36,-43.68,-8.63,0.71,-4.73,24.53,31.0,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,284.0,Front-left,1040.61,219.87,1036.11,218.26,10.95,14.33,1.18,-5.52,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,289.0,Front-left,243.9,8.67,239.4,7.06,11.41,3.04,0.23,-2.84,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,293.0,Front-left,1067.58,261.69,1063.07,260.08,-45.44,-9.35,0.25,-3.94,23.39,27.83,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,295.0,Front-left,1066.76,257.57,1062.25,255.96,-46.81,-9.91,-0.14,-3.27,22.69,25.84,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,296.0,Front-left,1098.9,278.3,1094.39,276.69,-42.76,-8.25,0.19,-3.85,25.59,33.54,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,298.0,Front-left,322.89,19.5,318.39,17.89,11.85,3.65,0.36,-3.5,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,300.0,Rear-right,-36.51,-3.3,-32.0,-1.69,-18.02,-0.03,0.97,-7.18,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
1.0,302.0,Front-left,1013.88,208.52,1009.37,206.91,9.25,13.5,0.89,-5.04,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,304.0,Front-left,242.41,12.05,237.91,10.44,4.44,2.41,0.6,-4.44,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,305.0,Front-left,556.2,55.29,551.69,53.68,11.32,7.5,0.56,-4.4,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,308.0,Front-left,139.27,1.82,134.76,0.21,8.6,1.16,0.57,-4.25,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,309.0,Front-left,155.46,5.99,150.96,4.38,11.25,1.75,0.46,-3.7,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,313.0,Front-left,219.73,6.6,215.22,4.99,9.47,2.61,1.12,-6.81,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,314.0,Front-left,1089.74,270.77,1085.23,269.16,-44.1,-8.79,-0.48,-2.67,24.61,30.6,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,317.0,Front-left,432.45,28.4,427.94,26.79,5.87,4.49,0.33,-3.61,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,323.0,Front-left,1094.61,268.98,1090.1,267.37,-46.18,-9.65,0.02,-3.55,23.61,27.71,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,324.0,Front-left,1114.24,277.01,1109.73,275.4,-44.23,-8.85,0.58,-4.52,25.09,31.11,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,327.0,Front-left,128.75,4.93,124.24,3.32,9.45,1.19,0.42,-3.4,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,328.0,Front-left,615.15,72.95,610.64,71.34,8.67,7.76,0.63,-4.59,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,330.0,Front,108.66,0.88,104.15,0.0,7.57,0.72,0.63,-4.61,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
1.0,332.0,Front-left,1116.31,281.64,1111.8,280.03,-43.52,-8.56,0.92,-5.1,25.55,32.72,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,335.0,Front-left,94.95,4.06,90.44,2.45,8.0,0.72,0.63,-4.62,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,336.0,Front-left,181.73,3.89,177.22,2.28,8.08,2.03,0.65,-4.7,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,337.0,Front-left,1121.39,287.51,1116.88,285.9,-41.86,-7.88,-0.6,-2.47,26.68,36.29,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,338.0,Front-left,1140.29,295.24,1135.78,293.63,-40.19,-7.2,0.38,-4.16,28.26,40.81,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,339.0,Front-left,1135.79,289.62,1131.28,288.01,-41.87,-7.88,-0.12,-3.3,27.02,36.54,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,342.0,Front-left,73.23,3.82,68.72,2.21,5.77,0.26,0.82,-5.86,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,349.0,Front,69.36,0.29,64.86,0.0,7.66,0.27,0.61,-4.42,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
1.0,353.0,Front-left,53.16,3.64,48.65,2.03,3.24,0.23,0.82,-5.91,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,354.0,Front-left,1134.73,285.4,1130.22,283.79,-42.79,-8.26,0.34,-4.1,26.41,34.35,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,356.0,Front-left,1156.0,297.89,1151.49,296.28,-38.5,-6.5,-0.61,-2.47,29.91,45.56,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,365.0,Front-left,1153.39,293.04,1148.88,291.43,-39.97,-7.11,-0.3,-3.0,28.74,41.0,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,368.0,Front-left,31.48,3.45,26.97,1.84,1.21,0.22,0.66,-4.77,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,369.0,Front-left,803.61,129.29,799.1,127.68,9.08,11.18,0.75,-4.84,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,370.0,Front-left,505.03,44.4,500.52,42.79,11.33,6.42,0.76,-5.0,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,371.0,Front-left,1158.87,302.85,1154.36,301.24,-37.97,-6.29,-0.64,-2.4,30.4,47.92,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,372.0,Front-left,298.78,17.08,294.27,15.47,9.81,2.89,0.42,-3.66,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
1.0,375.0,Front-left,1169.47,299.63,1164.97,298.02,-36.73,-5.78,-0.58,-2.51,31.72,51.57,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,376.0,Front-left,1172.06,304.47,1167.55,302.86,-35.29,-5.19,-0.27,-3.05,33.09,58.38,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,377.0,Front-left,1174.52,309.26,1170.01,307.65,-35.33,-5.21,-0.55,-2.57,33.12,59.1,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,379.0,Front,39.67,0.02,35.17,0.0,6.53,0.26,0.68,-4.91,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
1.0,384.0,Front,21.83,-0.12,17.32,0.0,3.49,0.03,0.84,-6.09,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
