timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
3.0,30756.0,Front-left,65.66,62.81,61.15,61.2,-11.82,-7.5,2.64,-1.45,5.17,8.16,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30757.0,Front-left,15.05,7.0,10.54,5.39,2.01,-0.01,2.1,-2.13,inf,440.99,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30758.0,Front-left,29.23,3.5,24.72,1.89,-9.27,-0.0,1.17,-1.19,2.67,9148.89,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30759.0,Front-left,65.53,77.37,61.02,75.76,-11.82,-7.31,2.09,-2.01,5.16,10.36,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30760.0,Front-left,48.07,72.76,43.56,71.15,-11.77,-13.27,2.05,-2.05,3.7,5.36,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30761.0,Front-left,65.42,89.32,60.91,87.71,-11.84,-5.93,1.67,-2.43,5.15,14.8,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30762.0,Rear-left,-7.26,3.5,-2.75,1.89,0.57,0.0,-0.1,0.1,4.83,inf,Obstacle is driving toward the ego car from behind. Obstacle is moving away laterally to the left.
3.0,30763.0,Right,3.58,-3.5,0.0,-1.89,0.56,0.0,0.1,-0.1,0.0,7213.77,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
3.0,30764.0,Behind,-21.31,0.0,-16.8,0.0,0.98,0.0,2.61,-2.64,17.11,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
3.0,30765.0,Rear-right,-28.4,-3.5,-23.89,-1.89,2.51,-0.0,2.02,-2.04,9.53,inf,Obstacle is driving toward the ego car from behind. Obstacle is moving away laterally to the right.
3.0,30766.0,Rear-left,-30.37,3.5,-25.86,1.89,1.53,0.0,1.95,-1.97,16.95,inf,Obstacle is driving toward the ego car from behind. Obstacle is moving away laterally to the left.
3.0,30767.0,Rear-left,-38.55,7.0,-34.04,5.39,1.05,0.0,1.94,-1.96,32.55,inf,Obstacle is driving toward the ego car from behind. Obstacle is moving away laterally to the left.
3.0,30768.0,Front-left,65.35,97.83,60.84,96.22,-11.86,-2.83,0.1,-4.01,5.13,34.01,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30749.0,Front-left,64.75,29.77,60.24,28.16,-11.23,-4.89,3.91,-0.59,5.36,5.76,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30750.0,Front-right,38.48,-3.5,33.97,-1.89,-9.79,0.0,-1.17,1.18,3.47,6801.94,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,30751.0,Front-left,47.37,15.69,42.86,14.08,-11.28,-0.0,2.25,-2.27,3.8,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,30752.0,Front-left,64.87,15.86,60.36,14.25,-11.28,-0.0,2.25,-2.27,5.35,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,30753.0,Front-left,64.59,47.13,60.08,45.52,-11.21,-7.34,3.14,-1.37,5.36,6.2,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30754.0,Front,27.57,-0.0,23.06,0.0,0.74,-0.0,-2.2,2.23,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
4.0,30755.0,Front-left,38.72,3.5,34.21,1.89,-11.28,0.0,2.25,-2.27,3.03,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,30756.0,Front-left,64.45,62.07,59.94,60.46,-11.21,-7.35,2.85,-1.67,5.35,8.22,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30757.0,Front-left,15.22,7.0,10.71,5.39,2.61,-0.0,2.47,-2.49,inf,1239.88,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30758.0,Front-left,28.26,3.5,23.75,1.89,-8.84,-0.0,1.61,-1.63,2.69,6869.0,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30759.0,Front-left,64.32,76.64,59.81,75.03,-11.21,-7.25,3.02,-1.49,5.33,10.35,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30760.0,Front-left,46.87,71.43,42.36,69.82,-11.16,-13.29,1.96,-2.56,3.8,5.25,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30761.0,Front-left,64.21,88.72,59.71,87.11,-11.22,-5.97,1.99,-2.53,5.32,14.59,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30762.0,Rear-left,-7.25,3.5,-2.74,1.89,0.89,0.0,0.03,-0.03,3.1,inf,Obstacle is driving toward the ego car from behind. Obstacle is moving away laterally to the left.
4.0,30763.0,Right,3.58,-3.5,0.0,-1.89,0.82,-0.0,-0.04,0.04,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the right.
4.0,30764.0,Behind,-21.24,0.0,-16.74,0.0,1.54,-0.0,1.52,-1.54,10.85,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
4.0,30765.0,Rear-right,-28.17,-3.5,-23.66,-1.89,3.15,-0.0,2.63,-2.65,7.51,inf,Obstacle is driving toward the ego car from behind. Obstacle is moving away laterally to the right.
4.0,30766.0,Rear-left,-30.26,3.5,-25.75,1.89,1.93,-0.0,0.67,-0.68,13.37,11258.26,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
4.0,30767.0,Rear-left,-38.48,7.0,-33.97,5.39,1.64,-0.0,2.38,-2.41,20.66,32790.77,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
4.0,30768.0,Front-left,64.13,97.53,59.63,95.92,-11.25,-3.03,0.7,-3.83,5.3,31.65,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30749.0,Front-left,63.6,29.3,59.09,27.69,-10.58,-4.59,4.45,-0.29,5.59,6.03,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30750.0,Front-right,37.43,-3.5,32.93,-1.89,-9.62,0.0,-1.05,1.06,3.42,12985.55,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,30751.0,Front-left,46.21,15.69,41.7,14.08,-10.62,-0.0,2.36,-2.39,3.93,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,30752.0,Front-left,63.71,15.86,59.2,14.25,-10.62,-0.0,2.36,-2.39,5.57,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,30753.0,Front-left,63.44,46.41,58.93,44.8,-10.56,-7.11,3.64,-1.1,5.58,6.3,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30754.0,Front,27.56,-0.0,23.05,0.0,0.76,-0.0,-2.08,2.11,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
5.0,30755.0,Front-left,37.56,3.5,33.05,1.89,-10.62,0.0,2.36,-2.39,3.11,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,30756.0,Front-left,63.3,61.34,58.79,59.73,-10.55,-7.21,3.35,-1.4,5.57,8.28,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30757.0,Front-left,15.45,7.0,10.94,5.39,3.26,0.0,2.27,-2.3,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
5.0,30758.0,Front-left,27.33,3.5,22.82,1.89,-8.37,-0.0,0.96,-0.97,2.73,5448.93,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30759.0,Front-left,63.17,75.92,58.66,74.31,-10.56,-7.15,3.01,-1.74,5.56,10.39,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30760.0,Front-left,45.72,70.1,41.21,68.49,-10.5,-13.29,2.53,-2.22,3.92,5.15,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30761.0,Front-left,63.06,88.12,58.56,86.51,-10.57,-5.96,2.39,-2.37,5.54,14.51,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30762.0,Rear-left,-7.22,3.5,-2.71,1.89,1.26,0.0,0.4,-0.4,2.15,inf,Obstacle is driving toward the ego car from behind. Obstacle is moving away laterally to the left.
5.0,30763.0,Right,3.6,-3.5,0.0,-1.89,1.13,-0.0,-0.29,0.3,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the right.
5.0,30764.0,Behind,-21.11,0.0,-16.61,0.0,2.26,-0.0,2.47,-2.49,7.36,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
5.0,30765.0,Rear-right,-27.89,-3.49,-23.38,-1.88,3.8,-0.0,2.55,-2.58,6.15,inf,Obstacle is driving toward the ego car from behind. Obstacle is moving away laterally to the right.
5.0,30766.0,Rear-left,-30.11,3.5,-25.6,1.89,2.35,-0.0,0.71,-0.71,10.89,2695.29,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
5.0,30767.0,Rear-left,-38.34,7.0,-33.83,5.39,2.32,-0.0,2.64,-2.67,14.59,7699.92,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
5.0,30768.0,Front-left,62.98,97.21,58.47,95.6,-10.59,-3.29,0.61,-4.16,5.52,29.1,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30749.0,Front-left,62.5,28.87,58.0,27.26,-10.15,-4.35,3.22,-0.42,5.71,6.27,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30750.0,Front-right,36.4,-3.5,31.89,-1.89,-9.66,0.0,-1.43,1.45,3.3,18680.03,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,30751.0,Front-left,45.11,15.69,40.61,14.08,-10.19,-0.0,1.82,-1.84,3.98,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
6.0,30752.0,Front-left,62.61,15.86,58.11,14.25,-10.19,-0.0,1.82,-1.84,5.7,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
6.0,30753.0,Front-left,62.35,45.71,57.84,44.1,-10.13,-6.91,3.58,-0.06,5.71,6.39,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30754.0,Front,27.56,-0.0,23.05,0.0,0.56,-0.0,-2.63,2.66,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
6.0,30755.0,Front-left,36.47,3.5,31.96,1.89,-10.19,0.0,1.82,-1.84,3.14,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
6.0,30756.0,Front-left,62.21,60.63,57.7,59.02,-10.13,-7.1,2.64,-1.01,5.7,8.31,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30757.0,Front-left,15.74,7.0,11.23,5.39,3.71,0.01,2.24,-2.26,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
6.0,30758.0,Front-left,26.45,3.5,21.95,1.89,-8.05,-0.0,0.62,-0.63,2.73,8210.59,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30759.0,Front-left,62.08,75.21,57.57,73.6,-10.13,-7.09,2.76,-0.89,5.69,10.38,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30760.0,Front-left,44.63,68.77,40.13,67.16,-10.07,-13.3,1.87,-1.78,3.98,5.05,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30761.0,Front-left,61.97,87.53,57.46,85.92,-10.14,-5.99,1.67,-1.98,5.67,14.35,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30762.0,Rear-left,-7.14,3.5,-2.64,1.89,1.42,0.0,-0.02,0.02,1.85,inf,Obstacle is driving toward the ego car from behind. Obstacle is moving away laterally to the left.
6.0,30763.0,Right,3.66,-3.5,0.0,-1.89,1.22,-0.0,-1.24,1.25,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the right.
6.0,30764.0,Behind,-20.93,0.0,-16.42,0.0,2.64,-0.0,1.19,-1.2,6.22,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
6.0,30765.0,Rear-right,-27.54,-3.5,-23.03,-1.89,4.22,-0.0,1.56,-1.58,5.46,inf,Obstacle is driving toward the ego car from behind. Obstacle is moving away laterally to the right.
6.0,30766.0,Rear-left,-29.93,3.5,-25.42,1.89,2.58,-0.0,0.61,-0.62,9.87,19849.84,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
6.0,30767.0,Rear-left,-38.14,7.0,-33.64,5.39,2.76,-0.0,2.18,-2.21,12.2,55793.04,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
6.0,30768.0,Front-left,61.89,96.87,57.38,95.26,-10.16,-3.46,0.51,-3.15,5.65,27.5,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,30749.0,Front-left,61.47,28.45,56.96,26.84,-9.57,-4.05,4.55,-0.07,5.95,6.63,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,30750.0,Front-right,35.38,-3.51,30.87,-1.9,-9.56,0.0,-1.11,1.12,3.23,181184.88,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,30751.0,Front-left,44.07,15.68,39.57,14.07,-9.6,-0.0,2.3,-2.33,4.12,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
7.0,30752.0,Front-left,61.57,15.85,57.07,14.24,-9.6,-0.0,2.3,-2.33,5.94,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
7.0,30753.0,Front-left,61.32,45.03,56.81,43.42,-9.54,-6.72,3.14,-1.48,5.95,6.46,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,30754.0,Front,27.54,-0.01,23.03,0.0,0.53,-0.01,-2.01,2.04,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
7.0,30755.0,Front-left,35.42,3.49,30.92,1.88,-9.6,0.0,2.3,-2.33,3.22,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
7.0,30756.0,Front-left,61.18,59.92,56.67,58.31,-9.54,-6.91,4.28,-0.33,5.94,8.44,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,30757.0,Front-left,16.09,6.99,11.58,5.38,4.29,0.0,2.54,-2.57,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
7.0,30758.0,Front-left,25.61,3.5,21.11,1.89,-7.61,-0.0,1.74,-1.75,2.77,3871.36,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,30759.0,Front-left,61.05,74.5,56.55,72.89,-9.54,-7.02,3.14,-1.48,5.93,10.39,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,30760.0,Front-left,43.61,67.44,39.11,65.83,-9.48,-13.28,2.26,-2.37,4.12,4.96,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,30761.0,Front-left,60.94,86.92,56.44,85.31,-9.55,-6.0,1.83,-2.81,5.91,14.21,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,30762.0,Rear-left,-7.04,3.5,-2.54,1.89,1.75,0.0,0.49,-0.5,1.45,inf,Obstacle is driving toward the ego car from behind. Obstacle is moving away laterally to the left.
7.0,30763.0,Right,3.74,-3.5,0.0,-1.89,1.5,-0.0,0.26,-0.26,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the right.
7.0,30764.0,Behind,-20.68,0.0,-16.17,0.0,3.23,-0.0,1.74,-1.76,5.0,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
7.0,30765.0,Rear-right,-27.15,-3.49,-22.64,-1.88,4.8,-0.0,2.43,-2.46,4.72,inf,Obstacle is driving toward the ego car from behind. Obstacle is moving away laterally to the right.
7.0,30766.0,Rear-left,-29.71,3.51,-25.2,1.9,2.96,-0.0,1.43,-1.44,8.52,1044.89,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
7.0,30767.0,Rear-left,-37.89,7.01,-33.38,5.4,3.33,-0.0,2.07,-2.09,10.02,2889.39,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
7.0,30768.0,Front-left,60.86,96.5,56.35,94.89,-9.57,-3.66,0.85,-3.79,5.89,25.95,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,30749.0,Front-left,60.48,28.06,55.97,26.45,-8.87,-3.82,4.05,-1.25,6.31,6.92,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,30750.0,Front-right,34.39,-3.51,29.88,-1.9,-8.9,0.0,2.63,-2.66,3.36,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
8.0,30751.0,Front-left,43.08,15.69,38.57,14.08,-8.9,-0.0,2.64,-2.67,4.34,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
8.0,30752.0,Front-left,60.58,15.85,56.08,14.24,-8.9,-0.0,2.64,-2.67,6.3,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
8.0,30753.0,Front-left,60.33,44.38,55.82,42.77,-8.84,-6.47,3.77,-1.53,6.32,6.61,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,30754.0,Front,27.51,-0.01,23.01,0.0,0.6,-0.01,-1.81,1.83,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
