timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
1.0,20050.0,Front-right,37.67,-44.87,33.16,-43.26,-6.38,-0.0,-1.58,-1.37,5.2,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
1.0,20051.0,Front-right,70.31,-166.12,65.8,-164.51,-7.95,6.35,-0.63,-2.04,8.27,25.92,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
1.0,20052.0,Front-right,107.62,-176.99,103.11,-175.38,-6.38,-0.0,-1.58,-1.37,16.16,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
1.0,20053.0,Front-right,35.75,-38.16,31.24,-36.55,-6.38,-0.0,-1.58,-1.37,4.9,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
1.0,20054.0,Front-right,114.31,-174.98,109.8,-173.37,-6.38,-0.0,-1.58,-1.37,17.21,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
1.0,20055.0,Front-right,68.6,-193.24,64.09,-191.63,-2.05,1.62,-2.14,-2.4,31.24,118.27,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
1.0,20056.0,Front-right,31.91,-25.91,27.4,-24.3,-6.38,-0.0,-1.58,-1.37,4.3,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
1.0,20057.0,Front-right,51.69,-198.16,47.19,-196.55,-2.56,1.1,-2.1,-2.16,18.46,179.38,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
1.0,20058.0,Front-right,28.67,-17.6,24.16,-15.99,-6.38,-0.0,-1.58,-1.37,3.79,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
1.0,20059.0,Front-right,36.73,-202.45,32.22,-200.84,-0.92,1.56,-1.35,-1.01,34.91,128.44,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
1.0,20060.0,Front-right,15.46,-2.62,10.95,-1.01,-0.66,-2.96,-0.52,-1.11,16.53,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
1.0,20061.0,Front-right,22.63,-206.49,18.12,-204.88,-0.43,1.71,-1.5,-1.24,42.54,120.13,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
1.0,20063.0,Front-right,9.04,-210.38,4.53,-208.77,-0.72,1.62,-1.66,-1.49,6.3,128.75,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
1.0,20064.0,Behind,-14.26,-0.84,-9.75,0.0,-0.25,0.64,-1.71,-1.51,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
2.0,20018.0,Front-right,277.46,-157.39,272.95,-155.78,3.32,1.15,-0.82,-0.39,inf,134.91,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,20020.0,Front-right,263.18,-160.1,258.67,-158.49,6.06,1.47,-0.93,-0.51,inf,107.84,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,20031.0,Right,4.05,-208.23,0.0,-206.62,-18.07,-3.55,-1.88,-1.44,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the right.
2.0,20032.0,Front-right,31.98,-200.1,27.47,-198.49,-17.23,-3.3,-1.71,-1.17,1.59,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
2.0,20034.0,Front-right,70.65,-181.11,66.14,-179.5,-5.33,-2.21,-1.66,-2.17,12.42,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
2.0,20035.0,Front-right,67.71,-169.49,63.2,-167.88,-4.82,-4.23,-0.79,-2.79,13.12,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
2.0,20037.0,Front-right,62.05,-147.06,57.54,-145.45,-4.23,-6.53,-2.08,-1.88,13.59,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
2.0,20038.0,Front-right,57.08,-127.23,52.58,-125.62,-4.47,-5.79,-2.86,-1.33,11.76,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
2.0,20039.0,Front-right,53.4,-111.58,48.89,-109.97,-4.92,-4.24,-2.88,-1.29,9.94,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
2.0,20040.0,Front-right,287.12,-156.54,282.61,-154.93,-5.88,0.0,-2.14,-1.84,48.03,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20041.0,Front-right,80.18,-185.76,75.67,-184.15,-5.88,-0.0,-2.14,-1.84,12.86,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20042.0,Front-right,50.46,-98.68,45.96,-97.07,-5.27,-2.69,-2.82,-1.33,8.72,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
2.0,20043.0,Front-right,62.96,-136.38,58.45,-134.77,-8.05,8.56,-1.37,-2.38,7.27,15.75,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,20044.0,Front-right,48.12,-88.37,43.61,-86.76,-5.59,-1.31,-2.7,-1.42,7.81,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
2.0,20045.0,Front-right,92.52,-181.57,88.01,-179.96,-5.88,-0.0,-2.14,-1.84,14.96,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20046.0,Front-right,44.91,-74.54,40.4,-72.93,-5.82,-0.28,-2.43,-1.63,6.94,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
2.0,20047.0,Front-right,42.79,-65.73,38.28,-64.12,-5.88,-0.0,-2.14,-1.84,6.51,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20048.0,Front-right,101.1,-178.63,96.6,-177.02,-5.88,-0.0,-2.14,-1.84,16.42,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20049.0,Front-right,39.63,-53.29,35.13,-51.68,-5.88,-0.0,-2.14,-1.84,5.97,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20050.0,Front-right,37.22,-44.7,32.71,-43.09,-5.88,-0.0,-2.14,-1.84,5.56,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20051.0,Front-right,70.17,-164.93,65.66,-163.32,-7.51,6.45,-1.19,-2.51,8.74,25.31,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,20052.0,Front-right,107.75,-176.51,103.25,-174.9,-5.88,-0.0,-2.14,-1.84,17.55,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20053.0,Front-right,35.27,-38.0,30.76,-36.39,-5.88,-0.0,-2.14,-1.84,5.23,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20054.0,Front-right,114.43,-174.47,109.92,-172.86,-5.88,-0.0,-2.14,-1.84,18.68,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20055.0,Front-right,69.36,-192.72,64.85,-191.11,-1.45,1.68,-2.7,-2.87,44.61,113.69,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,20056.0,Front-right,31.37,-25.77,26.86,-24.16,-5.88,-0.0,-2.14,-1.84,4.57,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20057.0,Front-right,52.31,-197.82,47.8,-196.21,-1.97,1.14,-2.66,-2.63,24.21,172.22,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,20058.0,Front-right,28.09,-17.47,23.58,-15.86,-5.88,-0.0,-2.14,-1.84,4.01,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20059.0,Front-right,37.52,-202.13,33.01,-200.52,-0.48,1.58,-1.91,-1.48,69.41,127.23,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,20060.0,Front-right,15.39,-2.84,10.88,-1.23,-0.25,-2.88,-1.08,-1.58,43.25,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
2.0,20061.0,Front-right,23.49,-206.22,18.98,-204.61,0.05,1.73,-2.06,-1.71,inf,118.42,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,20063.0,Front-right,9.89,-210.18,5.38,-208.57,-0.22,1.65,-2.22,-1.95,24.71,126.36,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,20064.0,Behind,-14.29,-0.83,-9.79,0.0,0.27,0.67,-2.27,-1.98,36.89,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
3.0,20018.0,Front-right,277.91,-155.91,273.4,-154.3,3.46,1.18,-0.16,0.2,inf,131.06,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,20020.0,Front-right,264.0,-158.64,259.49,-157.03,6.18,1.5,-0.04,0.32,inf,104.35,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,20031.0,Right,3.26,-208.58,0.0,-206.97,-17.76,-3.63,-1.21,-0.86,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the right.
3.0,20032.0,Front-right,31.2,-200.28,26.69,-198.67,-16.95,-3.39,-1.04,-0.59,1.57,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
3.0,20034.0,Front-right,71.02,-180.88,66.51,-179.27,-4.92,-2.13,-0.98,-1.57,13.52,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
3.0,20035.0,Front-right,68.09,-169.54,63.58,-167.93,-4.5,-4.06,-0.1,-2.21,14.13,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
3.0,20037.0,Front-right,62.36,-147.38,57.86,-145.77,-3.88,-6.46,-0.96,-1.61,14.91,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
3.0,20038.0,Front-right,57.28,-127.51,52.77,-125.9,-4.08,-5.86,-2.11,-0.79,12.92,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
3.0,20039.0,Front-right,53.47,-111.72,48.96,-110.11,-4.54,-4.32,-2.22,-0.7,10.78,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
3.0,20040.0,Front-right,287.32,-155.04,282.81,-153.43,-5.55,0.0,-1.47,-1.25,50.98,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20041.0,Front-right,80.53,-185.34,76.02,-183.73,-5.55,-0.0,-1.47,-1.25,13.7,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20042.0,Front-right,50.43,-98.68,45.92,-97.07,-4.9,-2.77,-2.17,-0.73,9.37,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
3.0,20043.0,Front-right,62.79,-135.03,58.28,-133.42,-7.78,8.63,-0.76,-1.75,7.5,15.46,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,20044.0,Front-right,48.0,-88.26,43.49,-86.65,-5.23,-1.38,-2.08,-0.8,8.32,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
3.0,20045.0,Front-right,92.85,-181.09,88.34,-179.48,-5.55,-0.0,-1.47,-1.25,15.92,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20046.0,Front-right,44.69,-74.33,40.18,-72.72,-5.47,-0.33,-1.86,-0.96,7.34,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
3.0,20047.0,Front-right,42.52,-65.51,38.01,-63.9,-5.55,-0.0,-1.47,-1.25,6.85,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20048.0,Front-right,101.42,-178.1,96.91,-176.49,-5.55,-0.0,-1.47,-1.25,17.47,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20049.0,Front-right,39.3,-53.09,34.79,-51.48,-5.55,-0.0,-1.47,-1.25,6.27,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20050.0,Front-right,36.83,-44.5,32.33,-42.89,-5.55,-0.0,-1.47,-1.25,5.83,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20051.0,Front-right,70.19,-163.69,65.68,-162.08,-7.21,6.44,-0.52,-1.92,9.11,25.15,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,20052.0,Front-right,108.06,-175.94,103.55,-174.33,-5.55,-0.0,-1.47,-1.25,18.66,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20053.0,Front-right,34.85,-37.82,30.34,-36.21,-5.55,-0.0,-1.47,-1.25,5.47,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20054.0,Front-right,114.72,-173.87,110.21,-172.26,-5.55,-0.0,-1.47,-1.25,19.87,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20055.0,Front-right,70.31,-192.13,65.8,-190.52,-1.43,2.35,-1.87,-2.35,46.0,81.23,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,20056.0,Front-right,30.89,-25.61,26.38,-24.0,-5.55,-0.0,-1.47,-1.25,4.76,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20057.0,Front-right,53.12,-197.43,48.61,-195.82,-1.55,1.19,-2.01,-2.07,31.36,164.89,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,20058.0,Front-right,27.57,-17.33,23.06,-15.72,-5.55,-0.0,-1.47,-1.25,4.16,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20059.0,Front-right,38.5,-201.77,33.99,-200.16,-0.18,1.6,-1.31,-1.0,192.91,125.44,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,20060.0,Front-right,15.34,-3.04,10.84,-1.43,-0.03,-2.79,-0.05,-0.91,351.42,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
3.0,20061.0,Front-right,24.54,-205.91,20.03,-204.3,0.35,1.75,-1.33,-1.03,inf,116.65,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,20063.0,Front-right,10.93,-209.95,6.43,-208.34,0.12,1.68,-1.52,-1.33,inf,123.8,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,20064.0,Behind,-14.29,-0.84,-9.78,0.0,0.62,0.71,-1.63,-1.42,15.74,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
4.0,20018.0,Front-right,278.99,-153.33,274.48,-151.72,3.68,1.23,-0.47,-0.04,inf,123.08,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,20020.0,Front-right,265.45,-156.14,260.94,-154.53,6.38,1.58,-0.35,0.08,inf,97.6,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,20031.0,Right,3.34,-208.93,0.0,-207.32,-17.33,-3.75,-1.56,-1.14,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the right.
4.0,20032.0,Front-right,31.25,-200.36,26.74,-198.75,-16.56,-3.51,-1.39,-0.88,1.61,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
4.0,20034.0,Front-right,72.13,-180.33,67.62,-178.72,-4.47,-2.12,-1.29,-1.81,15.12,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
4.0,20035.0,Front-right,69.17,-169.31,64.66,-167.7,-4.08,-3.89,-0.41,-2.45,15.85,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
4.0,20037.0,Front-right,63.31,-147.44,58.8,-145.83,-3.41,-6.39,-1.27,-1.85,17.25,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
4.0,20038.0,Front-right,58.02,-127.57,53.51,-125.96,-3.58,-5.92,-2.42,-1.03,14.93,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
4.0,20039.0,Front-right,54.02,-111.66,49.51,-110.05,-4.05,-4.4,-2.53,-0.94,12.22,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
4.0,20040.0,Front-right,288.15,-152.41,283.65,-150.8,-5.12,0.0,-1.78,-1.49,55.39,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20041.0,Front-right,81.65,-184.6,77.15,-182.99,-5.12,-0.0,-1.78,-1.49,15.07,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20042.0,Front-right,50.82,-98.5,46.32,-96.89,-4.43,-2.85,-2.48,-0.97,10.46,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
4.0,20043.0,Front-right,63.18,-133.42,58.67,-131.81,-7.45,8.69,-1.07,-1.99,7.88,15.17,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,20044.0,Front-right,48.26,-87.95,43.76,-86.34,-4.77,-1.45,-2.39,-1.04,9.18,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
4.0,20045.0,Front-right,93.93,-180.23,89.42,-178.62,-5.12,-0.0,-1.78,-1.49,17.46,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20046.0,Front-right,44.8,-73.95,40.29,-72.34,-5.03,-0.37,-2.17,-1.2,8.01,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
4.0,20047.0,Front-right,42.54,-65.11,38.04,-63.5,-5.12,-0.0,-1.78,-1.49,7.43,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20048.0,Front-right,102.47,-177.17,97.97,-175.56,-5.12,-0.0,-1.78,-1.49,19.13,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20049.0,Front-right,39.21,-52.72,34.7,-51.11,-5.12,-0.0,-1.78,-1.49,6.78,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20050.0,Front-right,36.67,-44.16,32.16,-42.55,-5.12,-0.0,-1.78,-1.49,6.28,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20051.0,Front-right,70.87,-162.15,66.37,-160.54,-6.87,6.54,-0.84,-2.15,9.66,24.54,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,20052.0,Front-right,109.09,-174.94,104.58,-173.33,-5.12,-0.0,-1.78,-1.49,20.42,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20053.0,Front-right,34.62,-37.49,30.11,-35.88,-5.12,-0.0,-1.78,-1.49,5.88,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20054.0,Front-right,115.74,-172.81,111.23,-171.2,-5.12,-0.0,-1.78,-1.49,21.72,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20055.0,Front-right,72.03,-191.16,67.53,-189.55,-0.92,2.44,-2.18,-2.59,73.11,77.63,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,20056.0,Front-right,30.55,-25.32,26.04,-23.71,-5.12,-0.0,-1.78,-1.49,5.09,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20057.0,Front-right,54.76,-196.81,50.25,-195.2,-1.04,1.25,-2.32,-2.31,48.32,155.79,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,20058.0,Front-right,27.15,-17.07,22.64,-15.46,-5.12,-0.0,-1.78,-1.49,4.42,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20059.0,Front-right,40.31,-201.24,35.8,-199.63,0.21,1.64,-1.62,-1.24,inf,122.02,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,20060.0,Front-right,15.35,-3.17,10.84,-1.56,0.29,-2.67,-0.36,-1.14,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
4.0,20061.0,Front-right,26.44,-205.5,21.93,-203.89,0.74,1.8,-1.64,-1.27,inf,113.41,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,20063.0,Front-right,12.85,-209.67,8.34,-208.06,0.54,1.74,-1.84,-1.57,inf,119.74,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,20064.0,Behind,-14.24,-0.89,-9.73,0.0,1.07,0.77,-1.94,-1.66,9.13,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
5.0,20018.0,Front-right,279.02,-152.68,274.51,-151.07,3.98,1.22,-0.67,-0.2,inf,123.35,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,20020.0,Front-right,265.82,-155.47,261.31,-153.86,6.57,2.12,-0.63,-0.01,inf,72.65,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,20031.0,Right,2.01,-209.31,0.0,-207.7,-16.87,-3.79,-1.76,-1.31,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the right.
5.0,20032.0,Front-right,29.94,-200.67,25.44,-199.06,-16.13,-3.56,-1.59,-1.04,1.58,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
5.0,20034.0,Front-right,72.02,-180.25,67.52,-178.64,-3.99,-2.07,-1.5,-1.97,16.91,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
5.0,20035.0,Front-right,69.12,-169.54,64.61,-167.93,-3.62,-3.72,-0.62,-2.61,17.84,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
5.0,20037.0,Front-right,63.28,-147.94,58.77,-146.33,-2.92,-6.32,-1.47,-2.01,20.13,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
5.0,20038.0,Front-right,57.93,-128.03,53.42,-126.42,-3.06,-5.99,-2.63,-1.19,17.47,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
5.0,20039.0,Front-right,53.85,-111.99,49.34,-110.38,-3.53,-4.49,-2.73,-1.1,13.99,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
5.0,20040.0,Front-right,287.96,-151.77,283.45,-150.16,-4.63,0.0,-1.99,-1.65,61.25,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,20041.0,Front-right,81.53,-184.42,77.02,-182.81,-4.63,-0.0,-1.99,-1.65,16.64,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,20042.0,Front-right,50.58,-98.68,46.07,-97.07,-3.91,-2.94,-2.69,-1.13,11.79,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
5.0,20043.0,Front-right,62.66,-132.25,58.15,-130.64,-7.0,8.77,-1.28,-2.15,8.31,14.9,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,20044.0,Front-right,47.96,-88.0,43.45,-86.39,-4.25,-1.52,-2.59,-1.2,10.21,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
5.0,20045.0,Front-right,93.8,-180.02,89.29,-178.41,-4.63,-0.0,-1.99,-1.65,19.29,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
