timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
1.0,3360.0,Front-right,85.51,-108.88,81.0,-107.27,-14.01,0.02,2.12,-0.67,5.78,6265.32,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
1.0,3361.0,Front-left,22.73,85.41,18.22,83.8,-11.67,-4.67,1.26,-2.61,1.56,17.96,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,3362.0,Rear-right,-65.88,-6.99,-61.37,-5.38,-9.1,0.0,3.28,-1.03,inf,34137.01,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,3325.0,Front-left,21.06,8.24,16.56,6.63,-11.17,-0.0,2.62,-0.83,1.48,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,3327.0,Front-left,24.56,8.2,20.05,6.59,-11.17,-0.0,2.62,-0.83,1.8,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,3328.0,Front-left,21.12,15.79,16.61,14.18,-11.17,-0.04,2.64,-0.77,1.49,315.72,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,3329.0,Front-left,21.17,23.63,16.66,22.02,-11.17,-0.35,2.73,-0.47,1.49,63.21,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,3330.0,Front-right,44.99,-112.11,40.48,-110.5,-11.2,0.0,2.64,-0.83,3.62,357604.32,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,3331.0,Front-right,20.77,-16.0,16.26,-14.39,-10.91,-7.71,2.16,-2.48,1.49,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
2.0,3332.0,Front-right,20.65,-46.94,16.15,-45.33,-11.27,-14.06,1.92,-2.99,1.43,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
2.0,3334.0,Front-right,44.96,-108.6,40.45,-106.99,-11.23,0.0,2.68,-0.85,3.6,305611.42,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,3335.0,Front-left,21.22,32.5,16.72,30.89,-11.18,-1.29,2.9,0.05,1.5,23.88,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,3336.0,Front-right,14.08,-6.99,9.57,-5.38,-5.21,-0.02,2.53,-0.8,1.84,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
2.0,3337.0,Right,-0.92,-7.0,0.0,-5.39,-4.47,-0.0,-0.56,0.18,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the right.
2.0,3338.0,Front-right,21.13,-4.71,16.62,-3.1,-3.82,-4.15,3.02,-1.26,4.35,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
2.0,3339.0,Rear-right,-15.9,-7.0,-11.39,-5.39,-4.04,-0.0,1.03,-0.32,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
2.0,3340.0,Front-right,52.74,-112.15,48.23,-110.54,-11.42,0.0,2.83,-0.9,4.22,67312.99,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,3341.0,Front-right,27.65,-10.69,23.15,-9.08,-10.25,-10.12,2.35,-2.04,2.26,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
2.0,3343.0,Rear-right,-30.53,-7.0,-26.02,-5.39,-4.02,-0.0,2.15,-0.68,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
2.0,3344.0,Front-right,53.1,-108.65,48.59,-107.04,-11.8,0.0,3.07,-0.97,4.12,25243.6,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,3345.0,Front-right,61.22,-112.33,56.72,-110.72,-12.13,-0.0,2.99,-0.94,4.68,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
2.0,3346.0,Front-right,46.24,-115.61,41.73,-114.0,-12.34,0.01,3.56,-1.13,3.38,15144.2,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,3347.0,Front-right,70.62,-112.27,66.11,-110.66,-12.9,0.01,3.0,-0.95,5.12,8704.88,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,3348.0,Rear-right,-44.79,-7.0,-40.28,-5.39,-4.3,0.0,1.21,-0.38,inf,4545.96,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,3349.0,Front-left,26.53,18.86,22.02,17.25,-10.34,-3.5,2.5,-2.4,2.13,4.93,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,3350.0,Front-right,63.58,-108.72,59.07,-107.11,-13.69,0.02,3.66,-1.16,4.31,6040.58,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,3351.0,Front-left,21.29,43.04,16.78,41.43,-11.18,-2.64,2.99,0.32,1.5,15.71,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,3352.0,Front-right,58.69,-115.69,54.18,-114.08,-14.99,0.03,3.84,-1.22,3.62,3972.71,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,3353.0,Front-right,74.49,-108.8,69.98,-107.19,-14.18,0.02,3.91,-1.25,4.94,5069.12,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,3354.0,Front-right,70.78,-115.77,66.28,-114.16,-15.42,0.03,4.07,-1.3,4.3,3666.07,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,3355.0,Rear-right,-57.95,-7.0,-53.44,-5.39,-5.28,0.0,3.95,-1.25,inf,5306.08,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,3356.0,Front-left,21.39,59.35,16.88,57.74,-11.21,-6.23,2.92,0.12,1.51,9.27,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,3357.0,Front-left,21.46,72.41,16.96,70.8,-11.2,-5.92,2.95,0.19,1.51,11.96,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,3358.0,Front-left,28.48,44.7,23.97,43.09,-10.99,-9.44,2.78,-0.26,2.18,4.57,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,3359.0,Rear-right,-18.73,-3.5,-14.22,-1.89,1.34,-0.0,3.62,-1.14,10.63,inf,Obstacle is driving toward the ego car from behind. Obstacle is moving away laterally to the right.
2.0,3360.0,Front-right,84.1,-108.87,79.59,-107.26,-13.59,0.02,1.27,-0.39,5.86,6215.38,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,3361.0,Front-left,21.54,84.93,17.03,83.32,-11.2,-4.9,1.87,-3.14,1.52,16.99,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,3362.0,Rear-right,-66.79,-7.0,-62.29,-5.39,-8.46,0.0,3.82,-1.2,inf,11534.95,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,3325.0,Front-left,19.92,8.25,15.41,6.64,-10.88,-0.0,1.46,-0.46,1.42,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,3327.0,Front-left,23.42,8.21,18.91,6.6,-10.88,-0.0,1.46,-0.46,1.74,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,3328.0,Front-left,19.98,15.78,15.47,14.17,-10.88,-0.04,1.48,-0.42,1.42,348.23,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,3329.0,Front-left,20.03,23.6,15.52,21.99,-10.88,-0.32,1.54,-0.22,1.43,67.75,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,3330.0,Front-right,43.85,-112.11,39.34,-110.5,-10.9,0.0,1.5,-0.47,3.61,405574.32,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,3331.0,Front-right,19.65,-16.78,15.14,-15.17,-10.68,-7.87,1.02,-2.0,1.42,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
3.0,3332.0,Front-right,19.5,-48.36,15.0,-46.75,-10.98,-14.27,0.96,-2.01,1.37,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
3.0,3334.0,Front-right,43.82,-108.6,39.31,-106.99,-10.93,0.0,1.51,-0.48,3.6,343335.04,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,3335.0,Front-left,20.08,32.38,15.57,30.77,-10.88,-1.2,1.77,0.47,1.43,25.57,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,3336.0,Front-right,13.53,-7.0,9.02,-5.39,-4.95,-0.04,0.76,-0.23,1.82,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
3.0,3337.0,Right,-1.39,-7.0,0.0,-5.39,-4.22,-0.0,0.6,-0.19,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the right.
3.0,3338.0,Front-right,20.59,-5.16,16.08,-3.55,-4.14,-5.1,2.04,-1.27,3.88,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
3.0,3339.0,Rear-right,-16.34,-7.0,-11.83,-5.39,-3.88,-0.0,1.38,-0.43,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
3.0,3340.0,Front-right,51.58,-112.14,47.07,-110.53,-11.11,0.0,1.58,-0.5,4.24,73862.19,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,3341.0,Front-right,26.58,-11.71,22.07,-10.1,-10.23,-10.31,1.05,-2.14,2.16,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
3.0,3343.0,Rear-right,-30.97,-7.0,-26.46,-5.39,-3.88,0.0,-0.62,0.19,inf,29493.91,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,3344.0,Front-right,51.91,-108.65,47.4,-107.04,-11.45,0.0,2.0,-0.64,4.14,27899.09,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,3345.0,Front-right,60.0,-112.33,55.49,-110.72,-11.76,-0.0,1.94,-0.61,4.72,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
3.0,3346.0,Front-right,45.0,-115.6,40.49,-113.99,-11.94,0.01,2.44,-0.78,3.39,16815.5,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,3347.0,Front-right,69.32,-112.27,64.81,-110.66,-12.53,0.01,2.72,-0.87,5.17,9229.81,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,3348.0,Rear-right,-45.25,-7.0,-40.74,-5.39,-4.03,0.0,0.93,-0.29,inf,3485.04,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,3349.0,Front-left,25.47,18.5,20.96,16.89,-10.0,-3.62,1.36,-1.94,2.1,4.67,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,3350.0,Front-right,62.2,-108.72,57.69,-107.11,-13.23,0.02,3.09,-0.99,4.36,6442.76,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,3351.0,Front-left,20.14,42.78,15.63,41.17,-10.89,-2.54,1.91,0.91,1.44,16.22,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,3352.0,Front-right,57.19,-115.68,52.68,-114.07,-14.51,0.03,2.94,-0.94,3.63,4199.1,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,3353.0,Front-right,73.05,-108.79,68.55,-107.18,-13.82,0.02,2.64,-0.84,4.96,5227.28,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,3354.0,Front-right,69.23,-115.77,64.72,-114.16,-15.06,0.03,2.18,-0.69,4.3,3753.16,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,3355.0,Rear-right,-58.49,-7.0,-53.98,-5.39,-4.87,0.0,2.52,-0.8,inf,3974.16,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,3356.0,Front-left,20.24,58.74,15.73,57.13,-10.91,-6.05,2.04,1.31,1.44,9.44,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,3357.0,Front-left,20.31,71.82,15.81,70.21,-10.91,-5.87,1.53,-0.25,1.45,11.97,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,3358.0,Front-left,27.35,43.77,22.84,42.16,-10.75,-9.25,2.1,1.66,2.12,4.56,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,3359.0,Rear-right,-18.62,-3.5,-14.11,-1.89,1.63,-0.0,1.58,-0.5,8.66,inf,Obstacle is driving toward the ego car from behind. Obstacle is moving away laterally to the right.
3.0,3360.0,Front-right,82.72,-108.86,78.22,-107.25,-13.25,0.02,1.33,-0.42,5.9,6381.57,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,3361.0,Front-left,20.39,84.42,15.88,82.81,-10.91,-5.11,0.77,-2.62,1.46,16.21,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,3362.0,Rear-right,-67.65,-7.01,-63.14,-5.4,-7.99,0.0,3.53,-1.11,inf,8263.67,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,3325.0,Front-left,18.82,8.24,14.31,6.63,-10.56,-0.0,1.59,-0.5,1.36,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,3327.0,Front-left,22.32,8.21,17.81,6.6,-10.56,-0.0,1.59,-0.5,1.69,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,3328.0,Front-left,18.88,15.78,14.37,14.17,-10.56,-0.04,1.6,-0.47,1.36,387.1,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,3329.0,Front-left,18.93,23.57,14.42,21.96,-10.56,-0.3,1.65,-0.33,1.37,73.66,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,3330.0,Front-right,42.74,-112.11,38.23,-110.5,-10.58,0.0,1.62,-0.51,3.61,447443.34,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,3331.0,Front-right,18.56,-17.58,14.05,-15.97,-10.42,-8.06,1.13,-2.06,1.35,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
4.0,3332.0,Front-right,18.39,-49.8,13.88,-48.19,-10.66,-14.46,1.04,-2.21,1.3,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
4.0,3334.0,Front-right,42.7,-108.6,38.2,-106.99,-10.61,0.0,1.62,-0.51,3.6,371281.91,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,3335.0,Front-left,18.98,32.26,14.47,30.65,-10.56,-1.15,1.78,0.08,1.37,26.6,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,3336.0,Front-right,13.02,-7.0,8.52,-5.39,-4.61,-0.07,1.49,-0.47,1.85,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
4.0,3337.0,Right,-1.83,-7.0,0.0,-5.39,-3.92,-0.0,1.65,-0.52,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the right.
4.0,3338.0,Front-right,20.0,-5.69,15.49,-4.08,-4.64,-6.02,1.98,-1.26,3.34,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
4.0,3339.0,Rear-right,-16.74,-7.0,-12.24,-5.39,-3.57,-0.0,1.23,-0.39,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
4.0,3340.0,Front-right,50.45,-112.15,45.94,-110.54,-10.77,0.0,1.76,-0.56,4.27,80838.68,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,3341.0,Front-right,25.52,-12.76,21.01,-11.15,-10.11,-10.49,1.09,-2.35,2.08,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
4.0,3343.0,Rear-right,-31.36,-7.0,-26.86,-5.39,-3.5,-0.0,1.68,-0.53,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
4.0,3344.0,Front-right,50.74,-108.65,46.23,-107.04,-11.09,0.0,2.17,-0.69,4.17,30077.6,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,3345.0,Front-right,58.81,-112.33,54.3,-110.72,-11.4,-0.0,1.99,-0.63,4.76,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
4.0,3346.0,Front-right,43.79,-115.6,39.28,-113.99,-11.53,0.01,2.87,-0.91,3.41,18264.57,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,3347.0,Front-right,68.05,-112.27,63.54,-110.66,-12.17,0.01,2.1,-0.67,5.22,9396.28,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,3348.0,Rear-right,-45.67,-7.0,-41.16,-5.39,-3.72,0.0,2.74,-0.86,inf,4525.11,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,3349.0,Front-left,24.46,18.13,19.95,16.52,-9.63,-3.78,1.47,-2.31,2.07,4.36,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,3350.0,Front-right,60.86,-108.72,56.36,-107.11,-12.82,0.02,2.92,-0.93,4.4,6650.25,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,3351.0,Front-left,19.04,42.53,14.53,40.92,-10.57,-2.45,1.81,0.17,1.37,16.71,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,3352.0,Front-right,55.73,-115.68,51.22,-114.07,-14.05,0.03,3.39,-1.08,3.64,4337.47,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,3353.0,Front-right,71.66,-108.79,67.15,-107.18,-13.44,0.02,2.09,-0.66,5.0,5304.0,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,3354.0,Front-right,67.71,-115.77,63.2,-114.16,-14.64,0.03,2.17,-0.69,4.32,3822.7,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,3355.0,Rear-right,-58.98,-7.0,-54.47,-5.39,-4.4,0.0,2.66,-0.84,inf,5025.23,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,3356.0,Front-left,19.13,58.15,14.63,56.54,-10.59,-5.85,2.1,1.07,1.38,9.66,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,3357.0,Front-left,19.21,71.24,14.7,69.63,-10.59,-5.77,1.92,0.51,1.39,12.08,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,3358.0,Front-left,26.26,42.85,21.75,41.24,-10.48,-9.11,1.88,0.46,2.07,4.53,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,3359.0,Rear-right,-18.47,-3.5,-13.97,-1.89,1.91,-0.0,2.0,-0.63,7.31,inf,Obstacle is driving toward the ego car from behind. Obstacle is moving away laterally to the right.
4.0,3360.0,Front-right,81.37,-108.86,76.87,-107.25,-12.97,0.02,1.75,-0.55,5.93,6252.86,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,3361.0,Front-left,19.29,83.89,14.78,82.28,-10.59,-5.31,1.15,-1.87,1.4,15.49,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,3362.0,Rear-right,-68.45,-7.0,-63.94,-5.39,-7.46,0.0,3.59,-1.13,inf,10004.47,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,3325.0,Front-left,17.75,8.25,13.24,6.64,-10.21,-0.0,1.69,-0.53,1.3,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,3327.0,Front-left,21.25,8.21,16.74,6.6,-10.21,-0.0,1.69,-0.53,1.64,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
