timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
2.0,3667.0,Behind,-11.72,0.0,-7.21,0.0,-0.67,-0.0,0.33,-7.6,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
2.0,3668.0,Rear-right,-5.42,-3.49,-0.91,-1.88,-1.66,-0.0,0.17,-3.85,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
2.0,3669.0,Front-right,10.47,-7.0,5.97,-5.39,-1.78,0.0,0.38,-8.78,3.35,77418.54,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,3655.0,Front-right,33.29,-3.61,28.78,-2.0,-10.75,-0.0,0.16,-3.64,2.68,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,3656.0,Front-left,42.39,12.42,37.89,10.81,-10.92,-3.06,5.57,-3.71,3.47,3.53,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,3657.0,Front-right,34.02,-7.12,29.52,-5.51,-10.75,-0.0,0.16,-3.64,2.75,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,3658.0,Front,30.63,-0.09,26.12,0.0,-5.2,-0.06,0.02,0.44,5.02,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
3.0,3659.0,Front-left,26.94,3.45,22.43,1.84,-2.82,-0.08,0.0,0.95,7.94,24.0,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,3660.0,Front-left,46.29,19.17,41.79,17.56,-11.06,-4.6,-0.84,-3.62,3.78,3.82,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,3661.0,Front-left,49.84,19.66,45.33,18.05,-11.01,-3.71,-0.24,-3.63,4.12,4.87,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,3662.0,Front-right,16.15,-3.5,11.64,-1.89,-4.17,-0.0,0.0,-0.06,2.79,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
3.0,3663.0,Front-left,53.91,25.27,49.4,23.66,-11.72,-7.13,4.72,-4.07,4.21,3.32,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,3664.0,Front-left,57.01,21.55,52.51,19.94,-11.15,-4.23,5.43,-3.92,4.71,4.72,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,3666.0,Front-left,12.79,3.5,8.28,1.89,-3.21,-0.0,0.03,-0.76,2.58,2444.58,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,3667.0,Behind,-11.87,0.0,-7.36,0.0,-0.14,-0.0,0.03,-0.67,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
3.0,3668.0,Rear-right,-5.67,-3.49,-1.17,-1.88,-1.13,-0.0,0.06,-1.47,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
3.0,3669.0,Front-right,10.22,-7.0,5.71,-5.39,-1.15,-0.0,0.0,-0.08,4.97,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
4.0,3655.0,Front-right,32.18,-3.62,27.67,-2.01,-10.04,-0.0,0.15,-3.45,2.76,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,3656.0,Front-left,41.27,12.15,36.76,10.54,-10.18,-2.52,5.57,-3.52,3.61,4.18,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,3657.0,Front-right,32.91,-7.12,28.4,-5.51,-10.04,-0.0,0.15,-3.45,2.83,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,3658.0,Front,30.04,-0.09,25.54,0.0,-4.9,-0.06,0.02,0.63,5.21,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
4.0,3659.0,Front-left,26.58,3.44,22.08,1.83,-2.57,-0.08,-0.0,1.16,8.57,24.06,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,3660.0,Front-left,45.15,18.7,40.65,17.09,-10.33,-4.59,0.45,-3.46,3.93,3.73,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,3661.0,Front-left,48.7,19.28,44.19,17.67,-10.29,-3.7,0.45,-3.46,4.29,4.78,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,3662.0,Front-right,15.67,-3.51,11.16,-1.9,-3.81,-0.0,-0.02,0.56,2.93,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
4.0,3663.0,Front-left,52.71,24.59,48.2,22.98,-10.91,-6.68,4.72,-3.85,4.42,3.44,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,3664.0,Front-left,55.87,21.16,51.36,19.55,-10.38,-3.7,5.42,-3.71,4.95,5.28,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,3666.0,Front-left,12.41,3.5,7.91,1.89,-2.79,-0.0,0.01,-0.27,2.84,1200.34,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,3667.0,Behind,-11.94,0.0,-7.43,0.0,0.35,-0.01,0.09,-2.15,21.4,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
4.0,3668.0,Rear-right,-5.84,-3.49,-1.34,-1.88,-0.7,-0.0,-0.0,0.05,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
4.0,3669.0,Front-right,10.04,-7.0,5.53,-5.39,-0.81,-0.0,0.01,-0.26,6.85,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
5.0,3655.0,Front-right,31.14,-3.62,26.63,-2.01,-9.37,-0.0,0.14,-3.22,2.84,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,3656.0,Front-left,40.22,11.94,35.71,10.33,-9.48,-1.98,5.5,-3.29,3.77,5.21,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,3657.0,Front-right,31.87,-7.12,27.37,-5.51,-9.37,-0.0,0.14,-3.22,2.92,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,3658.0,Front,29.49,-0.1,24.98,0.0,-4.64,-0.05,0.01,0.87,5.38,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
5.0,3659.0,Front-left,26.26,3.44,21.75,1.83,-2.37,-0.07,-0.01,1.39,9.18,25.0,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,3660.0,Front-left,44.09,18.25,39.58,16.64,-9.66,-4.6,0.15,-3.22,4.1,3.61,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,3661.0,Front-left,47.64,18.92,43.13,17.31,-9.62,-3.68,0.51,-3.23,4.49,4.7,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,3662.0,Front-right,15.23,-3.51,10.72,-1.9,-3.46,-0.0,-0.02,0.57,3.1,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
5.0,3663.0,Front-left,51.59,23.96,47.09,22.35,-10.12,-6.24,4.71,-3.57,4.65,3.58,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,3664.0,Front-left,54.8,20.8,50.29,19.19,-9.69,-3.7,0.18,-3.22,5.19,5.19,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,3666.0,Front-left,12.08,3.5,7.57,1.89,-2.41,-0.0,0.01,-0.27,3.14,1825.23,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,3667.0,Behind,-11.96,0.0,-7.45,0.0,0.71,-0.0,-0.01,0.22,10.48,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
5.0,3668.0,Rear-right,-5.96,-3.49,-1.46,-1.88,-0.24,-0.0,0.05,-1.1,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
5.0,3669.0,Front-right,9.89,-7.0,5.39,-5.39,-0.54,-0.0,-0.03,0.8,9.9,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
6.0,3655.0,Front-right,30.17,-3.62,25.66,-2.01,-8.98,-0.0,0.1,-2.24,2.86,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
6.0,3656.0,Front-left,39.24,11.78,34.73,10.17,-9.06,-1.46,5.21,-2.3,3.83,6.98,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,3657.0,Front-right,30.9,-7.12,26.4,-5.51,-8.98,-0.0,0.1,-2.24,2.94,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
6.0,3658.0,Front,28.96,-0.11,24.45,0.0,-4.66,-0.05,-0.03,1.85,5.24,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
6.0,3659.0,Front-left,25.95,3.43,21.44,1.82,-2.44,-0.07,-0.05,2.38,8.78,25.73,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,3660.0,Front-left,43.09,17.79,38.58,16.18,-9.27,-4.6,-0.88,-2.22,4.16,3.52,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,3661.0,Front-left,46.64,18.55,42.14,16.94,-9.22,-3.7,-0.39,-2.23,4.57,4.58,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,3662.0,Front-right,14.83,-3.51,10.32,-1.9,-3.37,-0.0,-0.07,1.69,3.07,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
6.0,3663.0,Front-left,50.56,23.36,46.05,21.75,-9.63,-5.79,4.67,-2.55,4.78,3.76,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,3664.0,Front-left,53.8,20.42,49.29,18.81,-9.29,-3.69,-0.12,-2.23,5.31,5.09,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,3666.0,Front-left,11.78,3.5,7.28,1.89,-2.29,-0.0,-0.03,0.73,3.17,1308.33,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,3667.0,Behind,-11.94,0.0,-7.43,0.0,0.91,-0.01,-0.01,0.2,8.14,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
6.0,3668.0,Rear-right,-6.04,-3.49,-1.53,-1.88,-0.13,-0.0,-0.03,0.76,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
6.0,3669.0,Front-right,9.78,-7.0,5.27,-5.39,-0.51,-0.0,-0.04,0.9,10.27,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
7.0,3655.0,Front-right,29.25,-3.62,24.75,-2.01,-8.48,-0.0,0.12,-2.75,2.92,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
7.0,3656.0,Front-left,38.31,11.68,33.81,10.07,-8.53,-0.93,5.36,-2.82,3.96,10.88,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,3657.0,Front-right,29.98,-7.12,25.48,-5.51,-8.48,-0.0,0.12,-2.75,3.0,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
7.0,3658.0,Front,28.44,-0.11,23.93,0.0,-4.57,-0.04,-0.01,1.34,5.24,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
7.0,3659.0,Front-left,25.65,3.42,21.14,1.81,-2.4,-0.07,-0.03,1.86,8.8,27.31,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,3660.0,Front-left,42.14,17.33,37.63,15.72,-8.76,-4.59,0.22,-2.75,4.3,3.43,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,3661.0,Front-left,45.7,18.18,41.19,16.57,-8.72,-3.72,-0.71,-2.73,4.73,4.46,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,3662.0,Front-right,14.45,-3.51,9.94,-1.9,-3.17,-0.0,-0.01,0.35,3.14,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
7.0,3663.0,Front-left,49.59,22.82,45.08,21.21,-9.04,-5.34,4.7,-3.03,4.99,3.97,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,3664.0,Front-left,52.85,20.06,48.34,18.45,-8.77,-3.71,-0.76,-2.72,5.51,4.97,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,3666.0,Front-left,11.52,3.5,7.01,1.89,-2.06,-0.0,-0.02,0.46,3.4,1338.98,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,3667.0,Behind,-11.89,0.0,-7.38,0.0,1.17,-0.01,0.05,-1.18,6.28,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
7.0,3668.0,Rear-right,-6.09,-3.49,-1.59,-1.88,0.14,-0.0,0.03,-0.76,11.51,inf,Obstacle is driving toward the ego car from behind. Obstacle is moving away laterally to the right.
7.0,3669.0,Front-right,9.68,-7.0,5.17,-5.39,-0.37,-0.0,-0.04,0.85,14.0,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
8.0,3655.0,Front-right,28.38,-3.62,23.87,-2.01,-7.89,-0.0,0.14,-3.15,3.03,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
8.0,3656.0,Front-left,37.43,11.63,32.93,10.02,-7.91,-0.39,5.55,-3.21,4.16,25.91,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,3657.0,Front-right,29.11,-7.12,24.6,-5.51,-7.89,-0.0,0.14,-3.15,3.12,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
8.0,3658.0,Front,27.93,-0.11,23.42,0.0,-4.39,-0.04,0.0,0.94,5.34,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
8.0,3659.0,Front-left,25.35,3.42,20.84,1.81,-2.27,-0.06,-0.01,1.46,9.17,29.2,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,3660.0,Front-left,41.24,16.87,36.73,15.26,-8.16,-4.58,0.01,-3.14,4.5,3.33,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,3661.0,Front-left,44.8,17.81,40.3,16.2,-8.12,-3.7,0.36,-3.15,4.96,4.38,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,3662.0,Front-right,14.09,-3.51,9.58,-1.9,-2.82,-0.0,0.02,-0.33,3.39,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
8.0,3663.0,Front-left,48.66,22.32,44.15,20.71,-8.38,-4.88,4.71,-3.41,5.27,4.24,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,3664.0,Front-left,51.95,19.69,47.44,18.08,-8.17,-3.7,-0.48,-3.13,5.81,4.89,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,3666.0,Front-left,11.27,3.5,6.76,1.89,-1.7,-0.0,0.06,-1.32,3.98,2387.15,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,3667.0,Behind,-11.81,0.0,-7.3,0.0,1.54,-0.0,0.05,-1.13,4.73,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
8.0,3668.0,Rear-right,-6.12,-3.49,-1.62,-1.88,0.48,-0.0,0.01,-0.3,3.33,inf,Obstacle is driving toward the ego car from behind. Obstacle is moving away laterally to the right.
8.0,3669.0,Front-right,9.59,-7.0,5.08,-5.39,-0.15,-0.0,-0.0,0.1,33.29,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
9.0,3655.0,Front-right,27.56,-3.61,23.05,-2.0,-7.53,-0.0,0.09,-2.03,3.06,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
9.0,3656.0,Front-left,36.61,11.63,32.11,10.02,-7.53,-0.0,2.43,-2.05,4.27,100339.84,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
9.0,3657.0,Front-right,28.29,-7.12,23.79,-5.51,-7.53,-0.0,0.09,-2.03,3.16,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
9.0,3658.0,Front,27.43,-0.11,22.92,0.0,-4.44,-0.03,-0.04,2.07,5.17,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
9.0,3659.0,Front-left,25.06,3.42,20.55,1.81,-2.37,-0.06,-0.06,2.59,8.66,32.04,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
9.0,3660.0,Front-left,40.39,16.42,35.88,14.81,-7.8,-4.6,-0.66,-2.01,4.6,3.22,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
9.0,3661.0,Front-left,43.96,17.45,39.45,15.84,-7.75,-3.71,0.34,-2.03,5.09,4.27,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
9.0,3662.0,Front-right,13.76,-3.5,9.25,-1.89,-2.76,-0.0,-0.03,0.75,3.36,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
9.0,3663.0,Front-left,47.79,21.88,43.28,20.27,-7.95,-4.43,4.67,-2.27,5.44,4.58,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
9.0,3664.0,Front-left,51.1,19.33,46.59,17.72,-7.79,-3.66,0.23,-2.03,5.98,4.84,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
9.0,3666.0,Front-left,11.04,3.5,6.54,1.89,-1.62,0.0,-0.03,0.72,4.04,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
9.0,3667.0,Behind,-11.71,-0.0,-7.2,0.0,1.66,-0.0,-0.02,0.48,4.34,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
9.0,3668.0,Rear-right,-6.12,-3.5,-1.61,-1.89,0.66,-0.0,0.01,-0.21,2.44,inf,Obstacle is driving toward the ego car from behind. Obstacle is moving away laterally to the right.
9.0,3669.0,Front-right,9.52,-7.0,5.01,-5.39,-0.12,0.0,-0.07,1.66,42.59,12989.94,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
10.0,3655.0,Front-right,26.79,-3.61,22.28,-2.0,-7.08,-0.0,0.1,-2.39,3.15,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
10.0,3656.0,Front-left,35.84,11.63,31.33,10.02,-7.08,-0.0,0.1,-2.39,4.42,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
10.0,3657.0,Front-right,27.52,-7.12,23.01,-5.51,-7.08,-0.0,0.1,-2.39,3.25,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
10.0,3658.0,Front,26.93,-0.11,22.43,0.0,-4.4,-0.03,-0.03,1.71,5.09,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
10.0,3659.0,Front-left,24.77,3.41,20.26,1.8,-2.39,-0.05,-0.04,2.22,8.48,34.91,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
10.0,3660.0,Front-left,39.59,15.96,35.09,14.35,-7.35,-4.6,-0.03,-2.39,4.77,3.12,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
10.0,3661.0,Front-left,43.16,17.08,38.66,15.47,-7.3,-3.68,0.59,-2.4,5.29,4.21,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
10.0,3662.0,Front-right,13.44,-3.51,8.93,-1.9,-2.6,-0.0,-0.04,0.91,3.44,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
10.0,3663.0,Front-left,46.98,21.47,42.48,19.86,-7.45,-3.97,4.68,-2.62,5.7,5.0,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
10.0,3664.0,Front-left,50.3,18.96,45.79,17.35,-7.34,-3.7,-0.48,-2.38,6.24,4.69,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
10.0,3666.0,Front-left,10.84,3.5,6.34,1.89,-1.42,0.0,0.0,-0.1,4.47,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
10.0,3667.0,Behind,-11.58,-0.0,-7.07,0.0,1.86,-0.0,0.02,-0.43,3.81,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
10.0,3668.0,Rear-right,-6.09,-3.5,-1.58,-1.89,0.86,-0.0,0.03,-0.68,1.85,inf,Obstacle is driving toward the ego car from behind. Obstacle is moving away laterally to the right.
10.0,3669.0,Front-right,9.46,-7.0,4.95,-5.39,-0.04,0.0,-0.04,0.97,110.56,78194.55,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
11.0,3655.0,Front-right,26.06,-3.61,21.55,-2.0,-6.58,-0.0,0.11,-2.67,3.28,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
11.0,3656.0,Front-left,35.11,11.63,30.6,10.02,-6.58,-0.0,0.11,-2.67,4.65,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
11.0,3657.0,Front-right,26.79,-7.12,22.28,-5.51,-6.58,-0.0,0.11,-2.67,3.39,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
11.0,3658.0,Front,26.44,-0.11,21.93,0.0,-4.3,-0.02,-0.02,1.43,5.1,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
11.0,3659.0,Front-left,24.47,3.41,19.96,1.8,-2.34,-0.05,-0.03,1.94,8.52,38.67,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
