timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
2.0,20034.0,Front-right,65.73,-47.12,61.22,-45.51,-9.67,0.0,1.77,1.74,6.33,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20035.0,Front-right,65.68,-54.11,61.17,-52.5,-9.67,0.0,1.77,1.74,6.33,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20036.0,Front,36.88,0.0,32.37,0.0,-6.68,0.0,0.54,0.53,4.85,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
2.0,20037.0,Front,24.13,0.0,19.63,0.0,-4.16,0.0,0.25,0.24,4.72,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
2.0,20039.0,Behind,-19.67,-0.0,-15.16,0.0,1.19,0.0,1.59,1.56,12.74,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
3.0,20026.0,Front,170.81,0.01,166.3,0.0,-9.33,0.0,1.52,1.49,17.83,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
3.0,20027.0,Front,177.79,0.01,173.28,0.0,-9.33,0.0,1.52,1.49,18.58,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
3.0,20028.0,Front,53.2,-0.0,48.69,0.0,-9.33,-0.0,1.52,1.49,5.22,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
3.0,20029.0,Front-right,64.99,-11.4,60.48,-9.79,-9.33,0.0,1.52,1.49,6.48,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20030.0,Front-right,64.94,-18.38,60.43,-16.77,-9.33,0.0,1.52,1.49,6.48,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20031.0,Front-right,64.89,-25.36,60.38,-23.75,-9.33,0.0,1.52,1.49,6.47,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20032.0,Front,46.22,-0.0,41.71,0.0,-9.33,-0.0,1.52,1.49,4.47,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
3.0,20033.0,Front-right,64.79,-38.19,60.29,-36.58,-9.33,0.0,1.52,1.49,6.46,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20034.0,Front-right,64.73,-47.13,60.22,-45.52,-9.33,0.0,1.52,1.49,6.46,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20035.0,Front-right,64.68,-54.12,60.17,-52.51,-9.33,0.0,1.52,1.49,6.45,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20036.0,Front,36.18,-0.0,31.67,0.0,-6.51,-0.0,0.29,0.28,4.87,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
3.0,20037.0,Front,23.69,-0.0,19.18,0.0,-4.03,-0.0,-0.0,0.0,4.76,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
3.0,20039.0,Behind,-19.57,0.0,-15.06,0.0,1.5,-0.0,1.34,1.32,10.01,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
4.0,20026.0,Front,169.86,0.01,165.35,0.0,-8.83,0.0,2.01,1.98,18.73,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
4.0,20027.0,Front,176.84,0.01,172.33,0.0,-8.83,0.0,2.01,1.98,19.52,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
4.0,20028.0,Front,52.25,-0.0,47.74,0.0,-8.83,-0.0,2.01,1.98,5.41,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
4.0,20029.0,Front-right,64.04,-11.4,59.53,-9.79,-8.83,0.0,2.01,1.98,6.74,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20030.0,Front-right,63.99,-18.38,59.48,-16.77,-8.83,0.0,2.01,1.98,6.74,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20031.0,Front-right,63.94,-25.36,59.43,-23.75,-8.83,0.0,2.01,1.98,6.73,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20032.0,Front,45.27,-0.0,40.76,0.0,-8.83,-0.0,2.01,1.98,4.62,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
4.0,20033.0,Front-right,63.84,-38.19,59.33,-36.58,-8.83,0.0,2.01,1.98,6.72,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20034.0,Front-right,63.78,-47.13,59.27,-45.52,-8.83,0.0,2.01,1.98,6.71,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20035.0,Front-right,63.73,-54.12,59.22,-52.51,-8.83,0.0,2.01,1.98,6.71,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20036.0,Front,35.5,-0.0,30.99,0.0,-6.18,-0.0,0.78,0.77,5.01,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
4.0,20037.0,Front,23.25,-0.0,18.75,0.0,-3.74,-0.0,0.49,0.48,5.01,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
4.0,20039.0,Behind,-19.44,0.0,-14.93,0.0,1.98,-0.0,1.83,1.8,7.55,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
5.0,20026.0,Front,168.95,0.01,164.44,0.0,-8.21,0.0,2.36,2.32,20.02,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
5.0,20027.0,Front,175.93,0.01,171.42,0.0,-8.21,0.0,2.36,2.32,20.87,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
5.0,20028.0,Front,51.34,0.0,46.83,0.0,-8.21,-0.0,2.36,2.32,5.7,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
5.0,20029.0,Front-right,63.13,-11.4,58.62,-9.79,-8.21,0.0,2.36,2.32,7.14,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,20030.0,Front-right,63.08,-18.38,58.57,-16.77,-8.21,0.0,2.36,2.32,7.13,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,20031.0,Front-right,63.03,-25.36,58.52,-23.75,-8.21,0.0,2.36,2.32,7.12,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,20032.0,Front,44.36,0.0,39.85,0.0,-8.21,-0.0,2.36,2.32,4.85,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
5.0,20033.0,Front-right,62.93,-38.19,58.43,-36.58,-8.21,0.0,2.36,2.32,7.11,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,20034.0,Front-right,62.87,-47.13,58.36,-45.52,-8.21,0.0,2.36,2.32,7.11,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,20035.0,Front-right,62.82,-54.11,58.31,-52.5,-8.21,0.0,2.36,2.32,7.1,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,20036.0,Front,34.85,0.0,30.34,0.0,-5.74,-0.0,1.13,1.11,5.29,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
5.0,20037.0,Front,22.84,0.0,18.33,0.0,-3.34,-0.0,0.84,0.83,5.49,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
5.0,20039.0,Behind,-19.27,-0.0,-14.76,0.0,2.57,-0.0,2.18,2.14,5.75,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
6.0,20026.0,Front,168.1,0.01,163.59,0.0,-7.83,0.0,1.54,1.51,20.89,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
6.0,20027.0,Front,175.08,0.01,170.57,0.0,-7.83,0.0,1.54,1.51,21.78,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
6.0,20028.0,Front,50.48,-0.0,45.98,0.0,-7.83,-0.0,1.54,1.51,5.87,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
6.0,20029.0,Front-right,62.27,-11.4,57.77,-9.79,-7.83,0.0,1.54,1.51,7.38,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
6.0,20030.0,Front-right,62.22,-18.38,57.72,-16.77,-7.83,0.0,1.54,1.51,7.37,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
6.0,20031.0,Front-right,62.17,-25.36,57.67,-23.75,-7.83,0.0,1.54,1.51,7.36,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
6.0,20032.0,Front,43.5,-0.0,39.0,0.0,-7.83,-0.0,1.54,1.51,4.98,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
6.0,20033.0,Front-right,62.08,-38.19,57.57,-36.58,-7.83,0.0,1.54,1.51,7.35,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
6.0,20034.0,Front-right,62.02,-47.13,57.51,-45.52,-7.83,0.0,1.54,1.51,7.34,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
6.0,20035.0,Front-right,61.97,-54.12,57.46,-52.51,-7.83,0.0,1.54,1.51,7.34,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
6.0,20036.0,Front,34.24,-0.0,29.73,0.0,-5.51,-0.0,0.48,0.48,5.4,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
6.0,20037.0,Front,22.47,-0.0,17.96,0.0,-3.15,-0.0,0.16,0.16,5.7,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
6.0,20039.0,Behind,-19.05,0.0,-14.54,0.0,2.88,-0.0,1.04,1.03,5.04,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
7.0,20026.0,Front,167.29,-0.01,162.79,0.0,-7.36,-0.0,1.8,1.78,22.12,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
7.0,20027.0,Front,174.27,-0.01,169.77,0.0,-7.36,-0.0,1.8,1.78,23.07,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
7.0,20028.0,Front,49.68,-0.0,45.17,0.0,-7.36,-0.0,1.8,1.78,6.14,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
7.0,20029.0,Front-right,61.47,-11.4,56.96,-9.79,-7.36,0.0,1.8,1.78,7.74,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
7.0,20030.0,Front-right,61.42,-18.39,56.91,-16.78,-7.36,0.0,1.8,1.78,7.73,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
7.0,20031.0,Front-right,61.37,-25.36,56.86,-23.75,-7.36,0.0,1.8,1.78,7.73,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
7.0,20032.0,Front,42.7,-0.0,38.19,0.0,-7.36,-0.0,1.8,1.78,5.19,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
7.0,20033.0,Front-right,61.27,-38.2,56.77,-36.59,-7.36,0.0,1.8,1.78,7.71,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
7.0,20034.0,Front-right,61.21,-47.13,56.7,-45.52,-7.36,0.0,1.8,1.78,7.7,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
7.0,20035.0,Front-right,61.16,-54.12,56.65,-52.51,-7.36,0.0,1.8,1.78,7.7,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
7.0,20036.0,Front,33.66,-0.0,29.15,0.0,-5.18,-0.0,0.75,0.74,5.62,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
7.0,20037.0,Front,22.12,-0.0,17.61,0.0,-2.87,-0.0,0.43,0.42,6.13,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
7.0,20039.0,Behind,-18.78,0.0,-14.28,0.0,3.28,-0.0,1.31,1.29,4.35,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
8.0,20026.0,Front,166.53,0.01,162.03,0.0,-6.83,0.0,1.98,1.95,23.73,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
8.0,20027.0,Front,173.51,0.01,169.01,0.0,-6.83,0.0,1.98,1.95,24.76,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
8.0,20028.0,Front,48.92,0.0,44.41,0.0,-6.83,-0.0,1.98,1.95,6.51,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
8.0,20029.0,Front-right,60.71,-11.4,56.2,-9.79,-6.83,0.0,1.98,1.95,8.23,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
8.0,20030.0,Front-right,60.66,-18.38,56.15,-16.77,-6.83,0.0,1.98,1.95,8.23,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
8.0,20031.0,Front-right,60.61,-25.36,56.1,-23.75,-6.83,0.0,1.98,1.95,8.22,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
8.0,20032.0,Front,41.94,0.0,37.43,0.0,-6.83,-0.0,1.98,1.95,5.48,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
8.0,20033.0,Front-right,60.52,-38.19,56.01,-36.58,-6.83,0.0,1.98,1.95,8.2,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
8.0,20034.0,Front-right,60.45,-47.13,55.95,-45.52,-6.83,0.0,1.98,1.95,8.2,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
8.0,20035.0,Front-right,60.4,-54.11,55.9,-52.5,-6.83,0.0,1.98,1.95,8.19,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
8.0,20036.0,Front,33.11,0.0,28.6,0.0,-4.8,-0.0,0.92,0.91,5.96,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
8.0,20037.0,Front,21.8,0.0,17.29,0.0,-2.53,-0.0,0.6,0.59,6.83,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
8.0,20039.0,Behind,-18.48,-0.0,-13.97,0.0,3.75,-0.0,1.48,1.46,3.73,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
9.0,20026.0,Front,165.82,-0.0,161.32,0.0,-6.48,-0.0,1.5,1.47,24.91,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
9.0,20027.0,Front,172.8,-0.0,168.3,0.0,-6.48,-0.0,1.5,1.47,25.99,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
9.0,20028.0,Front,48.21,-0.0,43.7,0.0,-6.48,-0.0,1.5,1.47,6.75,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
9.0,20029.0,Front-right,60.0,-11.4,55.49,-9.79,-6.48,0.0,1.5,1.47,8.57,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
9.0,20030.0,Front-right,59.95,-18.38,55.44,-16.77,-6.48,0.0,1.5,1.47,8.56,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
9.0,20031.0,Front-right,59.9,-25.36,55.39,-23.75,-6.48,0.0,1.5,1.47,8.55,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
9.0,20032.0,Front,41.23,-0.0,36.72,0.0,-6.48,-0.0,1.5,1.47,5.67,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
9.0,20033.0,Front-right,59.81,-38.2,55.3,-36.59,-6.48,0.0,1.5,1.47,8.54,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
9.0,20034.0,Front-right,59.74,-47.13,55.23,-45.52,-6.48,0.0,1.5,1.47,8.53,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
9.0,20035.0,Front-right,59.69,-54.12,55.18,-52.51,-6.48,0.0,1.5,1.47,8.52,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
9.0,20036.0,Front,32.59,-0.0,28.09,0.0,-4.59,-0.0,0.44,0.44,6.11,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
9.0,20037.0,Front,21.51,-0.0,17.0,0.0,-2.37,-0.0,0.12,0.12,7.16,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
9.0,20039.0,Behind,-18.14,0.0,-13.63,0.0,4.03,-0.0,1.0,0.99,3.38,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
10.0,20026.0,Front,165.16,0.01,160.65,0.0,-6.0,0.0,1.89,1.86,26.79,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
10.0,20027.0,Front,172.14,0.01,167.63,0.0,-6.0,0.0,1.89,1.86,27.95,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
10.0,20028.0,Front,47.54,-0.0,43.04,0.0,-6.0,-0.0,1.89,1.86,7.18,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
10.0,20029.0,Front-right,59.34,-11.4,54.83,-9.79,-6.0,0.0,1.89,1.86,9.14,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
10.0,20030.0,Front-right,59.29,-18.38,54.78,-16.77,-6.0,0.0,1.89,1.86,9.13,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
10.0,20031.0,Front-right,59.23,-25.36,54.73,-23.75,-6.0,0.0,1.89,1.86,9.12,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
10.0,20032.0,Front,40.56,-0.0,36.06,0.0,-6.0,-0.0,1.89,1.86,6.01,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
10.0,20033.0,Front-right,59.14,-38.19,54.63,-36.58,-6.0,0.0,1.89,1.86,9.11,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
10.0,20034.0,Front-right,59.08,-47.13,54.57,-45.52,-6.0,0.0,1.89,1.86,9.1,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
10.0,20035.0,Front-right,59.03,-54.12,54.52,-52.51,-6.0,0.0,1.89,1.86,9.09,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
10.0,20036.0,Front,32.11,-0.0,27.6,0.0,-4.26,-0.0,0.83,0.82,6.47,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
10.0,20037.0,Front,21.25,-0.0,16.74,0.0,-2.09,-0.0,0.51,0.5,8.01,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
10.0,20039.0,Behind,-17.76,0.0,-13.25,0.0,4.44,-0.0,1.39,1.37,2.99,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
11.0,20026.0,Front,164.53,0.01,160.03,0.0,-5.43,0.0,2.15,2.12,29.48,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
11.0,20027.0,Front,171.51,0.01,167.01,0.0,-5.43,0.0,2.15,2.12,30.77,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
11.0,20028.0,Front,46.92,0.0,42.41,0.0,-5.43,-0.0,2.15,2.12,7.81,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
11.0,20029.0,Front-right,58.71,-11.4,54.2,-9.79,-5.43,0.0,2.15,2.12,9.99,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
11.0,20030.0,Front-right,58.66,-18.38,54.15,-16.77,-5.43,0.0,2.15,2.12,9.98,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
11.0,20031.0,Front-right,58.61,-25.36,54.1,-23.75,-5.43,0.0,2.15,2.12,9.97,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
11.0,20032.0,Front,39.94,0.0,35.43,0.0,-5.43,-0.0,2.15,2.12,6.53,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
11.0,20033.0,Front-right,58.52,-38.19,54.01,-36.58,-5.43,0.0,2.15,2.12,9.95,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
11.0,20034.0,Front-right,58.45,-47.13,53.95,-45.52,-5.43,0.0,2.15,2.12,9.94,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
11.0,20035.0,Front-right,58.4,-54.11,53.9,-52.5,-5.43,0.0,2.15,2.12,9.93,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
11.0,20036.0,Front,31.65,0.0,27.14,0.0,-3.82,-0.0,1.28,1.26,7.11,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
11.0,20037.0,Front,21.0,0.0,16.5,0.0,-1.69,-0.0,0.91,0.9,9.74,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
11.0,20039.0,Behind,-17.34,-0.0,-12.84,0.0,4.88,-0.0,1.26,1.24,2.63,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
12.0,20026.0,Front,163.96,-0.0,159.45,0.0,-5.08,-0.0,1.36,1.34,31.37,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
12.0,20027.0,Front,170.94,-0.0,166.43,0.0,-5.08,-0.0,1.36,1.34,32.74,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
12.0,20028.0,Front,46.35,-0.0,41.84,0.0,-5.08,-0.0,1.36,1.34,8.23,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
12.0,20029.0,Front-right,58.14,-11.4,53.63,-9.79,-5.08,0.0,1.36,1.34,10.55,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
12.0,20030.0,Front-right,58.09,-18.38,53.58,-16.77,-5.08,0.0,1.36,1.34,10.54,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
12.0,20031.0,Front-right,58.04,-25.36,53.53,-23.75,-5.08,0.0,1.36,1.34,10.53,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
12.0,20032.0,Front,39.37,-0.0,34.86,0.0,-5.08,-0.0,1.36,1.34,6.86,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
12.0,20033.0,Front-right,57.94,-38.2,53.44,-36.59,-5.08,0.0,1.36,1.34,10.51,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
12.0,20034.0,Front-right,57.88,-47.13,53.37,-45.52,-5.08,0.0,1.36,1.34,10.5,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
12.0,20035.0,Front-right,57.83,-54.12,53.32,-52.51,-5.08,0.0,1.36,1.34,10.49,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
12.0,20036.0,Front,31.23,-0.0,26.73,0.0,-3.6,-0.0,0.48,0.48,7.43,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
12.0,20037.0,Front,20.8,-0.0,16.29,0.0,-1.52,-0.0,0.12,0.12,10.69,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
12.0,20039.0,Behind,-16.89,0.0,-12.38,0.0,5.1,-0.0,0.47,0.46,2.43,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
