timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
5.0,30746.0,Front-left,47.06,114.87,42.55,113.26,-9.47,-6.31,0.59,-1.27,4.49,17.94,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30747.0,Front-left,85.37,7.09,80.86,5.48,-15.94,-0.79,-0.28,-2.51,5.07,6.92,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30735.0,Front-right,33.99,-15.07,29.48,-13.46,0.39,-3.34,-0.0,-1.27,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
6.0,30736.0,Front-right,19.41,-4.09,14.9,-2.48,-16.16,0.73,-0.06,-1.93,0.92,3.41,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,30737.0,Front-right,21.43,-9.68,16.92,-8.07,-0.43,-2.99,-0.44,-2.28,39.09,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
6.0,30738.0,Left,-2.91,4.43,0.0,2.82,-14.37,2.94,-0.12,-1.54,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the left.
6.0,30739.0,Front-left,32.2,23.65,27.69,22.04,-8.43,-7.42,0.2,-1.3,3.28,2.97,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30740.0,Front-right,52.72,-4.85,48.21,-3.24,-14.83,0.61,-0.15,-2.94,3.25,5.35,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,30741.0,Front,34.73,-0.73,30.22,0.0,-12.22,2.01,0.16,-0.89,2.47,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
6.0,30743.0,Front-right,63.54,-23.95,59.03,-22.34,-20.07,5.44,0.0,-1.26,2.94,4.1,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,30744.0,Front-left,43.64,62.04,39.13,60.43,-11.15,-7.92,-0.6,-0.99,3.51,7.63,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30745.0,Front-right,65.12,-5.86,60.61,-4.25,-13.68,0.51,0.16,0.71,4.43,8.38,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,30746.0,Front-left,64.58,104.76,60.07,103.15,-10.33,-5.92,-0.21,-1.17,5.81,17.44,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30747.0,Front-right,83.73,-7.27,79.22,-5.66,-15.71,0.62,-0.13,-2.85,5.04,9.17,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,30735.0,Front-right,34.65,-13.88,30.14,-12.27,0.86,-3.01,-0.17,-2.17,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
7.0,30736.0,Front-right,17.96,-3.15,13.45,-1.54,-15.82,0.96,-0.12,-2.14,0.85,1.6,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,30737.0,Front-right,21.78,-9.01,17.28,-7.4,0.04,-2.69,-0.26,-2.38,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
7.0,30738.0,Rear-left,-4.56,4.56,-0.05,2.95,-14.15,2.63,-0.24,-2.33,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
7.0,30739.0,Front-left,30.33,24.28,25.82,22.67,-7.7,-7.45,0.52,-2.08,3.35,3.04,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,30740.0,Front-right,51.39,-2.53,46.88,-0.92,-14.45,0.28,-0.18,-3.0,3.24,3.28,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,30741.0,Front,33.49,0.93,28.98,0.0,-12.07,1.59,0.03,-1.66,2.4,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
7.0,30743.0,Front-right,62.48,-20.69,57.97,-19.08,-19.96,4.89,-0.11,-2.04,2.9,3.9,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,30744.0,Front-left,39.82,63.07,35.31,61.46,-10.48,-8.07,-0.54,-1.78,3.37,7.62,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,30745.0,Front-right,63.93,-3.01,59.42,-1.4,-13.33,0.23,-0.06,-1.57,4.46,5.98,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,30746.0,Front-left,58.96,106.85,54.45,105.24,-9.74,-6.03,0.39,-2.24,5.59,17.45,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,30747.0,Front-right,82.38,-3.61,77.87,-2.0,-15.35,0.26,-0.22,-3.59,5.07,7.83,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,30735.0,Front-right,34.97,-13.53,30.46,-11.92,1.34,-2.85,-0.12,-2.43,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
8.0,30736.0,Front-right,16.44,-2.69,11.93,-1.08,-15.33,1.36,-0.11,-2.3,0.78,0.79,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,30737.0,Front-right,21.94,-8.86,17.43,-7.25,0.55,-2.56,-0.02,-2.2,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
8.0,30738.0,Rear-left,-6.08,4.73,-1.57,3.12,-13.73,2.5,-0.31,-2.87,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
8.0,30739.0,Front-left,29.11,24.09,24.6,22.48,-7.04,-7.48,-0.62,-2.49,3.49,3.0,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,30740.0,Front,49.97,-1.57,45.46,0.0,-13.89,0.2,-0.35,-4.5,3.27,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
8.0,30741.0,Front-left,32.2,1.66,27.69,0.05,-11.71,1.15,-0.17,-2.56,2.36,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
8.0,30743.0,Front-right,60.82,-19.08,56.31,-17.47,-19.57,4.64,-0.56,-3.45,2.88,3.76,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,30744.0,Front-left,37.61,62.97,33.1,61.36,-9.87,-8.14,-0.07,-2.59,3.35,7.54,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,30745.0,Front-right,62.62,-1.83,58.11,-0.22,-12.88,0.12,-0.18,-2.72,4.51,1.8,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,30746.0,Front-left,56.02,107.3,51.51,105.69,-9.18,-6.1,-0.44,-2.41,5.61,17.34,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,30747.0,Front-right,80.88,-2.09,76.37,-0.48,-14.84,0.1,-0.21,-3.03,5.14,4.68,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,30735.0,Front-right,35.49,-12.69,30.99,-11.08,1.69,-2.6,-0.07,-1.24,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
9.0,30736.0,Front-right,14.97,-2.02,10.47,-0.41,-15.01,1.5,-0.14,-1.43,0.7,0.28,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,30737.0,Front-right,22.25,-8.41,17.74,-6.8,0.94,-2.35,-0.41,-2.03,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
9.0,30738.0,Rear-left,-7.63,4.76,-3.12,3.15,-13.57,2.28,0.02,-1.03,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
9.0,30739.0,Front-left,27.64,24.24,23.13,22.63,-6.49,-7.5,-0.66,-1.35,3.56,3.02,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
9.0,30740.0,Front,48.58,-0.0,44.08,0.0,-13.57,0.01,-0.2,-2.0,3.25,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
9.0,30741.0,Front-left,30.97,2.73,26.46,1.12,-11.55,0.61,-0.19,-1.67,2.29,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
9.0,30743.0,Front-right,59.39,-16.73,54.89,-15.12,-19.49,4.25,0.41,-0.15,2.82,3.56,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,30744.0,Front-left,34.63,63.3,30.12,61.69,-9.34,-8.23,-0.65,-1.16,3.22,7.5,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
9.0,30745.0,Front,61.34,0.13,56.83,0.0,-12.63,-0.08,-0.08,-0.76,4.5,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
9.0,30746.0,Front-left,51.7,108.39,47.19,106.78,-8.71,-6.17,0.34,-1.65,5.42,17.32,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
9.0,30747.0,Front,79.41,0.43,74.9,0.0,-14.46,-0.15,-0.22,-2.43,5.18,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
10.0,30735.0,Front-right,35.85,-12.36,31.35,-10.75,2.04,-2.47,0.01,-1.1,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
10.0,30736.0,Front-right,13.5,-1.62,8.99,-0.01,-14.7,1.67,-0.19,-1.58,0.61,0.0,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
10.0,30737.0,Front-right,22.46,-8.27,17.96,-6.66,1.33,-2.25,-0.64,-2.6,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
10.0,30738.0,Rear-left,-9.08,4.86,-4.57,3.25,-13.3,2.16,-0.15,-1.46,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
10.0,30739.0,Front-left,26.6,23.93,22.1,22.32,-6.04,-7.49,0.21,-1.56,3.66,2.98,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
10.0,30740.0,Front,47.21,0.77,42.7,0.0,-13.22,-0.07,-0.31,-2.86,3.23,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
10.0,30741.0,Front-left,29.77,3.23,25.26,1.62,-11.29,0.05,-0.13,-1.19,2.24,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
10.0,30743.0,Front-right,57.69,-15.38,53.18,-13.77,-19.24,4.03,0.14,-0.8,2.76,3.41,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
10.0,30744.0,Front-left,32.67,63.02,28.17,61.41,-8.91,-8.28,0.08,-1.64,3.16,7.42,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
10.0,30745.0,Front,60.05,1.1,55.54,0.0,-12.36,-0.18,-0.14,-1.16,4.49,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
10.0,30746.0,Front-left,49.08,108.59,44.57,106.98,-8.31,-6.19,-0.06,-1.58,5.36,17.29,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
10.0,30747.0,Front-left,77.93,1.67,73.42,0.06,-14.13,-0.28,-0.23,-2.23,5.2,0.23,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
11.0,30735.0,Front-right,36.22,-12.11,31.71,-10.5,2.42,-2.37,-0.2,-1.58,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
11.0,30736.0,Front,12.04,-1.26,7.53,0.0,-14.35,1.77,-0.19,-1.57,0.52,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
11.0,30737.0,Front-right,22.7,-8.18,18.19,-6.57,1.7,-2.16,-0.48,-2.24,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
11.0,30738.0,Rear-left,-10.49,4.94,-5.99,3.33,-13.03,2.07,-0.27,-1.76,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
11.0,30739.0,Front-left,25.67,23.54,21.16,21.93,-5.59,-7.48,0.03,-1.63,3.78,2.93,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
11.0,30740.0,Front,45.86,1.4,41.35,0.0,-12.83,-0.14,-0.32,-2.67,3.22,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
11.0,30741.0,Front-left,28.64,3.59,24.13,1.98,-10.96,-0.51,-0.2,-1.57,2.2,3.9,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
11.0,30743.0,Front-right,55.95,-14.21,51.44,-12.6,-18.97,3.85,0.14,-0.82,2.71,3.27,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
11.0,30744.0,Front-left,30.92,62.62,26.41,61.01,-8.48,-8.29,0.64,-2.0,3.11,7.36,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
11.0,30745.0,Front-left,58.78,1.89,54.27,0.28,-11.99,-0.26,-0.2,-1.59,4.53,1.07,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
11.0,30746.0,Front-left,46.76,108.62,42.25,107.01,-7.92,-6.24,-0.22,-1.59,5.33,17.14,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
11.0,30747.0,Front-left,76.48,2.7,71.97,1.09,-13.73,-0.39,-0.31,-2.96,5.24,2.8,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
12.0,30735.0,Front-right,36.64,-11.73,32.13,-10.12,2.66,-2.23,-0.35,-1.62,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
12.0,30736.0,Front,10.61,-0.88,6.1,0.0,-14.13,1.79,-0.44,-1.94,0.43,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
12.0,30737.0,Front-right,22.99,-8.01,18.48,-6.4,1.95,-2.04,-0.29,-1.49,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
12.0,30738.0,Rear-left,-11.9,4.96,-7.39,3.35,-12.85,1.95,-0.2,-1.28,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
12.0,30739.0,Front-left,24.72,23.22,20.21,21.61,-5.24,-7.46,-0.08,-1.23,3.85,2.9,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
12.0,30740.0,Front-left,44.54,2.13,40.03,0.52,-12.54,-0.24,-0.3,-2.33,3.19,2.15,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
12.0,30741.0,Front-left,27.53,3.96,23.02,2.35,-10.65,-1.1,-0.18,-1.22,2.16,2.15,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
12.0,30743.0,Front-right,54.26,-12.92,49.75,-11.31,-18.81,3.63,0.03,-0.74,2.64,3.12,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
12.0,30744.0,Front-left,29.03,62.29,24.52,60.68,-8.11,-8.39,-0.6,-1.02,3.02,7.23,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
12.0,30745.0,Front-left,57.52,2.82,53.02,1.21,-11.83,-0.37,-0.15,-0.97,4.48,3.31,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
12.0,30746.0,Front-left,44.16,108.75,39.65,107.14,-7.62,-6.29,-0.49,-1.06,5.2,17.02,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
