obstacle_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id
30738,5,-262.4824,94.2278,1.1676,7.5612,-0.1718,59
30739,5,-242.3688,59.6287,2.9931,7.4705,-0.7461,379
30740,5,-271.7695,38.5913,1.4852,7.5111,-0.2758,336
30741,5,-267.7045,56.8492,1.1242,5.2243,0.3674,1146
30743,5,-291.4043,27.3359,1.1607,13.7657,-0.1531,56
30744,5,-203.9869,47.7515,2.6945,8.7546,0.0851,379
30745,5,-272.8194,26.3245,1.4861,6.1944,0.5776,336
30746,5,-161.5592,26.7076,2.6771,6.592,-0.8387,379
30747,5,-274.3247,7.5091,1.4923,8.4016,-1.6165,336
30735,6,-281.841,58.1141,-1.9809,8.4739,-0.0038,55
30736,6,-270.798,72.6505,1.4837,8.7872,-0.6568,1226
30737,6,-276.3954,70.6521,-1.9799,7.5799,1.0949,943
30738,6,-262.1856,94.9238,1.1676,7.5586,-0.2927,59
30739,6,-243.1101,59.7353,2.9988,7.487,-0.209,379
30740,6,-271.7054,39.3387,1.4852,7.4594,-1.6704,336
30741,6,-267.5082,57.3146,1.1716,5.2224,0.4216,1146
30743,6,-290.8545,28.6008,1.1607,13.793,0.0183,56
30744,6,-204.7757,48.1296,2.6946,8.7633,0.6621,379
30745,6,-272.7664,26.9475,1.4859,6.3015,1.9912,336
30746,6,-162.149,27.0031,2.6771,6.6024,0.2292,379
30747,6,-274.259,8.3437,1.4923,8.333,-1.5828,336
30735,7,-282.1788,57.3371,-1.9809,8.4772,0.1934,55
30736,7,-270.6642,73.4963,1.4138,8.7993,-0.1477,1226
30737,7,-276.6973,69.9562,-1.98,7.5973,0.4179,943
30738,7,-261.8888,95.6196,1.1676,7.5552,-0.3606,59
30739,7,-243.8521,59.8337,3.0097,7.4757,-0.6191,379
30740,7,-271.6419,40.0767,1.485,7.3823,-1.0027,336
30741,7,-267.3301,57.7929,1.2143,5.2429,0.3588,1146
30743,7,-290.305,29.865,1.1607,13.7842,-0.0463,56
30744,7,-205.5645,48.5077,2.6946,8.7595,0.4931,379
30745,7,-272.7133,27.5708,1.4858,6.2672,0.4326,336
30746,7,-162.7401,27.2992,2.6771,6.5967,-0.5476,379
30747,7,-274.1937,9.174,1.4923,8.2884,-1.5949,336
30735,8,-282.5159,56.5617,-1.9809,8.4506,-0.1291,55
30736,8,-270.4754,74.3371,1.3499,8.8201,0.2561,1226
30737,8,-277.0004,69.2574,-1.9801,7.6086,-0.3742,943
30738,8,-261.5924,96.3144,1.1676,7.5454,-0.3543,59
30739,8,-244.5944,59.9258,3.0181,7.4955,0.4577,379
30740,8,-271.5738,40.8065,1.4776,7.2845,-1.9574,336
30741,8,-267.1744,58.3201,1.2835,5.2268,-0.0166,1146
30743,8,-289.7554,31.1295,1.1607,13.7637,-0.9831,56
30744,8,-206.3558,48.8869,2.6946,8.7722,-0.1037,379
30745,8,-272.66,28.1959,1.4856,6.269,-0.1719,336
30746,8,-163.3309,27.5951,2.6771,6.6153,0.3038,379
30747,8,-274.1291,9.9959,1.4923,8.2327,-0.4823,336
30735,9,-282.8528,55.7867,-1.9809,8.4462,-0.1819,55
30736,9,-270.2452,75.1746,1.3025,8.7927,-0.0254,1226
30737,9,-277.3044,68.5569,-1.9802,7.6552,0.6803,1225
30738,9,-261.2955,97.0103,1.1675,7.5757,0.4093,59
30739,9,-245.3376,60.0132,3.0245,7.4979,0.5209,379
30740,9,-271.5023,41.5274,1.4719,7.2317,-0.5915,336
30741,9,-267.0706,58.7958,1.356,5.2487,-0.2627,1146
30743,9,-289.2059,32.3935,1.1607,13.8174,1.3781,56
30744,9,-207.1442,49.2648,2.6946,8.7569,0.5728,379
30745,9,-272.6067,28.8204,1.4855,6.2849,0.6554,336
30746,9,-163.9228,27.8917,2.6771,6.6068,-0.5316,379
30747,9,-274.0652,10.8081,1.4923,8.1218,-1.0205,336
30735,10,-283.1904,55.0103,-1.9809,8.4551,-0.4585,55
30736,10,-269.9836,76.0103,1.2673,8.8156,-0.0602,59
30737,10,-277.6104,67.8518,-1.9802,7.7173,1.1815,1225
30738,10,-260.9986,97.7064,1.1675,7.5689,0.0677,59
30739,10,-246.0829,60.097,3.0295,7.4919,-0.3872,379
30740,10,-271.4281,42.2437,1.4676,7.1688,-1.3466,336
30741,10,-267.0087,59.2954,1.4473,5.2394,0.3275,1146
30743,10,-288.6569,33.6567,1.1607,13.7937,0.7811,56
30744,10,-207.9347,49.6436,2.6947,8.7582,-0.2809,379
30745,10,-272.5529,29.4489,1.4855,6.3161,0.3562,336
30746,10,-164.5124,28.1871,2.6771,6.5911,-0.1307,379
30747,10,-274.0016,11.6161,1.4923,8.0873,-0.7115,336
30735,11,-283.529,54.2315,-1.9809,8.4908,-0.0188,55
30736,11,-269.7001,76.8396,1.2414,8.7968,0.0294,59
30737,11,-277.9179,67.1432,-1.9802,7.743,0.6964,1225
30738,11,-260.7007,98.4049,1.1675,7.5893,-0.1765,59
30739,11,-246.8275,60.1779,3.0334,7.4842,-0.2389,379
30740,11,-271.3523,42.9524,1.4642,7.1009,-1.0749,336
30741,11,-266.9948,59.7553,1.5406,5.2485,0.0351,1146
30743,11,-288.108,34.9195,1.1607,13.7905,0.8533,56
30744,11,-208.7245,50.022,2.6947,8.7337,-0.932,379
30745,11,-272.4995,30.073,1.4854,6.2648,0.0125,336
30746,11,-165.104,28.4834,2.6771,6.6168,0.0162,379
30747,11,-273.9386,12.4175,1.4923,8.0045,-1.3678,336
30735,12,-283.8668,53.4546,-1.9809,8.4827,0.4353,55
30736,12,-269.3998,77.6659,1.2221,8.7899,-0.7707,59
30737,12,-278.226,66.4335,-1.9803,7.7462,0.2958,1225
30738,12,-260.4034,99.1018,1.1675,7.5751,-0.0682,59
30739,12,-247.5701,60.2563,3.0363,7.4648,-0.0988,379
30740,12,-271.2755,43.653,1.4616,7.0208,-1.1197,336
30741,12,-267.0261,60.2219,1.6379,5.2418,0.0,1146
30743,12,-287.5594,36.1814,1.1607,13.7738,0.5235,56
30744,12,-209.517,50.3968,2.6998,8.7805,0.4671,379
30745,12,-272.4458,30.7011,1.4854,6.3099,0.2472,336
30746,12,-165.6963,28.7802,2.6771,6.6332,0.3462,379
30747,12,-273.8764,13.2081,1.4923,7.913,-0.7214,336
30735,13,-284.2051,52.6766,-1.9809,8.49,0.2713,55
30736,13,-269.0882,78.4868,1.2079,8.8031,0.5209,59
30737,13,-278.5352,65.7213,-1.9803,7.783,0.7297,1225
30738,13,-260.1072,99.7961,1.1675,7.5457,-0.1047,59
30739,13,-248.3146,60.3333,3.0386,7.477,-0.2951,379
30740,13,-271.1978,44.3495,1.4596,6.9877,-0.8082,336
30741,13,-267.1048,60.6611,1.7478,5.4184,1.8146,1146
30743,13,-287.0103,37.4448,1.1607,13.7608,-0.6103,56
30744,13,-210.3117,50.7679,2.7047,8.7718,0.0157,379
30745,13,-272.3921,31.328,1.4853,6.3201,1.1162,336
30746,13,-166.2864,29.0758,2.6771,6.61,0.3821,379
30747,13,-273.8146,13.9945,1.4923,7.8837,-0.1825,336
30735,14,-284.5433,51.8988,-1.9809,8.4686,-0.467,55
30736,14,-268.767,79.3065,1.1974,8.8001,-0.3525,59
30737,14,-278.8456,65.0063,-1.9803,7.8023,0.2317,1225
30738,14,-259.81,100.4927,1.1675,7.5981,1.0113,59
30739,14,-249.0597,60.409,3.0403,7.4904,0.0344,379
30740,14,-271.1186,45.0489,1.458,7.069,1.1924,336
30741,14,-267.2361,61.1381,1.8395,5.5971,1.8146,1146
30743,14,-286.4605,38.7096,1.1607,13.778,-0.5437,56
30744,14,-211.1079,51.1361,2.7084,8.7757,0.1491,379
30745,14,-272.3384,31.9556,1.4853,6.3362,1.476,336
30746,14,-166.8782,29.3723,2.6771,6.621,0.1002,379
30747,14,-273.7533,14.7732,1.4923,7.7765,-1.3749,336
30735,15,-284.8805,51.1232,-1.9809,8.4474,-0.4003,55
30736,15,-268.4397,80.1235,1.1896,8.7799,-0.9444,59
30737,15,-279.1573,64.2886,-1.9805,7.8346,0.4145,1225
30738,15,-259.5131,101.1886,1.1675,7.5864,0.8349,59
30739,15,-249.8055,60.4837,3.0417,7.5131,0.6963,379
30740,15,-271.0383,45.7503,1.4567,7.0771,0.6979,336
30741,15,-267.416,61.6413,1.9141,5.7776,1.8146,1146
30743,15,-285.9114,39.973,1.1607,13.7656,-0.4019,56
30744,15,-211.905,51.5021,2.7111,8.7687,-0.0977,379
30745,15,-272.2838,32.5923,1.4853,6.3848,-0.215,336
30746,15,-167.4696,29.6686,2.6771,6.6174,0.0924,379
30747,15,-273.692,15.5525,1.4923,7.8203,0.1283,336
30735,16,-285.2182,50.3466,-1.9809,8.4937,1.0154,55
30736,16,-268.1083,80.937,1.1839,8.7821,-0.144,59
30737,16,-279.4694,63.5702,-1.9806,7.8403,0.3077,1225
30738,16,-259.2154,101.8866,1.1675,7.5903,0.0759,59
30739,16,-250.549,60.5486,3.0545,7.4896,0.6145,379
30740,16,-270.9569,46.455,1.4558,7.1051,0.4206,336
30741,16,-267.6384,62.163,1.9737,5.9599,1.8146,1146
30743,16,-285.3617,41.2375,1.1607,13.764,-0.9791,56
30744,16,-212.7009,51.8657,2.7131,8.7463,-0.1602,379
30745,16,-272.229,33.2321,1.4853,6.4305,0.3439,336
30746,16,-168.0612,29.9649,2.6771,6.6181,0.0835,379
30747,16,-273.6312,16.3252,1.4923,7.7679,0.6558,336
30735,17,-285.555,49.5719,-1.9809,8.4469,-0.0058,55
30736,17,-267.7727,81.7506,1.1796,8.7862,-0.6081,59
30737,17,-279.7831,62.8482,-1.9806,7.8382,-1.3418,55
30738,17,-258.9184,102.5827,1.1675,7.5888,0.8357,59
30739,17,-251.2951,60.6034,3.0682,7.4763,-0.5878,379
30740,17,-270.8744,47.1646,1.455,7.1716,1.114,336
30741,17,-267.8979,62.6957,2.0239,6.141,1.8146,430
30743,17,-284.8127,42.5007,1.1607,13.7551,-0.7602,56
30744,17,-213.4976,52.2282,2.7145,8.7307,-0.8835,379
30745,17,-272.1738,33.8761,1.4852,6.4536,-0.3926,336
30746,17,-168.6522,30.261,2.6771,6.5978,-0.4924,379
30747,17,-273.5707,17.0955,1.4923,7.7471,0.8398,336
30735,18,-285.893,48.7946,-1.9809,8.4751,-0.0366,55
30736,18,-267.4345,82.5636,1.1765,8.8012,-0.2046,59
30737,18,-280.097,62.1259,-1.9807,7.8904,0.6325,55
30738,18,-258.6213,103.2791,1.1675,7.5919,0.8305,59
30739,18,-252.0436,60.6505,3.0787,7.5055,-0.0136,379
30740,18,-270.7911,47.8772,1.4544,7.1796,0.1941,336
30741,18,-268.1909,63.2365,2.0674,6.322,1.8146,430
30743,18,-284.2635,43.764,1.1607,13.7896,0.5509,56
30744,18,-214.2948,52.5898,2.7156,8.7515,-0.0923,379
30745,18,-272.1182,34.525,1.4852,6.5233,0.4095,336
30746,18,-169.2442,30.5576,2.6771,6.6342,0.5178,379
30747,18,-273.5103,17.8629,1.4923,7.7065,0.3443,336
30735,19,-286.2312,48.0167,-1.9809,8.4694,-0.5039,55
30736,19,-267.0939,83.3768,1.1741,8.8191,0.1044,59
30737,19,-280.4127,61.3996,-1.9808,7.9167,-0.1055,55
30738,19,-258.3241,103.9758,1.1675,7.5586,-0.6212,59
30739,19,-252.7895,60.6914,3.0867,7.4652,-0.3353,379
30740,19,-270.7068,48.5965,1.454,7.2804,1.5249,336
30741,19,-268.5251,63.7884,2.1152,6.4939,1.6436,1225
30743,19,-283.718,45.0192,1.1607,13.5626,-4.9533,56
30744,19,-215.0918,52.9506,2.7164,8.763,0.6052,379
30745,19,-272.0618,35.1818,1.4852,6.616,0.9769,336
30746,19,-169.8361,30.8541,2.6771,6.6006,-0.7817,379
30747,19,-273.4501,18.6286,1.4923,7.686,0.218,336
30735,20,-286.5689,47.2401,-1.9809,8.4731,0.1931,55
30736,20,-266.7523,84.1883,1.1724,8.8266,0.8793,59
30737,20,-280.7293,60.6713,-1.9808,7.9346,-0.2594,55
30738,20,-258.0268,104.6728,1.1675,7.5778,0.0083,59
30739,20,-253.5356,60.7277,3.0929,7.4742,0.0842,379
30740,20,-270.6062,49.3154,1.4318,7.3087,0.5704,336
30741,20,-268.8956,64.3154,2.1836,6.5706,0.3675,1225
30743,20,-283.1959,46.2202,1.1607,12.9403,-6.2231,56
30744,20,-215.8939,53.2986,2.7322,8.7642,0.1032,379
30745,20,-272.0049,35.8454,1.4852,6.6577,-0.1269,336
30746,20,-170.4272,31.1502,2.6771,6.6334,0.8959,379
30747,20,-273.39,19.392,1.4923,7.6597,0.066,336
30735,21,-286.9066,46.4634,-1.9809,8.4708,0.0765,55
30736,21,-266.41,84.999,1.1711,8.7898,-0.3957,59
30737,21,-281.0457,59.9434,-1.9808,7.9386,0.088,55
30738,21,-257.7298,105.3687,1.1675,7.5718,0.2123,59
30739,21,-254.2804,60.7443,3.1193,7.475,-0.5172,379
30740,21,-270.4892,50.0357,1.4097,7.3504,1.0676,336
30741,21,-269.2913,64.8065,2.2489,6.5745,0.3122,1225
30743,21,-282.6984,47.3647,1.1607,12.3311,-5.9613,56
30744,21,-216.6996,53.6308,2.7504,8.7285,-0.1162,379
30745,21,-271.9477,36.5126,1.4852,6.7054,0.3798,336
30746,21,-171.0177,31.4461,2.6771,6.6194,0.6055,379
30747,21,-273.33,20.1547,1.4923,7.6414,-0.3789,336
30735,22,-287.2445,45.6862,-1.9809,8.4557,-0.7375,55
30736,22,-266.0665,85.81,1.1702,8.8278,0.8245,59
30737,22,-281.3642,59.2108,-1.9808,8.0087,0.8238,55
30738,22,-257.4322,106.0663,1.1675,7.5796,-0.1688,59
30739,22,-255.0255,60.7452,3.1403,7.4581,-0.6613,379
30740,22,-270.3545,50.7174,1.3757,6.938,-4.1235,336
30741,22,-269.7182,65.2819,2.3025,6.5769,0.6182,1225
30743,22,-282.2255,48.4528,1.1607,11.7087,-6.2231,56
30744,22,-217.514,53.9538,2.764,8.7644,-0.1854,379
30745,22,-271.8905,37.18,1.4852,6.6293,-2.7691,336
30746,22,-171.61,31.7428,2.6771,6.6089,-0.6029,379
30747,22,-273.2695,20.9171,1.4915,7.6655,0.7145,336
30735,23,-287.5819,44.9102,-1.9809,8.4831,0.8594,55
30736,23,-265.7226,86.6207,1.1695,8.8143,0.3303,59
30737,23,-281.683,58.4775,-1.9808,7.9965,0.0433,55
30738,23,-257.1351,106.7629,1.1675,7.5515,-0.8475,59
30739,23,-255.7722,60.734,-3.1265,7.4945,0.4839,379
30740,23,-270.1999,51.35,1.3311,6.5292,-4.1235,336
30741,23,-270.1696,65.7233,2.3674,6.5377,-0.0403,1225
30743,23,-281.7772,49.484,1.1607,11.0925,-6.1021,56
30744,23,-218.3318,54.2687,2.774,8.7753,0.2848,379
30745,23,-271.835,37.8269,1.4852,6.4489,-1.7714,336
30746,23,-172.2034,32.0401,2.6771,6.6348,-0.0983,379
30747,23,-273.209,21.666,1.4901,7.4585,-2.2256,336
30735,24,-287.9199,44.1328,-1.9809,8.4916,0.61,55
30736,24,-265.3783,87.431,1.169,8.7783,-1.027,59
30737,24,-282.0026,57.7424,-1.9809,8.0092,-0.2503,55
30738,24,-256.8382,107.4588,1.1675,7.5471,-0.7413,59
30739,24,-256.5207,60.7133,-3.114,7.4812,-0.6059,379
30740,24,-270.0339,51.9421,1.2975,6.1169,-4.1235,336
30741,24,-270.6485,66.1374,2.4285,6.5482,-0.3747,1225
30743,24,-281.3537,50.4585,1.1607,10.4701,-6.2231,56
30744,24,-219.1528,54.5681,2.7919,8.7488,-0.4727,379
30745,24,-271.7813,38.4529,1.4852,6.2345,-1.9562,336
30746,24,-172.7949,32.3364,2.6771,6.5957,-0.7792,379
30747,24,-273.1487,22.4008,1.489,7.3246,-1.9419,336
30735,25,-288.2579,43.3555,-1.9809,8.466,-0.4,55
30736,25,-265.0339,88.2407,1.1686,8.79,-0.37,59
30737,25,-282.3231,57.0052,-1.9809,8.024,-0.5964,55
30738,25,-256.5408,108.1559,1.1675,7.5731,-0.2221,59
30739,25,-257.2666,60.6856,-3.1044,7.4536,-0.5997,379
30740,25,-269.8548,52.4749,1.2463,5.7045,-4.1235,336
30741,25,-271.1471,66.5126,2.4965,6.5605,0.6426,1225
30743,25,-280.9549,51.3759,1.1607,9.8478,-6.2231,56
30744,25,-219.9795,54.8478,2.8153,8.7586,0.2106,379
30745,25,-271.7297,39.0553,1.4852,5.9769,-2.7574,336
30746,25,-173.3875,32.6333,2.6771,6.6145,-0.5254,379
30747,25,-273.0891,23.1209,1.4881,7.1596,-2.6176,336
30735,26,-288.596,42.578,-1.9809,8.4811,0.127,55
30736,26,-264.6893,89.0502,1.1683,8.7764,-0.8374,59
30737,26,-282.6432,56.2688,-1.9809,8.0398,0.4343,55
30738,26,-256.2439,108.8518,1.1675,7.5723,0.232,59
30739,26,-258.0073,60.6526,-3.097,7.4071,-0.3996,379
30740,26,-269.6654,52.9652,1.2022,5.2922,-4.1235,336
30741,26,-271.6621,66.8355,2.5816,6.5428,-0.0284,1225
30743,26,-280.5809,52.2362,1.1607,9.2255,-6.2231,56
30744,26,-220.8102,55.1129,2.8326,8.7436,0.369,379
30745,26,-271.6798,39.6371,1.4852,5.774,-2.6366,336
30746,26,-173.9772,32.9287,2.6771,6.5998,0.1495,379
30747,26,-273.0301,23.827,1.4875,7.0624,-0.9686,336
30735,27,-288.9347,41.799,-1.9809,8.4926,-0.0413,55
30736,27,-264.3437,89.8618,1.1681,8.8183,-0.1297,59
30737,27,-282.9647,55.5296,-1.9809,8.0623,0.0653,55
30738,27,-255.9466,109.5486,1.1675,7.5834,0.3177,59
30739,27,-258.7417,60.6158,-3.0914,7.2391,-4.618,379
30740,27,-269.4735,53.4156,1.168,4.8798,-4.1235,336
30741,27,-272.191,67.0968,2.6826,6.5624,0.1791,1225
30743,27,-280.2318,53.0395,1.1607,8.6032,-6.2231,56
30744,27,-221.6473,55.3683,2.8455,8.7801,0.826,379
30745,27,-271.6311,40.1954,1.4837,5.5544,-2.0124,336
30746,27,-174.5687,33.225,2.6771,6.6393,0.9634,379
30747,27,-272.9724,24.5152,1.487,6.887,-0.7538,336
30735,28,-289.2718,41.0237,-1.9809,8.4529,-0.0615,55
30736,28,-263.9979,90.6734,1.1679,8.8136,-0.3028,59
30737,28,-283.2852,54.7923,-1.9809,8.025,-0.5634,55
30738,28,-255.6494,110.2454,1.1675,7.5716,-0.1148,59
30739,28,-259.4232,60.5787,-3.0873,6.6886,-5.5047,1183
30740,28,-269.2857,53.826,1.1415,4.4675,-4.1235,336
30741,28,-272.7264,67.2885,2.7978,6.5586,0.4671,1225
30743,28,-279.9075,53.7856,1.1607,7.9809,-6.2231,56
30744,28,-222.4856,55.6153,2.855,8.7605,0.6573,379
30745,28,-271.5811,40.7337,1.4781,5.3713,-1.5004,336
30746,28,-175.159,33.5208,2.6771,6.6068,0.1632,379
30747,28,-272.9157,25.1868,1.4866,6.6969,-1.732,336
30735,29,-289.6092,40.2478,-1.9809,8.4593,-0.0523,55
30736,29,-263.6529,91.4828,1.1678,8.8172,0.7384,59
30737,29,-283.6057,54.0551,-1.9809,8.0468,0.3564,55
30738,29,-255.3522,110.9421,1.1675,7.5838,0.3572,59
30739,29,-260.0497,60.5428,-3.0843,6.1381,-5.5047,1183
30740,29,-269.1065,54.197,1.1208,4.0551,-4.1235,336
30741,29,-273.2586,67.4045,2.9268,6.5502,0.4153,1225
30743,29,-279.6079,54.4748,1.1607,7.3586,-6.2231,56
30744,29,-223.3267,55.8568,2.862,8.7694,0.6945,379
30745,29,-271.5305,41.2529,1.4737,5.1604,-2.3017,336
30746,29,-175.75,33.8168,2.6771,6.5901,-0.7598,379
30747,29,-272.8599,25.8455,1.4863,6.5672,-1.7447,336
30735,30,-289.9456,39.474,-1.9809,8.4385,0.0609,55
30736,30,-263.3082,92.2912,1.1678,8.7763,-0.4484,59
30737,30,-283.9264,53.3177,-1.9809,8.0347,-0.2485,55
30738,30,-255.0556,111.6374,1.1675,7.5652,0.2708,59
30739,30,-260.6793,60.5175,-3.1014,5.8298,-0.6783,1183
30740,30,-268.9393,54.5293,1.1046,3.6428,-4.1235,336
30741,30,-273.7758,67.4415,3.0703,6.5591,0.4626,1225
30743,30,-279.3332,55.1068,1.1607,6.7362,-6.2231,56
30744,30,-224.1665,56.0931,2.8672,8.7264,0.0134,379
30745,30,-271.4802,41.7514,1.4701,4.9623,-1.9364,336
30746,30,-176.3413,34.1131,2.6771,6.6297,0.6413,379
30747,30,-272.8053,26.4891,1.4861,6.4194,-1.5946,336
30735,31,-290.2821,38.7,-1.9809,8.4373,-0.0838,55
30736,31,-262.963,93.1009,1.1677,8.7843,-0.706,59
30737,31,-284.2475,52.579,-1.9809,8.0699,0.6227,55
30738,31,-254.7587,112.3332,1.1675,7.5696,0.1931,59
30739,31,-261.3118,60.5171,-3.1408,5.8274,-0.6663,1183
30740,31,-268.7865,54.8236,1.0918,3.2304,-4.1235,1146
30741,31,-274.3096,67.4063,-3.0757,6.5312,-0.6222,1225
30743,31,-279.0833,55.6818,1.1607,6.1139,-6.2231,56
30744,31,-225.0095,56.316,2.883,8.7402,0.2749,379
30745,31,-271.4309,42.2259,1.4673,4.718,-2.1526,336
30746,31,-176.9316,34.4088,2.6771,6.5875,-0.5785,379
30747,31,-272.752,27.1154,1.4859,6.2351,-2.0252,336
30735,32,-290.6199,37.9231,-1.9809,8.4677,-0.1373,55
30736,32,-262.6184,93.909,1.1676,8.7909,0.2368,59
30737,32,-284.5681,51.8418,-1.9809,8.0363,-0.0824,55
30738,32,-254.4621,113.0286,1.1675,7.5465,-0.5485,59
30739,32,-261.8646,60.5531,3.0764,5.8492,0.4908,1183
30740,32,-268.6498,55.0805,1.0818,2.818,-4.1235,1146
30741,32,-274.8417,67.3006,-2.9454,6.5356,-0.3746,1225
30743,32,-278.8582,56.1997,1.1607,5.4916,-6.2231,56
30744,32,-225.8567,56.5265,2.8981,8.7375,-0.106,379
30745,32,-271.3827,42.6802,1.465,4.5131,-2.2176,336
30746,32,-177.5217,34.7044,2.6771,6.5915,-0.3273,379
30747,32,-272.6998,27.7285,1.4858,6.1086,-1.7508,336
30735,33,-290.9573,37.1473,-1.9809,8.4808,0.8485,55
30736,33,-262.2738,94.7168,1.1676,8.7799,-0.0979,59
30737,33,-284.8882,51.1055,-1.9809,8.0338,0.1712,55
30738,33,-254.165,113.725,1.1675,7.5579,-0.5489,59
30739,33,-262.4229,60.6217,3.0194,5.8713,0.897,1183
30740,33,-268.5307,55.3003,1.074,2.4057,-4.1235,1146
30741,33,-275.3639,67.1245,-2.8163,6.5589,-0.1659,1225
30743,33,-278.6579,56.6605,1.1607,4.8693,-6.2231,56
30744,33,-226.7068,56.7276,2.9093,8.7288,-0.5146,379
30745,33,-271.336,43.1129,1.4631,4.3018,-2.0159,336
30746,33,-178.1119,35.0001,2.6771,6.6148,0.5262,379
30747,33,-272.649,28.3241,1.4856,5.9452,-1.3263,336
30735,34,-291.2955,36.3694,-1.9809,8.4788,-0.1315,55
30736,34,-261.9286,95.5262,1.1676,8.795,-0.1425,59
30737,34,-285.2082,50.3695,-1.9809,8.0233,-0.0758,55
30738,34,-253.8683,114.4204,1.1675,7.5704,0.4382,59
30739,34,-263.0076,60.7311,2.9565,5.8688,0.2006,1183
30740,34,-268.4299,55.4835,1.068,1.9933,-4.1235,1146
30741,34,-275.875,66.8822,-2.6988,6.5525,0.2375,1225
30743,34,-278.4824,57.0642,1.1607,4.247,-6.2231,56
30744,34,-227.5592,56.9217,2.9176,8.7335,-0.4735,379
30745,34,-271.2908,43.5248,1.4616,4.107,-1.4984,336
30746,34,-178.7034,35.2964,2.6771,6.6321,0.6636,379
30747,34,-272.5995,28.9042,1.4856,5.7784,-1.7491,336
30735,35,-291.6332,35.5928,-1.9809,8.4905,0.9013,55
30736,35,-261.5838,96.3345,1.1676,8.7779,-0.3915,59
30737,35,-285.53,49.6294,-1.9809,8.0677,-0.0971,55
30738,35,-253.571,115.1174,1.1675,7.5608,-0.6653,59
30739,35,-263.5367,60.8725,2.8805,5.8658,-0.0476,1183
30740,35,-268.3478,55.6312,1.0634,1.6014,-3.7158,1146
30741,35,-276.3606,66.5796,-2.5843,6.542,0.0435,1225
