obstacle_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id
4,4,43.3988,-94.6899,-3.6927,2.7188,-1.5661,522
7,4,-16.3834,-0.3859,-0.1324,0.0,0.0,65
8,4,7.671,-18.2222,-4.5582,0.0,0.0,522
10,4,6.5193,-10.8101,-4.5582,0.0,0.0,522
12,4,8.8227,-25.6343,-4.5582,0.0,0.0,522
13,4,-80.8061,18.6775,-0.3642,0.0082,-0.0092,65
14,4,81.9095,-112.4917,-3.6765,6.6657,-0.831,522
16,4,9.9744,-33.0464,-4.5582,0.0,0.0,522
19,4,-23.8165,0.6211,-0.139,0.0,0.0,65
25,4,11.2806,-40.4315,-4.5209,0.0,0.0,522
30,4,12.8434,-47.7662,-4.4774,0.0001,-0.0001,522
33,4,-31.2227,1.802,-0.1676,0.0,0.0,65
35,4,-38.575,3.278,-0.2151,0.0,0.0,65
36,4,14.9102,-54.9693,-4.3863,0.0004,-0.0004,522
38,4,-45.8349,5.1514,-0.2815,0.0,0.0,65
39,4,-52.9233,7.5828,-0.3713,0.0,0.0,65
41,4,43.508,-98.8349,-0.5182,22.9253,1.9471,523
42,4,-59.8623,10.4246,-0.3973,0.0001,-0.0001,65
44,4,17.223,-62.1066,-4.429,0.0034,-0.0029,522
45,4,24.6452,-83.2223,-0.8621,21.6223,1.3391,523
48,4,-126.7793,40.4902,-3.5566,23.6626,2.031,66
50,4,19.5651,-69.239,-4.3115,0.0219,-0.0261,522
51,4,-66.807,13.2594,-0.3792,0.0003,-0.0004,65
57,4,23.3478,-75.7941,-4.106,0.121,-0.1213,522
60,4,28.2903,-82.0482,-3.9763,0.4952,-0.3542,522
61,4,13.795,-62.874,-1.282,20.2826,2.3552,523
63,4,7.8277,-41.0149,-1.3788,18.9209,1.4526,523
64,4,34.7434,-88.3407,-3.8493,1.435,-0.8422,522
68,4,-1.3937,3.3399,-2.4064,6.1505,0.8038,1569
69,4,54.6804,-100.4038,-3.5402,4.1454,-2.044,522
70,4,67.9119,-105.762,-3.5222,5.5505,-0.075,522
73,4,-87.8455,21.3617,-0.3642,0.0347,-0.0188,65
74,4,-94.9923,24.0868,-0.3642,0.1579,-0.0651,65
76,4,112.6,-169.4641,1.4001,9.4876,0.1572,522
77,4,95.4457,-121.966,-3.8607,7.6066,-0.9747,522
78,4,-4.0955,33.9335,-1.412,7.68,-0.1174,72
79,4,106.2164,-135.3163,-4.2019,8.4213,-0.6504,522
80,4,-1.5039,17.7479,-1.412,6.9097,-0.4304,72
81,4,107.1734,-186.9609,1.178,9.8905,-0.2275,522
83,4,112.3998,-151.6913,-4.5142,8.9488,-1.7455,522
86,4,99.3225,-203.6818,1.0849,10.1704,-0.6782,522
87,4,89.7985,-220.8466,1.0555,10.8297,-0.7523,522
88,4,-6.768,50.6241,-1.412,8.2147,-1.1932,72
90,4,-9.4446,67.341,-1.412,8.7239,-0.2203,72
92,4,-102.618,26.9945,-0.3642,0.6863,-0.4132,65
94,4,-12.1134,84.0087,-1.412,8.929,0.8068,72
96,4,79.4051,-239.4304,1.0674,11.7441,-0.1698,522
97,4,-111.4491,30.4147,-0.3838,1.7752,-0.595,65
98,4,74.4838,-260.4607,1.5412,12.4545,-0.6476,522
101,4,-14.7502,100.4855,-1.4121,8.946,-0.5199,72
104,4,-122.0149,34.6822,-0.3838,3.1503,-1.4544,65
106,4,-17.2966,116.3987,-1.4121,8.7553,-0.6432,72
108,4,-145.4389,45.0995,-0.4265,5.0227,0.3377,65
109,4,82.7309,-295.9122,-4.2342,5.7885,1.6882,522
111,4,-19.7206,131.5476,-1.4121,8.3418,-0.4811,72
112,4,-21.9935,145.7516,-1.4121,7.7139,0.4592,72
113,4,-24.0308,158.4835,-1.4121,6.6408,0.602,72
114,4,-133.3867,39.5888,-0.4196,4.1974,-0.2639,65
115,4,-25.4321,167.2408,-1.4121,3.4738,1.4053,-1
123,4,-160.8874,52.1021,-0.4254,6.9067,-2.8361,65
2,5,-73.7899,16.0022,-0.3642,0.0016,-0.0007,65
3,5,-8.9482,-1.3765,-0.1324,0.0,0.0,65
4,5,43.1753,-94.5558,-3.6966,2.6064,-1.123,522
7,5,-16.3834,-0.3859,-0.1324,0.0,0.0,65
8,5,7.671,-18.2222,-4.5582,0.0,0.0,522
10,5,6.5193,-10.8101,-4.5582,0.0,0.0,522
12,5,8.8227,-25.6343,-4.5582,0.0,0.0,522
13,5,-80.8054,18.6772,-0.3642,0.0075,-0.0063,65
14,5,81.3476,-112.1637,-3.6673,6.5117,-1.5402,522
16,5,9.9744,-33.0464,-4.5582,0.0,0.0,522
19,5,-23.8165,0.6211,-0.139,0.0,0.0,65
25,5,11.2806,-40.4315,-4.5209,0.0,0.0,522
30,5,12.8434,-47.7662,-4.4774,0.0,-0.0,522
33,5,-31.2227,1.802,-0.1676,0.0,0.0,65
35,5,-38.575,3.278,-0.2151,0.0,0.0,65
36,5,14.9102,-54.9693,-4.3863,0.0004,-0.0005,522
38,5,-45.8349,5.1514,-0.2815,0.0,0.0,65
39,5,-52.9233,7.5828,-0.3713,0.0,0.0,65
41,5,45.5329,-99.9494,-0.4883,23.1388,2.1356,523
42,5,-59.8623,10.4246,-0.3973,0.0001,-0.0001,65
44,5,17.2229,-62.1063,-4.429,0.0031,-0.0029,522
45,5,26.1091,-84.8346,-0.827,21.8121,1.898,523
48,5,-128.9578,41.4503,-3.5566,23.8066,1.44,66
50,5,19.5643,-69.2371,-4.3116,0.0206,-0.0132,522
51,5,-66.8069,13.2593,-0.3792,0.0003,-0.0001,65
57,5,23.3414,-75.7849,-4.1062,0.1128,-0.0823,522
60,5,28.2573,-82.0131,-3.977,0.4818,-0.1344,522
61,5,14.385,-64.8319,-1.2999,20.4477,1.6513,523
63,5,8.1915,-42.8864,-1.3788,19.0652,1.4429,523
64,5,34.6401,-88.2568,-3.851,1.3306,-1.0439,522
68,5,-1.7597,2.9775,-2.5675,6.1277,-0.2279,1569
69,5,54.3016,-100.2388,-3.5447,4.1341,-0.1136,522
70,5,67.4071,-105.56,-3.5222,5.4371,-1.1336,522
73,5,-87.8426,21.3606,-0.3642,0.0317,-0.0299,65
74,5,-94.9791,24.0818,-0.3642,0.1403,-0.1766,65
76,5,112.7565,-168.5471,1.4156,9.3079,-1.7962,522
77,5,94.8852,-121.4555,-3.8471,7.5795,-0.2711,522
78,5,-3.9744,33.177,-1.412,7.6621,-0.179,72
79,5,105.818,-134.5895,-4.1884,8.2898,-1.3148,522
80,5,-1.3946,17.0649,-1.412,6.917,0.0736,72
81,5,107.5332,-186.0414,1.1878,9.8806,-0.0994,522
83,5,112.2242,-150.8109,-4.4904,8.998,0.4926,522
86,5,99.7942,-202.7884,1.0849,10.1019,-0.6849,522
87,5,90.3247,-219.9173,1.0555,10.6796,-1.5003,522
88,5,-6.6367,49.804,-1.412,8.305,0.9028,72
90,5,-9.3093,66.4962,-1.412,8.5562,-1.6764,72
92,5,-102.5599,26.9724,-0.3642,0.6216,-0.6468,65
94,5,-11.9725,83.1288,-1.412,8.9114,-0.1762,72
96,5,79.9759,-238.4174,1.0758,11.6263,-1.1779,522
97,5,-111.2882,30.3513,-0.3832,1.73,-0.4518,65
98,5,74.5551,-259.2291,1.5236,12.3524,-1.0206,522
101,5,-14.6084,99.5988,-1.4121,8.9798,0.3371,72
104,5,-121.7307,34.5674,-0.3838,3.0651,-0.8515,65
106,5,-17.1582,115.5337,-1.4121,8.7597,0.0432,72
108,5,-144.996,44.8971,-0.4272,4.8694,-1.5333,65
109,5,82.4558,-295.3815,-4.2342,5.9772,1.8873,522
111,5,-19.5887,130.7231,-1.4121,8.3494,0.0758,72
112,5,-21.8711,144.9865,-1.4121,7.7486,0.3476,72
113,5,-23.9249,157.822,-1.4121,6.6997,0.5886,72
114,5,-133.0136,39.4208,-0.4181,4.0913,-1.0607,65
115,5,-25.3738,166.8762,-1.4121,3.692,2.1817,-1
123,5,-160.2596,51.8176,-0.4254,6.8929,-0.1383,65
2,6,-73.7897,16.0021,-0.3642,0.0015,-0.0013,65
3,6,-8.9482,-1.3765,-0.1324,0.0,0.0,65
4,6,42.9552,-94.4237,-3.7003,2.5671,-0.3939,522
7,6,-16.3834,-0.3859,-0.1324,0.0,0.0,65
8,6,7.671,-18.2222,-4.5582,0.0,0.0,522
10,6,6.5193,-10.8101,-4.5582,0.0,0.0,522
12,6,8.8227,-25.6343,-4.5582,0.0,0.0,522
13,6,-80.8047,18.677,-0.3642,0.0072,-0.0037,65
14,6,80.7852,-111.8354,-3.6581,6.5141,0.0237,522
16,6,9.9744,-33.0464,-4.5582,0.0,0.0,522
19,6,-23.8165,0.6211,-0.139,0.0,0.0,65
25,6,11.2806,-40.4315,-4.5209,0.0,0.0,522
30,6,12.8434,-47.7662,-4.4774,0.0,-0.0,522
33,6,-31.2227,1.802,-0.1676,0.0,0.0,65
35,6,-38.575,3.278,-0.2151,0.0,0.0,65
36,6,14.9102,-54.9693,-4.3863,0.0004,-0.0002,522
38,6,-45.8349,5.1514,-0.2815,0.0,0.0,65
39,6,-52.9233,7.5828,-0.3713,0.0,0.0,65
41,6,47.6082,-101.0058,-0.4579,23.3013,1.6242,523
42,6,-59.8623,10.4246,-0.3973,0.0,-0.0001,65
44,6,17.2228,-62.106,-4.429,0.003,-0.0017,522
45,6,27.6113,-86.4379,-0.796,21.9794,1.6737,523
48,6,-131.1511,42.4224,-3.5587,23.9925,1.859,66
50,6,19.5636,-69.2354,-4.3117,0.0191,-0.015,522
51,6,-66.8069,13.2593,-0.3792,0.0003,-0.0003,65
57,6,23.3356,-75.7767,-4.1063,0.1004,-0.1234,522
60,6,28.228,-81.9818,-3.9776,0.4287,-0.5309,522
61,6,14.9622,-66.8176,-1.2899,20.7008,2.5309,523
63,6,8.5992,-44.7708,-1.3625,19.2897,2.2456,523
64,6,34.5426,-88.1777,-3.8525,1.2557,-0.7489,522
68,6,-2.1905,2.6419,-2.7204,6.132,0.0431,1569
69,6,53.9434,-100.0829,-3.549,3.9087,-2.2538,522
70,6,66.9172,-105.3639,-3.5222,5.2767,-1.6041,522
73,6,-87.8398,21.3595,-0.3642,0.03,-0.0168,65
74,6,-94.9666,24.077,-0.3642,0.1346,-0.0563,65
76,6,112.9104,-167.62,1.433,9.4027,0.9476,522
77,6,94.3262,-120.9703,-3.8296,7.4123,-1.6723,522
78,6,-3.8539,32.4243,-1.412,7.6228,-0.3935,72
79,6,105.3999,-133.8716,-4.1662,8.3278,0.38,522
80,6,-1.2853,16.3827,-1.412,6.9091,-0.0796,72
81,6,107.8863,-185.139,1.1974,9.6951,-1.8544,522
83,6,112.006,-149.9573,-4.4701,8.8339,-1.6408,522
86,6,100.264,-201.8885,1.0868,10.1537,0.5175,522
87,6,90.8509,-218.988,1.0555,10.6793,-0.0033,522
88,6,-6.5058,48.9869,-1.412,8.2754,-0.2963,72
90,6,-9.1732,65.6457,-1.412,8.6134,0.5716,72
92,6,-102.5054,26.9516,-0.3642,0.5832,-0.3843,65
94,6,-11.8333,82.2597,-1.412,8.8015,-1.0984,72
96,6,80.5243,-237.4015,1.0758,11.5443,-0.8199,522
97,6,-111.1418,30.2939,-0.3826,1.5723,-1.5775,65
98,6,74.6263,-257.9983,1.5061,12.3374,-0.1496,522
101,6,-14.4663,98.7109,-1.4121,8.9921,0.1234,72
104,6,-121.4501,34.4541,-0.3838,3.0255,-0.3954,65
106,6,-17.0188,114.6629,-1.4121,8.8187,0.5902,72
108,6,-144.5525,44.6942,-0.4279,4.8772,0.0784,65
109,6,82.1743,-294.8382,-4.2342,6.1188,1.4151,522
111,6,-19.4557,129.8916,-1.4121,8.4209,0.715,72
112,6,-21.7492,144.2246,-1.4121,7.7164,-0.3219,72
113,6,-23.8179,157.1527,-1.4121,6.7776,0.7793,72
114,6,-132.6496,39.2568,-0.4167,3.9926,-0.9872,65
115,6,-25.3119,166.4899,-1.4121,3.9128,2.2082,-1
123,6,-159.6466,51.5399,-0.4254,6.7293,-1.6357,65
2,7,-73.7896,16.0021,-0.3642,0.0013,-0.0015,65
3,7,-8.9482,-1.3765,-0.1324,0.0,0.0,65
4,7,42.7456,-94.2979,-3.7039,2.4442,-1.2287,522
7,7,-16.3834,-0.3859,-0.1324,0.0,0.0,65
8,7,7.671,-18.2222,-4.5582,0.0,0.0,522
10,7,6.5193,-10.8101,-4.5582,0.0,0.0,522
12,7,8.8227,-25.6343,-4.5582,0.0,0.0,522
13,7,-80.8041,18.6767,-0.3642,0.0065,-0.0067,65
14,7,80.2367,-111.5152,-3.6492,6.3513,-1.6276,522
16,7,9.9744,-33.0464,-4.5582,0.0,0.0,522
19,7,-23.8165,0.6211,-0.139,0.0,0.0,65
25,7,11.2806,-40.4315,-4.5209,0.0,0.0,522
30,7,12.8434,-47.7662,-4.4774,0.0,-0.0,522
33,7,-31.2227,1.802,-0.1676,0.0,0.0,65
35,7,-38.575,3.278,-0.2151,0.0,0.0,65
36,7,14.9102,-54.9692,-4.3863,0.0003,-0.0004,522
38,7,-45.8349,5.1514,-0.2815,0.0,0.0,65
39,7,-52.9233,7.5828,-0.3713,0.0,0.0,65
41,7,49.7153,-102.0476,-0.4381,23.5056,2.0434,523
42,7,-59.8622,10.4246,-0.3973,0.0,-0.0001,65
44,7,17.2227,-62.1058,-4.429,0.0026,-0.0033,522
45,7,29.1829,-87.9956,-0.7677,22.1534,1.7399,523
48,7,-133.3588,43.4165,-3.5664,24.2124,2.1981,66
50,7,19.563,-69.2338,-4.3118,0.017,-0.0202,522
51,7,-66.8069,13.2593,-0.3792,0.0002,-0.0002,65
57,7,23.3301,-75.7688,-4.1065,0.0958,-0.0463,522
60,7,28.2002,-81.9523,-3.9782,0.4052,-0.2346,522
61,7,15.6164,-68.7952,-1.2493,20.8738,1.7296,523
63,7,9.0124,-46.6741,-1.3455,19.4805,1.9078,523
64,7,34.4492,-88.1017,-3.854,1.2028,-0.5289,522
68,7,-2.681,2.3613,-2.8559,6.0904,-0.416,1569
69,7,53.5927,-99.9302,-3.5532,3.8258,-0.8288,522
70,7,66.4344,-105.1707,-3.5222,5.2006,-0.7613,522
73,7,-87.8372,21.3585,-0.3642,0.0273,-0.0278,65
74,7,-94.955,24.0726,-0.3642,0.1239,-0.1068,65
76,7,113.0176,-166.7036,1.4613,9.2585,-1.4417,522
77,7,93.7419,-120.5201,-3.8186,7.3887,-0.2356,522
78,7,-3.734,31.6759,-1.412,7.5788,-0.4394,72
79,7,104.962,-133.1846,-4.1487,8.1651,-1.6274,522
80,7,-1.1777,15.7104,-1.412,6.8083,-1.0076,72
81,7,108.2408,-184.233,1.207,9.7303,0.3516,522
83,7,111.7778,-149.1101,-4.4544,8.7874,-0.465,522
86,7,100.7119,-200.9955,1.0952,9.9958,-1.5783,522
87,7,91.3793,-218.055,1.0555,10.7225,0.4316,522
88,7,-6.3767,48.1807,-1.412,8.1654,-1.1,72
90,7,-9.0366,64.7927,-1.412,8.638,0.2461,72
92,7,-102.4558,26.9327,-0.3642,0.5302,-0.5304,65
94,7,-11.695,81.3959,-1.412,8.7487,-0.5286,72
96,7,81.0696,-236.3912,1.0758,11.4804,-0.6386,522
97,7,-110.9997,30.2381,-0.382,1.5269,-0.4533,65
98,7,74.6972,-256.7741,1.4886,12.2628,-0.746,522
101,7,-14.3269,97.8396,-1.4121,8.8233,-1.6878,72
