obstacle_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id
30695,5,434.2543,-154.6466,1.8151,6.0500,1.8024,973
30695,6,434.1024,-154.0474,1.8191,6.2272,1.7693,973
30695,7,433.9442,-153.4325,1.8224,6.3891,1.5155,973
30695,8,433.7804,-152.8024,1.8251,6.5447,1.3300,973
30695,9,433.6111,-152.1567,1.8272,6.7270,2.0607,973
30695,10,433.4289,-151.4981,1.8406,6.9060,1.4802,2233
30695,11,433.2175,-150.8362,1.8799,7.0795,1.6632,2233
30695,12,432.9779,-150.1598,1.9113,7.2791,1.9002,2233
30695,13,432.7108,-149.4786,1.9444,7.4290,1.5368,2233
30695,14,432.4061,-148.8006,1.9931,7.6052,1.7103,2233
30695,15,432.0671,-148.1171,2.0312,7.7482,1.6329,2233
30695,16,431.6918,-147.4432,2.0789,7.9077,1.8195,2233
30695,17,431.2696,-146.7807,2.1381,8.0758,1.4980,2233
30695,18,430.8040,-146.1188,2.1838,8.2359,1.4645,2233
30695,19,430.2929,-145.4863,2.2505,8.4126,1.5031,2201
30695,20,429.7324,-144.8719,2.3102,8.5226,1.1385,2201
30695,21,429.1235,-144.2981,2.3858,8.7042,1.8643,2201
30695,22,428.4606,-143.7472,2.4481,8.8391,1.2409,2201
30695,23,427.7549,-143.2597,2.5371,8.9839,1.1047,2201
30695,24,426.9914,-142.8043,2.6037,9.1291,1.1544,2201
30695,25,426.1887,-142.4025,2.6774,9.2872,1.2964,2201
30695,26,425.3409,-142.0501,2.7477,9.4493,1.6264,2200
30695,27,424.4494,-141.7327,2.7995,9.6294,1.7224,2200
30695,28,423.5247,-141.4427,2.8376,9.7841,1.1098,2200
30695,29,422.5758,-141.1760,2.8676,9.9319,1.3751,1036
30695,30,421.6066,-140.9265,2.8895,10.0693,1.6125,1036
30695,31,420.6187,-140.6887,2.9053,10.2090,1.4228,1036
30695,32,419.6134,-140.4586,2.9166,10.3687,2.0230,1036
30695,33,418.5874,-140.2319,2.9241,10.5498,1.5429,1036
30695,34,417.5433,-140.0070,2.9294,10.7315,1.9695,1036
30695,35,416.4824,-139.7826,2.9332,10.8829,1.5325,1036
30695,36,415.4057,-139.5578,2.9357,11.0480,1.9419,1036
30695,37,414.3104,-139.3305,2.9369,11.2203,1.4532,1036
30695,38,413.1968,-139.1004,2.9377,11.4200,2.0807,1036
30695,39,412.0672,-138.8671,2.9379,11.5739,1.6315,1036
30695,40,410.9211,-138.6300,2.9376,11.7560,2.0425,1032
30695,41,409.7562,-138.3888,2.9374,11.9447,1.8729,1032
30695,42,408.5770,-138.1447,2.9374,12.0859,1.7413,1032
30695,43,407.3817,-137.8980,2.9380,12.2540,1.9202,1032
30695,44,406.1673,-137.6478,2.9384,12.4420,1.6680,1032
30695,45,404.9359,-137.3958,2.9397,12.6013,1.2999,1032
30695,46,403.6848,-137.1519,2.9490,12.7819,1.7932,1032
30695,47,402.4266,-136.9145,2.9551,12.7964,0.1607,1032
30695,48,401.1668,-136.6947,2.9688,12.8083,0.3530,2279
30695,49,399.9044,-136.5274,3.0098,12.8117,0.1972,2279
30695,50,398.6363,-136.3979,3.0397,12.7797,-0.2303,2279
30695,51,397.3622,-136.2932,3.0596,12.7998,-0.1295,2279
30695,52,396.0854,-136.2042,3.0719,12.8259,0.6498,2279
30695,53,394.8065,-136.1231,3.0783,12.8178,-0.1656,2279
30695,54,393.5288,-136.0476,3.0825,12.8110,0.2268,2279
30695,55,392.2543,-135.9644,3.0764,12.8042,0.4354,2279
30695,56,390.9870,-135.8314,3.0370,12.8248,0.4989,2279
30695,57,389.7247,-135.6574,3.0046,12.7982,-0.0125,2279
30695,58,388.4638,-135.4529,2.9807,12.8224,0.5510,2279
30695,59,387.2063,-135.2195,2.9580,12.8035,-0.2734,117
30695,60,385.9517,-134.9670,2.9430,12.8138,0.2533,117
30695,61,384.6991,-134.7020,2.9331,12.8163,0.3512,117
30695,62,383.4488,-134.4289,2.9265,12.7798,-0.8533,117
30695,63,382.2021,-134.1509,2.9222,12.7745,-0.0409,117
30695,64,380.9540,-133.8689,2.9193,12.8015,0.1678,117
30695,65,379.7061,-133.5844,2.9174,12.8233,0.9096,117
30695,66,378.4575,-133.2981,2.9161,12.8217,0.3710,117
30695,67,377.2101,-133.0109,2.9153,12.8156,0.5850,117
30695,68,375.9641,-132.7234,2.9147,12.7776,-0.4738,117
30695,69,374.7173,-132.4352,2.9144,12.8002,0.0797,117
30695,70,373.4720,-132.1470,2.9141,12.7860,0.0985,117
30695,71,372.2247,-131.8581,2.9140,12.8177,0.5274,117
30695,72,370.9780,-131.5692,2.9138,12.7816,-0.6799,117
30695,73,369.7331,-131.2807,2.9138,12.7821,0.0793,117
30695,74,368.4870,-130.9918,2.9137,12.7962,0.0958,117
30695,75,367.2407,-130.7028,2.9137,12.7859,-0.3338,117
30695,76,365.9937,-130.4136,2.9137,12.7778,-0.9809,117
30695,77,364.7460,-130.1242,2.9137,12.8226,0.4886,117
30695,78,363.5001,-129.8353,2.9136,12.7759,-0.5923,117
30695,79,362.2550,-129.5465,2.9136,12.7839,0.0455,117
30695,80,361.0070,-129.2534,2.9108,12.8179,-0.1342,117
30695,81,359.7621,-128.9501,2.9026,12.8101,-0.1224,117
30695,82,358.5217,-128.6407,2.8971,12.7749,-0.3065,1524
30695,83,357.2801,-128.3263,2.8935,12.8232,0.6650,1524
30695,84,356.0390,-128.0089,2.8911,12.8195,0.4735,1524
30695,85,354.7987,-127.6895,2.8896,12.8236,0.7274,1524
30695,86,353.5621,-127.3656,2.8853,12.7812,-0.0697,1524
30695,87,352.3284,-127.0287,2.8750,12.8010,0.4144,1524
30695,88,351.0947,-126.6828,2.8682,12.8214,0.3641,1524
30695,89,349.8637,-126.3316,2.8637,12.8122,0.5499,1524
30695,90,348.6336,-125.9743,2.8588,12.8142,0.1663,1524
30695,91,347.4081,-125.6046,2.8486,12.8121,0.2815,1524
30695,92,346.1841,-125.2263,2.8418,12.8080,-0.2657,628
30695,93,344.9670,-124.8391,2.8335,12.7850,0.1941,628
30695,94,343.7635,-124.4172,2.8043,12.7786,-0.3130,628
30695,95,342.5663,-123.9712,2.7850,12.8052,0.6014,628
30695,96,341.3846,-123.4903,2.7550,12.8062,-0.0728,628
30695,97,340.2222,-122.9676,2.7190,12.7803,-0.5804,628
30695,98,339.0782,-122.4073,2.6861,12.7793,-0.5387,628
30695,99,337.9665,-121.7940,2.6374,12.7923,0.2828,628
30695,100,336.8678,-121.1407,2.6051,12.8241,0.0701,628
30695,101,335.7999,-120.4482,2.5662,12.7777,-0.7718,628
30695,102,334.7566,-119.7141,2.5284,12.8088,-0.0659,628
30695,103,333.7314,-118.9538,2.5034,12.7747,-0.5272,628
30695,104,332.7177,-118.1758,2.4869,12.7752,-0.5755,628
30695,105,331.7127,-117.3868,2.4760,12.7844,0.0572,628
30695,106,330.7123,-116.5896,2.4687,12.7803,-0.5741,628
30695,107,329.7146,-115.7867,2.4639,12.8249,0.6441,628
30695,108,328.7192,-114.9805,2.4608,12.8129,0.0928,628
30695,109,327.7277,-114.1705,2.4566,12.8223,0.6393,628
30695,110,326.7443,-113.3502,2.4463,12.8158,0.2074,628
30695,111,325.7668,-112.5236,2.4395,12.7854,-0.7598,628
30695,112,324.7996,-111.6891,2.4297,12.7798,-0.3776,628
30695,113,323.8663,-110.8181,2.3907,12.8209,-0.0963,628
30695,114,322.9662,-109.9177,2.3560,12.7982,0.3866,628
30695,115,322.1085,-108.9781,2.3106,12.7854,-0.5296,628
30695,116,321.2749,-108.0079,2.2806,12.8268,0.0465,628
30695,117,320.4677,-107.0172,2.2544,12.8048,-0.3137,628
30695,118,319.7014,-106.0002,2.2165,12.8006,0.4985,628
30695,119,318.9577,-104.9600,2.1914,12.8234,0.4566,628
30695,120,318.2318,-103.9079,2.1748,12.7990,0.2245,628
30695,121,317.5265,-102.8418,2.1551,12.8122,0.2900,628
30695,122,316.8498,-101.7593,2.1295,12.7916,0.0017,628
30695,123,316.1901,-100.6630,2.1125,12.8265,0.8178,628
30695,124,315.5425,-99.5590,2.1012,12.8087,0.1435,628
30695,125,314.9027,-98.4495,2.0938,12.7973,-0.5618,628
30695,126,314.2679,-97.3359,2.0889,12.8179,-0.0684,628
30696,1,401.1489,-55.6116,1.8926,11.7263,0.0170,597
30696,2,400.7783,-54.5001,1.8926,11.7299,0.5534,597
30696,3,400.4083,-53.3906,1.8926,11.6952,-0.0174,597
30696,4,400.0383,-52.2812,1.8926,11.6962,0.0533,597
30696,5,399.6675,-51.1691,1.8926,11.7094,-0.5594,597
30696,6,399.2966,-50.0570,1.8926,11.7131,-0.3919,597
30696,7,398.9265,-48.9470,1.8926,11.7053,0.1827,597
30696,8,398.5559,-47.8358,1.8926,11.7049,-0.3662,597
30696,9,398.1851,-46.7239,1.8926,11.7129,-0.2859,597
30696,10,397.8194,-45.6229,1.8914,11.6993,0.0932,597
30696,11,397.4493,-44.5119,1.8923,11.7297,0.6064,597
30696,12,397.0809,-43.4007,1.8909,11.7207,0.3800,597
30696,13,396.7137,-42.2898,1.8899,11.7112,0.2948,1916
30696,14,396.3471,-41.1778,1.8893,11.6985,-0.5506,1916
30696,15,395.9807,-40.0650,1.8888,11.7322,0.4895,1916
30696,16,395.6144,-38.9512,1.8884,11.7410,0.4708,1916
30696,17,395.2486,-37.8367,1.8879,11.7402,0.2700,1916
30696,18,394.8833,-36.7227,1.8876,11.7201,-0.3276,1916
30696,19,394.5184,-35.6093,1.8874,11.7419,0.8638,1916
30696,20,394.1541,-34.4967,1.8872,11.7270,0.6313,1916
30696,21,393.7897,-33.3837,1.8871,11.7087,-0.2492,1916
30696,22,393.4258,-32.2689,1.8863,11.7223,-0.3041,1916
30696,23,393.0641,-31.1549,1.8847,11.7328,0.7893,1916
30696,24,392.7040,-30.0413,1.8835,11.7077,0.0932,1041
30696,25,392.3444,-28.9266,1.8828,11.7315,0.7327,1041
30696,26,391.9850,-27.8105,1.8823,11.7356,0.3959,1041
30696,27,391.6261,-26.6946,1.8819,11.7381,0.5844,1041
30696,28,391.2679,-25.5801,1.8817,11.7160,0.3873,1041
30696,29,390.9100,-24.4658,1.8815,11.7122,0.3062,1041
30696,30,390.5522,-23.3514,1.8814,11.7125,0.2810,1041
30696,31,390.1944,-22.2365,1.8813,11.6979,-0.4899,1041
30696,32,389.8369,-21.1227,1.8813,11.6968,-0.0438,1041
30696,33,389.4790,-20.0072,1.8812,11.7021,-0.5507,1041
30696,34,389.1206,-18.8903,1.8812,11.7206,-0.3940,1041
30696,35,388.7632,-17.7761,1.8812,11.7074,0.2092,1041
30696,36,388.4049,-16.6595,1.8812,11.7177,-0.4046,1041
30696,37,388.0464,-15.5419,1.8812,11.7347,-0.1398,1041
30696,38,387.6881,-14.4254,1.8812,11.7382,0.4672,1041
30696,39,387.3301,-13.3097,1.8813,11.7019,-0.6340,1041
30696,40,386.9719,-12.1936,1.8813,11.7152,-0.2866,1041
30696,41,386.6134,-11.0765,1.8813,11.7376,0.2068,1041
30696,42,386.2552,-9.9605,1.8813,11.7364,0.5596,1041
30696,43,385.8970,-8.8444,1.8813,11.7342,0.4660,1041
30696,44,385.5392,-7.7296,1.8813,11.7101,0.0821,1041
30696,45,385.1813,-6.6144,1.8813,11.7012,-0.4680,1041
30696,46,384.8232,-5.4989,1.8813,11.7196,0.0957,1041
30696,47,384.4648,-4.3823,1.8813,11.7343,0.2585,1041
30696,48,384.1063,-3.2651,1.8813,11.7260,-0.2926,1041
30696,49,383.7482,-2.1494,1.8813,11.7341,0.6104,1041
30696,50,383.3902,-1.0342,1.8813,11.7121,-0.0526,1041
30696,51,383.0322,0.0812,1.8813,11.6962,-0.7862,1041
30698,1,336.7440,-52.9991,0.3891,8.0463,-0.0459,223
30698,2,337.4918,-52.7027,0.3773,8.0496,-0.0788,223
30698,3,338.2394,-52.4142,0.3683,8.0058,-0.4823,223
30698,4,338.9895,-52.1305,0.3616,8.0034,-0.7530,223
30698,5,339.7430,-51.8499,0.3564,8.0424,0.0104,223
30698,6,340.4978,-51.5721,0.3525,8.0370,-0.2697,223
30698,7,341.2525,-51.2969,0.3496,8.0342,0.0186,223
30698,8,342.0074,-51.0235,0.3474,8.0232,-0.2488,223
30698,9,342.7641,-50.7509,0.3457,8.0387,-0.1952,223
30698,10,343.5232,-50.4824,0.3400,8.0458,-0.4193,223
30698,11,344.2819,-50.2227,0.3297,8.0304,0.2526,223
30698,12,345.0444,-49.9683,0.3220,8.0250,-0.6957,223
30698,13,345.8081,-49.7185,0.3161,8.0240,-0.5373,223
30698,14,346.5744,-49.4716,0.3117,8.0648,0.5213,223
30698,15,347.3389,-49.2281,0.3083,8.0215,-0.1070,223
30698,16,348.1047,-48.9863,0.3058,8.0302,-0.0318,223
30698,17,348.8709,-48.7460,0.3038,8.0173,-0.5215,223
30698,18,349.6354,-48.5075,0.3024,8.0028,-0.2558,223
30698,19,350.4010,-48.2696,0.3013,8.0092,-0.3324,223
30698,20,351.1679,-48.0319,0.3004,8.0113,-0.7306,223
30698,21,351.9358,-47.7945,0.2998,8.0671,1.1761,223
30698,22,352.7051,-47.5614,0.2942,8.0374,-0.1863,223
30698,23,353.4769,-47.3347,0.2856,8.0582,0.4135,223
30698,24,354.2481,-47.1136,0.2792,8.0365,0.4659,223
30698,25,355.0217,-46.8958,0.2744,8.0208,-0.6976,223
30698,26,355.7962,-46.6808,0.2707,8.0327,-0.2570,223
30698,27,356.5687,-46.4688,0.2679,8.0055,-0.2376,223
30698,28,357.3423,-46.2581,0.2658,8.0128,-0.1853,223
30698,29,358.1193,-46.0479,0.2642,8.0340,-0.6647,223
30698,30,358.8949,-45.8391,0.2630,8.0098,-0.8926,223
30698,31,359.6704,-45.6310,0.2621,8.0116,-0.6995,223
30698,32,360.4465,-45.4234,0.2614,8.0207,-0.5584,223
30698,33,361.2226,-45.2162,0.2608,8.0604,1.0766,223
30698,34,361.9999,-45.0090,0.2604,8.0348,-0.4005,223
30698,35,362.7753,-44.8025,0.2602,8.0234,-0.0412,223
30698,36,363.5521,-44.5959,0.2599,8.0650,1.0796,223
30698,37,364.3310,-44.3908,0.2574,8.0450,-0.3958,223
30698,38,365.1092,-44.1891,0.2536,8.0357,-0.2079,223
30698,39,365.8878,-43.9896,0.2507,8.0425,0.1839,223
30698,40,366.6648,-43.7923,0.2486,8.0141,-0.1078,223
30698,41,367.4450,-43.5956,0.2469,8.0281,-0.7543,223
30698,42,368.2222,-43.4007,0.2457,8.0176,0.1664,223
30698,43,369.0001,-43.2064,0.2447,8.0275,0.3936,223
30698,44,369.7800,-43.0122,0.2440,8.0380,0.0050,223
30698,45,370.5607,-42.8182,0.2435,8.0412,-0.1343,223
30698,46,371.3389,-42.6252,0.2431,8.0022,-0.6194,223
30698,47,372.1202,-42.4317,0.2428,8.0559,0.2368,223
30698,48,372.9004,-42.2387,0.2425,8.0655,1.1476,223
30698,49,373.6802,-42.0458,0.2423,8.0599,1.0366,223
30698,50,374.4583,-41.8536,0.2422,8.0241,0.3875,223
30698,51,375.2386,-41.6608,0.2421,8.0547,0.6496,223
30698,52,376.0180,-41.4684,0.2420,8.0346,0.2520,223
30698,53,376.7997,-41.2754,0.2420,8.0462,-0.2331,223
30698,54,377.5803,-41.0828,0.2419,8.0419,0.0694,223
30698,55,378.3281,-40.8982,0.2419,7.5690,-5.3263,223
30698,56,379.0234,-40.7267,0.2419,7.0261,-5.4287,223
30698,57,379.6668,-40.5679,0.2419,6.4917,-5.4287,223
30698,58,380.2575,-40.4222,0.2418,5.9488,-5.4287,223
30698,59,380.7960,-40.2893,0.2418,5.4111,-5.4287,223
30698,60,381.2818,-40.1694,0.2418,4.8682,-5.4287,223
30698,61,381.7151,-40.0626,0.2418,4.3281,-5.3717,223
30698,62,382.0969,-39.9684,0.2418,3.7970,-5.4287,223
30698,63,382.4260,-39.8872,0.2418,3.2541,-5.4287,223
30698,64,382.7024,-39.8190,0.2418,2.7112,-5.4287,223
30698,65,382.9261,-39.7638,0.2418,2.1683,-5.4287,223
30698,66,383.0971,-39.7216,0.2418,1.6255,-5.4287,223
30698,67,383.2153,-39.6925,0.2418,1.0826,-5.4287,223
30698,68,383.2809,-39.6763,0.2418,0.5397,-5.4287,223
30698,69,383.2946,-39.6729,0.2418,0.0111,-5.2111,223
30698,70,383.2946,-39.6729,0.2418,0.0,-0.0003,223
30698,71,383.2946,-39.6729,0.2418,0.0,0.0,223
30698,72,383.2946,-39.6729,0.2418,0.0,0.0,223
30698,73,383.2946,-39.6729,0.2418,0.0,0.0,223
30698,74,383.2946,-39.6729,0.2418,0.0,0.0,223
30698,75,383.2946,-39.6729,0.2418,0.0,0.0,223
30698,76,383.2946,-39.6729,0.2418,0.0,0.0,223
30698,77,383.2946,-39.6729,0.2418,0.0,0.0,223
30698,78,383.2946,-39.6729,0.2418,0.0,0.0,223
30698,79,383.2946,-39.6729,0.2418,0.0,0.0,223
30698,80,383.2946,-39.6729,0.2418,0.0,0.0,223
30698,81,383.2946,-39.6729,0.2418,0.0,0.0,223
30698,82,383.2946,-39.6729,0.2418,0.0,0.0,223
30698,83,383.2946,-39.6729,0.2418,0.0,0.0,223
30698,84,383.2946,-39.6729,0.2418,0.0,0.0,223
30698,85,383.2946,-39.6729,0.2418,0.0,0.0,223
