ego_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id,goal_lanelet_id,time_horizon
30697,27,396.6015,-53.0441,-1.2489970560735029,6.4321,-0.1831,596,931,150.0
30697,28,396.8055,-53.6559,-1.2489477043393256,6.3915,-0.2222,596,931,150.0
30697,29,397.0083,-54.2642,-1.2489964554381552,6.3434,-0.2581,596,931,150.0
30697,30,397.2098,-54.8683,-1.2488471429441856,6.3152,-0.1521,596,931,150.0
30697,31,397.4101,-55.4688,-1.248845952239021,6.283,-0.1682,596,931,150.0
30697,32,397.6093,-56.0664,-1.249045772398226,6.2484,-0.1773,596,931,150.0
30697,33,397.8075,-56.6608,-1.2489448336684283,6.2279,-0.1147,596,931,150.0
30697,34,398.0048,-57.2526,-1.2489950804532715,6.203,-0.1339,596,931,150.0
30697,35,398.2015,-57.8423,-1.2488422929015903,6.1748,-0.1462,596,931,150.0
30697,36,398.3972,-58.4294,-1.2490457723982726,6.1578,-0.0961,596,931,150.0
30697,37,398.5923,-59.0144,-1.2488919341347258,6.1368,-0.1132,596,931,150.0
30697,38,398.7868,-59.5976,-1.2488914593497302,6.1129,-0.1243,596,931,150.0
30697,39,398.9805,-60.1787,-1.2490457723982875,6.0985,-0.0819,596,931,150.0
30697,40,399.1737,-60.7579,-1.2488386043879747,6.0805,-0.0965,596,931,150.0
30697,41,399.3664,-61.3356,-1.2488380665127763,6.0602,-0.1061,596,931,150.0
30697,42,399.5585,-61.9114,-1.2487852879030021,6.0478,-0.0699,596,931,150.0
30697,43,399.75,-62.4858,-1.2489935448952674,6.0325,-0.0825,596,931,150.0
30697,44,399.9412,-63.0588,-1.2487316691733514,6.0151,-0.0906,596,931,150.0
30697,45,400.1318,-63.6302,-1.2488357766012317,6.0046,-0.0597,596,931,150.0
30697,46,400.322,-64.2003,-1.2487826837434368,5.9915,-0.0704,596,931,150.0
30697,47,400.5118,-64.7693,-1.2488348909167903,5.9766,-0.0774,596,931,150.0
30697,48,400.7011,-65.337,-1.2489400864971436,5.9676,-0.051,596,931,150.0
30697,49,400.8901,-65.9035,-1.2487810120125564,5.9564,-0.0602,596,931,150.0
30697,50,401.0788,-66.4691,-1.2487805907550693,5.9437,-0.0661,596,931,150.0
30697,51,401.267,-67.0336,-1.248992628964189,5.936,-0.0436,596,931,150.0
30697,52,401.455,-67.5971,-1.2487796025882112,5.9265,-0.0514,596,931,150.0
30697,53,401.6427,-68.1597,-1.248779176830048,5.9157,-0.0565,596,931,150.0
30697,54,401.8301,-68.7214,-1.2487787497076324,5.9091,-0.0372,596,931,150.0
30697,55,402.0171,-69.2823,-1.2489922878820559,5.9009,-0.0439,596,931,150.0
30697,56,402.204,-69.8424,-1.2487244356484164,5.8917,-0.0483,596,931,150.0
30697,57,402.3906,-70.4018,-1.2488312721870445,5.886,-0.0318,596,931,150.0
30697,58,402.5769,-70.9604,-1.248884663973657,5.8791,-0.0375,596,931,150.0
30697,59,402.7631,-71.5184,-1.2487232264466601,5.8712,-0.0412,596,931,150.0
30697,60,402.949,-72.0758,-1.2488843171496655,5.8664,-0.0272,596,931,150.0
30697,61,403.1347,-72.6325,-1.24883023193387,5.8604,-0.032,596,931,150.0
30697,62,403.3203,-73.1887,-1.2487221827213317,5.8536,-0.0352,596,931,150.0
30697,63,403.5056,-73.7443,-1.2488837941046957,5.8495,-0.0232,596,931,150.0
30697,64,403.6908,-74.2994,-1.2487755751608327,5.8445,-0.0274,596,931,150.0
30697,65,403.8758,-74.8541,-1.2488835313094124,5.8387,-0.0301,596,931,150.0
30697,66,404.0607,-75.4082,-1.2487209564720854,5.8352,-0.0198,596,931,150.0
30697,67,404.2454,-75.9619,-1.248829064199211,5.8308,-0.0234,596,931,150.0
30697,68,404.43,-76.5153,-1.2488289467295086,5.8259,-0.0257,596,931,150.0
30697,69,404.6144,-77.0682,-1.2488830031522615,5.8187,-0.059,596,931,150.0
30697,70,404.7986,-77.6206,-1.248937159386785,5.8025,-0.102,596,931,150.0
30697,71,404.9824,-78.1718,-1.248936922937555,5.7781,-0.1417,596,931,150.0
30697,72,405.1657,-78.7212,-1.2487727721319808,5.7648,-0.0621,596,931,150.0
30697,73,405.3483,-79.2687,-1.2488813978449493,5.7532,-0.0537,596,931,150.0
30697,74,405.5306,-79.8149,-1.2486613471329944,5.7433,-0.0459,596,931,150.0
30697,75,405.7125,-80.3602,-1.2488257261921336,5.739,-0.0199,596,931,150.0
30697,76,405.8943,-80.9047,-1.2485499866183343,5.7353,-0.0171,596,931,150.0
30697,77,406.0761,-81.4489,-1.2483843968332893,5.7321,-0.0144,596,931,150.0
