timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
3.0,3392.0,Rear-right,-67.87,-4.88,-63.36,-3.27,2.44,-0.56,2.49,2.15,25.98,inf,Obstacle is driving toward the ego car from behind. Obstacle is moving away laterally to the right.
3.0,3393.0,Rear-right,-39.66,-3.93,-35.15,-2.32,2.36,3.67,0.72,-0.62,14.88,0.63,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
3.0,3394.0,Rear-right,-84.63,-3.12,-80.12,-1.51,0.35,-4.61,3.79,2.67,227.43,inf,Obstacle is driving toward the ego car from behind. Obstacle is moving away laterally to the right.
3.0,3395.0,Behind,-13.35,0.19,-8.84,0.0,0.19,0.55,0.23,-0.02,46.12,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
4.0,3391.0,Front,34.61,-1.51,30.1,0.0,-19.49,-4.85,5.48,7.75,1.54,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
4.0,3392.0,Rear-right,-67.42,-7.52,-62.92,-5.91,3.17,-0.09,3.3,2.62,19.84,inf,Obstacle is driving toward the ego car from behind. Obstacle is moving away laterally to the right.
4.0,3393.0,Rear-right,-39.31,-5.04,-34.8,-3.43,2.7,4.16,1.47,-0.01,12.9,0.82,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
4.0,3394.0,Rear-right,-84.42,-6.73,-79.91,-5.12,1.55,-3.41,3.14,2.49,51.46,inf,Obstacle is driving toward the ego car from behind. Obstacle is moving away laterally to the right.
4.0,3395.0,Behind,-13.39,-0.24,-8.88,0.0,0.55,0.87,0.5,0.02,16.09,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
5.0,3391.0,Front,32.71,0.51,28.2,0.0,-17.79,-5.21,5.96,7.81,1.59,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
5.0,3392.0,Rear-right,-66.42,-12.36,-61.91,-10.75,3.96,0.85,3.52,2.39,15.62,12.59,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
5.0,3393.0,Rear-right,-38.65,-7.43,-34.14,-5.82,3.03,4.88,2.5,0.86,11.27,1.19,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
5.0,3394.0,Rear-right,-83.56,-13.09,-79.05,-11.48,2.75,-1.81,4.13,2.69,28.77,inf,Obstacle is driving toward the ego car from behind. Obstacle is moving away laterally to the right.
5.0,3395.0,Behind,-13.35,-1.09,-8.84,0.0,0.98,1.33,0.34,-0.43,9.0,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
6.0,3391.0,Front-left,30.78,3.06,26.27,1.45,-16.26,-5.63,5.16,6.9,1.62,0.26,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,3392.0,Rear-right,-64.59,-18.44,-60.08,-16.83,4.36,2.1,1.86,0.82,13.78,8.01,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
6.0,3393.0,Rear-right,-37.57,-10.52,-33.06,-8.91,2.88,5.55,0.99,-0.92,11.49,1.61,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
6.0,3394.0,Rear-right,-81.68,-21.01,-77.17,-19.4,3.51,-0.1,3.87,2.11,21.96,inf,Obstacle is driving toward the ego car from behind. Obstacle is moving away laterally to the right.
6.0,3395.0,Rear-right,-13.17,-2.16,-8.66,-0.55,1.05,1.97,0.11,-0.71,8.23,0.28,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
7.0,3391.0,Front-left,28.75,5.51,24.25,3.9,-14.55,-5.9,5.98,6.88,1.67,0.66,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,3392.0,Rear-right,-62.05,-24.45,-57.54,-22.84,4.83,3.41,4.2,2.01,11.9,6.7,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
7.0,3393.0,Rear-right,-36.14,-13.58,-31.63,-11.97,2.85,6.36,1.76,-0.87,11.09,1.88,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
7.0,3394.0,Rear-right,-78.89,-28.87,-74.38,-27.26,4.05,1.88,3.74,1.63,18.37,14.5,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
7.0,3395.0,Rear-right,-12.86,-3.2,-8.35,-1.59,1.27,2.69,1.29,-0.32,6.58,0.59,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
8.0,3391.0,Front-left,26.72,7.52,22.21,5.91,-12.79,-6.01,6.58,6.69,1.74,0.98,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,3392.0,Rear-right,-59.13,-29.59,-54.62,-27.98,5.29,4.53,3.87,1.12,10.32,6.18,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
8.0,3393.0,Rear-right,-34.57,-16.13,-30.06,-14.52,2.91,7.07,2.38,-0.95,10.33,2.06,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
8.0,3394.0,Rear-right,-75.57,-35.64,-71.07,-34.03,4.59,3.5,5.07,1.95,15.49,9.73,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
8.0,3395.0,Rear-right,-12.47,-4.03,-7.96,-2.42,1.5,3.3,1.31,-0.9,5.31,0.73,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
9.0,3391.0,Front-left,24.76,9.08,20.26,7.47,-11.5,-5.96,4.56,5.85,1.76,1.25,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
9.0,3392.0,Rear-right,-56.05,-33.82,-51.54,-32.21,5.37,5.32,2.08,0.47,9.59,6.06,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
9.0,3393.0,Rear-right,-32.94,-18.15,-28.44,-16.54,2.6,7.66,0.44,-1.63,10.94,2.16,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
9.0,3394.0,Rear-right,-72.02,-41.26,-67.51,-39.65,4.56,4.78,2.44,0.73,14.81,8.29,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
9.0,3395.0,Rear-right,-12.04,-4.66,-7.53,-3.05,1.35,3.78,-0.97,-1.89,5.6,0.81,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
10.0,3391.0,Front-left,22.39,11.43,17.88,9.82,-10.02,-5.96,4.59,5.58,1.78,1.65,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
10.0,3392.0,Rear-right,-51.05,-39.75,-46.54,-38.14,5.16,6.66,2.23,0.31,9.02,5.73,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
10.0,3393.0,Rear-right,-30.36,-21.18,-25.85,-19.57,1.88,8.53,0.79,-1.45,13.73,2.29,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
10.0,3394.0,Rear-right,-66.09,-49.12,-61.58,-47.51,4.19,6.37,2.44,0.46,14.69,7.46,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
10.0,3395.0,Rear-right,-11.35,-5.63,-6.84,-4.02,0.99,4.61,-0.71,-1.96,6.9,0.87,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
11.0,3391.0,Front-left,20.44,12.61,15.93,11.0,-8.85,-5.7,4.57,5.4,1.8,1.93,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
11.0,3392.0,Rear-right,-47.24,-42.98,-42.74,-41.37,5.05,7.5,1.77,-0.18,8.46,5.52,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
11.0,3393.0,Rear-right,-28.47,-22.66,-23.96,-21.05,1.45,8.94,0.58,-1.84,16.5,2.35,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
11.0,3394.0,Rear-right,-61.59,-53.54,-57.08,-51.93,3.98,7.4,2.42,0.31,14.35,7.02,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
11.0,3395.0,Rear-right,-10.85,-6.01,-6.34,-4.4,0.64,5.09,-1.04,-2.45,9.85,0.86,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
12.0,3391.0,Front-left,18.83,13.22,14.32,11.61,-8.07,-5.3,3.67,5.31,1.77,2.19,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
12.0,3392.0,Rear-right,-44.29,-44.77,-39.78,-43.16,4.57,8.46,0.65,-0.45,8.7,5.1,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
12.0,3393.0,Rear-right,-27.05,-23.35,-22.55,-21.74,1.12,9.03,0.02,-1.46,20.17,2.41,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
12.0,3394.0,Rear-right,-58.09,-56.18,-53.59,-54.57,3.71,8.11,1.71,0.38,14.44,6.73,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
12.0,3395.0,Rear-right,-10.5,-6.08,-5.99,-4.47,0.27,5.34,-1.66,-2.37,21.83,0.84,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
13.0,3391.0,Front-left,16.68,14.5,12.17,12.89,-7.11,-4.93,3.8,5.18,1.71,2.61,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,3392.0,Rear-right,-39.34,-47.94,-34.84,-46.33,3.74,9.62,1.18,-0.28,9.31,4.81,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
13.0,3393.0,Rear-right,-24.63,-24.95,-20.12,-23.34,0.43,9.36,-0.1,-1.85,47.22,2.49,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
13.0,3394.0,Rear-right,-52.03,-60.7,-47.52,-59.09,3.05,9.06,1.15,-0.31,15.6,6.52,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
13.0,3395.0,Rear-right,-9.91,-6.51,-5.41,-4.9,-0.28,5.74,-0.44,-1.64,inf,0.85,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
14.0,3391.0,Front-left,15.56,14.51,11.05,12.9,-6.54,-4.41,3.91,5.12,1.69,2.93,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
14.0,3392.0,Rear-right,-37.64,-48.05,-33.13,-46.44,3.62,10.02,1.11,-0.48,9.15,4.63,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
14.0,3393.0,Rear-right,-23.9,-24.72,-19.39,-23.11,0.38,9.25,-0.32,-2.26,51.69,2.5,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
14.0,3394.0,Rear-right,-50.01,-61.22,-45.5,-59.61,3.07,9.41,2.02,0.26,14.82,6.34,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
14.0,3395.0,Rear-right,-9.8,-6.21,-5.29,-4.6,-0.42,5.68,-1.04,-2.31,inf,0.81,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
15.0,3391.0,Front-left,14.16,14.89,9.65,13.28,-6.02,-3.89,3.36,5.16,1.6,3.41,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
15.0,3392.0,Rear-right,-34.84,-48.86,-30.33,-47.25,3.12,10.54,0.38,-0.59,9.73,4.48,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
15.0,3393.0,Rear-right,-22.63,-24.98,-18.13,-23.37,-0.01,9.28,-0.46,-1.71,inf,2.52,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
15.0,3394.0,Rear-right,-46.56,-62.73,-42.05,-61.12,2.76,9.77,0.95,-0.12,15.21,6.25,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
15.0,3395.0,Rear-right,-9.58,-6.13,-5.07,-4.52,-0.77,5.69,-1.1,-1.86,inf,0.79,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
16.0,3391.0,Front-left,13.11,14.96,8.6,13.35,-5.59,-3.34,3.5,5.1,1.54,4.0,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
16.0,3392.0,Rear-right,-33.11,-48.8,-28.6,-47.19,2.56,10.92,-1.37,-2.36,11.17,4.32,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
16.0,3393.0,Rear-right,-21.91,-24.73,-17.4,-23.12,-0.19,9.17,-0.64,-2.12,inf,2.52,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
16.0,3394.0,Rear-right,-44.39,-63.12,-39.88,-61.51,2.78,10.0,1.96,0.52,14.37,6.15,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
16.0,3395.0,Rear-right,-9.51,-5.86,-5.0,-4.25,-0.96,5.57,-1.26,-2.19,inf,0.76,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
17.0,3391.0,Front-left,12.12,15.04,7.61,13.43,-5.18,-2.77,3.62,5.03,1.47,4.85,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
17.0,3392.0,Rear-right,-31.51,-48.62,-27.0,-47.01,2.13,11.12,-0.97,-2.25,12.66,4.23,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
17.0,3393.0,Rear-right,-21.25,-24.44,-16.74,-22.83,-0.31,9.08,-0.68,-2.35,inf,2.51,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
17.0,3394.0,Rear-right,-42.31,-63.37,-37.81,-61.76,2.67,10.06,0.75,-0.6,14.14,6.14,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
17.0,3395.0,Rear-right,-9.46,-5.59,-4.95,-3.98,-0.97,5.41,-1.19,-2.24,inf,0.74,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
18.0,3391.0,Front-left,11.25,15.09,6.74,13.48,-4.92,-2.2,3.04,5.18,1.37,6.13,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
18.0,3392.0,Rear-right,-30.22,-48.22,-25.72,-46.61,1.59,11.2,-1.63,-2.29,16.22,4.16,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
18.0,3393.0,Rear-right,-20.74,-24.03,-16.23,-22.42,-0.48,8.91,-1.05,-1.96,inf,2.52,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
18.0,3394.0,Rear-right,-40.59,-63.33,-36.08,-61.72,2.48,10.06,-0.91,-1.3,14.54,6.14,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
18.0,3395.0,Rear-right,-9.45,-5.29,-4.94,-3.68,-1.05,5.15,-2.2,-2.35,inf,0.71,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
19.0,3391.0,Front-left,10.44,15.15,5.93,13.54,-4.68,-1.62,3.03,5.17,1.27,8.36,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
19.0,3392.0,Rear-right,-29.12,-47.71,-24.61,-46.1,0.96,11.4,-0.13,-0.87,25.6,4.04,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
19.0,3393.0,Rear-right,-20.29,-23.59,-15.78,-21.98,-0.49,8.75,-0.46,-1.26,inf,2.51,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
19.0,3394.0,Rear-right,-39.03,-63.17,-34.52,-61.56,2.31,10.05,-0.24,-0.78,14.92,6.12,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
19.0,3395.0,Rear-right,-9.46,-4.98,-4.95,-3.37,-1.1,4.96,-1.61,-1.83,inf,0.68,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
20.0,3391.0,Front-left,9.73,15.19,5.23,13.58,-4.49,-1.04,3.02,5.16,1.17,13.11,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
20.0,3392.0,Rear-right,-28.34,-47.01,-23.83,-45.4,0.52,11.41,-1.13,-2.0,45.55,3.98,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
20.0,3393.0,Rear-right,-19.99,-23.04,-15.48,-21.43,-0.52,8.55,-0.55,-1.32,inf,2.51,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
20.0,3394.0,Rear-right,-37.83,-62.76,-33.32,-61.15,2.24,10.08,-0.3,-0.82,14.89,6.07,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
20.0,3395.0,Rear-right,-9.51,-4.66,-5.0,-3.05,-1.05,4.78,-0.24,-0.74,inf,0.64,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
21.0,3391.0,Front-left,8.9,15.37,4.39,13.76,-4.35,-0.46,2.71,5.0,1.01,29.76,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
21.0,3392.0,Rear-right,-27.19,-46.57,-22.68,-44.96,-0.36,11.53,-1.14,-1.89,inf,3.9,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
21.0,3393.0,Rear-right,-19.47,-22.69,-14.97,-21.08,-0.67,8.45,-0.63,-1.1,inf,2.49,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
21.0,3394.0,Rear-right,-36.04,-62.69,-31.53,-61.08,1.95,10.07,-0.75,-0.93,16.17,6.07,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
21.0,3395.0,Rear-right,-9.5,-4.43,-4.99,-2.82,-0.95,4.69,-0.94,-0.96,inf,0.6,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
22.0,3391.0,Front-left,8.4,15.4,3.9,13.79,-4.24,-0.0,1.83,3.01,0.92,27659.95,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
22.0,3392.0,Rear-right,-27.09,-45.53,-22.59,-43.92,-0.86,11.55,-0.36,-1.09,inf,3.8,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
22.0,3393.0,Rear-right,-19.46,-21.94,-14.95,-20.33,-0.64,8.31,-0.67,-1.19,inf,2.45,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
22.0,3394.0,Rear-right,-35.6,-61.83,-31.1,-60.22,1.93,10.0,-0.17,-0.54,16.11,6.02,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
22.0,3395.0,Rear-right,-9.57,-4.02,-5.06,-2.41,-0.76,4.59,0.27,-0.19,inf,0.52,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
23.0,3391.0,Front-left,7.49,15.65,2.98,14.04,-4.16,-0.0,0.39,-0.16,0.72,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
23.0,3392.0,Rear-right,-25.82,-45.19,-21.31,-43.58,-1.51,11.56,-0.09,-0.83,inf,3.77,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
23.0,3393.0,Rear-right,-18.86,-21.71,-14.35,-20.1,-0.83,8.29,0.13,-0.42,inf,2.42,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
23.0,3394.0,Rear-right,-33.49,-61.91,-28.98,-60.3,1.8,9.98,-0.88,-1.1,16.09,6.04,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
23.0,3395.0,Rear-right,-9.52,-3.88,-5.01,-2.27,-0.6,4.49,-0.05,-0.4,inf,0.51,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
24.0,3391.0,Front-left,7.07,15.65,2.56,14.04,-4.03,-0.0,0.99,-0.41,0.64,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
24.0,3392.0,Rear-right,-26.01,-44.04,-21.5,-42.43,-1.62,11.45,0.25,-1.5,inf,3.71,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
24.0,3393.0,Rear-right,-18.95,-20.89,-14.44,-19.28,-0.73,8.14,0.45,-0.97,inf,2.37,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
24.0,3394.0,Rear-right,-33.31,-60.92,-28.81,-59.31,1.98,9.79,-0.66,-1.61,14.53,6.06,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
24.0,3395.0,Rear-right,-9.58,-3.47,-5.07,-1.86,-0.23,4.27,1.44,-0.2,inf,0.43,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
25.0,3391.0,Front-left,6.32,15.8,1.81,14.19,-3.74,-0.0,1.62,-0.71,0.48,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
25.0,3392.0,Rear-right,-25.25,-43.46,-20.74,-41.85,-1.7,11.34,0.31,-2.65,inf,3.69,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
25.0,3393.0,Rear-right,-18.59,-20.49,-14.08,-18.88,-0.67,8.04,0.54,-1.8,inf,2.35,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
25.0,3394.0,Rear-right,-31.8,-60.65,-27.29,-59.04,2.11,9.83,1.33,-0.91,12.95,6.01,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
25.0,3395.0,Rear-right,-9.53,-3.27,-5.03,-1.66,0.12,4.15,1.29,-0.85,40.85,0.4,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
26.0,3391.0,Front-left,5.8,15.85,1.29,14.24,-3.34,-0.0,2.08,-0.93,0.39,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
26.0,3392.0,Rear-right,-25.1,-42.54,-20.6,-40.93,-1.44,11.24,1.79,-1.36,inf,3.64,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
26.0,3393.0,Rear-right,-18.51,-19.84,-14.0,-18.23,-0.26,7.89,0.29,-2.7,inf,2.31,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
26.0,3394.0,Rear-right,-31.15,-59.93,-26.64,-58.32,2.31,9.77,1.24,-1.54,11.54,5.97,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
26.0,3395.0,Rear-right,-9.51,-2.98,-5.01,-1.37,0.75,3.88,1.63,-1.09,6.69,0.35,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
27.0,3391.0,Front-left,5.35,15.89,0.84,14.28,-3.07,-0.0,1.37,-0.62,0.27,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
27.0,3392.0,Rear-right,-25.02,-41.58,-20.51,-39.97,-1.28,11.03,0.22,-2.35,inf,3.62,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
27.0,3393.0,Rear-right,-18.43,-19.17,-13.92,-17.56,0.03,7.83,0.87,-1.11,549.81,2.24,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
27.0,3394.0,Rear-right,-30.6,-59.13,-26.09,-57.52,2.22,9.87,0.22,-1.5,11.75,5.83,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
27.0,3395.0,Rear-right,-9.44,-2.69,-4.93,-1.08,1.22,3.62,0.27,-0.93,4.06,0.3,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
28.0,3391.0,Front-left,4.58,16.03,0.07,14.42,-2.74,-0.0,1.6,-0.78,0.03,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
28.0,3392.0,Rear-right,-23.98,-41.17,-19.48,-39.56,-0.97,10.89,0.26,-2.67,inf,3.63,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
28.0,3393.0,Rear-right,-17.92,-18.9,-13.41,-17.29,0.15,7.75,1.03,-1.32,91.91,2.23,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
28.0,3394.0,Rear-right,-28.77,-58.96,-24.26,-57.35,2.05,10.02,1.0,-1.25,11.81,5.73,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
28.0,3395.0,Rear-right,-9.26,-2.62,-4.75,-1.01,1.62,3.5,1.46,-0.81,2.93,0.29,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
29.0,3391.0,Left,4.29,16.03,0.0,14.42,-2.37,-0.0,1.76,-0.86,0.0,inf,Exact longitudinal alignment or co. No lateral relative motion.
