timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
1.0,20062.0,Front,42.95,0.0,38.44,0.0,-9.07,0.0,0.61,2.56,4.24,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
1.0,20063.0,Front,35.97,0.0,31.46,0.0,-9.07,0.0,0.61,2.56,3.47,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
1.0,20064.0,Front,27.39,0.0,22.88,0.0,-7.19,0.0,0.29,1.19,3.18,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
1.0,20066.0,Behind,-16.49,-0.0,-11.98,0.0,1.13,0.0,0.48,1.98,10.6,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
1.0,20067.0,Behind,-34.24,-0.0,-29.74,0.0,1.17,0.0,0.56,2.34,25.47,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
2.0,20025.0,Front-right,134.45,-22.09,129.94,-20.48,-8.48,-0.0,0.76,3.18,15.33,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20027.0,Front-right,123.66,-15.15,119.15,-13.54,-8.48,-0.0,0.76,3.18,14.05,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20028.0,Front-left,108.08,4.7,103.57,3.09,-8.48,-0.0,0.76,3.18,12.22,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20031.0,Front-left,119.9,9.72,115.39,8.11,-8.48,-0.0,0.76,3.18,13.61,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20035.0,Front-left,128.15,13.14,123.65,11.53,-8.48,-0.0,0.76,3.18,14.59,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20039.0,Front-left,134.6,15.8,130.09,14.19,-8.48,-0.0,0.76,3.18,15.35,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20043.0,Front-left,141.05,18.47,136.54,16.86,-8.48,-0.0,0.76,3.18,16.11,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20045.0,Front-left,147.5,21.14,142.99,19.53,-8.48,-0.0,0.76,3.18,16.87,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20046.0,Front-right,116.14,-10.32,111.64,-8.71,-8.48,-0.0,0.76,3.18,13.17,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20047.0,Front-right,110.28,-6.54,105.77,-4.93,-8.48,-0.0,0.76,3.18,12.48,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20048.0,Front-right,104.3,-2.94,99.79,-1.33,-8.48,-0.0,0.76,3.18,11.77,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20049.0,Front,97.82,-0.4,93.31,0.0,-8.48,-0.0,0.76,3.18,11.01,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
2.0,20050.0,Front,90.87,0.0,86.36,0.0,-8.48,-0.0,0.76,3.18,10.19,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
2.0,20051.0,Front-left,153.94,23.8,149.44,22.19,-8.48,-0.0,0.76,3.18,17.63,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20052.0,Front,83.89,0.0,79.38,0.0,-8.48,-0.0,0.76,3.18,9.36,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
2.0,20053.0,Front,76.91,0.0,72.4,0.0,-8.48,-0.0,0.76,3.18,8.54,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
2.0,20054.0,Front-left,160.4,26.47,155.89,24.86,-8.48,-0.0,0.76,3.18,18.39,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20055.0,Front,69.93,0.0,65.42,0.0,-8.48,-0.0,0.76,3.18,7.72,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
2.0,20056.0,Front,62.95,0.0,58.44,0.0,-8.48,-0.0,0.76,3.18,6.89,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
2.0,20059.0,Front,55.97,0.0,51.46,0.0,-8.48,-0.0,0.76,3.18,6.07,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
2.0,20061.0,Front,48.99,0.0,44.48,0.0,-8.48,-0.0,0.76,3.18,5.25,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
2.0,20062.0,Front,42.01,0.0,37.51,0.0,-8.48,-0.0,0.76,3.18,4.42,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
2.0,20063.0,Front,35.04,-0.0,30.53,0.0,-8.48,-0.0,0.76,3.18,3.6,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
2.0,20064.0,Front,26.64,-0.0,22.13,0.0,-6.74,-0.0,0.43,1.81,3.28,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
2.0,20066.0,Behind,-16.41,0.0,-11.9,0.0,1.67,-0.0,0.63,2.6,7.15,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
2.0,20067.0,Behind,-34.15,0.0,-29.64,0.0,1.74,-0.0,0.71,2.96,17.05,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
3.0,20025.0,Front-right,133.57,-22.09,129.06,-20.48,-8.09,-0.0,0.51,2.13,15.95,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20027.0,Front-right,122.78,-15.15,118.27,-13.54,-8.09,-0.0,0.51,2.13,14.61,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20028.0,Front-left,107.2,4.69,102.69,3.08,-8.09,-0.0,0.51,2.13,12.69,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20031.0,Front-left,119.02,9.72,114.52,8.11,-8.09,-0.0,0.51,2.13,14.15,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20035.0,Front-left,127.28,13.14,122.77,11.53,-8.09,-0.0,0.51,2.13,15.17,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20039.0,Front-left,133.72,15.8,129.22,14.19,-8.09,-0.0,0.51,2.13,15.97,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20043.0,Front-left,140.17,18.47,135.66,16.86,-8.09,-0.0,0.51,2.13,16.76,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20045.0,Front-left,146.62,21.14,142.11,19.53,-8.09,-0.0,0.51,2.13,17.56,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20046.0,Front-right,115.27,-10.32,110.76,-8.71,-8.09,-0.0,0.51,2.13,13.69,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20047.0,Front-right,109.4,-6.54,104.89,-4.93,-8.09,-0.0,0.51,2.13,12.96,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20048.0,Front-right,103.42,-2.95,98.91,-1.34,-8.09,-0.0,0.51,2.13,12.22,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20049.0,Front,96.94,-0.41,92.43,0.0,-8.09,-0.0,0.51,2.13,11.42,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
3.0,20050.0,Front,89.99,-0.0,85.48,0.0,-8.09,-0.0,0.51,2.13,10.56,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
3.0,20051.0,Front-left,153.07,23.8,148.56,22.19,-8.09,-0.0,0.51,2.13,18.36,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20052.0,Front,83.01,-0.0,78.5,0.0,-8.09,-0.0,0.51,2.13,9.7,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
3.0,20053.0,Front,76.03,-0.0,71.52,0.0,-8.09,-0.0,0.51,2.13,8.84,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
3.0,20054.0,Front-left,159.52,26.47,155.01,24.86,-8.09,-0.0,0.51,2.13,19.15,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20055.0,Front,69.05,-0.0,64.54,0.0,-8.09,-0.0,0.51,2.13,7.98,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
3.0,20056.0,Front,62.07,-0.0,57.56,0.0,-8.09,-0.0,0.51,2.13,7.11,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
3.0,20059.0,Front,55.09,-0.0,50.58,0.0,-8.09,-0.0,0.51,2.13,6.25,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
3.0,20061.0,Front,48.11,-0.0,43.61,0.0,-8.09,-0.0,0.51,2.13,5.39,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
3.0,20062.0,Front,41.14,-0.0,36.63,0.0,-8.09,-0.0,0.51,2.13,4.53,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
3.0,20063.0,Front,34.16,-0.0,29.65,0.0,-8.09,-0.0,0.51,2.13,3.66,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
3.0,20064.0,Front,25.92,-0.0,21.42,0.0,-6.49,-0.0,0.18,0.76,3.3,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
3.0,20066.0,Behind,-16.27,0.0,-11.77,0.0,1.99,-0.0,0.37,1.55,5.91,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
3.0,20067.0,Behind,-34.01,0.0,-29.5,0.0,2.1,-0.0,0.46,1.91,14.04,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
4.0,20025.0,Front-right,132.74,-22.1,128.23,-20.49,-7.61,-0.0,0.61,2.53,16.85,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20027.0,Front-right,121.95,-15.15,117.44,-13.54,-7.61,-0.0,0.61,2.53,15.43,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20028.0,Front-left,106.37,4.69,101.86,3.08,-7.61,-0.0,0.61,2.53,13.38,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20031.0,Front-left,118.2,9.72,113.69,8.11,-7.61,-0.0,0.61,2.53,14.94,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20035.0,Front-left,126.45,13.13,121.94,11.52,-7.61,-0.0,0.61,2.53,16.02,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20039.0,Front-left,132.9,15.8,128.39,14.19,-7.61,-0.0,0.61,2.53,16.87,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20043.0,Front-left,139.34,18.46,134.83,16.85,-7.61,-0.0,0.61,2.53,17.72,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20045.0,Front-left,145.79,21.13,141.28,19.52,-7.61,-0.0,0.61,2.53,18.56,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20046.0,Front-right,114.44,-10.32,109.93,-8.71,-7.61,-0.0,0.61,2.53,14.44,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20047.0,Front-right,108.57,-6.55,104.06,-4.94,-7.61,-0.0,0.61,2.53,13.67,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20048.0,Front-right,102.59,-2.95,98.08,-1.34,-7.61,-0.0,0.61,2.53,12.89,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20049.0,Front,96.11,-0.41,91.6,0.0,-7.61,-0.0,0.61,2.53,12.04,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
4.0,20050.0,Front,89.16,-0.0,84.65,0.0,-7.61,-0.0,0.61,2.53,11.12,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
4.0,20051.0,Front-left,152.24,23.8,147.73,22.19,-7.61,-0.0,0.61,2.53,19.41,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20052.0,Front,82.18,-0.0,77.67,0.0,-7.61,-0.0,0.61,2.53,10.21,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
4.0,20053.0,Front,75.2,-0.0,70.69,0.0,-7.61,-0.0,0.61,2.53,9.29,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
4.0,20054.0,Front-left,158.69,26.46,154.18,24.85,-7.61,-0.0,0.61,2.53,20.26,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20055.0,Front,68.22,-0.0,63.72,0.0,-7.61,-0.0,0.61,2.53,8.37,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
4.0,20056.0,Front,61.24,-0.0,56.74,0.0,-7.61,-0.0,0.61,2.53,7.45,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
4.0,20059.0,Front,54.26,-0.0,49.75,0.0,-7.61,-0.0,0.61,2.53,6.54,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
4.0,20061.0,Front,47.28,-0.0,42.78,0.0,-7.61,-0.0,0.61,2.53,5.62,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
4.0,20062.0,Front,40.31,-0.0,35.8,0.0,-7.61,-0.0,0.61,2.53,4.7,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
4.0,20063.0,Front,33.33,-0.0,28.82,0.0,-7.61,-0.0,0.61,2.53,3.79,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
4.0,20064.0,Front,25.25,-0.0,20.74,0.0,-6.15,-0.0,0.28,1.16,3.37,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
4.0,20066.0,Behind,-16.1,0.0,-11.59,0.0,2.41,-0.0,0.47,1.96,4.8,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
4.0,20067.0,Behind,-33.82,0.0,-29.31,0.0,2.56,-0.0,0.56,2.31,11.45,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
5.0,20025.0,Front-right,131.96,-22.08,127.45,-20.47,-7.06,-0.0,0.67,2.8,18.05,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,20027.0,Front-right,121.16,-15.14,116.65,-13.53,-7.06,-0.0,0.67,2.8,16.52,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,20028.0,Front-left,105.58,4.7,101.08,3.09,-7.06,-0.0,0.67,2.8,14.32,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,20031.0,Front-left,117.41,9.73,112.9,8.12,-7.06,-0.0,0.67,2.8,15.99,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,20035.0,Front-left,125.66,13.14,121.15,11.53,-7.06,-0.0,0.67,2.8,17.16,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,20039.0,Front-left,132.11,15.81,127.6,14.2,-7.06,-0.0,0.67,2.8,18.07,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,20043.0,Front-left,138.55,18.48,134.05,16.87,-7.06,-0.0,0.67,2.8,18.99,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,20045.0,Front-left,145.0,21.15,140.49,19.54,-7.06,-0.0,0.67,2.8,19.9,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,20046.0,Front-right,113.65,-10.31,109.14,-8.7,-7.06,-0.0,0.67,2.8,15.46,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,20047.0,Front-right,107.78,-6.53,103.27,-4.92,-7.06,-0.0,0.67,2.8,14.63,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,20048.0,Front-right,101.81,-2.94,97.3,-1.33,-7.06,-0.0,0.67,2.8,13.78,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,20049.0,Front,95.32,-0.4,90.81,0.0,-7.06,-0.0,0.67,2.8,12.86,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
5.0,20050.0,Front,88.37,0.0,83.87,0.0,-7.06,0.0,0.67,2.8,11.88,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
5.0,20051.0,Front-left,151.45,23.81,146.94,22.2,-7.06,-0.0,0.67,2.8,20.81,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,20052.0,Front,81.39,0.0,76.89,0.0,-7.06,0.0,0.67,2.8,10.89,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
5.0,20053.0,Front,74.41,0.0,69.91,0.0,-7.06,0.0,0.67,2.8,9.9,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
5.0,20054.0,Front-left,157.9,26.48,153.39,24.87,-7.06,-0.0,0.67,2.8,21.73,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,20055.0,Front,67.44,0.0,62.93,0.0,-7.06,0.0,0.67,2.8,8.91,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
5.0,20056.0,Front,60.46,0.0,55.95,0.0,-7.06,0.0,0.67,2.8,7.92,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
5.0,20059.0,Front,53.48,0.0,48.97,0.0,-7.06,0.0,0.67,2.8,6.94,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
5.0,20061.0,Front,46.5,0.0,41.99,0.0,-7.06,0.0,0.67,2.8,5.95,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
5.0,20062.0,Front,39.52,0.0,35.01,0.0,-7.06,0.0,0.67,2.8,4.96,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
5.0,20063.0,Front,32.54,0.0,28.03,0.0,-7.06,0.0,0.67,2.8,3.97,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
5.0,20064.0,Front,24.6,0.0,20.09,0.0,-5.74,0.0,0.34,1.43,3.5,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
5.0,20066.0,Behind,-15.88,-0.0,-11.38,0.0,2.9,0.0,0.53,2.22,3.92,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
5.0,20067.0,Behind,-33.59,-0.0,-29.08,0.0,3.09,0.0,0.62,2.58,9.42,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
6.0,20025.0,Front-right,131.22,-22.08,126.72,-20.47,-6.7,-0.0,0.51,2.12,18.93,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
6.0,20027.0,Front-right,120.43,-15.14,115.92,-13.53,-6.7,-0.0,0.51,2.12,17.31,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
6.0,20028.0,Front-left,104.85,4.7,100.34,3.09,-6.7,-0.0,0.51,2.12,14.99,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
6.0,20031.0,Front-left,116.67,9.73,112.17,8.12,-6.7,-0.0,0.51,2.12,16.75,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
6.0,20035.0,Front-left,124.93,13.15,120.42,11.54,-6.7,-0.0,0.51,2.12,17.98,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
6.0,20039.0,Front-left,131.37,15.81,126.87,14.2,-6.7,-0.0,0.51,2.12,18.95,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
6.0,20043.0,Front-left,137.82,18.48,133.31,16.87,-6.7,-0.0,0.51,2.12,19.91,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
6.0,20045.0,Front-left,144.27,21.15,139.76,19.54,-6.7,-0.0,0.51,2.12,20.87,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
6.0,20046.0,Front-right,112.92,-10.31,108.41,-8.7,-6.7,-0.0,0.51,2.12,16.19,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
6.0,20047.0,Front-right,107.05,-6.53,102.54,-4.92,-6.7,-0.0,0.51,2.12,15.31,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
6.0,20048.0,Front-right,101.07,-2.94,96.56,-1.33,-6.7,-0.0,0.51,2.12,14.42,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
6.0,20049.0,Front,94.59,-0.4,90.08,0.0,-6.7,-0.0,0.51,2.12,13.45,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
6.0,20050.0,Front,87.64,0.01,83.13,0.0,-6.7,0.0,0.51,2.12,12.42,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
6.0,20051.0,Front-left,150.71,23.82,146.21,22.21,-6.7,-0.0,0.51,2.12,21.84,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
6.0,20052.0,Front,80.66,0.01,76.15,0.0,-6.7,0.0,0.51,2.12,11.37,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
6.0,20053.0,Front,73.68,0.01,69.17,0.0,-6.7,0.0,0.51,2.12,10.33,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
6.0,20054.0,Front-left,157.17,26.49,152.66,24.88,-6.7,-0.0,0.51,2.12,22.8,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
6.0,20055.0,Front,66.7,0.01,62.2,0.0,-6.7,0.0,0.51,2.12,9.29,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
6.0,20056.0,Front,59.72,0.0,55.22,0.0,-6.7,0.0,0.51,2.12,8.25,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
6.0,20059.0,Front,52.74,0.0,48.23,0.0,-6.7,0.0,0.51,2.12,7.2,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
6.0,20061.0,Front,45.76,0.0,41.26,0.0,-6.7,0.0,0.51,2.12,6.16,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
6.0,20062.0,Front,38.79,0.0,34.28,0.0,-6.7,0.0,0.51,2.12,5.12,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
6.0,20063.0,Front,31.81,0.0,27.3,0.0,-6.7,0.0,0.51,2.12,4.08,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
6.0,20064.0,Front,23.99,0.0,19.48,0.0,-5.49,0.0,0.26,1.08,3.55,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
6.0,20066.0,Behind,-15.63,-0.0,-11.12,0.0,3.16,0.0,0.25,1.05,3.52,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
6.0,20067.0,Behind,-33.31,-0.0,-28.8,0.0,3.42,0.0,0.43,1.81,8.42,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
7.0,20025.0,Front-right,130.53,-22.1,126.02,-20.49,-6.2,-0.0,0.64,2.67,20.33,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
