timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
1.0,30730.0,Front-right,55.65,-39.34,51.14,-37.73,-11.11,4.11,2.04,0.8,4.6,9.17,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
1.0,30731.0,Front-right,58.34,-17.7,53.83,-16.09,-11.01,1.36,2.16,0.68,4.89,11.82,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
1.0,30732.0,Front-left,16.87,10.5,12.37,8.89,-5.87,-0.01,0.14,0.13,2.11,725.28,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,30733.0,Front,26.68,-0.03,22.17,0.0,-5.86,-0.02,-0.74,-0.67,3.78,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
1.0,30734.0,Front-left,21.23,3.49,16.72,1.88,-3.6,-0.02,-0.2,-0.17,4.64,91.01,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,30735.0,Front-left,31.27,6.96,26.76,5.35,-9.0,-0.0,0.52,0.48,2.97,1241.42,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,30736.0,Left,1.87,10.5,0.0,8.89,-4.82,-0.0,0.99,0.9,0.0,204772.71,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the left.
1.0,30737.0,Rear-left,-12.46,10.5,-7.95,8.89,-4.54,-0.0,0.36,0.33,inf,195864.8,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,30739.0,Front-left,18.06,6.99,13.55,5.38,-6.77,-0.01,0.26,0.25,2.0,556.99,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,30740.0,Front-left,4.71,3.5,0.2,1.89,-2.91,-0.0,-0.81,-0.74,0.07,33223.05,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,30741.0,Front-right,59.03,-36.12,54.52,-34.51,-11.21,6.84,3.02,-0.19,4.86,5.05,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
1.0,30742.0,Rear-left,-26.47,10.5,-21.96,8.89,-4.48,-0.0,1.67,1.53,inf,194079.17,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,30743.0,Front-right,52.74,-54.96,48.23,-53.35,-11.26,8.16,3.99,-1.17,4.28,6.54,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
1.0,30744.0,Rear-left,-10.29,7.0,-5.78,5.39,0.73,-0.0,-0.69,-0.63,7.96,65164.32,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
1.0,30745.0,Rear-left,-37.92,10.5,-33.41,8.89,-5.68,-0.0,1.13,1.04,inf,237962.25,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,30746.0,Behind,-22.71,0.0,-18.2,0.0,1.47,-0.0,1.71,1.57,12.36,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
1.0,30747.0,Front-right,57.17,-79.57,52.66,-77.96,-11.44,12.88,1.16,1.69,4.6,6.05,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
1.0,30748.0,Front-right,53.27,-69.15,48.76,-67.54,-11.24,7.5,2.23,0.61,4.34,9.0,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
1.0,30749.0,Front-right,60.96,-87.35,56.45,-85.74,-11.57,16.25,1.49,1.35,4.88,5.28,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
1.0,30750.0,Rear-left,-46.03,10.5,-41.52,8.89,-8.8,-0.0,2.47,2.26,inf,581576.37,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,30717.0,Front-right,53.39,-8.9,48.88,-7.29,-10.48,0.0,1.98,1.81,4.66,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,30718.0,Front,39.92,-0.09,35.41,0.0,-10.48,-0.0,1.98,1.81,3.38,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
2.0,30719.0,Front-right,56.89,-8.8,52.38,-7.19,-10.48,0.0,1.98,1.81,5.0,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,30720.0,Front-right,49.89,-9.01,45.39,-7.4,-10.48,0.0,1.98,1.81,4.33,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,30721.0,Front-right,53.69,-16.95,49.19,-15.34,-10.5,0.55,2.34,1.45,4.68,27.99,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,30722.0,Front-left,39.93,3.41,35.42,1.8,-10.48,-0.0,1.98,1.81,3.38,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,30723.0,Front-left,39.94,6.91,35.44,5.3,-10.48,-0.0,1.98,1.81,3.38,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,30724.0,Front-right,50.18,-16.51,45.67,-14.9,-10.48,0.01,1.99,1.8,4.36,1212.6,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,30725.0,Front-left,39.96,10.41,35.45,8.8,-10.48,-0.0,1.98,1.81,3.38,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,30726.0,Front-left,30.53,10.46,26.02,8.85,-8.7,-0.01,0.77,0.71,2.99,1600.08,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,30727.0,Front-right,54.06,-26.73,49.55,-25.12,-10.56,2.04,3.23,0.55,4.69,12.31,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,30728.0,Front-right,50.83,-34.0,46.32,-32.39,-10.55,1.92,2.76,1.03,4.39,16.9,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,30729.0,Front-right,50.47,-24.29,45.96,-22.68,-10.49,0.3,2.13,1.66,4.38,76.68,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,30730.0,Front-right,54.52,-38.95,50.01,-37.34,-10.63,3.93,3.33,0.44,4.7,9.49,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,30731.0,Front-right,57.22,-17.58,52.71,-15.97,-10.53,1.23,2.8,0.98,5.01,12.94,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,30732.0,Front-left,16.25,10.49,11.75,8.88,-5.61,-0.01,0.77,0.71,2.09,757.53,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,30733.0,Front,26.05,-0.04,21.55,0.0,-5.7,-0.02,-0.43,-0.38,3.78,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
2.0,30734.0,Front-left,20.83,3.48,16.32,1.87,-3.42,-0.02,0.22,0.22,4.77,88.35,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,30735.0,Front-left,30.34,6.96,25.84,5.35,-8.67,-0.0,0.69,0.64,2.98,1281.91,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,30736.0,Left,1.36,10.5,0.0,8.89,-4.52,-0.0,0.49,0.45,0.0,14053.14,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the left.
2.0,30737.0,Rear-left,-12.93,10.5,-8.43,8.89,-4.14,-0.0,0.62,0.57,inf,13222.81,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,30739.0,Front-left,17.35,6.99,12.85,5.38,-6.45,-0.01,0.37,0.34,1.99,532.54,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,30740.0,Left,4.39,3.5,0.0,1.89,-2.61,-0.0,0.46,0.42,0.0,2266.03,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the left.
2.0,30741.0,Front-right,57.89,-35.46,53.38,-33.85,-10.73,6.57,3.92,-0.15,4.97,5.15,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,30742.0,Rear-left,-26.94,10.5,-22.43,8.89,-4.04,-0.0,1.89,1.73,inf,13021.44,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,30743.0,Front-right,51.59,-54.17,47.08,-52.56,-10.78,7.89,4.44,-0.68,4.37,6.66,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,30744.0,Rear-left,-10.25,7.0,-5.74,5.39,0.91,-0.0,-0.27,-0.25,6.29,4460.23,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
2.0,30745.0,Rear-left,-38.5,10.5,-33.99,8.89,-5.19,-0.0,1.66,1.52,inf,15842.96,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,30746.0,Behind,-22.58,0.0,-18.07,0.0,1.96,-0.0,2.09,1.92,9.23,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
2.0,30747.0,Front-right,56.0,-78.29,51.49,-76.68,-10.96,12.86,2.57,1.21,4.7,5.96,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,30748.0,Front-right,52.12,-68.41,47.62,-66.8,-10.76,7.35,2.83,0.95,4.43,9.09,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,30749.0,Front-right,59.78,-85.73,55.27,-84.12,-11.09,16.25,1.89,1.91,4.98,5.18,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,30750.0,Rear-left,-46.91,10.51,-42.41,8.9,-8.14,-0.0,3.33,3.06,inf,35780.07,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30717.0,Front-right,52.32,-8.9,47.81,-7.29,-10.16,0.0,1.38,1.27,4.71,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,30718.0,Front,38.85,-0.09,34.34,0.0,-10.16,-0.0,1.38,1.27,3.38,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
3.0,30719.0,Front-right,55.81,-8.8,51.3,-7.19,-10.16,0.0,1.38,1.27,5.05,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,30720.0,Front-right,48.82,-9.01,44.31,-7.4,-10.16,0.0,1.38,1.27,4.36,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,30721.0,Front-right,52.62,-16.9,48.11,-15.29,-10.18,0.5,1.77,0.88,4.73,30.29,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,30722.0,Front-left,38.86,3.41,34.35,1.8,-10.16,-0.0,1.38,1.27,3.38,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,30723.0,Front-left,38.87,6.91,34.36,5.3,-10.16,-0.0,1.38,1.27,3.38,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,30724.0,Front-right,49.1,-16.52,44.6,-14.91,-10.16,0.01,1.39,1.26,4.39,1343.81,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,30725.0,Front-left,38.89,10.41,34.38,8.8,-10.16,-0.0,1.38,1.27,3.38,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,30726.0,Front-left,29.62,10.45,25.11,8.84,-8.51,-0.01,0.38,0.35,2.95,1702.59,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30727.0,Front-right,52.97,-26.53,48.47,-24.92,-10.23,1.94,2.48,0.16,4.74,12.87,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,30728.0,Front-right,49.75,-33.82,45.24,-32.21,-10.23,1.78,2.53,0.11,4.42,18.11,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,30729.0,Front-right,49.39,-24.27,44.89,-22.66,-10.17,0.27,1.5,1.15,4.41,83.6,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,30730.0,Front-right,53.43,-38.57,48.92,-36.96,-10.3,3.84,1.75,0.9,4.75,9.63,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,30731.0,Front-right,56.14,-17.47,51.63,-15.86,-10.2,1.13,2.31,0.33,5.06,13.98,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,30732.0,Front-left,15.65,10.49,11.15,8.88,-5.45,-0.01,0.34,0.31,2.04,768.87,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30733.0,Front,25.44,-0.04,20.93,0.0,-5.63,-0.02,-0.33,-0.29,3.72,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
3.0,30734.0,Front-left,20.44,3.48,15.93,1.87,-3.4,-0.02,-0.62,-0.56,4.69,90.64,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30735.0,Front-left,29.44,6.95,24.94,5.34,-8.45,-0.0,0.91,0.83,2.95,1329.21,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30736.0,Left,0.87,10.5,0.0,8.89,-4.31,-0.0,0.33,0.31,0.0,9897.25,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the left.
3.0,30737.0,Rear-left,-13.38,10.5,-8.87,8.89,-3.86,-0.0,1.32,1.21,inf,9182.4,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30739.0,Front-left,16.67,6.99,12.17,5.38,-6.26,-0.01,0.28,0.26,1.94,520.07,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30740.0,Left,4.09,3.5,0.0,1.89,-2.44,-0.0,0.08,0.08,0.0,1594.92,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the left.
3.0,30741.0,Front-right,56.79,-34.82,52.28,-33.21,-10.4,6.35,3.08,-0.45,5.03,5.23,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,30742.0,Rear-left,-27.37,10.51,-22.87,8.9,-3.81,-0.0,0.86,0.79,inf,9107.89,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30743.0,Front-right,50.49,-53.4,45.98,-51.79,-10.44,7.61,4.13,-1.5,4.4,6.8,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,30744.0,Rear-left,-10.21,7.0,-5.7,5.39,0.95,-0.0,-1.16,-1.06,6.02,3157.63,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
3.0,30745.0,Rear-left,-39.04,10.51,-34.53,8.9,-4.82,-0.0,1.86,1.7,inf,10844.58,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30746.0,Behind,-22.42,0.0,-17.92,0.0,2.05,-0.0,-0.34,-0.31,8.75,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
3.0,30747.0,Front-right,54.87,-77.0,50.36,-75.39,-10.64,12.87,1.48,1.17,4.73,5.86,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,30748.0,Front-right,51.02,-67.69,46.51,-66.08,-10.43,7.21,1.94,0.71,4.46,9.16,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,30749.0,Front-right,58.64,-84.11,54.13,-82.5,-10.77,16.27,1.33,1.32,5.03,5.07,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,30750.0,Rear-left,-47.74,10.51,-43.23,8.9,-7.66,-0.0,2.26,2.08,inf,23167.18,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30717.0,Front-right,51.28,-8.9,46.78,-7.29,-9.74,0.0,1.68,1.54,4.8,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,30718.0,Front,37.81,-0.09,33.31,0.0,-9.74,-0.0,1.68,1.54,3.42,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
4.0,30719.0,Front-right,54.78,-8.8,50.27,-7.19,-9.74,0.0,1.68,1.54,5.16,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,30720.0,Front-right,47.79,-9.01,43.28,-7.4,-9.74,0.0,1.68,1.54,4.44,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,30721.0,Front-right,51.58,-16.85,47.08,-15.24,-9.76,0.46,1.97,1.25,4.82,33.17,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,30722.0,Front-left,37.83,3.41,33.32,1.8,-9.74,-0.0,1.68,1.54,3.42,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,30723.0,Front-left,37.84,6.91,33.33,5.3,-9.74,-0.0,1.68,1.54,3.42,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,30724.0,Front-right,48.07,-16.51,43.56,-14.9,-9.74,0.01,1.69,1.53,4.47,1476.63,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,30725.0,Front-left,37.86,10.41,33.35,8.8,-9.74,-0.0,1.68,1.54,3.42,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,30726.0,Front-left,28.74,10.45,24.24,8.84,-8.22,-0.0,0.57,0.53,2.95,1863.09,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30727.0,Front-right,51.93,-26.34,47.43,-24.73,-9.81,1.81,2.89,0.32,4.84,13.68,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,30728.0,Front-right,48.71,-33.64,44.2,-32.03,-9.8,1.71,2.31,0.91,4.51,18.79,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,30729.0,Front-right,48.36,-24.24,43.85,-22.63,-9.75,0.24,1.86,1.36,4.5,93.38,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,30730.0,Front-right,52.38,-38.2,47.87,-36.59,-9.88,3.66,2.51,0.71,4.85,9.99,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,30731.0,Front-right,55.1,-17.36,50.6,-15.75,-9.78,1.05,2.27,0.95,5.17,15.04,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,30732.0,Front-left,15.08,10.49,10.57,8.88,-5.21,-0.01,0.36,0.34,2.03,807.9,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30733.0,Front,24.84,-0.04,20.33,0.0,-5.49,-0.01,-0.72,-0.65,3.7,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
4.0,30734.0,Front-left,20.06,3.48,15.55,1.87,-3.27,-0.02,-0.05,-0.04,4.75,92.42,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30735.0,Front-left,28.57,6.96,24.06,5.35,-8.17,-0.0,0.74,0.68,2.94,1405.0,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30736.0,Left,0.42,10.5,0.0,8.89,-4.01,-0.0,0.71,0.65,0.0,12147.6,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the left.
4.0,30737.0,Rear-left,-13.79,10.5,-9.28,8.89,-3.54,-0.0,1.76,1.62,inf,11215.9,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30739.0,Front-left,16.02,6.99,11.51,5.38,-5.99,-0.01,0.65,0.6,1.92,525.83,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30740.0,Left,3.81,3.5,0.0,1.89,-2.22,-0.0,0.68,0.63,0.0,1967.59,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the left.
4.0,30741.0,Front-right,55.73,-34.2,51.23,-32.59,-9.97,6.11,3.31,-0.1,5.14,5.33,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,30742.0,Rear-left,-27.78,10.51,-23.27,8.9,-3.46,-0.0,0.58,0.53,inf,11071.76,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30743.0,Front-right,49.43,-52.65,44.92,-51.04,-10.02,7.35,3.61,-0.41,4.48,6.95,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,30744.0,Rear-left,-10.15,7.0,-5.64,5.39,1.08,-0.0,-0.79,-0.73,5.21,3895.42,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
4.0,30745.0,Rear-left,-39.54,10.51,-35.03,8.9,-4.41,-0.0,1.73,1.58,inf,13046.56,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30746.0,Behind,-22.25,0.0,-17.74,0.0,2.24,-0.0,-0.09,-0.08,7.9,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
4.0,30747.0,Front-right,53.79,-75.72,49.28,-74.11,-10.22,12.77,2.95,0.26,4.82,5.8,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,30748.0,Front-right,49.96,-66.99,45.46,-65.38,-10.0,7.01,2.39,0.83,4.54,9.32,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,30749.0,Front-right,57.55,-82.48,53.04,-80.87,-10.35,16.25,2.1,1.12,5.13,4.98,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,30750.0,Rear-left,-48.51,10.51,-44.0,8.9,-7.09,-0.0,2.8,2.57,inf,26228.76,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30717.0,Front-right,50.29,-8.91,45.78,-7.3,-9.25,0.0,1.88,1.73,4.95,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,30718.0,Front,36.82,-0.09,32.31,0.0,-9.25,-0.0,1.88,1.73,3.49,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
5.0,30719.0,Front-right,53.78,-8.81,49.27,-7.2,-9.25,0.0,1.88,1.73,5.32,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,30720.0,Front-right,46.79,-9.01,42.28,-7.4,-9.25,0.0,1.88,1.73,4.57,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,30721.0,Front-right,50.58,-16.81,46.08,-15.2,-9.27,0.42,2.2,1.4,4.97,36.22,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,30722.0,Front-left,36.83,3.41,32.32,1.8,-9.25,-0.0,1.88,1.73,3.49,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,30723.0,Front-left,36.84,6.91,32.34,5.3,-9.25,-0.0,1.88,1.73,3.49,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,30724.0,Front-right,47.07,-16.52,42.57,-14.91,-9.25,0.01,1.89,1.72,4.6,1621.44,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,30725.0,Front-left,36.86,10.41,32.35,8.8,-9.25,-0.0,1.88,1.73,3.5,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,30726.0,Front-left,27.89,10.45,23.38,8.84,-7.84,-0.0,1.34,1.23,2.98,1882.33,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30727.0,Front-right,50.93,-26.18,46.42,-24.57,-9.32,1.7,2.6,1.0,4.98,14.43,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,30728.0,Front-right,47.71,-33.49,43.2,-31.88,-9.31,1.59,2.23,1.38,4.64,20.0,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,30729.0,Front-right,47.36,-24.22,42.85,-22.61,-9.26,0.22,1.99,1.62,4.63,101.24,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
