obstacle_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id
30529,6,6.802,-353.6582,-1.0827,6.644,-2.0213,84
30530,6,43.111,-387.1749,-2.633,6.1183,2.6419,367
30532,6,20.354,-379.1843,-1.0827,1.6929,1.5051,84
30533,6,-3.8275,-333.6364,-1.0827,8.4179,0.0424,84
30534,6,77.6798,-367.778,-2.5793,14.3528,-3.0087,367
30535,6,-39.8733,-437.9624,0.5105,8.9622,0.091,461
30536,6,96.1386,-358.8023,-3.1054,14.1555,-2.1278,367
30537,6,14.3886,-367.948,-1.0827,4.145,-1.8462,84
30538,6,8.2715,-410.8889,0.5175,6.5871,-1.1988,461
30539,6,23.7485,-402.0838,0.5145,2.6356,2.1594,461
30529,7,7.1075,-354.2336,-1.0827,6.4773,-1.4996,84
30530,7,42.5593,-387.4825,-2.633,6.3825,2.6419,367
30532,7,20.4398,-379.346,-1.0827,1.8702,1.5672,84
30533,7,-3.432,-334.3814,-1.0827,8.4192,-0.6497,84
30534,7,76.459,-368.512,-2.6002,14.25,-0.3997,367
30535,7,-39.0925,-437.525,0.5105,8.9422,-0.2627,461
30536,7,94.7758,-358.9754,-3.0152,13.998,-0.9169,367
30537,7,14.58,-368.3085,-1.0827,4.061,-0.8157,84
30538,7,8.8375,-410.5667,0.5175,6.4952,-0.6748,461
30539,7,23.9879,-401.9485,0.5144,2.7898,1.5932,461
30529,8,7.4059,-354.7957,-1.0827,6.3024,-2.4361,84
30530,8,41.9845,-387.8029,-2.633,6.6466,2.6419,367
30532,8,20.533,-379.5215,-1.0827,2.0383,2.0399,84
30533,8,-3.0348,-335.1296,-1.0827,8.4842,0.5647,84
30534,8,75.2344,-369.2263,-2.6135,14.1579,-0.9976,367
30535,8,-38.3111,-437.0873,0.5105,8.9433,-0.5328,461
30536,8,93.4227,-359.2406,-2.948,13.957,-0.2185,367
30537,8,14.7662,-368.6592,-1.0827,3.9545,-0.6477,84
30538,8,9.3923,-410.2509,0.5175,6.3415,-1.6894,461
30539,8,24.2412,-401.8054,0.5143,2.9605,2.0343,461
30529,9,7.6983,-355.3463,-1.0827,6.1977,-1.4361,84
30530,9,41.3866,-388.1362,-2.633,6.9108,2.6419,367
30532,9,20.6345,-379.7127,-1.0827,2.2024,1.5003,84
30533,9,-2.6395,-335.874,-1.0827,8.4345,0.2339,84
30534,9,74.0132,-369.9249,-2.6219,14.0332,-1.4983,367
30535,9,-37.5296,-436.6496,0.5105,8.94,-0.674,461
30536,9,92.1039,-359.6057,-2.8715,13.8826,-0.2961,367
30537,9,14.9481,-369.0019,-1.0827,3.8451,-1.399,84
30538,9,9.9386,-409.9398,0.5175,6.2593,-1.0864,461
30539,9,24.5102,-401.6534,0.5142,3.1366,1.8627,461
30529,10,7.9828,-355.8823,-1.0827,6.0522,-0.6517,84
30530,10,40.7657,-388.4824,-2.633,7.175,2.6419,367
30532,10,20.7443,-379.9195,-1.0827,2.3729,1.3067,84
30533,10,-2.2428,-336.6214,-1.0827,8.4514,-0.3948,84
30534,10,72.7966,-370.6122,-2.6273,13.9649,-0.3366,367
30535,10,-36.7474,-436.2115,0.5105,8.9749,0.3613,461
30536,10,90.8077,-360.0467,-2.8136,13.7905,-1.2423,367
30537,10,15.1263,-369.3376,-1.0827,3.8011,0.0168,84
30538,10,10.4758,-409.634,0.5175,6.1558,-1.0319,461
30539,10,24.7945,-401.4928,0.5142,3.3199,2.1946,1133
30529,11,8.2618,-356.4077,-1.0827,5.9201,-1.1537,84
30530,11,40.1216,-388.8415,-2.633,7.4392,2.6419,367
30532,11,20.8607,-380.1387,-1.0827,2.5232,1.6347,84
30533,11,-1.8467,-337.3673,-1.0827,8.4284,-0.6773,84
30534,11,71.5833,-371.2933,-2.63,13.9186,0.1974,367
30535,11,-35.9648,-435.7731,0.5105,8.9669,-0.092,461
30536,11,89.5484,-360.5685,-2.7487,13.7694,-0.4069,367
30537,11,15.3014,-369.6675,-1.0827,3.7286,-0.2097,84
30538,11,11.0086,-409.3307,0.5175,6.1181,-0.4881,461
30539,11,25.0968,-401.322,0.5141,3.5161,1.7489,1133
30529,12,8.5352,-356.9227,-1.0827,5.8098,-0.803,84
30530,12,39.4747,-389.1958,-2.6405,7.6462,1.4951,367
30532,12,20.9852,-380.3732,-1.0827,2.6895,1.3792,84
30533,12,-1.4503,-338.114,-1.0827,8.4353,-0.7258,84
30534,12,70.3753,-371.9697,-2.6311,13.8429,-0.0638,367
30535,12,-35.1832,-435.3354,0.5105,8.9538,-0.1755,461
30536,12,88.3082,-361.1441,-2.707,13.7056,-1.1053,367
30537,12,15.4764,-369.997,-1.0827,3.7354,0.1624,84
30538,12,11.5355,-409.0307,0.5175,6.0588,-0.1606,461
30539,12,25.4162,-401.1416,0.5141,3.7363,2.7061,1133
30529,13,8.8026,-357.4264,-1.0827,5.6924,-0.4115,84
30530,13,38.7914,-389.5655,-2.6455,7.7876,0.5528,367
30532,13,21.1166,-380.6208,-1.0827,2.8402,1.4836,84
30533,13,-1.0539,-338.8608,-1.0827,8.4342,-0.818,84
30534,13,69.1728,-372.642,-2.6318,13.7704,-0.2587,367
30535,13,-34.4019,-434.8977,0.5105,8.9367,-0.7407,461
30536,13,87.109,-361.7804,-2.6538,13.658,-0.8815,367
30537,13,15.65,-370.3241,-1.0827,3.7133,0.4372,84
30538,13,12.0605,-408.7318,0.5175,6.0422,0.0465,461
30539,13,25.7534,-400.9512,0.514,3.9115,1.5419,1133
30529,14,9.0657,-357.9221,-1.0827,5.5751,-1.4663,84
30530,14,38.1041,-389.9102,-2.6767,7.7761,0.6618,367
30532,14,21.2548,-380.8811,-1.0827,2.9807,1.342,84
30533,14,-0.6573,-339.6078,-1.0827,8.4765,0.7504,84
30534,14,67.9825,-373.3069,-2.6322,13.5947,-1.5477,367
30535,14,-33.6214,-434.4605,0.5105,8.9339,-0.4725,461
30536,14,85.9364,-362.4601,-2.6162,13.5703,-1.3235,367
30537,14,15.8223,-370.6485,-1.0827,3.6906,0.7028,84
30538,14,12.5836,-408.434,0.5175,6.0253,0.2292,461
30539,14,26.1071,-400.7515,0.514,4.1089,1.8576,1133
30529,15,9.3234,-358.4073,-1.0827,5.4704,-0.9246,84
30530,15,37.4043,-390.234,-2.7081,7.7841,0.7437,367
30532,15,21.4027,-381.1596,-1.0827,3.2141,2.4512,84
30533,15,-0.2608,-340.3546,-1.0827,8.461,0.2541,84
30534,15,66.8029,-373.9653,-2.6325,13.4566,-2.1056,367
30535,15,-32.8412,-434.0235,0.5105,8.9372,-0.2112,461
30536,15,84.7848,-363.1653,-2.592,13.5255,0.0548,367
30537,15,15.9946,-370.973,-1.0827,3.6682,-0.2416,84
30538,15,13.1038,-408.1378,0.5175,5.9867,0.0181,461
30539,15,26.4746,-400.544,0.5139,4.2591,1.5671,1133
30529,16,9.5768,-358.8846,-1.0827,5.3728,-1.2617,84
30530,16,36.6991,-390.5077,-2.7714,7.7867,-0.1801,1038
30532,16,21.5617,-381.4592,-1.0827,3.4467,2.2152,84
30533,16,0.1345,-341.0994,-1.0827,8.4197,-0.5126,84
30534,16,65.6344,-374.6172,-2.6326,13.3529,-1.0872,367
30535,16,-32.0598,-433.5859,0.5105,8.976,0.814,461
30536,16,83.6519,-363.8838,-2.5764,13.388,-1.4358,367
30537,16,16.1698,-371.3031,-1.0827,3.7436,0.2735,84
30538,16,13.6242,-407.8415,0.5175,5.976,-0.4832,461
30539,16,26.8558,-400.3288,0.5139,4.4243,1.8661,1133
30529,17,9.827,-359.3558,-1.0827,5.2959,-1.5577,84
30530,17,35.9918,-390.717,-2.8538,7.7815,0.7179,1038
30532,17,21.7303,-381.7767,-1.0827,3.6316,1.49,84
30533,17,0.5306,-341.8454,-1.0827,8.4229,-0.9209,84
30534,17,64.4804,-375.2609,-2.6327,13.1741,-1.5513,367
30535,17,-31.2787,-433.1483,0.5105,8.9377,-0.6108,461
30536,17,82.5337,-364.6075,-2.5671,13.2879,-1.348,367
30537,17,16.3464,-371.6358,-1.0827,3.7833,0.6619,84
30538,17,14.1425,-407.5465,0.5175,5.9639,0.0281,461
30539,17,27.2539,-400.104,0.5139,4.6397,2.6732,1133
30529,18,10.0737,-359.8205,-1.0827,5.2412,-0.7854,84
30530,18,35.292,-390.8468,-2.9581,7.7374,-0.4143,1038
30532,18,21.9086,-382.1125,-1.0827,3.8627,2.4075,84
30533,18,0.927,-342.5921,-1.0827,8.4478,-0.2117,84
30534,18,63.3395,-375.8972,-2.6328,12.9998,-2.5444,367
30535,18,-30.4972,-432.7106,0.5105,8.9409,-0.658,461
30536,18,81.4262,-365.3331,-2.5615,13.2237,-0.7082,367
30537,18,16.5272,-371.9764,-1.0827,3.8754,0.7814,84
30538,18,14.6642,-407.2494,0.5175,6.0114,0.3251,461
30539,18,27.6726,-399.8677,0.5139,4.8702,2.4878,1133
30529,19,10.3183,-360.2813,-1.0827,5.1945,-0.875,84
30530,19,34.6041,-390.8883,-3.0813,7.7684,0.2109,1038
30532,19,22.0969,-382.4673,-1.0827,4.0717,2.2115,84
30533,19,1.3205,-343.3333,-1.0827,8.3482,-1.7633,84
30534,19,62.2129,-376.5254,-2.6329,12.8632,-1.4215,367
30535,19,-29.7158,-432.2729,0.5105,8.9587,0.103,461
30536,19,80.3341,-366.0543,-2.5579,13.0632,-0.9682,367
30537,19,16.7102,-372.321,-1.0827,3.9217,0.778,84
30538,19,15.1928,-406.9485,0.5175,6.091,0.3205,461
30539,19,28.1126,-399.6193,0.5138,5.114,2.4566,1133
30529,20,10.5615,-360.7394,-1.0827,5.1743,-0.4843,84
30530,20,33.9304,-390.8395,3.0692,7.747,-0.0824,1038
30532,20,22.2941,-382.8386,-1.0827,4.2606,2.2525,84
30533,20,1.7077,-344.0625,-1.0827,8.1937,-2.4865,84
30534,20,61.0976,-377.1473,-2.6329,12.744,-1.0169,367
30535,20,-28.9332,-431.8345,0.5105,8.9645,-0.2212,461
30536,20,79.252,-366.7725,-2.5556,12.9576,-1.1971,367
30537,20,16.8981,-372.6749,-1.0827,4.0101,0.1532,84
30538,20,15.7273,-406.6442,0.5175,6.1801,1.2242,461
30539,20,28.5711,-399.3605,0.5138,5.3061,1.6122,1133
30529,21,10.8031,-361.1945,-1.0827,5.1622,0.3563,84
30530,21,33.271,-390.7008,2.9343,7.7759,0.8876,1038
30532,21,22.4995,-383.2256,-1.0827,4.436,2.1866,84
30533,21,2.0887,-344.7803,-1.0827,8.0877,-1.5374,84
30534,21,59.9936,-377.7628,-2.6329,12.5834,-2.2546,367
30535,21,-28.1524,-431.3972,0.5105,8.9386,-0.4113,461
30536,21,78.1689,-367.4734,-2.5672,12.9116,-0.2103,367
30537,21,17.0904,-373.0371,-1.0827,4.122,0.8324,84
30538,21,16.267,-406.3369,0.5175,6.23,0.7743,461
30539,21,29.0453,-399.0929,0.5138,5.4812,1.4015,1133
30529,22,11.0431,-361.6465,-1.0827,5.1163,-0.0217,84
30530,22,32.6296,-390.4744,2.8022,7.7705,0.5943,1039
30532,22,22.7125,-383.6268,-1.0827,4.5774,1.4186,84
30533,22,2.4628,-345.4849,-1.0827,7.9213,-2.261,84
30534,22,58.9004,-378.3723,-2.6329,12.4995,-0.6353,367
30535,22,-27.371,-430.9595,0.5105,8.9733,0.7148,461
30536,22,77.082,-368.141,-2.5908,12.7549,-0.8413,367
30537,22,17.2858,-373.4051,-1.0827,4.186,0.8201,84
30538,22,16.8121,-406.0266,0.5175,6.2877,0.6285,461
30539,22,29.5372,-398.8152,0.5138,5.6919,1.7217,1133
30529,23,11.2829,-362.0983,-1.0827,5.1131,-0.0789,84
30530,23,32.02,-390.1647,2.6716,7.7723,0.1359,1039
30532,23,22.9325,-384.0411,-1.0827,4.7353,1.7973,84
30533,23,2.8309,-346.1782,-1.0827,7.848,-0.0517,84
30534,23,57.8169,-378.9763,-2.6329,12.3701,-1.3703,367
30535,23,-26.5904,-430.5223,0.5105,8.9408,-0.2745,461
30536,23,75.9881,-368.7896,-2.6063,12.7145,-0.4685,367
30537,23,17.4864,-373.7831,-1.0827,4.2896,0.3898,84
30538,23,17.361,-405.714,0.5175,6.3276,0.4237,461
30539,23,30.0448,-398.5287,0.5139,5.8931,2.5599,1133
30529,24,11.522,-362.5486,-1.0827,5.0996,0.0789,84
30530,24,31.4138,-389.7752,2.5703,7.737,-0.8667,1133
30532,24,23.1609,-384.4714,-1.0827,4.9245,2.0921,84
30533,24,3.1936,-346.8615,-1.0827,7.7105,-0.9816,84
30534,24,56.7465,-379.5731,-2.6329,12.2409,-0.5866,367
30535,24,-25.8093,-430.0848,0.5105,8.9297,-0.8913,461
30536,24,74.897,-369.4215,-2.6166,12.5711,-1.6375,367
30537,24,17.6916,-374.1695,-1.0827,4.4123,1.5133,84
30538,24,17.9181,-405.3969,0.5175,6.4421,1.2691,461
30539,24,30.5727,-398.2305,0.5141,6.1132,2.0131,1133
30529,25,11.7619,-363.0006,-1.0827,5.1204,0.1276,84
30530,25,30.8581,-389.3269,2.4628,7.7432,-0.9483,1133
30532,25,23.3796,-384.8832,-1.0827,4.543,-4.7719,84
30533,25,3.5499,-347.5325,-1.0827,7.5876,-0.3787,84
30534,25,55.6844,-380.1652,-2.633,12.1476,-0.4537,367
30535,25,-25.0286,-429.6475,0.5105,8.947,-0.0324,461
30536,25,73.808,-370.0424,-2.6234,12.5024,-1.3725,367
30537,25,17.8993,-374.5607,-1.0827,4.3934,-1.4398,84
30538,25,18.4846,-405.0744,0.5175,6.518,0.0067,461
30539,25,31.1171,-397.9229,0.5142,6.3154,2.4656,1134
30529,26,11.9982,-363.4456,-1.0827,5.0091,-1.1937,84
30530,26,30.3229,-388.8158,2.3791,7.7864,0.3752,1133
30532,26,23.5724,-385.2464,-1.0827,3.9685,-5.7357,84
30533,26,3.9005,-348.193,-1.0827,7.4226,-2.2035,84
30534,26,54.635,-380.7503,-2.633,12.0154,0.0255,367
30535,26,-24.2475,-429.21,0.5105,8.9735,0.8315,461
30536,26,72.7239,-370.654,-2.6279,12.403,-1.7981,367
30537,26,18.0986,-374.9361,-1.0827,4.1948,-2.2165,84
30538,26,19.0388,-404.7588,0.5175,6.429,2.0461,461
30539,26,31.6821,-397.6037,0.5143,6.5396,1.9916,1134
30529,27,12.2281,-363.8787,-1.0827,4.8582,-1.7752,84
30530,27,29.8181,-388.2555,2.3041,7.893,2.1697,1133
30532,27,23.7383,-385.5589,-1.0827,3.3931,-5.7543,84
30533,27,4.2434,-348.8388,-1.0827,7.2774,-1.3748,84
30534,27,53.5937,-381.3308,-2.633,11.8938,-1.0913,367
30535,27,-23.465,-428.7717,0.5105,8.9739,0.2058,461
30536,27,71.6458,-371.2589,-2.6302,12.325,-1.4721,367
30537,27,18.287,-375.291,-1.0827,3.9652,-2.0955,84
30538,27,19.6109,-404.4331,0.5175,6.6336,2.0461,461
30539,27,32.2631,-397.2753,0.5144,6.7198,1.8016,1134
30529,28,12.4516,-364.2995,-1.0827,4.7114,-2.128,84
30530,28,29.3288,-387.643,2.2447,8.0815,2.361,1133
30532,28,23.8771,-385.8204,-1.0827,2.8176,-5.7543,84
30533,28,4.5806,-349.474,-1.0827,7.1587,-1.3248,84
30534,28,52.5579,-381.9083,-2.633,11.8162,-1.7037,367
30535,28,-22.6833,-428.3338,0.5105,8.9626,0.1337,461
30536,28,70.5736,-371.8593,-2.6311,12.2998,0.44,367
30537,28,18.4638,-375.624,-1.0827,3.6907,-3.1787,84
30538,28,20.2007,-404.0973,0.5175,6.8383,2.0461,461
30539,28,32.8622,-396.9365,0.5145,6.9324,1.9727,1134
30529,29,12.6687,-364.7086,-1.0827,4.6001,-1.2476,84
30530,29,28.8521,-386.9865,2.1988,8.2753,2.1991,1133
30532,29,23.989,-386.0312,-1.0827,2.2422,-5.7543,84
30533,29,4.9089,-350.0923,-1.0827,6.9811,-0.7513,84
30534,29,51.5563,-382.4667,-2.633,11.3512,-4.6498,367
30535,29,-21.9026,-427.8966,0.5105,8.952,0.1585,461
30536,29,69.5139,-372.4518,-2.6317,12.0707,-2.7764,367
30537,29,18.6302,-375.9374,-1.0827,3.477,-2.8292,84
30538,29,20.8084,-403.7514,0.5175,7.0429,2.0461,461
30539,29,33.4781,-396.5883,0.5146,7.1172,1.6418,770
30529,30,12.8786,-365.1038,-1.0827,4.4582,-0.6422,84
30530,30,28.3861,-386.2946,2.1636,8.4436,1.6027,83
30532,30,24.0739,-386.1911,-1.0827,1.6668,-5.7543,84
30533,30,5.2297,-350.6966,-1.0827,6.8308,-0.4248,84
30534,30,50.5939,-383.0032,-2.633,10.9016,-4.6498,367
30535,30,-21.12,-427.4582,0.5105,8.9758,0.2386,461
30536,30,68.4805,-373.0291,-2.6321,11.7868,-2.0138,367
30537,30,18.7862,-376.2312,-1.0827,3.2936,-1.3341,84
30538,30,21.4289,-403.3981,0.5175,7.1779,1.4972,461
30539,30,34.1111,-396.2304,0.5146,7.307,1.3909,770
30529,31,13.0828,-365.4886,-1.0827,4.3279,-1.1465,84
30530,31,27.9293,-385.5759,2.1369,8.588,1.4781,83
30532,31,24.1323,-386.3011,-1.0827,1.1115,-5.3515,84
30533,31,5.5419,-351.2847,-1.0827,6.6116,-1.8646,84
30534,31,49.6716,-383.5174,-2.633,10.4428,-4.6498,367
30535,31,-20.3392,-427.0208,0.5105,8.9441,-0.2312,461
30536,31,67.4723,-373.5919,-2.6324,11.4711,-3.0127,367
30537,31,18.9324,-376.5066,-1.0827,3.0444,-2.9509,84
30538,31,22.0595,-403.0391,0.5175,7.2895,1.3162,461
30539,31,34.7617,-395.8624,0.5146,7.5416,2.6527,770
30529,32,13.2803,-365.8605,-1.0827,4.1727,-1.5384,84
30530,32,27.4787,-384.8341,2.1167,8.736,1.5009,83
30532,32,24.1642,-386.3612,-1.0827,0.536,-5.7543,84
30533,32,5.8474,-351.86,-1.0827,6.4663,-1.8788,84
30534,32,48.7899,-384.0089,-2.633,9.9795,-4.6151,367
30535,32,-19.5588,-426.5837,0.5105,8.9366,-0.3216,461
30536,32,66.4933,-374.1382,-2.6326,11.1239,-3.4747,367
30537,32,19.0696,-376.7651,-1.0827,2.8629,-2.5155,84
30538,32,22.6842,-402.6922,0.5068,7.459,1.6476,461
30539,32,35.4335,-395.4825,0.5147,7.7608,1.691,770
30529,33,13.4725,-366.2225,-1.0827,4.08,-0.7248,84
30530,33,27.0302,-384.0701,2.1015,8.9233,2.1081,83
30532,33,24.1696,-386.3713,-1.0827,0.0,-4.5676,84
30533,33,6.1458,-352.422,-1.0827,6.3191,-1.7638,84
30534,33,47.9487,-384.4779,-2.633,9.5136,-4.6595,367
30535,33,-18.7781,-426.1464,0.5105,8.9309,-0.6841,461
30536,33,65.5411,-374.6694,-2.6327,10.8431,-2.3574,367
30537,33,19.1973,-377.0056,-1.0827,2.6518,-2.8499,84
30538,33,23.3424,-402.322,0.5123,7.5942,1.6106,461
30539,33,36.1261,-395.0907,0.5147,8.0209,2.5328,770
30529,34,13.6582,-366.5723,-1.0827,3.9217,-1.5148,84
30530,34,26.5816,-383.2854,2.0901,9.0898,1.8273,83
30532,34,24.1696,-386.3713,-1.0827,0.0,0.0,84
30533,34,6.4376,-352.9717,-1.0827,6.1501,-2.9199,84
30534,34,47.1483,-384.9241,-2.633,9.0476,-4.66,367
30535,34,-17.9981,-425.7096,0.5105,8.943,0.1576,461
30536,34,64.6179,-375.1843,-2.6328,10.4893,-3.2858,367
30537,34,19.3158,-377.2289,-1.0827,2.4919,-1.4277,84
30538,34,24.0113,-401.9428,0.5157,7.7197,1.1885,461
30539,34,36.8345,-394.6901,0.5147,8.1532,0.5546,770
30529,35,13.837,-366.909,-1.0827,3.754,-2.3548,84
30530,35,26.1372,-382.4927,2.0817,9.1115,0.8101,83
30532,35,24.1696,-386.3713,-1.0827,0.0,0.0,84
30533,35,6.7229,-353.5091,-1.0827,6.0442,-1.6019,84
30534,35,46.3885,-385.3477,-2.633,8.5815,-4.6606,367
30535,35,-17.2162,-425.2716,0.5105,8.962,-0.0142,461
30536,35,63.7201,-375.685,-2.6328,10.1856,-3.7413,367
30537,35,19.4264,-377.4372,-1.0827,2.3161,-1.6926,84
30538,35,24.6888,-401.5585,0.516,7.7839,-0.2261,1133
30539,35,37.5448,-394.2896,0.5133,8.1728,0.7434,770
30529,36,14.01,-367.2349,-1.0827,3.6501,-1.5775,84
30530,36,25.6963,-381.6949,2.0756,9.1224,0.2047,83
30532,36,24.1696,-386.3713,-1.0827,0.0,0.0,84
30533,36,6.9995,-354.0301,-1.0827,5.8578,-1.6283,84
30534,36,45.6695,-385.7485,-2.633,8.1154,-4.6612,367
30535,36,-16.4345,-424.8338,0.5105,8.9747,0.6356,461
30536,36,62.8507,-376.1698,-2.6329,9.8752,-3.1528,367
30537,36,19.5291,-377.6307,-1.0827,2.1563,-1.3791,84
30538,36,25.3688,-401.173,0.5157,7.8277,0.4025,1133
30539,36,38.2555,-393.89,0.5121,8.1309,-0.9313,770
30529,37,14.1766,-367.5488,-1.0827,3.545,-0.3249,84
30530,37,25.2585,-380.8941,2.0711,9.1208,-0.2757,83
30532,37,24.1696,-386.3713,-1.0827,0.0,0.0,84
30533,37,7.2691,-354.5379,-1.0827,5.7286,-0.8427,84
30534,37,44.9912,-386.1267,-2.633,7.6492,-4.6619,367
30535,37,-15.6541,-424.3966,0.5105,8.9417,-0.1157,461
30536,37,62.007,-376.6402,-2.6329,9.5968,-2.504,367
30537,37,19.6245,-377.8103,-1.0827,2.0007,-1.2979,84
30538,37,26.0472,-400.7888,0.5152,7.8066,0.3545,1133
30539,37,38.966,-393.4914,0.5112,8.1437,-0.1183,770
30529,38,14.3366,-367.8501,-1.0827,3.3699,-1.6746,84
30530,38,24.826,-380.0968,2.0678,9.0702,-0.0014,83
30532,38,24.1696,-386.3713,-1.0827,0.0,0.0,84
30533,38,7.5322,-355.0336,-1.0827,5.5639,-1.9043,84
30534,38,44.3536,-386.4822,-2.633,7.183,-4.6627,367
30535,38,-14.8736,-423.9594,0.5105,8.9473,0.0505,461
30536,38,61.1902,-377.0956,-2.6329,9.2896,-2.4666,367
30537,38,19.7124,-377.9758,-1.0827,1.8202,-2.1441,84
30538,38,26.7274,-400.4039,0.5149,7.8382,0.892,1133
30539,38,39.6765,-393.0935,0.5105,8.1395,-0.1375,368
30529,39,14.4904,-368.1398,-1.0827,3.2348,-1.7693,84
30530,39,24.3937,-379.2952,2.0653,9.1126,0.1755,83
30532,39,24.1696,-386.3713,-1.0827,0.0,0.0,84
30533,39,7.7871,-355.5136,-1.0827,5.373,-2.4595,84
30534,39,43.7567,-386.8149,-2.633,6.7166,-4.6636,367
30535,39,-14.0928,-423.5221,0.5105,8.9286,-0.812,461
30536,39,60.3988,-377.5369,-2.6329,8.9839,-3.0904,367
30537,39,19.7931,-378.1279,-1.0827,1.7003,-0.862,84
30538,39,27.4072,-400.0196,0.5146,7.8108,0.0597,1133
30539,39,40.3864,-392.6963,0.51,8.1379,0.1186,368
30529,40,14.6388,-368.4193,-1.0827,3.1454,-0.7744,84
30530,40,23.9626,-378.4924,2.0636,9.1157,0.1306,83
30532,40,24.1696,-386.3713,-1.0827,0.0,0.0,84
30533,40,8.0365,-355.9835,-1.0827,5.2872,-1.2999,84
30534,40,43.2006,-387.1249,-2.633,6.2502,-4.6646,367
30535,40,-13.3133,-423.0855,0.5105,8.9394,0.1751,461
30536,40,59.6346,-377.9629,-2.6329,8.662,-3.4732,367
30537,40,19.8676,-378.2683,-1.0827,1.5512,-1.5357,84
30538,40,28.0893,-399.6341,0.5144,7.8497,0.5589,1133
30539,40,41.0963,-392.2995,0.5096,8.1271,-0.234,368
30529,41,14.7815,-368.688,-1.0827,2.9901,-2.094,84
30530,41,23.532,-377.688,2.0623,9.1136,-0.4086,83
30532,41,24.1696,-386.3713,-1.0827,0.0,0.0,84
30533,41,8.2787,-356.4395,-1.0827,5.1446,-0.7297,84
30534,41,42.6852,-387.4123,-2.633,5.7836,-4.6658,367
30535,41,-12.5318,-422.6477,0.5105,8.9459,-0.4425,461
30536,41,58.8972,-378.374,-2.6329,8.3625,-3.189,367
30537,41,19.9364,-378.3977,-1.0827,1.4264,-1.5648,84
30538,41,28.7725,-399.248,0.5142,7.8475,-0.041,1133
30539,41,41.8083,-391.9018,0.5093,8.1508,-0.184,368
