timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
9.0,30533.0,Behind,-57.63,-1.39,-53.12,0.0,7.79,0.2,0.27,-0.52,6.82,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
9.0,30534.0,Front-left,7.14,51.91,2.63,50.3,0.13,-14.01,1.46,0.43,inf,3.59,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
9.0,30535.0,Front-right,16.86,-77.71,12.35,-76.1,-1.06,8.93,-0.43,-0.65,11.65,8.52,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,30536.0,Front-left,6.01,72.7,1.5,71.09,-3.33,-13.62,0.44,-0.24,0.45,5.22,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
9.0,30537.0,Behind,-20.13,-0.49,-15.62,0.0,3.2,0.09,-0.5,0.92,4.89,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
9.0,30538.0,Front-right,14.23,-23.3,9.72,-21.69,-0.98,6.25,-0.78,-0.86,9.92,3.47,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,30539.0,Front-right,13.34,-6.56,8.84,-4.95,-0.8,3.13,1.78,0.6,11.0,1.58,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
10.0,30529.0,Behind,-35.06,-0.36,-30.55,0.0,5.48,0.06,-0.12,0.22,5.57,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
10.0,30530.0,Front-left,8.97,13.75,4.46,12.14,-0.35,-7.17,-2.12,-1.64,12.66,1.69,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
10.0,30532.0,Behind,-7.85,-0.09,-3.34,0.0,1.8,0.02,0.8,-1.51,1.85,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
10.0,30533.0,Behind,-56.86,-0.58,-52.36,0.0,7.88,0.08,-0.0,-0.0,6.64,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
10.0,30534.0,Front-left,7.84,50.41,3.33,48.8,-0.07,-13.96,0.48,-0.19,50.47,3.5,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
10.0,30535.0,Front-right,15.68,-77.04,11.17,-75.43,-0.86,8.97,0.5,-0.18,12.97,8.41,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
10.0,30536.0,Front-left,6.75,71.26,2.24,69.65,-2.63,-13.64,1.36,0.05,0.85,5.11,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
10.0,30537.0,Behind,-19.83,-0.21,-15.32,0.0,3.23,0.04,0.19,-0.37,4.74,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
10.0,30538.0,Front-right,13.81,-22.88,9.3,-21.27,-0.81,6.15,-0.71,-0.86,11.44,3.46,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
10.0,30539.0,Front-right,13.17,-6.42,8.66,-4.81,-0.69,3.32,2.09,0.73,12.54,1.45,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
11.0,30529.0,Behind,-34.53,-0.27,-30.02,0.0,5.43,0.04,-0.35,0.64,5.53,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
11.0,30530.0,Front-left,8.96,12.99,4.45,11.38,-0.28,-7.44,-2.11,-1.66,15.92,1.53,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
11.0,30532.0,Behind,-7.66,-0.07,-3.15,0.0,2.03,0.02,0.96,-1.82,1.55,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
11.0,30533.0,Behind,-56.08,-0.44,-51.57,0.0,7.94,0.06,-0.12,0.22,6.5,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
11.0,30534.0,Front-left,7.94,49.0,3.44,47.39,-0.06,-13.91,0.02,-0.47,61.22,3.41,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
11.0,30535.0,Front-right,15.41,-76.18,10.9,-74.57,-0.76,8.96,0.12,-0.42,14.39,8.32,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
11.0,30536.0,Front-left,6.74,69.89,2.23,68.28,-1.69,-13.72,0.57,-0.22,1.32,4.98,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
11.0,30537.0,Behind,-19.51,-0.16,-15.01,0.0,3.24,0.03,0.1,-0.19,4.63,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
11.0,30538.0,Front-right,13.67,-22.3,9.17,-20.69,-0.71,6.11,-0.23,-0.62,12.82,3.38,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
11.0,30539.0,Front-right,13.08,-6.11,8.58,-4.5,-0.61,3.51,1.72,0.48,14.13,1.28,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
12.0,30529.0,Behind,-34.0,-0.07,-29.49,0.0,5.37,0.01,-0.26,0.49,5.49,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
12.0,30530.0,Front-left,9.0,12.2,4.49,10.59,-0.33,-7.65,-1.19,-0.94,13.6,1.38,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
12.0,30532.0,Behind,-7.45,-0.02,-2.94,0.0,2.25,0.0,0.76,-1.44,1.31,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
12.0,30533.0,Behind,-55.29,-0.1,-50.78,0.0,7.99,0.01,-0.22,0.42,6.35,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
12.0,30534.0,Front-left,8.21,47.57,3.7,45.96,-0.11,-13.84,0.17,-0.19,34.01,3.32,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
12.0,30535.0,Front-right,14.89,-75.37,10.38,-73.76,-0.66,8.95,-0.04,-0.31,15.77,8.24,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
12.0,30536.0,Front-left,7.03,68.48,2.52,66.87,-1.15,-13.69,1.12,0.24,2.19,4.89,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
12.0,30537.0,Behind,-19.19,-0.04,-14.69,0.0,3.29,0.01,0.19,-0.36,4.46,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
12.0,30538.0,Front-right,13.47,-21.77,8.96,-20.16,-0.63,6.06,-0.02,-0.3,14.21,3.33,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
12.0,30539.0,Front-right,12.98,-5.82,8.48,-4.21,-0.55,3.73,2.47,1.11,15.53,1.13,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
13.0,30529.0,Behind,-33.47,0.04,-28.96,0.0,5.3,-0.01,-0.06,0.12,5.46,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
13.0,30530.0,Front-left,8.99,11.39,4.49,9.78,-0.34,-7.79,-0.36,-0.51,13.24,1.26,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,30532.0,Behind,-7.21,-0.0,-2.7,0.0,2.45,-0.0,0.83,-1.55,1.1,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
13.0,30533.0,Behind,-54.49,0.07,-49.98,0.0,8.04,-0.01,-0.25,0.48,6.21,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
13.0,30534.0,Front-left,8.34,46.16,3.84,44.55,-0.11,-13.77,0.36,-0.12,34.52,3.24,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,30535.0,Front-right,14.58,-74.52,10.07,-72.91,-0.58,8.93,-0.52,-0.61,17.47,8.16,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
13.0,30536.0,Front-left,7.19,67.1,2.69,65.49,-0.41,-13.66,0.91,0.17,6.49,4.79,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,30537.0,Behind,-18.87,0.02,-14.36,0.0,3.32,-0.01,0.34,-0.63,4.32,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
13.0,30538.0,Front-right,13.34,-21.21,8.83,-19.6,-0.56,6.04,0.17,-0.22,15.82,3.25,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
13.0,30539.0,Front-right,12.91,-5.47,8.4,-3.86,-0.49,3.91,1.47,0.51,17.32,0.99,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
14.0,30529.0,Behind,-32.95,0.14,-28.44,0.0,5.24,-0.03,-0.55,1.04,5.43,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
14.0,30530.0,Front-left,8.97,10.59,4.46,8.98,-0.55,-7.77,-0.45,-0.55,8.13,1.16,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
14.0,30532.0,Behind,-6.96,0.02,-2.45,0.0,2.65,-0.01,0.77,-1.44,0.93,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
14.0,30533.0,Behind,-53.69,0.23,-49.18,0.0,8.14,-0.04,0.49,-0.92,6.04,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
14.0,30534.0,Front-left,8.47,44.77,3.96,43.16,-0.1,-13.59,1.49,0.5,37.83,3.18,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
14.0,30535.0,Front-right,14.3,-73.67,9.79,-72.06,-0.49,8.93,-0.27,-0.49,19.89,8.07,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
14.0,30536.0,Front-left,7.4,65.72,2.89,64.11,0.11,-13.56,1.28,0.41,inf,4.73,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
14.0,30537.0,Behind,-18.54,0.07,-14.04,0.0,3.36,-0.02,0.47,-0.88,4.18,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
14.0,30538.0,Front-right,13.22,-20.65,8.71,-19.04,-0.48,6.02,0.34,-0.14,18.06,3.16,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
14.0,30539.0,Front-right,12.84,-5.1,8.34,-3.49,-0.42,4.11,1.76,0.66,19.84,0.85,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
15.0,30529.0,Behind,-32.44,0.16,-27.93,0.0,5.17,-0.03,-0.35,0.67,5.4,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
15.0,30530.0,Front-left,8.89,9.82,4.38,8.21,-0.77,-7.77,-0.59,-0.46,5.72,1.06,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
15.0,30532.0,Behind,-6.68,0.02,-2.17,0.0,2.91,-0.02,1.23,-2.32,0.75,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
