timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
1.0,20058.0,Front-right,137.44,-10.25,132.94,-8.64,-12.12,-0.0,-0.43,-2.56,10.97,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
1.0,20059.0,Front-right,132.94,-4.92,128.43,-3.31,-12.12,-0.0,-0.43,-2.56,10.59,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
1.0,20060.0,Front-right,158.99,-28.48,154.49,-26.87,-12.31,-0.12,-0.51,-2.38,12.55,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
1.0,20061.0,Front-right,122.11,-5.27,117.6,-3.66,-12.12,0.0,-0.43,-2.56,9.7,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
1.0,20062.0,Front-right,115.35,-11.12,110.84,-9.51,-12.12,0.0,-0.43,-2.56,9.14,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
1.0,20063.0,Front-right,110.07,-15.69,105.56,-14.08,-12.12,0.0,-0.43,-2.56,8.71,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
1.0,20065.0,Front-right,100.16,-23.82,95.65,-22.21,-12.12,0.0,-0.43,-2.56,7.89,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
1.0,20072.0,Front-right,66.52,-52.19,62.02,-50.58,-12.12,0.0,-0.43,-2.56,5.12,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
1.0,20073.0,Front-right,57.87,-56.81,53.36,-55.2,-12.12,0.0,-0.43,-2.56,4.4,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
1.0,20074.0,Front-right,90.23,-23.91,85.72,-22.3,-12.12,-0.0,-0.43,-2.56,7.07,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
1.0,20075.0,Front-right,49.88,-52.52,45.37,-50.91,-12.12,0.0,-0.43,-2.56,3.74,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
1.0,20076.0,Front-right,84.15,-20.5,79.65,-18.89,-12.12,-0.0,-0.43,-2.56,6.57,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
1.0,20077.0,Front-right,77.56,-18.22,73.05,-16.61,-12.12,-0.0,-0.43,-2.56,6.03,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
1.0,20078.0,Front-right,70.91,-16.11,66.4,-14.5,-12.12,-0.0,-0.43,-2.56,5.48,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
1.0,20079.0,Front-right,64.14,-13.97,59.63,-12.36,-11.79,-0.1,-0.18,-2.07,5.06,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
1.0,20080.0,Front-right,55.98,-11.38,51.48,-9.77,-10.3,-0.58,0.17,-1.39,5.0,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
1.0,20082.0,Front-right,20.68,-2.1,16.17,-0.49,-1.83,-2.32,0.56,-0.14,8.83,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
1.0,20084.0,Behind,-21.87,-0.4,-17.36,0.0,1.23,0.33,-0.34,-1.95,14.15,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
1.0,20085.0,Front-right,154.26,-99.57,149.75,-97.96,-12.98,2.53,-0.44,-2.56,11.54,38.66,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
1.0,20086.0,Behind,-43.72,0.11,-39.21,0.0,1.28,-0.54,-0.38,-2.33,30.62,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
2.0,20024.0,Front-right,138.74,-50.15,134.23,-48.54,-11.54,0.0,-0.56,-3.19,11.64,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20026.0,Front-right,98.01,-46.94,93.5,-45.33,-15.26,-0.14,-0.43,-2.2,6.13,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
2.0,20038.0,Front-right,153.0,-34.66,148.49,-33.05,-11.54,0.0,-0.56,-3.19,12.87,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20039.0,Front-right,114.72,-47.71,110.22,-46.1,-15.06,0.91,-0.57,-3.21,7.32,50.87,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,20041.0,Front-right,147.37,-35.67,142.86,-34.06,-11.65,-0.12,-0.63,-3.1,12.26,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
2.0,20042.0,Front-right,148.24,-39.85,143.73,-38.24,-11.54,0.0,-0.56,-3.19,12.46,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20045.0,Front-right,138.22,-65.23,133.72,-63.62,-11.87,0.43,-1.17,-3.5,11.27,147.06,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,20046.0,Front-right,143.44,-44.95,138.93,-43.34,-11.54,0.0,-0.56,-3.19,12.04,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20047.0,Front-right,143.22,-72.66,138.71,-71.05,-11.54,0.01,-0.77,-3.26,12.02,5029.92,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,20050.0,Front-right,93.07,-72.2,88.56,-70.59,-11.54,0.03,-0.43,-3.2,7.67,2647.9,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,20051.0,Front-right,146.67,-21.23,142.16,-19.62,-11.54,-0.0,-0.56,-3.19,12.32,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20052.0,Front-right,140.84,-14.43,136.33,-12.82,-11.54,-0.0,-0.56,-3.19,11.82,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20053.0,Front-right,146.58,-79.33,142.07,-77.72,-11.88,0.75,-1.39,-3.4,11.96,103.38,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,20054.0,Front-right,150.3,-88.29,145.79,-86.68,-12.46,2.34,-1.43,-3.36,11.7,37.06,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,20056.0,Front-right,93.99,-81.12,89.48,-79.51,-11.54,0.0,-0.56,-3.19,7.76,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20057.0,Front-right,94.7,-88.09,90.19,-86.48,-11.54,0.0,-0.56,-3.19,7.82,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20058.0,Front-right,136.29,-9.13,131.78,-7.52,-11.54,-0.0,-0.56,-3.19,11.42,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20059.0,Front-right,131.74,-3.84,127.23,-2.23,-11.54,-0.0,-0.56,-3.19,11.03,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20060.0,Front-right,157.97,-27.19,153.46,-25.58,-11.74,-0.13,-0.64,-3.01,13.07,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
2.0,20061.0,Front-right,120.91,-4.28,116.4,-2.67,-11.54,0.0,-0.56,-3.19,10.09,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20062.0,Front-right,114.2,-10.18,109.69,-8.57,-11.54,0.0,-0.56,-3.19,9.51,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20063.0,Front-right,108.96,-14.79,104.45,-13.18,-11.54,0.0,-0.56,-3.19,9.05,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20065.0,Front-right,99.12,-23.0,94.61,-21.39,-11.54,0.0,-0.56,-3.19,8.2,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20072.0,Front-right,65.71,-51.65,61.2,-50.04,-11.54,0.0,-0.56,-3.19,5.31,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20073.0,Front-right,57.1,-56.34,52.59,-54.73,-11.54,0.0,-0.56,-3.19,4.56,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20074.0,Front-right,89.19,-23.17,84.68,-21.56,-11.54,-0.0,-0.56,-3.19,7.34,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20075.0,Front-right,49.07,-52.11,44.56,-50.5,-11.54,0.0,-0.56,-3.19,3.86,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20076.0,Front-right,83.08,-19.82,78.58,-18.21,-11.54,-0.0,-0.56,-3.19,6.81,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20077.0,Front-right,76.47,-17.59,71.96,-15.98,-11.54,-0.0,-0.56,-3.19,6.24,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20078.0,Front-right,69.8,-15.53,65.29,-13.92,-11.54,-0.0,-0.56,-3.19,5.66,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20079.0,Front-right,63.05,-13.45,58.54,-11.84,-11.26,-0.09,-0.31,-2.7,5.2,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
2.0,20080.0,Front-right,55.02,-10.98,50.51,-9.37,-9.84,-0.52,0.04,-2.02,5.13,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
2.0,20082.0,Front-right,20.48,-2.15,15.97,-0.54,-1.48,-2.18,0.42,-0.77,10.78,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
2.0,20084.0,Behind,-21.77,-0.54,-17.26,0.0,1.75,0.44,-0.48,-2.58,9.87,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
2.0,20085.0,Front-right,153.74,-98.05,149.23,-96.44,-12.41,2.53,-0.57,-3.19,12.02,38.17,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,20086.0,Behind,-43.61,-0.29,-39.1,0.0,1.85,-0.43,-0.52,-2.96,21.15,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
3.0,20024.0,Front-right,137.98,-48.94,133.48,-47.33,-11.15,0.0,-0.4,-2.17,11.97,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20026.0,Front-right,96.93,-46.1,92.42,-44.49,-14.97,-0.18,-0.27,-1.18,6.17,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
3.0,20038.0,Front-right,152.11,-33.33,147.6,-31.72,-11.15,0.0,-0.4,-2.17,13.24,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20039.0,Front-right,113.58,-46.62,109.07,-45.01,-14.68,0.88,-0.41,-2.19,7.43,51.41,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,20041.0,Front-right,146.45,-34.43,141.94,-32.82,-11.27,-0.13,-0.47,-2.08,12.59,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
3.0,20042.0,Front-right,147.4,-38.56,142.89,-36.95,-11.15,0.0,-0.4,-2.17,12.81,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20045.0,Front-right,137.6,-64.02,133.09,-62.41,-11.48,0.43,-1.01,-2.48,11.59,145.25,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,20046.0,Front-right,142.64,-43.7,138.13,-42.09,-11.15,0.0,-0.4,-2.17,12.39,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20047.0,Front-right,142.66,-71.41,138.16,-69.8,-11.15,0.0,-0.4,-2.17,12.39,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20050.0,Front-right,92.51,-71.39,88.0,-69.78,-11.16,0.04,-0.27,-2.18,7.89,1746.51,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,20051.0,Front-right,145.66,-19.95,141.16,-18.34,-11.15,-0.0,-0.4,-2.17,12.66,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20052.0,Front-right,139.77,-13.21,135.26,-11.6,-11.15,-0.0,-0.4,-2.17,12.13,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20053.0,Front-right,146.05,-77.99,141.54,-76.38,-11.47,0.67,-1.23,-2.39,12.34,113.71,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,20054.0,Front-right,149.79,-86.75,145.28,-85.14,-12.06,2.25,-1.27,-2.35,12.05,37.86,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,20056.0,Front-right,93.5,-80.3,89.0,-78.69,-11.15,0.0,-0.4,-2.17,7.98,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20057.0,Front-right,94.28,-87.27,89.77,-85.66,-11.15,0.0,-0.4,-2.17,8.05,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20058.0,Front-right,135.18,-7.95,130.67,-6.34,-11.15,-0.0,-0.4,-2.17,11.72,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20059.0,Front-right,130.59,-2.69,126.08,-1.08,-11.15,-0.0,-0.4,-2.17,11.31,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20060.0,Front-right,156.99,-25.83,152.48,-24.22,-11.37,-0.15,-0.48,-1.99,13.41,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
3.0,20061.0,Front-right,119.76,-3.23,115.25,-1.62,-11.15,0.0,-0.4,-2.17,10.34,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20062.0,Front-right,113.1,-9.18,108.59,-7.57,-11.15,0.0,-0.4,-2.17,9.74,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20063.0,Front-right,107.9,-13.84,103.39,-12.23,-11.15,0.0,-0.4,-2.17,9.27,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20065.0,Front-right,98.13,-22.14,93.62,-20.53,-11.15,0.0,-0.4,-2.17,8.4,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20072.0,Front-right,64.98,-51.07,60.47,-49.46,-11.15,0.0,-0.4,-2.17,5.42,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20073.0,Front-right,56.4,-55.84,51.89,-54.23,-11.15,0.0,-0.4,-2.17,4.65,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20074.0,Front-right,88.2,-22.39,83.7,-20.78,-11.15,-0.0,-0.4,-2.17,7.51,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20075.0,Front-right,48.34,-51.68,43.83,-50.07,-11.15,0.0,-0.4,-2.17,3.93,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20076.0,Front-right,82.07,-19.09,77.56,-17.48,-11.15,-0.0,-0.4,-2.17,6.96,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20077.0,Front-right,75.44,-16.92,70.93,-15.31,-11.15,-0.0,-0.4,-2.17,6.36,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20078.0,Front-right,68.75,-14.93,64.24,-13.32,-11.15,-0.0,-0.4,-2.17,5.76,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20079.0,Front-right,62.0,-12.91,57.5,-11.3,-10.92,-0.07,-0.15,-1.69,5.26,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
3.0,20080.0,Front-right,54.09,-10.55,49.58,-8.94,-9.57,-0.47,0.2,-1.0,5.18,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
3.0,20082.0,Front-right,20.31,-2.18,15.8,-0.57,-1.33,-2.04,0.58,0.24,11.86,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
3.0,20084.0,Behind,-21.63,-0.67,-17.12,0.0,2.07,0.55,-0.32,-1.56,8.27,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
3.0,20085.0,Front-right,153.31,-96.46,148.81,-94.85,-12.05,2.52,-0.41,-2.17,12.35,37.67,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,20086.0,Behind,-43.45,-0.7,-38.95,0.0,2.21,-0.31,-0.36,-1.95,17.59,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
4.0,20024.0,Front-right,137.2,-47.96,132.69,-46.35,-10.66,0.0,-0.5,-2.6,12.44,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20026.0,Front-right,95.83,-45.43,91.32,-43.82,-14.58,-0.21,-0.37,-1.62,6.26,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
4.0,20038.0,Front-right,151.21,-32.24,146.7,-30.63,-10.66,0.0,-0.5,-2.6,13.76,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20039.0,Front-right,112.39,-45.75,107.89,-44.14,-14.27,0.46,-0.51,-2.62,7.56,96.31,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,20041.0,Front-right,145.5,-33.44,141.0,-31.83,-10.79,-0.14,-0.57,-2.51,13.07,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
4.0,20042.0,Front-right,146.53,-37.51,142.02,-35.9,-10.66,0.0,-0.5,-2.6,13.32,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20045.0,Front-right,136.92,-63.04,132.41,-61.43,-10.96,0.37,-1.11,-2.92,12.08,164.34,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,20046.0,Front-right,141.81,-42.68,137.31,-41.07,-10.66,0.0,-0.5,-2.6,12.88,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20047.0,Front-right,142.04,-70.39,137.53,-68.78,-10.66,0.0,-0.5,-2.6,12.9,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20050.0,Front-right,91.88,-70.72,87.37,-69.11,-10.67,0.05,-0.37,-2.61,8.19,1298.44,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,20051.0,Front-right,144.67,-18.91,140.16,-17.3,-10.66,-0.0,-0.5,-2.6,13.14,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20052.0,Front-right,138.73,-12.21,134.22,-10.6,-10.66,-0.0,-0.5,-2.6,12.59,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20053.0,Front-right,145.43,-76.88,140.93,-75.27,-10.95,0.59,-1.33,-2.82,12.88,127.05,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,20054.0,Front-right,149.18,-85.46,144.67,-83.85,-11.55,2.16,-1.37,-2.78,12.52,38.81,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,20056.0,Front-right,92.94,-79.63,88.43,-78.02,-10.66,0.0,-0.5,-2.6,8.29,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20057.0,Front-right,93.77,-86.59,89.26,-84.98,-10.66,0.0,-0.5,-2.6,8.37,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20058.0,Front-right,134.1,-6.98,129.59,-5.37,-10.66,-0.0,-0.5,-2.6,12.15,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20059.0,Front-right,129.47,-1.76,124.96,-0.15,-10.66,-0.0,-0.5,-2.6,11.72,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20060.0,Front-right,156.01,-24.73,151.5,-23.12,-10.9,-0.16,-0.58,-2.43,13.9,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
4.0,20061.0,Front-right,118.64,-2.37,114.13,-0.76,-10.66,0.0,-0.5,-2.6,10.7,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20062.0,Front-right,112.03,-8.38,107.52,-6.77,-10.66,0.0,-0.5,-2.6,10.08,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20063.0,Front-right,106.86,-13.07,102.35,-11.46,-10.66,0.0,-0.5,-2.6,9.6,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20065.0,Front-right,97.15,-21.44,92.64,-19.83,-10.66,0.0,-0.5,-2.6,8.69,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20072.0,Front-right,64.2,-50.61,59.69,-49.0,-10.66,0.0,-0.5,-2.6,5.6,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20073.0,Front-right,55.66,-55.44,51.15,-53.83,-10.66,0.0,-0.5,-2.6,4.8,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20074.0,Front-right,87.23,-21.77,82.72,-20.16,-10.66,-0.0,-0.5,-2.6,7.76,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20075.0,Front-right,47.57,-51.33,43.06,-49.72,-10.66,0.0,-0.5,-2.6,4.04,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20076.0,Front-right,81.07,-18.51,76.56,-16.9,-10.66,-0.0,-0.5,-2.6,7.18,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20077.0,Front-right,74.42,-16.39,69.91,-14.78,-10.66,-0.0,-0.5,-2.6,6.56,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20078.0,Front-right,67.72,-14.44,63.21,-12.83,-10.66,-0.0,-0.5,-2.6,5.93,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20079.0,Front-right,60.98,-12.48,56.47,-10.87,-10.49,-0.05,-0.25,-2.12,5.39,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
4.0,20080.0,Front-right,53.18,-10.21,48.67,-8.6,-9.21,-0.42,0.1,-1.43,5.29,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
4.0,20082.0,Front-right,20.16,-2.23,15.65,-0.62,-1.09,-1.92,0.48,-0.19,14.42,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
4.0,20084.0,Behind,-21.44,-0.76,-16.93,0.0,2.49,0.64,-0.41,-1.99,6.79,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
4.0,20085.0,Front-right,152.77,-95.11,148.26,-93.5,-11.58,2.51,-0.51,-2.6,12.81,37.24,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,20086.0,Behind,-43.25,-1.03,-38.74,0.0,2.68,-0.22,-0.45,-2.38,14.45,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
5.0,20024.0,Front-right,136.33,-47.3,131.82,-45.69,-10.1,0.0,-0.57,-2.89,13.05,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,20026.0,Front-right,94.68,-44.98,90.17,-43.37,-14.12,-0.24,-0.44,-1.9,6.39,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
5.0,20038.0,Front-right,150.27,-31.52,145.76,-29.91,-10.1,0.0,-0.57,-2.89,14.43,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,20039.0,Front-right,111.13,-45.16,106.62,-43.55,-13.71,0.44,-0.58,-2.91,7.78,98.75,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,20041.0,Front-right,144.52,-32.8,140.01,-31.19,-10.24,-0.15,-0.67,-2.76,13.68,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
