timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
8.0,3261.0,Rear-left,-14.3,2.34,-9.79,0.73,2.62,-1.41,-1.08,-0.18,3.74,0.51,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
8.0,3262.0,Rear-left,-7.02,127.57,-2.51,125.96,0.38,-26.46,-2.03,3.87,6.56,4.76,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
8.0,3263.0,Front-right,15.26,-13.04,10.76,-11.43,-3.94,3.99,5.7,-2.21,2.73,2.87,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,3264.0,Front-left,145.47,30.26,140.96,28.65,-5.62,-0.3,0.16,-0.24,25.06,97.05,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,3265.0,Rear-right,-11.63,-1.85,-7.12,-0.24,8.89,-2.76,-2.99,-1.42,0.8,inf,Obstacle is driving toward the ego car from behind. Obstacle is moving away laterally to the right.
9.0,3253.0,Front-left,10.03,8.76,5.52,7.15,-3.37,-0.0,0.71,0.76,1.64,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
9.0,3254.0,Front-left,13.0,5.63,8.5,4.02,-1.74,6.27,0.06,1.79,4.89,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
9.0,3255.0,Front-left,5.71,49.69,1.2,48.08,-1.73,-15.38,-2.27,3.01,0.7,3.13,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
9.0,3256.0,Front-left,55.99,14.87,51.48,13.26,-20.68,-2.16,3.8,5.03,2.49,6.14,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
9.0,3257.0,Front-left,84.32,18.4,79.81,16.79,-20.94,-2.19,-0.09,-0.35,3.81,7.66,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
9.0,3261.0,Rear-left,-14.01,2.62,-9.5,1.01,2.51,-1.52,-0.93,-0.28,3.78,0.66,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
9.0,3262.0,Left,-3.18,125.1,0.0,123.49,-0.27,-26.16,-2.5,3.12,0.0,4.72,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the left.
9.0,3263.0,Front-right,14.46,-13.14,9.95,-11.53,-3.55,3.43,5.02,-2.86,2.8,3.36,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,3264.0,Front-left,145.73,25.78,141.22,24.17,-5.6,-0.25,-0.2,-0.47,25.2,95.29,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
9.0,3265.0,Rear-right,-10.85,-1.8,-6.35,-0.19,8.5,-3.0,-3.64,-2.04,0.75,inf,Obstacle is driving toward the ego car from behind. Obstacle is moving away laterally to the right.
10.0,3253.0,Front-left,9.88,8.52,5.38,6.91,-3.16,-0.0,0.73,0.82,1.7,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
10.0,3254.0,Front-left,12.91,5.94,8.4,4.33,-1.84,6.52,-0.3,2.21,4.57,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
10.0,3255.0,Front-left,6.65,48.03,2.14,46.42,-1.94,-14.94,-3.39,3.94,1.1,3.11,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
10.0,3256.0,Front-left,54.28,13.39,49.77,11.78,-19.99,-1.67,3.83,5.08,2.49,7.07,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
10.0,3257.0,Front-left,82.6,16.25,78.09,14.64,-20.9,-1.79,0.07,-0.09,3.74,8.16,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
10.0,3261.0,Rear-left,-13.73,2.79,-9.22,1.18,2.34,-1.55,-2.01,-0.93,3.94,0.76,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
10.0,3262.0,Left,-0.36,122.54,0.0,120.93,-0.71,-25.84,-2.29,3.05,0.0,4.68,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the left.
10.0,3263.0,Front-right,13.8,-13.17,9.29,-11.56,-3.22,2.88,4.99,-2.8,2.88,4.02,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
10.0,3264.0,Front-left,145.71,22.34,141.2,20.73,-5.57,-0.22,-0.3,-0.58,25.34,94.66,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
10.0,3265.0,Rear-right,-10.1,-1.86,-5.59,-0.25,8.15,-3.13,-3.62,-1.98,0.69,inf,Obstacle is driving toward the ego car from behind. Obstacle is moving away laterally to the right.
11.0,3253.0,Front-left,9.66,8.39,5.16,6.78,-2.93,-0.0,0.75,0.86,1.76,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
11.0,3254.0,Front-left,12.75,6.42,8.25,4.81,-1.91,6.72,-0.03,1.78,4.31,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
11.0,3255.0,Front-left,7.02,46.48,2.51,44.87,-1.96,-14.51,-2.64,3.43,1.28,3.09,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
11.0,3256.0,Front-left,52.47,12.57,47.97,10.96,-19.27,-1.31,3.87,5.1,2.49,8.37,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
11.0,3257.0,Front-left,80.71,15.05,76.2,13.44,-20.5,-1.55,3.47,4.61,3.72,8.66,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
11.0,3261.0,Rear-left,-13.49,2.8,-8.99,1.19,2.31,-1.55,-0.84,-0.16,3.89,0.77,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
11.0,3262.0,Left,1.07,119.98,0.0,118.37,-0.84,-25.48,-1.89,2.79,0.0,4.65,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the left.
11.0,3263.0,Front-right,13.3,-13.1,8.79,-11.49,-2.94,2.32,5.02,-2.81,2.99,4.96,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
11.0,3264.0,Front-left,145.4,20.48,140.89,18.87,-5.51,-0.2,-0.09,-0.27,25.57,92.98,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
11.0,3265.0,Rear-right,-9.36,-2.04,-4.85,-0.43,7.86,-3.04,-3.58,-1.98,0.62,inf,Obstacle is driving toward the ego car from behind. Obstacle is moving away laterally to the right.
12.0,3253.0,Front-left,9.7,7.99,5.19,6.38,-2.79,-0.0,0.52,0.65,1.86,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
12.0,3254.0,Front-left,12.8,6.56,8.29,4.95,-1.8,6.87,-0.63,1.87,4.59,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
12.0,3255.0,Front-left,8.65,44.73,4.15,43.12,-2.43,-14.11,-2.56,2.99,1.7,3.06,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
12.0,3256.0,Front-left,51.04,10.35,46.53,8.74,-18.64,-0.57,3.66,4.88,2.5,15.32,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
12.0,3257.0,Front-left,79.22,11.64,74.71,10.03,-20.03,-0.81,2.56,3.47,3.73,12.35,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
12.0,3261.0,Rear-left,-13.18,3.19,-8.67,1.58,2.13,-1.67,-1.06,-0.36,4.08,0.95,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
12.0,3262.0,Front-left,5.79,117.31,1.28,115.7,-1.76,-25.11,-3.14,3.34,0.73,4.61,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
12.0,3263.0,Front-right,12.45,-13.45,7.95,-11.84,-2.72,1.75,4.78,-3.03,2.92,6.76,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
12.0,3264.0,Front-left,145.54,14.49,141.03,12.88,-5.53,-0.1,-0.62,-0.89,25.5,123.32,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
12.0,3265.0,Rear-right,-8.7,-1.96,-4.19,-0.35,7.46,-3.06,-3.74,-2.3,0.56,inf,Obstacle is driving toward the ego car from behind. Obstacle is moving away laterally to the right.
13.0,3253.0,Front-left,9.44,7.95,4.93,6.34,-2.6,-0.0,0.65,0.82,1.9,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
13.0,3254.0,Front-left,12.61,7.21,8.1,5.6,-1.84,7.07,-0.6,2.05,4.39,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
13.0,3255.0,Front-left,8.56,43.32,4.05,41.71,-2.31,-13.69,-2.48,3.2,1.75,3.05,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,3256.0,Front-left,49.25,10.12,44.74,8.51,-17.93,-0.5,3.79,5.05,2.5,17.14,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,3257.0,Front-left,77.28,11.28,72.77,9.67,-19.4,-0.73,3.43,4.65,3.75,13.24,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,3261.0,Rear-left,-12.98,3.07,-8.48,1.46,2.02,-1.58,-1.3,-0.43,4.2,0.92,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
13.0,3262.0,Front-left,6.02,114.81,1.51,113.2,-1.68,-24.76,-2.58,3.2,0.9,4.57,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,3263.0,Front-right,12.13,-13.36,7.62,-11.75,-2.55,1.19,4.9,-2.87,2.99,9.88,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
13.0,3264.0,Front-left,145.02,13.95,140.51,12.34,-5.52,-0.1,-0.18,-0.3,25.47,120.67,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,3265.0,Rear-right,-8.01,-2.21,-3.5,-0.6,7.19,-2.79,-3.56,-2.2,0.49,inf,Obstacle is driving toward the ego car from behind. Obstacle is moving away laterally to the right.
14.0,3253.0,Front-left,9.17,7.95,4.66,6.34,-2.37,-0.0,0.76,0.95,1.96,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
14.0,3254.0,Front-left,12.39,7.92,7.88,6.31,-1.83,7.23,-0.02,1.67,4.32,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
14.0,3255.0,Front-left,8.32,41.99,3.81,40.38,-2.1,-13.25,-2.07,3.1,1.81,3.05,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
14.0,3256.0,Front-left,47.48,10.07,42.98,8.46,-17.18,-0.48,3.89,5.18,2.5,17.44,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
14.0,3257.0,Front-left,75.36,11.21,70.85,9.6,-18.81,-0.71,2.67,3.59,3.77,13.43,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
14.0,3261.0,Rear-left,-12.81,2.92,-8.3,1.31,2.02,-1.5,-0.82,-0.06,4.12,0.87,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
14.0,3262.0,Front-left,5.84,112.36,1.33,110.75,-1.47,-24.33,-2.27,3.17,0.91,4.55,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
14.0,3263.0,Front-right,11.86,-13.28,7.35,-11.67,-2.35,0.63,4.91,-2.66,3.13,18.43,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
14.0,3264.0,Front-left,144.44,13.94,139.94,12.33,-5.46,-0.11,-0.17,-0.3,25.63,112.04,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
14.0,3265.0,Rear-right,-7.33,-2.46,-2.82,-0.85,6.96,-2.5,-3.4,-2.13,0.41,inf,Obstacle is driving toward the ego car from behind. Obstacle is moving away laterally to the right.
15.0,3253.0,Front-left,8.95,7.92,4.44,6.31,-2.23,-0.0,0.48,0.61,1.99,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
15.0,3254.0,Front-left,12.21,8.61,7.7,7.0,-1.83,7.44,-0.87,1.81,4.21,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
15.0,3255.0,Front-left,8.24,40.66,3.74,39.05,-2.02,-12.85,-2.69,3.03,1.85,3.04,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
15.0,3256.0,Front-left,45.83,9.85,41.33,8.24,-16.51,-0.41,3.62,4.84,2.5,19.94,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
