timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
2.0,20063.0,Front-right,12.68,-124.8,8.17,-123.19,-9.84,0.01,-1.84,1.68,0.83,9999.21,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,20071.0,Front-right,5.69,-126.17,1.18,-124.56,-9.89,0.0,-1.74,1.62,0.12,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20073.0,Right,-1.41,-126.69,0.0,-125.08,-9.89,0.0,-1.74,1.62,0.0,inf,Exact longitudinal alignment or co. No lateral relative motion.
2.0,20074.0,Rear-right,-8.55,-126.72,-4.04,-125.11,-9.89,-0.0,-1.74,1.62,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
2.0,20076.0,Rear-right,-21.55,-126.27,-17.04,-124.66,-9.89,-0.0,-1.74,1.62,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
2.0,20086.0,Front-right,119.36,-72.05,114.85,-70.44,1.82,7.61,-1.86,1.64,inf,9.26,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,20088.0,Front-right,47.1,-98.84,42.59,-97.23,-9.91,-1.1,-2.39,0.93,4.3,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
2.0,20090.0,Front-right,47.65,-91.29,43.14,-89.68,-9.99,-1.03,-2.8,0.67,4.32,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
2.0,20092.0,Front-right,48.9,-80.5,44.39,-78.89,-10.36,-3.7,-3.24,0.36,4.28,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
2.0,20095.0,Front-right,51.46,-60.17,46.95,-58.56,-10.7,-8.96,-3.6,-0.05,4.39,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
2.0,20096.0,Front-right,60.39,-99.56,55.88,-97.95,-9.9,-0.0,-1.74,1.62,5.65,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
2.0,20097.0,Front-right,68.42,-95.51,63.91,-93.9,-9.89,-0.0,-1.74,1.62,6.46,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20098.0,Front-right,74.65,-92.35,70.15,-90.74,-9.89,-0.0,-1.74,1.62,7.09,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20099.0,Front-right,80.87,-89.15,76.36,-87.54,-9.89,-0.0,-1.74,1.62,7.72,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20100.0,Front-right,92.29,-83.27,87.78,-81.66,-9.89,-0.0,-1.74,1.62,8.87,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20101.0,Front-right,52.18,-37.07,47.67,-35.46,-8.99,-12.12,-2.53,0.62,5.3,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
2.0,20102.0,Front-right,100.17,-79.06,95.67,-77.45,-9.89,-0.0,-1.74,1.62,9.67,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20103.0,Front-right,106.32,-75.73,101.82,-74.12,-9.89,-0.0,-1.74,1.62,10.29,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20104.0,Front-right,112.37,-72.2,107.86,-70.59,-9.89,-0.0,-1.74,1.62,10.9,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20105.0,Front-right,44.28,-10.16,39.77,-8.55,-1.85,-9.26,-1.73,1.81,21.48,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
2.0,20106.0,Front-right,118.33,-68.54,113.82,-66.93,-9.89,-0.0,-1.74,1.62,11.51,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,20107.0,Front-right,22.29,-1.66,17.78,-0.05,1.83,-1.92,-2.04,2.01,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
2.0,20108.0,Front-right,124.13,-64.63,119.62,-63.02,-9.93,-0.03,-2.09,1.66,12.04,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
2.0,20110.0,Front-right,130.13,-60.24,125.62,-58.63,-10.47,-0.42,-2.49,1.71,12.0,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
2.0,20111.0,Behind,-19.51,-1.2,-15.01,0.0,-0.6,0.84,-2.28,2.04,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
2.0,20112.0,Rear-right,-36.53,-2.84,-32.02,-1.23,-1.7,0.81,-2.07,1.87,inf,1.52,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,20113.0,Front-right,136.89,-55.12,132.38,-53.51,-11.06,-0.89,-2.15,1.66,11.97,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
2.0,20114.0,Rear-right,-52.35,-4.11,-47.84,-2.5,-1.88,0.53,-1.55,1.47,inf,4.72,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,20043.0,Front-right,51.31,-81.78,46.8,-80.17,-9.54,0.12,-2.52,0.65,4.91,647.05,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,20044.0,Front-right,46.88,-107.65,42.37,-106.04,-8.53,1.73,-2.7,1.12,4.97,61.2,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,20057.0,Front-right,36.6,-114.83,32.1,-113.22,-7.29,1.09,-2.35,1.7,4.4,104.3,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,20059.0,Front-right,27.2,-119.19,22.69,-117.58,-8.14,0.63,-2.11,1.64,2.79,187.01,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,20061.0,Front-right,18.99,-122.48,14.48,-120.87,-8.98,0.22,-1.98,1.62,1.61,558.11,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,20063.0,Front-right,11.77,-124.79,7.26,-123.18,-9.49,0.02,-1.66,1.51,0.76,8155.63,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,20071.0,Front-right,4.77,-126.17,0.26,-124.56,-9.56,0.0,-1.56,1.45,0.03,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20073.0,Right,-2.33,-126.69,0.0,-125.08,-9.56,0.0,-1.56,1.45,0.0,inf,Exact longitudinal alignment or co. No lateral relative motion.
3.0,20074.0,Rear-right,-9.47,-126.72,-4.96,-125.11,-9.56,-0.0,-1.56,1.45,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
3.0,20076.0,Rear-right,-22.47,-126.28,-17.96,-124.67,-9.56,-0.0,-1.56,1.45,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
3.0,20086.0,Front-right,119.58,-71.19,115.07,-69.58,2.16,7.62,-1.68,1.47,inf,9.13,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,20088.0,Front-right,46.16,-98.81,41.65,-97.2,-9.57,-1.0,-2.21,0.77,4.35,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
3.0,20090.0,Front-right,46.69,-91.36,42.18,-89.75,-9.64,-0.89,-2.62,0.51,4.38,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
3.0,20092.0,Front-right,47.9,-80.83,43.39,-79.22,-10.0,-3.51,-3.06,0.2,4.34,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
3.0,20095.0,Front-right,50.41,-61.02,45.9,-59.41,-10.66,-8.68,-3.48,-0.15,4.31,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
3.0,20096.0,Front-right,59.45,-99.51,54.94,-97.9,-9.56,-0.0,-1.57,1.45,5.75,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
3.0,20097.0,Front-right,67.47,-95.46,62.96,-93.85,-9.56,-0.0,-1.56,1.45,6.59,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20098.0,Front-right,73.71,-92.3,69.2,-90.69,-9.56,-0.0,-1.56,1.45,7.24,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20099.0,Front-right,79.92,-89.1,75.41,-87.49,-9.56,-0.0,-1.56,1.45,7.89,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20100.0,Front-right,91.34,-83.21,86.83,-81.6,-9.56,-0.0,-1.56,1.45,9.09,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20101.0,Front-right,51.29,-38.24,46.78,-36.63,-8.65,-11.99,-2.36,0.46,5.41,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
3.0,20102.0,Front-right,99.22,-78.99,94.71,-77.38,-9.56,-0.0,-1.56,1.45,9.91,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20103.0,Front-right,105.37,-75.65,100.86,-74.04,-9.56,-0.0,-1.56,1.45,10.55,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20104.0,Front-right,111.41,-72.12,106.9,-70.51,-9.56,-0.0,-1.56,1.45,11.19,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20105.0,Front-right,44.08,-11.05,39.58,-9.44,-1.5,-9.27,-1.55,1.65,26.43,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
3.0,20106.0,Front-right,117.37,-68.46,112.86,-66.85,-9.56,-0.0,-1.56,1.45,11.81,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,20107.0,Front-right,22.45,-1.84,17.94,-0.23,2.07,-2.67,-1.83,1.86,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
3.0,20108.0,Front-right,123.16,-64.54,118.66,-62.93,-9.57,-0.01,-1.91,1.49,12.4,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
3.0,20110.0,Front-right,129.1,-60.19,124.6,-58.58,-10.07,-0.38,-2.31,1.54,12.37,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
3.0,20111.0,Behind,-19.59,-1.13,-15.08,0.0,-0.2,0.85,-2.1,1.88,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
3.0,20112.0,Rear-right,-36.72,-2.78,-32.21,-1.17,-1.33,0.82,-1.89,1.7,inf,1.43,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,20113.0,Front-right,135.8,-55.11,131.29,-53.5,-10.69,-0.86,-1.98,1.49,12.28,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
3.0,20114.0,Rear-right,-52.56,-4.1,-48.05,-2.49,-1.57,0.53,-1.52,1.42,inf,4.66,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,20043.0,Front-right,50.73,-80.75,46.22,-79.14,-9.02,0.25,-3.05,1.16,5.12,319.2,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,20044.0,Front-right,46.51,-107.1,42.0,-105.49,-7.98,1.84,-3.23,1.63,5.27,57.37,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,20057.0,Front-right,36.27,-114.59,31.76,-112.98,-6.71,1.13,-2.94,2.23,4.73,99.78,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,20059.0,Front-right,26.79,-119.03,22.28,-117.42,-7.58,0.66,-2.67,2.16,2.94,178.18,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,20061.0,Front-right,18.51,-122.39,14.0,-120.78,-8.43,0.24,-2.57,2.16,1.66,509.36,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,20063.0,Front-right,11.24,-124.74,6.73,-123.13,-8.97,0.02,-2.29,2.07,0.75,5969.43,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,20071.0,Right,4.24,-126.15,0.0,-124.54,-9.05,0.0,-2.09,1.96,0.0,inf,Exact longitudinal alignment or co. No lateral relative motion.
4.0,20073.0,Right,-2.86,-126.69,0.0,-125.08,-9.05,0.0,-2.09,1.96,0.0,inf,Exact longitudinal alignment or co. No lateral relative motion.
4.0,20074.0,Rear-right,-9.99,-126.76,-5.49,-125.15,-9.05,-0.0,-2.09,1.96,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
4.0,20076.0,Rear-right,-23.0,-126.36,-18.49,-124.75,-9.05,-0.0,-2.09,1.96,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
4.0,20086.0,Front-right,120.03,-70.0,115.52,-68.39,2.65,7.67,-2.21,1.98,inf,8.92,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,20088.0,Front-right,45.54,-98.65,41.03,-97.04,-9.06,-0.91,-2.74,1.28,4.53,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
4.0,20090.0,Front-right,46.03,-91.27,41.53,-89.66,-9.12,-0.8,-2.76,1.36,4.55,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
4.0,20092.0,Front-right,47.17,-81.0,42.66,-79.39,-9.46,-3.32,-3.53,0.76,4.51,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
4.0,20095.0,Front-right,49.55,-61.7,45.04,-60.09,-10.09,-8.43,-4.07,0.31,4.46,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
4.0,20096.0,Front-right,58.83,-99.3,54.32,-97.69,-9.06,-0.0,-2.1,1.96,6.0,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
4.0,20097.0,Front-right,66.84,-95.22,62.33,-93.61,-9.05,-0.0,-2.09,1.96,6.88,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20098.0,Front-right,73.06,-92.04,68.55,-90.43,-9.05,-0.0,-2.09,1.96,7.57,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20099.0,Front-right,79.26,-88.81,74.75,-87.2,-9.05,-0.0,-2.09,1.96,8.26,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20100.0,Front-right,90.66,-82.88,86.15,-81.27,-9.05,-0.0,-2.09,1.96,9.52,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20101.0,Front-right,50.54,-39.25,46.03,-37.64,-8.12,-11.8,-3.28,0.48,5.67,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
4.0,20102.0,Front-right,98.52,-78.63,94.02,-77.02,-9.05,-0.0,-2.09,1.96,10.38,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20103.0,Front-right,104.66,-75.28,100.15,-73.67,-9.05,-0.0,-2.09,1.96,11.06,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20104.0,Front-right,110.69,-71.73,106.18,-70.12,-9.05,-0.0,-2.09,1.96,11.73,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20105.0,Front-right,43.85,-11.91,39.34,-10.3,-2.3,-10.28,-2.06,2.12,17.08,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
4.0,20106.0,Front-right,116.64,-68.04,112.13,-66.43,-9.05,-0.0,-2.09,1.96,12.39,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20107.0,Front-right,22.65,-2.03,18.14,-0.42,2.62,-2.64,-2.33,2.31,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
4.0,20108.0,Front-right,122.42,-64.1,117.91,-62.49,-9.05,-0.0,-2.09,1.96,13.02,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,20110.0,Front-right,128.29,-59.77,123.79,-58.16,-9.52,-0.34,-2.72,2.04,13.01,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
4.0,20111.0,Behind,-19.62,-1.11,-15.11,0.0,0.37,0.89,-2.65,2.4,40.6,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
4.0,20112.0,Rear-right,-36.86,-2.83,-32.35,-1.22,-0.78,0.85,-2.49,2.27,inf,1.43,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,20113.0,Front-right,134.91,-54.72,130.4,-53.11,-10.14,-0.84,-2.64,2.02,12.86,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
4.0,20114.0,Rear-right,-52.72,-4.23,-48.21,-2.62,-1.08,0.56,-2.05,1.93,inf,4.66,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,20043.0,Front-right,49.68,-80.03,45.17,-78.42,-8.38,0.37,-3.44,1.52,5.39,210.93,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,20044.0,Front-right,45.5,-106.84,40.99,-105.23,-7.6,1.96,-3.56,1.83,5.39,53.56,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,20057.0,Front-right,35.26,-114.57,30.75,-112.96,-6.0,1.16,-3.33,2.58,5.13,97.03,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,20059.0,Front-right,25.68,-119.04,21.17,-117.43,-6.89,0.68,-3.06,2.52,3.07,172.7,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,20061.0,Front-right,17.3,-122.42,12.79,-120.81,-7.75,0.25,-2.96,2.51,1.65,476.05,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,20063.0,Front-right,9.97,-124.77,5.46,-123.16,-8.32,0.03,-2.68,2.43,0.66,4802.71,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,20071.0,Right,2.96,-126.16,0.0,-124.55,-8.42,0.0,-2.48,2.31,0.0,inf,Exact longitudinal alignment or co. No lateral relative motion.
5.0,20073.0,Right,-4.14,-126.69,0.0,-125.08,-8.42,0.0,-2.48,2.31,0.0,inf,Exact longitudinal alignment or co. No lateral relative motion.
5.0,20074.0,Rear-right,-11.28,-126.73,-6.77,-125.12,-8.42,-0.0,-2.48,2.31,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
5.0,20076.0,Rear-right,-24.28,-126.3,-19.77,-124.69,-8.42,-0.0,-2.48,2.31,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
5.0,20086.0,Front-right,120.08,-69.56,115.57,-67.95,3.31,7.64,-2.61,2.34,inf,8.89,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,20088.0,Front-right,44.33,-98.78,39.82,-97.17,-8.43,-0.81,-3.13,1.63,4.72,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
5.0,20090.0,Front-right,44.84,-91.48,40.33,-89.87,-8.49,-0.71,-3.15,1.71,4.75,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
5.0,20092.0,Front-right,45.97,-81.45,41.46,-79.84,-8.82,-3.14,-3.92,1.11,4.7,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
5.0,20095.0,Front-right,48.34,-62.66,43.83,-61.05,-9.45,-8.17,-4.46,0.67,4.64,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
5.0,20096.0,Front-right,57.62,-99.47,53.11,-97.86,-8.43,-0.0,-2.49,2.32,6.3,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
5.0,20097.0,Front-right,65.64,-95.4,61.13,-93.79,-8.42,-0.0,-2.48,2.31,7.26,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
