timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
6.0,30810.0,Front,25.88,-0.0,21.37,0.0,-2.05,0.01,-3.87,3.94,10.42,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
7.0,30805.0,Front-right,34.23,-10.46,29.72,-8.85,-12.65,0.0,0.36,-0.37,2.35,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
7.0,30806.0,Front-right,57.88,-49.76,53.37,-48.15,-12.69,1.94,0.74,0.01,4.21,24.79,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,30807.0,Front-right,26.44,-10.5,21.93,-8.89,-12.36,0.0,0.15,-0.15,1.77,353505.81,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,30808.0,Front-right,32.8,-6.98,28.29,-5.37,-8.58,0.04,-3.76,3.73,3.3,125.93,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,30810.0,Front,25.62,-0.0,21.12,0.0,-2.55,-0.0,-3.83,3.9,8.28,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
8.0,30805.0,Front-right,32.96,-10.46,28.45,-8.85,-12.54,0.0,0.4,-0.41,2.27,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
8.0,30806.0,Front-right,56.61,-49.57,52.1,-47.96,-12.58,1.94,0.79,-0.01,4.14,24.74,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,30807.0,Front-right,25.2,-10.5,20.69,-8.89,-12.28,0.0,0.22,-0.23,1.68,357162.8,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,30808.0,Front-right,31.89,-6.98,27.38,-5.37,-9.06,0.04,-3.72,3.69,3.02,137.51,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,30810.0,Front,25.32,-0.0,20.81,0.0,-3.04,-0.0,-3.76,3.83,6.85,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
9.0,30805.0,Front-right,31.7,-10.46,27.19,-8.85,-12.47,0.0,0.31,-0.31,2.18,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
9.0,30806.0,Front-right,55.34,-49.38,50.83,-47.77,-12.51,1.93,0.4,-0.22,4.06,24.75,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,30807.0,Front-right,23.96,-10.5,19.45,-8.89,-12.23,0.0,0.06,-0.06,1.59,688876.26,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,30808.0,Front-right,30.94,-6.97,26.43,-5.36,-9.57,0.03,-3.82,3.79,2.76,157.1,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,30810.0,Front,24.97,-0.0,20.46,0.0,-3.56,0.0,-3.89,3.96,5.74,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
10.0,30805.0,Front-right,30.45,-10.46,25.94,-8.85,-12.37,0.0,0.39,-0.4,2.1,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
10.0,30806.0,Front-right,54.09,-49.18,49.58,-47.57,-12.41,1.94,0.23,-0.56,4.0,24.58,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
10.0,30807.0,Front-right,22.73,-10.5,18.23,-8.89,-12.15,0.0,0.23,-0.23,1.5,351520.21,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
10.0,30808.0,Front-right,29.93,-6.97,25.42,-5.36,-10.05,0.03,-3.74,3.7,2.53,174.5,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
10.0,30810.0,Front,24.56,-0.0,20.05,0.0,-4.06,0.0,-3.81,3.87,4.94,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
11.0,30805.0,Front-right,29.21,-10.46,24.7,-8.85,-12.25,0.0,0.45,-0.46,2.02,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
11.0,30806.0,Front-right,52.84,-48.99,48.34,-47.38,-12.29,1.9,-0.08,-0.99,3.93,24.88,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
11.0,30807.0,Front-right,21.51,-10.5,17.0,-8.89,-12.05,0.0,0.35,-0.35,1.41,370836.66,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
11.0,30808.0,Front-right,28.88,-6.97,24.37,-5.36,-10.51,0.03,-3.69,3.63,2.32,210.24,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
11.0,30810.0,Front,24.1,-0.0,19.6,0.0,-4.54,0.0,-3.75,3.81,4.32,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
12.0,30805.0,Front-right,27.97,-10.46,23.47,-8.85,-12.17,0.0,0.31,-0.31,1.93,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
12.0,30806.0,Front-right,51.61,-48.8,47.1,-47.19,-12.21,1.91,0.04,-0.59,3.86,24.66,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
12.0,30807.0,Front-right,20.3,-10.5,15.79,-8.89,-12.0,0.0,0.17,-0.17,1.32,587109.07,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
12.0,30808.0,Front-right,27.78,-6.97,23.27,-5.36,-11.01,0.02,-3.83,3.77,2.11,294.01,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
12.0,30810.0,Front,23.6,-0.0,19.09,0.0,-5.06,0.0,-3.89,3.96,3.77,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
13.0,30805.0,Front-right,26.75,-10.46,22.25,-8.85,-12.08,0.0,0.37,-0.37,1.84,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
13.0,30806.0,Front-right,50.39,-48.6,45.88,-46.99,-12.12,1.92,0.0,-0.75,3.79,24.43,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
13.0,30807.0,Front-right,19.09,-10.5,14.59,-8.89,-11.92,0.0,0.24,-0.24,1.22,354753.75,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
13.0,30808.0,Front-right,26.63,-6.96,22.12,-5.35,-11.5,0.01,-3.77,3.71,1.92,564.27,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
13.0,30810.0,Front,23.04,0.0,18.53,0.0,-5.56,0.01,-3.84,3.89,3.33,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
14.0,30805.0,Front-right,25.54,-10.46,21.03,-8.85,-11.97,0.0,0.41,-0.42,1.76,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
14.0,30806.0,Front-right,49.16,-48.42,44.66,-46.81,-12.0,1.91,0.31,-0.52,3.72,24.5,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
14.0,30807.0,Front-right,17.9,-10.5,13.39,-8.89,-11.82,0.0,0.3,-0.31,1.13,1369638.49,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
14.0,30808.0,Front-right,25.43,-6.96,20.92,-5.35,-11.96,0.0,-3.58,3.52,1.75,32080.47,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
14.0,30810.0,Front,22.43,0.0,17.92,0.0,-6.05,0.03,-3.81,3.83,2.96,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
15.0,30805.0,Front-right,24.34,-10.46,19.83,-8.85,-11.9,0.0,0.25,-0.25,1.67,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
15.0,30806.0,Front-right,47.96,-48.22,43.46,-46.61,-11.94,1.93,0.44,-0.06,3.64,24.19,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
15.0,30807.0,Front-right,16.71,-10.5,12.2,-8.89,-11.77,0.0,0.12,-0.12,1.04,381840.1,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
15.0,30808.0,Front-right,24.23,-6.96,19.72,-5.35,-11.9,0.0,0.25,-0.25,1.66,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
15.0,30810.0,Front,21.78,0.01,17.27,0.0,-6.59,0.04,-3.98,3.98,2.62,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
16.0,30805.0,Front-right,23.15,-10.46,18.64,-8.85,-11.83,0.0,0.29,-0.29,1.58,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
16.0,30806.0,Front-right,46.77,-48.03,42.26,-46.42,-11.86,1.93,0.65,0.07,3.56,24.02,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
16.0,30807.0,Front-right,15.53,-10.5,11.02,-8.89,-11.71,0.0,0.19,-0.19,0.94,405071.96,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
16.0,30808.0,Front-right,23.04,-6.96,18.53,-5.35,-11.83,0.0,0.29,-0.29,1.57,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
16.0,30810.0,Front,21.07,0.01,16.56,0.0,-7.11,0.04,-3.94,3.94,2.33,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
17.0,30805.0,Front-right,21.96,-10.46,17.45,-8.85,-11.74,0.0,0.32,-0.33,1.49,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
17.0,30806.0,Front-right,45.57,-47.84,41.07,-46.23,-11.77,1.91,0.31,-0.34,3.49,24.25,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
17.0,30807.0,Front-right,14.35,-10.5,9.84,-8.89,-11.63,0.0,0.25,-0.26,0.85,698988.18,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
17.0,30808.0,Front-right,21.85,-6.96,17.34,-5.35,-11.74,0.0,0.32,-0.33,1.48,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
17.0,30810.0,Front,20.31,0.02,15.8,0.0,-7.62,0.04,-3.91,3.9,2.07,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
18.0,30805.0,Front-right,20.78,-10.46,16.27,-8.85,-11.67,0.0,0.29,-0.3,1.39,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
18.0,30806.0,Front-right,44.39,-47.64,39.88,-46.03,-11.71,1.94,0.78,0.2,3.41,23.71,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
18.0,30807.0,Front-right,13.18,-10.5,8.67,-8.89,-11.58,0.0,0.24,-0.24,0.75,763196.16,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
18.0,30808.0,Front-right,20.67,-6.96,16.16,-5.35,-11.67,0.0,0.29,-0.3,1.38,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
18.0,30810.0,Front,19.5,0.02,14.99,0.0,-8.15,0.03,-3.94,3.93,1.84,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
19.0,30805.0,Front-right,19.61,-10.46,15.1,-8.85,-11.57,0.0,0.41,-0.42,1.31,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
19.0,30806.0,Front-right,43.22,-47.45,38.71,-45.84,-11.61,1.92,0.46,-0.37,3.33,23.89,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
19.0,30807.0,Front-right,12.02,-10.5,7.51,-8.89,-11.48,0.0,0.37,-0.38,0.65,423892.08,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
19.0,30808.0,Front-right,19.5,-6.96,14.99,-5.35,-11.57,0.0,0.41,-0.42,1.3,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
19.0,30810.0,Front,18.64,0.03,14.13,0.0,-8.65,0.03,-3.83,3.81,1.63,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
20.0,30805.0,Front-right,18.45,-10.46,13.94,-8.85,-11.44,0.0,0.52,-0.53,1.22,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
20.0,30806.0,Front-right,42.05,-47.26,37.54,-45.65,-11.48,1.92,0.5,-0.55,3.27,23.82,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
20.0,30807.0,Front-right,10.87,-10.5,6.36,-8.89,-11.36,0.0,0.45,-0.45,0.56,957794.39,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
20.0,30808.0,Front-right,18.34,-6.96,13.83,-5.35,-11.44,0.0,0.52,-0.53,1.21,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
20.0,30810.0,Front,17.72,0.03,13.21,0.0,-9.11,0.03,-3.72,3.69,1.45,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
21.0,30805.0,Front-right,17.3,-10.46,12.79,-8.85,-11.32,0.0,0.57,-0.58,1.13,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
21.0,30806.0,Front-right,40.9,-47.07,36.39,-45.46,-11.36,1.91,0.42,-0.73,3.2,23.83,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
21.0,30807.0,Front-right,9.72,-10.5,5.21,-8.89,-11.25,0.0,0.51,-0.52,0.46,2683896.2,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
21.0,30808.0,Front-right,17.19,-6.96,12.68,-5.35,-11.32,0.0,0.57,-0.58,1.12,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
21.0,30810.0,Front,16.76,0.03,12.25,0.0,-9.59,0.02,-3.68,3.64,1.28,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
22.0,30805.0,Front-right,16.16,-10.46,11.65,-8.85,-11.12,0.0,0.84,-0.85,1.05,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
22.0,30806.0,Front-right,39.76,-46.87,35.25,-45.26,-11.16,1.94,0.73,-0.96,3.16,23.38,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
22.0,30807.0,Front-right,8.59,-10.5,4.08,-8.89,-11.05,0.0,0.8,-0.82,0.37,1728958.17,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
22.0,30808.0,Front-right,16.05,-6.96,11.54,-5.35,-11.12,0.0,0.84,-0.85,1.04,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
22.0,30810.0,Front,15.75,0.03,11.24,0.0,-9.99,0.02,-3.42,3.35,1.12,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
23.0,30805.0,Front-right,15.04,-10.46,10.53,-8.85,-10.84,0.0,1.08,-1.1,0.97,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
23.0,30806.0,Front-right,38.63,-46.68,34.12,-45.07,-10.88,1.92,1.12,-1.06,3.14,23.49,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
23.0,30807.0,Front-right,7.47,-10.5,2.97,-8.89,-10.78,0.0,1.04,-1.06,0.28,8638666.01,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
23.0,30808.0,Front-right,14.93,-6.96,10.42,-5.35,-10.84,0.0,1.08,-1.1,0.96,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
23.0,30810.0,Front,14.69,0.03,10.18,0.0,-10.31,0.01,-3.18,3.11,0.99,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
24.0,30805.0,Front-right,13.94,-10.46,9.43,-8.85,-10.64,0.0,0.85,-0.87,0.89,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
24.0,30806.0,Front-right,37.53,-46.49,33.02,-44.88,-10.68,1.9,0.35,-1.38,3.09,23.58,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
24.0,30807.0,Front-right,6.38,-10.5,1.87,-8.89,-10.59,0.0,0.82,-0.83,0.18,2067864.79,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
24.0,30808.0,Front-right,13.83,-6.96,9.32,-5.35,-10.64,0.0,0.85,-0.87,0.88,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
24.0,30810.0,Front,13.6,0.04,9.1,0.0,-10.64,0.0,-2.42,2.37,0.86,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
25.0,30805.0,Front-right,12.86,-10.46,8.36,-8.85,-10.36,0.0,1.11,-1.13,0.81,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
25.0,30806.0,Front-right,36.46,-46.29,31.95,-44.68,-10.4,1.94,1.19,-1.06,3.07,23.01,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
25.0,30807.0,Front-right,5.31,-10.5,0.8,-8.89,-10.31,0.0,1.08,-1.1,0.08,892445.85,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
25.0,30808.0,Front-right,12.75,-6.96,8.25,-5.35,-10.36,0.0,1.11,-1.13,0.8,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
25.0,30810.0,Front,12.53,0.04,8.02,0.0,-10.36,0.0,1.11,-1.13,0.77,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
26.0,30805.0,Front-right,11.81,-10.46,7.3,-8.85,-10.01,0.0,1.32,-1.34,0.73,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
26.0,30806.0,Front-right,35.4,-46.1,30.89,-44.49,-10.05,1.94,1.74,-0.91,3.07,22.95,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
26.0,30807.0,Right,4.27,-10.5,0.0,-8.89,-9.97,0.0,1.29,-1.31,0.0,946640.13,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
26.0,30808.0,Front-right,11.7,-6.96,7.2,-5.35,-10.01,0.0,1.32,-1.34,0.72,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
26.0,30810.0,Front,11.48,0.04,6.97,0.0,-10.01,0.0,1.32,-1.34,0.7,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
27.0,30805.0,Front-right,10.79,-10.46,6.28,-8.85,-9.79,0.0,0.89,-0.91,0.64,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
27.0,30806.0,Front-right,34.38,-45.91,29.87,-44.3,-9.83,1.94,0.81,-0.99,3.04,22.84,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
27.0,30807.0,Right,3.25,-10.5,0.0,-8.89,-9.75,0.0,0.86,-0.87,0.0,1534634.0,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
27.0,30808.0,Front-right,10.68,-6.96,6.18,-5.35,-9.79,0.0,0.89,-0.91,0.63,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
27.0,30810.0,Front,10.46,0.04,5.95,0.0,-9.79,0.0,0.89,-0.91,0.61,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
28.0,30805.0,Front-right,9.8,-10.46,5.29,-8.85,-9.51,0.0,1.08,-1.1,0.56,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
28.0,30806.0,Front-right,33.37,-45.72,28.86,-44.11,-9.55,1.92,1.13,-1.05,3.02,23.03,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
28.0,30807.0,Right,2.26,-10.5,0.0,-8.89,-9.47,-0.0,1.05,-1.06,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the right.
28.0,30808.0,Front-right,9.69,-6.96,5.18,-5.35,-9.51,0.0,1.08,-1.1,0.55,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
28.0,30810.0,Front,9.47,0.03,4.96,0.0,-9.51,0.0,1.08,-1.1,0.52,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
29.0,30805.0,Front-right,8.83,-10.46,4.32,-8.85,-9.18,0.0,1.22,-1.24,0.47,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
29.0,30806.0,Front-right,32.39,-45.54,27.88,-43.93,-9.22,1.94,1.16,-1.31,3.03,22.6,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
29.0,30807.0,Right,1.3,-10.5,0.0,-8.89,-9.15,-0.0,1.21,-1.23,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the right.
29.0,30808.0,Front-right,8.72,-6.96,4.22,-5.35,-9.18,0.0,1.22,-1.24,0.46,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
29.0,30810.0,Front,8.5,0.03,4.0,0.0,-9.18,0.0,1.22,-1.24,0.44,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
30.0,30805.0,Front-right,7.89,-10.46,3.39,-8.85,-8.82,0.0,1.85,-1.89,0.38,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
