ego_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id,goal_lanelet_id,time_horizon
57,26,7.2267,-9.0314,2.009941648060344,0.6713,-0.5872,2349,5288,100.0
57,27,7.1957,-8.9654,2.009908982732969,0.6072,-0.3452,2349,5288,100.0
57,28,7.1685,-8.9075,2.0099732969291724,0.5343,-0.3811,2349,5288,100.0
57,29,7.1442,-8.8558,2.010173056667533,0.4558,-0.4014,2349,5288,100.0
57,30,7.1231,-8.8109,2.010102486531512,0.4165,-0.1916,2349,5288,100.0
57,31,7.1046,-8.7715,2.009782954818454,0.3791,-0.1826,2349,5288,100.0
57,32,7.0877,-8.7355,2.0097020790495828,0.3435,-0.1735,2349,5288,100.0
57,33,7.0724,-8.7027,2.007256569567756,0.3389,0.0371,2349,5288,100.0
57,34,7.0581,-8.672,2.0067099655022864,0.3568,0.1377,2349,5288,100.0
57,35,7.0434,-8.6406,2.008643210694247,0.3925,0.2152,2349,5288,100.0
57,36,7.0276,-8.6068,2.008071154911679,0.4012,-0.0171,2349,5288,100.0
57,37,7.0108,-8.5707,2.0063614326912687,0.3872,-0.1188,2349,5288,100.0
57,38,6.994,-8.5348,2.0084903967355485,0.3552,-0.1975,2349,5288,100.0
57,39,6.9783,-8.501,2.005640379404346,0.3306,-0.1451,2349,5288,100.0
57,40,6.9637,-8.4699,2.009709397872143,0.2978,-0.1804,2349,5288,100.0
57,41,6.9504,-8.4414,2.0074234866084257,0.2592,-0.2046,2349,5288,100.0
57,42,6.9386,-8.4161,2.007207083235929,0.2362,-0.1258,2349,5288,100.0
57,43,6.9281,-8.3936,2.007423486608438,0.2093,-0.1428,2349,5288,100.0
57,44,6.9187,-8.3734,2.0063388883352395,0.1796,-0.1532,2349,5288,100.0
57,45,6.9105,-8.3558,2.006801209153002,0.1627,-0.0909,2349,5288,100.0
57,46,6.9032,-8.3402,2.008475748584116,0.1435,-0.1009,2349,5288,100.0
57,47,6.8967,-8.3263,2.00821088802052,0.1226,-0.1067,2349,5288,100.0
57,48,6.8911,-8.3143,2.0074234866084417,0.111,-0.0627,2349,5288,100.0
57,49,6.8862,-8.3037,2.0038021884185278,0.0978,-0.0692,2349,5288,100.0
57,50,6.8817,-8.2942,2.0131705497716137,0.0835,-0.0729,2349,5288,100.0
57,51,6.8779,-8.286,2.004749696188776,0.0796,-0.0034,2349,5288,100.0
57,52,6.8745,-8.2787,2.006673299202343,0.082,0.0271,2349,5288,100.0
57,53,6.8711,-8.2714,2.0066732992022502,0.0902,0.0551,2349,5288,100.0
57,54,6.8675,-8.2636,2.0032041023655065,0.0927,-0.0019,2349,5288,100.0
57,55,6.8636,-8.2553,2.010058526622955,0.0898,-0.026,2349,5288,100.0
57,56,6.8597,-8.247,2.010058526622955,0.0827,-0.0446,2349,5288,100.0
57,57,6.856,-8.2391,2.008808527274084,0.0771,-0.0332,2349,5288,100.0
57,58,6.8527,-8.2319,2.000558605891568,0.0696,-0.0414,2349,5288,100.0
57,59,6.8495,-8.2252,2.0163736137694137,0.0607,-0.0471,2349,5288,100.0
57,60,6.8468,-8.2193,1.9999748347962685,0.0554,-0.029,2349,5288,100.0
57,61,6.8443,-8.214,2.011547174574373,0.0492,-0.033,2349,5288,100.0
57,62,6.8421,-8.2093,2.0085876304363475,0.0423,-0.0354,2349,5288,100.0
57,63,6.8402,-8.2051,1.995628489714164,0.0384,-0.021,2349,5288,100.0
57,64,6.8385,-8.2015,2.011975807209933,0.034,-0.0233,2349,5288,100.0
57,65,6.8369,-8.1982,2.022249418347477,0.0292,-0.0247,2349,5288,100.0
57,66,6.8356,-8.1953,1.9922155336825516,0.0265,-0.0145,2349,5288,100.0
57,67,6.8344,-8.1928,2.0183163019523898,0.0234,-0.016,2349,5288,100.0
57,68,6.8334,-8.1906,1.9974238199215293,0.0201,-0.0169,2349,5288,100.0
57,69,6.8325,-8.1886,1.993650252927948,0.0232,0.0385,2349,5288,100.0
57,70,6.8316,-8.1867,2.0131705497716816,0.0353,0.0823,2349,5288,100.0
57,71,6.8304,-8.1841,2.0032041023654994,0.0558,0.1228,2349,5288,100.0
57,72,6.8285,-8.18,2.0047496961886933,0.0647,0.0282,2349,5288,100.0
57,73,6.8259,-8.1745,2.012388689102238,0.0675,0.0006,2349,5288,100.0
57,74,6.8231,-8.1685,2.0074234866083813,0.0653,-0.0216,2349,5288,100.0
57,75,6.8203,-8.1624,2.0011229399175345,0.062,-0.0216,2349,5288,100.0
57,76,6.8176,-8.1567,2.0131705497716883,0.0568,-0.0301,2349,5288,100.0
57,77,6.815,-8.1513,2.0195196708055185,0.0502,-0.0362,2349,5288,100.0
57,78,6.8128,-8.1464,1.9928013566970717,0.046,-0.0231,2349,5288,100.0
57,79,6.8107,-8.142,2.016097370682627,0.041,-0.0267,2349,5288,100.0
57,80,6.8089,-8.1381,2.003204102365319,0.0354,-0.029,2349,5288,100.0
57,81,6.8073,-8.1346,1.9995743542411948,0.0322,-0.0173,2349,5288,100.0
57,82,6.8058,-8.1316,2.0344439357957027,0.0286,-0.0194,2349,5288,100.0
57,83,6.8046,-8.1288,1.9756881130798647,0.0245,-0.0205,2349,5288,100.0
57,84,6.8034,-8.1264,2.0344439357957027,0.0223,-0.0121,2349,5288,100.0
57,85,6.8024,-8.1243,2.0152155366960445,0.0197,-0.0134,2349,5288,100.0
57,86,6.8015,-8.1224,2.0131705497716816,0.017,-0.0141,2349,5288,100.0
57,87,6.8008,-8.1207,1.9614033704923728,0.0155,-0.0083,2349,5288,100.0
57,88,6.8001,-8.1192,2.007423486608503,0.0137,-0.0091,2349,5288,100.0
57,89,6.7995,-8.1179,2.003204102365478,0.0118,-0.0096,2349,5288,100.0
57,90,6.7989,-8.1167,2.0344439357957027,0.011,-0.0032,2349,5288,100.0
57,91,6.7984,-8.1157,2.0344439357957027,0.0106,-0.0018,2349,5288,100.0
57,92,6.798,-8.1147,1.951302703906802,0.0103,-0.0006,2349,5288,100.0
57,93,6.7975,-8.1138,2.07789483118715,0.0103,-0.0002,2349,5288,100.0
57,94,6.7971,-8.1129,1.9890206563742168,0.0102,-0.0001,2349,5288,100.0
57,95,6.7967,-8.1119,1.951302703907415,0.0102,-0.0,2349,5288,100.0
57,96,6.7962,-8.111,2.077894831187904,0.0152,0.0493,2349,5288,100.0
